Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25691152,0.52999,0.2701711,0.2770403,0.29226965,0.27704912,0.2852794,0.24801451,0.25447613,0.19611633,0.22209936,0.15388966,0.2496896,0.5150917,0.2707634,0.2784406,0.2934808,0.28005105,0.28735638,0.25098324,0.25740075,0.19726938,0.22466838,0.15327841,,,,,,,,,,,,,0.26231226,0.5421942,0.20604074,0.12753099,0.2555743,0.5282669,0.20815563,0.126208,,,,,0.26146433,0.53141844,0.024407446,0.0086144805,0.24546918,0.49890882,0.022068262,0.0075181127,,,,
0.25,0.08214934,0.16027392,0.00046640635,0.0028447509,0.0027806163,0.007342398,0.0047338605,0.00927639,0.0075012445,0.009437621,0.0085196495,0.008457065,0.04711893,0.091929354,0.0004466176,0.0019889474,0.0020935535,0.005175054,0.0033584833,0.0066047907,0.005262673,0.006614387,0.0059701204,0.0054627657,,,,,,,,,,,,,0.08194189,0.15953411,0.008199394,0.006708026,0.04643115,0.09039763,0.006025791,0.0042253733,,,,,0.08502394,0.16049711,0.0022881627,0.0009378791,0.04798189,0.09057396,0.000993371,0.00035464764,,,,
0.5,0.07789803,0.1550827,2.3543835e-05,0.0018568635,0.0019883513,0.005152762,0.003341198,0.00662899,0.00532037,0.007032454,0.006160617,0.0063956976,0.039479103,0.07859667,-0.00010251999,0.00092601776,0.0011959672,0.002771914,0.0018089414,0.0037369132,0.0028800368,0.0040610433,0.0034167767,0.0035040379,,,,,,,,,,,,,0.077650025,0.1542532,0.0067739487,0.0054012537,0.038837876,0.07715215,0.002465129,0.0020574927,,,,,0.08320375,0.16013926,0.0011339784,0.00073093176,0.041018046,0.07894596,6.777048e-05,7.045269e-05,,,,
0.75,0.0780493,0.15857537,0.0002270937,0.0018574595,0.0017570257,0.0043793917,0.0028926134,0.0055957437,0.004520178,0.0060563684,0.0052286983,0.0055682063,0.03678946,0.07474636,0.00058299303,0.0011481047,0.0009019375,0.0019252896,0.0012824535,0.0026586652,0.0020184517,0.0030429363,0.0024517775,0.0026913881,,,,,,,,,,,,,0.07781593,0.15775977,0.004214704,0.004157424,0.036434412,0.07386514,0.0039473176,0.0026875138,,,,,0.08445469,0.16587552,0.0015218258,0.00089788437,0.038651902,0.075915314,0.0007824302,0.00022572279,,,,
1.0,0.09422786,0.19532841,0.0005803704,0.002544403,0.0024097562,0.006337285,0.004058063,0.008746028,0.006799102,0.0104932785,0.008361936,0.009732544,0.0851322,0.17647368,0.0009419322,0.0025436282,0.0023735762,0.006049633,0.003812015,0.008967638,0.00667578,0.010882854,0.008526266,0.009463489,0.041529085,0.086087175,0.000111579895,0.0009364486,0.00086438656,0.0017437339,0.0011925101,0.0023856163,0.0018202066,0.0027365088,0.0021764636,0.0024115443,0.094384514,0.19526768,0.009650111,0.008549988,0.084811255,0.17546201,0.010411441,0.008274734,0.041347485,0.08554187,0.0013085008,0.001370728,0.09916633,0.19890521,0.00283283,0.0015211701,0.08961396,0.1797453,0.0031818151,0.0014727116,0.046002828,0.09227125,0.0007727146,0.00034207106
1.25,0.08950162,0.18922368,0.00025188923,0.0022287369,0.0022728443,0.0057956576,0.0037745237,0.007847786,0.006159067,0.0092327,0.0074431896,0.008461058,0.08176706,0.17287132,0.00061535835,0.0021227598,0.002120316,0.0053253174,0.003371179,0.007855594,0.0058730245,0.009621501,0.007491231,0.008476615,0.047038656,0.099448785,1.1742115e-05,0.001036644,0.00093251467,0.0018949509,0.0012898445,0.002651155,0.0020017624,0.0031222105,0.0024238825,0.0027544498,0.089602135,0.18908586,0.007371843,0.006700456,0.08144287,0.17186749,0.008214533,0.0069176555,0.04674152,0.09863783,0.00317806,0.002511859,0.09391993,0.1922456,0.0030477047,0.0015500188,0.08532791,0.1746585,0.002815485,0.0012767911,0.050363116,0.103088744,0.0011416078,0.0004851222
1.5,0.088805124,0.19141686,8.624792e-05,0.0020860434,0.0023025274,0.0057177544,0.003763318,0.0076309443,0.0060127378,0.008881867,0.007186532,0.0080910325,0.07984624,0.17210624,0.00063580275,0.002030611,0.0019754767,0.004853666,0.0030941963,0.0071332455,0.0053491592,0.008758366,0.0068333745,0.007784784,0.057706576,0.12438484,9.298325e-06,0.0011926293,0.0011429787,0.0024610162,0.0016388893,0.0035162568,0.0026372075,0.004267037,0.0032529235,0.003842771,0.088846534,0.19120272,0.0075923204,0.0067421794,0.079511374,0.17111292,0.0073946714,0.0065749884,0.057402473,0.12353334,0.0050632358,0.004080653,0.092402495,0.19306049,0.0026270747,0.0014581084,0.08227543,0.17190157,0.002850473,0.0013192296,0.06124181,0.12795514,0.0013133883,0.0006585717
1.75,0.092998385,0.20429018,0.0006259084,0.0027070045,0.0024998188,0.006101072,0.004052818,0.008170962,0.0064578056,0.009527683,0.0076923966,0.008523047,0.07940598,0.17443165,0.0005708337,0.0019267201,0.0018874407,0.004556775,0.002919972,0.006711006,0.0050299764,0.008324802,0.0064443946,0.007454753,0.058124524,0.12768254,0.00027137995,0.0013384819,0.0011752248,0.002518952,0.0016857982,0.0036079884,0.002693832,0.004331231,0.0033199787,0.003887117,0.09292982,0.20387113,0.0072075725,0.0069749355,0.07908519,0.17349854,0.0065587163,0.006092012,0.05776997,0.12673682,0.0015045404,0.0023112297,0.09726879,0.20741157,0.0025336146,0.0016147494,0.082223296,0.17532924,0.001873672,0.0010445714,0.061514325,0.13117036,0.0013656616,0.0007546544
2.0,0.10322625,0.23100494,0.0009869337,0.0036936998,0.0035094023,0.008935571,0.005821049,0.0124973655,0.009687066,0.015244484,0.011928141,0.0137017965,0.09823675,0.21983917,0.00062412024,0.0024904013,0.0026077032,0.006558776,0.0041389465,0.009679675,0.0071434975,0.011683524,0.008943558,0.01026237,0.063227706,0.14149417,-7.557869e-05,0.0011667013,0.0012426972,0.0026635528,0.0017796755,0.0038297772,0.0028565526,0.0046716332,0.003530383,0.0042333007,0.10320088,0.23072273,0.015755296,0.012748718,0.09805717,0.21922311,0.010925651,0.009179473,0.06306309,0.14098804,0.00449878,0.004238546,0.10801513,0.23507111,0.0046174526,0.0024977326,0.10459498,0.22762792,0.003975928,0.0023056269,0.067761384,0.14746772,0.0015444756,0.0008881688
2.25,0.102882326,0.23446186,0.0007517934,0.003586471,0.0036049485,0.009108722,0.0059533715,0.012683988,0.009845316,0.015313506,0.012070954,0.013693452,0.09483479,0.21612206,0.0002450943,0.0020481944,0.0023286939,0.005714655,0.00362432,0.008508623,0.0062543154,0.0105140805,0.007920802,0.00934279,0.07178594,0.1635953,0.0006880164,0.0018575788,0.0015144348,0.0033732057,0.002221465,0.004872501,0.0036162734,0.0059452057,0.004469335,0.005302191,0.10269631,0.23387714,0.01215142,0.010654628,0.09467662,0.21561338,0.0072663426,0.007499099,0.07159689,0.16305237,0.0056497455,0.0047296286,0.10789024,0.23957491,0.004772842,0.002559185,0.100689925,0.2235863,0.0036509037,0.0020967126,0.07729954,0.17164695,0.0022572875,0.001178503
