Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25780764,0.53206986,0.2709064,0.27800965,0.29269385,0.2776879,0.28574663,0.2483449,0.25475538,0.19599605,0.22208065,0.15367413,0.25021112,0.516392,0.2712471,0.2790959,0.29382318,0.28031176,0.2876373,0.25069934,0.25722772,0.19627547,0.22397184,0.15228891,,,,,,,,,,,,,0.2612478,0.5414537,0.20411688,0.12572783,0.25145048,0.5211481,0.2046476,0.12329346,,,,,0.27175027,0.55499077,0.02532059,0.009192288,0.26033396,0.53167546,0.023674428,0.008180261,,,,
0.25,0.08131656,0.1585795,0.00064355135,0.0029646754,0.0027554631,0.007254243,0.004681945,0.009190977,0.0074364543,0.00944823,0.008501887,0.008445382,0.04576867,0.08925578,0.000572145,0.0020047426,0.002053678,0.005015135,0.0032774806,0.0063777566,0.005112648,0.006342232,0.005792618,0.005177319,,,,,,,,,,,,,0.081071995,0.15776587,0.00910008,0.007377386,0.045104254,0.08777275,0.0053825974,0.003849566,,,,,0.083539754,0.15728317,0.0023192167,0.0009866357,0.047987703,0.0903481,0.00049477816,0.00016403198,,,,
0.5,0.07729617,0.15383944,0.00022143126,0.002068162,0.0019778013,0.0051094294,0.0033126473,0.006576836,0.005278945,0.0069859624,0.0061275363,0.0063527226,0.03802166,0.07567298,0.00022500753,0.0011280179,0.0012052059,0.0027747154,0.0018174648,0.0037224293,0.0028879642,0.0040158033,0.0034335852,0.0034160614,,,,,,,,,,,,,0.07707344,0.15307786,0.0077863336,0.006050825,0.037347384,0.07417675,0.0030918717,0.0023371577,,,,,0.08254372,0.15869254,0.0013502836,0.0007954836,0.04072682,0.07829841,0.00057172775,0.00022822618,,,,
0.75,0.077417076,0.15725985,0.0005206466,0.002093017,0.001740396,0.004317403,0.0028611422,0.005511105,0.0044627786,0.005949855,0.0051646233,0.00539881,0.03465079,0.0703873,-0.00013005733,0.0007278919,0.00090813637,0.0019238591,0.0012873411,0.002642095,0.0020191073,0.0030047297,0.0024565458,0.0026667118,,,,,,,,,,,,,0.0771535,0.15641539,0.005058527,0.004624009,0.034050547,0.0690316,0.0016052127,0.0017467737,,,,,0.08465877,0.16636537,0.00156492,0.00092571974,0.038028296,0.07473049,0.0005887151,0.00019836426,,,,
1.0,0.08052442,0.16689824,0.00029480457,0.001973331,0.0017443299,0.0041773915,0.0028128624,0.00531137,0.0043271184,0.005820453,0.004986167,0.005303204,0.03378876,0.07003197,-0.00018250942,0.0005515814,0.0007921457,0.0015543103,0.0010686517,0.0021651387,0.001640439,0.002538979,0.0020048618,0.002247095,0.07195737,0.1491418,-0.00023376942,0.000991404,0.0013558269,0.0029511452,0.001967907,0.004208863,0.0031587481,0.0052049756,0.0039301515,0.00480026,0.080201104,0.1659306,0.006478429,0.0054124,0.03331671,0.06892999,0.0023234487,0.0021209717,0.07189682,0.1487496,0.004807472,0.0043846965,0.08724601,0.17510222,0.0013210177,0.00095790625,0.03806116,0.07638852,0.00029438734,0.00013262033,0.07585773,0.15224601,0.0014975071,0.00086545944
1.25,0.08453658,0.17870839,0.0002360344,0.0019987226,0.0018468499,0.0043230057,0.002941668,0.0055289865,0.004495859,0.006139338,0.0051924586,0.005523801,0.03453328,0.07300256,0.0001872778,0.00086826086,0.0007621646,0.0014380813,0.0010021329,0.0020067096,0.0015165806,0.0023738146,0.0018585324,0.0021075606,0.081205465,0.17166649,0.00013774633,0.0013584495,0.0015121698,0.0033777356,0.0022269487,0.004918337,0.0036486387,0.0061739683,0.0045803785,0.005758345,0.08418251,0.17767586,0.0059657097,0.0046936274,0.034242485,0.07227229,0.0021103024,0.0017585158,0.0811638,0.17130457,0.005157709,0.005124271,0.090006664,0.18440668,0.0015031099,0.0010160804,0.038833335,0.07956218,0.0003414154,0.00015103817,0.08606265,0.17632614,0.0020728111,0.0011566281
1.5,0.08926204,0.19238551,-0.0003809929,0.001773715,0.002044499,0.004722178,0.003221631,0.006068945,0.0049162507,0.006795585,0.0057083964,0.006064117,0.03699116,0.07972665,-0.0008265972,0.0001578927,0.000795722,0.0015151501,0.0010511279,0.002112329,0.0015952587,0.0024726987,0.0019512177,0.0021790266,0.084745586,0.18265125,-4.9591064e-05,0.0013535023,0.0016744733,0.0038374066,0.0025008917,0.0055993795,0.0041371584,0.0070132017,0.0051972866,0.0064023733,0.088909954,0.19136198,0.006687939,0.005628407,0.03683105,0.07927192,0.002191484,0.001994431,0.08474297,0.18239334,0.005530238,0.005595982,0.09330373,0.19512364,0.0018624663,0.001249671,0.041778304,0.087369874,0.00035363436,0.00017952919,0.08996868,0.18814914,0.0021797419,0.0012950897
1.75,0.094975784,0.20861803,-7.3075294e-05,0.0022004247,0.0023582578,0.0054653287,0.0037170649,0.007133603,0.005743623,0.008111477,0.0067220926,0.007139921,0.041273747,0.0906594,-0.00013303757,0.00085413456,0.00091552734,0.0018157959,0.0012411475,0.0025607347,0.0019360781,0.0029703975,0.002361536,0.0025222898,0.08321764,0.18279082,0.0004925728,0.0017862916,0.0017511845,0.0040014386,0.00261724,0.0058522224,0.004342079,0.007353008,0.0054618716,0.0067177415,0.09463128,0.20763652,0.0061095953,0.0054300427,0.041242205,0.09049215,0.0014708042,0.0015479326,0.08343662,0.18307361,0.004946649,0.005388677,0.09798967,0.2092027,0.002091825,0.0016053319,0.046871778,0.10006874,0.0009799004,0.00052821636,0.088199325,0.18830085,0.0025147796,0.0014923215
2.0,0.10613368,0.23749627,0.00079989433,0.0032309294,0.0030910373,0.008024871,0.0051535964,0.011236072,0.008646488,0.013795376,0.010697424,0.012891054,0.088803336,0.198716,0.0017061234,0.004439771,0.004257798,0.009693623,0.006512344,0.012836993,0.009980202,0.013301909,0.011305153,0.010539532,0.081058905,0.18138622,0.0005964041,0.0016869903,0.0016171336,0.0035797954,0.0023601055,0.0051514506,0.003819406,0.0062936544,0.0047259927,0.005715549,0.10622929,0.23754741,0.011760771,0.010822117,0.08817968,0.19718531,0.009461641,0.0071904063,0.081111625,0.18137988,0.004366696,0.004747808,0.11099163,0.24207999,0.004286051,0.0022826195,0.097488135,0.21262799,0.003154993,0.0017673373,0.08496786,0.18532045,0.0024584532,0.0013989806
2.25,0.102953956,0.23460849,0.0011995435,0.0035402179,0.0031604767,0.008092463,0.005234599,0.011184514,0.0086654425,0.013364315,0.010535896,0.012204051,0.0818873,0.18660238,0.0004798174,0.0023506284,0.0026439428,0.006447196,0.0041157007,0.009172261,0.006807804,0.01010108,0.0081320405,0.0081143975,0.089695215,0.20439485,0.00079357624,0.0020346045,0.0019567013,0.004385829,0.00289464,0.0063046813,0.0047100782,0.007753134,0.00583905,0.0071112514,0.10298646,0.2346128,0.010146856,0.009875476,0.08148094,0.18562122,0.010256469,0.007470846,0.08980234,0.20457813,0.007553816,0.0067613125,0.10685853,0.23823516,0.0043987036,0.002347827,0.08868306,0.19771397,0.0030580163,0.0016019344,0.0945896,0.21088226,0.003207028,0.0018454194
