Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
2.5,0.11071262,0.25689307,0.00090277195,0.16157307,0.37490758,0.0037592053,0.056701474,0.1315678,0.00046151876,0.11032457,0.25579938,0.011690319,0.1601822,0.37139964,0.018394113,0.05687567,0.13187236,0.005786836,0.11395045,0.2575783,0.004757166,0.16628297,0.37587288,0.011707962,0.060607336,0.13699932,0.0019851923
2.75,0.118607536,0.28005964,0.0007098317,0.16021796,0.3783114,0.003880918,0.061438467,0.14507033,0.00031989813,0.11830971,0.27925795,0.013748169,0.15885654,0.3749646,0.01878637,0.061555937,0.14529648,0.0051482916,0.12241879,0.28249308,0.0065298676,0.16335447,0.37695608,0.011761844,0.06596984,0.15223172,0.0022201538
3.0,0.13290387,0.3192318,0.0016615987,0.1401167,0.33655685,0.0037653446,0.071894884,0.17268972,0.00040453672,0.13259499,0.31847906,0.018892288,0.1385582,0.33280206,0.01583296,0.0720982,0.17317222,0.0047872663,0.13916437,0.32819808,0.0072858334,0.14047171,0.33128121,0.009061694,0.074676074,0.1761122,0.0020347834
3.25,0.13562405,0.33127013,0.0023363233,0.13765533,0.33623168,0.0036742687,0.08674356,0.21187653,0.0008152127,0.13530241,0.33045012,0.018566191,0.13610244,0.33240402,0.014294684,0.08692276,0.21229212,0.006624639,0.14182712,0.3419778,0.008265197,0.13790782,0.3325275,0.0084917545,0.08879787,0.21411209,0.0036996007
3.5,0.14231963,0.35336956,0.0024882555,0.14121659,0.35063076,0.0031214952,0.100586176,0.24974833,0.0017917752,0.14209913,0.35266975,0.025002956,0.13989732,0.3472052,0.0155389905,0.10079741,0.25016478,0.011607945,0.14698654,0.3625185,0.009812832,0.1401328,0.34561485,0.008074582,0.10202428,0.25162634,0.0051500797
3.75,0.15658492,0.3950624,0.0043150187,0.15384036,0.38813788,0.0037873983,0.10033746,0.25315052,0.0017073154,0.15639232,0.3945106,0.03336519,0.1524744,0.38462737,0.019277513,0.100557886,0.2536643,0.014940143,0.15765479,0.39734998,0.012344599,0.15317854,0.38606814,0.010215402,0.101223566,0.25512186,0.0062796474
4.0,0.17111072,0.43848023,0.0064279437,0.14698651,0.37666067,0.005634904,0.07834085,0.20075256,0.0023207664,0.17102359,0.43823993,0.046669364,0.14561883,0.3731414,0.022412539,0.078505054,0.20116551,0.011131525,0.16914475,0.4345616,0.013847709,0.15098046,0.38789445,0.011913061,0.07591044,0.19502683,0.003563702
4.25,0.19862969,0.5166928,0.010007203,0.17697994,0.4603756,0.009582639,0.10636928,0.276697,0.004287541,0.19863267,0.51676136,0.06545502,0.17557836,0.45678344,0.04123193,0.10638306,0.27676544,0.024647415,0.19442745,0.5084283,0.021368146,0.17781988,0.46499944,0.019929111,0.10831461,0.283243,0.008895218
4.5,0.2388293,0.6301962,0.015510321,0.21484502,0.56690913,0.017626524,0.1422971,0.3754778,0.007999778,0.23886046,0.63031864,0.09428239,0.21345139,0.5632677,0.06632984,0.14229132,0.37548646,0.04187709,0.24007764,0.6342106,0.035155892,0.21638313,0.57161707,0.03293836,0.14594801,0.3855493,0.015732944
4.75,0.28360704,0.7583916,0.022582352,0.25446805,0.68047124,0.024242759,0.20096672,0.5374037,0.016975343,0.28356624,0.7584686,0.12736773,0.25318268,0.6772002,0.100391924,0.20073037,0.53690344,0.074700356,0.28114423,0.75170505,0.050305545,0.25281733,0.6759664,0.047748327,0.19413579,0.5190675,0.03065759
5.0,0.26338518,0.7127846,0.023775637,0.20923802,0.56624913,0.018671215,0.12387483,0.3352355,0.0085504055,0.26354644,0.7131735,0.14778996,0.20765461,0.56192666,0.08056092,0.12435093,0.33650157,0.036111474,0.26762584,0.72557974,0.04402393,0.20976071,0.5686974,0.032239437,0.12610766,0.34189957,0.011204779
5.25,0.2941757,0.8034463,0.030770183,0.23130234,0.63172793,0.02295518,0.14732054,0.40235865,0.01262486,0.2943824,0.803989,0.17727602,0.23032135,0.6290316,0.10511643,0.14772753,0.40345928,0.05593741,0.29481646,0.8047846,0.058401108,0.2303986,0.62893784,0.040692806,0.14946674,0.40801156,0.018125892
5.5,0.33006248,0.9053981,0.03719783,0.26571825,0.7288947,0.030641615,0.2032693,0.5575903,0.02120024,0.33002657,0.90532076,0.20925748,0.26478812,0.72636026,0.13738883,0.203546,0.5583624,0.09204447,0.3289471,0.90689504,0.07826656,0.2662926,0.73415893,0.050969064,0.20514527,0.565578,0.035900533
5.75,0.35548434,0.9746418,0.039315343,0.289164,0.7928094,0.03317231,0.24899884,0.6826874,0.028087556,0.35548574,0.9746772,0.22286296,0.28836003,0.7906307,0.1575582,0.24912667,0.68306,0.1235922,0.34727684,0.95602125,0.08388454,0.2819669,0.77622896,0.05009383,0.24659911,0.6788647,0.045638144
6.0,0.31661305,0.86572355,0.034492612,0.26068956,0.71281046,0.033293784,0.17907006,0.48963606,0.018506765,0.3162981,0.8650992,0.20575374,0.25970688,0.7103179,0.14153385,0.17906988,0.48976964,0.09008187,0.31902185,0.8746849,0.064760745,0.25323316,0.6943073,0.043657184,0.17670998,0.4844983,0.021505475
6.25,0.32712036,0.89253384,0.033756852,0.264577,0.721887,0.032005012,0.17296351,0.4719235,0.016578913,0.32701793,0.89241934,0.21247101,0.26354313,0.71919906,0.1539051,0.17319132,0.47263247,0.09060365,0.32845643,0.8941743,0.060953915,0.26306626,0.71615916,0.045832038,0.17289612,0.47068423,0.019152045
6.5,0.33751762,0.9197735,0.03424132,0.27494374,0.7492527,0.0318622,0.18825534,0.513017,0.017701507,0.3373565,0.91939723,0.21139675,0.27333426,0.7449175,0.16186237,0.188509,0.51374334,0.09132254,0.340074,0.92628455,0.0621171,0.2743856,0.7473642,0.04570937,0.19006878,0.5177043,0.020837426
6.75,0.35395473,0.96281266,0.034039736,0.28431436,0.77337986,0.032249868,0.20174585,0.5487805,0.019952714,0.35391635,0.9628568,0.21480852,0.28285962,0.7695415,0.16513705,0.20213759,0.549931,0.09936279,0.35348493,0.95338476,0.06738335,0.28720367,0.7746175,0.048199058,0.20475219,0.55223745,0.025773227
7.0,0.338151,0.9176904,0.033810616,0.2627018,0.71293277,0.030692875,0.33045214,0.8967968,0.03315264,0.33812988,0.9179523,0.20598567,0.26151216,0.70995116,0.14782351,0.32978398,0.8952949,0.18457794,0.34550387,0.9520395,0.06787139,0.26186842,0.72158116,0.04634708,0.33469412,0.92225313,0.07904023
7.25,0.37796977,1.0238329,0.038100123,0.2805585,0.7599682,0.029442966,0.3272496,0.8864437,0.035211146,0.37819117,1.024572,0.22838396,0.27929264,0.7566423,0.13996243,0.3268383,0.88545007,0.17933315,0.37305957,1.0098767,0.076361716,0.27887827,0.7549268,0.04705316,0.32617855,0.88296926,0.07344991
7.5,0.4545504,1.2303941,0.047924936,0.32300106,0.8743114,0.033823848,0.3583634,0.9700315,0.03603834,0.45461595,1.2307343,0.2895332,0.32208738,0.8719536,0.15840346,0.3583434,0.9701057,0.19526124,0.44048345,1.1979698,0.11981082,0.3266878,0.88848317,0.06793243,0.35382825,0.9622962,0.08411795
7.75,0.5118231,1.3835145,0.059993804,0.3555029,0.9609637,0.050269186,0.3897493,1.0535355,0.044426203,0.51217055,1.3847791,0.3525058,0.35422477,0.95773387,0.20504397,0.38988194,1.0541418,0.23968726,0.5067642,1.367745,0.16375351,0.35175732,0.94938505,0.08633077,0.39247462,1.0592802,0.10821861
8.0,0.50022465,1.3428564,0.062123895,0.3071678,0.824594,0.044842064,0.3935332,1.0564425,0.05273992,0.5005334,1.3437747,0.3529625,0.3060583,0.82167023,0.18089473,0.39373848,1.0570639,0.2796502,0.5045331,1.345404,0.15470225,0.31128645,0.83008635,0.07944882,0.39089563,1.0423747,0.10715079
8.25,0.51758814,1.3770542,0.06276727,0.33677438,0.8959954,0.04684192,0.4124714,1.097389,0.051769435,0.5178087,1.3783944,0.36657274,0.33596468,0.89433,0.21444881,0.41268504,1.0985578,0.29203755,0.5105559,1.360528,0.14807725,0.32227537,0.8587985,0.07744658,0.4060238,1.0819712,0.11003411
8.5,0.53934366,1.4203899,0.060601354,0.35958868,0.9469957,0.047964692,0.41645083,1.0967451,0.046829402,0.53988564,1.4224912,0.37810093,0.3591333,0.9462447,0.2441374,0.41714546,1.0990952,0.28928745,0.5389273,1.4555285,0.15738064,0.35583144,0.96102536,0.08295345,0.4130914,1.1156723,0.11098969
8.75,0.5459029,1.4214139,0.05425495,0.35850224,0.9334628,0.044840455,0.44247055,1.1520982,0.04664594,0.546484,1.424305,0.36809152,0.35839832,0.934096,0.23875874,0.44359782,1.156152,0.29505354,0.56069374,1.4636927,0.160734,0.34635216,0.90415335,0.07117325,0.44190305,1.1535892,0.10829502
9.0,0.425541,1.0954616,0.044980466,0.2881139,0.74168575,0.0317778,0.4024445,1.0360048,0.042879403,0.4264187,1.098946,0.29766107,0.2882277,0.74280673,0.16246796,0.40289384,1.0383189,0.2785654,0.41917953,1.0861686,0.10278714,0.2699121,0.6993902,0.040463626,0.38593695,1.0000312,0.09417981
9.25,0.42232555,1.0784447,0.03979516,0.27407697,0.69987917,0.025625646,0.38813552,0.9911375,0.039843023,0.42263207,1.0798868,0.27724433,0.27454856,0.7015118,0.14557576,0.3878775,0.9910838,0.26010936,0.42819828,1.107385,0.10480243,0.2693762,0.6966473,0.037279487,0.3798671,0.9823934,0.0907318
9.5,0.43595263,1.108116,0.037950933,0.26488504,0.67329186,0.02270794,0.36804375,0.9355034,0.03573394,0.4363683,1.1098062,0.2765488,0.26456735,0.6728685,0.14328235,0.3685861,0.93741715,0.24321967,0.43476835,1.1021633,0.10367024,0.2761905,0.70015913,0.038236976,0.37006265,0.93813056,0.08346188
9.75,0.43495318,1.1017823,0.036480665,0.2548084,0.64545655,0.020765603,0.38644472,0.97890526,0.034653306,0.43516144,1.102857,0.2703339,0.25506672,0.6464316,0.13759047,0.3871545,0.9811899,0.24940115,0.43999025,1.127775,0.10623896,0.26376003,0.67606485,0.036964655,0.39272004,1.0066128,0.10301083
10.0,0.38124624,0.96262014,0.033890963,0.24188595,0.61074513,0.018812,0.3323727,0.83921784,0.028960586,0.38152134,0.9640785,0.24370515,0.24194986,0.6113908,0.12445092,0.33316118,0.8418757,0.21367246,0.38498503,0.9808244,0.0785566,0.24220861,0.61707366,0.032245874,0.336609,0.857577,0.06921035
10.25,0.41001257,1.0336009,0.03767699,0.24346092,0.61374074,0.01916349,0.33721033,0.8500737,0.029729128,0.4105897,1.0357988,0.27056533,0.24346757,0.6141981,0.12483472,0.3375352,0.85150343,0.21833956,0.42138058,1.0697994,0.098929286,0.24757826,0.62855077,0.039277136,0.337645,0.8572118,0.07469684
10.5,0.43362162,1.0927966,0.039410233,0.25890732,0.6524883,0.022164822,0.3497169,0.8813431,0.032195866,0.434153,1.094883,0.28812778,0.2591141,0.6534554,0.14043146,0.35032207,0.8834712,0.23032624,0.43300694,1.1022688,0.10242528,0.25804746,0.6568894,0.041560233,0.34522146,0.8788008,0.08208442
10.75,0.4785104,1.2058865,0.041126907,0.271001,0.6829454,0.025078893,0.36244044,0.9133804,0.032164335,0.47915852,1.208298,0.3063658,0.27124158,0.6839921,0.15554875,0.36311707,0.9156753,0.22604722,0.4867774,1.23914,0.12992251,0.27372068,0.69678307,0.046893418,0.36367863,0.92577994,0.090934336
11.0,0.4023455,1.0142393,0.03618461,0.25505406,0.6429445,0.02334857,0.33801383,0.8520709,0.029898107,0.40281457,1.0164022,0.24321514,0.25535208,0.6443174,0.14524114,0.3382501,0.85348994,0.20332992,0.41451174,1.0569112,0.1073274,0.25908244,0.6606016,0.05429572,0.33570582,0.85597396,0.09481835
11.25,0.4557509,1.1471648,0.040925086,0.2621016,0.6597326,0.02118963,0.33671054,0.8475298,0.029111803,0.45617864,1.1497403,0.26564026,0.26260346,0.6618587,0.13996041,0.33735743,0.8502666,0.19483411,0.4776426,1.2307651,0.13944721,0.25987616,0.66963565,0.0527429,0.32701093,0.84262514,0.09676403
11.5,0.49531966,1.2411184,0.044093847,0.27186036,0.68119824,0.02386725,0.3562607,0.89267945,0.03462732,0.49613515,1.2448685,0.27933156,0.27219275,0.6829675,0.13930261,0.35676846,0.8951791,0.19873995,0.49488083,1.2443007,0.14967018,0.2582243,0.6492648,0.047468066,0.36356452,0.91412634,0.096264124
11.75,0.54778874,1.360956,0.050814927,0.27108818,0.67350614,0.022906005,0.39481407,0.9808975,0.040536284,0.54857236,1.3643687,0.31719625,0.27159598,0.6754935,0.13706839,0.39504597,0.98252916,0.22861868,0.5625523,1.3952184,0.17374724,0.2716118,0.6736402,0.049785376,0.40425214,1.0026091,0.11826426
12.0,0.48349372,1.1939814,0.050880253,0.24558142,0.6064601,0.020187974,0.3789938,0.9359203,0.035927176,0.48382095,1.1956376,0.31834906,0.24585034,0.60755515,0.12199497,0.37928283,0.93729883,0.22465539,0.48400733,1.2003947,0.12812185,0.248526,0.61637354,0.038257122,0.37045217,0.91876465,0.084427655
12.25,0.52783287,1.2971035,0.051874816,0.26490983,0.650993,0.02277875,0.3823569,0.939609,0.03565097,0.52786463,1.2979531,0.33757156,0.2652862,0.6523056,0.13783157,0.38274223,0.94111526,0.22743648,0.5500146,1.371028,0.16013235,0.2624914,0.6543154,0.046212673,0.39919156,0.9950695,0.09394109
12.5,0.5496947,1.3455758,0.04884571,0.28743893,0.7036103,0.027428031,0.39687803,0.97150195,0.03715706,0.5499652,1.3478796,0.33484566,0.28778523,0.7053171,0.15625143,0.39736155,0.97387165,0.23684901,0.5631409,1.4014661,0.18085533,0.28495333,0.70915186,0.056266427,0.3911561,0.9734544,0.10374296
12.75,0.60310316,1.4694242,0.049598396,0.28518227,0.6948293,0.024234831,0.40720472,0.99212956,0.03318584,0.6036453,1.472435,0.37494397,0.2857326,0.69697,0.15682036,0.40809768,0.9954476,0.2512328,0.6008898,1.4732956,0.20158428,0.27803442,0.6817005,0.053581,0.40606305,0.9956084,0.1166845
13.0,0.66521883,1.6171273,0.075587094,0.27791208,0.67559606,0.02024132,0.4049241,0.9843585,0.03166884,0.6646793,1.6182752,0.41569686,0.27881613,0.67882544,0.13446236,0.40539154,0.9869949,0.26192403,0.7095062,1.7781944,0.208588,0.26545858,0.6653035,0.045520544,0.39502367,0.99002504,0.1119867
13.25,0.69402045,1.677817,0.077864945,0.30302894,0.7325823,0.026547194,0.42214778,1.020556,0.038999677,0.69494265,1.683778,0.43169641,0.3053006,0.73971343,0.14890158,0.42305928,1.0250312,0.2858342,0.7340357,1.8475511,0.2141099,0.27347696,0.6883353,0.04670626,0.39142478,0.98520726,0.115455925
13.5,0.71484625,1.7112213,0.07142395,0.3137617,0.7510926,0.03183776,0.4422948,1.0587791,0.04488653,0.7142527,1.7136885,0.4266777,0.31528807,0.75646275,0.16036332,0.44330493,1.0636103,0.29466963,0.7276311,1.8066287,0.22378886,0.2896445,0.7191558,0.04892403,0.41555175,1.0317698,0.12314415
13.75,0.7463472,1.7686694,0.06854665,0.304005,0.7204212,0.031325698,0.49124557,1.1641378,0.047174215,0.7465639,1.7723792,0.42774224,0.304818,0.7236528,0.15763289,0.4915818,1.1670392,0.31881994,0.7549177,1.8439381,0.2596826,0.29872864,0.7296652,0.052072406,0.47086963,1.1501313,0.15127921
14.0,0.60180235,1.4135281,0.057881057,0.26813227,0.6297956,0.026397526,0.41972262,0.98585474,0.043883085,0.6021955,1.416347,0.3779238,0.26884112,0.6323068,0.12902892,0.42083073,0.98978215,0.26729488,0.6138649,1.4648266,0.19978851,0.25552666,0.60974693,0.038754404,0.4188319,0.99943185,0.10813588
14.25,0.5684651,1.3287641,0.053909004,0.26328367,0.61541486,0.025909364,0.3952663,0.9239189,0.040365636,0.568606,1.3304832,0.37210792,0.26372564,0.6170925,0.13233232,0.39567864,0.9258498,0.257262,0.56874067,1.3451537,0.18448061,0.26556247,0.62809354,0.04031396,0.38494143,0.910442,0.0964787
14.5,0.5249017,1.2271103,0.049602687,0.27160168,0.6349479,0.027710736,0.40113232,0.9377634,0.040296435,0.52489686,1.2280011,0.35982698,0.2723865,0.6372508,0.14906007,0.40163934,0.93963903,0.27120233,0.54489297,1.2788353,0.17931569,0.2695142,0.63253576,0.044665635,0.4014402,0.9421591,0.10624492
14.75,0.523488,1.2239835,0.046011686,0.2890953,0.6759427,0.029250205,0.41301584,0.9656851,0.037843406,0.5237249,1.2255803,0.3455394,0.28944567,0.67733824,0.1656133,0.41332677,0.96723515,0.26351345,0.5336163,1.2757283,0.17093104,0.28016025,0.6697853,0.05232531,0.40277666,0.9629271,0.11402422
15.0,0.45322385,1.057161,0.03946644,0.25527808,0.5954453,0.022092104,0.366968,0.8559661,0.031902075,0.4535392,1.0589674,0.2932769,0.2554295,0.59640163,0.1368975,0.367309,0.8576287,0.24888635,0.46958145,1.0935925,0.12981933,0.26798654,0.62410486,0.047086716,0.3710308,0.8640812,0.112633646
15.25,0.46865696,1.0914252,0.03437078,0.2541614,0.59190017,0.018970609,0.3529386,0.8219361,0.027507842,0.4694432,1.0945961,0.2857846,0.25460833,0.5936678,0.13013893,0.35351625,0.8242904,0.23003572,0.4809069,1.1413735,0.1344043,0.24706183,0.58637094,0.052085876,0.33971074,0.8062618,0.097494245
15.5,0.49683005,1.154944,0.03405416,0.25900343,0.60208607,0.017838657,0.3627043,0.84315175,0.026703417,0.4977269,1.158092,0.30317616,0.2595216,0.603845,0.123102844,0.3634687,0.84570515,0.22696543,0.4939048,1.155149,0.14193463,0.25159302,0.588428,0.04852742,0.35675055,0.8343714,0.10144591
15.75,0.51281387,1.1857191,0.035075128,0.26509795,0.61295474,0.016275823,0.38084894,0.88059217,0.025912166,0.51331383,1.188122,0.31032717,0.26573783,0.6150798,0.12788272,0.381261,0.882471,0.23631781,0.5246874,1.2143896,0.16112095,0.26691753,0.61778086,0.051463842,0.3775867,0.8739248,0.12185806
16.0,0.4148941,0.9563155,0.032084167,0.23948456,0.552003,0.015065312,0.3348727,0.7718691,0.025594056,0.41542906,0.9583736,0.25703955,0.2402852,0.5543257,0.11783421,0.33600393,0.7751439,0.21018022,0.42474973,1.000145,0.11607438,0.23336971,0.5495084,0.04456061,0.32753682,0.7712408,0.09308964
16.25,0.43201393,0.9936702,0.032527268,0.24127017,0.5549427,0.016668081,0.32249948,0.7417773,0.024111927,0.43269706,0.9964778,0.27814484,0.24239424,0.55822074,0.12788343,0.3229742,0.74379206,0.20259827,0.4354366,1.0218005,0.1261056,0.23275061,0.54617524,0.046400428,0.30881226,0.7246624,0.08744794
16.5,0.43431178,0.9956995,0.032171488,0.24500932,0.5617063,0.016838789,0.32561398,0.74649984,0.023219883,0.43505374,0.9987731,0.2849425,0.2462407,0.56530625,0.13131136,0.32672292,0.750073,0.20358819,0.4480709,1.0420059,0.12095052,0.24664976,0.5735934,0.05132687,0.32055783,0.7454694,0.086492
16.75,0.41473156,0.9456113,0.030851781,0.25570124,0.58301324,0.018727005,0.34247327,0.78085834,0.025731266,0.41559193,0.94891536,0.2599802,0.25685135,0.5864652,0.13927448,0.34363317,0.78461295,0.21586412,0.42924622,0.99740726,0.117598176,0.24728315,0.5745933,0.050461054,0.32687595,0.75953716,0.0894171
17.0,0.3427241,0.77405185,0.024798453,0.23501317,0.5307837,0.01595831,0.30558163,0.6901645,0.022153914,0.34327084,0.77606505,0.2097621,0.23625636,0.53412724,0.12300134,0.30643463,0.6927859,0.19569457,0.34420666,0.7867961,0.08100271,0.2277231,0.5205351,0.042666912,0.30292425,0.69243175,0.070047736
17.25,0.3327167,0.7480685,0.020439565,0.22267474,0.50065404,0.012826681,0.27690172,0.62257606,0.017615974,0.3334054,0.7501649,0.19967747,0.22289596,0.5015178,0.11737716,0.2772343,0.6237795,0.17941904,0.33333707,0.7506881,0.0748142,0.22032937,0.49619034,0.03958285,0.2754963,0.6204284,0.06346327
17.5,0.33150342,0.74599046,0.018468678,0.21612531,0.48635218,0.0108344555,0.2694119,0.6062643,0.015173018,0.33191428,0.74731636,0.20022523,0.21630159,0.48701042,0.11397976,0.2698477,0.6075713,0.17775041,0.33078504,0.7453057,0.07659203,0.21984643,0.49534523,0.04175222,0.26695266,0.6014823,0.06539321
17.75,0.32775024,0.74044037,0.018604755,0.21580909,0.48754737,0.0118559,0.2637926,0.5959498,0.014579475,0.3282604,0.7420511,0.19756478,0.21588434,0.48801875,0.11610103,0.2642268,0.5972996,0.17611742,0.33858556,0.7734142,0.071867704,0.21782127,0.49755836,0.04089111,0.26302022,0.6008041,0.060788274
18.0,0.2865722,0.6495221,0.016565979,0.20656534,0.46818486,0.011670232,0.24552552,0.556489,0.015331745,0.28717604,0.6514187,0.16470218,0.20701946,0.4695947,0.1063149,0.24595317,0.5579104,0.15788293,0.28983414,0.6633315,0.053242743,0.20189865,0.46207714,0.03878355,0.23834908,0.54549974,0.0515334
18.25,0.26764387,0.6071088,0.014642298,0.20087957,0.4556643,0.011147797,0.23817527,0.54026383,0.0137780905,0.2684622,0.60945415,0.14932853,0.20152341,0.45749187,0.10285658,0.23820393,0.5407628,0.14681405,0.26905426,0.61551905,0.048518002,0.19786066,0.4526485,0.035094082,0.23444176,0.5363356,0.050558448
18.5,0.2588573,0.58746994,0.012598038,0.19711632,0.44735035,0.010029733,0.23243007,0.527494,0.01211971,0.25941822,0.5891901,0.14149934,0.19763203,0.44886148,0.10412854,0.23305896,0.52932304,0.1361152,0.25967905,0.59256274,0.047180176,0.19586843,0.446953,0.03284961,0.22095972,0.5042089,0.04363936
18.75,0.26121718,0.5927778,0.011797249,0.19334574,0.43875772,0.009614766,0.22732653,0.51587003,0.010985553,0.26189223,0.59475493,0.13894075,0.19377327,0.44005737,0.10188824,0.227723,0.5171569,0.12429416,0.2702128,0.6176518,0.052217364,0.19951984,0.45606202,0.03518766,0.23067212,0.52726984,0.046420574
19.0,0.23734583,0.5385268,0.010268986,0.17752014,0.40278503,0.0066894293,0.19650848,0.4458687,0.009133637,0.23811723,0.54065526,0.11524528,0.17790526,0.40394145,0.080669105,0.19697925,0.44724974,0.10494655,0.24143511,0.55421484,0.03926456,0.17871685,0.41024494,0.028531373,0.19659922,0.45129395,0.03535503
19.25,0.24502322,0.55641717,0.009364128,0.16913877,0.38409305,0.0059736967,0.1950789,0.44299984,0.007347524,0.24558264,0.55806625,0.10449207,0.16952921,0.38524112,0.069063544,0.1955133,0.4442878,0.089854896,0.24499807,0.5598794,0.03765577,0.16482061,0.37665468,0.024760723,0.1867726,0.42682025,0.033030093
19.5,0.2532523,0.5759039,0.008289814,0.16382574,0.37254503,0.004802108,0.19987111,0.45451337,0.0059129,0.2538108,0.57755655,0.108501434,0.16389361,0.3729464,0.063663304,0.200318,0.45583153,0.08781409,0.25553697,0.58468753,0.040758252,0.15876411,0.36326402,0.023750722,0.1965946,0.449823,0.0286358
19.75,0.2625257,0.5981439,0.009267271,0.16293532,0.3712351,0.004185319,0.20319319,0.46295947,0.006107092,0.26314676,0.5999538,0.113933206,0.16330492,0.3723223,0.06346303,0.20383656,0.46473122,0.08376747,0.27046412,0.6229661,0.045268893,0.15871187,0.3655646,0.025782049,0.2012877,0.4636305,0.031320214
