Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.31970453,0.7399952,0.0161618,0.5049937,1.1688695,0.04646617,0.20932044,0.48449773,0.009887338,0.32087493,0.7436613,0.15669185,0.5037998,1.1676089,0.26569146,0.21031077,0.48741725,0.10696143,0.3379635,0.7998731,0.07666284,0.51107734,1.2095892,0.16787523,0.2033629,0.48130792,0.04236704
20.25,0.32504416,0.75185645,0.014112353,0.47584212,1.1006657,0.038800716,0.2065285,0.47771904,0.009428918,0.32595384,0.7548667,0.14627206,0.47491384,1.0998387,0.24990857,0.20749177,0.48052397,0.10297203,0.33822227,0.7950867,0.069004476,0.47032654,1.105635,0.14987808,0.20184,0.47448176,0.04001081
20.5,0.3297284,0.7629248,0.011946261,0.4653053,1.0766224,0.031341612,0.19650711,0.4546777,0.0075127482,0.33059943,0.7656967,0.13609666,0.46465987,1.0761923,0.23629445,0.19742246,0.4572474,0.093429446,0.3394538,0.79613847,0.061237395,0.45849136,1.0753233,0.14822757,0.18987319,0.44531935,0.032529056
20.75,0.34167108,0.7913196,0.011137605,0.4809509,1.1138954,0.030124009,0.19951619,0.46208498,0.0072303414,0.34229735,0.79345196,0.1367228,0.48044932,1.113691,0.23578066,0.20037653,0.46447673,0.0879122,0.3496083,0.8181468,0.066293776,0.48463792,1.1341406,0.15680546,0.1904923,0.44578654,0.03808099
21.0,0.25943163,0.60198903,0.009115756,0.48177102,1.1179087,0.04133135,0.1711086,0.39704296,0.0054261684,0.2601022,0.6039882,0.110286295,0.4807899,1.1164511,0.25716645,0.17178652,0.39890864,0.068781435,0.26931423,0.6307786,0.048937976,0.4774322,1.1182255,0.16702664,0.16832706,0.39424992,0.02805674
21.25,0.26089007,0.60816085,0.0089995265,0.48862508,1.1390339,0.03718853,0.16497858,0.38458157,0.004143834,0.26161683,0.61027235,0.102030694,0.48773506,1.1377373,0.25563234,0.1656519,0.3864154,0.061801076,0.27170035,0.6400213,0.04905206,0.49790412,1.1728703,0.17565459,0.16624041,0.39159834,0.027727902
21.5,0.26964155,0.6316934,0.009532034,0.47292724,1.107934,0.033151925,0.16282296,0.38144788,0.0046315193,0.27031416,0.63372886,0.10821676,0.47222748,1.1070977,0.24630266,0.1636749,0.3837221,0.057330668,0.28535905,0.6771596,0.054064214,0.46759382,1.1096044,0.16184765,0.15613095,0.37050015,0.02714932
21.75,0.27645385,0.65027255,0.009287953,0.44442853,1.0453812,0.029404283,0.1760504,0.4141043,0.0057809353,0.27708396,0.65220636,0.10849649,0.44399408,1.045083,0.2168591,0.17647447,0.41538948,0.06399101,0.285875,0.6798178,0.05587721,0.4396348,1.0454625,0.14374745,0.16966192,0.40346026,0.032115042
22.0,0.2328961,0.54943126,0.00795871,0.40465882,0.9546412,0.03177595,0.15789083,0.37248436,0.0054714084,0.23356156,0.5513382,0.1019848,0.40411717,0.9539465,0.20754606,0.158318,0.37372056,0.066505134,0.24213922,0.57452697,0.04059434,0.3990182,0.9467558,0.13535708,0.15324788,0.36361328,0.029788733
22.25,0.25510567,0.60339344,0.008520544,0.37863377,0.8955705,0.028821826,0.15522072,0.36713868,0.004729569,0.2556484,0.60506517,0.1066857,0.37798026,0.89459854,0.18970174,0.15583588,0.36883026,0.06664014,0.26606768,0.6348284,0.043025076,0.38168845,0.91069555,0.12669528,0.15777494,0.37644562,0.030987203
22.5,0.28935343,0.6871382,0.011184633,0.3592351,0.85308874,0.02566123,0.15582901,0.37005284,0.004075885,0.29006052,0.689371,0.11074972,0.35894302,0.8530803,0.1610347,0.15673067,0.3724932,0.058637083,0.29924846,0.72240865,0.049924493,0.35949042,0.8678374,0.10700083,0.15633729,0.3774102,0.028106928
22.75,0.31534314,0.75224686,0.012119234,0.3544213,0.8454672,0.023317695,0.16470717,0.39290676,0.005047679,0.31621784,0.7551645,0.11070907,0.35434002,0.8462046,0.14531893,0.16578998,0.3959255,0.058469057,0.3313524,0.80640006,0.054024637,0.35761276,0.87030894,0.097102344,0.16453929,0.40043315,0.026500225
23.0,0.24166602,0.57815,0.009898424,0.3277399,0.7840689,0.023017347,0.14661846,0.3507628,0.005376935,0.24280728,0.58158875,0.09307015,0.3274883,0.7844226,0.15153223,0.14764135,0.35364074,0.051208496,0.25578874,0.6233217,0.037569463,0.33602142,0.8188376,0.090552986,0.14564618,0.35491955,0.021632612
23.25,0.24230723,0.5802081,0.009720266,0.3164839,0.75782526,0.022646606,0.14578672,0.3490884,0.00503999,0.24333268,0.58332527,0.09231126,0.31655315,0.75885177,0.1512689,0.14649518,0.35118315,0.047312915,0.25501332,0.61941475,0.037792444,0.32523528,0.7899804,0.08996773,0.14318867,0.3477982,0.019547284
23.5,0.25340188,0.6074085,0.009560466,0.31932142,0.7654188,0.02180177,0.1492431,0.35773823,0.0046268106,0.25423613,0.61003673,0.10084027,0.31939694,0.76638937,0.14582872,0.15015797,0.36030236,0.046665847,0.26684454,0.6488899,0.04006332,0.3279465,0.7974725,0.086945176,0.14994976,0.36463508,0.01942736
23.75,0.27200538,0.65287906,0.010328591,0.3245789,0.77906835,0.021987975,0.16230005,0.3895596,0.0052185655,0.2727121,0.6552016,0.10695636,0.32433844,0.7792359,0.1448595,0.16320644,0.39210993,0.053640008,0.28539512,0.6935706,0.044635117,0.32764882,0.79625607,0.0819785,0.16664372,0.4049796,0.02448988
