Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2588289,0.5347123,0.27218747,0.27933878,0.29411304,0.2788853,0.28699255,0.2495417,0.25584793,0.19733167,0.22320497,0.15495765,0.25133345,0.5192275,0.27256966,0.28051764,0.29518753,0.28143632,0.28878945,0.25190318,0.25822943,0.19772989,0.22504723,0.15371782,,,,,,,,,,,,,0.2646918,0.5496127,0.20787835,0.12945473,0.25536257,0.53024125,0.2083478,0.12715983,,,,,0.26647434,0.54129326,0.024489343,0.008458316,0.2625429,0.5333073,0.024380624,0.008110285,,,,
0.25,0.082688786,0.16134831,0.0007864237,0.0030160546,0.0027862191,0.007409036,0.0047483444,0.009456754,0.007595122,0.009821713,0.008726478,0.008829236,0.04840541,0.09445212,0.0008061528,0.0022640228,0.0020861626,0.0051990747,0.0033538342,0.006722033,0.005317569,0.006859839,0.0060986876,0.005759537,,,,,,,,,,,,,0.08256272,0.16075487,0.010660708,0.008478045,0.04777432,0.093019634,0.006702125,0.0046902895,,,,,0.084567524,0.15972605,0.0020071864,0.00096565485,0.0498555,0.094164066,0.00092047453,0.00035083294,,,,
0.5,0.079524316,0.15834586,0.0001142025,0.0020362735,0.0020560026,0.0053705573,0.003467083,0.006972134,0.0055710673,0.0074962378,0.0064892173,0.0068473816,0.042428717,0.08448248,-0.000172019,0.00087076426,0.0012498498,0.0029487014,0.0019074082,0.0040109158,0.0030820966,0.0044424534,0.003688395,0.00386101,,,,,,,,,,,,,0.079325214,0.15761653,0.0064643025,0.0056576133,0.041985136,0.083423056,0.004348159,0.003289342,,,,,0.085309006,0.16438249,0.00197196,0.0009788871,0.0451798,0.087057255,0.0008201599,0.00022238493,,,,
0.75,0.080892436,0.16437255,0.0002478361,0.0019794106,0.0018385649,0.004618585,0.0030348897,0.0059705973,0.00479573,0.0066038966,0.005607426,0.0060477257,0.04143119,0.08418772,-0.00026369095,0.00066256523,0.0009778738,0.0021369457,0.001414895,0.002960384,0.0022534728,0.003505826,0.0027683377,0.0031428933,,,,,,,,,,,,,0.08074534,0.16375493,0.0043224692,0.0040820837,0.041234177,0.08362464,0.0019694567,0.002128601,,,,,0.0881695,0.17340744,0.0012344122,0.00086188316,0.044085566,0.08670533,0.0006004572,0.00023257732,,,,
1.0,0.093469396,0.1937734,0.00048685074,0.0024083853,0.002312541,0.006110728,0.0038963556,0.008471668,0.0065364838,0.010268867,0.00806421,0.009707093,0.08955504,0.18565845,0.0006586313,0.0025064945,0.0025931597,0.0066182613,0.0041813254,0.009838104,0.0073413253,0.012235045,0.009456396,0.010894954,0.042946182,0.08903264,-0.0010111332,0.0001733303,0.0008966923,0.0018426776,0.001249373,0.002562046,0.0019538403,0.0030429363,0.0023880005,0.0027313828,0.09364469,0.19379655,0.007445812,0.007854402,0.08916502,0.18452592,0.009344041,0.008538723,0.042830568,0.08863734,0.003403902,0.0025562048,0.09900235,0.19881535,0.002916336,0.0014985204,0.09427828,0.18932854,0.0037341118,0.0016647577,0.04732413,0.09503576,0.0006055236,0.00028282404
1.25,0.0925599,0.1957057,0.0010047555,0.002732277,0.002244711,0.005726695,0.0037093163,0.0078035593,0.0060655475,0.009356976,0.007376611,0.0088297725,0.085100904,0.17993465,0.0005400181,0.002209425,0.0022859573,0.005761862,0.0036451817,0.008561671,0.0063877106,0.010738611,0.008248806,0.009694457,0.048585463,0.102727555,-7.760525e-05,0.0009971261,0.0009585619,0.0019736886,0.0013334751,0.0027887821,0.002102673,0.0033809543,0.0025885105,0.003037572,0.09250589,0.19527386,0.0077904463,0.007440448,0.0847523,0.17890655,0.008484483,0.0077314973,0.048304584,0.10196781,0.0029761791,0.0027916431,0.09699004,0.19881053,0.0021643043,0.0013046265,0.0883286,0.18105628,0.0024344325,0.001273632,0.051953863,0.10649521,0.0004608035,0.00031232834
1.5,0.094190806,0.20303687,0.0007405281,0.0026209354,0.002350688,0.0058199763,0.0038267374,0.0078623295,0.0061531663,0.0094457865,0.0074415803,0.008771658,0.08178178,0.1762881,-9.5009804e-05,0.0015537143,0.002077341,0.0051472187,0.00327003,0.0076408386,0.00570184,0.009654164,0.0073821545,0.008807957,0.059465386,0.12818307,0.0003540516,0.0014126301,0.0011588335,0.0025066137,0.0016673207,0.0036129951,0.0027016997,0.0044514537,0.003362298,0.0040234327,0.09412934,0.20258561,0.008500993,0.0078101754,0.08148521,0.17537285,0.008353829,0.0074249506,0.05920947,0.1274309,0.003059268,0.0028586984,0.099308245,0.20761847,0.0029938817,0.0016602874,0.08488794,0.17747071,0.0030454993,0.001448214,0.06303565,0.1317853,0.0010173917,0.0006402135
1.75,0.09883283,0.21711506,0.00055360794,0.002693534,0.0026062727,0.006333649,0.004195869,0.008547187,0.0066976547,0.010186076,0.008057654,0.009349823,0.079878226,0.17547576,0.00014442205,0.00165236,0.001962006,0.004801631,0.0030595064,0.007149279,0.0053262115,0.009060621,0.0069018006,0.008266151,0.059605848,0.13094158,-0.00077807903,0.0005092025,0.0011452436,0.002433002,0.0016359091,0.003471136,0.0026057363,0.0042188168,0.0032141209,0.0037936568,0.09864359,0.21641088,0.009162545,0.008037627,0.07950783,0.17442957,0.007438302,0.006582856,0.05922185,0.12992483,0.0048478246,0.0037112832,0.10392022,0.22169214,0.002829492,0.0017423034,0.08280877,0.17665526,0.0027398467,0.0012732148,0.062890716,0.13416424,0.0022491217,0.00096285343
2.0,0.102602445,0.2296159,0.0007659793,0.00341475,0.0034295917,0.008714676,0.005662322,0.012116611,0.009326994,0.014657974,0.01141274,0.01321727,0.105133615,0.23528045,0.0012865067,0.00333637,0.0030881166,0.008081913,0.0050028563,0.011988223,0.008790493,0.014139414,0.0109677315,0.012075663,0.06558994,0.14678493,0.00020867586,0.0012723207,0.0012643337,0.002729714,0.0018130541,0.003914714,0.0029156804,0.004813552,0.0036180615,0.0043444037,0.10249307,0.22916141,0.012541294,0.011147618,0.10495878,0.23467442,0.012517631,0.01091522,0.06542541,0.14628287,0.0044722557,0.0040285587,0.10742426,0.23400669,0.0041285157,0.0023018122,0.11442256,0.24925137,0.0045208335,0.0026156306,0.06995865,0.1523938,0.001560986,0.00078356266
2.25,0.10227948,0.23309214,0.0010160804,0.0036733747,0.00359267,0.009104252,0.0059282184,0.012620091,0.0097439885,0.015104294,0.011860549,0.01341033,0.101449825,0.2312014,0.0014780164,0.0031909943,0.002810657,0.007132113,0.0044629574,0.010580242,0.0077596903,0.012718737,0.009730041,0.011056781,0.07202901,0.16415216,-9.88245e-05,0.0012025833,0.0014505386,0.0031931996,0.002110839,0.0045942664,0.003420353,0.005644858,0.0042316318,0.005114913,0.10201591,0.23239286,0.01354897,0.011380851,0.10115563,0.23043315,0.01026237,0.0090764165,0.07184583,0.16366524,0.0041058064,0.0040050745,0.106897816,0.23793961,0.004342139,0.0024219751,0.1087501,0.24206254,0.0040121675,0.0023867488,0.076729015,0.17078806,0.0019055605,0.0010074973
