Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2580001,0.53287965,0.2714069,0.2788484,0.2935531,0.27872318,0.28670585,0.24938506,0.2557155,0.19699699,0.22300541,0.1544776,0.2503823,0.5171457,0.27171952,0.27998894,0.29468524,0.281385,0.28859848,0.251804,0.25820947,0.1974048,0.22493345,0.1531884,,,,,,,,,,,,,0.26292843,0.54582345,0.20712411,0.12812912,0.2556049,0.5306203,0.20852846,0.12643695,,,,,0.25213107,0.5110566,0.021081567,0.0075815916,0.24096407,0.48842168,0.01897204,0.006585717,,,,
0.25,0.08197978,0.15992837,0.00052684546,0.0028791428,0.0027832985,0.0073807836,0.004746318,0.009396076,0.0075649023,0.009673119,0.008666873,0.008668423,0.046463393,0.09064204,0.00076538324,0.002213776,0.0020708442,0.0051443577,0.003324926,0.0065758824,0.005225539,0.0065577626,0.005925715,0.005398333,,,,,,,,,,,,,0.081798695,0.1592299,0.00964731,0.0076152086,0.045789804,0.089134745,0.0059349537,0.004077375,,,,,0.08397728,0.15838625,0.002370298,0.00096166134,0.048786785,0.092014834,0.0008365512,0.00029104948,,,,
0.5,0.077633366,0.15453589,5.364418e-06,0.001880765,0.0020024776,0.0052141547,0.0033711195,0.0067130923,0.005375147,0.0070990324,0.0062283278,0.006430626,0.038116753,0.07587467,0.0005337,0.0013613105,0.001198113,0.0027977824,0.0018140078,0.003759563,0.0028958917,0.004034877,0.0034398437,0.0034692883,,,,,,,,,,,,,0.077358976,0.15365559,0.005867362,0.0049675703,0.037337564,0.07416237,0.0040712953,0.003290832,,,,,0.08297224,0.1597398,0.0011980534,0.000759542,0.04070564,0.0783673,0.000997901,0.00029349327,,,,
0.75,0.07735343,0.15714154,4.8160553e-05,0.0017751455,0.001773715,0.0044219494,0.0029215813,0.005634606,0.0045610666,0.006084442,0.005264342,0.0055211782,0.034132343,0.069338985,0.00015705824,0.0009381175,0.0009083748,0.001935482,0.0012907982,0.0026324987,0.002013564,0.0029805303,0.0024349093,0.0026153922,,,,,,,,,,,,,0.07703922,0.15616687,0.0049110055,0.004567802,0.033493776,0.067895524,0.0018432736,0.0020204782,,,,,0.084464714,0.16597405,0.0010059476,0.0006904602,0.037399705,0.07349081,0.00074261427,0.0002644658,,,,
1.0,0.08004074,0.16589853,0.0004720688,0.0021076798,0.0017542839,0.004214585,0.0028353333,0.0053579807,0.0043671727,0.005890906,0.005037725,0.0053958297,0.08200064,0.16996078,0.00014358759,0.0010972023,0.0013690591,0.0027658343,0.0019239783,0.003850758,0.0029966831,0.004784882,0.0037539601,0.0046032667,0.054685682,0.11334571,-0.00024485588,0.0007007718,0.0008420944,0.0016030669,0.0011300445,0.0021666288,0.0016871095,0.002538383,0.0020541549,0.002335012,0.07976805,0.16497354,0.004249215,0.004095435,0.082593426,0.1708169,0.0042541623,0.004217267,0.055160828,0.11408173,0.0016496181,0.0016852617,0.08704956,0.17449002,0.0013098717,0.0009229183,0.08538869,0.17116083,0.0019082427,0.0012472868,0.059771366,0.11981114,0.00064224005,0.00047439337
1.25,0.08343084,0.17636974,0.00056040287,0.0021951795,0.0018327236,0.004288137,0.002917707,0.0054532886,0.0044582486,0.0060840845,0.005162835,0.005535364,0.081770346,0.17285952,0.001034975,0.0018383265,0.0014140606,0.0028316975,0.0019751787,0.0039346814,0.0030680895,0.0048678517,0.0038152337,0.0046676993,0.043372825,0.091688566,0.00014489889,0.0009584427,0.0007959604,0.0014770627,0.0010410547,0.00202322,0.0015555024,0.002358079,0.0018969774,0.0021218657,0.083206795,0.17551273,0.005784154,0.004763305,0.08235164,0.1737089,0.0041102767,0.0039642453,0.04363465,0.09204099,8.404255e-05,0.0008485317,0.08956228,0.18306385,0.0015897155,0.0010668635,0.0865226,0.17685078,0.0017511845,0.0013004541,0.04799882,0.098108806,0.0009061098,0.0004709959
1.5,0.087432526,0.18843783,0.00031471252,0.0021953583,0.0019969344,0.0045678616,0.0031386614,0.0058647394,0.0047694445,0.0066471696,0.0055550933,0.0059769154,0.08523752,0.18370707,0.0005981922,0.0016643405,0.0016394854,0.003370285,0.0023223162,0.0047145486,0.0036419034,0.0057435036,0.004518926,0.0053243637,0.041914444,0.09033557,-0.00035429,0.00071907043,0.0008292794,0.0015238523,0.0010769963,0.002092898,0.0016044974,0.0024263859,0.0019438267,0.0021142364,0.08718557,0.18750735,0.0056447983,0.0047091246,0.08584453,0.18462323,0.0044231415,0.0045292974,0.042177677,0.090710245,0.0016809106,0.0014566183,0.09259945,0.19300656,0.0019230247,0.0013178587,0.091719024,0.19117147,0.002708435,0.0017187595,0.0467672,0.09747765,0.0008534789,0.00045078993
1.75,0.09249084,0.20315577,0.0006509423,0.002603948,0.0022238493,0.005039513,0.0034730434,0.0065280795,0.0052936077,0.007516265,0.006208539,0.006662011,0.091403805,0.20076811,0.00026363134,0.0017413497,0.0020115972,0.004299879,0.0029182434,0.006062329,0.0046591163,0.0073138475,0.0057786107,0.0065838695,0.040091082,0.08805991,-0.00015294552,0.00093740225,0.0009098053,0.0017274022,0.001206398,0.0023946166,0.0018314123,0.0027688146,0.0022024512,0.0023417473,0.09218363,0.20211118,0.0051974654,0.0047314167,0.091994196,0.20169586,0.0053605437,0.005657017,0.04020882,0.08815722,-0.0008394718,0.0005299449,0.096645765,0.2055541,0.0025327206,0.0016598105,0.09813641,0.20872453,0.0034760833,0.0021187067,0.046113364,0.09807767,0.00086796284,0.00042635202
2.0,0.09769287,0.21860349,0.0004454255,0.0026272535,0.0025395155,0.0058094263,0.003976941,0.007628441,0.0061273575,0.008902729,0.0072597265,0.007912755,0.09995841,0.223673,0.0010906458,0.0026905537,0.0024240613,0.005361378,0.003597498,0.0076001287,0.005818188,0.009266794,0.00723958,0.008456051,0.048643533,0.10884772,-6.4373016e-06,0.0008698106,0.0009135008,0.0016691089,0.0011900067,0.0022909045,0.0017648935,0.0026636124,0.0021318793,0.0023602247,0.09738033,0.21757722,0.0067908764,0.0064284205,0.100446105,0.22442707,0.0063501,0.0065804124,0.04891315,0.10928682,0.0036574006,0.0025104284,0.09985211,0.21666327,0.0029674768,0.0019926429,0.10753913,0.2333429,0.0051646233,0.0029005408,0.053175647,0.11538274,0.0014348626,0.00076663494
2.25,0.1039502,0.23687981,0.00048696995,0.0028908253,0.002927363,0.006700039,0.004576504,0.0089018345,0.0070953965,0.010479212,0.008454084,0.009284139,0.09860458,0.2246983,0.0006599426,0.0022876263,0.0024440289,0.005358517,0.0036215186,0.007593572,0.005832851,0.009222686,0.007229984,0.008346438,0.04826114,0.1099766,-0.0002002716,0.000800848,0.0009217262,0.0016572475,0.0011880994,0.0022799373,0.001758337,0.0026530027,0.0021182299,0.002315998,0.10359693,0.23579492,0.0075101256,0.006921172,0.09911343,0.2255901,0.007540405,0.007029116,0.048570294,0.11054988,0.00065404177,0.0013188124,0.10600828,0.23464596,0.0036967993,0.002356112,0.105625905,0.23379959,0.0042573214,0.002606988,0.053724576,0.118917644,0.00081825256,0.0004969239
