Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25672978,0.5298726,0.26996458,0.27687335,0.29178113,0.27676314,0.28483272,0.24764031,0.25395226,0.19562876,0.22141725,0.15349072,0.24876758,0.5134392,0.27020442,0.27790803,0.2928632,0.2791664,0.28659815,0.24965054,0.2561311,0.19563013,0.22294998,0.15190965,,,,,,,,,,,,,0.26168764,0.54182667,0.20380425,0.12587255,0.25353563,0.5249478,0.2044931,0.123874605,,,,,0.27463666,0.5505726,0.026105642,0.008949518,0.26793528,0.53713816,0.023903787,0.008046329,,,,
0.25,0.081646755,0.15926792,0.0005351305,0.0029193163,0.0027601123,0.0073494315,0.0047207475,0.009375572,0.0075487494,0.009659946,0.0086529255,0.008687317,0.045648176,0.089045666,0.00037562847,0.0018575788,0.0019754767,0.0048843026,0.0031662583,0.0062784553,0.0049962997,0.006317377,0.0056965947,0.005301714,,,,,,,,,,,,,0.08151351,0.15865496,0.009504795,0.0074555874,0.044952814,0.08749454,0.005968511,0.0042476654,,,,,0.0843587,0.15900876,0.0019308925,0.0008366704,0.046203732,0.087089986,0.0005659461,0.00019007921,,,,
0.5,0.07777224,0.15482578,0.00041878223,0.0022276044,0.0020033717,0.005236745,0.0033817887,0.006765604,0.005420506,0.0071908236,0.006306052,0.0065544844,0.039153244,0.07794467,-5.0902367e-05,0.0009474158,0.0011749864,0.0027438402,0.0017817616,0.0036956072,0.0028586984,0.0040218234,0.0034054518,0.003517449,,,,,,,,,,,,,0.07749556,0.15392368,0.0060255527,0.0055187345,0.03852894,0.07652718,0.0028111339,0.0026853085,,,,,0.08347242,0.16053085,0.0011742711,0.00071561337,0.040301625,0.07750648,-0.00012302399,2.1636486e-05,,,,
0.75,0.078198254,0.15888233,-0.00033259392,0.0014957786,0.0017941594,0.0044861436,0.002959609,0.0057418346,0.00463897,0.0061931014,0.0053681135,0.005659342,0.036982246,0.07514011,-0.00019586086,0.0007005334,0.0009276271,0.0019975305,0.0013234019,0.0027270913,0.0020798445,0.0030769706,0.0025146604,0.002767384,,,,,,,,,,,,,0.07789767,0.15792964,0.00467515,0.004478812,0.036476884,0.07395319,0.0012767911,0.0014263391,,,,,0.085611686,0.16812289,0.0016762018,0.0009249449,0.039799277,0.078157194,0.00025367737,0.00011467934,,,,
1.0,0.090260066,0.18711649,-0.00025689602,0.0017172098,0.0020994544,0.005243063,0.003456533,0.0069600344,0.00552845,0.0080317855,0.006587982,0.007414758,0.067959666,0.14088595,0.00035631657,0.0015433431,0.0016373396,0.0037083626,0.0024365187,0.0052977204,0.0040130615,0.006508529,0.005053401,0.0060750246,0.037999447,0.07877596,-0.00041401386,0.0004837513,0.0008189082,0.0015896559,0.0011060238,0.0021483898,0.0016602874,0.0024229288,0.0019831061,0.002130866,0.09025626,0.18675438,0.005893171,0.005804181,0.06714335,0.13893014,0.0058786273,0.004988909,0.03810158,0.078838155,0.0023627877,0.0015803576,0.094847724,0.19027047,0.0015930533,0.0012305975,0.067899436,0.13621052,0.0014038086,0.00066769123,0.04336103,0.08698494,0.00030744076,0.00026613474
1.25,0.092769794,0.19615209,0.00086057186,0.0026780963,0.002209723,0.0053973794,0.0035957098,0.007181287,0.0057147145,0.008383989,0.0068157315,0.007788241,0.0648646,0.13714945,0.0008457899,0.0017265677,0.0015348196,0.0034238696,0.0022671819,0.004909992,0.0037422776,0.006060779,0.0047278404,0.005665183,0.040387943,0.08539611,-0.0004323721,0.0005696416,0.0008484125,0.0016652942,0.0011469126,0.0023323298,0.0017616749,0.0027321577,0.002155602,0.0023929477,0.09264965,0.19558115,0.008025646,0.007017374,0.06408389,0.13527952,0.0044677854,0.004538536,0.040444087,0.08537648,0.0035715103,0.0028830767,0.09706914,0.19887848,0.0029481053,0.0016559362,0.06533553,0.1338616,0.0015270114,0.00063842535,0.045686517,0.09360406,0.0007621646,0.0003771782
1.5,0.09964644,0.21480724,0.00046032667,0.0026462674,0.0026208162,0.006336093,0.0042303205,0.008547604,0.006770849,0.010187149,0.0081835985,0.009435654,0.063191906,0.1362224,0.00040501356,0.001445353,0.0014858842,0.0032666922,0.002176702,0.004651487,0.0035658479,0.0056893826,0.0044878125,0.005324185,0.047249988,0.101856515,0.000104665756,0.0010275841,0.0009855032,0.002018571,0.0013687015,0.0028776526,0.0021620393,0.0034430027,0.002678275,0.0030035377,0.09948601,0.21418689,0.007450998,0.0075425506,0.06251702,0.13459507,0.0043332577,0.004163742,0.04732583,0.10188943,0.0014413595,0.0018247366,0.10359611,0.21676897,0.0035298467,0.0020657778,0.06439811,0.13474937,0.0012707114,0.000557065,0.05267578,0.110221066,0.00080758333,0.00048422813
1.75,0.11095029,0.24374886,0.0010680556,0.003669262,0.003354609,0.008122027,0.0054041147,0.011131227,0.0087528825,0.013420165,0.010685086,0.012322068,0.06203914,0.13629499,1.001358e-05,0.0011193156,0.0014747381,0.003221333,0.0021505356,0.0045433044,0.0034815073,0.0054571033,0.0043421984,0.0050237775,0.05435036,0.11940336,3.606081e-05,0.0010821819,0.0011983514,0.0026071072,0.0017241836,0.0037414432,0.0027959943,0.0044671893,0.0034611225,0.0038759708,0.11074973,0.24308707,0.01192683,0.0106951,0.061392616,0.13475204,0.0042372346,0.004311681,0.054275837,0.11913125,0.0033304095,0.0030266643,0.1134311,0.24240014,0.0051125884,0.0028440952,0.063942425,0.13664377,0.0019589663,0.0008201599,0.059847884,0.1278938,0.0013185143,0.00071299076
2.0,0.10889543,0.24371397,0.0006893277,0.0033023357,0.0033557415,0.008302331,0.0054650903,0.011478841,0.008946836,0.013964057,0.010987163,0.012801647,0.09391206,0.21018037,0.0014864802,0.0027410984,0.0022889376,0.0052525997,0.0034371614,0.007653773,0.0057347417,0.009476662,0.0071994066,0.00879699,0.047954783,0.10732545,3.8802624e-05,0.0009036064,0.0009559989,0.00183177,0.0012843609,0.0025470257,0.0019454956,0.0030231476,0.002373457,0.0026929975,0.10871948,0.24318731,0.010945499,0.0104935765,0.09361466,0.20940034,0.005436361,0.006656587,0.04816508,0.10773723,0.0017570853,0.0016115904,0.1111561,0.2426328,0.004183471,0.0025619864,0.09807715,0.21408392,0.0033551455,0.0019874573,0.054138303,0.11817371,0.00072950125,0.0004863739
2.25,0.11337568,0.25839323,0.0005156398,0.003450632,0.0037480593,0.0092436075,0.006086707,0.01276046,0.009924352,0.015286922,0.012108147,0.01381737,0.091134585,0.20770381,0.0011284947,0.0024472475,0.0022229552,0.005017519,0.0033073425,0.007249415,0.0054695606,0.008950591,0.006840706,0.008298397,0.05827031,0.1328032,-0.00020742416,0.0009135008,0.0012277365,0.0025642514,0.0017259717,0.003647387,0.002742529,0.004366219,0.0033601522,0.003834486,0.113032855,0.25756517,0.014428616,0.012370169,0.090814315,0.20693634,0.006956458,0.007128656,0.058425333,0.13313237,0.002259016,0.0025393963,0.11453873,0.25553426,0.0050468445,0.0029782653,0.094552375,0.210945,0.0036837459,0.0020304322,0.06295471,0.14045106,0.001632452,0.00085681677
