Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2576661,0.53165287,0.27157652,0.27804452,0.29282695,0.27760595,0.28571868,0.2482816,0.25468433,0.19612134,0.22207505,0.15388876,0.25011492,0.51607215,0.27185512,0.2790618,0.29385656,0.2800098,0.28743237,0.25047052,0.25690496,0.19639069,0.22376323,0.1525436,,,,,,,,,,,,,0.2626846,0.54471016,0.2071923,0.12826306,0.25554445,0.5299041,0.20893538,0.12704319,,,,,0.2890317,0.58963394,0.028369546,0.009587765,0.27863792,0.56843024,0.026366532,0.008696854,,,,
0.25,0.08155345,0.15903471,0.00060129166,0.0029727817,0.0028045774,0.0073938966,0.0047711134,0.009389222,0.0076031685,0.009760499,0.008741975,0.008771956,0.04658345,0.09084086,0.00058847666,0.0020837188,0.0020836592,0.005118251,0.0033287406,0.0065379143,0.0052195787,0.0065916777,0.0059628487,0.0055003166,,,,,,,,,,,,,0.08130561,0.15820876,0.010549009,0.007934451,0.04587375,0.08926357,0.006070316,0.0042604804,,,,,0.08465975,0.15981291,0.0015440583,0.0007429719,0.049051568,0.092595056,0.00047057867,0.00011789799,,,,
0.5,0.077109694,0.15346977,0.00055348873,0.0023013353,0.002010107,0.0052273273,0.0033863783,0.0067399144,0.0054239035,0.0072095394,0.0063341856,0.0065829754,0.03851151,0.07664864,0.0002734065,0.0011835694,0.0012030602,0.002783835,0.0018172264,0.0037166476,0.0028908849,0.0040416718,0.00344491,0.0034821033,,,,,,,,,,,,,0.076872714,0.15266079,0.0054239035,0.00489223,0.037826553,0.07511939,0.0026917458,0.002062261,,,,,0.08147316,0.15664469,0.0015004277,0.0008331537,0.039641038,0.076216,0.0006541014,0.00016248226,,,,
0.75,0.077023886,0.15646958,-0.00020623207,0.0016114116,0.0017688274,0.0043940544,0.002907753,0.005618632,0.0045527816,0.0061172843,0.005295217,0.005593896,0.034768216,0.07062963,0.00019264221,0.00094908476,0.0009045601,0.0018996,0.0012778044,0.002592802,0.0019910336,0.002973318,0.002413094,0.002626896,,,,,,,,,,,,,0.0767734,0.15561542,0.0060880184,0.005161941,0.034251,0.06942488,0.004681766,0.0033604503,,,,,0.08372166,0.16435298,0.0010584593,0.00076025724,0.036643647,0.0719347,0.00025331974,0.00011217594,,,,
1.0,0.080213875,0.16626668,-0.00035655499,0.0015252829,0.0017563105,0.0042016506,0.0028275847,0.0053417087,0.0043477416,0.0058911443,0.0050319433,0.0053555965,0.0921301,0.19096655,0.0006236434,0.001636982,0.0015976429,0.0031762123,0.0022386909,0.004359901,0.003446579,0.005443454,0.0043103695,0.0053088665,0.054896515,0.11378906,-0.00019645691,0.000677824,0.00084269047,0.001581192,0.0011243224,0.0021220446,0.0016594529,0.0024679303,0.002004087,0.002261877,0.07997498,0.16540213,0.005978763,0.004726231,0.09278045,0.19188605,0.0032519698,0.0042610765,0.055371005,0.11451684,0.0023864508,0.0020561814,0.08674202,0.17375326,0.0017136931,0.001045227,0.09563077,0.19155836,0.0032052398,0.0019798279,0.059345797,0.11887579,0.0008957982,0.00059843063
1.25,0.08457114,0.17879783,-4.4107437e-06,0.0018056035,0.0018438697,0.00429821,0.002929926,0.0054499507,0.0044574738,0.006129205,0.005176544,0.005572498,0.091604464,0.19366749,0.0010991096,0.002074182,0.0016378164,0.0032000542,0.0022770166,0.004389584,0.0034775138,0.005483985,0.0043253303,0.005304694,0.04394469,0.09290658,0.00052171946,0.0012010932,0.00079345703,0.0014436841,0.0010254383,0.0019482374,0.0015079975,0.0022727847,0.0018283129,0.002018571,0.084374435,0.17799583,0.0058743954,0.0047885776,0.0922456,0.19460079,0.0047832727,0.004722953,0.04429457,0.09344357,0.0024742484,0.0019884706,0.09027156,0.18448065,0.0012303591,0.0009887815,0.09582431,0.19582835,0.0034600496,0.0021322966,0.048129532,0.098358415,0.000461936,0.0003080964
1.5,0.08994307,0.19387259,0.00013160706,0.002097547,0.0020341277,0.004664004,0.0031988025,0.00598979,0.0048748255,0.006845951,0.005695164,0.0061511993,0.09333653,0.2011872,0.00064736605,0.0018067956,0.001830101,0.0036240816,0.002562523,0.005018294,0.003952861,0.006228149,0.0049218535,0.005909741,0.043231864,0.09318642,1.5676022e-05,0.00087088346,0.0008276105,0.0014885068,0.0010593534,0.002031982,0.0015594363,0.0023602247,0.0018905401,0.0021049976,0.08975278,0.19306208,0.003698051,0.003935337,0.09392406,0.20203468,0.005164385,0.005197406,0.043522745,0.093619294,0.0009352565,0.0011772513,0.09456201,0.19712377,0.0020507574,0.0013743043,0.09847277,0.20527612,0.0029512048,0.0020031333,0.047705363,0.0994465,0.00075542927,0.00042510033
1.75,0.096559405,0.21212119,-0.00012087822,0.0021028519,0.0023159385,0.00530988,0.003628552,0.00691998,0.0055835843,0.008036435,0.0065983534,0.0072280765,0.096553035,0.2121072,0.0010880232,0.0023377538,0.0021424294,0.0043776035,0.0030440688,0.006113291,0.0047789216,0.0075577497,0.005963981,0.007022977,0.04477886,0.09836996,-5.531311e-05,0.000908494,0.0009614229,0.0018624663,0.001287818,0.002615869,0.0019817948,0.003062725,0.0024172068,0.0026358366,0.096366055,0.2112849,0.00616467,0.0056328177,0.097117566,0.21293262,0.0062173605,0.006026387,0.045047797,0.09876838,0.0024604201,0.0020329356,0.10039717,0.21342723,0.0024251342,0.0015992522,0.10279158,0.21851733,0.0043711066,0.0025836825,0.050607875,0.1075837,0.0011751652,0.0005328059
2.0,0.10350424,0.23164174,-0.0001320839,0.002382934,0.0027216077,0.0062896013,0.0042814612,0.008362293,0.0066804886,0.009869039,0.007986724,0.0088428855,0.10197164,0.22821179,0.0009383559,0.002517879,0.0024383068,0.005271554,0.0035782456,0.007513821,0.0057895184,0.009357512,0.0072959065,0.008588791,0.047555335,0.1064285,-0.00050771236,0.00051528215,0.0008755326,0.0015483499,0.0011180043,0.002121091,0.0016313791,0.002430737,0.0019711256,0.0021551251,0.103264846,0.23070833,0.008250415,0.0072525144,0.10257078,0.22915769,0.008455217,0.0077949166,0.04785655,0.106918335,0.0006645918,0.0007714033,0.106829174,0.23162012,0.0028744936,0.0019603968,0.10867126,0.23561402,0.00433594,0.0026287436,0.051100183,0.110792115,0.0008660555,0.0005018711
2.25,0.11335208,0.2583411,0.00064629316,0.003395319,0.003325045,0.007760763,0.005257964,0.010491252,0.008334339,0.0125745535,0.0100874305,0.011264503,0.10157828,0.23150739,0.0008942485,0.0025349855,0.0025353432,0.005467832,0.0037232041,0.0077779293,0.006013453,0.009618819,0.007555008,0.0088256,0.048878547,0.111399256,-0.00029051304,0.0007016063,0.00094372034,0.0017164946,0.0012228489,0.0023732781,0.0018239021,0.0027936697,0.0022221208,0.0024669766,0.11312739,0.25745666,0.010819674,0.009142697,0.10212547,0.23241837,0.008797526,0.007917345,0.049149036,0.111853965,0.0022968054,0.0020249486,0.11778103,0.26045507,0.003971994,0.0026577115,0.1082272,0.23932822,0.004704416,0.0028556585,0.052662842,0.11645597,0.0006631017,0.0004889369
