Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2580238,0.5329286,0.27121568,0.27871537,0.29355872,0.27872878,0.28671402,0.24939764,0.25572634,0.19698995,0.22301698,0.15448397,0.25045875,0.5173036,0.27177483,0.2800417,0.29465693,0.28129667,0.288539,0.2517708,0.2581275,0.19742465,0.22490597,0.1532312,,,,,,,,,,,,,0.26278096,0.5455174,0.2074771,0.12812972,0.25612894,0.5317082,0.20999175,0.12722188,,,,,0.25354016,0.5139128,0.021313488,0.0076334476,0.24252747,0.49159062,0.019573092,0.0067744255,,,,
0.25,0.082118414,0.16019882,0.00062292814,0.0029503107,0.0027906895,0.007390976,0.0047547817,0.009411991,0.0075775385,0.009711623,0.0086788535,0.008681357,0.047643803,0.092944816,0.00062155724,0.0021811128,0.002160728,0.0053958297,0.00348413,0.0069373846,0.005500078,0.0069274306,0.006267965,0.0056770444,,,,,,,,,,,,,0.08190814,0.15944295,0.009118974,0.0070840716,0.046940375,0.09137446,0.007851839,0.0049418807,,,,,0.08391828,0.15827496,0.0017246604,0.0008637905,0.049679007,0.093697615,0.00075495243,0.00027799606,,,,
0.5,0.07741995,0.15411107,0.0007852316,0.002462685,0.0020051599,0.0052203536,0.0033780932,0.006716013,0.005387485,0.0071247816,0.0062528253,0.0065027475,0.03960375,0.07883467,0.00028437376,0.0012233257,0.0012750626,0.00302279,0.0019543767,0.004090607,0.003144443,0.004384756,0.0037497878,0.003743291,,,,,,,,,,,,,0.077176064,0.15329228,0.0065300465,0.0052356124,0.03894258,0.07735036,0.0027928352,0.0021553636,,,,,0.082632996,0.15908667,0.0015476346,0.00088119507,0.042726655,0.0822582,0.00046628714,0.00017940998,,,,
0.75,0.07707142,0.15656863,0.00026720762,0.0019311309,0.001767993,0.0044083,0.0029138327,0.0056141615,0.004541576,0.006056845,0.005253017,0.0054959655,0.035258885,0.07162753,0.00027555227,0.0010303259,0.00096058846,0.0020892024,0.001386404,0.0028690696,0.0021862984,0.003281474,0.0026675463,0.0028933287,,,,,,,,,,,,,0.076810606,0.15570344,0.004973531,0.0044549704,0.034692526,0.070325516,0.0031942725,0.0025740266,,,,,0.08442716,0.16590026,0.0009264946,0.00073355436,0.03889373,0.07642659,0.0007889867,0.0002360344,,,,
1.0,0.07927651,0.16431454,-0.00016117096,0.0015866756,0.0017462373,0.0041858554,0.0028195977,0.0053284764,0.0043396354,0.005821049,0.0050082207,0.005308211,0.032780103,0.06794254,0.00013160706,0.0008571148,0.00080674887,0.0016192794,0.0011000633,0.0022532344,0.0017073154,0.002666235,0.002116859,0.0023729801,0.071460925,0.14811535,-0.00018048286,0.0010620952,0.0013592839,0.002975881,0.0019865632,0.004249871,0.0031945705,0.0052158237,0.0039684772,0.004777491,0.07899094,0.16336635,0.0038198829,0.0037332177,0.03231453,0.066831805,-0.00041389465,0.00044614077,0.07142176,0.14771204,0.0043336153,0.00419122,0.08605752,0.17250149,0.0014291406,0.0008845329,0.036423933,0.07301143,0.00015044212,0.000118255615,0.07509632,0.15052986,0.0013082027,0.0007452965
1.25,0.08241768,0.17422797,-0.00017678738,0.0017384887,0.001816988,0.0042428374,0.0028926134,0.0053801537,0.004403472,0.0059677362,0.0050888658,0.005381584,0.03197878,0.067601964,-0.00021326542,0.0005066991,0.0007413626,0.0014045238,0.00096964836,0.0019545555,0.0014819503,0.0023406148,0.001840353,0.0021145344,0.0804192,0.17000324,0.00014191866,0.0014020205,0.0015102625,0.0034083128,0.0022342205,0.004966438,0.0036942363,0.0062764883,0.004658997,0.005830109,0.08208645,0.17314953,0.0061898828,0.004867077,0.031605706,0.066667676,0.0011502504,0.001137495,0.08045704,0.16971251,0.0056147575,0.0050729513,0.088062525,0.17999837,0.0011308193,0.0009546876,0.03635867,0.074316524,-8.881092e-05,4.220009e-05,0.0853714,0.17449774,0.0021187067,0.0012204647
1.5,0.08628865,0.18597251,-0.000192523,0.0017948747,0.0019666553,0.0044978857,0.0030907989,0.0057299137,0.0046830177,0.0064653754,0.0054370165,0.005800724,0.032665867,0.07040269,-0.00049340725,0.00043523312,0.0007234812,0.0013130307,0.0009263754,0.0018378496,0.0013860464,0.0021904707,0.0017132759,0.0019438267,0.084296495,0.18167894,0.00018751621,0.0016294718,0.0016517639,0.0038009286,0.002477467,0.005598128,0.0041416883,0.0070703626,0.0052497983,0.0064917207,0.08596329,0.18487862,0.00375247,0.0038157701,0.032477036,0.069847375,0.0015091896,0.0014131069,0.08438548,0.18148528,0.0059708953,0.0055114627,0.0909164,0.18949856,0.0017874241,0.0012406707,0.0375933,0.07835634,0.00045078993,0.0002297759,0.09006376,0.18772137,0.0023853183,0.0013478398
1.75,0.0907963,0.19943373,-0.00028157234,0.0018831491,0.0021743178,0.0049233437,0.003395915,0.0063373446,0.005161226,0.0072627068,0.0060314536,0.0064308047,0.034880575,0.07661505,-0.0003736019,0.0004156828,0.00074762106,0.001331687,0.00094920397,0.0018391609,0.0014035702,0.0022039413,0.0017204285,0.0019373894,0.08227452,0.18071567,-0.00028562546,0.0012319088,0.0017086267,0.003911972,0.0025581121,0.005751133,0.004269123,0.007252097,0.0054077506,0.006680548,0.09050122,0.19842254,0.006695688,0.0055802464,0.03476984,0.076232344,0.0019205213,0.0015566349,0.08253788,0.18096304,0.004701674,0.005188942,0.09431653,0.20060009,0.002176702,0.0015032291,0.03976248,0.08457008,0.00067037344,0.00034093857,0.08726797,0.18560864,0.0024944544,0.0014606714
2.0,0.10079723,0.22555,0.0007619262,0.0030286908,0.0028457046,0.007358074,0.004728377,0.0103363395,0.007947326,0.012888074,0.009885788,0.012177229,0.08483517,0.18983233,0.0013666749,0.003984928,0.0038356185,0.008958757,0.005935371,0.0120921135,0.009316623,0.012745738,0.010718763,0.010143399,0.076774485,0.17179525,-0.00035619736,0.0010335445,0.0014833808,0.0032163858,0.0021347404,0.0046236515,0.003441155,0.005678296,0.0042561293,0.005169511,0.10091557,0.22547601,0.010252953,0.009855986,0.0842115,0.18815404,0.010425389,0.007813692,0.07685934,0.17172709,0.0030374527,0.0035671592,0.10579201,0.22955191,0.004334748,0.002175033,0.09051902,0.19641195,0.0034112334,0.0016755462,0.080999255,0.17575556,0.0020511746,0.0011616945
2.25,0.09572337,0.21813266,0.0005784631,0.0028150082,0.0027156472,0.006847441,0.0044625998,0.0094515085,0.00733763,0.011567831,0.008987725,0.010789454,0.07827531,0.17837234,0.0009161234,0.0025455952,0.0024070144,0.0059646964,0.0037750006,0.008598387,0.006343007,0.009539366,0.007638693,0.007687032,0.08621384,0.19646253,0.00010150671,0.001494348,0.0018060803,0.004031062,0.002659142,0.0058524013,0.004344344,0.007242143,0.0054178834,0.0066150427,0.095806725,0.21806379,0.011250198,0.010054469,0.078006335,0.17754868,0.0058246255,0.0052146316,0.086354844,0.19655055,0.0049861073,0.005472958,0.09988942,0.22110206,0.0034359097,0.0019146204,0.084859975,0.18783486,0.0024585724,0.0012922883,0.09160989,0.20277558,0.003196478,0.0017935634
