Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25873196,0.53441405,0.27286166,0.2794264,0.29428864,0.27907664,0.28700787,0.24971813,0.25595218,0.1971888,0.22325552,0.1545881,0.25127402,0.5190096,0.27319002,0.28055912,0.29544342,0.28167975,0.2888881,0.25201398,0.25829625,0.19754392,0.22500408,0.15330273,,,,,,,,,,,,,0.26401147,0.54582196,0.20887321,0.12919736,0.256917,0.53115475,0.2095089,0.12719232,,,,,0.27002224,0.54642314,0.025413275,0.008757055,0.26383528,0.53390306,0.023975134,0.008246899,,,,
0.25,0.08231547,0.16063233,0.0005273223,0.002929926,0.002806425,0.007451296,0.004786074,0.009500504,0.0076316595,0.009752393,0.008728921,0.008665979,0.0469026,0.091526836,0.000487566,0.0020362735,0.002049327,0.00509125,0.003284812,0.0065702796,0.005166352,0.0066509247,0.0058850646,0.005501747,,,,,,,,,,,,,0.08220769,0.1600743,0.01037997,0.007967889,0.046201356,0.08996299,0.0057833195,0.004157901,,,,,0.08722158,0.16463682,0.00195539,0.0009242892,0.05039955,0.09513267,0.00069379807,0.0002489686,,,,
0.5,0.07830641,0.15593751,0.0008523464,0.0025689602,0.0020332336,0.0053026676,0.0034233332,0.0068549514,0.005477667,0.0072262883,0.006342411,0.0065352917,0.039295834,0.078252785,7.671118e-05,0.0010575652,0.001217246,0.0028588176,0.0018489957,0.0038799644,0.0029566288,0.0042221546,0.0035270452,0.0036197305,,,,,,,,,,,,,0.07807471,0.15513067,0.006808698,0.0058196783,0.038663626,0.07682275,0.0032439232,0.0026894212,,,,,0.0843919,0.16245618,0.0017806888,0.0010027289,0.04312256,0.083011836,0.00021094084,0.000120937824,,,,
0.75,0.078077056,0.15867586,0.00050777197,0.0021350384,0.0018101335,0.004532099,0.0029872656,0.0058167577,0.0046898127,0.0062746406,0.005422473,0.005669832,0.03571864,0.07259093,-0.00013256073,0.00073421,0.0009352565,0.00202322,0.0013405085,0.0028000474,0.002114594,0.00319916,0.002572298,0.0027822256,,,,,,,,,,,,,0.07778981,0.15774325,0.004640341,0.0043884516,0.035196856,0.071372665,6.300211e-05,0.00079345703,,,,,0.08524943,0.16742904,0.0015295744,0.0008625388,0.039011523,0.07661825,2.8252602e-05,4.4703484e-06,,,,
1.0,0.08907549,0.1846964,-0.00030982494,0.0016869903,0.0020372272,0.005189836,0.0033866763,0.006962061,0.0054912567,0.008148611,0.0066012144,0.0076777935,0.073440745,0.15227805,0.00036597252,0.001595974,0.0017226338,0.0039007068,0.002575159,0.00559479,0.004278064,0.0070394278,0.0054492354,0.0066137314,0.03611225,0.07487809,7.5280666e-05,0.0009354949,0.00086021423,0.0017350316,0.0011832118,0.0023822188,0.0018208027,0.002703607,0.0021913648,0.0023694038,0.089068174,0.18428689,0.0061908364,0.0060096383,0.07282458,0.15067802,0.004628718,0.004795134,0.036055233,0.074600235,-0.00034070015,0.00029999018,0.09615771,0.19279085,0.00214082,0.0012325644,0.075919546,0.15221447,0.0022654533,0.0009391904,0.041509364,0.08322396,0.000716269,0.00029349327
1.25,0.09060808,0.19161102,0.000543952,0.0023284554,0.0020771623,0.005145967,0.0034009218,0.0068619847,0.005448401,0.00810647,0.006531,0.007584274,0.07155945,0.15132843,0.00063604116,0.0017423034,0.0016129613,0.0035825968,0.002370894,0.005106032,0.0038968325,0.006360054,0.00494045,0.0060569644,0.04115559,0.08703268,-0.00012469292,0.00081568956,0.0009046793,0.0018411875,0.0012453198,0.0025841594,0.0019452572,0.0030516982,0.0023846626,0.0026710033,0.09046822,0.19093558,0.009292722,0.007923067,0.071007326,0.14986284,0.0048234463,0.005033493,0.04113679,0.08682029,0.0023963451,0.0021714568,0.09706743,0.19863546,0.002602756,0.0014019012,0.0741443,0.15172635,0.0019000769,0.00084865093,0.04674388,0.095655076,0.0008266568,0.00038909912
1.5,0.096482895,0.2080139,0.0006067753,0.0024751425,0.0022827387,0.0055559874,0.003696382,0.007447362,0.005891204,0.008894801,0.0070886016,0.0082739,0.07132092,0.15376553,0.0007764101,0.0017835498,0.0016245246,0.0035620332,0.0023779273,0.005031824,0.003866315,0.006166935,0.0048630834,0.005859673,0.04924783,0.10617669,-0.00027751923,0.00074762106,0.0010719895,0.002266407,0.0015147924,0.0032470226,0.002426505,0.003921807,0.0030043125,0.0034906268,0.096330486,0.20732217,0.009177804,0.0076920986,0.07082129,0.15242137,0.0057373047,0.0050767064,0.049182143,0.10584965,0.0048245788,0.0034496784,0.102822155,0.21473052,0.0025197268,0.0016456842,0.07391311,0.15435779,0.002224207,0.0009929538,0.054814924,0.114473745,0.0008787513,0.00051635504
1.75,0.105943486,0.23277476,0.00027996302,0.002535522,0.0027084947,0.006557286,0.004365146,0.008912802,0.00701797,0.010816276,0.008530021,0.010019898,0.07154093,0.15718685,0.00086545944,0.0019375086,0.0017056465,0.0037430525,0.0025085807,0.005283892,0.0040825605,0.006412208,0.0051079392,0.0059916973,0.056501247,0.12414227,-0.00024580956,0.0010100007,0.0013192296,0.0029096603,0.0019186139,0.0042220354,0.0031505823,0.005144298,0.0039289594,0.004552901,0.105801605,0.2321206,0.009160697,0.008474052,0.07100721,0.15578437,0.0068746805,0.0057661533,0.056418702,0.1237783,0.004583955,0.003978193,0.11215349,0.23905303,0.0039280057,0.0024246573,0.07429795,0.15836467,0.002205789,0.001006186,0.06319394,0.13469668,0.0022019744,0.0010588169
2.0,0.11584988,0.25930434,0.00074088573,0.0032883286,0.003262639,0.007940114,0.005259037,0.010996997,0.008568466,0.013562381,0.010569274,0.012698412,0.10040841,0.22474203,0.00071668625,0.002547264,0.0026826262,0.0063585043,0.0041121244,0.009299874,0.006962061,0.011413693,0.008760273,0.010397315,0.051054806,0.11427489,-0.00040638447,0.00063842535,0.0010151267,0.0020201206,0.0013883114,0.0028700829,0.0021582246,0.003486693,0.002670467,0.003121376,0.11570136,0.25868958,0.0126693845,0.011279285,0.10013016,0.2238749,0.009435773,0.009034753,0.05127422,0.114640884,0.002785325,0.002115786,0.12124402,0.26381594,0.0045686364,0.0030160546,0.10525434,0.22902384,0.003853619,0.0022467375,0.056379758,0.122677214,0.0012423396,0.00067025423
2.25,0.1210586,0.27592826,0.00081270933,0.0036637187,0.003771782,0.009134591,0.0060652494,0.012670457,0.009897113,0.015558422,0.012198925,0.014425993,0.09705065,0.22120707,0.00055515766,0.0023044944,0.0025388598,0.0058999658,0.0038414001,0.008618653,0.006459594,0.01063174,0.008123398,0.009706259,0.06338383,0.14447045,0.00023388863,0.0013675094,0.0013594031,0.002941668,0.0019592047,0.004250467,0.0031797886,0.005222738,0.003952563,0.0046651363,0.1208828,0.27534357,0.010503471,0.011135995,0.09667786,0.22021021,0.008519113,0.0085994005,0.06358861,0.14484042,0.004001081,0.0038827658,0.12531036,0.2784046,0.006048739,0.0038431883,0.101497866,0.22549988,0.0038289428,0.0022217035,0.06768589,0.15037912,0.0019439459,0.0010458827
