Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25878343,0.534443,0.27349186,0.2806219,0.29556328,0.2803278,0.28851098,0.25063533,0.2571661,0.19786489,0.22420722,0.1551624,0.25116974,0.51871914,0.2740283,0.28193825,0.29669708,0.28295493,0.29039574,0.25296748,0.25961602,0.19814032,0.22603756,0.15377313,,,,,,,,,,,,,0.26428455,0.546943,0.21182626,0.13075507,0.25779966,0.53352237,0.2129783,0.12898421,,,,,0.2640173,0.53954273,0.024433792,0.008244991,0.25419328,0.5194664,0.023747385,0.007775247,,,,
0.25,0.08120778,0.15838858,-8.428097e-05,0.002388835,0.0027085543,0.0071285963,0.004601896,0.0089946985,0.0072845817,0.009097695,0.00826472,0.008056879,0.0444961,0.086785704,0.00031292439,0.0017974973,0.0019394159,0.0046771765,0.0030720234,0.0058702826,0.004727781,0.0056009293,0.0052490234,0.0045125484,,,,,,,,,,,,,0.0810684,0.15778238,0.009171009,0.0070768,0.043864306,0.08537254,0.00554502,0.0035119653,,,,,0.08559237,0.16171883,0.0018584132,0.0008690953,0.048866708,0.09232911,0.00063729286,0.00018948317,,,,
0.5,0.07728094,0.15382347,0.00029838085,0.0021068454,0.0019694567,0.005084932,0.0033075213,0.006481707,0.005243361,0.00671947,0.006008446,0.0060174465,0.036939062,0.073525175,-0.00014853477,0.0007929802,0.0011312366,0.0025387406,0.0016863942,0.0033179522,0.0026140213,0.0033690333,0.0029949546,0.0028041005,,,,,,,,,,,,,0.07707711,0.15308528,0.0071211457,0.005595863,0.036332734,0.072161585,0.0029836893,0.0021301508,,,,,0.08302686,0.15994504,0.0010416508,0.00070750713,0.039886076,0.07683754,0.00017625093,8.08835e-05,,,,
0.75,0.07749911,0.15743528,0.00016027689,0.0018103719,0.0017390847,0.0042732954,0.002849698,0.0053620934,0.004390478,0.0056068897,0.00499624,0.005059123,0.033351958,0.06775272,0.00022131205,0.0009111166,0.00086426735,0.0017450452,0.001196444,0.0022833347,0.0017927289,0.002407968,0.002075553,0.0020413399,,,,,,,,,,,,,0.077264555,0.15662691,0.005136907,0.0040518045,0.0328899,0.06667279,0.0015667081,0.0014638901,,,,,0.08478594,0.16669074,0.0019193292,0.0009379387,0.036414213,0.07159103,0.000331223,0.00013148785,,,,
1.0,0.090392865,0.18735738,0.0006529093,0.002407074,0.00220865,0.0057367086,0.003702283,0.007819533,0.0061241984,0.009262443,0.0074530244,0.008703053,0.08371034,0.17350651,0.0005183816,0.0021574497,0.002289176,0.005777478,0.0036506057,0.0085122585,0.006345868,0.010282695,0.008053303,0.008871198,0.04030533,0.0835409,-0.0004928112,0.00052040815,0.00084388256,0.0016522408,0.0011427402,0.0022185445,0.0017185211,0.002457559,0.0020272136,0.0021446347,0.0905147,0.1872284,0.007620454,0.007310152,0.08331786,0.17234185,0.009078145,0.0073056817,0.040194295,0.08314135,0.002297163,0.0019401908,0.09515994,0.19084848,0.0028055906,0.0014955997,0.08739196,0.17526937,0.0027544498,0.001314044,0.045131236,0.09051317,0.0009880066,0.00034803152
1.25,0.08751014,0.18499498,0.000100553036,0.0019946694,0.002109468,0.005303204,0.0034790635,0.0071199536,0.0056310296,0.00842309,0.00678879,0.007859588,0.08046818,0.1701084,2.5570393e-05,0.0016767383,0.002045095,0.0050813556,0.0032260418,0.0075035095,0.0056015253,0.00914669,0.0071170926,0.007984757,0.046060193,0.09737048,-0.00037896633,0.0007030368,0.00089353323,0.0017617941,0.0012085438,0.0024286509,0.0018498302,0.0028222203,0.0022214055,0.002500534,0.08753029,0.18467155,0.006213844,0.0058596134,0.08012584,0.16904962,0.0065202117,0.005821228,0.045734875,0.09649151,0.0003591776,0.0010840893,0.091655016,0.18748724,0.002058804,0.0013278723,0.08295289,0.16968638,0.0020195246,0.0011006594,0.04965873,0.10158068,-1.0848045e-05,0.00015765429
1.5,0.08867738,0.19112362,0.0003079176,0.0022053719,0.0021910667,0.0053637624,0.0035660863,0.007149935,0.0056890845,0.008395731,0.0068073273,0.0077810287,0.07786294,0.1678156,0.00029981136,0.0017454028,0.0019113421,0.0046878457,0.0029870272,0.006926477,0.005172372,0.008492351,0.006599188,0.0074473023,0.056616273,0.12202331,0.0003720522,0.0012871027,0.0010983944,0.0023105145,0.001555264,0.0032909513,0.0024840236,0.00399518,0.0030564666,0.0035828352,0.088675864,0.19075805,0.0064967275,0.006160438,0.07748096,0.16667575,0.005913019,0.0055062175,0.05633043,0.121177085,0.0027161837,0.0027289987,0.09240556,0.19278729,0.0025939941,0.001600802,0.079737864,0.16635847,0.002811551,0.0012760162,0.060610734,0.1264532,0.0013567805,0.0006828308
1.75,0.092387155,0.20293002,0.00063186884,0.0026183724,0.0024147034,0.0058130026,0.0038896203,0.007754743,0.0061717033,0.009131253,0.0073748827,0.008360386,0.0760295,0.16700014,0.00082474947,0.0020923018,0.0018499494,0.004495561,0.0028687716,0.006636381,0.0049524307,0.008152664,0.0063218474,0.007157266,0.058119398,0.12766029,0.00013536215,0.0011977553,0.0011615753,0.0024611354,0.001660049,0.0035005212,0.0026453137,0.004216969,0.0032535791,0.0038103461,0.0922625,0.20229967,0.008895993,0.0075153112,0.07559918,0.16576278,0.004982829,0.005104065,0.057642005,0.12638892,0.0033500195,0.0032306314,0.09624696,0.20478119,0.003195703,0.001980722,0.077670895,0.16525757,0.0026988983,0.0012822747,0.06208145,0.13208847,0.0013474822,0.0007084012
2.0,0.09788216,0.21902971,0.0005057454,0.0030824542,0.0031992197,0.008032441,0.0052704215,0.011048794,0.008615017,0.013254523,0.010474265,0.011923254,0.0980155,0.21932809,0.0010140538,0.0028403401,0.0027152896,0.006875992,0.004324496,0.0101107955,0.0074700713,0.011913717,0.009268761,0.010218322,0.06023273,0.13478205,-0.00030052662,0.0008829236,0.0011627674,0.0024225712,0.0016406775,0.0034460425,0.0025909543,0.0041701198,0.0031739473,0.0037423968,0.09782341,0.21855804,0.010692656,0.009667039,0.097886905,0.2186999,0.009543896,0.008347869,0.0601404,0.13436629,0.003759861,0.0036860704,0.10151154,0.22026373,0.0035960078,0.0020500422,0.10645824,0.23099728,0.004221618,0.0023531914,0.06509171,0.14123856,0.0016337037,0.0008109808
2.25,0.09890406,0.22538085,0.00093227625,0.0035024285,0.0033937097,0.008468628,0.005561948,0.01162678,0.009046853,0.013818026,0.01095742,0.012295663,0.09480817,0.21604721,0.0006263852,0.0023950338,0.0025084019,0.0061692,0.003917694,0.009082139,0.0067150593,0.010919988,0.008388579,0.009531617,0.066620976,0.15181473,-0.00014615059,0.001011908,0.00134027,0.0028578043,0.0019176602,0.0041026473,0.0030571222,0.004944384,0.0037490726,0.004461527,0.09881169,0.22489963,0.0118409395,0.0101284385,0.094665125,0.21546187,0.010841012,0.008751512,0.06647645,0.15130323,0.004985392,0.004114926,0.102965765,0.22792636,0.00351578,0.0021443963,0.10219328,0.22621638,0.003560245,0.002206564,0.07134539,0.15793109,0.0015813112,0.00096577406
