Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
3.25,0.14383134,0.3511209,0.002395928,0.14620811,0.35692304,0.0032308102,0.079190776,0.19332042,0.0004916191,0.14367871,0.35064378,0.024383903,0.14488877,0.35359693,0.018951058,0.079309955,0.19355367,0.0071498156,0.14629371,0.35624588,0.008735895,0.14659078,0.35696927,0.009648621,0.08077009,0.19668658,0.0029393435
3.5,0.16157438,0.4008468,0.0039330125,0.14842269,0.36821902,0.0040847063,0.08646568,0.21451105,0.000867188,0.16143246,0.40043774,0.031811535,0.1470441,0.36474705,0.02127242,0.08668765,0.21503115,0.00945425,0.16058752,0.39965716,0.012594104,0.14955159,0.37219185,0.010757685,0.087651715,0.21814047,0.0037688017
3.75,0.18982619,0.47831267,0.006328404,0.15581584,0.39261544,0.0047150254,0.08888696,0.22397204,0.0017083883,0.18983948,0.4782868,0.050923765,0.15452549,0.38931575,0.026832938,0.08907384,0.22441508,0.011642456,0.18620531,0.47271308,0.019194186,0.15931936,0.40445864,0.013664901,0.089620724,0.22751708,0.004324317
4.0,0.19647871,0.5024417,0.009169757,0.12708086,0.32497528,0.003922403,0.096964434,0.2479606,0.0031613708,0.19656833,0.5026586,0.066946626,0.12560563,0.32119495,0.01896894,0.09719279,0.24853848,0.017059565,0.19882403,0.5125409,0.02257359,0.12787496,0.32964396,0.00995028,0.09897371,0.25514054,0.006527841
4.25,0.22773664,0.5904229,0.012962759,0.14276226,0.370121,0.0069357753,0.14033061,0.3638168,0.0071612,0.22779104,0.59066606,0.09678835,0.14126316,0.36629778,0.031201243,0.14039266,0.36404055,0.036165774,0.2330799,0.6067138,0.03184992,0.14370045,0.37405646,0.014845669,0.13591233,0.3537838,0.01386106
4.5,0.27203462,0.7140178,0.018808722,0.17203529,0.45154646,0.011973381,0.18995164,0.49857208,0.015066147,0.27188414,0.7135981,0.12714577,0.17072101,0.44808123,0.052280545,0.18976012,0.49805203,0.068537295,0.26949385,0.7077082,0.044720054,0.17651019,0.4635271,0.027237594,0.18855587,0.49515983,0.026434362
4.75,0.32469723,0.8610741,0.027888358,0.20523453,0.5442675,0.018334687,0.21215454,0.56261885,0.022260666,0.32448238,0.8604728,0.17069054,0.20412557,0.54130673,0.08129507,0.21164326,0.5612424,0.09757054,0.32288945,0.85580057,0.06962907,0.20329449,0.53882074,0.03791088,0.21396074,0.56709105,0.03950119
5.0,0.3231864,0.8631334,0.032847404,0.17888938,0.47775957,0.016108692,0.16416521,0.43843576,0.015768588,0.32308364,0.86301845,0.1944403,0.17733717,0.47370166,0.06696278,0.16417357,0.43853915,0.061170578,0.32563332,0.86994255,0.0661124,0.17989132,0.4805869,0.028542697,0.17112035,0.4571549,0.02255541
5.25,0.37419695,1.0020121,0.040620387,0.19817272,0.53066033,0.020377219,0.21110229,0.5652827,0.024939775,0.37409988,1.0022912,0.24389017,0.19707571,0.52800673,0.085956395,0.21083342,0.5648665,0.100138366,0.37584543,1.0179136,0.10201454,0.19849724,0.5375961,0.031947553,0.20940846,0.5671473,0.039422095
5.5,0.43518105,1.1637286,0.047807157,0.23630986,0.6319221,0.027227879,0.26341823,0.7044133,0.033959746,0.43534032,1.1645217,0.28337246,0.23543553,0.6297827,0.10959375,0.2630681,0.70369893,0.14177632,0.44253448,1.2015462,0.13352615,0.2267976,0.6157888,0.03661257,0.26319176,0.7146043,0.0649451
5.75,0.49233702,1.3119026,0.05284685,0.28616342,0.76252353,0.04004979,0.3334098,0.8884182,0.04503715,0.49216717,1.3116357,0.30064827,0.2852288,0.76014066,0.13653076,0.33290613,0.8872017,0.18266618,0.49108353,1.3163443,0.16868335,0.2804314,0.75169337,0.057233036,0.33141512,0.8883548,0.090304375
6.0,0.41273406,1.0943102,0.045960784,0.25340283,0.6718643,0.036602616,0.26570743,0.70448834,0.028064847,0.41265735,1.0940108,0.26642948,0.25202462,0.6681516,0.10282946,0.2655499,0.70400894,0.13416761,0.4101201,1.0905904,0.114248216,0.24837425,0.6604762,0.040720224,0.26875627,0.714676,0.043739676
6.25,0.4805139,1.266255,0.056972563,0.2652428,0.69897044,0.03630054,0.28409603,0.7486527,0.030914724,0.48072693,1.2673025,0.32404464,0.26332578,0.694185,0.10408026,0.28414303,0.74906385,0.13807154,0.48405817,1.281864,0.15018034,0.2563526,0.67886305,0.04321164,0.28135517,0.74507385,0.050323486
6.5,0.5175835,1.356781,0.065413296,0.27273905,0.7149517,0.037474036,0.31066617,0.81437296,0.03391117,0.51751274,1.3571453,0.34823972,0.27209362,0.7135488,0.116241574,0.31138626,0.81659126,0.15899807,0.5255904,1.3991166,0.16879004,0.2704409,0.7199111,0.049005866,0.31486246,0.8381609,0.060238957
6.75,0.53841305,1.4042256,0.06518239,0.26714787,0.69674367,0.03372985,0.356483,0.9297371,0.04470986,0.5383905,1.4047506,0.34833443,0.2671089,0.6969316,0.11806172,0.35714352,0.9318469,0.19559878,0.534172,1.4184924,0.1690008,0.2583522,0.68605363,0.041104138,0.3450062,0.91616315,0.07395285
7.0,0.45092425,1.1678207,0.053561687,0.24127185,0.624855,0.029986978,0.34358895,0.88983965,0.04666108,0.4506138,1.1676695,0.29951537,0.24101034,0.62452686,0.12407136,0.34398094,0.89135325,0.20888364,0.45621294,1.1804993,0.13110447,0.2409655,0.6235238,0.03669864,0.34376863,0.88953775,0.06777215
7.25,0.4692137,1.2021557,0.0490762,0.233364,0.5978936,0.024951756,0.37248963,0.9543424,0.04215789,0.4690733,1.2025639,0.30718958,0.23329276,0.598093,0.11369556,0.37244105,0.95482767,0.22444719,0.46945623,1.1906267,0.14452249,0.22907522,0.5809766,0.035714746,0.3754929,0.95231855,0.09563357
7.5,0.49442822,1.253821,0.049037635,0.24247633,0.614896,0.024144351,0.4245469,1.0766089,0.045086086,0.4942931,1.2539829,0.31935382,0.24266466,0.61562127,0.11978608,0.42437118,1.0765965,0.26884413,0.4893936,1.2349452,0.16883844,0.23469283,0.59222835,0.038142383,0.42418548,1.0703977,0.13237244
7.75,0.5077654,1.278529,0.04892063,0.25437805,0.64051175,0.026037693,0.4983744,1.2548829,0.04827082,0.50749826,1.2789271,0.3125195,0.2546039,0.6416176,0.12644923,0.49795556,1.2548789,0.2916066,0.5083381,1.2829101,0.18734062,0.2555903,0.6450419,0.049251318,0.49835828,1.2577237,0.18282664
8.0,0.46153918,1.1546379,0.04809618,0.23962565,0.59947425,0.023178935,0.4252697,1.0639021,0.043886423,0.46165785,1.1553549,0.2838924,0.23982655,0.60019505,0.11562681,0.4253246,1.0644264,0.2722594,0.48492247,1.2195197,0.14919025,0.2374104,0.59705764,0.050498724,0.4259679,1.0712563,0.15766549
8.25,0.5104566,1.270304,0.053286135,0.24148488,0.6009506,0.02363789,0.44728732,1.1131032,0.045957923,0.5107535,1.2726431,0.32405937,0.24176978,0.60241705,0.11803657,0.44722787,1.1143564,0.2785794,0.518728,1.2897059,0.16029882,0.23030545,0.5726051,0.057446063,0.4450021,1.1064023,0.154562
8.5,0.56660926,1.4031265,0.057703555,0.24565753,0.6083356,0.024790406,0.43607956,1.0798885,0.045286894,0.5667443,1.405133,0.3407026,0.24583307,0.6094956,0.124381304,0.43576485,1.0803947,0.2705158,0.566992,1.4185295,0.16590798,0.23752216,0.5942451,0.061122477,0.4263039,1.0665488,0.14299929
8.75,0.58674026,1.4442633,0.057055533,0.2544233,0.6262639,0.023680747,0.43404248,1.0683972,0.04512292,0.5871259,1.4467729,0.33851284,0.2549418,0.6282177,0.12844038,0.43485957,1.0715642,0.2739017,0.5937655,1.4877309,0.18104672,0.26024577,0.6520683,0.0656091,0.431903,1.0821704,0.13137108
9.0,0.46175322,1.1282322,0.042107224,0.2342715,0.57241106,0.02013278,0.44173202,1.0793132,0.04241407,0.46238792,1.1312343,0.27163064,0.23525329,0.5755483,0.10285741,0.44230485,1.082101,0.26496196,0.4584521,1.1236076,0.12476069,0.2200584,0.5393351,0.04373032,0.4345872,1.0651178,0.13584179
9.25,0.47975886,1.161254,0.04330796,0.25323838,0.6129623,0.021823227,0.42184988,1.0210856,0.039672077,0.48029935,1.1635512,0.28450567,0.25437975,0.6162487,0.112534404,0.4221644,1.0227162,0.2572654,0.4877581,1.1873717,0.13148957,0.24951008,0.60739374,0.055391967,0.41213349,1.0032753,0.1296801
9.5,0.49882033,1.1919987,0.044811547,0.27067348,0.64681095,0.023277938,0.4571108,1.0923281,0.044680297,0.49904272,1.1934279,0.30139077,0.2712825,0.6487543,0.1251483,0.45844314,1.0963367,0.28505176,0.5004368,1.2092551,0.14115804,0.2658207,0.642329,0.06411362,0.45502177,1.0995142,0.14363343
9.75,0.53897816,1.2714111,0.05213207,0.2856024,0.67371565,0.022662878,0.48747754,1.1499248,0.047730982,0.53925145,1.2729818,0.35378927,0.28612483,0.6754394,0.13771659,0.486969,1.1495614,0.3038382,0.5412488,1.2898521,0.17493033,0.28290066,0.67418164,0.06708568,0.47731915,1.1375011,0.16578817
10.0,0.50764984,1.1903089,0.052750528,0.25278333,0.59271216,0.020917118,0.4917158,1.1529477,0.054209113,0.507674,1.1914372,0.33969015,0.25303596,0.5938387,0.11240983,0.49159154,1.153694,0.32547438,0.5295854,1.261595,0.17611885,0.25276414,0.6021427,0.049978793,0.51124257,1.2178981,0.19302088
10.25,0.51005733,1.1914784,0.05297959,0.26545623,0.62009764,0.023731112,0.46883056,1.0951738,0.05238062,0.5106435,1.1938846,0.3303228,0.266834,0.6238579,0.12761158,0.4689238,1.096344,0.3025264,0.5158687,1.223641,0.17355394,0.26173335,0.62083167,0.05596912,0.47693518,1.1312906,0.16562384
10.5,0.53960806,1.2556843,0.055820644,0.28153536,0.6551413,0.027109265,0.5108506,1.1887648,0.053923905,0.5403845,1.2586719,0.34423852,0.28268322,0.65843016,0.14575654,0.51120394,1.1907042,0.3177439,0.5319264,1.2219416,0.1720857,0.28423494,0.6529446,0.059604406,0.5117304,1.1755472,0.18089116
10.75,0.55991286,1.2924712,0.05641061,0.29433504,0.6794263,0.029992402,0.5567028,1.2850612,0.058827758,0.56008005,1.2938421,0.36154455,0.29507923,0.6816631,0.16343969,0.5568648,1.2864145,0.36515272,0.56387913,1.335513,0.19786495,0.29538816,0.6996087,0.06555408,0.5619712,1.3309941,0.22230881
11.0,0.482043,1.1042542,0.05081141,0.2826814,0.6475608,0.029734015,0.46000504,1.0537702,0.050759673,0.48221135,1.1055591,0.32263994,0.2832603,0.6494268,0.14866108,0.46004122,1.0547299,0.30674344,0.48581707,1.1252381,0.14964622,0.2866034,0.663824,0.07138789,0.46567908,1.0785949,0.15151757
11.25,0.50387776,1.1455568,0.04804492,0.29273003,0.6655163,0.029055715,0.4444625,1.0104773,0.044415712,0.5040853,1.1472785,0.32457298,0.2934695,0.6679252,0.16074216,0.44412106,1.0108023,0.29080623,0.49260217,1.1026057,0.14736158,0.28097385,0.6289119,0.075461805,0.44402197,0.9938672,0.13598347
11.5,0.5465531,1.2319268,0.048100114,0.30904236,0.69657934,0.030225575,0.4707989,1.0611775,0.042137682,0.54671526,1.2337463,0.34803998,0.30960584,0.6986728,0.18540734,0.4710309,1.062953,0.29506755,0.55407083,1.280532,0.18236357,0.3071195,0.70979434,0.08995396,0.4751324,1.0980947,0.15552408
11.75,0.58234805,1.3029504,0.04791826,0.32307893,0.7228595,0.031750858,0.5152353,1.1527917,0.042681694,0.58341426,1.3072405,0.36154938,0.3235386,0.7249442,0.1988203,0.515497,1.1550602,0.31738526,0.6042298,1.3935473,0.20391583,0.30442825,0.7021089,0.098059535,0.5017999,1.1573111,0.18098754
12.0,0.46606493,1.0345647,0.04082346,0.29520345,0.6552887,0.027917385,0.36422595,0.8085039,0.034688294,0.4666948,1.0376428,0.2909603,0.29631445,0.65882146,0.16670412,0.36544403,0.81252325,0.2250771,0.49506092,1.1392338,0.15338111,0.27756503,0.63873243,0.07701993,0.38594905,0.8881456,0.10021788
12.25,0.46432275,1.0218736,0.037340462,0.29513237,0.6495223,0.02612108,0.33923993,0.7465935,0.028354287,0.4650855,1.0252769,0.27196562,0.29688916,0.6544895,0.16264272,0.34038156,0.7503681,0.18824035,0.48387745,1.0893042,0.14318645,0.29013416,0.6531496,0.073619366,0.34502968,0.7767303,0.07370895
12.5,0.47338182,1.0317098,0.034104645,0.29539454,0.6437962,0.022336304,0.3387326,0.7382492,0.02344197,0.47412056,1.0346057,0.26524347,0.29695433,0.64800113,0.15882522,0.33990875,0.74173445,0.17816871,0.48706064,1.0830737,0.14469683,0.28666106,0.63744646,0.064787984,0.33469778,0.7442654,0.070860684
12.75,0.4767668,1.0295964,0.030273438,0.2944626,0.6359035,0.019215167,0.37816015,0.8166516,0.02240014,0.4775652,1.0323051,0.26779914,0.29536256,0.6384558,0.15457809,0.37902105,0.819292,0.19996691,0.48115963,1.052127,0.15035576,0.28299937,0.6188202,0.06257379,0.38080084,0.8326776,0.09233457
13.0,0.45496306,0.9763095,0.029922664,0.2537462,0.5445164,0.013835192,0.38962793,0.83610624,0.02638477,0.455342,0.977994,0.2612329,0.2544594,0.5465338,0.11860448,0.38965365,0.8369071,0.23939914,0.47811192,1.0449928,0.15297586,0.25379196,0.55470437,0.044003963,0.39100215,0.85459995,0.138376
13.25,0.48573133,1.037973,0.03072077,0.2539993,0.54277825,0.013543546,0.41312182,0.8828117,0.02662158,0.48647615,1.0404637,0.2813871,0.25470114,0.5447488,0.115647614,0.41351664,0.8844196,0.24536216,0.4970238,1.0809722,0.15920603,0.2441879,0.5310819,0.041791797,0.4112127,0.89434254,0.13589454
13.5,0.49608827,1.057016,0.029998004,0.2586268,0.5510565,0.01417321,0.40387523,0.8605376,0.025096714,0.49661735,1.0593141,0.27339548,0.25923294,0.55295914,0.118905425,0.40449703,0.86281604,0.23804754,0.503797,1.0850177,0.16260469,0.2502801,0.53902334,0.04473406,0.39404756,0.8486525,0.122487366
13.75,0.49731717,1.0609803,0.027715623,0.26277903,0.5606148,0.014327407,0.38523316,0.8218594,0.023973584,0.49796247,1.0630807,0.26767796,0.2631338,0.56175405,0.12427431,0.38606745,0.82420033,0.22271597,0.50281566,1.0924507,0.16198021,0.26011664,0.56514674,0.04700178,0.38764778,0.84222937,0.10814917
14.0,0.36666402,0.78277767,0.022261977,0.24133897,0.51522577,0.01396215,0.34926492,0.74563295,0.022272348,0.36694062,0.7839622,0.2137087,0.24140581,0.5157593,0.11393881,0.34908134,0.74580616,0.20329893,0.37275577,0.79801476,0.09988028,0.23622979,0.5057329,0.040936887,0.35180828,0.7531693,0.08388615
14.25,0.36121795,0.7698211,0.020474255,0.24317771,0.5182559,0.0134990215,0.33926067,0.72302616,0.018528283,0.36177823,0.7714882,0.20464557,0.24378389,0.5198665,0.11937821,0.33954537,0.7240768,0.18380183,0.3672237,0.7898777,0.09366697,0.23873071,0.51349646,0.041785717,0.33781445,0.72662,0.07577175
14.5,0.35122055,0.748937,0.018619955,0.24277292,0.51768506,0.013281584,0.3282687,0.69999486,0.017883658,0.35172656,0.750481,0.18768543,0.24329588,0.5191218,0.12815237,0.32851726,0.7009592,0.18444979,0.3499647,0.74631125,0.087507725,0.23364554,0.4982568,0.04526037,0.31952032,0.6813876,0.077810705
14.75,0.33714822,0.7212986,0.017251909,0.24006853,0.51360524,0.0124082565,0.30391523,0.6501996,0.016661286,0.33755127,0.7224537,0.18789017,0.2401368,0.51395965,0.13135308,0.30410215,0.65086335,0.18031746,0.34165296,0.73011744,0.08976114,0.23812306,0.5088725,0.045357108,0.30486545,0.651502,0.07515669
15.0,0.30870196,0.66301036,0.016823232,0.22535488,0.4840028,0.01184535,0.2825128,0.60676295,0.013954699,0.3090042,0.66398716,0.17250597,0.22539525,0.48432854,0.1198681,0.28260908,0.6072694,0.14585918,0.31578815,0.6844472,0.07540572,0.22660653,0.49115276,0.046133578,0.2871648,0.6224083,0.059848666
15.25,0.30312017,0.65204775,0.014742017,0.2101663,0.4520929,0.00903815,0.2716523,0.58435667,0.012600243,0.30383378,0.6539155,0.15315878,0.21017791,0.452348,0.09926534,0.27192095,0.58523226,0.1270482,0.30776015,0.6660012,0.06742436,0.204101,0.44168,0.03854686,0.26899523,0.58211285,0.051826
15.5,0.3022422,0.6517396,0.01351732,0.20092648,0.43326762,0.0077065825,0.26290995,0.5669256,0.010795951,0.3026368,0.6528439,0.14299142,0.2010479,0.43369773,0.08581728,0.26314625,0.56765544,0.110286355,0.30842093,0.6691593,0.06535816,0.20018479,0.43432695,0.035973966,0.26466388,0.5742227,0.047009885
15.75,0.31794456,0.6883112,0.0134679675,0.19821566,0.42911276,0.0065600276,0.27612793,0.5977833,0.010403633,0.31840032,0.6896245,0.1440484,0.19859861,0.43014547,0.07779634,0.27653676,0.59895205,0.11706692,0.32896635,0.72193736,0.06449556,0.19153705,0.42034012,0.036072016,0.28207323,0.61902744,0.054273963
16.0,0.30705065,0.6671331,0.014072478,0.18293959,0.39747533,0.006026864,0.2620327,0.569322,0.010801673,0.30765155,0.66890156,0.14023685,0.18333445,0.3986091,0.065562904,0.26268753,0.57114,0.11637515,0.31950065,0.70474994,0.056152582,0.1807211,0.398632,0.022904336,0.26228216,0.5785382,0.046476126
16.25,0.31550947,0.6861944,0.014526665,0.18761024,0.40802926,0.0068024993,0.26762447,0.5820504,0.011509001,0.31634957,0.68873835,0.14194065,0.1885991,0.41060728,0.06686175,0.26826936,0.58406085,0.12330568,0.33568335,0.7483599,0.059426665,0.18804945,0.41923043,0.02536887,0.2765653,0.6165644,0.054682434
16.5,0.3156432,0.68577284,0.013907492,0.19128898,0.4155983,0.008111894,0.26814982,0.5825877,0.012039006,0.31668726,0.6889605,0.13577527,0.19243415,0.41864496,0.067462444,0.26918647,0.5856214,0.12667447,0.33471817,0.7415482,0.061757684,0.18381801,0.40723786,0.026096225,0.26670086,0.5908599,0.05593252
16.75,0.330435,0.7159161,0.0129354,0.19116183,0.41416866,0.0071544647,0.25818262,0.559375,0.010149479,0.33143452,0.71901286,0.14076519,0.19198246,0.41648605,0.07001555,0.25926086,0.56243956,0.11912477,0.3419771,0.75209546,0.063715756,0.17930783,0.394344,0.02495879,0.24508616,0.5390074,0.0485878
17.0,0.30503577,0.6592005,0.012417555,0.18483263,0.39943433,0.0071362257,0.21977769,0.4749527,0.008040905,0.30590427,0.6618548,0.13982433,0.18534422,0.40101096,0.07148844,0.22071387,0.4775368,0.09651947,0.30811244,0.67622745,0.056187093,0.1771002,0.3886893,0.026801169,0.21128866,0.4637242,0.035877228
17.25,0.29759875,0.64310575,0.011754751,0.18018827,0.3893837,0.0064926744,0.21322422,0.46077383,0.007027328,0.2984797,0.645723,0.13559729,0.18083102,0.39120498,0.06818694,0.21404704,0.46306366,0.08820546,0.30806863,0.6785345,0.054557145,0.16636239,0.36642036,0.024263382,0.20576654,0.4532097,0.034877777
17.5,0.30061656,0.650235,0.010874987,0.1691864,0.36595097,0.0060203075,0.21497709,0.46499643,0.006903887,0.3014096,0.6525992,0.13009,0.17015772,0.36841822,0.061567485,0.21592118,0.4675033,0.08293867,0.31188044,0.684092,0.055370867,0.15645522,0.34317562,0.020895123,0.20709665,0.45425472,0.03612542
17.75,0.31030428,0.67194873,0.010865867,0.16028218,0.3470832,0.0048534274,0.22392672,0.48490235,0.007224858,0.31102985,0.67409664,0.12221068,0.16115014,0.34926155,0.052571952,0.22474943,0.48710063,0.08837032,0.32714027,0.71829516,0.059064567,0.1541194,0.3383968,0.01927048,0.21968472,0.4823572,0.042162597
18.0,0.255946,0.5555536,0.009154439,0.15198793,0.3299033,0.004000962,0.19501193,0.42329073,0.007476568,0.256642,0.5574861,0.109374166,0.15274352,0.3317944,0.045863986,0.19585615,0.42544508,0.08610791,0.26147956,0.5737859,0.044087827,0.14554831,0.3193885,0.020235956,0.1944452,0.4266869,0.033959985
18.25,0.2636436,0.574423,0.009379804,0.14692144,0.3201104,0.0036324859,0.19039455,0.41482905,0.006595969,0.26431504,0.57628703,0.11035466,0.14772296,0.32208088,0.04494661,0.19078575,0.41597086,0.08304709,0.2663594,0.5863041,0.044326305,0.14478213,0.31869107,0.019465923,0.1866082,0.41075766,0.030752838
18.5,0.27447665,0.60080373,0.009204268,0.14777337,0.32346213,0.004053831,0.18653831,0.40831494,0.0059800744,0.27498716,0.6023489,0.10682696,0.148571,0.3254391,0.04522133,0.18711826,0.40987542,0.07729143,0.28194162,0.62460864,0.050346613,0.1461284,0.32373035,0.020513177,0.1871131,0.41452715,0.031602323
18.75,0.29044694,0.63839394,0.009735584,0.15066282,0.3311525,0.0037300587,0.19174571,0.42145148,0.0058318377,0.29102564,0.6401138,0.11404139,0.15157491,0.3333905,0.04914242,0.19249,0.42338365,0.07641578,0.30111298,0.66990066,0.050374866,0.14903726,0.33157042,0.019149125,0.18525101,0.41213694,0.027644873
19.0,0.25049806,0.5536157,0.009533823,0.13914816,0.30752578,0.004390955,0.1790375,0.3956836,0.0062678456,0.25128397,0.5557799,0.10536909,0.13992839,0.309488,0.047013044,0.17973477,0.39753017,0.07617819,0.2607557,0.58321863,0.043729246,0.13991237,0.3129347,0.015518308,0.17806111,0.39826,0.029253364
19.25,0.2540148,0.56496924,0.009337544,0.1388206,0.30875906,0.0042012334,0.17649339,0.39254934,0.006846547,0.25470603,0.5669391,0.10454744,0.13928479,0.310028,0.04460901,0.17718019,0.3943777,0.070088565,0.2592542,0.5824012,0.037883222,0.13974476,0.3139294,0.012409866,0.17506292,0.39326984,0.025207937
19.5,0.24543548,0.54803205,0.008704364,0.13712992,0.30619693,0.0039530993,0.1867302,0.41694924,0.0064290166,0.24624637,0.5502466,0.09328145,0.13768423,0.3076605,0.04343337,0.18733597,0.41860914,0.06998044,0.25396994,0.571832,0.037839353,0.1321397,0.29752225,0.014312744,0.19023846,0.42833588,0.026406467
19.75,0.24902709,0.55777436,0.007430434,0.13426286,0.30072385,0.004013598,0.18942362,0.4242737,0.006290436,0.2497149,0.55970305,0.086907506,0.13478164,0.3020953,0.040961504,0.19020422,0.4263177,0.06931257,0.25839642,0.58406556,0.037480175,0.13102509,0.29616216,0.015445471,0.1912259,0.43223688,0.027668893
