Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25920472,0.53564006,0.27267855,0.28048092,0.29559034,0.2807352,0.28881955,0.25120276,0.2576384,0.19854325,0.22473705,0.15570492,0.25166762,0.52006483,0.2735653,0.28204668,0.29674083,0.28336328,0.2907079,0.25357813,0.26007473,0.19893181,0.22662151,0.15444541,,,,,,,,,,,,,0.26372683,0.5459186,0.2072658,0.12860167,0.25746143,0.53294915,0.21083742,0.12854505,,,,,0.2585875,0.5290552,0.02334851,0.008030355,0.24871823,0.5088632,0.022407532,0.007359326,,,,
0.25,0.08277463,0.16155282,0.00045090914,0.0028367639,0.0027864575,0.007358074,0.004734516,0.009335041,0.007518351,0.009675443,0.008604407,0.008661985,0.046794567,0.09132984,0.0007275343,0.0021805763,0.0020573735,0.0050350428,0.0032784939,0.006380081,0.005089283,0.006405592,0.0057432055,0.005291879,,,,,,,,,,,,,0.08258438,0.16083787,0.007616818,0.006355405,0.0460856,0.08975438,0.005014479,0.0037693977,,,,,0.08600469,0.16231366,0.0016787052,0.00081950426,0.048856106,0.09220443,0.0007660985,0.00027656555,,,,
0.5,0.07843232,0.15618831,0.00036168098,0.0022127628,0.001995802,0.0051944256,0.0033510327,0.006700039,0.0053512454,0.007199168,0.0062322617,0.006547272,0.038776115,0.077217855,-2.2053719e-05,0.0009573102,0.0011746287,0.0026987195,0.0017640591,0.0036147833,0.0027768016,0.003977418,0.0032806396,0.0034130216,,,,,,,,,,,,,0.0781982,0.15537918,0.0072101355,0.0060124397,0.03810581,0.07571593,0.0044937134,0.0033909678,,,,,0.08459926,0.1629113,0.0013638735,0.000716269,0.04077686,0.07852328,0.00064504147,0.00024074316,,,,
0.75,0.07859321,0.15971456,0.00015991926,0.0018686652,0.0017635822,0.0044030547,0.0029001832,0.00562799,0.004538417,0.0061318874,0.0052686334,0.0056370497,0.035810985,0.07277392,9.781122e-05,0.0008568764,0.00089615583,0.0018947124,0.0012652874,0.0025910735,0.0019583106,0.002977252,0.0023751855,0.0026617646,,,,,,,,,,,,,0.07833802,0.15886064,0.005651295,0.0048149824,0.03534451,0.07167467,0.0016105175,0.0017147064,,,,,0.086527936,0.17007038,0.0013641715,0.0009483695,0.039039105,0.076731235,0.0005813837,0.00022763014,,,,
1.0,0.09141367,0.18952826,8.016825e-05,0.0019013882,0.0019973516,0.0050014257,0.0032861233,0.0066632032,0.005261302,0.007806301,0.0063058734,0.0074148774,0.07642591,0.15845409,0.00034111738,0.0016509295,0.0017825961,0.00412637,0.0026973486,0.0060136914,0.0045561194,0.007606268,0.00584805,0.0071870685,0.036938332,0.07658436,-0.00042784214,0.00054347515,0.00081950426,0.0016097426,0.0011086464,0.0021978617,0.0016774535,0.0025407672,0.002012968,0.0022243857,0.09130804,0.18892527,0.0065360665,0.006099999,0.075793505,0.15682417,0.0062215924,0.005867839,0.037046228,0.076652266,0.002292931,0.0017622709,0.09775404,0.19608994,0.0018808842,0.0012258887,0.07880949,0.15808809,0.002307415,0.0010454655,0.042861886,0.0859789,-1.6331673e-05,7.9631805e-05
1.25,0.09330726,0.1973033,0.0004605651,0.0022110343,0.0020437837,0.004996538,0.0033174753,0.0066214204,0.005261123,0.007806778,0.0062800646,0.007385254,0.07312607,0.15462907,0.00042259693,0.0017194748,0.0016886592,0.0038239956,0.002523899,0.0055318475,0.0042146444,0.006953001,0.0053875446,0.006573677,0.039502315,0.0835298,0.00036752224,0.0010385513,0.00084912777,0.0016728044,0.0011464357,0.0023313165,0.0017617941,0.002789259,0.0021511316,0.0024335384,0.09316338,0.19662108,0.007360816,0.006487787,0.07240626,0.15281324,0.0071894526,0.00621891,0.039578103,0.08352949,0.0034009218,0.0023635626,0.09964684,0.20396979,0.0019109249,0.0014104247,0.075409524,0.15435779,0.0018213987,0.00087332726,0.045281794,0.09268852,0.00047910213,0.00028675795
1.5,0.09775454,0.21073987,8.0406666e-05,0.0020629168,0.002253592,0.0054184794,0.0036201477,0.0072140098,0.005720198,0.008608997,0.0068696737,0.008077562,0.07077353,0.15257403,-8.821487e-06,0.0013525486,0.0017100573,0.00383842,0.0025498867,0.005460739,0.0042027235,0.006703794,0.005315602,0.0062524676,0.04541263,0.097900845,0.00012075901,0.0010483265,0.0009562373,0.0019605756,0.0013232827,0.0027983189,0.0020819306,0.0033615828,0.0025725365,0.0029512048,0.09761486,0.2100568,0.007744193,0.006935835,0.070122145,0.1508954,0.004650414,0.005179763,0.045465786,0.09783754,0.0019493699,0.0017336607,0.10292988,0.21488126,0.0029175878,0.0019083619,0.072994284,0.1523863,0.0020168424,0.0008659363,0.051671416,0.107871674,0.00084358454,0.0004826784
1.75,0.1044887,0.22956367,0.000762403,0.0028894544,0.002628088,0.006304145,0.0042102337,0.008508205,0.00670588,0.010211587,0.008118868,0.00953871,0.070116214,0.15404665,0.00045496225,0.001701951,0.001755476,0.0038977265,0.0026047826,0.0054703355,0.0042349696,0.006557286,0.0052639246,0.0060551763,0.049580112,0.10892846,-0.0004862547,0.00071293116,0.0011103749,0.0023739338,0.001573801,0.0034151077,0.0025421977,0.0041356683,0.0031439662,0.0036170483,0.10426316,0.22870287,0.007301569,0.0075190663,0.069429696,0.15229513,0.005743265,0.0054191947,0.04954241,0.10867205,0.0031076074,0.0026794672,0.10913863,0.23243248,0.0037264824,0.0024958253,0.0722485,0.1538676,0.0017083287,0.0008403659,0.05609659,0.11946888,0.00088232756,0.0006226897
2.0,0.11492392,0.2572171,0.0012381673,0.0036637783,0.0033754706,0.00831002,0.0054820776,0.011448085,0.008953869,0.013986826,0.010995507,0.012905419,0.100863576,0.22574794,0.00012934208,0.001938343,0.0025507212,0.0060177445,0.0039003491,0.00883019,0.006601453,0.010964692,0.008329272,0.010072112,0.0513061,0.114830814,0.00019109249,0.0010531545,0.0010043979,0.001973927,0.0013659596,0.0027912855,0.0020976067,0.0034091473,0.0025852919,0.003054142,0.11475911,0.25651732,0.011703134,0.0109600425,0.100704126,0.22510068,0.008371234,0.0085478425,0.05157015,0.11527309,0.0037034154,0.0031451583,0.12110273,0.2631451,0.005554557,0.0032874942,0.106676705,0.23179868,0.0051139593,0.0026327968,0.057152424,0.12418696,0.001463592,0.0007572174
2.25,0.12216047,0.2784291,0.0009857416,0.0039340258,0.0039494634,0.009714186,0.006419182,0.013532281,0.0105807185,0.016613603,0.013091803,0.01539439,0.09760821,0.22246937,0.00075405836,0.0023415089,0.0024603605,0.0057183504,0.0037202835,0.008421123,0.006296754,0.010629773,0.007992029,0.0098900795,0.062884204,0.14332616,-8.094311e-05,0.0010742545,0.0012970567,0.0027558804,0.0018472075,0.0039715767,0.002964437,0.0049237013,0.0036882162,0.00446707,0.121971525,0.27773756,0.014593482,0.013256848,0.097377166,0.22173451,0.008748472,0.008761585,0.063066766,0.14360736,0.0023511648,0.0029497743,0.1266957,0.28100944,0.0065302253,0.0040738583,0.102435395,0.22720039,0.0043817163,0.0024752617,0.06748545,0.14968185,0.0014775395,0.000882566
2.5,0.13791944,0.3199934,0.0020127892,0.005452752,0.005063057,0.0124681,0.008218288,0.017455101,0.013615191,0.021388352,0.016870439,0.019735634,0.09553309,0.22165084,0.0005544424,0.0023690462,0.002614379,0.006056905,0.003958881,0.008890152,0.0066778064,0.011199176,0.008455157,0.010475397,0.07447126,0.17278428,0.0005849004,0.0018431544,0.0018279552,0.0041146874,0.0027145147,0.005982399,0.0044773817,0.0074604154,0.0055965185,0.006801963,0.13764602,0.31917527,0.018189788,0.016749442,0.09520266,0.22075708,0.008025646,0.008426607,0.0745252,0.17280994,0.005321324,0.0055788755,0.14276248,0.3233347,0.00876528,0.005478561,0.09958039,0.22553402,0.0048813224,0.002908349,0.07958566,0.18024907,0.0028595328,0.0016244054
2.75,0.16034414,0.3785683,0.0022733212,0.0069203377,0.0068866014,0.016887784,0.011137843,0.023571432,0.018421412,0.028636336,0.022754073,0.026502311,0.09561387,0.22574182,0.0008983612,0.0028283,0.0030393004,0.0070461035,0.004629016,0.010216415,0.0077432394,0.0126645565,0.009718776,0.011847377,0.083367124,0.19682758,0.0006053448,0.0025109053,0.0027311444,0.006300509,0.0041497946,0.009003937,0.0068181753,0.011006415,0.008446932,0.010071278,0.16018586,0.3780689,0.023752987,0.022639692,0.09520932,0.22471198,0.009785712,0.010454357,0.0833089,0.19662474,0.008294225,0.008298814,0.16483068,0.38144574,0.0121276975,0.007489264,0.09916606,0.22948682,0.005850613,0.003558755,0.08968554,0.2075473,0.0047288537,0.0025553107
