Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25784683,0.5326968,0.27211624,0.278652,0.2934485,0.27819747,0.2862568,0.24891037,0.25516838,0.1966188,0.22243708,0.1542573,0.25042164,0.51735675,0.27217406,0.27965117,0.2946347,0.28088468,0.28818196,0.2513799,0.25770468,0.1970908,0.22445059,0.152978,,,,,,,,,,,,,0.2630254,0.5467184,0.2087583,0.1300112,0.25581932,0.53174007,0.21024239,0.12818563,,,,,0.26409537,0.5422858,0.024103522,0.008571386,0.24859741,0.51046276,0.020950556,0.0072640777,,,,
0.25,0.08241514,0.16083439,0.0007455945,0.0030449629,0.0027410984,0.0072363615,0.004651308,0.009173453,0.0073640943,0.009432614,0.008390725,0.0084396005,0.04757529,0.09284389,0.00083369017,0.0022851825,0.0020825267,0.005133033,0.00333184,0.006548524,0.0051959753,0.006494701,0.005846262,0.005390227,,,,,,,,,,,,,0.082254864,0.16016327,0.009520531,0.007770002,0.046881475,0.09128567,0.005352199,0.003921032,,,,,0.08379622,0.15821129,0.0011767149,0.0006800294,0.049354676,0.093184,0.000685513,0.00024551153,,,,
0.5,0.07852233,0.15637217,0.00043439865,0.0021659136,0.0019759536,0.005111575,0.0033117533,0.0065636635,0.005247712,0.006945193,0.006055236,0.0063323975,0.040347006,0.08034847,0.00030577183,0.0012173653,0.0012266636,0.0028651357,0.0018619895,0.0038477778,0.0029491782,0.0041561127,0.0034720898,0.003591776,,,,,,,,,,,,,0.078309424,0.15561621,0.005201459,0.004508853,0.0397572,0.07900537,0.0034570694,0.0026577115,,,,,0.08350528,0.16080303,0.0017752051,0.0009583831,0.042777076,0.08237423,0.0003684759,0.0001514554,,,,
0.75,0.07879581,0.16013749,-0.00012290478,0.001622498,0.0017524958,0.004356265,0.0028749704,0.005554557,0.004471123,0.005957842,0.0051475167,0.0054323673,0.037469592,0.07614981,0.0004298687,0.0010716319,0.0009351373,0.0020287037,0.0013377666,0.0028001666,0.0021056533,0.0031558871,0.0025377274,0.0027372837,,,,,,,,,,,,,0.078560606,0.15934172,0.006903887,0.005508065,0.03698334,0.07501201,0.0033316016,0.0025199056,,,,,0.08558703,0.16828352,0.0013427734,0.0008485317,0.040247533,0.07913578,0.0010849237,0.00035399199,,,,
1.0,0.08167749,0.16935477,-7.879734e-05,0.0017756224,0.001776576,0.0042618513,0.0028683543,0.005405724,0.004399419,0.005861819,0.00504452,0.0053292513,0.03693741,0.076588124,8.970499e-05,0.0008303523,0.0008279681,0.0016787648,0.0011360049,0.0023124218,0.0017485023,0.0026574135,0.0021067262,0.0023319721,0.07169248,0.14865127,0.00018298626,0.0013279915,0.0013558269,0.0029747486,0.0019688606,0.004216552,0.0031597614,0.0051599145,0.0038871765,0.0046685934,0.081439555,0.16855963,0.0042060018,0.004259646,0.036668986,0.07589568,0.00363487,0.0025039911,0.07163143,0.14825925,0.0017566085,0.0026988983,0.0883515,0.17738743,0.0013305545,0.00095683336,0.04026736,0.08084666,0.0003502965,0.00016647577,0.074418455,0.1494134,0.0017274022,0.00095409155
1.25,0.08552597,0.18086217,-2.336502e-05,0.0018866062,0.001881361,0.004399836,0.0029981732,0.0056037903,0.004570365,0.0062094927,0.005259037,0.0055820346,0.038105473,0.08058183,-9.298325e-06,0.00070124865,0.0007969141,0.0015447736,0.0010614991,0.002146721,0.0016166568,0.002504766,0.0019568205,0.0022271872,0.08084062,0.17095405,-0.0004169941,0.0010043979,0.0015097857,0.0033852458,0.0022264123,0.0049034357,0.0036383271,0.006109774,0.0045457482,0.0055726767,0.08522449,0.17994297,0.0059255958,0.005081892,0.037868217,0.07995495,0.001640439,0.0016227365,0.08072757,0.17044818,0.005621314,0.0053015947,0.09179159,0.18816641,0.0013768673,0.0010613799,0.042298056,0.08670809,0.00033313036,0.0001744628,0.08515893,0.17456992,0.0019743443,0.0011496544
1.5,0.09058109,0.19528799,-0.00014817715,0.0019360781,0.0020820498,0.0048037767,0.0032798052,0.0061675906,0.0050011873,0.0069465637,0.0058034062,0.0062329173,0.041272867,0.0889821,8.34465e-06,0.000726223,0.00084137917,0.0016356707,0.0011222959,0.0022850633,0.0017187595,0.0026961565,0.0020967126,0.0023748875,0.08526245,0.18382128,0.00013893843,0.0015563369,0.0017040968,0.0039132833,0.0025473833,0.0057124496,0.004213929,0.007105112,0.0052850842,0.006421447,0.090254284,0.19433184,0.00614661,0.005450189,0.041086078,0.08846486,0.0032733679,0.0025590062,0.08528082,0.18362318,0.0041306615,0.0049043894,0.09579616,0.20049149,0.0017774105,0.0013562441,0.045771368,0.09579475,0.00045257807,0.00028395653,0.09023197,0.18884622,0.0024285913,0.0014134645
1.75,0.096805364,0.21269673,-0.00027370453,0.0020575523,0.0024052262,0.0055570602,0.0037823915,0.0072384477,0.005823374,0.008238614,0.00681448,0.007337868,0.046977364,0.103216715,-0.00044488907,0.0006482005,0.0009974837,0.0020297766,0.001370728,0.0028665662,0.002148211,0.0033298135,0.0026173592,0.0028520823,0.08554301,0.18795155,0.00060617924,0.0019305348,0.0018468499,0.004252732,0.0027718544,0.0061903596,0.0045853853,0.0076824427,0.00573647,0.006979227,0.096458696,0.21171367,0.005321324,0.0054774284,0.046835165,0.1027968,0.0036330223,0.0027323961,0.08570386,0.18810828,0.0057546496,0.0059232116,0.101152934,0.21611045,0.0024468899,0.0016634464,0.051908508,0.110901095,0.0008073449,0.00048941374,0.090533555,0.19342245,0.00292027,0.0016380548
2.0,0.098170504,0.21973376,0.0013440847,0.0034263134,0.0028789043,0.0074707866,0.004796684,0.010390103,0.008001804,0.012646437,0.0098516345,0.011810601,0.08868797,0.19850913,0.0013458729,0.0044050217,0.0044409037,0.010029256,0.006774187,0.013124347,0.010270178,0.013471842,0.0115455985,0.010761738,0.0802498,0.17962208,0.00024580956,0.0014341474,0.0016031861,0.0035060644,0.002325654,0.005018294,0.0037329197,0.006090462,0.004587829,0.0054537654,0.09823265,0.21972434,0.01202935,0.010954142,0.08832759,0.19756895,0.011565208,0.008435309,0.080206074,0.17940295,0.0038391352,0.004258871,0.10264249,0.22398192,0.0038560033,0.0019973516,0.097322024,0.21237183,0.0033714175,0.0018054843,0.083959326,0.18321234,0.0024662018,0.0013418794
2.25,0.09495079,0.21642306,0.00054216385,0.0029249787,0.0029274821,0.0074771047,0.004842818,0.010250807,0.007955611,0.012138367,0.009631038,0.011070371,0.081097744,0.18484758,0.0010589957,0.0028461814,0.0026907325,0.006533265,0.004180491,0.009232223,0.0068754554,0.010104299,0.008173943,0.0081496835,0.089742236,0.20455112,0.0002195239,0.0016236901,0.0019674897,0.0044241548,0.0029115677,0.0063480735,0.0047278404,0.007715285,0.0058317184,0.0070356727,0.09493205,0.21631205,0.010823309,0.009444237,0.08078944,0.18408671,0.008564651,0.006467819,0.08981742,0.20465787,0.0061336756,0.0059164166,0.09904879,0.220902,0.0033118129,0.0018389225,0.08944196,0.19947653,0.0026665926,0.0014538169,0.094786555,0.21139622,0.0029052496,0.0017280579
