Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25772732,0.53223747,0.27250272,0.27954996,0.29435343,0.27926803,0.2873394,0.24986881,0.25630087,0.1974647,0.22355413,0.15502846,0.24968532,0.51562977,0.2728818,0.2805298,0.29525656,0.28136253,0.2888348,0.2516765,0.25823677,0.19734806,0.22492588,0.1533162,,,,,,,,,,,,,0.26502365,0.5469635,0.206972,0.12767088,0.25748023,0.5313952,0.20836711,0.12616104,,,,,0.2658991,0.5411104,0.02331376,0.008501589,0.25517607,0.5192888,0.021832883,0.00775373,,,,
0.25,0.0812807,0.15855546,0.000649035,0.0028917193,0.0027044415,0.007194698,0.004621744,0.009177864,0.0073978305,0.009504914,0.008488655,0.008470714,0.044522446,0.08685059,0.00032407045,0.0017941594,0.0019565225,0.0048295856,0.003133893,0.0061840415,0.004922092,0.006140709,0.0055790544,0.005037725,,,,,,,,,,,,,0.08101463,0.15768938,0.009041667,0.0072202086,0.043658573,0.084978394,0.0065485835,0.00442338,,,,,0.08339592,0.15700991,0.0014899969,0.0007442236,0.045420125,0.0855127,0.00065654516,0.00021404028,,,,
0.5,0.07685257,0.15297769,0.00024867058,0.0021025538,0.001974523,0.005139649,0.0033302903,0.0066224933,0.00532037,0.0070016384,0.006174028,0.006359875,0.036374565,0.07240483,-1.7881393e-05,0.00086021423,0.0011435747,0.0026352406,0.001722157,0.0035282373,0.002729714,0.0037255287,0.0032073855,0.0031464696,,,,,,,,,,,,,0.07662342,0.15217008,0.0043227077,0.004061401,0.035631318,0.07076192,0.0028073788,0.0023202896,,,,,0.082578056,0.15874806,0.0016018152,0.0008867979,0.03874125,0.07447618,0.0005579591,0.00015461445,,,,
0.75,0.076624684,0.15566091,1.4305115e-06,0.001701355,0.0017499328,0.0043578744,0.002885878,0.005547166,0.0045008063,0.0059556365,0.0051878095,0.0053961277,0.032541554,0.066107266,8.445978e-05,0.00083452463,0.000865221,0.0018078685,0.0012177229,0.002436757,0.0018742085,0.0026988387,0.002228558,0.0022961497,,,,,,,,,,,,,0.076316975,0.15468095,0.0054997206,0.0047400594,0.031940475,0.06473767,0.002037406,0.0017310381,,,,,0.08389594,0.16464846,0.0008252263,0.00071132183,0.036080148,0.07080845,0.00035703182,0.00016063452,,,,
1.0,0.092325665,0.19136249,0.00072157383,0.002435565,0.0021249652,0.0054210424,0.003530085,0.0072878003,0.005742371,0.008595109,0.006916821,0.008100867,0.073679924,0.15271564,5.555153e-05,0.0013446808,0.0017334819,0.0038275719,0.0025559068,0.0054347515,0.004177153,0.006791234,0.005289376,0.006515503,0.035486214,0.07355192,0.00031650066,0.0010341406,0.00080144405,0.0015477538,0.001075089,0.0020951629,0.0016106963,0.0023853183,0.0019188523,0.002029121,0.09242576,0.1911418,0.004561186,0.0050534606,0.07301799,0.1510054,0.0052257776,0.0054124,0.03558865,0.07359937,0.002451241,0.001762867,0.0980077,0.19629088,0.0022653937,0.0013276339,0.07512118,0.15045351,0.0021151304,0.0009788871,0.04142577,0.082967974,0.00025975704,0.00014728308
1.25,0.090877324,0.19211417,0.00017774105,0.0020492673,0.0020830631,0.0051774383,0.0034155846,0.006897807,0.00547117,0.008106232,0.006537795,0.0075694323,0.07077403,0.14961593,0.0006222129,0.0017388463,0.0016775727,0.003656149,0.0024576187,0.0051684976,0.0039979815,0.006365061,0.0050233603,0.006075561,0.037964396,0.08025653,0.00017988682,0.0009795427,0.0008428097,0.0016570091,0.0011402965,0.0022954345,0.0017392039,0.0026391149,0.0021064878,0.0022704005,0.09083197,0.19160892,0.0079548955,0.0070661306,0.07009624,0.14786714,0.0057673454,0.005363345,0.037973754,0.08010516,0.00084263086,0.00093853474,0.095995866,0.19619031,0.001970172,0.0013077855,0.07378085,0.15078866,0.0020760894,0.0009736419,0.043973036,0.08986933,0.00044316053,0.00024187565
1.5,0.092208974,0.19873767,-9.775162e-06,0.0020074844,0.0021623373,0.00525403,0.0034988523,0.0069748163,0.0055406094,0.008185148,0.0066007376,0.0075645447,0.0734631,0.15833475,0.00088888407,0.001968205,0.0017750263,0.003840804,0.00259763,0.005361438,0.004184544,0.0065321326,0.0052148104,0.0061525106,0.044503737,0.09591874,-8.940697e-06,0.00085270405,0.0009563565,0.0019369125,0.0013156533,0.002740562,0.0020594597,0.0032641888,0.0025188327,0.0028173923,0.09210077,0.19810994,0.007669747,0.006892383,0.072875276,0.15675566,0.0058936477,0.005520165,0.04457416,0.09587959,0.0037513375,0.003171742,0.096641175,0.20150305,0.0024595857,0.0015426874,0.07735466,0.16128944,0.0022932887,0.001033783,0.050430126,0.10515005,0.001146555,0.00060373545
1.75,0.095101304,0.20889442,0.00087708235,0.0026859045,0.0023501515,0.005600512,0.003763914,0.007416904,0.0059126616,0.00873071,0.0070269704,0.007956564,0.0807802,0.17743745,0.00032168627,0.0017829537,0.0020040274,0.0043721795,0.0029484034,0.0060977936,0.00473696,0.007350743,0.005859554,0.0068951845,0.048340198,0.10618148,0.000104665756,0.0010612607,0.0010761619,0.0022631884,0.0015140772,0.0032366514,0.0024248362,0.00385046,0.0029821992,0.003341794,0.09494635,0.20816317,0.0088611245,0.0072116256,0.08030183,0.1760561,0.007861555,0.006857753,0.048294675,0.105882674,0.0046517253,0.0035327673,0.09855897,0.20956229,0.0030104518,0.0017957091,0.08398555,0.17857537,0.002893567,0.0013995171,0.05455043,0.11598856,0.0011962652,0.00054705143
2.0,0.10275718,0.2299438,0.00032430887,0.002966106,0.0032197237,0.0079084635,0.0052230954,0.01078254,0.008414507,0.012888789,0.0101825,0.011555731,0.10125445,0.22658108,0.0008957982,0.0026071072,0.0026261806,0.0061030984,0.0039792657,0.008851409,0.0066543818,0.0108418465,0.00830704,0.009987116,0.047607224,0.10653257,-0.00031542778,0.0006930232,0.00094634295,0.0017740726,0.0012548566,0.0024371743,0.0018699765,0.0029137135,0.0022628307,0.0026035905,0.1026319,0.22927462,0.0095770955,0.008803487,0.10094246,0.2255005,0.00828433,0.008475661,0.047852017,0.10689905,0.0014404058,0.0016052127,0.10521289,0.22814392,0.0034535527,0.0022331476,0.10669145,0.23135002,0.0041688085,0.002334118,0.053395692,0.11578336,0.00064241886,0.00048244
2.25,0.10581134,0.24112806,0.0003849864,0.0032900572,0.0035030246,0.008535981,0.0056622624,0.01164186,0.009113014,0.013892055,0.011027098,0.012398362,0.09818393,0.22374634,0.0007314682,0.0024004579,0.0025097728,0.0057317615,0.0037616491,0.00827837,0.006231725,0.010172486,0.007771015,0.009384751,0.058496002,0.13330355,0.00020843744,0.0011869073,0.0012207031,0.0025210977,0.0017033815,0.0035835505,0.0026849508,0.004327655,0.0032945871,0.0038639903,0.10564074,0.24040017,0.01015085,0.009403408,0.09788325,0.22274692,0.0061659813,0.007293582,0.058720563,0.13362679,0.0034333467,0.003517747,0.107086904,0.2368247,0.0041436553,0.0025969148,0.10267689,0.22707187,0.003323257,0.002057016,0.063794255,0.1410822,0.0014443994,0.00091689825
