Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
2.5,0.11046809,0.25629887,0.0009847879,0.17498809,0.4059928,0.004967332,0.055521213,0.1288157,-7.6532364e-05,0.110099226,0.2551636,0.010193944,0.17366867,0.40249076,0.020891488,0.055723798,0.12914428,0.003655076,0.11445528,0.2581815,0.003522098,0.179205,0.40424013,0.012733698,0.059228785,0.13360482,0.0017060637
2.75,0.11479725,0.27103817,0.0009716749,0.17246708,0.4071976,0.0051553845,0.06429515,0.1518019,0.00034809113,0.114405215,0.26993266,0.011712432,0.17124973,0.4040541,0.022123396,0.06437438,0.15188771,0.0065915585,0.11839739,0.27259058,0.004664719,0.1758227,0.40480295,0.0134676695,0.0697941,0.16068947,0.0024616122
3.0,0.13467929,0.32347026,0.0018720031,0.15532464,0.37305588,0.004319191,0.06282363,0.15088865,5.7458878e-05,0.13441955,0.3227522,0.016022325,0.15394239,0.36962813,0.01941675,0.06312678,0.15157251,0.0028724074,0.1404909,0.3304188,0.006620407,0.15598777,0.3668657,0.011019528,0.06497038,0.15280303,0.0015513301
3.25,0.13754898,0.3359494,0.0024075508,0.15340966,0.3746875,0.004561484,0.07661151,0.18711582,0.000762403,0.13724291,0.33512247,0.018532753,0.1520923,0.371382,0.018849432,0.07683935,0.18762785,0.005972266,0.14255376,0.34279984,0.007867157,0.15590714,0.3749108,0.011553705,0.079030044,0.190044,0.0032343864
3.5,0.14470977,0.35928375,0.002431035,0.1562399,0.38791063,0.004856944,0.092263445,0.22907063,0.0010386705,0.14444318,0.35851973,0.022420824,0.15483731,0.3843188,0.020172834,0.092456594,0.2294848,0.00900811,0.1474975,0.36296004,0.010249555,0.15736173,0.38723382,0.011543274,0.0936589,0.23047468,0.0043933988
3.75,0.15801622,0.3986501,0.003237009,0.16568257,0.41799107,0.0050569773,0.0932939,0.23536585,0.0010837317,0.15776902,0.39795864,0.031172276,0.16432315,0.41449085,0.024175942,0.093547225,0.23596475,0.009809732,0.15911509,0.40077674,0.01258713,0.16419637,0.4135754,0.013958633,0.093643956,0.23586902,0.0054976344
4.0,0.14307557,0.3666044,0.0028908849,0.14148173,0.3625205,0.0065273046,0.06958894,0.17830864,0.0009302497,0.14284006,0.36601052,0.029338956,0.14014444,0.35910332,0.027079403,0.069868974,0.17903087,0.0065077543,0.14583197,0.37523878,0.008945227,0.14572124,0.37495384,0.013981521,0.06941017,0.1785986,0.0023133755
4.25,0.173821,0.45206136,0.0051543117,0.16682763,0.4338735,0.008214712,0.084798805,0.22053874,0.0012096167,0.17386006,0.45217216,0.046717584,0.16568501,0.43091068,0.037154138,0.08508239,0.22128078,0.011572242,0.17720428,0.4625002,0.0152154565,0.16385184,0.42765054,0.018493652,0.08575276,0.22381328,0.003632009
4.5,0.22465956,0.5924784,0.010248542,0.2052535,0.5413002,0.013820589,0.1081503,0.28521696,0.0031030178,0.22465579,0.59248835,0.0773415,0.20417576,0.53847605,0.055164576,0.108497664,0.28614265,0.017318964,0.22316325,0.58876574,0.026590884,0.20877886,0.55081576,0.029902935,0.10514222,0.27739397,0.0060240626
4.75,0.29673585,0.7924293,0.019030452,0.26355842,0.70382947,0.023593545,0.1323455,0.353427,0.0062326193,0.29665908,0.79222035,0.122202694,0.26278755,0.7017673,0.09029257,0.13266991,0.35429156,0.025944352,0.2936919,0.78251666,0.050032914,0.26161328,0.6970459,0.04340923,0.13171147,0.35093382,0.011885464
5.0,0.29803106,0.80434924,0.024606824,0.24727462,0.6673639,0.029464245,0.10862891,0.29317608,0.005788803,0.29827183,0.80491185,0.14523691,0.24629892,0.66465855,0.09583813,0.109039016,0.29425102,0.020318866,0.2972414,0.80664086,0.060432136,0.2500559,0.6785909,0.04707271,0.110815085,0.3007252,0.008822262
5.25,0.36907655,1.0039738,0.037318707,0.29043004,0.7900371,0.035951793,0.12900303,0.35091817,0.009481132,0.36921486,1.0043533,0.20411837,0.28923503,0.7867888,0.12531412,0.12950864,0.35229465,0.032133937,0.36806792,1.000765,0.09497821,0.29155123,0.7927185,0.06062281,0.13105826,0.35634324,0.014260888
5.5,0.4449432,1.2151828,0.053405225,0.3400128,0.9286077,0.04616326,0.14555393,0.39752182,0.012879431,0.44495067,1.2153453,0.2758547,0.33908156,0.9261727,0.16757464,0.1460936,0.39904237,0.04668063,0.4528121,1.2309252,0.1437527,0.3402224,0.92486113,0.08174002,0.145729,0.39614996,0.017292261
5.75,0.5042185,1.376329,0.0662989,0.37926954,1.0352647,0.054067314,0.16825408,0.459271,0.017507017,0.5042762,1.376508,0.34659034,0.37857255,1.0333784,0.19654411,0.16898438,0.46127167,0.06107056,0.49629635,1.35067,0.18401957,0.3849264,1.0475768,0.10602194,0.16757613,0.4560583,0.022438586
6.0,0.48187155,1.310129,0.065216064,0.39274466,1.0678078,0.05947739,0.21820176,0.5932545,0.025052726,0.4814324,1.3093485,0.3323496,0.39152196,1.0648196,0.20633137,0.21861763,0.5945729,0.09353429,0.47893906,1.2904348,0.14156443,0.39204997,1.0563242,0.11309081,0.2229544,0.6007197,0.035118103
6.25,0.51079345,1.3793468,0.06655532,0.40783688,1.1013229,0.060044527,0.22833978,0.6166088,0.026711404,0.5111395,1.3810344,0.3658458,0.40674275,1.0989676,0.22642207,0.22900517,0.61874306,0.10552567,0.5043913,1.3587581,0.14979702,0.41434872,1.1161963,0.12300813,0.2283833,0.615232,0.03512788
6.5,0.51960385,1.3912753,0.06482297,0.4087277,1.0943968,0.054107964,0.25252095,0.67614233,0.03040129,0.52001286,1.3927075,0.36714333,0.40821683,1.0932934,0.22471088,0.25377443,0.6796631,0.12824732,0.51529974,1.3893374,0.15554237,0.41437694,1.1172321,0.10141468,0.24005504,0.64723,0.037950516
6.75,0.5140704,1.3623325,0.060572565,0.42032576,1.1139008,0.051684976,0.27549246,0.7300796,0.032518506,0.5145074,1.3647577,0.35228306,0.42035758,1.1150204,0.22232449,0.27664435,0.7338135,0.14814854,0.5190668,1.3828057,0.14402497,0.4251878,1.1327099,0.0832513,0.28070703,0.7478098,0.04822606
7.0,0.5008541,1.3126733,0.0618155,0.3419783,0.89628065,0.044421136,0.3122099,0.81826156,0.03983879,0.5014846,1.3153057,0.35322523,0.3412638,0.89507484,0.1809054,0.31344956,0.822123,0.18578774,0.5111431,1.342651,0.12886149,0.3527697,0.92664194,0.054268777,0.31830496,0.83611125,0.059706807
7.25,0.49506944,1.285597,0.057204902,0.3417201,0.8873792,0.042829394,0.3228386,0.8383477,0.038380563,0.49512538,1.2870457,0.3329594,0.34174475,0.8883429,0.19043773,0.32412967,0.8425537,0.1944856,0.5099327,1.333857,0.1193921,0.347214,0.9082255,0.056524158,0.32935187,0.8615026,0.057566106
7.5,0.48105264,1.2372671,0.049560905,0.3540791,0.91069126,0.039797127,0.32774165,0.84295136,0.037180066,0.48122028,1.2393004,0.29927826,0.35374594,0.91101205,0.1911766,0.32874897,0.84663665,0.19236273,0.4855866,1.2504786,0.10578495,0.36332193,0.93562365,0.06210172,0.32235453,0.83012474,0.060824096
7.75,0.46982822,1.2013322,0.043058455,0.37817803,0.9669863,0.037096083,0.32690918,0.8358939,0.031414688,0.47033995,1.2039125,0.2861122,0.37796322,0.967459,0.2064296,0.32778075,0.83900875,0.18422443,0.4719198,1.2161647,0.10933107,0.38832843,1.0007449,0.07080734,0.33200097,0.85558575,0.0668264
8.0,0.41544986,1.0611352,0.039200366,0.3082356,0.7872903,0.031607926,0.24859846,0.6349661,0.020742536,0.41524512,1.0614153,0.28125566,0.3075965,0.7862528,0.17608643,0.24940032,0.63749653,0.12840354,0.42979375,1.1111495,0.10081017,0.30380636,0.7854333,0.048036456,0.25025457,0.64698535,0.032792807
8.25,0.40307593,1.0287555,0.038672328,0.30501446,0.7784769,0.029186428,0.2530566,0.6458668,0.020745397,0.4033827,1.0298959,0.28292978,0.30479056,0.7781756,0.18381816,0.25421128,0.64903915,0.13450432,0.42013943,1.0900662,0.09490943,0.30734134,0.7974077,0.05082208,0.2564625,0.6654008,0.03554672
8.5,0.38631222,0.9824277,0.035320103,0.3087543,0.78519076,0.030462861,0.25940666,0.65969515,0.021431088,0.38611355,0.98248255,0.2575903,0.30846676,0.7849069,0.19265169,0.26039806,0.6625941,0.14908779,0.39173228,1.0042033,0.077810705,0.3049117,0.7816393,0.047754407,0.25582054,0.6557944,0.03443247
8.75,0.37616348,0.95277286,0.028916359,0.31161934,0.789291,0.026627958,0.27070975,0.68567234,0.020503342,0.3760536,0.9530056,0.22695768,0.3113545,0.7890433,0.18657672,0.2712067,0.68729967,0.15051973,0.3783787,0.9616718,0.06848037,0.3240284,0.82353735,0.05060464,0.2709552,0.6886487,0.039276123
9.0,0.30596778,0.7729033,0.022603452,0.25617164,0.6471136,0.020448565,0.2332806,0.5892887,0.016713738,0.3060578,0.7734036,0.18527162,0.25573182,0.6462305,0.13732219,0.23371361,0.59059083,0.12196922,0.29666758,0.7498164,0.048169732,0.25576404,0.64643425,0.03783202,0.23584382,0.5960866,0.027023554
9.25,0.31399956,0.7929832,0.02042061,0.2492746,0.62952495,0.017268658,0.23233533,0.58674604,0.013726115,0.3140998,0.7933748,0.17437202,0.24903922,0.62904036,0.12764126,0.23284307,0.588131,0.118974864,0.31377086,0.7882563,0.05138153,0.25064626,0.62967443,0.0396809,0.23429884,0.5886064,0.030463278
9.5,0.34298503,0.8676069,0.022604883,0.25300178,0.63998735,0.016943514,0.23447053,0.59311116,0.013596356,0.34299815,0.8679447,0.19105202,0.2528717,0.63988286,0.12380302,0.23506796,0.59483117,0.11291373,0.3523073,0.8876474,0.06373185,0.26038334,0.6560426,0.04772061,0.23905644,0.6023089,0.033368528
9.75,0.36125505,0.91353726,0.025607467,0.26978862,0.6822381,0.018519461,0.24630068,0.62284213,0.015186846,0.36145365,0.9144346,0.20640188,0.2691638,0.6809523,0.12849492,0.24652597,0.6236813,0.12263268,0.36483893,0.9206201,0.07439929,0.27432784,0.69222796,0.057778835,0.24767134,0.624964,0.042381704
10.0,0.3210463,0.8091203,0.023709238,0.23359069,0.5887094,0.015844285,0.25976673,0.65467983,0.017280698,0.3212785,0.80998594,0.18829161,0.23353408,0.5887705,0.11377412,0.25977364,0.6549239,0.14468193,0.3274507,0.8303622,0.06836218,0.23265171,0.58996725,0.04527396,0.26384398,0.66906583,0.055529773
10.25,0.3358725,0.8448207,0.024305403,0.23276575,0.5854761,0.015841007,0.24564981,0.6178834,0.01670599,0.33626503,0.8461718,0.19744289,0.23247251,0.58499,0.11544281,0.24591257,0.61881036,0.13583171,0.33642313,0.85092413,0.06865859,0.22797109,0.5766135,0.039604306,0.24410208,0.617414,0.046433747
10.5,0.36199665,0.90982,0.026854157,0.22972515,0.577377,0.014960527,0.25650293,0.64467865,0.015981138,0.36244422,0.9113658,0.22062486,0.2296889,0.5775526,0.11341238,0.2573951,0.6472198,0.13681829,0.36016074,0.902372,0.07383907,0.23615783,0.5916864,0.03714031,0.25626242,0.6420579,0.04561144
10.75,0.39008576,0.97903943,0.029227972,0.23696367,0.59473276,0.014955342,0.2940473,0.7380016,0.019255698,0.39040333,0.9801699,0.23198801,0.23716031,0.5954288,0.11512184,0.29465953,0.7397898,0.15894365,0.39295092,0.98935306,0.08742815,0.2383377,0.60007524,0.039645135,0.2860767,0.7202702,0.055198133
11.0,0.34111667,0.8545735,0.026707709,0.22476669,0.5630908,0.0139401555,0.27680564,0.69346,0.02049923,0.34127116,0.8553063,0.1961196,0.22473824,0.56324726,0.09722006,0.27738807,0.69520015,0.14845288,0.34932223,0.8804341,0.073081255,0.22236046,0.5604388,0.03476268,0.2784797,0.70188206,0.05520475
11.25,0.39013508,0.97320867,0.032636642,0.23383744,0.5833175,0.014572442,0.30574545,0.76269513,0.023799777,0.3906178,0.9749902,0.23985475,0.23360331,0.5830788,0.100872934,0.30618444,0.76424277,0.16747773,0.387663,0.95975214,0.09213388,0.23694676,0.5866182,0.038780093,0.3113601,0.77084607,0.06516051
11.5,0.46702987,1.1599892,0.038815796,0.25472212,0.63266814,0.0155258775,0.31832135,0.79063326,0.023207486,0.46747324,1.1618482,0.29382336,0.25499988,0.63377136,0.10957843,0.31873214,0.79217017,0.17762363,0.47863004,1.2060677,0.13034731,0.25341693,0.6385683,0.046256244,0.3205342,0.8076926,0.07058191
11.75,0.52199966,1.2907261,0.04628426,0.28073406,0.69415903,0.01992017,0.35957906,0.8891157,0.031197786,0.5230719,1.2951322,0.3394053,0.28136936,0.6966738,0.13240391,0.36091018,0.8936178,0.22901314,0.5309808,1.336447,0.15532535,0.2825571,0.7111794,0.060235202,0.3479485,0.8757656,0.09949547
12.0,0.4993492,1.2285366,0.048851907,0.25322393,0.6230006,0.01948917,0.37704062,0.92762375,0.035003364,0.5000041,1.2319471,0.315956,0.25415292,0.62620074,0.10847634,0.37823322,0.9319189,0.24131244,0.50120217,1.2593789,0.1403619,0.24993852,0.6280246,0.045536816,0.35488266,0.89171946,0.097167134
12.25,0.53560746,1.3114934,0.055429876,0.2701788,0.6615623,0.021982193,0.37677675,0.92257905,0.03377551,0.53648794,1.3156749,0.3520649,0.27130163,0.665336,0.11820775,0.37770745,0.9262841,0.22830367,0.5589939,1.4105884,0.17123652,0.26391917,0.66598463,0.046003997,0.3722672,0.9393945,0.101180196
12.5,0.54483044,1.3285848,0.053231835,0.28973565,0.7065288,0.0263381,0.39615113,0.966026,0.036595404,0.5455976,1.3329703,0.3392375,0.29100186,0.7109577,0.13663614,0.3969193,0.9697287,0.24762416,0.5589425,1.4288157,0.16845489,0.2747004,0.7022122,0.051369607,0.37758702,0.9652196,0.119021475
12.75,0.56687075,1.3748093,0.051459193,0.30203578,0.73251545,0.028218925,0.420034,1.0186919,0.038663983,0.567673,1.3787804,0.34605902,0.30388936,0.73809516,0.14684355,0.42189312,1.024706,0.26496273,0.5787211,1.4273825,0.17982113,0.29149944,0.7189667,0.052838504,0.40279973,0.9934825,0.12308437
13.0,0.5814386,1.4011186,0.054985106,0.27725002,0.6681018,0.02352339,0.43169722,1.0402801,0.045103967,0.581668,1.4039228,0.36573857,0.27832162,0.6717613,0.122449875,0.4327738,1.0445495,0.27090394,0.5978293,1.4719551,0.18251598,0.26110414,0.6428818,0.041844547,0.4173439,1.0275701,0.09352893
13.25,0.6108299,1.4602121,0.057963908,0.2839809,0.67886716,0.023888528,0.432906,1.0348783,0.046340108,0.6106858,1.4615479,0.3835616,0.28546587,0.68320245,0.13529944,0.43433103,1.0394799,0.26092035,0.6253536,1.5131598,0.19741142,0.2766887,0.6695,0.043354273,0.4039959,0.97754353,0.094983816
13.5,0.61326563,1.4548638,0.05526942,0.28876325,0.6850395,0.023863316,0.4253523,1.0090728,0.042074382,0.6130586,1.4562569,0.38511008,0.2904988,0.6900496,0.13675922,0.42636186,1.0127782,0.25528264,0.61997443,1.516638,0.19965672,0.27656618,0.6765614,0.04561591,0.41020837,1.0034891,0.10920268
13.75,0.6018939,1.4196199,0.05060959,0.29172972,0.6880703,0.024194717,0.40939415,0.9655922,0.03533864,0.6017768,1.4213986,0.38604158,0.29307207,0.69223714,0.14480817,0.41024676,0.9690041,0.24977553,0.61632353,1.4897134,0.20287347,0.27563238,0.66623,0.045732856,0.4026375,0.9732137,0.11180729
14.0,0.47988588,1.1258199,0.039561093,0.25811076,0.60553193,0.020575881,0.3896252,0.9140669,0.030501485,0.48053008,1.1290925,0.29968488,0.25934607,0.60938054,0.12194991,0.3906353,0.91786844,0.23704201,0.50465876,1.2153862,0.1561305,0.23534682,0.56679344,0.036726534,0.38996574,0.9391672,0.10532802
14.25,0.48051545,1.1241586,0.03817302,0.25844258,0.60462254,0.019720197,0.38615143,0.9033955,0.030896366,0.48111743,1.1269591,0.2963872,0.26006275,0.6091654,0.123755634,0.38725105,0.90708846,0.2327534,0.5048457,1.2139378,0.15521902,0.24126878,0.58014816,0.037237704,0.3881579,0.93335366,0.100290954
14.5,0.47638464,1.1122894,0.036865354,0.2618353,0.6113477,0.020562649,0.40230325,0.9393201,0.03223431,0.47675398,1.1145926,0.3013715,0.26385704,0.6168655,0.12571001,0.40314665,0.9425076,0.24054354,0.48689464,1.1784602,0.14436406,0.2512439,0.6081006,0.040513217,0.40084574,0.97019094,0.10625076
14.75,0.4647164,1.0826883,0.03356278,0.25886145,0.603091,0.018694341,0.42986473,1.0014915,0.032346368,0.46463597,1.0837513,0.2905649,0.2603216,0.60719335,0.12436497,0.43072742,1.0046605,0.2575546,0.46330532,1.1025445,0.13327974,0.24963732,0.59407103,0.04077047,0.41758838,0.9937503,0.11150074
15.0,0.4008627,0.93258655,0.029221296,0.25235033,0.5870801,0.016801357,0.3375241,0.78523254,0.025051296,0.4008235,0.93321586,0.2657209,0.2528569,0.58871317,0.11743343,0.33820975,0.7874356,0.20763212,0.40638107,0.9549633,0.103666306,0.24655654,0.5793883,0.042345583,0.34190264,0.8034441,0.077658534
15.25,0.41128102,0.9565006,0.029061913,0.2468691,0.57413405,0.015966117,0.3610602,0.839704,0.02531135,0.41186386,0.9585157,0.27331674,0.24751128,0.57602394,0.118499935,0.36148193,0.84126365,0.22234434,0.42035857,0.98094153,0.10692376,0.25467718,0.5943103,0.043274045,0.36230102,0.84545946,0.08912134
15.5,0.41386673,0.9623865,0.029234767,0.24118441,0.56083906,0.0148102045,0.36791703,0.8555372,0.026636958,0.41406336,0.9634856,0.2781458,0.24171369,0.5624445,0.114430726,0.36826777,0.8569237,0.24065304,0.41777775,0.9824275,0.11520946,0.23702827,0.5573851,0.043488204,0.36480945,0.8578696,0.10457045
15.75,0.42270443,0.9820341,0.029947162,0.24199623,0.5622097,0.014611781,0.38359702,0.8911791,0.027604818,0.42302775,0.98359644,0.28203768,0.24273811,0.56439877,0.12317622,0.38405398,0.8929772,0.25627828,0.42271408,0.9907276,0.1255266,0.23742563,0.5564615,0.048793674,0.37808362,0.8861258,0.11863506
16.0,0.36988166,0.8589374,0.02678442,0.22955877,0.5330802,0.0150126815,0.30393836,0.70580417,0.021650016,0.37067902,0.86142683,0.23773175,0.23027395,0.53513724,0.12529635,0.30454072,0.70772696,0.1978969,0.38217258,0.9009891,0.10576689,0.2261826,0.53323567,0.04493648,0.29222864,0.6889422,0.07871246
16.25,0.36342642,0.84321433,0.023307204,0.238808,0.5540773,0.016085923,0.32395098,0.7516242,0.020246208,0.3640238,0.8453539,0.22377962,0.23937547,0.5558894,0.14042228,0.3245732,0.7537397,0.20258522,0.3736529,0.8725388,0.10605419,0.24054533,0.5617115,0.05625254,0.32854977,0.7672158,0.09643334
16.5,0.3742815,0.8676505,0.021740139,0.24492797,0.5677862,0.015026391,0.3400797,0.7883647,0.019963741,0.37485644,0.86956066,0.23019034,0.24487612,0.5680432,0.15178359,0.34019133,0.78914744,0.22641218,0.3839712,0.8940854,0.11105478,0.23987827,0.5585618,0.05796331,0.33855432,0.78833115,0.10543436
16.75,0.3920249,0.909543,0.021370232,0.25087434,0.5820574,0.014930427,0.32421762,0.75222224,0.018668175,0.39223623,0.9105558,0.22939086,0.25081655,0.58225745,0.16122156,0.32415685,0.75251305,0.21836054,0.3969527,0.9283824,0.117277205,0.24929482,0.5830441,0.06667644,0.32497385,0.7600402,0.10622442
17.0,0.3764733,0.8749126,0.024388134,0.23532496,0.5468881,0.0137069225,0.2936636,0.6824653,0.015987813,0.3770688,0.87699187,0.23724353,0.23543331,0.5475741,0.15215462,0.29436687,0.6846426,0.18480814,0.39757684,0.93733835,0.115695655,0.23090707,0.544393,0.06767231,0.29159322,0.68746835,0.0831368
17.25,0.39147198,0.90940744,0.027754843,0.241073,0.56002367,0.014191747,0.2812623,0.6533853,0.016235888,0.39245364,0.91264087,0.24653864,0.24173051,0.5621381,0.15360737,0.2819075,0.65556866,0.17330754,0.41516495,0.9777489,0.121750295,0.2277338,0.53633255,0.056270957,0.27730998,0.6530887,0.080100596
17.5,0.37988842,0.8798754,0.025973737,0.23978569,0.55537766,0.014907479,0.28998405,0.6716442,0.017184198,0.38090143,0.8831993,0.22180247,0.24052012,0.557696,0.1442231,0.29120052,0.67520905,0.17057586,0.39211786,0.9336903,0.10774845,0.23205332,0.5525531,0.05432409,0.28101835,0.669146,0.07158893
17.75,0.37337148,0.8618557,0.022378087,0.23086841,0.532915,0.013006568,0.28515318,0.6582208,0.016371787,0.37431672,0.8650732,0.20926219,0.23180135,0.5357098,0.1260274,0.2861625,0.6613424,0.16386443,0.39071628,0.9220997,0.10743755,0.22474888,0.5304127,0.050644577,0.28183877,0.6651462,0.06871438
18.0,0.31771153,0.73291993,0.018932879,0.19280373,0.44477358,0.009006739,0.25065723,0.57823426,0.014547408,0.31834066,0.735156,0.19523513,0.19313012,0.4460026,0.09380674,0.25141263,0.58059657,0.15362018,0.3297422,0.77080226,0.07850635,0.18630198,0.43549776,0.03211987,0.23593321,0.5515153,0.054974735
18.25,0.3080488,0.71249384,0.017565727,0.18462203,0.42701694,0.008612275,0.2436466,0.56353635,0.0131796,0.30866092,0.71455437,0.17196774,0.18512145,0.42855877,0.08727461,0.2444577,0.56592304,0.13389742,0.32160544,0.7526662,0.07114166,0.1787404,0.41831338,0.03389001,0.24594781,0.5756016,0.062206864
18.5,0.3037229,0.7043637,0.016046047,0.1756528,0.40735638,0.0076705813,0.23306131,0.5404925,0.011439502,0.30452612,0.7068188,0.15399861,0.17647232,0.40960017,0.07931006,0.23360041,0.54219705,0.1134519,0.31205508,0.7322368,0.067950666,0.17323844,0.40650374,0.03345704,0.22621778,0.53081965,0.049111187
18.75,0.30974257,0.7204184,0.013886571,0.16833505,0.39152405,0.00652194,0.22612523,0.525936,0.009999633,0.31040066,0.72253513,0.1465978,0.16899326,0.39337406,0.07207686,0.22670017,0.5277013,0.10573745,0.31581765,0.74231625,0.061498284,0.16546884,0.38892764,0.026686072,0.22310577,0.52440083,0.045196056
19.0,0.26033276,0.60875225,0.012166023,0.14926766,0.34904182,0.00527972,0.19521135,0.4564748,0.008089602,0.2607685,0.6102017,0.12608773,0.14982471,0.35059178,0.057106853,0.19587313,0.45834565,0.089378595,0.26566398,0.6285998,0.046869636,0.14761592,0.3492809,0.019476473,0.18393984,0.4352286,0.031508386
19.25,0.2569923,0.60435987,0.0109272,0.15041178,0.35371816,0.0050424933,0.19339076,0.45479032,0.007431984,0.257575,0.606168,0.12188542,0.15084612,0.35499597,0.058981538,0.19396976,0.45648164,0.09484607,0.26936355,0.6422703,0.04598081,0.1509579,0.35994393,0.022453964,0.1908224,0.4549968,0.030085146
19.5,0.2631743,0.62199044,0.010139942,0.15049177,0.35567474,0.0045768023,0.19268228,0.4553885,0.006770253,0.2637505,0.6237994,0.11904013,0.15110356,0.35737678,0.05721891,0.19351293,0.4576797,0.08791453,0.27038336,0.64295673,0.046542346,0.14512771,0.3451057,0.022786558,0.18790229,0.4468213,0.029129148
19.75,0.26582325,0.63150007,0.009694338,0.15212266,0.3613885,0.004272878,0.18483876,0.43911016,0.006426692,0.26636407,0.6332181,0.11306077,0.15252125,0.36258352,0.05153376,0.1853342,0.4405886,0.08420718,0.2741918,0.65775466,0.046838224,0.15057965,0.36122328,0.022295356,0.18372597,0.44073752,0.032643735
