Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2579549,0.5325394,0.27081954,0.27831638,0.29313332,0.2781598,0.28627127,0.24880272,0.25527763,0.19644344,0.22255749,0.1540345,0.25040567,0.5169543,0.27150148,0.2798105,0.29435158,0.2809224,0.28827316,0.2513228,0.2579133,0.1970393,0.2246961,0.15295875,,,,,,,,,,,,,0.26180336,0.54259175,0.20341659,0.12561703,0.25312275,0.52460104,0.20378065,0.12281108,,,,,0.26370338,0.53756636,0.023872912,0.008061111,0.25965193,0.5293074,0.02343601,0.00762254,,,,
0.25,0.08196078,0.15992375,0.00021666288,0.0026189685,0.002734363,0.0072294474,0.004650116,0.009164929,0.0073985457,0.009358406,0.008422136,0.008295417,0.04554365,0.0888658,0.0005286336,0.002021253,0.0019994974,0.0049028397,0.003191173,0.0062390566,0.0049855113,0.0062535405,0.0056596994,0.0051641464,,,,,,,,,,,,,0.081758715,0.15918939,0.008346558,0.006951332,0.044824213,0.08727557,0.006642282,0.004540801,,,,,0.08570328,0.1619239,0.0019901395,0.0009382963,0.04795201,0.09059836,0.00061911345,0.00017368793,,,,
0.5,0.0776312,0.15456644,0.0005120635,0.0022731423,0.0019745827,0.005116582,0.003317058,0.0065698028,0.005280435,0.006919503,0.006095648,0.0062898397,0.037968025,0.07559566,0.00055742264,0.0013378859,0.0011539459,0.0026478171,0.0017316937,0.0035501719,0.0027400851,0.0038198829,0.0032263994,0.003271699,,,,,,,,,,,,,0.07739505,0.15375988,0.009095669,0.006886661,0.037384752,0.074271865,0.003717184,0.0026853085,,,,,0.083173655,0.16007434,0.001093924,0.00062966347,0.039317198,0.07566909,0.0001154542,0.00010365248,,,,
0.75,0.077905826,0.15829341,0.00038832426,0.0019968748,0.0017620325,0.004368782,0.0028967261,0.00554955,0.004501939,0.005909264,0.0051673055,0.005358577,0.03514471,0.07140898,-0.00014078617,0.0006586313,0.00088602304,0.0018389225,0.0012422204,0.002474606,0.0019052625,0.002762258,0.0022587776,0.0023542047,,,,,,,,,,,,,0.07765288,0.15744078,0.006564319,0.005511105,0.034674283,0.07030191,0.0031031966,0.0023043156,,,,,0.085077725,0.16712995,0.0011383295,0.00072813034,0.038190976,0.07502382,7.9751015e-05,7.224083e-05,,,,
1.0,0.09382282,0.19449408,0.00077843666,0.0025769472,0.0023098588,0.006061554,0.003883779,0.008343279,0.006467104,0.009988606,0.007916689,0.009402394,0.087698065,0.1817975,0.0010193586,0.0027037263,0.002521038,0.006484747,0.0040745735,0.00965631,0.0071932077,0.011893153,0.009260893,0.01050216,0.04269776,0.088512175,0.00047910213,0.0012590289,0.00086694956,0.0017399192,0.001190126,0.0023965836,0.0018102527,0.0027307868,0.0021677613,0.0024142861,0.09398764,0.19442824,0.009220302,0.008142531,0.087279454,0.18055129,0.010652959,0.008912563,0.04254852,0.088018306,0.0022515059,0.0019757748,0.09849039,0.19744231,0.002506256,0.0013424158,0.09235492,0.18514264,0.0029586554,0.0013766289,0.047146566,0.094514064,0.0006700158,0.00026744604
1.25,0.09033402,0.1909873,-3.9696693e-05,0.0020175576,0.0021811724,0.005544007,0.003610313,0.007520139,0.0058834553,0.008959651,0.0071216226,0.008420944,0.08361526,0.17678227,0.0008879304,0.0024312735,0.002235353,0.00569731,0.0035876632,0.008508384,0.006323278,0.010574043,0.008136213,0.009402871,0.049487993,0.10462922,-0.00044751167,0.000739336,0.0009352565,0.0018920898,0.0012865067,0.0026769638,0.0020030737,0.003218174,0.002451837,0.0028559566,0.09046398,0.19085984,0.009060681,0.007876575,0.08319674,0.1755275,0.009296,0.00781405,0.049179483,0.10375829,0.0010620356,0.0015698671,0.09494369,0.194115,0.0026357174,0.0013597012,0.08592738,0.17568092,0.0030614138,0.001354754,0.05336641,0.10910911,0.0010658503,0.00036644936
1.5,0.09024824,0.1945286,1.04904175e-05,0.0021085143,0.0022440553,0.0055710077,0.0036631823,0.007487893,0.0058881044,0.00887239,0.007069409,0.008186281,0.08069685,0.17394073,-0.00012528896,0.001562655,0.002072215,0.0051852465,0.003272295,0.0076841116,0.0057162642,0.009573519,0.0073477626,0.008580327,0.060462296,0.13032548,-0.00026798248,0.0009896159,0.001157403,0.0025054216,0.0016614795,0.0036379695,0.0027000904,0.0044457912,0.0033609867,0.0039958954,0.09024918,0.19414774,0.0057890415,0.0059987903,0.08037131,0.17289807,0.0066150427,0.0066322684,0.06020342,0.12951207,0.0022568703,0.002372861,0.09477981,0.19768915,0.002407074,0.0014493465,0.08216415,0.17137575,0.0022389889,0.0010604858,0.065324016,0.13625105,0.0017401576,0.000824213
1.75,0.094350144,0.20725799,0.00028681755,0.0024381876,0.002461195,0.0060109496,0.003975272,0.008075178,0.006328702,0.009521663,0.0075636506,0.008664668,0.078992024,0.17352095,0.0005558729,0.0019758344,0.0019935966,0.0049034953,0.0031130314,0.0072662234,0.00540179,0.009093702,0.0069500804,0.008192956,0.0641161,0.14084317,0.00041997433,0.0014874339,0.0012837648,0.0028071404,0.0018607974,0.004044473,0.0030024052,0.004933119,0.0037201643,0.004455328,0.09427787,0.2067287,0.008207023,0.007345438,0.0785188,0.17217284,0.007209897,0.006844759,0.06373022,0.13974504,0.005185902,0.004215777,0.098266795,0.20907025,0.0024166107,0.001537323,0.08074989,0.17180167,0.0027595758,0.0012534857,0.06883593,0.1464538,0.0014128089,0.000752151
2.0,0.10316104,0.23085816,0.0010052323,0.0034627914,0.0032823086,0.008281708,0.005399406,0.011476994,0.008854985,0.013877928,0.010793865,0.012509227,0.10362436,0.231895,0.0012303591,0.0031647086,0.0029641986,0.007517576,0.004717529,0.010942161,0.00806582,0.012780607,0.009918869,0.010940909,0.06418506,0.14363606,0.00035130978,0.001390338,0.0012363791,0.0026453137,0.0017653704,0.0038030744,0.002826631,0.004674971,0.0034974217,0.0042319894,0.10306902,0.23030932,0.011938691,0.010573149,0.103549294,0.23138249,0.011690021,0.009645104,0.06409349,0.1432179,0.0047424436,0.003964722,0.107863836,0.23417771,0.0038687587,0.0021749139,0.1122271,0.24365057,0.0041218996,0.0022929907,0.06879533,0.14935806,0.0014850497,0.000795722
2.25,0.10316166,0.23509622,0.00028800964,0.0031116009,0.003428042,0.008588195,0.005619526,0.011898041,0.009198427,0.014324307,0.011192977,0.012802422,0.10018295,0.22830799,0.0008620024,0.0026538372,0.0026452541,0.0065634847,0.0041337013,0.0096668005,0.007071972,0.011544108,0.008775115,0.009973884,0.072978936,0.16631247,0.000116586685,0.0014532804,0.0015396476,0.0034365654,0.002256155,0.0049595237,0.0036828518,0.0060541034,0.004550278,0.00542444,0.10288324,0.23419994,0.010601461,0.0097026825,0.10006295,0.22777992,0.0089921355,0.00837636,0.07288672,0.16591688,0.0048372746,0.004531741,0.108230114,0.23982576,0.0035939813,0.0021686554,0.1075337,0.23828259,0.0038369298,0.002273798,0.07833606,0.1735839,0.0014962554,0.0009897947
