Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2581104,0.5331579,0.27197826,0.2791103,0.29405951,0.278975,0.2870351,0.24934286,0.25566816,0.19662392,0.22260165,0.15411913,0.25046933,0.51737434,0.2728182,0.28056622,0.29512,0.28140342,0.28880513,0.25159508,0.2580356,0.19698137,0.22446322,0.15275347,,,,,,,,,,,,,0.2602644,0.5368586,0.20112586,0.12400913,0.25288516,0.52163714,0.20282334,0.122348964,,,,,0.26755056,0.54351896,0.024672806,0.008417249,0.2620588,0.53236264,0.024373233,0.008086801,,,,
0.25,0.08136846,0.15873195,0.00054991245,0.0029060245,0.0027905703,0.007362604,0.0047468543,0.009300053,0.007514596,0.009426951,0.008528113,0.008393109,0.045528974,0.088817,0.0007804632,0.0022311807,0.0020713806,0.005105734,0.0033211112,0.006488979,0.0051727295,0.0063318014,0.005796671,0.005187094,,,,,,,,,,,,,0.08115512,0.15797615,0.009290695,0.0072451234,0.04480296,0.08721322,0.004620731,0.0031937957,,,,,0.08339177,0.15711272,0.0020769835,0.00091069937,0.04779571,0.09004862,0.00049704313,0.00016212463,,,,
0.5,0.07664678,0.15258494,0.00049495697,0.002199471,0.0019554496,0.005080104,0.0032855272,0.0065410137,0.005238354,0.006875813,0.0060637593,0.006234288,0.036880296,0.073419616,0.00038975477,0.0012630224,0.0011476278,0.0026448965,0.0017248988,0.003549993,0.0027369857,0.003745973,0.0032196045,0.0031727552,,,,,,,,,,,,,0.07636112,0.15168664,0.006444633,0.0056194663,0.036046553,0.071604244,0.0023589134,0.0021512508,,,,,0.08170317,0.15715614,0.0015619993,0.0008581877,0.038805503,0.07464243,0.00019276142,0.00011318922,,,,
0.75,0.07668723,0.15580657,0.0013912916,0.0026959777,0.0017469525,0.004363954,0.002880156,0.0055688024,0.0045052767,0.005878806,0.00517869,0.005316496,0.032946754,0.06693841,-2.503395e-05,0.0007786751,0.00088089705,0.0018732548,0.0012510419,0.0025274158,0.0019410849,0.0027505755,0.002308786,0.0023800135,,,,,,,,,,,,,0.07634938,0.15479745,0.005261481,0.004301071,0.032232035,0.06535006,0.0017232895,0.0013077855,,,,,0.083174676,0.16336533,0.0012256503,0.00077843666,0.03540424,0.069538295,0.0003080964,0.00012731552,,,,
1.0,0.079727344,0.16527033,0.00062155724,0.0022170544,0.0017527342,0.004199207,0.0028312206,0.0053123236,0.0043441057,0.005693257,0.004962206,0.005109966,0.08881346,0.18410535,0.00029540062,0.0013579726,0.0015207529,0.0029810667,0.002111733,0.0040357113,0.0032076836,0.004886389,0.0039421916,0.004691839,0.055852067,0.115778215,-0.00021231174,0.0006607771,0.00087457895,0.0016719699,0.001177609,0.0022380948,0.001744926,0.0024966002,0.0020763874,0.002225101,0.079384595,0.16423996,0.0067080855,0.0051525235,0.08939362,0.18494777,0.0033956766,0.004079938,0.056263015,0.11640338,0.0020751953,0.0019971132,0.0859698,0.1724564,0.00041377544,0.00071424246,0.09197131,0.1844955,0.0028122067,0.0018424988,0.060589407,0.12154304,0.00039696693,0.00046640635
1.25,0.08348747,0.17651126,2.4497509e-05,0.0018826723,0.0018347502,0.004275918,0.0029206276,0.0053875446,0.004428029,0.005882561,0.005056441,0.005231619,0.087074324,0.18409467,0.00080531836,0.0017795563,0.0015119314,0.0028736591,0.002063632,0.0038567185,0.003080964,0.0045825243,0.0037153363,0.0043509007,0.045215234,0.09559515,0.00014609098,0.000952065,0.00081831217,0.0015085936,0.0010692477,0.0020070672,0.0015574098,0.0022408366,0.0018545985,0.0019458532,0.0831693,0.17551251,0.006052196,0.0043835044,0.087632485,0.18493119,0.0045670867,0.004318714,0.045532543,0.096087515,0.0008789301,0.0011479259,0.08880804,0.18177055,0.001465261,0.0010595918,0.09020526,0.18463035,0.002796173,0.0018267632,0.049930364,0.102196485,0.0007711053,0.00041413307
1.5,0.08768665,0.18900953,4.6610832e-05,0.0019580126,0.0019947886,0.0045577884,0.0031377673,0.00580281,0.0047481656,0.0064391494,0.0054636,0.005709231,0.08644346,0.18632983,0.0002577901,0.001380384,0.0015845299,0.0029805899,0.0021476746,0.0040006638,0.003204167,0.004741609,0.0038728714,0.0044303536,0.044056453,0.09496416,0.0001013875,0.000936687,0.00085937977,0.0015728474,0.0011134744,0.0021223426,0.0016310215,0.0023717284,0.0019375086,0.0020394325,0.08729045,0.18784803,0.0050884485,0.004558146,0.0869446,0.18710376,0.004666865,0.0043349266,0.0443574,0.09545661,0.0018432736,0.0017235279,0.09209351,0.19240709,0.0018728971,0.0013308525,0.08983386,0.18768609,0.0026504397,0.0018751621,0.048970606,0.102312215,0.00041770935,0.00037753582
1.75,0.092521325,0.20324348,0.0001283884,0.0021824837,0.0022374392,0.0051050186,0.0035056472,0.0065790415,0.005355954,0.007436216,0.006230712,0.006562054,0.0871098,0.19135587,0.00025069714,0.0014160275,0.0017219186,0.0032621026,0.0023453236,0.0044213533,0.0035309196,0.0052645802,0.0043076873,0.0048455596,0.041987628,0.09223508,4.7445297e-05,0.00093883276,0.00094360113,0.0017971396,0.0012558103,0.0024842024,0.0018924475,0.0028062463,0.002256155,0.0023645163,0.092173174,0.20221129,0.0064979196,0.00537014,0.08757335,0.1921201,0.0061590075,0.005282581,0.04219762,0.09257395,0.0020789504,0.0022223592,0.09600413,0.20472734,0.0023904443,0.0015422702,0.09072163,0.19346249,0.0029922724,0.0019850135,0.048235167,0.102860756,0.000559628,0.00041031837
2.0,0.09830468,0.21999478,-0.00033390522,0.0021092296,0.0026255846,0.0060599446,0.0041339993,0.007956564,0.0064154863,0.009156942,0.0075671673,0.007993698,0.103915356,0.23255084,0.0009871721,0.0025465488,0.002563119,0.0055339336,0.0037668943,0.007778704,0.0060477853,0.009488881,0.00751853,0.008766472,0.05000225,0.11189939,-0.0005917549,0.0004528165,0.00095397234,0.0017565489,0.0012564063,0.002390027,0.0018514991,0.0026952624,0.0022137165,0.0023393035,0.09793092,0.21894242,0.0077120066,0.006535232,0.104403414,0.23341286,0.008579195,0.008032918,0.0503269,0.11251496,0.00502944,0.0034820437,0.10047986,0.2187101,0.0029647946,0.0019174218,0.11177207,0.24328934,0.005335748,0.0031847954,0.054694943,0.119052075,0.0013398528,0.00073093176
2.25,0.104483895,0.23811275,0.00019854307,0.002876103,0.0030819774,0.0071602464,0.0048679113,0.00948602,0.0075969696,0.010856509,0.00897342,0.009387016,0.10258809,0.23379232,0.0008702874,0.002498269,0.0025998354,0.0055478215,0.003799498,0.0077424645,0.0060237646,0.009277821,0.0074083805,0.00847429,0.05050912,0.115107365,0.00010162592,0.0009698868,0.0010134578,0.0018771887,0.0013386011,0.0025542974,0.0019803643,0.0028911233,0.0023441315,0.0024821162,0.10414886,0.23721255,0.008892953,0.007477641,0.10302028,0.23464207,0.008133769,0.007680893,0.050771,0.11563755,0.0023130178,0.0021047592,0.10681157,0.23739503,0.0031800866,0.0020987391,0.10991369,0.24428968,0.0047863126,0.0029580593,0.05603398,0.12453884,0.0014929175,0.0007657409
