Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
2.5,0.13985272,0.32448956,0.001940608,0.17642559,0.40934682,0.004830301,0.056594796,0.13131258,-3.3020973e-05,0.13962889,0.32393575,0.02072233,0.17482515,0.40559024,0.021573067,0.056822184,0.13182613,0.0027750134,0.14590189,0.3327479,0.008103788,0.17876974,0.4077072,0.01391834,0.060365304,0.13767079,0.001654923
2.75,0.16500406,0.38956708,0.0027739406,0.17629527,0.4162251,0.0050370097,0.058965687,0.1392153,0.00044959784,0.16489652,0.3891617,0.028266788,0.17483863,0.41262543,0.023040414,0.059156433,0.1396113,0.003663063,0.17070615,0.39833242,0.01287955,0.17802118,0.41540158,0.014879465,0.06460581,0.15075372,0.0019495487
3.0,0.15448521,0.370989,0.0017056465,0.16919357,0.40631044,0.0053385496,0.06946564,0.16681848,0.00021356344,0.15438005,0.3706029,0.026583135,0.16766816,0.40250218,0.024861753,0.06957914,0.16703084,0.0057722926,0.15573442,0.37200478,0.009833634,0.16511136,0.3944036,0.013870478,0.071005195,0.169611,0.0025990605
3.25,0.17136101,0.41839406,0.0042735934,0.17326269,0.42303717,0.005754113,0.08824826,0.21546644,0.0008485317,0.17125024,0.41801107,0.037702143,0.17188944,0.4195713,0.027666152,0.088324435,0.21559438,0.010701358,0.17002237,0.4150111,0.013042808,0.17252387,0.42111707,0.014440775,0.0871576,0.21274477,0.0038898587
3.5,0.20154873,0.5000713,0.0072366595,0.19073336,0.47323683,0.0066530704,0.100128144,0.2484323,0.0023588538,0.20151164,0.49989742,0.052318156,0.18929693,0.46959594,0.03365898,0.1001962,0.24856044,0.014467657,0.19801278,0.49218822,0.021061838,0.19338186,0.48067743,0.018794537,0.09794077,0.24344537,0.0060406923
3.75,0.24310039,0.6125405,0.012640357,0.22506423,0.56709474,0.011597633,0.105101295,0.2648239,0.0038349032,0.24319544,0.6128061,0.07659042,0.2235495,0.56330204,0.052971482,0.10531384,0.26537076,0.021048665,0.24443607,0.6153158,0.03691238,0.21943176,0.55237275,0.02766174,0.105081014,0.2645191,0.007607639
4.0,0.22247362,0.5687905,0.013384998,0.1896923,0.48497966,0.0124720335,0.101634435,0.2598452,0.0031800866,0.22222574,0.56822765,0.0948056,0.18780659,0.48021844,0.053593874,0.10172271,0.26010334,0.01789546,0.22058496,0.56151223,0.028045177,0.19252443,0.49008247,0.022110343,0.0997336,0.25387785,0.00555712
4.25,0.25621086,0.6639055,0.018849492,0.2304606,0.59718025,0.018352866,0.12435473,0.32223377,0.006423354,0.25618103,0.6637766,0.12707502,0.22885883,0.5929835,0.078471005,0.124299385,0.3220653,0.030515611,0.26476267,0.6876041,0.0428406,0.22537702,0.5853173,0.03181219,0.12689726,0.3295596,0.01096344
4.5,0.29679456,0.7781745,0.025888443,0.28645757,0.75107163,0.0318771,0.15545548,0.40759337,0.011518776,0.29659152,0.7776582,0.1605261,0.2847427,0.74659085,0.124281585,0.15552017,0.4077714,0.04899341,0.29891688,0.78266406,0.05970514,0.2921065,0.7648322,0.059063137,0.15856978,0.41518855,0.0190894
4.75,0.34256828,0.9060894,0.03333181,0.32176775,0.85107225,0.043365777,0.16981933,0.4491703,0.016066492,0.34239432,0.90560836,0.1978119,0.31975636,0.84573257,0.16100144,0.17007978,0.44984877,0.066370904,0.34565845,0.92503595,0.07835758,0.31946397,0.85493547,0.07601893,0.17059319,0.456534,0.024665356
5.0,0.34861985,0.9261031,0.038482487,0.25061503,0.66575485,0.034407914,0.17127877,0.45499933,0.017667234,0.34847564,0.92582154,0.21580613,0.24862216,0.66053325,0.11535144,0.17130148,0.4551096,0.07073188,0.34198385,0.90781105,0.072534144,0.24666394,0.6547802,0.03907329,0.17384894,0.46148962,0.023858905
5.25,0.3914287,1.0400174,0.043287933,0.25896955,0.68807626,0.03306818,0.20058791,0.5329576,0.021450102,0.39159366,1.0405955,0.2478053,0.25739732,0.6839909,0.121851265,0.20067145,0.5332513,0.08781618,0.39776063,1.0493968,0.08362448,0.266623,0.7034213,0.041870534,0.20425195,0.53887016,0.030605733
5.5,0.4355031,1.1547407,0.046718657,0.2698738,0.715573,0.03339076,0.24998745,0.6628442,0.029878557,0.4352998,1.1546178,0.27554452,0.26825726,0.71154314,0.1352781,0.24981275,0.6626197,0.11912429,0.436616,1.1510367,0.10476208,0.2714989,0.7157438,0.048143744,0.24549669,0.64719504,0.052114725
5.75,0.474333,1.2547387,0.051252604,0.3007144,0.79547065,0.035945296,0.29117715,0.7702421,0.038240254,0.47410762,1.2538983,0.30012357,0.2994388,0.79194206,0.15449667,0.29125845,0.77030706,0.15853304,0.48664656,1.2875049,0.14276701,0.3096548,0.8192436,0.066132486,0.29759443,0.7873359,0.09384817
6.0,0.42797416,1.1291429,0.049302578,0.2735137,0.7216231,0.036901355,0.2671684,0.704882,0.034087837,0.42765945,1.128774,0.27516085,0.27120405,0.7158221,0.13760984,0.26680169,0.7042024,0.1447429,0.43086138,1.1380944,0.10432738,0.2678174,0.7074236,0.047570705,0.27038738,0.714212,0.0770064
6.25,0.45368668,1.192691,0.052510858,0.28109026,0.7389545,0.036052823,0.2947283,0.7748074,0.037412286,0.4541465,1.1935083,0.2889464,0.2797369,0.7351555,0.14722878,0.2949185,0.77505314,0.16694981,0.46491706,1.2157302,0.11627036,0.29370448,0.76801956,0.07735187,0.30146438,0.78831124,0.08580172
6.5,0.47636297,1.2454451,0.05553621,0.31298283,0.81828976,0.042440057,0.31705114,0.82892627,0.03797537,0.47635165,1.2458769,0.31001425,0.31150365,0.8147242,0.17934638,0.31672877,0.82839024,0.1893456,0.46971807,1.2289495,0.13356656,0.3080764,0.8060375,0.07062644,0.31272548,0.81820107,0.06513822
6.75,0.50167733,1.3058681,0.057188272,0.32596275,0.8484823,0.04472381,0.3696175,0.9621158,0.04602033,0.5017036,1.3063142,0.32439035,0.32506862,0.84639966,0.20787317,0.36982608,0.9629372,0.238083,0.5037941,1.3146951,0.14630169,0.3298179,0.8606889,0.09981036,0.37388366,0.97568244,0.10380989
7.0,0.47128984,1.2212936,0.053966045,0.27253386,0.7062403,0.03247279,0.3352921,0.86887103,0.03908813,0.4712258,1.2214987,0.31673878,0.27098474,0.70243925,0.14635271,0.33538905,0.8693864,0.21213168,0.47521645,1.2261454,0.12567055,0.28213742,0.7279662,0.06561798,0.334032,0.86186373,0.07024062
7.25,0.48212436,1.2424996,0.055042565,0.30395627,0.7833364,0.039063334,0.35153598,0.9059557,0.042763174,0.48170343,1.2417955,0.31971008,0.3027925,0.78057647,0.17520905,0.35191754,0.90721714,0.22842926,0.4827061,1.2609575,0.1273542,0.2997584,0.7830491,0.06732792,0.33809635,0.88319814,0.07874352
7.5,0.49602965,1.2702391,0.053236246,0.34231344,0.8766007,0.04660052,0.38229412,0.9789837,0.044502556,0.49610394,1.2706943,0.3071553,0.34143054,0.87452203,0.21571785,0.38251477,0.97975296,0.24157351,0.5031138,1.2810766,0.12323201,0.360809,0.9187264,0.08201164,0.39808485,1.0136417,0.08904415
7.75,0.53100276,1.3508939,0.049494565,0.36918846,0.93923134,0.046209693,0.39901763,1.015118,0.039537013,0.53106886,1.3514374,0.3153196,0.3684345,0.9375737,0.2313891,0.39916977,1.0157872,0.24060619,0.52609456,1.3357102,0.14544761,0.38377446,0.9743713,0.10621977,0.39909115,1.0132592,0.10617548
8.0,0.48884347,1.2391251,0.049678564,0.38713843,0.98132217,0.056548893,0.40170377,1.0182426,0.03920132,0.48894796,1.240067,0.29657555,0.38528118,0.97714794,0.23741996,0.40164515,1.0186502,0.2563256,0.50532323,1.2762532,0.1614756,0.40107134,1.0129528,0.1465447,0.4059108,1.0251755,0.13497525
8.25,0.5038819,1.2726471,0.051384687,0.40644154,1.0265435,0.054113448,0.4334025,1.0946385,0.041992664,0.5035492,1.2729442,0.31953394,0.4055155,1.0251204,0.24427462,0.43366566,1.0962825,0.25850773,0.5162576,1.2997454,0.1765821,0.40421918,1.0176742,0.14383382,0.43655565,1.0990855,0.13839495
8.5,0.52106756,1.3067225,0.04732293,0.44822392,1.1240468,0.053239167,0.45441693,1.1395775,0.03942001,0.5209399,1.3076586,0.31796145,0.44720665,1.1225741,0.27301425,0.45501095,1.1421643,0.24915975,0.52193314,1.3126605,0.16978616,0.435905,1.0963,0.16466892,0.45003805,1.1318445,0.13856274
8.75,0.54622924,1.3619493,0.04739076,0.4963791,1.2376547,0.05382979,0.43925902,1.0952334,0.03767723,0.5467081,1.3641243,0.3264765,0.49553245,1.2364328,0.30395877,0.43925136,1.0960025,0.253577,0.559132,1.4093593,0.18181175,0.48554617,1.2238774,0.1838066,0.42835236,1.0797136,0.13650739
9.0,0.43955266,1.0885128,0.04139799,0.4599892,1.139122,0.057703555,0.36535993,0.9047811,0.03343773,0.43983075,1.0901897,0.2840727,0.45831242,1.1359994,0.27060425,0.36615512,0.90757304,0.22205716,0.43215683,1.0890197,0.13006467,0.45334715,1.1424185,0.14447272,0.35707137,0.899807,0.10858965
9.25,0.48603684,1.1931883,0.046556592,0.4951714,1.215613,0.061725736,0.3718893,0.9129636,0.03435862,0.48651877,1.1955707,0.31436276,0.4934136,1.212514,0.29315078,0.37230247,0.91489565,0.22316462,0.49127647,1.2401575,0.1491341,0.492033,1.2420672,0.15748787,0.37360787,0.9431198,0.11062777
9.5,0.50625163,1.2302872,0.047619283,0.5544592,1.3474407,0.06451911,0.39854968,0.9685511,0.036189318,0.50688267,1.2331606,0.3132397,0.5534754,1.3465129,0.3303135,0.3991927,0.97116894,0.2286365,0.52723604,1.2990664,0.14840108,0.5473965,1.34874,0.19048625,0.40800297,1.0052859,0.11306751
9.75,0.50945836,1.2241712,0.04539019,0.5918492,1.4221472,0.06946325,0.4379599,1.0523684,0.0417791,0.5098153,1.2269897,0.29026854,0.59073895,1.4217515,0.36418128,0.4391389,1.0568905,0.2526589,0.515367,1.2524107,0.14593655,0.58472794,1.420967,0.21720874,0.4320777,1.0500065,0.12637186
10.0,0.44657552,1.0611941,0.037749708,0.5758328,1.3683472,0.072681844,0.38956833,0.92572826,0.03398609,0.44706458,1.063699,0.24448973,0.57417333,1.3661283,0.36341178,0.38993126,0.9277619,0.21545994,0.45255813,1.0960428,0.10919845,0.5495081,1.3308443,0.20052576,0.38559663,0.9338699,0.11015487
10.25,0.47893968,1.1329695,0.037344217,0.5563264,1.3160338,0.0678826,0.36635175,0.8666339,0.028591454,0.47937155,1.1353364,0.26912302,0.55490303,1.314224,0.3565277,0.3670583,0.8693354,0.19920725,0.49143535,1.1799573,0.12445247,0.5545397,1.3314735,0.20183754,0.36585358,0.87843007,0.10336357
10.5,0.528525,1.2454966,0.04273981,0.54775864,1.2908218,0.0625577,0.42501935,1.0015802,0.03840846,0.52878976,1.2474656,0.30864727,0.5463046,1.2887847,0.35113388,0.4256084,1.0040509,0.25641406,0.5319509,1.2620634,0.15440261,0.55514073,1.3170817,0.21832854,0.41481602,0.9841587,0.14600706
10.75,0.58961236,1.3856385,0.05340165,0.5537782,1.3014251,0.059904218,0.44878414,1.0546803,0.040521324,0.58983713,1.3876092,0.3627904,0.5520212,1.2986462,0.34641957,0.44906276,1.0564334,0.26682645,0.62307256,1.4675449,0.1961242,0.562645,1.3252177,0.22349143,0.46011811,1.0837325,0.14587927
11.0,0.5109962,1.1979123,0.05040443,0.53676903,1.2583308,0.06417894,0.42873693,1.0050745,0.039464593,0.5115983,1.2009926,0.31893402,0.534796,1.2554499,0.31655753,0.42916617,1.0074806,0.25296992,0.53293616,1.2833524,0.17219287,0.53521264,1.2888343,0.24113214,0.4317364,1.0396554,0.13654238
11.25,0.5083696,1.1854968,0.04833877,0.5302309,1.2364763,0.059188247,0.44564465,1.0392247,0.044826448,0.50901073,1.1888086,0.31251335,0.52942884,1.2364956,0.2990873,0.4462437,1.0422144,0.27582693,0.52753127,1.2544118,0.17036128,0.51083225,1.2147033,0.22989476,0.46283242,1.100565,0.17068529
11.5,0.5334464,1.2325047,0.05256933,0.55838484,1.290124,0.061008632,0.47884515,1.106351,0.050356984,0.53411305,1.2356412,0.35074604,0.5574313,1.2895867,0.3176211,0.47885743,1.1078104,0.30272466,0.540461,1.2625014,0.17690384,0.5537497,1.2935432,0.24050605,0.4838006,1.1301442,0.18286669
11.75,0.5323591,1.219866,0.05142194,0.5828198,1.3354934,0.06555128,0.49678665,1.1383541,0.050794125,0.533113,1.2225631,0.33598965,0.5821065,1.3349175,0.344917,0.4971185,1.1400186,0.3094784,0.5563031,1.2853029,0.17923313,0.5691715,1.3150344,0.24258995,0.49703234,1.1483616,0.17250454
12.0,0.4667371,1.0645595,0.04606086,0.57079816,1.3019077,0.07164055,0.42135075,0.96103984,0.042073846,0.46648586,1.0651852,0.29884958,0.5686551,1.2984809,0.33989245,0.42188904,0.9633517,0.25801152,0.4671995,1.0794096,0.13205951,0.5685011,1.3134551,0.22734672,0.41323265,0.9547255,0.117659986
12.25,0.46974683,1.0664543,0.042589903,0.5492205,1.2468814,0.062343895,0.40715197,0.9243468,0.037647724,0.47005957,1.0679438,0.30333245,0.54734427,1.2435294,0.3342715,0.4074412,0.925679,0.24630421,0.47252432,1.0753756,0.1317218,0.56194955,1.2788904,0.20416868,0.4120303,0.9377027,0.11530429
12.5,0.4763401,1.075325,0.039394975,0.52904356,1.1943017,0.05476284,0.4141785,0.93499684,0.036201537,0.47666216,1.0770305,0.29283428,0.5276026,1.1921319,0.3338138,0.41439712,0.9363411,0.2539587,0.4665017,1.0627754,0.14167881,0.532285,1.2126416,0.18267787,0.41139078,0.93722266,0.122793615
12.75,0.49807096,1.1219097,0.037451684,0.5183231,1.1675279,0.04912901,0.44361183,0.99924,0.03337413,0.49880534,1.1241858,0.29661536,0.51752955,1.1663855,0.32584673,0.44374934,1.000103,0.25115532,0.50139064,1.1383002,0.15130752,0.5084887,1.1544149,0.16990983,0.43655792,0.9911114,0.1272986
13.0,0.4550128,1.0213072,0.035399437,0.4616878,1.0362897,0.044049203,0.3690721,0.82840747,0.030316591,0.45539773,1.0230213,0.27856493,0.4605743,1.0346502,0.2954017,0.36958253,0.8302431,0.23363233,0.48073208,1.090764,0.12405741,0.45587927,1.0343739,0.14485145,0.36712253,0.832988,0.10645312
13.25,0.48402035,1.0783721,0.034840763,0.4576535,1.0196282,0.04148543,0.3816612,0.8503213,0.03010714,0.4843151,1.0799668,0.3001961,0.45633593,1.0175765,0.29445428,0.38202855,0.8518796,0.24665928,0.49580264,1.1109412,0.15049249,0.45191067,1.0125928,0.13920975,0.37430912,0.8387116,0.12907833
13.5,0.5021394,1.109452,0.034117818,0.45047554,0.9953033,0.035656273,0.40754178,0.9004433,0.029265404,0.5022439,1.1103716,0.29484874,0.44993445,0.9947248,0.27915,0.40800565,0.9020277,0.25919443,0.5087522,1.1311926,0.16510707,0.45817104,1.0187271,0.14734596,0.39856517,0.8861955,0.15222216
13.75,0.5338081,1.1730064,0.03400576,0.4549235,0.99966294,0.033123195,0.42626303,0.93668354,0.029122591,0.53433466,1.1750848,0.29908818,0.4539365,0.9982767,0.27834827,0.42678478,0.9385659,0.26800334,0.5400708,1.1980393,0.18732214,0.44410667,0.9851621,0.1470235,0.42365387,0.9397916,0.15643501
14.0,0.45324743,0.99404305,0.030228734,0.42600295,0.93429166,0.03536576,0.39519343,0.8667215,0.023898542,0.453692,0.99593586,0.25472015,0.4249486,0.932839,0.24431133,0.39557382,0.868356,0.22003752,0.46936488,1.0470713,0.15650475,0.42638853,0.9511986,0.12724417,0.40392262,0.901081,0.12046665
14.25,0.44928372,0.9836239,0.029319108,0.43261388,0.9471284,0.0370121,0.41033578,0.8983546,0.024029076,0.45004418,0.9861633,0.25116074,0.43124166,0.94496214,0.24761009,0.41108185,0.90078676,0.2156977,0.45924535,1.0298173,0.15473187,0.39933753,0.8954793,0.122196496,0.4057867,0.90994096,0.115000725
14.5,0.45212385,0.986067,0.027931094,0.42941102,0.9365311,0.038066864,0.4053571,0.8840703,0.023880363,0.45279455,0.9884702,0.25339276,0.42795283,0.9342396,0.25158834,0.406083,0.88649684,0.21293092,0.4540088,1.0010812,0.1431297,0.4211163,0.9285539,0.12472266,0.41032225,0.9047532,0.115176916
14.75,0.4676933,1.0140512,0.028051257,0.40621203,0.8807477,0.03241551,0.43066403,0.9337644,0.025062323,0.46857992,1.0168493,0.267847,0.40477082,0.87837934,0.23637533,0.43125308,0.9358476,0.23883736,0.45975196,1.0025529,0.13745946,0.41194335,0.8982995,0.11740136,0.42184693,0.91989565,0.1283375
15.0,0.41659167,0.8998322,0.027347088,0.40134093,0.8668908,0.030677378,0.43727666,0.9445115,0.031873465,0.41698256,0.90141666,0.23789322,0.40074566,0.8663164,0.23069763,0.4374169,0.94559085,0.263395,0.42249072,0.9235057,0.101314485,0.39713323,0.8680778,0.113327086,0.43849313,0.95848477,0.11938882
15.25,0.40482876,0.8718042,0.025805652,0.39152592,0.84315634,0.029530346,0.39979705,0.8609683,0.02948308,0.4052389,0.87351626,0.22592223,0.39120594,0.84326744,0.22938216,0.3998436,0.8618864,0.24446726,0.41189966,0.8946864,0.09479827,0.39100313,0.8492971,0.11873782,0.40104938,0.87111855,0.10423803
15.5,0.3929856,0.8464573,0.024232507,0.38495374,0.82915735,0.02823931,0.37168583,0.80057937,0.026451468,0.39372653,0.848641,0.2090615,0.38463008,0.82903445,0.22112298,0.37205824,0.801937,0.21792215,0.40418217,0.8813377,0.09330523,0.37907016,0.82657987,0.11060506,0.36608776,0.7982711,0.10236055
15.75,0.3974094,0.8567842,0.02256465,0.37898368,0.81705976,0.026227474,0.3624656,0.781448,0.022801936,0.39793673,0.8585577,0.19388777,0.37868527,0.8170222,0.20701724,0.36254403,0.7821971,0.19780505,0.40406784,0.8773357,0.09984976,0.38058645,0.8263515,0.10945612,0.3584701,0.7783313,0.10130346
16.0,0.31379974,0.6746649,0.017325997,0.32675713,0.7025231,0.021836817,0.27006897,0.58064437,0.01503408,0.31441954,0.67648077,0.15745002,0.32656226,0.7026061,0.17036617,0.27092156,0.58289385,0.14205104,0.32268047,0.7011854,0.06878084,0.33041358,0.71798944,0.07677966,0.27936018,0.6070503,0.056941092
16.25,0.32067055,0.68765414,0.016304135,0.33337873,0.7149059,0.020310283,0.26298115,0.5639435,0.013768613,0.3212484,0.6894686,0.15937454,0.3329281,0.7145357,0.18061972,0.26379123,0.56615305,0.13418615,0.32783604,0.7119908,0.0694052,0.34407043,0.7472485,0.08236414,0.2722005,0.5911621,0.055261374
16.5,0.34077284,0.7324349,0.015585721,0.33787146,0.7261989,0.02075994,0.26783833,0.5756743,0.012219369,0.34113607,0.7337356,0.15810782,0.3374671,0.7258442,0.18020797,0.26862344,0.5777712,0.12725884,0.34275728,0.73589426,0.07032722,0.34531888,0.741394,0.08866066,0.27094442,0.5817132,0.05453056
16.75,0.35474315,0.7654,0.015155911,0.3382461,0.72980565,0.021020114,0.28029147,0.6047617,0.011935294,0.3553037,0.7671562,0.15792823,0.33821753,0.7302644,0.17796534,0.28105575,0.60684323,0.13052452,0.3634433,0.7924444,0.07008517,0.33298153,0.72602624,0.08596492,0.27743763,0.60491943,0.054822564
17.0,0.32057667,0.6931688,0.01573044,0.32204795,0.6963501,0.020403087,0.27526546,0.5951944,0.013230801,0.3211598,0.69495684,0.15622133,0.3217929,0.6963268,0.17243123,0.27602768,0.5972955,0.13078064,0.33326992,0.7288325,0.061190665,0.32333857,0.7071135,0.088761866,0.27074328,0.59209216,0.049714506
17.25,0.3129567,0.6774463,0.015253544,0.3211339,0.6951473,0.01887536,0.28795102,0.6233174,0.014008105,0.31365535,0.67945015,0.14607072,0.32075506,0.69482976,0.16836125,0.28860968,0.62519544,0.13366407,0.3216891,0.708739,0.059175074,0.32395795,0.7137377,0.087916195,0.28745824,0.63332224,0.057157874
17.5,0.3108359,0.6742004,0.013905585,0.31402063,0.6811081,0.01769483,0.2870929,0.62270206,0.013902724,0.3115135,0.676157,0.1407826,0.31379914,0.68111813,0.16326195,0.28759176,0.62423354,0.13751602,0.3179751,0.699337,0.059048057,0.31286407,0.68809605,0.08014196,0.27740628,0.61011213,0.064115524
17.75,0.3181723,0.6932623,0.014578521,0.30277172,0.6597061,0.017220497,0.27886403,0.6076139,0.013455749,0.318529,0.69452435,0.14282423,0.3024467,0.6594583,0.14895207,0.27949604,0.6094164,0.13431525,0.3228028,0.7134044,0.06939411,0.30252507,0.66858995,0.079722285,0.26467752,0.5849457,0.07583934
18.0,0.2812825,0.6152884,0.013756394,0.2661667,0.5822235,0.01613015,0.24485908,0.5356144,0.0111169815,0.28213304,0.61762923,0.13295418,0.2662525,0.58286446,0.13123232,0.24502587,0.5363964,0.11499435,0.28793076,0.641982,0.06262457,0.2562912,0.5714372,0.06470531,0.2365152,0.5273438,0.063275814
18.25,0.29275492,0.64133877,0.014197111,0.26328912,0.576788,0.014920831,0.25361452,0.55559385,0.011692166,0.29375964,0.64415276,0.1409325,0.26334924,0.57746917,0.13104373,0.254377,0.5577949,0.120072186,0.3034964,0.67341566,0.06993902,0.26787788,0.59438324,0.067828596,0.25128046,0.5575559,0.06469792
18.5,0.305319,0.66944426,0.012944758,0.26220983,0.57492286,0.014033198,0.26389006,0.5786069,0.011077344,0.30607167,0.6717353,0.13987076,0.26246995,0.5760426,0.13317102,0.2647639,0.5810771,0.1241914,0.31487846,0.69804364,0.07157481,0.25392735,0.56292313,0.06636733,0.2573682,0.5705511,0.062808454
18.75,0.3224611,0.70866257,0.013105929,0.25499967,0.5604047,0.014532268,0.27263802,0.59916794,0.010350525,0.3232963,0.71119523,0.13779628,0.25487286,0.5606756,0.12604755,0.2733706,0.6013674,0.12708682,0.33196163,0.73603857,0.07681185,0.25386417,0.5628778,0.063072264,0.26484048,0.5872149,0.06690377
19.0,0.28618726,0.6307113,0.0125492215,0.23057982,0.50816137,0.012745619,0.2189525,0.4825366,0.008682847,0.28712884,0.6334518,0.12276626,0.23053114,0.5085883,0.11050886,0.21976808,0.48484328,0.09994531,0.29302108,0.6549609,0.058440506,0.21343672,0.47707385,0.05187416,0.2097868,0.46891555,0.047446966
19.25,0.2933282,0.647392,0.012796223,0.22851358,0.50434244,0.011249244,0.21741194,0.4798405,0.007922411,0.29414168,0.6498753,0.12053752,0.22854838,0.50495374,0.10327214,0.21817438,0.4820335,0.0876289,0.3085396,0.6919698,0.056163132,0.21938181,0.4920133,0.055677295,0.21529748,0.48285326,0.041209638
19.5,0.28821197,0.6358321,0.011222601,0.22641739,0.4995054,0.011144578,0.22606573,0.4987296,0.008648455,0.28899544,0.6382502,0.10482597,0.2267621,0.50080705,0.098775685,0.22685389,0.50100976,0.08959925,0.30282587,0.6788955,0.051483393,0.2150685,0.4821551,0.05451888,0.22344422,0.50093234,0.03688264
19.75,0.29456228,0.64997137,0.00932765,0.22205023,0.4899687,0.009862125,0.21559697,0.47572914,0.007578552,0.29530773,0.6521964,0.10426271,0.22252873,0.49146166,0.09428263,0.21600775,0.4770599,0.08257878,0.3025016,0.6738985,0.052015662,0.21483167,0.47859168,0.05735576,0.21128218,0.4706843,0.03750652
