Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2581107,0.53300226,0.271973,0.2790141,0.29391897,0.27875072,0.28682452,0.24915314,0.25550562,0.19674432,0.22267479,0.15444309,0.25051066,0.51730806,0.27261132,0.28044486,0.29513305,0.28156936,0.28885043,0.25168937,0.25815827,0.19714904,0.22470218,0.1530922,,,,,,,,,,,,,0.2638005,0.54623425,0.20701915,0.12790865,0.25772986,0.53366417,0.21028239,0.12715852,,,,,0.27125394,0.5536821,0.026071668,0.00888598,0.26068285,0.53210443,0.024638116,0.008066058,,,,
0.25,0.08162116,0.15917172,0.00054490566,0.0028919578,0.0027492642,0.007199049,0.0046706796,0.009051025,0.0073662996,0.00924176,0.008343279,0.008266151,0.046463367,0.09060951,0.00034713745,0.0018862486,0.0020449758,0.004939258,0.0032473207,0.0061908364,0.0049934387,0.006066859,0.0055543184,0.00500679,,,,,,,,,,,,,0.08140951,0.15840772,0.0070934296,0.006169617,0.04580098,0.089120165,0.005390346,0.0038764477,,,,,0.08360708,0.15764804,0.0021339655,0.0010012388,0.048359655,0.09118611,0.00047820807,0.00024008751,,,,
0.5,0.07751777,0.15428093,0.00029921532,0.0020725727,0.0019427538,0.0050206184,0.0032609105,0.00641191,0.005177617,0.006777346,0.0059666634,0.006187618,0.039397016,0.07841051,9.161234e-05,0.00099653,0.0011543036,0.0026459098,0.0017288327,0.0035322905,0.0027239323,0.003807962,0.0032085776,0.0033013225,,,,,,,,,,,,,0.0772827,0.15346824,0.0071665645,0.005826056,0.038830556,0.07710984,0.0044133067,0.003344953,,,,,0.083226755,0.16013488,0.00085020065,0.0006170869,0.042368427,0.081520215,0.00071269274,0.00026082993,,,,
0.75,0.077914335,0.15827017,-4.887581e-06,0.0016598105,0.0017305017,0.0042653084,0.0028356314,0.005384028,0.0043787956,0.00576365,0.0050242543,0.00527364,0.03719831,0.075562246,9.649992e-05,0.0008406639,0.0009032488,0.0019005537,0.0012747049,0.0025895834,0.0019708872,0.0029442906,0.0023688078,0.0026301742,,,,,,,,,,,,,0.07768857,0.15747176,0.0070887804,0.0055136085,0.036799178,0.07459053,0.0030130148,0.0025829673,,,,,0.08497837,0.16694756,0.0010604858,0.00078737736,0.04009816,0.0787764,0.00044685602,0.00018501282,,,,
1.0,0.081017815,0.16791916,0.0005862117,0.0021300912,0.0017314553,0.0041180253,0.0027814507,0.0051902533,0.0042325854,0.0056316853,0.0048393607,0.005161941,0.037073713,0.07683972,-0.00045716763,0.00036251545,0.00079119205,0.0015535951,0.001060307,0.0021257997,0.0016079545,0.002504468,0.0019440651,0.002277553,0.070098124,0.14528678,0.00015515089,0.0012074709,0.0012943149,0.0027762651,0.0018602014,0.0039010048,0.0029369593,0.004755199,0.0036137104,0.0043781996,0.080705,0.16693507,0.004095435,0.0037289858,0.03676011,0.07603682,0.0003875494,0.0010136366,0.07008242,0.14496268,0.003367126,0.003564477,0.0878372,0.17618954,0.0007469058,0.0007491112,0.04060301,0.08144415,0.0002502203,0.0001488924,0.07352301,0.14747721,0.0012680292,0.00074744225
1.25,0.08530857,0.18033624,-1.168251e-05,0.0018223524,0.0018333197,0.004255414,0.0028993487,0.005371809,0.004383981,0.0059346557,0.005041063,0.005429387,0.038349908,0.08106898,-0.00034463406,0.00042819977,0.0007672906,0.0014448762,0.0010018945,0.001985848,0.0015023351,0.0023640394,0.0018216372,0.0021898746,0.078538105,0.16602395,0.0005648732,0.0016483068,0.0014460087,0.0031853318,0.002107501,0.004600227,0.003428638,0.0057667494,0.0042889714,0.005356431,0.08500922,0.17939681,0.0035452247,0.0037392378,0.03807863,0.080358155,0.0015153289,0.001514852,0.07853859,0.1657417,0.0039447546,0.0040082335,0.091668166,0.18776286,0.0010867119,0.00096815825,0.042362172,0.08676995,0.00030493736,0.0002066493,0.08305939,0.17012961,0.0023783445,0.0012115836
1.5,0.090116344,0.19422063,4.7683716e-07,0.0019555688,0.0020356178,0.0046558976,0.0031903982,0.0059399605,0.004830122,0.006677568,0.0055842996,0.0060266256,0.040614814,0.0875339,-0.00028789043,0.0005508661,0.0007994175,0.0014962554,0.0010421276,0.0020753145,0.0015620589,0.00247401,0.0019022226,0.0022480488,0.08231668,0.17741065,0.00011467934,0.0014694929,0.0016217828,0.003659308,0.0024046898,0.005316198,0.003959596,0.006659627,0.0049629807,0.0061356425,0.089673765,0.1929891,0.0053628683,0.0048673153,0.040468965,0.08709425,0.00079613924,0.0012437105,0.08234866,0.17722456,0.007172346,0.006147206,0.095289916,0.19925341,0.0018994808,0.001324594,0.044850826,0.09378411,0.00066035986,0.0003271699,0.08710393,0.18213633,0.0024809837,0.0013942719
1.75,0.09554945,0.20987028,0.00038975477,0.0024188757,0.0023195744,0.005303502,0.0036272407,0.006883323,0.0055535436,0.007884622,0.006493628,0.0070536733,0.044413686,0.09755276,-0.0010784864,0.00013619661,0.0009008646,0.0017475486,0.0012008548,0.0024465322,0.0018410683,0.0028976202,0.0022476912,0.0025954247,0.080822684,0.17752357,0.0009608269,0.0020737648,0.0017217994,0.0038732886,0.0025536418,0.0056393743,0.00420475,0.0070585012,0.005273521,0.0064748526,0.09521357,0.20888206,0.0066058636,0.0057845116,0.044284802,0.09715318,0.0026327372,0.0024001002,0.081025295,0.17775546,0.0047947764,0.0052173138,0.09922415,0.21171115,0.002518952,0.0017356873,0.048915032,0.10436832,0.0009649992,0.0004839301,0.08555144,0.18253817,0.0027260184,0.0015673041
2.0,0.10397766,0.2326631,0.0009588003,0.0032309294,0.002990365,0.0076559186,0.0049476624,0.010684788,0.008236051,0.013130665,0.010157406,0.01223737,0.08926033,0.19973123,0.0021319985,0.0049719214,0.004508376,0.010339022,0.006939769,0.01371479,0.010692596,0.014206946,0.012116611,0.011215806,0.0795059,0.17790446,0.0006201267,0.0016644597,0.0015362501,0.0033471584,0.002219379,0.0048086047,0.0035782456,0.0059148073,0.004427135,0.0053928494,0.10400202,0.23249796,0.0104368925,0.009816825,0.08895341,0.19885659,0.012850702,0.009206474,0.07956088,0.17785947,0.003791213,0.0039731264,0.10894207,0.23716629,0.0040397644,0.0022560358,0.09737901,0.21199356,0.0036360621,0.0020269752,0.083211415,0.1811508,0.0022996068,0.0013070703
2.25,0.09948713,0.22670087,0.0007739663,0.0030056238,0.0028864145,0.007217288,0.0047253966,0.009927928,0.0077156425,0.011935115,0.0093714595,0.011022925,0.08247534,0.18793617,0.00059366226,0.0025147796,0.002750516,0.0067181587,0.0042992234,0.009547293,0.007116258,0.010492086,0.008478105,0.008408964,0.08926707,0.20341244,0.00056761503,0.0018046498,0.0018904209,0.0042316318,0.0027936697,0.006121099,0.004563153,0.007600248,0.0056915283,0.0069870353,0.09953083,0.22666067,0.008681655,0.008348405,0.08221674,0.18723145,0.008879423,0.0067743063,0.08937694,0.20353732,0.006400585,0.0063577294,0.10342952,0.22982228,0.0036930442,0.0022257566,0.090973735,0.2021453,0.0030552149,0.0015799403,0.09390895,0.2086674,0.0033724308,0.0018573999
