Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25838962,0.5337502,0.27246916,0.27957058,0.29463327,0.27965486,0.28772068,0.25030315,0.25675797,0.19781256,0.22399253,0.15512091,0.2509288,0.51833844,0.27300024,0.2809524,0.2959001,0.28269696,0.28987366,0.25327486,0.25975788,0.19884533,0.2265768,0.15441966,,,,,,,,,,,,,0.26210502,0.5416537,0.2044316,0.12579286,0.25465247,0.5262526,0.2065121,0.12483162,,,,,0.28427097,0.5757562,0.027340949,0.009371161,0.2717233,0.5503424,0.025934994,0.008586228,,,,
0.25,0.08264619,0.16126196,0.00077039003,0.003089726,0.002861321,0.007585883,0.0048773885,0.009638667,0.007768035,0.0098849535,0.008861303,0.008774936,0.047925048,0.09351293,0.0006095171,0.0022147298,0.0021820068,0.0054517984,0.003527701,0.006989181,0.005569756,0.0069657564,0.0063334703,0.0057269335,,,,,,,,,,,,,0.082402766,0.16044745,0.008287311,0.007076323,0.04728959,0.09207815,0.00594306,0.004173994,,,,,0.08483571,0.15995054,0.001883328,0.0008520484,0.049377885,0.09309781,0.0006289482,0.00016897917,,,,
0.5,0.07846792,0.15624315,-0.0005983114,0.0014703274,0.0020535588,0.0053661466,0.0034643412,0.0069299936,0.0055441856,0.007353902,0.0064465404,0.0066230893,0.040252626,0.08014991,-3.33786e-05,0.0010185242,0.0012649298,0.0029879212,0.0019364357,0.00401479,0.003108859,0.004328966,0.0036935806,0.0036962628,,,,,,,,,,,,,0.078256935,0.15549214,0.007792294,0.006287813,0.039713413,0.07890832,0.0033501387,0.0026872158,,,,,0.08436991,0.16240619,0.001059711,0.00066643953,0.041982114,0.08081263,0.00054460764,0.0001642704,,,,
0.75,0.07887595,0.16028325,0.00031667948,0.0019941926,0.0018060803,0.0045395494,0.002980888,0.0058268905,0.0046920776,0.006306112,0.0054573417,0.0056936145,0.037391607,0.07598321,0.0,0.00084912777,0.00095385313,0.0020743012,0.0013768077,0.0028560162,0.0021748543,0.0032083988,0.002643764,0.0028178692,,,,,,,,,,,,,0.0787076,0.15962397,0.0053363442,0.0048415065,0.037018906,0.07507668,0.003968239,0.0029976368,,,,,0.0866273,0.17028202,0.0006687045,0.0006045103,0.040094994,0.07881415,-0.00020635128,-2.6464462e-05,,,,
1.0,0.09721756,0.20155776,0.00029456615,0.0023907423,0.0024024844,0.0063866973,0.004057467,0.0089146495,0.006831765,0.010807395,0.008434296,0.010224819,0.08587603,0.17804375,0.00091969967,0.0025666952,0.0024941564,0.006319225,0.004005134,0.0092923045,0.0069702864,0.011134446,0.008830488,0.0095431805,0.042467173,0.088045694,-0.0004980564,0.0005545616,0.0008983612,0.0018488765,0.0012521148,0.002552271,0.0019487143,0.0029435754,0.0023598075,0.0025900006,0.097323865,0.20141904,0.010214806,0.009358823,0.085661754,0.17728344,0.008590579,0.0071051717,0.04233655,0.087618664,0.003417492,0.002693534,0.104316264,0.20943934,0.0027441382,0.0014590025,0.09115948,0.183024,0.002826929,0.001448214,0.04668337,0.093727805,0.0006328821,0.00026273727
1.25,0.09401807,0.19880243,0.00034469366,0.0023043156,0.002273202,0.005821407,0.00376302,0.007956386,0.0061637163,0.009504795,0.0074792504,0.008931935,0.080374025,0.16995192,0.0006670952,0.0021483302,0.0021423101,0.0053587556,0.0033919811,0.007884085,0.005885184,0.009570003,0.007472098,0.008281231,0.048626926,0.10282227,0.00015634298,0.0010618567,0.0009415746,0.0019433498,0.0013070703,0.0027298927,0.0020504594,0.003259778,0.0025199056,0.0028915405,0.09401324,0.19849432,0.008585751,0.0077685714,0.080000594,0.1689088,0.009815037,0.0075117946,0.04834624,0.10207556,0.002513945,0.0023287535,0.10024887,0.20560065,0.0024172664,0.0014433265,0.0827905,0.16979523,0.0024507046,0.0012707114,0.05176839,0.10617191,0.0005424619,0.0003260374
1.5,0.094218,0.20311041,0.00021630526,0.0022463799,0.0023311377,0.005800307,0.0038049817,0.007876813,0.00614357,0.009370804,0.007400632,0.008716345,0.07698371,0.1659576,0.0005056262,0.0018524528,0.0019518137,0.004803121,0.0030492544,0.007052958,0.005265951,0.0085580945,0.0066801906,0.0074507,0.058358397,0.1258061,0.0002861023,0.0012916327,0.0011243224,0.0024180412,0.0016044974,0.0034604073,0.0025880933,0.0042151213,0.0032085776,0.0038037896,0.09413518,0.20268545,0.008016944,0.0076650977,0.076654024,0.16504622,0.004620135,0.0046910048,0.058070984,0.12503448,0.0026721358,0.0026540756,0.099291205,0.20789899,0.0026416779,0.001488626,0.07822391,0.16378763,0.002264917,0.0010970831,0.062186558,0.13020813,0.0011228919,0.00056117773
1.75,0.097865984,0.21500576,0.00046473742,0.0025634766,0.002526939,0.006153822,0.004071474,0.008326411,0.0065157413,0.009949744,0.007822156,0.009140432,0.07620625,0.16742061,0.0002734065,0.0016724467,0.0018482804,0.004456699,0.0028520823,0.0065496564,0.0049065948,0.008051693,0.006254971,0.0070975423,0.059668235,0.13108757,-0.0010524988,0.0003990531,0.0011854768,0.0025566816,0.0017018318,0.0036856532,0.002747476,0.0045033693,0.0034155846,0.0040563345,0.0976966,0.21440618,0.009302795,0.00818789,0.07584429,0.16644882,0.008036196,0.00644964,0.059313882,0.13017099,0.0042069554,0.003500104,0.10178663,0.21746193,0.0031556487,0.0017695427,0.07709174,0.16470256,0.0021770597,0.0011025667,0.06319963,0.13502279,0.0015859008,0.0007644892
2.0,0.10558263,0.2363022,0.00052410364,0.0033118129,0.0035030246,0.0090276,0.00584054,0.012769222,0.009821415,0.015871644,0.012228668,0.01467365,0.104639575,0.23419157,0.0013042092,0.0030962229,0.002812624,0.007246554,0.004506588,0.010704517,0.007850647,0.012671292,0.009768367,0.01098752,0.06435863,0.14403966,0.0003399253,0.001419723,0.0012586713,0.0027061105,0.0018058419,0.003897369,0.0029153824,0.0048239827,0.0036277175,0.004357338,0.105419934,0.23573923,0.014887989,0.013204277,0.10454737,0.23378801,0.010423183,0.009382069,0.06423858,0.14364982,0.0042902827,0.0036463737,0.11109703,0.24221191,0.005206406,0.0026651025,0.112541705,0.24536155,0.00469321,0.0025660396,0.068987325,0.15040502,0.0015866756,0.0007687807
2.25,0.10572054,0.24094889,0.0006020069,0.0034196377,0.003628552,0.009283125,0.0060210824,0.013064206,0.010063052,0.016064107,0.012461424,0.014711618,0.10132176,0.23092356,0.00050777197,0.0022800565,0.0025750399,0.0064979196,0.0040656924,0.009671152,0.0070852637,0.011762142,0.008909583,0.0103753805,0.07044637,0.16055512,0.00015956163,0.0013713241,0.0014725924,0.0032386184,0.0021407604,0.0046648383,0.003465414,0.0056909323,0.0042836666,0.0051029325,0.105530635,0.24039645,0.013176203,0.012239993,0.10115392,0.2304264,0.009975374,0.0091792345,0.07025523,0.16003986,0.0050497055,0.0048027635,0.111354545,0.24792407,0.0049476624,0.0026222467,0.10792131,0.24028018,0.004564166,0.0025310516,0.07540582,0.16788645,0.0020480156,0.001063168
