Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.31502742,0.705362,0.014055371,0.16971566,0.38000178,0.0059262514,0.2236007,0.5006531,0.008764327,0.31590965,0.7079637,0.14901865,0.17040463,0.38188225,0.06554282,0.2243201,0.50270855,0.11074531,0.33792406,0.7692857,0.07307762,0.1680061,0.38246667,0.027968466,0.21804883,0.49638915,0.061274767
20.25,0.3342558,0.74814546,0.013761044,0.1651853,0.3697247,0.005628705,0.21562062,0.48261118,0.008284628,0.3348116,0.7501666,0.14945328,0.16616778,0.37230945,0.060861647,0.21617782,0.4843601,0.09933162,0.35026813,0.79572695,0.07279432,0.16279767,0.3698381,0.025793731,0.21197475,0.4815569,0.052728117
20.5,0.3555985,0.7947466,0.013617575,0.16130441,0.36050808,0.0053654313,0.21567598,0.48202607,0.00788486,0.35644665,0.7974665,0.15502572,0.16232918,0.3631738,0.05641836,0.21625541,0.4838212,0.097840905,0.36447376,0.8271287,0.07366538,0.15295112,0.3471039,0.022635758,0.20349361,0.4618039,0.05052799
20.75,0.37900722,0.8459345,0.013654232,0.1587336,0.35428938,0.005194068,0.2245188,0.50112027,0.007826626,0.37987807,0.8487553,0.15769547,0.15973091,0.35688412,0.05338055,0.22506027,0.50284845,0.100317776,0.38776854,0.8772815,0.07606751,0.15424286,0.34895664,0.021394193,0.21548319,0.4875058,0.045713782
21.0,0.27206218,0.606045,0.010856926,0.14974104,0.33356276,0.0053617954,0.1822293,0.40593353,0.0059600472,0.27293098,0.6086118,0.11759907,0.15078719,0.33624202,0.048101366,0.18323588,0.40859973,0.07038748,0.2811066,0.63415647,0.0423429,0.14607596,0.32953697,0.018884182,0.18008243,0.40625313,0.02266717
21.25,0.2694524,0.59989506,0.009508014,0.14780685,0.3290696,0.004380226,0.17922968,0.3990278,0.005367577,0.2702831,0.6023156,0.10827494,0.14870739,0.33138877,0.047266126,0.1802451,0.40166935,0.066821516,0.283388,0.6412873,0.038495243,0.1445665,0.32714397,0.0149694085,0.17691788,0.4003529,0.0212546
21.5,0.26833925,0.5982143,0.008687079,0.14463195,0.32243106,0.004012108,0.18193737,0.4055968,0.0057334304,0.26903248,0.60029393,0.10899562,0.14532125,0.32425627,0.04557675,0.18270655,0.4076743,0.06839782,0.28129882,0.63474256,0.03892988,0.14073807,0.3175713,0.015344858,0.18087645,0.40814242,0.022613943
21.75,0.26518592,0.5933005,0.008402228,0.1417507,0.31713885,0.004151404,0.18914245,0.42316845,0.005396664,0.26600498,0.5956087,0.10622138,0.14221509,0.31843218,0.04396975,0.1901042,0.42566013,0.07063913,0.2793617,0.63349444,0.041137815,0.1397709,0.31695142,0.01379621,0.19023384,0.4313837,0.025423408
22.0,0.23465604,0.5281374,0.007495284,0.13797824,0.3105459,0.003590703,0.15994817,0.3599933,0.0054104924,0.23530024,0.529997,0.095103145,0.13887033,0.3127955,0.044276297,0.16082412,0.36224484,0.05886948,0.25214824,0.5736764,0.034202576,0.1371751,0.31209466,0.014886737,0.15786964,0.35917795,0.020362318
22.25,0.24863304,0.5632,0.008476734,0.13443898,0.30452925,0.0039275885,0.15026239,0.3403722,0.004132271,0.24932112,0.5651744,0.09671569,0.1352886,0.3066794,0.041209936,0.15097004,0.34222695,0.052125335,0.26565543,0.6090784,0.03736621,0.1318167,0.3022212,0.015827417,0.15164475,0.34768176,0.020628989
22.5,0.26190823,0.59660137,0.0076144934,0.13137077,0.2992498,0.003402114,0.15303347,0.3485953,0.004142642,0.2626983,0.5988531,0.08611095,0.13205066,0.30102578,0.037962973,0.1536467,0.3502566,0.049348593,0.27049077,0.62300426,0.03825122,0.13027605,0.3000566,0.0134807825,0.1544163,0.35565728,0.020272553
22.75,0.27718464,0.63429487,0.007710278,0.12764369,0.2920932,0.003219545,0.15358642,0.35145918,0.004062295,0.2778398,0.63623714,0.09003693,0.12830229,0.29380482,0.036352754,0.1541258,0.35293916,0.05047226,0.28792304,0.666371,0.042754352,0.1251017,0.2895362,0.01391083,0.15172546,0.35115442,0.019703269
23.0,0.20329843,0.46692595,0.0057485104,0.11893936,0.27317414,0.0028265715,0.14650603,0.3364879,0.0035917163,0.20404299,0.4689744,0.072235584,0.11955222,0.27478,0.03453344,0.14716211,0.33823887,0.042114258,0.2146248,0.49815363,0.028678238,0.11763638,0.27303922,0.014067054,0.14501283,0.33658114,0.0186522
23.25,0.21068981,0.48533422,0.0056262016,0.113599025,0.26168087,0.0025627613,0.15057229,0.34685057,0.003314197,0.21131936,0.4871265,0.06585312,0.114138454,0.26310825,0.03425145,0.1511972,0.34853485,0.043913364,0.21809429,0.5075724,0.02821362,0.11201438,0.26069188,0.013980508,0.1470085,0.34213394,0.019691348
23.5,0.22067219,0.5094306,0.0052191615,0.10898105,0.25158712,0.0024065971,0.15125903,0.34918755,0.0034318566,0.22128148,0.5111851,0.06747216,0.109459504,0.25286376,0.031953514,0.15172923,0.35051158,0.045764804,0.22729558,0.5283732,0.030847073,0.10658742,0.247774,0.0130826235,0.14633685,0.34017587,0.022218585
23.75,0.23877777,0.552055,0.0057048798,0.10831815,0.25043193,0.0020130277,0.16045184,0.3709652,0.003472805,0.23928854,0.5535815,0.07239956,0.10868246,0.25143117,0.027930975,0.16091093,0.372259,0.048923373,0.24505557,0.57141066,0.03524375,0.104913756,0.24463364,0.01134479,0.15476578,0.3608766,0.025053382
