Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25921938,0.53533864,0.27429664,0.28135234,0.2962718,0.28097123,0.28931528,0.25138986,0.25809443,0.19850343,0.22505897,0.15558064,0.2517989,0.5200139,0.27474642,0.2825936,0.29742205,0.28367752,0.29124665,0.25394374,0.26070398,0.1991095,0.22717518,0.154517,,,,,,,,,,,,,0.26273188,0.5432853,0.20845288,0.12823445,0.25502533,0.5273495,0.20996922,0.12645143,,,,,0.27364975,0.5599618,0.024742484,0.008726239,0.26297635,0.5381211,0.023512125,0.008122861,,,,
0.25,0.081406586,0.15876204,0.0004608035,0.002832532,0.0027819872,0.007354915,0.0047401786,0.009332418,0.007525742,0.009604454,0.008610308,0.008656144,0.047079917,0.09181694,0.00046509504,0.0020625591,0.0021417737,0.005289972,0.003440082,0.0067417026,0.005376458,0.006708801,0.006088555,0.0055832267,,,,,,,,,,,,,0.08119636,0.15799484,0.007126093,0.0060180426,0.046345506,0.09018078,0.005999267,0.0040043592,,,,,0.082405545,0.15530545,0.0013046265,0.0007071495,0.04739998,0.08933228,0.00084650517,0.00029093027,,,,
0.5,0.077071466,0.15339823,0.00016498566,0.001977384,0.0019966364,0.0051771402,0.0033564568,0.0066525936,0.0053384304,0.007096052,0.0062091947,0.0064629316,0.038907133,0.07743833,-1.4305115e-06,0.0010024905,0.001244247,0.002928257,0.0018953085,0.0039319396,0.0030248165,0.00431484,0.003614068,0.0037394762,,,,,,,,,,,,,0.07680243,0.15249671,0.0068525076,0.005642712,0.038157735,0.0757649,0.004438877,0.0032339096,,,,,0.08194367,0.157617,0.0014820099,0.0007379055,0.040207252,0.07733784,4.3332577e-05,8.523464e-06,,,,
0.75,0.07673165,0.15586857,0.00029587746,0.0018740892,0.0017591715,0.004389763,0.0028980374,0.0055918097,0.004520178,0.0060586333,0.005244136,0.005558431,0.03486595,0.070824824,0.00034421682,0.0010499358,0.00092613697,0.0020205975,0.0013287067,0.0028009415,0.002110064,0.0032284856,0.0025931597,0.002836287,,,,,,,,,,,,,0.07637108,0.15476654,0.0043995976,0.004175484,0.03416687,0.0692394,0.0021153092,0.0021756887,,,,,0.0832227,0.16332072,0.0012831688,0.0008442998,0.03705991,0.072728366,0.00062155724,0.00020062923,,,,
1.0,0.07927857,0.16431375,-0.0003015995,0.0014467239,0.001736939,0.004167497,0.002806425,0.005292833,0.004309237,0.0058003664,0.0049747825,0.0053042173,0.032976016,0.0683465,-0.00040519238,0.00040489435,0.0007902384,0.001604259,0.0010755658,0.0022373796,0.0016722083,0.002657652,0.0020730495,0.002403438,0.07065908,0.14644888,-5.8174133e-05,0.0011355281,0.0013409853,0.0029465556,0.001952529,0.0041853786,0.003138423,0.0051264763,0.0038875341,0.004668236,0.07895934,0.16327788,0.0054086447,0.004520595,0.0324407,0.06708325,0.0024120808,0.0021531582,0.070686646,0.146171,0.0041483045,0.004091203,0.08519961,0.17063822,0.0013745427,0.0009417534,0.03585612,0.07181282,0.00064605474,0.00027799606,0.0727338,0.14567164,0.0020766258,0.0009860992
1.25,0.08273832,0.17490493,0.00049483776,0.0021412373,0.001804173,0.004207909,0.0028681755,0.005338967,0.0043602586,0.0059545636,0.005051136,0.005428195,0.032646146,0.06901242,-0.00019586086,0.00051885843,0.0007314682,0.0013904572,0.00095528364,0.0019415617,0.0014512539,0.0023670793,0.001816392,0.0021733046,0.07967892,0.16843751,-7.7962875e-05,0.001219511,0.0014875531,0.003331244,0.0021896362,0.004844427,0.0035979748,0.0060915947,0.004530132,0.005621493,0.08241454,0.1738554,0.0047349334,0.0044105053,0.03237504,0.0682959,0.0010185838,0.0014019012,0.079740405,0.16821425,0.004158139,0.0044938326,0.088001385,0.17988496,0.0014624,0.0010300875,0.03604636,0.073682904,0.0004941225,0.00014442205,0.08343251,0.17054565,0.0021613836,0.0011648536
1.5,0.08666246,0.1867807,-0.0005108118,0.001580596,0.0019544363,0.004457593,0.0030708313,0.005701065,0.0046492815,0.0064625144,0.005408585,0.005820751,0.033732463,0.07270245,0.00024151802,0.00084996223,0.00071394444,0.0012863874,0.0009133816,0.0018072724,0.0013647676,0.0022454262,0.0017058849,0.0020545125,0.08339778,0.17974447,0.0003604889,0.0016570091,0.0016305447,0.0037365556,0.0024388433,0.005481839,0.004055202,0.0069028735,0.0051323175,0.0063280463,0.08637406,0.18580897,0.0071522593,0.005746484,0.03364003,0.07236686,-0.00071942806,0.0004978776,0.0834854,0.17959486,0.004703462,0.004875064,0.09127856,0.19040346,0.0012142062,0.0011582971,0.03771851,0.078679316,0.0004028082,0.00014954805,0.08776954,0.18308377,0.0025811791,0.0014347434
1.75,0.091039084,0.19997135,-0.0002720356,0.0019363165,0.0021615624,0.0048932433,0.0033718348,0.006291628,0.0051183105,0.0071959496,0.0059763193,0.006431043,0.036023222,0.07912659,-0.00033843517,0.0005056262,0.0007413626,0.0013240576,0.00093847513,0.0018492341,0.0013928413,0.0022545457,0.0017285943,0.0020746589,0.082905225,0.18210497,-8.6426735e-05,0.0013859272,0.0017486215,0.0040029883,0.0026159286,0.0058528185,0.004350841,0.0073708296,0.0054938793,0.0067739487,0.09077695,0.19905248,0.006151378,0.0056083202,0.035963356,0.07885917,0.0022379756,0.0021436214,0.08307334,0.18216027,0.0059901476,0.0058151484,0.095191,0.2025416,0.001954019,0.0014240146,0.040048346,0.085212424,0.0002539158,0.00021779537,0.08687623,0.18484993,0.0034083128,0.0017602444
2.0,0.09813088,0.21959084,0.00053465366,0.0027564168,0.002749741,0.006917417,0.0045193434,0.009501636,0.0074149966,0.011408627,0.009037495,0.010522544,0.085797496,0.191992,0.0013878345,0.0040714145,0.003935635,0.0091997385,0.0060781837,0.012374997,0.009463131,0.013031185,0.010833561,0.010320783,0.07890696,0.17657281,0.0005287528,0.0016670823,0.0015261173,0.0033115745,0.0022002459,0.0047647953,0.0035342574,0.005871117,0.0043842196,0.0053664446,0.09829498,0.2196426,0.010960996,0.009544969,0.08525025,0.19049382,0.011078954,0.007977068,0.07898021,0.17648324,0.006237328,0.0052470565,0.10258922,0.22269373,0.0032107234,0.0018337369,0.09191096,0.19951408,0.0028520226,0.0014560819,0.08275118,0.17963065,0.0022140741,0.0012583733
2.25,0.09464097,0.21567307,0.0004631877,0.002700746,0.0027009845,0.0066898465,0.004404545,0.009100676,0.0071330667,0.010805011,0.0085991025,0.009839833,0.07955826,0.18130177,0.00014907122,0.0020381808,0.002435565,0.0060690045,0.003820777,0.008774102,0.006424725,0.009795189,0.0077455044,0.007868528,0.08900069,0.20281969,0.0004785061,0.0018179417,0.0018795729,0.004222393,0.0027772784,0.006129682,0.00454247,0.007610798,0.005664587,0.007000327,0.09472295,0.21563,0.008312881,0.007869303,0.07919201,0.18027493,0.0072084665,0.0058177114,0.0891082,0.20284842,0.0068550706,0.0063997507,0.09924895,0.21986912,0.003694415,0.0020370483,0.08673506,0.19214673,0.0025643706,0.0012798309,0.09449367,0.20933461,0.0031758547,0.0018196106
