Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2590345,0.5349569,0.2739694,0.28113115,0.296261,0.28093362,0.2892989,0.25133264,0.25806034,0.19835949,0.22499675,0.15545201,0.25133258,0.5190509,0.27465224,0.28239352,0.29726183,0.2833637,0.29101843,0.25355643,0.26040113,0.19880098,0.22688049,0.15426803,,,,,,,,,,,,,0.26226163,0.5423129,0.20818084,0.12789822,0.2538648,0.52494967,0.20840079,0.12537742,,,,,0.2737836,0.5602356,0.024821997,0.008776069,0.26399457,0.54020464,0.023423135,0.008053839,,,,
0.25,0.08097422,0.15791883,0.00067031384,0.0030023456,0.002770424,0.0073080063,0.0047213435,0.009230554,0.007481098,0.009436071,0.008525014,0.008449078,0.045130376,0.08801488,0.00023841858,0.0017898679,0.0020452142,0.0050267577,0.0032762885,0.0063661337,0.0051079392,0.006268263,0.005765617,0.0051597357,,,,,,,,,,,,,0.080746494,0.15711947,0.008466065,0.00680238,0.044290934,0.086182915,0.0057408214,0.003753543,,,,,0.08256903,0.15561357,0.0017317533,0.0008496642,0.04552945,0.085806996,0.0005927086,0.00024807453,,,,
0.5,0.076583184,0.15242639,0.000557065,0.0022847056,0.0019853115,0.005144298,0.0033379793,0.006593704,0.0053054094,0.0069863796,0.0061379075,0.0063619614,0.036589563,0.07282558,2.7239323e-05,0.0009955764,0.0011807084,0.002716422,0.001781106,0.0036186576,0.0028098822,0.0038476586,0.0033087134,0.0032672882,,,,,,,,,,,,,0.07630577,0.15151054,0.008101702,0.0063914657,0.035835512,0.07115396,0.004317045,0.0030106902,,,,,0.081785955,0.15731364,0.0017527342,0.0008394718,0.038136557,0.0733549,0.00042176247,0.00016582012,,,,
0.75,0.07645716,0.15531099,-0.00036466122,0.0014674664,0.001750052,0.0043575168,0.0028838515,0.0055233836,0.0044953227,0.0059255958,0.005188644,0.005446315,0.032559004,0.06613862,-0.0001513958,0.00068068504,0.00087732077,0.0018499494,0.0012392402,0.0024957657,0.0019207597,0.0027915835,0.0023127198,0.002443552,,,,,,,,,,,,,0.07617268,0.15436448,0.005467713,0.0045870543,0.03201658,0.064881824,0.001422584,0.0014843345,,,,,0.08313622,0.16315101,0.0011430383,0.0007445216,0.035010196,0.0687059,0.0008313656,0.00022798777,,,,
1.0,0.0790821,0.16390653,-0.00075030327,0.0011543036,0.0017284751,0.0041335225,0.0027861,0.005222976,0.0042734146,0.0056813955,0.004911363,0.0051680803,0.075482585,0.15644613,5.9247017e-05,0.0010435581,0.0012958646,0.0026257038,0.0018203259,0.0036346316,0.0028278232,0.00446707,0.0035238266,0.004244864,0.050181698,0.10400721,3.8802624e-05,0.0008497238,0.0008097291,0.0015176535,0.0010725856,0.0020288825,0.0015727282,0.002286315,0.0018843412,0.0020927787,0.07876731,0.1628808,0.0031660795,0.0034348965,0.07608772,0.15733974,0.003687203,0.0038185716,0.050556038,0.10454346,0.0022310615,0.0016030073,0.08526469,0.17076857,0.0016226172,0.00096172094,0.07777603,0.15577024,0.00170362,0.0011591911,0.053909216,0.10796966,0.0011224151,0.00058317184
1.25,0.08244112,0.17427666,-0.0004197359,0.0015577674,0.0017953515,0.004170835,0.0028504133,0.0052813888,0.0043234825,0.0058368444,0.0049930215,0.005317688,0.0761219,0.16091812,9.638071e-05,0.0011683702,0.0013071895,0.002596736,0.0018179417,0.003613174,0.0028156638,0.0044720173,0.0035073757,0.004282415,0.04113602,0.086959615,-0.0005791187,0.00050371885,0.00075763464,0.0013619065,0.00097322464,0.0018378496,0.0014131069,0.002104342,0.0016993284,0.0018530488,0.08211691,0.17322753,0.004548073,0.004019618,0.07671105,0.16182375,0.0027503371,0.0033724308,0.041437767,0.08741394,0.0013918281,0.0012080073,0.08767464,0.17921706,0.0015015006,0.0009968877,0.07958661,0.16268419,0.0017231107,0.0011823177,0.04420108,0.090352096,0.00027793646,0.00023895502
1.5,0.08615345,0.18568367,-0.00012087822,0.001881957,0.0019379854,0.0044195056,0.0030419827,0.005621195,0.004601836,0.0063432455,0.005328238,0.005707681,0.0813751,0.17538504,7.081032e-05,0.0013197064,0.0015441775,0.0031558275,0.002184093,0.004445851,0.0034421682,0.005550623,0.0043085217,0.005177796,0.03960071,0.085350096,-0.00022161007,0.0007185936,0.0007749796,0.0013687015,0.000977993,0.0018607974,0.0014263988,0.0021395683,0.0017176867,0.0018872023,0.08578664,0.18454531,0.0031914115,0.00351727,0.08197426,0.17634407,0.004263878,0.004462242,0.039818887,0.08565889,0.0021882057,0.001508534,0.090243496,0.18824436,0.0015205145,0.0012000799,0.08660977,0.18066455,0.0025678277,0.00164783,0.04249029,0.08863306,0.00038337708,0.00030136108
1.75,0.0900859,0.19787765,-0.0001655817,0.002000153,0.0021336675,0.0048273206,0.0033298135,0.006196499,0.005046487,0.0070744157,0.0058832765,0.006305635,0.09041918,0.1986097,0.0008817315,0.0022594333,0.002045989,0.004412532,0.002982378,0.006294489,0.0048249364,0.007814765,0.006066382,0.007190585,0.036268264,0.079664834,-0.0008393526,0.0002246499,0.00081783533,0.0014696121,0.0010459423,0.0020112991,0.0015503764,0.0023375154,0.0018524528,0.0019695163,0.089733176,0.19676372,0.008299112,0.0064420104,0.09097699,0.19949111,0.0071787834,0.0069001317,0.03635045,0.07970798,0.00024235249,0.00052559376,0.09275356,0.19735536,0.001780808,0.0013718009,0.09569697,0.20361817,0.0035321712,0.002141595,0.040367212,0.08589089,0.000698328,0.00034850836
2.0,0.09488267,0.2123222,-0.00041258335,0.0019826293,0.0024365783,0.005538404,0.0038120747,0.0072433352,0.005841613,0.008388162,0.006876588,0.0074056983,0.09197876,0.20582402,0.0003966689,0.0018051267,0.0019946694,0.004260421,0.0028967261,0.006039202,0.004649341,0.0074614882,0.0058229566,0.006922841,0.047506902,0.10630783,-0.00054848194,0.00042581558,0.0008507967,0.0014838576,0.0010772347,0.002027154,0.001557529,0.0023751855,0.0018882751,0.002132237,0.09458955,0.2113627,0.0069147944,0.0059095025,0.09252763,0.2067553,0.0076818466,0.006683111,0.047861636,0.10694802,0.0024127364,0.0018248558,0.09599272,0.2083745,0.0024084449,0.0017217994,0.09807267,0.2128895,0.0033162236,0.002224505,0.05163134,0.11207781,0.0007237792,0.00046873093
2.25,0.09950399,0.22675519,-0.00019323826,0.0024118423,0.0027478933,0.0062514544,0.004298806,0.008265734,0.0066327453,0.009641409,0.007857442,0.008507967,0.09092424,0.2072032,0.00035250187,0.001856029,0.0020571947,0.004380703,0.002994895,0.006187439,0.0047736764,0.0075396895,0.0059238076,0.006913364,0.04795945,0.10929265,-0.00051164627,0.0005354881,0.00090646744,0.0016208291,0.0011605024,0.0022383332,0.0017155409,0.00261271,0.0020719767,0.0023202896,0.09916876,0.22575057,0.007067859,0.006224394,0.09144742,0.20817348,0.0064271092,0.0057837963,0.048261248,0.10986327,0.0020402074,0.001896441,0.10019862,0.22197294,0.00271672,0.0019210577,0.096970655,0.21482195,0.003837943,0.002317667,0.052613664,0.1165566,0.0015688539,0.0007945895
