Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25770378,0.53218883,0.2721538,0.27929997,0.2943532,0.27926522,0.28733814,0.24988174,0.25631374,0.19752342,0.22358459,0.15514088,0.2505813,0.5174801,0.27293158,0.28082955,0.29557413,0.2822106,0.28938335,0.25279588,0.25915074,0.19846332,0.22600353,0.15430164,,,,,,,,,,,,,0.26489595,0.5467,0.2074033,0.12810796,0.25831267,0.53311324,0.20863777,0.1264255,,,,,0.26659474,0.542526,0.023191571,0.008436084,0.2592063,0.5274904,0.022181332,0.0076878667,,,,
0.25,0.08132812,0.15864795,0.00023019314,0.0026339293,0.0027009845,0.00719589,0.004621148,0.009191573,0.0074047446,0.009564996,0.008515954,0.008576095,0.046903074,0.091494516,0.0006300807,0.0021246076,0.0020961761,0.0053031445,0.0034003258,0.006902337,0.005440712,0.0070295334,0.0062614083,0.0057933927,,,,,,,,,,,,,0.08107529,0.15780744,0.009963393,0.007840931,0.04622578,0.08997528,0.004682362,0.003485322,,,,,0.0829536,0.15617716,0.0016109347,0.00085765123,0.049028497,0.0923062,0.0010393858,0.00033903122,,,,
0.5,0.07675095,0.15277542,8.755922e-05,0.0019516945,0.0019643307,0.0051237345,0.0033133626,0.0065971613,0.0053019524,0.0070086718,0.0061659217,0.0064100623,0.038897205,0.07742623,0.00015562773,0.0011191964,0.0012406707,0.0029748082,0.0019116998,0.004079342,0.0031182766,0.004505098,0.0037591457,0.0038257241,,,,,,,,,,,,,0.076546945,0.1520182,0.0059328675,0.0050053596,0.03814094,0.0757459,0.0041927695,0.0031172633,,,,,0.082265355,0.15814693,0.0013032556,0.0007728934,0.041821066,0.08039682,0.00050342083,0.00020444393,,,,
0.75,0.076322116,0.15504625,6.9737434e-05,0.0017793179,0.0017390847,0.0043262243,0.0028654933,0.005512595,0.0044689775,0.0059255958,0.0051662326,0.005400896,0.034888744,0.07087552,0.00023150444,0.00097572803,0.0009482503,0.002100885,0.0013779998,0.0029240847,0.0022127628,0.0033845901,0.0027130246,0.002975285,,,,,,,,,,,,,0.07596458,0.1539667,0.004542649,0.004159689,0.034268815,0.0694568,0.00052666664,0.0009358525,,,,,0.08321264,0.16330746,0.00094920397,0.00063949823,0.038234003,0.07503545,0.00030875206,0.00011307001,,,,
1.0,0.078844346,0.16341989,0.00028955936,0.0019149184,0.0017287135,0.0041362047,0.0027868748,0.005235195,0.004278064,0.005725026,0.0049310327,0.005215585,0.032947004,0.06828892,0.0001501441,0.00086045265,0.0008069873,0.0016444921,0.0011082888,0.0023025274,0.0017327666,0.0027451515,0.0021396875,0.0024662018,0.06974668,0.14456324,0.00015431643,0.0012180805,0.0013116002,0.0028499365,0.0019001961,0.0040343404,0.003044486,0.0049473047,0.003759563,0.00450027,0.07849548,0.16233318,0.004190743,0.003960967,0.032520745,0.067254774,0.0021755695,0.0019015074,0.06971667,0.14417808,0.003573358,0.003351748,0.08506631,0.17037173,0.0012221336,0.00085270405,0.036730554,0.07356435,0.00020259619,8.08835e-05,0.0733258,0.1468577,0.0015950799,0.0008767247
1.25,0.082345486,0.17407791,8.267164e-05,0.0019369125,0.001809299,0.004209757,0.0028773546,0.00532943,0.0043684244,0.005908251,0.0050430894,0.0053631663,0.032463886,0.06862848,0.00025695562,0.0009098053,0.0007440448,0.0014173388,0.0009770393,0.0019806027,0.001478374,0.0023880005,0.001834631,0.0021460056,0.07824594,0.16541149,0.00017464161,0.001298964,0.0014341474,0.0031740665,0.0020962954,0.004590571,0.0034142733,0.005736828,0.0042726398,0.0053055882,0.081982054,0.17294012,0.0039681196,0.003924787,0.032119017,0.06775466,0.002370298,0.002349496,0.07826364,0.16509618,0.004507005,0.004872024,0.08795274,0.17975229,0.0012668967,0.0009512305,0.03656428,0.07472777,0.0004774928,0.00014942884,0.08295988,0.1695482,0.0017558932,0.0010333061
1.5,0.08617857,0.18574035,-0.00037515163,0.0017120838,0.0019634962,0.0044819713,0.0030830503,0.005697012,0.0046674013,0.006396413,0.0054112673,0.005787134,0.032974124,0.07106901,-0.00023162365,0.0005941391,0.0007213354,0.0013113618,0.00092184544,0.0018292665,0.0013746619,0.0022554994,0.0017083883,0.0020334125,0.08176733,0.17623283,9.7334385e-05,0.0013878345,0.0015695095,0.0035436153,0.0023223758,0.0051823854,0.0038288832,0.0065004826,0.0048155785,0.0059144497,0.08588063,0.18473034,0.0054880977,0.004835367,0.032741003,0.07042632,0.0024778843,0.0020834208,0.08190493,0.17617857,0.005742371,0.0054073334,0.090757445,0.18923509,0.0018899441,0.0012905002,0.037566207,0.078327954,0.00054866076,0.00030380487,0.087208316,0.18183494,0.0023738742,0.0013409853
1.75,0.09061975,0.19905047,0.00078094006,0.0026350021,0.0021781325,0.0049168468,0.0033937097,0.0062965155,0.0051438212,0.0071546435,0.0059868693,0.0063367486,0.03473984,0.07630767,0.00013136864,0.00081163645,0.0007394552,0.0013156533,0.0009319186,0.0018311739,0.0013860464,0.002206564,0.0017062426,0.001975596,0.08183536,0.17975515,0.00095796585,0.0020818114,0.001717329,0.003898859,0.00255692,0.005692959,0.0042292476,0.0071051717,0.0053094625,0.006523967,0.09022202,0.19780543,0.0066227913,0.0055027604,0.034639195,0.07594399,0.0012850165,0.0014487505,0.08207967,0.1799539,0.006253302,0.0060301423,0.094634965,0.20121881,0.0021395683,0.0014500022,0.039339036,0.083645135,0.0007072687,0.00028938055,0.08693422,0.184845,0.0025217533,0.0014064908
2.0,0.10073756,0.22542442,0.0005733371,0.0029165745,0.0028758645,0.007412553,0.00477314,0.010357618,0.00797081,0.012834191,0.009880483,0.012112498,0.08537443,0.19104573,0.0014839768,0.00410378,0.003906667,0.009156704,0.0060415864,0.012314916,0.009434164,0.012944043,0.010816872,0.01028645,0.0778569,0.17422347,0.00081831217,0.0018185377,0.0015218258,0.00329113,0.002190113,0.004707098,0.003512442,0.0057732463,0.0043370724,0.005285561,0.10098525,0.22559609,0.01102519,0.010296047,0.08497994,0.189841,0.011507928,0.008379161,0.07799479,0.17423654,0.0040351152,0.0042844415,0.10580162,0.22942051,0.0041876435,0.002270639,0.090693735,0.19666053,0.0027458072,0.001478076,0.082124494,0.17807896,0.0022307038,0.0013739467
2.25,0.09575986,0.21822225,0.0007324219,0.00287354,0.0027851462,0.006985247,0.0045648813,0.009583294,0.007463455,0.011657298,0.009104073,0.010812044,0.07922839,0.18054952,0.0007452369,0.0024316907,0.0024404526,0.006092131,0.0038414001,0.008780718,0.00647676,0.009792149,0.007813752,0.007854462,0.08805047,0.20065372,0.00018978119,0.0015089512,0.0018579364,0.0041347146,0.0027301908,0.0059368014,0.0044233203,0.0073263645,0.005485356,0.0067258477,0.09585884,0.21814011,0.007753551,0.00814867,0.07900506,0.179787,0.0058066845,0.0052098036,0.08818151,0.20066927,0.0056886077,0.005894363,0.099868834,0.22086181,0.0034296513,0.0020038486,0.08604147,0.19028233,0.0025829673,0.0013674498,0.09394019,0.2077505,0.0031997561,0.0018184781
