Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2583807,0.5336773,0.2716307,0.2788508,0.29366368,0.27880627,0.2867852,0.24947387,0.25577313,0.19699067,0.22304589,0.15455717,0.25083667,0.5180953,0.27233,0.28032672,0.29485083,0.28150487,0.2887305,0.2518592,0.2582479,0.19727606,0.22487539,0.15313077,,,,,,,,,,,,,0.2653857,0.5504543,0.21015483,0.13073385,0.2575586,0.5342196,0.21184671,0.12914783,,,,,0.2694224,0.5493474,0.025043726,0.008390307,0.25877342,0.5276343,0.023799002,0.007843435,,,,
0.25,0.082467,0.16093653,0.00073993206,0.0031595826,0.002924502,0.0077682137,0.0049951077,0.009864271,0.007966638,0.010065794,0.009074867,0.008894324,0.048054136,0.09377892,0.0006572008,0.0022633672,0.0022320747,0.0055629015,0.0036042333,0.007115543,0.0056710243,0.007005334,0.0064100027,0.005646646,,,,,,,,,,,,,0.082249254,0.1601668,0.010244727,0.008006394,0.047418248,0.09233919,0.008041859,0.0053161383,,,,,0.084411204,0.15903516,0.0022281408,0.0009853244,0.051009666,0.096104905,0.0008583069,0.00030237436,,,,
0.5,0.07803282,0.15539178,0.0006607771,0.002415359,0.0020958781,0.005485356,0.0035442114,0.007068217,0.0056566596,0.0073774457,0.0065197945,0.006589651,0.039994873,0.07964437,0.00030004978,0.0012768507,0.0013302565,0.0031867623,0.0020577908,0.004286051,0.0033066273,0.0045078993,0.003893435,0.0037537813,,,,,,,,,,,,,0.077764295,0.15451194,0.0056134462,0.004606068,0.03938209,0.07824932,0.0048902035,0.0033689141,,,,,0.08292008,0.15958568,0.0016203523,0.00085413456,0.04247189,0.081740215,0.00054323673,0.00020956993,,,,
0.75,0.077883735,0.15827207,0.00038605928,0.002074957,0.0018389225,0.0046007037,0.003035009,0.0058648586,0.0047338605,0.006196916,0.005430579,0.005553186,0.036219567,0.07360389,-0.0003888607,0.00055873394,0.0010100007,0.0022297502,0.0014734268,0.0030325055,0.0023149252,0.0033126473,0.0027623773,0.0028681755,,,,,,,,,,,,,0.07760031,0.15735678,0.0059379935,0.0050810575,0.035717014,0.072426446,0.003314674,0.0026378632,,,,,0.084226094,0.16544735,0.000944674,0.0006889701,0.03971059,0.07800447,0.00075531006,0.00025981665,,,,
1.0,0.08049704,0.16688883,0.0010070205,0.0025703907,0.001799047,0.004333973,0.002910018,0.0055001974,0.0044769645,0.0059657097,0.005141914,0.00539726,0.035024155,0.072613105,-0.00016748905,0.00064116716,0.00085008144,0.0017437339,0.0011773705,0.0023998618,0.001819253,0.0027394295,0.0021936893,0.002427876,0.071803726,0.1488656,-0.00020670891,0.0010729432,0.0014206767,0.003163755,0.0020935535,0.004488051,0.0033641458,0.0054018497,0.004127443,0.004908979,0.080241285,0.16602693,0.0059321523,0.004876733,0.034590483,0.07157103,0.0035132766,0.0024623275,0.07176624,0.14849125,0.003903687,0.0037590861,0.087007925,0.17451786,0.0015668273,0.000985086,0.038544673,0.07731174,0.0005580783,0.00025075674,0.0746316,0.1496938,0.0013538599,0.0008107424
1.25,0.08442006,0.17849872,-0.0005996227,0.0013896227,0.0018658042,0.004375279,0.0029761791,0.005547762,0.0045334697,0.006126821,0.0052220225,0.005508065,0.036030665,0.07618364,-0.00019204617,0.0005944967,0.0007914305,0.0015286207,0.0010526776,0.002113521,0.0015996099,0.0024622083,0.0019466877,0.0021945238,0.08107402,0.17142381,9.471178e-05,0.0014283061,0.0015776157,0.0035887957,0.0023435354,0.0052080154,0.0038513541,0.0064478517,0.004809618,0.005895376,0.084178284,0.17766607,0.004807472,0.00401634,0.035841357,0.075646505,0.0021522045,0.0018222332,0.08104923,0.17106192,0.0054006577,0.005262196,0.09076722,0.18582772,0.0015974641,0.00110358,0.040373098,0.08265584,0.00034546852,0.00011378527,0.085493036,0.17502987,0.0023975372,0.0012678504
1.5,0.08872171,0.19124995,-0.00024330616,0.0018304586,0.0020350814,0.0046776533,0.0032085776,0.005998552,0.0048732758,0.006725073,0.0056464076,0.006017208,0.038130816,0.08219541,-0.0002193451,0.0006120205,0.0008055568,0.0015171766,0.0010567307,0.002096355,0.0015878677,0.0024605393,0.0019312501,0.002194047,0.085586056,0.1844907,0.00035512447,0.0017363429,0.0018091798,0.004190147,0.0027242303,0.0061220527,0.0045228004,0.0075885653,0.005669594,0.0068588853,0.08840846,0.1902499,0.0074779987,0.005972624,0.038008016,0.08179106,0.002102673,0.0019559264,0.085653745,0.18432191,0.0063011646,0.006186366,0.09381778,0.19591911,0.0019420981,0.0013013482,0.04242608,0.088598125,0.00021475554,0.00018197298,0.09078177,0.18957902,0.0026153326,0.0015253425
1.75,0.09332786,0.20502245,7.1525574e-07,0.002265513,0.0022741556,0.005206287,0.0035671592,0.006739676,0.005454421,0.007650554,0.006365657,0.006806612,0.041226115,0.09056545,-0.0004543066,0.00047421455,0.00088340044,0.0016902685,0.0011793971,0.0023556948,0.0017943978,0.0027265549,0.00217098,0.0023872852,0.08649973,0.19002244,0.00044339895,0.0020375252,0.0020863414,0.0048874617,0.003181696,0.007126808,0.0053141117,0.008795083,0.0066519976,0.007977724,0.092976704,0.20392013,0.006828189,0.005603969,0.041130047,0.090208024,0.0021150112,0.0017315149,0.08676163,0.19028899,0.008954227,0.007704377,0.096866205,0.20625025,0.002685964,0.0016353726,0.04550584,0.09689231,0.0007956028,0.00036293268,0.09194468,0.1957712,0.0032554865,0.0017883182
2.0,0.10292283,0.23033233,0.0006608963,0.0030221343,0.002940178,0.007610023,0.0048882365,0.010628343,0.008171141,0.012971461,0.010077059,0.012135506,0.08841687,0.19786924,0.0014324784,0.0043208003,0.004329324,0.009920657,0.0066284537,0.013106704,0.0101284385,0.01345247,0.011411011,0.010678887,0.08001342,0.17906305,-5.9485435e-05,0.0012661219,0.0016166568,0.0035660267,0.0023542047,0.0051170588,0.0038073063,0.0061998367,0.00469923,0.00561893,0.10308316,0.23036115,0.010499716,0.0099980235,0.08788192,0.19639076,0.0101825595,0.007905245,0.08007626,0.17894736,0.003768444,0.0044268966,0.10721348,0.23286484,0.003448844,0.0020098686,0.095319614,0.20703167,0.0032225251,0.0018064976,0.084167264,0.18280907,0.0024152398,0.0013748407
2.25,0.09810752,0.22358227,0.0011847615,0.0033167005,0.0028547645,0.007201314,0.0046970844,0.009839237,0.0076761246,0.011729598,0.009275913,0.01077348,0.0815786,0.18591367,0.0007302761,0.002641797,0.0027102828,0.0066357255,0.0042381883,0.00941205,0.00701344,0.010271788,0.008323371,0.008207381,0.089335285,0.20359077,0.00053703785,0.0019105077,0.0019373894,0.004319072,0.002855301,0.006171286,0.0046112537,0.00756824,0.00568974,0.0069091916,0.09822221,0.22360626,0.008030355,0.008549154,0.081158385,0.18475987,0.007803321,0.0061213374,0.08945294,0.20364271,0.008266985,0.0073777437,0.10164978,0.22539656,0.003713727,0.0020825863,0.08846489,0.1961606,0.002946496,0.0015797019,0.09451512,0.20957628,0.0031888485,0.00181669
