Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
2.5,0.1111757,0.25788543,0.00068706274,0.16032857,0.37190142,0.0036474466,0.054888405,0.12732026,-8.046627e-05,0.1107574,0.2568302,0.011989176,0.1588713,0.36839923,0.019385815,0.055050034,0.12765296,0.0035048127,0.114477925,0.25948384,0.0037029386,0.1671761,0.37893328,0.011004627,0.059001144,0.13373621,0.0017912388
2.75,0.119539134,0.2821728,0.0010572076,0.15709344,0.37081993,0.0036363006,0.0584085,0.13787359,0.0007535815,0.11914958,0.28125864,0.012331665,0.1555496,0.36718276,0.01635909,0.058570925,0.13825965,0.0039155483,0.12207372,0.28289273,0.0050807,0.16343628,0.37874603,0.009734571,0.06407841,0.14849484,0.0021483302
3.0,0.13470484,0.3234569,0.0011847615,0.1453371,0.34898737,0.0037347078,0.06423589,0.15424494,0.00044995546,0.13439782,0.3226843,0.01603502,0.14377475,0.34519795,0.016213298,0.06449479,0.15484965,0.0047210455,0.14045295,0.33296362,0.0065956116,0.14870371,0.3525232,0.008682907,0.066650964,0.15800555,0.0013380647
3.25,0.14029275,0.34255305,0.0015583634,0.14143376,0.34533906,0.0034101605,0.07693167,0.18784419,0.00052922964,0.1399695,0.34168124,0.021301985,0.13998176,0.34171116,0.017102659,0.0771605,0.18835743,0.004666865,0.14564176,0.35349926,0.00825727,0.14433359,0.3503241,0.008180082,0.0791731,0.19216764,0.002891004
3.5,0.15152234,0.37604734,0.0027008653,0.1391761,0.34540653,0.0029406548,0.09068579,0.22506353,0.0009803772,0.15130064,0.37541574,0.026130557,0.13762228,0.3414762,0.014734685,0.09090649,0.22556235,0.00943017,0.15657365,0.38904643,0.011207104,0.14107236,0.35052958,0.008796215,0.092227854,0.22916318,0.0037770867
3.75,0.1713517,0.43201634,0.004216552,0.14132784,0.35631943,0.003581822,0.08933867,0.22524296,0.0018327236,0.17133556,0.43197554,0.038330913,0.13981242,0.35249862,0.016286016,0.08960404,0.22591197,0.0072494745,0.17293142,0.43862516,0.015784562,0.14052244,0.35642266,0.009013891,0.08901367,0.22577527,0.0037497282
4.0,0.16525014,0.42295045,0.0053608418,0.14127937,0.3615983,0.004541576,0.07333933,0.18770877,0.0015786886,0.1653843,0.42326587,0.047191083,0.1396827,0.35748813,0.021044075,0.07379846,0.18887146,0.0073535442,0.1664852,0.42702693,0.016099274,0.14147787,0.36288425,0.01074779,0.07379692,0.18928573,0.002955258
4.25,0.20523767,0.53269887,0.009094954,0.16659693,0.43240598,0.0065429807,0.0940779,0.24418126,0.0025369525,0.20515035,0.5325223,0.072723806,0.16497532,0.42823732,0.032585144,0.09444471,0.24515636,0.014057457,0.20637406,0.5365409,0.025107801,0.1685423,0.4381841,0.016207099,0.09372077,0.24365963,0.0051680207
4.5,0.265386,0.69744337,0.016646028,0.20643848,0.5425273,0.012377083,0.1190912,0.3129757,0.0057578683,0.26534215,0.6973522,0.11488187,0.20490956,0.53852785,0.05717975,0.11932564,0.31360263,0.027945697,0.26588896,0.6979395,0.04690373,0.20919266,0.5491158,0.02857399,0.122008875,0.32026458,0.010183573
4.75,0.34253663,0.909646,0.028695703,0.25590628,0.67958903,0.023041666,0.14726533,0.39108026,0.010673165,0.3425563,0.9096525,0.17310297,0.2544742,0.6757519,0.089230716,0.14761849,0.39199844,0.041610062,0.33667022,0.89398247,0.079036474,0.25541458,0.6782191,0.05001706,0.14356174,0.38120887,0.015651345
5.0,0.31159988,0.83409905,0.031739235,0.19935325,0.5336342,0.020396888,0.119508244,0.31990293,0.008772314,0.3115649,0.8341527,0.18703204,0.19825755,0.5307949,0.074950814,0.12002672,0.32134753,0.028589189,0.30899084,0.8287267,0.056836426,0.2032318,0.54507643,0.04090959,0.11889001,0.31886813,0.011365116
5.25,0.36999938,0.9947452,0.04457265,0.226246,0.6082635,0.028707147,0.13946065,0.37494066,0.014119685,0.36996806,0.99485403,0.25569022,0.22491156,0.6047932,0.09675819,0.14012976,0.37681267,0.042874575,0.3804433,1.0172675,0.08094591,0.23066086,0.6167641,0.06207478,0.14010124,0.37461674,0.014396548
5.5,0.42868328,1.1523383,0.056199312,0.2628472,0.7065563,0.03941405,0.158076,0.42492217,0.01711154,0.42937952,1.1543473,0.32067114,0.26179224,0.7038043,0.12602234,0.15925656,0.4281466,0.053440392,0.42856437,1.1474799,0.112365484,0.26352492,0.7055872,0.08516419,0.15524775,0.4156754,0.016292036
5.75,0.46422148,1.2423911,0.06082678,0.30170652,0.80745405,0.045340955,0.18614998,0.49819127,0.022017777,0.46463203,1.2435637,0.34688002,0.30063826,0.8046428,0.16225058,0.18762282,0.50216275,0.07885462,0.45677975,1.2164419,0.119252324,0.30351442,0.80828375,0.09114879,0.18110894,0.48230794,0.0224967
6.0,0.49806672,1.3231578,0.064246535,0.2978271,0.7912037,0.044808865,0.24830838,0.6596529,0.03302276,0.49847826,1.3249217,0.37478107,0.29656896,0.78826034,0.16865319,0.2489801,0.6617724,0.13517791,0.49434128,1.3061705,0.14103442,0.29664743,0.78381497,0.08666152,0.24667813,0.6517839,0.049514294
6.25,0.5189798,1.3647335,0.06423789,0.30776837,0.80932206,0.044078767,0.25721744,0.67639095,0.034172356,0.51936406,1.3665304,0.3785109,0.30736294,0.80872136,0.18868762,0.2580073,0.6788587,0.15513605,0.5224604,1.3940146,0.13737637,0.3160392,0.8432471,0.082834005,0.25497505,0.68031746,0.046426237
6.5,0.51894426,1.3494358,0.058892846,0.32763663,0.85196936,0.046207428,0.2643454,0.68739015,0.0332219,0.5193634,1.3519251,0.36436486,0.32741547,0.8522764,0.2170611,0.26558056,0.69131756,0.1579535,0.5298864,1.3938495,0.13133162,0.34743068,0.9139054,0.09467429,0.26308253,0.6920303,0.043845654
6.75,0.5115474,1.3148223,0.05459124,0.34681967,0.8914252,0.046733618,0.26560983,0.68269277,0.031084776,0.51222014,1.3177251,0.33975983,0.34699613,0.89267373,0.23776901,0.26722974,0.6874687,0.16015953,0.5244879,1.3691012,0.12007576,0.35466442,0.9258011,0.0880273,0.26617497,0.694812,0.04074353
7.0,0.48927516,1.2455705,0.05160874,0.30869988,0.7858717,0.038139224,0.24137284,0.61447406,0.02674514,0.48972076,1.2477376,0.32206482,0.3085989,0.7862654,0.19073242,0.24321556,0.6196781,0.13351184,0.5032399,1.2836211,0.10361296,0.29032972,0.740548,0.059114218,0.23346852,0.5955114,0.029703915
7.25,0.48408774,1.222646,0.044433117,0.2941939,0.74303675,0.028825581,0.24067788,0.60787296,0.02298081,0.48397484,1.2234303,0.30055684,0.29419994,0.7437022,0.15750366,0.24191517,0.6115325,0.123155355,0.48810065,1.2439592,0.101744175,0.28089646,0.7158846,0.053500473,0.22727631,0.57922983,0.02764076
7.5,0.49257457,1.2408595,0.03981012,0.2964031,0.74667805,0.02539754,0.23622747,0.59508777,0.018863142,0.49284905,1.2427253,0.2890944,0.2964752,0.74756604,0.1488064,0.23742555,0.5986716,0.11435348,0.4980985,1.2707448,0.11228967,0.29436255,0.7509753,0.054198086,0.22944325,0.58535373,0.02964425
7.75,0.5129694,1.294556,0.039504945,0.32141483,0.81113905,0.026608944,0.22968982,0.5796571,0.017205656,0.5133242,1.2962164,0.2909984,0.32159665,0.8120771,0.17076677,0.23072508,0.5826135,0.10657549,0.5284311,1.3402518,0.12470031,0.31486368,0.7985839,0.05927646,0.22573997,0.5725408,0.030811071
8.0,0.4056627,1.0253681,0.036397815,0.30027613,0.7589891,0.030769408,0.22164015,0.5602259,0.018631399,0.4055415,1.0257082,0.26670754,0.29973966,0.7581109,0.19785255,0.2224578,0.56264716,0.11766744,0.41684306,1.0524623,0.08619785,0.2931087,0.7400528,0.054866016,0.2229336,0.5628719,0.029793203
8.25,0.37853137,0.9556026,0.031021476,0.29057816,0.7335647,0.02585578,0.21731003,0.54859924,0.018304825,0.37889698,0.9570612,0.238787,0.29015526,0.73290724,0.17316014,0.21813393,0.55098754,0.121683,0.38722497,0.9871868,0.08054471,0.28774145,0.7335647,0.04903257,0.21414427,0.5459369,0.028634489
8.5,0.37080982,0.9331244,0.02680713,0.2942814,0.74054444,0.023115218,0.22360806,0.56269854,0.01729232,0.37109762,0.9342589,0.21521842,0.2941549,0.7405513,0.15785569,0.22425728,0.56458014,0.12267202,0.3699637,0.93736,0.07068211,0.2836663,0.7187123,0.048718512,0.22858395,0.57915264,0.031326294
8.75,0.3811598,0.95497614,0.02410394,0.3079633,0.77158606,0.022607625,0.23938456,0.5997656,0.01681596,0.3815354,0.9564381,0.20219314,0.3077631,0.7715047,0.15762138,0.23970142,0.60088676,0.12819868,0.37727225,0.9515789,0.07300711,0.30580986,0.7713322,0.059086144,0.24123456,0.60845643,0.033239245
9.0,0.30066046,0.74890274,0.019615471,0.28993875,0.72219646,0.020616055,0.21818602,0.54347056,0.013109803,0.30115682,0.7506169,0.17448342,0.2894512,0.72144127,0.15647846,0.21886955,0.54552037,0.10764277,0.3010632,0.7519095,0.051523983,0.29040438,0.7252889,0.055000722,0.22115177,0.5523296,0.02587843
9.25,0.30520868,0.75542796,0.019500494,0.29053193,0.71910125,0.018886268,0.21646547,0.5357779,0.012844801,0.3056817,0.7572271,0.17465574,0.29012066,0.7186797,0.15142423,0.21708071,0.53774697,0.10587788,0.30794033,0.7669925,0.053557575,0.29265305,0.7289162,0.053735197,0.21671022,0.53976405,0.026495636
9.5,0.31342456,0.7710579,0.018221796,0.29420313,0.72377115,0.017272115,0.21161102,0.5205857,0.01171875,0.31396836,0.77292556,0.16156614,0.29420438,0.7242707,0.1326614,0.21257433,0.5233143,0.0958302,0.32102737,0.79728574,0.052915454,0.30087915,0.7472467,0.04770255,0.20933571,0.51989454,0.02209562
9.75,0.32508317,0.7977529,0.016801298,0.30639675,0.7518965,0.015714824,0.21491234,0.5273941,0.01123333,0.32553086,0.79942757,0.15263933,0.3063868,0.7524143,0.1286903,0.2159311,0.53027624,0.0919137,0.33606622,0.8330898,0.056455493,0.30820242,0.764017,0.044435263,0.21228318,0.52623844,0.022824883
10.0,0.28999096,0.71121794,0.01595354,0.2614081,0.641117,0.012622118,0.22822729,0.5597393,0.010807514,0.2903344,0.7124924,0.13230872,0.26115444,0.64088356,0.10728991,0.22859558,0.5609828,0.095193386,0.2939667,0.73036283,0.048256576,0.25701404,0.6385536,0.034351766,0.2257485,0.5608741,0.03174925
10.25,0.31419072,0.7716136,0.017501116,0.28455564,0.6988335,0.013184786,0.23128854,0.5680161,0.011301398,0.3143602,0.77246326,0.1510911,0.28416467,0.69826514,0.11518884,0.23158178,0.56905556,0.09621972,0.3208841,0.7922979,0.061826885,0.28095952,0.69371974,0.04496169,0.23384303,0.577384,0.038760662
10.5,0.35029787,0.8621394,0.020885527,0.3151341,0.7755957,0.017300725,0.23382369,0.5754777,0.012085736,0.3501222,0.8620357,0.18077743,0.31483498,0.775155,0.13148695,0.23437731,0.5770602,0.09761572,0.35936952,0.8924713,0.07689804,0.31205425,0.77496684,0.06136489,0.23634617,0.58695066,0.03991252
10.75,0.37974617,0.935681,0.022875369,0.34104824,0.84033066,0.021083236,0.27577937,0.6795105,0.016143799,0.37946072,0.93565077,0.19276232,0.34098944,0.8407906,0.15186393,0.27628118,0.68123704,0.12818581,0.3840964,0.9563924,0.09036791,0.3384315,0.84268767,0.06688523,0.28921324,0.7201352,0.059088945
11.0,0.31820336,0.7832308,0.02169156,0.2743186,0.67521214,0.020275652,0.24620937,0.6060236,0.014640152,0.31873542,0.7850573,0.17946106,0.2743339,0.67569464,0.13294363,0.24698529,0.608334,0.113079965,0.3206375,0.7911646,0.07094616,0.26215523,0.64686114,0.042878985,0.24796975,0.61185884,0.03935343
11.25,0.37887278,0.9323321,0.028472006,0.25155365,0.6190245,0.015966833,0.24437506,0.6013594,0.013825595,0.37904835,0.9333586,0.23162925,0.25189376,0.62025654,0.116963565,0.24504142,0.6033835,0.12077707,0.37601092,0.92770934,0.080188215,0.2568237,0.6336458,0.04248327,0.2505542,0.6181774,0.046263754
11.5,0.41571108,1.023707,0.031559825,0.25004056,0.615736,0.01649195,0.27250168,0.6710475,0.016134799,0.41618395,1.0259364,0.23333323,0.25030127,0.61701846,0.11219931,0.273183,0.67342424,0.13450521,0.43402272,1.0879046,0.093913674,0.2427222,0.6083981,0.04295391,0.26673982,0.66859967,0.05142975
11.75,0.44353893,1.0901232,0.032600045,0.25322816,0.6223803,0.01913029,0.3122811,0.7675197,0.022970378,0.4443833,1.0934223,0.2337851,0.2540596,0.6251235,0.11650324,0.31313813,0.77048844,0.1607436,0.46305984,1.1581264,0.09970665,0.24851267,0.6215375,0.042963147,0.3039799,0.76026267,0.061662793
12.0,0.40778005,0.9961267,0.031792402,0.22359936,0.5462094,0.014299929,0.28918818,0.70643,0.022340298,0.40887195,0.99987936,0.23359972,0.22438303,0.54871935,0.09669906,0.28975442,0.7085824,0.16159964,0.41134796,1.0132548,0.09215963,0.2162781,0.53274804,0.03194946,0.28622606,0.70504767,0.05823821
12.25,0.44376245,1.0770589,0.038066924,0.23599333,0.572781,0.014706969,0.29138684,0.707227,0.021781325,0.444639,1.0802732,0.24485117,0.23619436,0.5738463,0.09830278,0.29238883,0.7103736,0.1583463,0.46388936,1.152638,0.10764897,0.22544287,0.56016374,0.034709036,0.28520626,0.7086594,0.060093343
12.5,0.47699586,1.151017,0.039055824,0.27090508,0.6537087,0.021936178,0.30761445,0.7422904,0.024855793,0.4779247,1.1550344,0.2549619,0.27220035,0.6578458,0.12478322,0.3093314,0.74758303,0.16767484,0.48871142,1.2030705,0.106651425,0.255691,0.62943953,0.04425454,0.28513944,0.7019334,0.0641557
12.75,0.5158609,1.2376149,0.04218304,0.29909766,0.7175727,0.026304185,0.3413061,0.818836,0.028301954,0.516427,1.2410964,0.27517784,0.3002935,0.7216764,0.14357758,0.34277523,0.82377005,0.18104011,0.5336524,1.3109992,0.12919617,0.29155967,0.7162611,0.055324912,0.31823525,0.7817938,0.06824499
13.0,0.5148716,1.2322191,0.045253217,0.31515986,0.754258,0.031038225,0.37253475,0.89157075,0.033811808,0.51567686,1.2360909,0.27653354,0.31540132,0.7560252,0.14329314,0.3727157,0.89340925,0.21035415,0.5329287,1.3083327,0.11598289,0.29111144,0.7146746,0.05192578,0.33976594,0.83412075,0.07714206
13.25,0.5295097,1.2653428,0.04515958,0.3328249,0.79533494,0.02819717,0.38110632,0.9107107,0.03368634,0.5300318,1.2683094,0.29280877,0.33243206,0.79547435,0.14861637,0.38052252,0.9105497,0.21179378,0.53851324,1.3124067,0.1243397,0.3133243,0.7636003,0.057905734,0.36060172,0.87881976,0.073726356
13.5,0.55453515,1.3212638,0.046411693,0.356072,0.84839535,0.029325187,0.4213474,1.0039239,0.034161508,0.55474615,1.3231906,0.3031652,0.3561163,0.84941506,0.1725514,0.42129034,1.0048693,0.23107368,0.5682894,1.3748398,0.14997113,0.3416584,0.82656056,0.064379275,0.42087275,1.0182006,0.098154604
13.75,0.61268026,1.4539149,0.051579893,0.38303545,0.90895855,0.035674274,0.43484432,1.031903,0.033883452,0.61287,1.4554917,0.3462217,0.3824894,0.90836585,0.20775509,0.43538094,1.0339768,0.2453835,0.62237436,1.5061514,0.18740422,0.3911968,0.9466997,0.09052253,0.43598697,1.0550923,0.10989529
14.0,0.529781,1.2506149,0.048448443,0.36068353,0.851439,0.04076177,0.3510172,0.82862043,0.029325783,0.5303621,1.2531229,0.31053144,0.36012256,0.8508862,0.19556636,0.35194242,0.83155847,0.19487798,0.55200464,1.3341814,0.15629882,0.36146456,0.8736508,0.08028501,0.3333523,0.8057042,0.08032
14.25,0.57672894,1.3554688,0.051440537,0.36000875,0.8461178,0.040378273,0.35133576,0.8257339,0.032070458,0.5770429,1.3584554,0.34870994,0.35971195,0.8468221,0.20445228,0.35204932,0.828783,0.20112199,0.5871831,1.3843476,0.17909747,0.35789144,0.84376764,0.0809626,0.32646185,0.76966906,0.076204896
14.5,0.61625654,1.4431281,0.05416447,0.36557826,0.8560984,0.04034245,0.34664956,0.81177187,0.03191495,0.6165755,1.4463193,0.3703667,0.3658864,0.8582705,0.20956975,0.3477625,0.8157568,0.19417691,0.6223763,1.4875538,0.21032214,0.3577806,0.8551384,0.08977544,0.33873722,0.80962247,0.07573229
14.75,0.6382574,1.4899795,0.0536654,0.37348196,0.8718747,0.038054645,0.3758846,0.8774835,0.032476604,0.6386056,1.4933155,0.39911664,0.3736135,0.8736579,0.21981597,0.37766355,0.8831285,0.226278,0.6582257,1.5712677,0.23176318,0.36481544,0.8708604,0.09233296,0.3630917,0.86674565,0.093503
15.0,0.48331234,1.1228622,0.046279967,0.35740826,0.8303538,0.037183702,0.37483543,0.87084174,0.034356534,0.48362905,1.1253386,0.3230605,0.35783345,0.83262944,0.21539354,0.37593472,0.8747486,0.2367292,0.50202507,1.1791701,0.13754332,0.3514542,0.82550514,0.083281934,0.35552424,0.83506495,0.08548641
15.25,0.46430692,1.070899,0.041517794,0.3488803,0.8046737,0.035069644,0.36621034,0.8446445,0.033230424,0.46502176,1.0738572,0.30555654,0.34912923,0.80623096,0.21380872,0.3674111,0.84844863,0.23977214,0.48563933,1.133422,0.14186984,0.35240105,0.8224604,0.09053725,0.3539982,0.82618797,0.09393126
15.5,0.4613974,1.0569625,0.03438717,0.33053094,0.7571755,0.027666092,0.34827298,0.7978187,0.027252793,0.4617163,1.0586623,0.2832688,0.3303603,0.7574781,0.18970108,0.34909442,0.8004333,0.2189802,0.46827614,1.0848957,0.13582814,0.32464448,0.7521319,0.083426595,0.33321872,0.77199656,0.0973742
15.75,0.46992767,1.0727234,0.031574965,0.3217904,0.7345643,0.022173584,0.34283793,0.7826104,0.02475077,0.47050312,1.0749999,0.27901387,0.32215235,0.7360499,0.18050516,0.3432868,0.78433764,0.21616304,0.48832372,1.1141355,0.15051228,0.3135587,0.7154002,0.077949226,0.34253633,0.78151417,0.10910499
16.0,0.40068525,0.91400445,0.02532041,0.30267504,0.6904331,0.019940734,0.32791466,0.74800724,0.021690369,0.40112776,0.9156601,0.24011701,0.30229437,0.69005173,0.16708714,0.3284086,0.749663,0.20570642,0.40867338,0.9396285,0.121316254,0.30220234,0.69482857,0.06742364,0.3290178,0.7564831,0.09599525
16.25,0.42804375,0.9794255,0.031194866,0.29672772,0.67895555,0.017946899,0.33778766,0.7729066,0.022747159,0.4284413,0.9811443,0.26533097,0.29649928,0.67899287,0.16414076,0.33803228,0.7741048,0.2133171,0.4405675,1.0266544,0.13788074,0.29908767,0.69696397,0.07046598,0.34643438,0.807296,0.107361495
16.5,0.4414903,1.0116105,0.03233564,0.30475816,0.6983088,0.021238685,0.34880254,0.79923004,0.026365995,0.4420679,1.0141379,0.2758531,0.30545726,0.70074254,0.18062627,0.34920764,0.80110925,0.22101182,0.45852703,1.0726446,0.13899994,0.30452228,0.71237713,0.08293152,0.3418767,0.7997613,0.09994465
16.75,0.43499932,0.99386394,0.030630112,0.3187864,0.7283467,0.024397254,0.36613548,0.8365274,0.027863681,0.4357639,0.996885,0.27650577,0.31947494,0.730854,0.20456761,0.36725923,0.8401688,0.24094522,0.4587802,1.0658172,0.13583893,0.30881512,0.7174252,0.07839906,0.35862213,0.8331346,0.111487985
17.0,0.37532228,0.85567904,0.025853336,0.286359,0.652856,0.019281805,0.33071142,0.7539729,0.024094343,0.375835,0.85767764,0.23494369,0.2864225,0.653633,0.16746122,0.33128732,0.7560172,0.20305562,0.3894932,0.9023167,0.10086864,0.28345433,0.65666246,0.06624496,0.3247439,0.7523157,0.09183884
17.25,0.38523263,0.8755468,0.025225282,0.29543874,0.6714656,0.019878566,0.32606643,0.7410754,0.024044454,0.38601246,0.8780704,0.23316109,0.29560095,0.67240953,0.17351866,0.326417,0.7425074,0.20462269,0.38826326,0.891753,0.09652424,0.30108574,0.69152594,0.073264,0.3220873,0.73976177,0.08593345
17.5,0.39787984,0.8999401,0.024746478,0.29724658,0.6723239,0.018795848,0.30870074,0.69823134,0.020672143,0.39850056,0.90206337,0.24319905,0.2972348,0.6728338,0.17882282,0.30902395,0.6995202,0.1952973,0.40115958,0.9068757,0.10630536,0.288247,0.65162146,0.070017934,0.31201303,0.70534784,0.07309735
17.75,0.40610486,0.9181578,0.024322927,0.29167253,0.6594391,0.017781734,0.29661387,0.6706109,0.01881367,0.4064253,0.9195884,0.24047333,0.29166377,0.659926,0.18306744,0.29700145,0.6720032,0.19249994,0.40823662,0.9293033,0.11009914,0.29345322,0.6680122,0.07664943,0.28849265,0.65672004,0.07727647
18.0,0.3233967,0.73197746,0.02069819,0.24779852,0.5608682,0.01386559,0.2517817,0.56988376,0.015767753,0.32418686,0.7343618,0.20115858,0.24812211,0.5620567,0.14900029,0.25211677,0.5711056,0.16006678,0.33721623,0.7701782,0.094255686,0.23762608,0.5427213,0.060264766,0.2469211,0.5639505,0.06857449
18.25,0.33006704,0.74665266,0.018721342,0.23435386,0.53013754,0.012721598,0.23686025,0.5358073,0.014070272,0.33061904,0.74859905,0.19568229,0.23432852,0.53057474,0.13439488,0.23748085,0.53771234,0.14647657,0.34452292,0.7893031,0.093589246,0.23131013,0.52993226,0.056559622,0.23737893,0.5438359,0.065853
18.5,0.34037185,0.76863813,0.018153965,0.22444282,0.5068437,0.011235893,0.24385877,0.55068934,0.013169348,0.3410741,0.77093244,0.19622982,0.22469449,0.5078787,0.12172985,0.24454504,0.5527471,0.14511156,0.34716874,0.7970337,0.09298736,0.2137935,0.4908294,0.05146563,0.23672706,0.5434805,0.06309986
18.75,0.34929258,0.7886919,0.017098486,0.22041257,0.49768478,0.010558605,0.24223165,0.5469516,0.012191892,0.3502222,0.79158497,0.18964809,0.22120245,0.49996984,0.11421865,0.24316269,0.5496052,0.139714,0.36057267,0.82361674,0.087977886,0.21806833,0.49810964,0.046910584,0.24045208,0.5492384,0.060369372
19.0,0.3077663,0.6957975,0.013519883,0.19815889,0.44799727,0.008343577,0.2398541,0.5422617,0.011110246,0.3085254,0.6982394,0.15457225,0.1989964,0.45035875,0.09210533,0.24062273,0.5445654,0.12382823,0.3108961,0.71215105,0.06254387,0.193088,0.4422951,0.03394723,0.23702225,0.5429327,0.05071777
19.25,0.31195307,0.70599115,0.014046669,0.1962407,0.4441187,0.00739789,0.22614756,0.5118019,0.0088303685,0.31267264,0.70825416,0.15893686,0.19706143,0.4463761,0.09204972,0.22675249,0.5136311,0.10817653,0.32618403,0.74735385,0.059571147,0.19913195,0.45625174,0.031477988,0.23002607,0.5270364,0.045233786
19.5,0.30579093,0.6935091,0.014032483,0.1975543,0.44803718,0.0076897144,0.22899592,0.5193442,0.0082681775,0.3067539,0.69641083,0.151784,0.19853042,0.4507155,0.08742583,0.22997087,0.5220935,0.0982334,0.32156196,0.74497247,0.061305642,0.20498332,0.47489116,0.030136764,0.2354538,0.54548305,0.043743014
19.75,0.30621654,0.6952275,0.013133645,0.19895634,0.45170623,0.008152425,0.23233177,0.5274811,0.008851171,0.30683094,0.69745386,0.14814818,0.19954942,0.4535935,0.08850098,0.23308864,0.5298311,0.10669947,0.32273296,0.7483951,0.057613134,0.19119295,0.44336307,0.027148426,0.22335602,0.51794696,0.04095459
