Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25726748,0.5307869,0.26897728,0.27621347,0.29118168,0.27623534,0.28427225,0.24707079,0.25341743,0.1951645,0.22098136,0.15306169,0.24979763,0.5153753,0.26943487,0.2775905,0.29246598,0.27929002,0.28642595,0.24993896,0.25632828,0.19599342,0.22336495,0.15212351,,,,,,,,,,,,,0.25986603,0.5408,0.20226318,0.1251961,0.25081342,0.52196085,0.2019254,0.12193203,,,,,0.26870474,0.5535316,0.025508225,0.008817792,0.25385213,0.5229352,0.023291409,0.0076676607,,,,
0.25,0.08148239,0.15895729,0.00045257807,0.0028223395,0.0028172731,0.0074340105,0.0047919154,0.00936383,0.0075716972,0.009516478,0.008577228,0.008440971,0.04554513,0.088850245,0.00097215176,0.0023733377,0.0020765066,0.0050950646,0.0033202767,0.0064151287,0.0051141977,0.0062133074,0.0056889653,0.0050760508,,,,,,,,,,,,,0.081341736,0.15833394,0.008010149,0.0065051913,0.044904813,0.08740846,0.0053222775,0.003697455,,,,,0.08307722,0.1565119,0.0019865632,0.00089788437,0.047770903,0.089997165,0.0008776188,0.0002618432,,,,
0.5,0.07706122,0.15341403,0.0004531741,0.0022389293,0.0020093918,0.005197525,0.003376484,0.00665766,0.00535053,0.0069863796,0.0061610937,0.0063022375,0.037669048,0.07499181,0.00017440319,0.0011079311,0.0011816621,0.0027058125,0.0017776489,0.0035971403,0.0027799606,0.0038409233,0.0032524467,0.0032052398,,,,,,,,,,,,,0.076889075,0.15273426,0.005992949,0.005295515,0.03710267,0.07370161,0.0041339397,0.003035307,,,,,0.08202208,0.15771866,0.0013344884,0.0007222295,0.039388455,0.075739294,0.0006107092,0.00021797419,,,,
0.75,0.07724331,0.15694155,0.00052267313,0.0020741224,0.0017689466,0.0044034123,0.0029129386,0.005607128,0.0045472383,0.005945027,0.005220115,0.005426049,0.034393825,0.06988074,-0.00029540062,0.00057798624,0.0008946061,0.0018941164,0.001267314,0.0025801063,0.0019730926,0.002878964,0.002361536,0.002503395,,,,,,,,,,,,,0.077041104,0.15619953,0.0043569803,0.00401175,0.033994306,0.06892288,0.0031475425,0.0023688674,,,,,0.084047884,0.1650478,0.0012031794,0.0008494258,0.037271578,0.07319151,0.00059354305,0.00023829937,,,,
1.0,0.08942447,0.18538015,-3.6001205e-05,0.0017820001,0.001955092,0.0049431324,0.0032382607,0.0065356493,0.0051828623,0.007514,0.006164193,0.0070394874,0.07420208,0.15382358,0.0003695488,0.00157547,0.0017319322,0.0038398504,0.0025664568,0.005476415,0.0042188168,0.006894052,0.0053722262,0.0066060424,0.036155313,0.07495126,6.54459e-05,0.0008535385,0.00082689524,0.0016126037,0.0011165738,0.0021685362,0.0016787648,0.0023972988,0.0019865632,0.0020717382,0.0893637,0.1848942,0.008094668,0.007111788,0.07363927,0.15236023,0.007848084,0.007060945,0.036249243,0.074999966,0.0023989081,0.0019890666,0.094881,0.19028932,0.0015749931,0.0010653138,0.07574192,0.15190479,0.0027064085,0.0011094213,0.041356407,0.082942665,0.00061643124,0.00028455257
1.25,0.0917994,0.19409403,0.00060617924,0.0022525787,0.0019879937,0.0048701763,0.0032354593,0.0063937902,0.0050947666,0.007299185,0.0059939027,0.0067403913,0.07235785,0.15298823,0.000254035,0.0014468431,0.0016650558,0.003626883,0.0024442077,0.00513345,0.003987074,0.0064004064,0.005055487,0.006123543,0.03862694,0.081670016,0.0008189082,0.0014588833,0.0008547306,0.0016718507,0.0011515617,0.002322197,0.0017604828,0.0026709437,0.0021318197,0.0023337007,0.091658436,0.193446,0.0050274134,0.0052378774,0.071716845,0.15135908,0.003713727,0.00440228,0.0386732,0.08162015,0.0019183755,0.0016744733,0.09731259,0.19919604,0.0020820498,0.0012598634,0.0750187,0.15356109,0.0023484826,0.0010223389,0.04437096,0.090826064,0.00055247545,0.00028270483
1.5,0.09689951,0.20887853,0.00013244152,0.00211066,0.002184093,0.005234897,0.003499329,0.0068745017,0.005463898,0.007900476,0.00640738,0.0071786046,0.07482364,0.16129135,0.00014537573,0.0014804006,0.0017874837,0.0038927197,0.002628982,0.0054687858,0.004260659,0.0066763163,0.0053343177,0.0063207746,0.044402752,0.09571546,0.00076287985,0.0015614629,0.0009481311,0.0019200444,0.0013002753,0.0026872754,0.0020129085,0.0031135678,0.0024453402,0.0026794672,0.096770644,0.20826073,0.006502092,0.0055983067,0.074189395,0.15966348,0.0035691261,0.004662633,0.044494975,0.095757924,0.0013096929,0.0014344454,0.101717584,0.21252759,0.0022085905,0.0014355779,0.07851512,0.16404861,0.0022987127,0.0011996031,0.05007407,0.104624204,0.0008946657,0.00043094158
1.75,0.10441173,0.22937647,0.00093477964,0.00291574,0.0025463104,0.006023884,0.0040423274,0.007965267,0.006297052,0.00923568,0.007417083,0.008342564,0.08269871,0.18167631,0.0005378723,0.001994431,0.0021424294,0.0047674775,0.0031955838,0.0066951513,0.0051995516,0.008090913,0.0064545274,0.0075911283,0.04691524,0.10306555,-0.00031864643,0.0007124543,0.0010412931,0.0021470785,0.0014446378,0.0030255914,0.002248466,0.0034843683,0.0027132034,0.0029664636,0.10426068,0.2287044,0.0051727295,0.005551636,0.08217866,0.18026565,0.0048393607,0.0055980682,0.04678506,0.10262688,0.0010791421,0.00103724,0.1085504,0.2313896,0.0027686954,0.0017980933,0.08632199,0.18400678,0.0031647086,0.0017080903,0.05291328,0.11279168,0.0006778836,0.0003746152
2.0,0.10784285,0.24135177,0.0006531477,0.00315243,0.0030910373,0.007581115,0.005006671,0.010272205,0.008043349,0.0121769905,0.009689808,0.010941803,0.09988596,0.2235443,0.0005453825,0.0023900867,0.0026695132,0.0063462257,0.0040891767,0.009256065,0.006907463,0.01126945,0.008639038,0.010227025,0.047518536,0.10634626,-0.00022614002,0.0007253885,0.0009673834,0.0018351078,0.00128901,0.0025170445,0.0019144416,0.0029469132,0.0023019314,0.0025799274,0.10771146,0.24074039,0.011681676,0.0097641945,0.09955821,0.22251749,0.008585513,0.008713841,0.047753755,0.10673198,0.0014987588,0.0018727183,0.112250775,0.24410553,0.0035541654,0.0023066401,0.10500521,0.228349,0.0038944483,0.002218783,0.05345247,0.116240114,0.0003516078,0.00036597252
2.25,0.10969281,0.24999519,0.00040262938,0.0031008124,0.0033332705,0.0080887675,0.0053715706,0.010931313,0.008572578,0.012770772,0.01025641,0.011386037,0.0969795,0.22102092,0.0009570718,0.00258255,0.0025370717,0.00590688,0.0038461685,0.00861156,0.006468296,0.010598421,0.008110821,0.009752452,0.058507163,0.13334063,0.00028139353,0.0012330413,0.0012271404,0.0025351644,0.0017204285,0.0035657883,0.002685666,0.004247725,0.0032670498,0.0037596822,0.10952568,0.24934484,0.011964083,0.009788752,0.0965955,0.21990816,0.00903517,0.0087623,0.058726072,0.13369507,0.002903998,0.0030577183,0.11421667,0.25350437,0.0046791434,0.0027461052,0.10039822,0.22283426,0.004279554,0.002381742,0.06354211,0.14103198,0.00096589327,0.0006875396
