Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25894496,0.5353833,0.2739194,0.2809648,0.29577947,0.2803805,0.28858078,0.2509042,0.257281,0.19839042,0.22443426,0.15586299,0.25111708,0.5191987,0.27455097,0.28235066,0.29690963,0.2829842,0.29046416,0.25318182,0.25968415,0.19865161,0.22620839,0.15446824,,,,,,,,,,,,,0.2622028,0.5432768,0.20640731,0.12823296,0.2544065,0.5271231,0.20718336,0.12627375,,,,,0.26959953,0.5508355,0.024752676,0.008648038,0.26226637,0.5358527,0.02345568,0.007819891,,,,
0.25,0.08185198,0.15970337,0.00083863735,0.0031695366,0.0028053522,0.0074418187,0.0047828555,0.00943625,0.007606268,0.009609461,0.008660853,0.00855881,0.04533221,0.08844876,0.00030899048,0.001903832,0.002061665,0.0050916076,0.0033009052,0.0064783692,0.0051597953,0.006348133,0.005808592,0.005270779,,,,,,,,,,,,,0.08159302,0.1588496,0.0084789395,0.006911397,0.04458299,0.086796515,0.0063652396,0.004225135,,,,,0.08471056,0.15959747,0.0013739467,0.00072050095,0.04866227,0.09168131,0.0005617738,0.00012028217,,,,
0.5,0.07751559,0.15431757,0.00019711256,0.002051413,0.0019913912,0.005190134,0.0033561587,0.0066835284,0.0053600073,0.007073164,0.006199181,0.0063622,0.037254494,0.07416603,0.0008223653,0.0015547872,0.0011852384,0.0027456284,0.0017907023,0.003681004,0.0028432012,0.0039010644,0.0033396482,0.0032901168,,,,,,,,,,,,,0.07729451,0.15353723,0.0055112243,0.004730344,0.036533102,0.07256907,0.0021156669,0.0018533468,,,,,0.08361342,0.1609411,0.0010080934,0.0006952882,0.039693587,0.076403156,0.0001154542,3.0636787e-05,,,,
0.75,0.0774977,0.15744482,0.0006399751,0.002189219,0.0017514229,0.004373133,0.0028912425,0.005587399,0.004514575,0.005961001,0.0051876903,0.0054196715,0.03413296,0.069344744,0.0002529621,0.00091707706,0.00088375807,0.0018687844,0.0012486577,0.0025432706,0.0019347668,0.0028201938,0.0023120642,0.0024576783,,,,,,,,,,,,,0.0772278,0.15655021,0.0049461722,0.004588783,0.03360246,0.06811631,0.003774345,0.0024459958,,,,,0.08474465,0.16649777,0.0017207861,0.0009344816,0.037243158,0.073171616,0.00011014938,9.2208385e-05,,,,
1.0,0.08075984,0.1673954,-0.00019478798,0.0015721321,0.0017549992,0.004202485,0.0028291345,0.005322218,0.0043391585,0.0057546496,0.004961729,0.005225718,0.08519036,0.1765788,0.00075668097,0.0015920401,0.001373589,0.0027492046,0.0019170642,0.0038107634,0.002962172,0.00470978,0.0036917925,0.004619181,0.053481493,0.11085406,-0.00025200844,0.0005841851,0.0008405447,0.0015850067,0.0011170506,0.0021252632,0.0016396046,0.0024163127,0.0019552708,0.0022001266,0.08046874,0.166445,0.005350888,0.004521191,0.08578524,0.17744188,0.003140986,0.003957212,0.053945217,0.11158261,0.0022076964,0.0019355416,0.087307066,0.17505787,0.0009075403,0.00074487925,0.088752486,0.17795606,0.0025534034,0.0015482903,0.058489647,0.11727657,0.000808239,0.0005019903
1.25,0.08472973,0.1791185,-0.00033724308,0.0015981197,0.0018545985,0.0043157935,0.0029447079,0.0054704547,0.0044685006,0.0060005784,0.0051215887,0.0053913593,0.085419886,0.18057749,0.0003924966,0.0014027357,0.001427114,0.002815783,0.001980424,0.0039024353,0.0030494928,0.0047958493,0.0037742257,0.004591763,0.04484179,0.09479546,0.00028789043,0.0011169314,0.00081032515,0.0014955401,0.0010570884,0.00201869,0.0015488267,0.0023260713,0.0018559098,0.0020304918,0.084428035,0.17814751,0.0055740476,0.004799485,0.086004525,0.18147399,0.0030585527,0.0038377047,0.04513824,0.09524402,-0.00018525124,0.00076282024,0.09055446,0.18531533,0.0011799932,0.0009498596,0.08980745,0.1837866,0.0021452308,0.00152421,0.04935161,0.10099568,0.00043332577,0.00034296513
1.5,0.08947694,0.19284733,-0.00038945675,0.0016608834,0.0020608902,0.004712224,0.0032363534,0.0060142875,0.0049014688,0.0067015886,0.005647123,0.005995691,0.08819037,0.1900744,0.0005452633,0.0017197132,0.0017162561,0.0035097003,0.002436757,0.0048518777,0.0038006902,0.0058172345,0.004678488,0.005378306,0.045916505,0.09896265,-0.00021445751,0.0008663535,0.0009046793,0.0017085075,0.0011926293,0.0023283958,0.0017813444,0.0026522279,0.0021295547,0.0023131967,0.089167915,0.19186762,0.005923927,0.0048727393,0.08871398,0.19089086,0.0068334937,0.0054509044,0.04620706,0.09942633,0.0031868815,0.0024477243,0.09491336,0.19828513,0.002008438,0.001321435,0.09275573,0.19377758,0.003029406,0.0018635988,0.05124083,0.107048094,0.00069630146,0.00038856268
1.75,0.095373675,0.20948967,-0.00030970573,0.001990974,0.002360046,0.005397022,0.0036975741,0.0069927573,0.005662322,0.007945716,0.0066018105,0.007035494,0.09257762,0.2033481,0.0002539158,0.0018122196,0.0021685958,0.0046371818,0.0031630993,0.0064113736,0.005012989,0.0074899197,0.0061324835,0.006671071,0.048900776,0.107411265,-0.00032675266,0.00086838007,0.0011577606,0.0024035573,0.0016184449,0.0033589602,0.0025455952,0.0038295984,0.003063202,0.0032277107,0.095064856,0.2085468,0.008115351,0.006598592,0.09306072,0.20415026,0.006734967,0.0059896708,0.049073026,0.10765306,0.0048871636,0.0034158826,0.09997194,0.21327072,0.002384603,0.0016403198,0.0970169,0.20696671,0.0028760433,0.0019477606,0.055142023,0.117634796,0.0007947087,0.00047838688
2.0,0.10061669,0.22514726,0.00063687563,0.0029655695,0.0027152896,0.0062613487,0.004270375,0.00825125,0.006624639,0.0095281005,0.007825315,0.008403063,0.103771225,0.23220608,0.0010043979,0.002744317,0.0027381778,0.006338954,0.004184246,0.009062052,0.006938815,0.010969937,0.008667946,0.009839892,0.04844158,0.10839642,-9.8347664e-05,0.0007689595,0.0009074211,0.0016354322,0.0011770129,0.0022234917,0.0017206073,0.0025926828,0.002072215,0.002327323,0.100367755,0.22439909,0.010059297,0.007899106,0.10422968,0.23303346,0.009837925,0.00859642,0.048732642,0.10895492,0.0035268664,0.0025526881,0.10408552,0.2267553,0.003169477,0.0020682216,0.11039852,0.2405085,0.004776418,0.0027875304,0.05347448,0.11649672,0.00074642897,0.00052022934
2.25,0.10854554,0.24734895,0.0011099577,0.0036177635,0.0032535195,0.0075665712,0.005140364,0.010104954,0.008063793,0.011790156,0.009619951,0.010403514,0.10171004,0.2317725,0.0010674596,0.0028598905,0.002802968,0.0064848065,0.004297316,0.009248197,0.0071127415,0.011138856,0.008865535,0.009982526,0.050983414,0.116178825,-1.5377998e-05,0.0008612871,0.0009857416,0.001803577,0.0012865067,0.0024635196,0.0019059777,0.0029048324,0.0022988915,0.0026616454,0.10815855,0.24635687,0.010746658,0.008949637,0.10209821,0.232553,0.008161783,0.0080141425,0.05130195,0.11685242,0.0014643669,0.0018002987,0.112717204,0.25080135,0.004280448,0.0027117133,0.10785896,0.23999153,0.005358517,0.0030878782,0.056738775,0.12624659,0.0011863708,0.00068295
