Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
2.75,0.12749223,0.3009928,0.0018358231,0.15784723,0.37265703,0.0035318732,0.055990305,0.13218592,-0.00034201145,0.1272862,0.30034015,0.016035378,0.1565207,0.36932087,0.019648135,0.056180026,0.13256046,0.0033690333,0.13214372,0.30522016,0.007368088,0.15970106,0.368871,0.010497391,0.060756944,0.1403339,0.0015318394
3.0,0.1326013,0.3184513,0.0011485815,0.14347427,0.34456345,0.003501594,0.06233898,0.14971142,-0.00032687187,0.13229443,0.31758016,0.018338084,0.14201652,0.34091857,0.017081201,0.06266205,0.15042375,0.0072636604,0.13846527,0.32673892,0.007355392,0.14361058,0.33888042,0.009173691,0.06555666,0.1546952,0.001755178
3.25,0.1377274,0.33634138,0.0017539263,0.1416504,0.34592167,0.002927184,0.07545653,0.18427092,0.00042283535,0.13741177,0.33552465,0.020736814,0.14006235,0.34199667,0.015180588,0.07565674,0.18473455,0.0052680373,0.14287612,0.34456095,0.008493066,0.14263009,0.34396762,0.008566797,0.07829842,0.18882497,0.0024487972
3.5,0.15131952,0.37562466,0.0036298633,0.14530607,0.3606973,0.0031390786,0.08573456,0.21282129,0.0012133121,0.15102088,0.3747408,0.026698828,0.14395443,0.35720623,0.017389238,0.08596784,0.21331923,0.0072993636,0.15483297,0.3814706,0.011374056,0.14679118,0.3616576,0.0086990595,0.08760224,0.21583052,0.0037779808
3.75,0.17547572,0.44257846,0.005014777,0.15661222,0.39500165,0.0042647123,0.08766823,0.22111362,0.0012574792,0.17529038,0.44207838,0.040518284,0.15515487,0.39129707,0.022239089,0.08792845,0.22175357,0.00990212,0.1770832,0.44484472,0.016120672,0.15636496,0.39279917,0.010886908,0.08880955,0.22309548,0.0053643584
4.0,0.17490077,0.44797266,0.0068532825,0.15023677,0.38480082,0.004852891,0.076523975,0.19600055,0.0017411113,0.17489952,0.44795638,0.04836452,0.14887021,0.38128957,0.029564917,0.07674133,0.19655153,0.009738147,0.17890003,0.45685148,0.01655972,0.15159962,0.38713524,0.013125837,0.07684117,0.19622691,0.0033559203
4.25,0.20567067,0.53459364,0.010638177,0.1758836,0.457169,0.008684158,0.10824442,0.28135648,0.0045545697,0.20559342,0.5343567,0.07062566,0.17446163,0.45344225,0.043117166,0.10838641,0.2817065,0.023337185,0.20348023,0.52845025,0.023914337,0.17953265,0.46625698,0.019990921,0.10810231,0.28074813,0.0073825717
4.5,0.25084347,0.6610852,0.016560018,0.21415104,0.56438416,0.015492678,0.13306929,0.35069737,0.0079264045,0.25080267,0.66086173,0.102265656,0.21285038,0.56085795,0.07244706,0.13306892,0.35063484,0.038268566,0.25073856,0.66282016,0.039502442,0.21428399,0.5664536,0.031978726,0.13414018,0.3545957,0.013202786
4.75,0.3000912,0.80093277,0.024008155,0.2572311,0.6865406,0.023539364,0.1634968,0.43636715,0.01371026,0.29997975,0.80061,0.13857931,0.25616136,0.68366396,0.10375178,0.16339011,0.43606865,0.058343768,0.29576805,0.7874399,0.058992386,0.25947157,0.69080573,0.049580514,0.16100293,0.42864716,0.020279825
5.0,0.28451273,0.767514,0.027960122,0.20975386,0.5658412,0.02204144,0.12443307,0.3356761,0.010267019,0.28463218,0.7678181,0.15927947,0.20799366,0.56107956,0.08160156,0.12463106,0.33620226,0.039478183,0.29051992,0.783772,0.049984872,0.21663104,0.58443266,0.03238666,0.12643392,0.3410966,0.012166083
5.25,0.3224238,0.8761686,0.034743965,0.22332945,0.6068853,0.023988247,0.13789026,0.3747091,0.011250198,0.32249042,0.8764114,0.19330609,0.2217803,0.602718,0.089996636,0.1382673,0.37576008,0.045913577,0.32176924,0.867598,0.06250942,0.22315939,0.6017127,0.03218025,0.13248962,0.35723653,0.012516797
5.5,0.36527103,0.99560326,0.04096061,0.27186403,0.74100786,0.034433722,0.18213469,0.49643657,0.018934548,0.36563042,0.99669343,0.22673625,0.27078497,0.7381487,0.13029617,0.18259175,0.4977376,0.07938242,0.36925676,1.0126027,0.086419284,0.27948853,0.7664337,0.057782233,0.18407026,0.5047708,0.027010739
5.75,0.41138855,1.1205503,0.044887424,0.3397013,0.92528677,0.04428214,0.21895011,0.5963817,0.025731742,0.41152108,1.1209359,0.2456429,0.33880854,0.92287534,0.17604285,0.21917771,0.5970148,0.11463189,0.4146954,1.1205124,0.10655868,0.34570333,0.9340949,0.09306502,0.2200234,0.5945061,0.043438733
6.0,0.36328885,0.986704,0.043147206,0.2977046,0.8085751,0.040878296,0.2179065,0.5918409,0.025524259,0.36347663,0.98712945,0.22877759,0.2967526,0.80592036,0.15334529,0.2182494,0.59272146,0.102336526,0.36677048,0.99399704,0.08562362,0.28875846,0.78257406,0.069078445,0.21898265,0.5934723,0.03249401
6.25,0.38663915,1.0459857,0.046352983,0.3333847,0.90191495,0.04695338,0.24732451,0.6690939,0.030058026,0.38677916,1.0464815,0.23847741,0.33232692,0.8991538,0.1800502,0.24744916,0.669506,0.11417985,0.38424826,1.0429603,0.08885819,0.33705497,0.91486406,0.085918546,0.24149755,0.6554938,0.035491467
6.5,0.43198755,1.1624799,0.048506856,0.3461802,0.93157196,0.04661292,0.28002143,0.7535385,0.03475398,0.43191943,1.1624702,0.26245493,0.34524423,0.9291921,0.19159079,0.28009167,0.7538402,0.14148688,0.42896742,1.1613011,0.11330783,0.34361514,0.9302353,0.08507514,0.27484918,0.744072,0.050834775
6.75,0.49117503,1.3121321,0.053720474,0.38302195,1.0232104,0.048201084,0.2977739,0.7954775,0.035930216,0.4913383,1.3128818,0.31376565,0.38183776,1.0202906,0.21225393,0.2981649,0.79671234,0.15964425,0.4911519,1.2961669,0.14131242,0.39057612,1.030744,0.09595138,0.30352357,0.80100924,0.05787319
7.0,0.43513137,1.1543715,0.0512563,0.30793402,0.8169263,0.03638041,0.31956422,0.84778035,0.0402025,0.43548495,1.155466,0.29708666,0.3070609,0.81472033,0.17284977,0.3197193,0.8483067,0.18902189,0.4309942,1.1467397,0.11108285,0.31759316,0.8450153,0.06740248,0.31067196,0.8266002,0.053655744
7.25,0.45822772,1.2090849,0.054118395,0.32668877,0.86200464,0.03938955,0.32007945,0.8445652,0.04047984,0.45854968,1.2099488,0.31715232,0.326104,0.86047196,0.17363328,0.32038853,0.84539086,0.19468206,0.457327,1.2051729,0.12004799,0.32351038,0.852532,0.077258766,0.3215324,0.8473196,0.067341805
7.5,0.4745832,1.2470539,0.049263954,0.35091004,0.9220801,0.036995232,0.34662226,0.91081315,0.038686514,0.4749441,1.2484094,0.31347644,0.35085803,0.9222442,0.18826562,0.3468118,0.9116085,0.20986384,0.47641614,1.2738503,0.12962407,0.34081453,0.9112762,0.08172858,0.340883,0.91145927,0.07684344
7.75,0.52085155,1.3664228,0.050371826,0.38126123,1.000216,0.040544868,0.3709268,0.9731042,0.0382576,0.5214199,1.3683958,0.32831252,0.3808314,0.9994404,0.22508812,0.37094453,0.97349364,0.22696006,0.5216613,1.3653641,0.14822477,0.37592402,0.9839204,0.1049481,0.3742606,0.9795667,0.09540373
8.0,0.43872133,1.1507443,0.04586512,0.31557772,0.8277448,0.035821617,0.35488304,0.9308407,0.040513217,0.438283,1.1502261,0.29515922,0.31477636,0.82609636,0.20859736,0.3549227,0.9314561,0.23559123,0.44560805,1.170815,0.10275656,0.31127504,0.8178611,0.07259327,0.3634548,0.954961,0.08527446
8.25,0.44362563,1.1596887,0.048526347,0.33600554,0.87835735,0.03717649,0.3503289,0.9158003,0.03990537,0.4435959,1.1598334,0.3110711,0.33590445,0.8782615,0.2255441,0.35066673,0.91685927,0.24615908,0.4585803,1.2123057,0.10853869,0.3279362,0.8669342,0.071489155,0.35476422,0.9378569,0.08688432
8.5,0.45074362,1.174336,0.04732567,0.3658694,0.95321065,0.03793341,0.3620146,0.94316757,0.04060459,0.45061454,1.1747274,0.30287278,0.3655339,0.9529268,0.24182767,0.36231557,0.94453686,0.26326144,0.4542481,1.1909087,0.108498335,0.3617668,0.9484491,0.07859969,0.36806768,0.9649682,0.08581567
8.75,0.46362242,1.2034855,0.04351777,0.38843557,1.0083132,0.0382725,0.35742554,0.92781633,0.036649168,0.46363115,1.2037247,0.298379,0.38777646,1.0067834,0.2513067,0.35762218,0.9284938,0.25157696,0.46879053,1.2358623,0.115787864,0.3920526,1.0335597,0.08838731,0.35507342,0.9360723,0.0817188
9.0,0.36437476,0.9428688,0.03148347,0.2859232,0.7398648,0.025536716,0.30601162,0.7918463,0.027843833,0.36430824,0.94311637,0.24935818,0.28494206,0.73765427,0.17369223,0.30623934,0.7927883,0.21371716,0.36029807,0.9399294,0.08754408,0.2917612,0.7611335,0.052725375,0.31053647,0.8101136,0.06540042
9.25,0.38181967,0.9863293,0.029751241,0.28018466,0.72378236,0.021682799,0.30499586,0.7878755,0.025619745,0.3818603,0.98675853,0.25388408,0.27976936,0.7229471,0.16747153,0.3051633,0.7885672,0.21185046,0.38851184,1.0062314,0.0940122,0.2837442,0.73488706,0.052906275,0.3037988,0.7868278,0.06374544
9.5,0.4015292,1.0367732,0.03154421,0.28865677,0.7453296,0.02103734,0.32271823,0.8332784,0.025910378,0.40159076,1.0371587,0.27354532,0.28872487,0.7456683,0.16512269,0.32302856,0.8342619,0.21417421,0.40195048,1.0391612,0.1009959,0.28052732,0.7252463,0.049553335,0.32642323,0.84390086,0.06851143
9.75,0.41555464,1.0714396,0.033529162,0.31558898,0.8136945,0.022954166,0.34326312,0.88504773,0.027012885,0.41600582,1.0734105,0.28180426,0.31586382,0.8150163,0.18771821,0.3435657,0.88649493,0.21947736,0.42549303,1.1163503,0.10957444,0.3210453,0.8423147,0.06574124,0.3518998,0.9232665,0.079027236
10.0,0.33695665,0.8659771,0.028996468,0.2694406,0.69246113,0.022086918,0.31417826,0.80743676,0.027382672,0.33759806,0.8684444,0.23308402,0.26938942,0.69298303,0.16219729,0.31464294,0.8093941,0.20650822,0.34292594,0.884793,0.072748125,0.26089686,0.67314744,0.04759258,0.32271135,0.8326367,0.06975424
10.25,0.33448708,0.8559772,0.025890052,0.26549804,0.6794291,0.019701838,0.32818303,0.83984464,0.027350664,0.33509085,0.85824186,0.21219987,0.2653012,0.6794951,0.15331835,0.32849112,0.8413385,0.20413524,0.34098464,0.8841832,0.07628924,0.26562408,0.68877107,0.048510373,0.3296461,0.8547821,0.0812971
10.5,0.33580366,0.8575616,0.023610055,0.28178108,0.7196009,0.020301044,0.3391815,0.8661878,0.02641964,0.33637777,0.859532,0.20119047,0.28146484,0.71921533,0.15778768,0.33940306,0.8672624,0.20713562,0.34413835,0.8843857,0.073125124,0.27841252,0.71547985,0.058757305,0.33955228,0.8726002,0.08849722
10.75,0.34894788,0.8904965,0.0229308,0.3129363,0.7985968,0.02539295,0.37241104,0.9503732,0.029323459,0.3493401,0.89187485,0.19370478,0.31246585,0.79773384,0.17363715,0.37221748,0.95028144,0.21541363,0.3460047,0.8832091,0.0760209,0.31460786,0.8030658,0.07934517,0.3766374,0.9614019,0.11537963
11.0,0.2929096,0.74828154,0.020032227,0.28576854,0.7300386,0.029505312,0.27829114,0.7109365,0.01768583,0.29337958,0.7497979,0.16886711,0.28441218,0.72687966,0.15342945,0.27844685,0.711634,0.1618678,0.30141225,0.7753498,0.06038207,0.27828607,0.71586025,0.06625974,0.28143823,0.72396886,0.059862494
11.25,0.31874734,0.81614286,0.021289945,0.30906105,0.7913414,0.03364271,0.2847309,0.72904485,0.018615603,0.3192082,0.8176804,0.17634016,0.30823144,0.78956246,0.16818553,0.28477082,0.72946596,0.16060156,0.3265058,0.8424694,0.06631482,0.30590987,0.7893266,0.08779758,0.29159513,0.75239086,0.062175214
11.5,0.36984804,0.9483505,0.026343167,0.33873728,0.8685774,0.04043144,0.30438596,0.78049505,0.020816088,0.36986765,0.948866,0.19815218,0.33798477,0.867073,0.19989955,0.30456302,0.78133214,0.16658771,0.3784291,0.97927904,0.09433746,0.33345735,0.8629035,0.115008414,0.3043657,0.78762156,0.0720765
11.75,0.42236808,1.083326,0.030918121,0.35565957,0.91222626,0.037549913,0.34656972,0.88891184,0.025067031,0.4227187,1.0849149,0.2196809,0.35489523,0.9108448,0.20127314,0.34682143,0.89012325,0.19351012,0.42011094,1.089294,0.1193499,0.34606364,0.89729875,0.1144557,0.33481267,0.86812645,0.09865302
12.0,0.35592124,0.91310763,0.030172586,0.32228604,0.82681733,0.03414744,0.30340615,0.7783814,0.022066534,0.3564676,0.9150063,0.20089251,0.32118803,0.8244481,0.17773676,0.30365154,0.77943426,0.16683233,0.36324143,0.9382395,0.10220313,0.3251369,0.83981687,0.08952409,0.30606937,0.79056615,0.087121665
12.25,0.40553516,1.0408392,0.036141455,0.3343791,0.8582114,0.03156197,0.3313243,0.850371,0.025774777,0.40614122,1.0433334,0.2326206,0.3339366,0.85784745,0.17325312,0.33177337,0.85229033,0.18245381,0.42024451,1.0978632,0.12298322,0.33043018,0.86322874,0.080124795,0.32037002,0.83694714,0.08247328
12.5,0.4490427,1.1518545,0.04295528,0.37240633,0.955272,0.038203,0.3693173,0.9473482,0.033229947,0.4493507,1.1540221,0.26087672,0.3720982,0.9556223,0.18545097,0.36981282,0.949753,0.20785338,0.4549981,1.1945753,0.12667769,0.3601737,0.94561845,0.07954329,0.35801172,0.9399423,0.08506048
12.75,0.49732137,1.2727648,0.051257253,0.41434595,1.0604107,0.050080836,0.40337175,1.0323251,0.040394425,0.49824578,1.2771176,0.30987817,0.41449928,1.0624563,0.22171009,0.4044562,1.0367135,0.24126667,0.51085603,1.3335459,0.13824797,0.40732712,1.0632926,0.10798144,0.3880604,1.0129985,0.098736346
13.0,0.6082074,1.549151,0.07871711,0.44634634,1.1368784,0.059517026,0.35588464,0.9064655,0.038084507,0.6082756,1.5514477,0.39870852,0.44595617,1.1374412,0.21087581,0.3565921,0.9095121,0.22301048,0.6500495,1.7043707,0.21481848,0.4401358,1.1539961,0.14615309,0.3547176,0.9300373,0.08943534
13.25,0.621384,1.5717549,0.07255459,0.45208788,1.1435301,0.057460368,0.37321457,0.9440246,0.0378775,0.6212545,1.5740042,0.39335477,0.45127857,1.1433548,0.21343726,0.37393215,0.9473907,0.2259559,0.65738994,1.6990647,0.22106576,0.44712505,1.1556222,0.13025272,0.36507744,0.94356513,0.09901255
13.5,0.65103036,1.6353048,0.06910664,0.46766984,1.1747267,0.063569605,0.38253775,0.96088576,0.0341509,0.65099853,1.637925,0.39952594,0.46709996,1.1752326,0.2315185,0.3836686,0.9653177,0.21428913,0.6789976,1.7626112,0.22683996,0.4902081,1.2725321,0.13626277,0.38198715,0.99160117,0.092175424
13.75,0.6744122,1.6825887,0.065776706,0.45882595,1.1447233,0.05794841,0.43613884,1.0881213,0.040936828,0.6753056,1.688454,0.39503747,0.45866463,1.1467906,0.24678612,0.43735188,1.0935028,0.23955357,0.6954262,1.7865653,0.22942704,0.45538178,1.1698858,0.14572233,0.42647755,1.0956302,0.114210784
14.0,0.52331144,1.2934104,0.050376415,0.4395271,1.08633,0.059067607,0.39051694,0.96519715,0.03904468,0.524123,1.2983077,0.32569116,0.43934622,1.0883067,0.24092406,0.39174515,0.97039384,0.22814274,0.5431365,1.3852878,0.17191547,0.43888497,1.1193908,0.16105616,0.38526246,0.9826248,0.10707915
14.25,0.5139395,1.2605617,0.046046436,0.4347266,1.0662727,0.052722156,0.42769328,1.0490218,0.040709972,0.51500964,1.2658055,0.31039643,0.43489012,1.0688854,0.25612372,0.4292672,1.0550653,0.25611103,0.5363291,1.3464584,0.16585702,0.42558205,1.0684272,0.18015057,0.41255417,1.0357206,0.1260606
14.5,0.49886706,1.2172936,0.04183501,0.44324243,1.081563,0.051684797,0.44871962,1.094928,0.04183787,0.49972516,1.2214489,0.29606402,0.44385245,1.0848825,0.28482056,0.44942522,1.0985037,0.2819432,0.51400584,1.3008292,0.15392256,0.43715322,1.106333,0.20455879,0.43308145,1.0960283,0.15317804
14.75,0.479733,1.1684097,0.038289905,0.4447937,1.0833136,0.048349082,0.47075224,1.1465367,0.04406166,0.48049763,1.1718539,0.28496355,0.4446626,1.0844582,0.29358125,0.4710321,1.1487691,0.30234045,0.48710245,1.2098498,0.1455245,0.43464577,1.0795596,0.19958532,0.46461108,1.1539865,0.18448502
15.0,0.39093924,0.95262897,0.032964766,0.4469386,1.0890865,0.058981836,0.39285737,0.95730305,0.035490394,0.39119413,0.95409346,0.25097126,0.4456455,1.0868963,0.2718433,0.39276418,0.95792264,0.25467676,0.39988893,0.98985237,0.10418844,0.44902605,1.1114824,0.16557956,0.385328,0.9538094,0.113646686
15.25,0.3844281,0.93834615,0.034210145,0.44847575,1.0946792,0.05925703,0.37435088,0.91374874,0.03213358,0.3850981,0.9405693,0.25459874,0.4477764,1.0936557,0.287668,0.37481868,0.9154627,0.24277979,0.41210383,1.0270556,0.10212976,0.44739047,1.1149979,0.16572177,0.36492273,0.9094697,0.10854727
15.5,0.3919997,0.95991045,0.0332312,0.44414553,1.0876027,0.053048134,0.37568644,0.91996336,0.03022784,0.39280912,0.96284944,0.25482297,0.4437309,1.0876683,0.2799548,0.37609807,0.92188746,0.23289746,0.41384867,1.0342522,0.10824108,0.43525583,1.0877509,0.16760445,0.36064395,0.90128785,0.10367149
15.75,0.4097974,1.0061276,0.03218347,0.43366495,1.0647268,0.044915795,0.3710749,0.91105676,0.028080583,0.41058412,1.0088862,0.26182133,0.4337709,1.0658607,0.2577448,0.37186527,0.9137464,0.22615469,0.42732236,1.0632371,0.10887349,0.43115067,1.0727625,0.15410787,0.3668624,0.9128043,0.098468244
16.0,0.36021137,0.8878262,0.029922247,0.39589924,0.97578734,0.043043554,0.35759482,0.8813771,0.030976832,0.3607619,0.89015067,0.22663021,0.39532885,0.97544175,0.23723394,0.3580076,0.88335466,0.23462594,0.3650497,0.9169524,0.08495855,0.3982566,1.0003633,0.13899028,0.37019143,0.9298677,0.093738675
16.25,0.36281112,0.8957896,0.028556347,0.39365435,0.9719423,0.039197505,0.35266238,0.8707321,0.029258013,0.3637868,0.89916056,0.2291987,0.39333037,0.9721825,0.2317844,0.35290158,0.872256,0.22040337,0.36691618,0.8969471,0.09219086,0.38770026,0.9477549,0.122155905,0.34379956,0.84043723,0.09011918
16.5,0.37698042,0.92988175,0.025864124,0.404831,0.99857956,0.03650558,0.34719944,0.85642225,0.02513951,0.377493,0.93182594,0.22569484,0.40416363,0.9976613,0.23467433,0.34782627,0.85859483,0.19799453,0.37923384,0.94067353,0.09683269,0.41977623,1.0412372,0.12968129,0.3510403,0.87074065,0.09512168
16.75,0.38948718,0.9595011,0.024255931,0.42219695,1.0400816,0.03529924,0.36231625,0.8925656,0.02453965,0.38966465,0.9605741,0.21771032,0.4215653,1.0392133,0.23519325,0.36223707,0.8929615,0.2068479,0.39678285,0.9938351,0.10351384,0.41800743,1.0469971,0.12722075,0.36790183,0.9214959,0.11426103
17.0,0.3855075,0.9479992,0.028221488,0.37658378,0.92605495,0.030556262,0.3065064,0.75372803,0.02160722,0.38545856,0.94867903,0.24317378,0.37586027,0.92505604,0.20948076,0.30670634,0.7548564,0.18986732,0.38884664,0.9548041,0.10193628,0.3796011,0.93210196,0.1079613,0.29772022,0.7310453,0.07377231
17.25,0.40960085,1.0046911,0.031485856,0.38603818,0.94689536,0.029223502,0.31893405,0.7822987,0.02251637,0.40985593,1.0063899,0.256895,0.38578865,0.94729334,0.21643263,0.31974462,0.785124,0.1925866,0.4236802,1.0530316,0.11659294,0.38814217,0.964704,0.1201303,0.31003574,0.77057517,0.08361167
17.5,0.4150595,1.0133113,0.02998513,0.3983927,0.97262156,0.030472577,0.33685243,0.82237935,0.0257712,0.415853,1.0165873,0.24432915,0.39857343,0.97434586,0.2242164,0.33774596,0.8256481,0.20029044,0.42944264,1.0637977,0.11722702,0.39486122,0.97813404,0.13007307,0.32771915,0.81181246,0.0895133
17.75,0.42532912,1.0351348,0.030087829,0.41481143,1.0095376,0.029647052,0.35917458,0.8741327,0.026907265,0.42602852,1.0381664,0.25255877,0.4149063,1.0110632,0.2375899,0.35975248,0.87666184,0.21670324,0.43613178,1.0798002,0.13339788,0.4080666,1.0103148,0.14316571,0.3476857,0.8608203,0.10834074
18.0,0.35681778,0.8667167,0.025891602,0.40442345,0.98235166,0.031695068,0.32188186,0.78185666,0.025366008,0.3576963,0.8698497,0.22055584,0.4042009,0.9829401,0.2557633,0.32178953,0.7825312,0.20674717,0.3631705,0.8954787,0.10103071,0.39885598,0.98346937,0.15263188,0.31860036,0.785581,0.09874302
18.25,0.3557847,0.8626574,0.024628758,0.42002368,1.0184152,0.0324589,0.31647423,0.76734287,0.025304794,0.3567141,0.8657538,0.22163624,0.41976273,1.0187744,0.28087097,0.31673002,0.76871145,0.2028389,0.36621517,0.9011442,0.107878864,0.42041847,1.034522,0.17361516,0.31361294,0.7717061,0.10252899
18.5,0.36213446,0.87672776,0.02253604,0.43057305,1.0424176,0.03158593,0.29820406,0.72195226,0.021716595,0.36259294,0.87841475,0.21527475,0.43058416,1.0431297,0.28163284,0.29805723,0.72207105,0.18068624,0.37018853,0.8959207,0.10820007,0.4354157,1.0537817,0.1735043,0.30117556,0.72889733,0.10148358
18.75,0.3805541,0.92170346,0.02159369,0.432758,1.0481415,0.026534915,0.29837373,0.72266227,0.01790011,0.38093516,0.9232118,0.21591496,0.4321848,1.0474174,0.26841217,0.29811993,0.72250575,0.17539239,0.3875154,0.95187455,0.115285635,0.43573713,1.0703242,0.18129438,0.2947369,0.7239778,0.11012119
19.0,0.31032988,0.7540203,0.016890585,0.40295088,0.979065,0.024085462,0.2515686,0.6112457,0.014531493,0.3109084,0.7559027,0.17717636,0.40256834,0.97875285,0.25136322,0.25197488,0.6126193,0.15405881,0.3115826,0.76857024,0.07751769,0.40073392,0.9884768,0.1555875,0.24843733,0.612812,0.085012436
19.25,0.323066,0.78968626,0.017706156,0.40808088,0.9974924,0.022784412,0.26163968,0.6395389,0.014909148,0.32358387,0.79156417,0.18231773,0.40783718,0.9976681,0.23841709,0.26217046,0.6413322,0.16032803,0.3322846,0.8227488,0.09150481,0.40468255,1.0020088,0.15601724,0.26261264,0.6502385,0.08961719
19.5,0.3334474,0.81883365,0.019837618,0.41917935,1.0293622,0.024081647,0.2704841,0.6642171,0.016078949,0.33422384,0.8215648,0.18420666,0.41912425,1.0302608,0.23759556,0.2712757,0.66683024,0.15071756,0.34781247,0.86585665,0.09947115,0.42134607,1.0489137,0.16272509,0.27733696,0.69041234,0.08396721
19.75,0.34553272,0.84954387,0.020512223,0.42690003,1.0495976,0.02475816,0.27289292,0.6709481,0.01645875,0.34642628,0.8527488,0.19339108,0.42677742,1.050538,0.25406015,0.2739196,0.6742694,0.16138369,0.3601137,0.90378535,0.10614073,0.42160305,1.0581065,0.15789682,0.27174318,0.68199986,0.084727705
