Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25875425,0.5344675,0.2722094,0.27972984,0.29451102,0.27961308,0.28768116,0.25021315,0.2565953,0.19757086,0.22372717,0.15494168,0.25085068,0.51814234,0.27252328,0.28084433,0.2955953,0.28225797,0.28951997,0.2527259,0.2591188,0.1981821,0.2257942,0.15384418,,,,,,,,,,,,,0.262422,0.54497105,0.20528531,0.12662566,0.2537689,0.5270012,0.20794737,0.12581813,,,,,0.27219254,0.5609851,0.024027646,0.008545816,0.25865597,0.5330864,0.022915661,0.00776124,,,,
0.25,0.08237998,0.16070496,0.00038713217,0.002774179,0.0027844906,0.007397592,0.004748106,0.009414852,0.0075798035,0.009736061,0.008683383,0.008732438,0.046154566,0.09003726,0.00036227703,0.001880765,0.002054274,0.0050764084,0.0032891035,0.006507814,0.0051725507,0.0065579414,0.005893469,0.005481839,,,,,,,,,,,,,0.082120225,0.15984653,0.009149969,0.00719136,0.045438666,0.08844609,0.008032203,0.0050681233,,,,,0.08457868,0.15935287,0.0018008947,0.0008761287,0.04759111,0.08966538,0.0012771487,0.00041264296,,,,
0.5,0.07803615,0.15533374,0.00036275387,0.002159655,0.002004683,0.0052270293,0.0033808947,0.0067635775,0.0054122806,0.0071953535,0.006290555,0.0065827966,0.03804239,0.07572473,0.00031518936,0.0012310743,0.0011845231,0.0027410388,0.001788199,0.0036875606,0.0028439164,0.004007995,0.003379941,0.003458798,,,,,,,,,,,,,0.07780116,0.15452541,0.0061139464,0.005225301,0.037353415,0.07418979,0.0034327507,0.00261724,,,,,0.08255839,0.15872383,0.001416266,0.00071918964,0.03899332,0.074967176,0.0002310276,7.301569e-05,,,,
0.75,0.07798878,0.15843247,0.00031018257,0.0019803643,0.0017750263,0.0044412017,0.002931714,0.0056994557,0.004602492,0.006180525,0.005342543,0.0056676865,0.034643367,0.07037723,-0.00011920929,0.00073850155,0.00089353323,0.0018953085,0.0012671947,0.002612114,0.0019859076,0.002947092,0.0024055839,0.0026236176,,,,,,,,,,,,,0.07772082,0.15755579,0.0052608848,0.004772961,0.034192797,0.0693157,0.001927793,0.0018952489,,,,,0.084625974,0.16617149,0.0016197562,0.0009085536,0.03712668,0.07290192,0.0008625388,0.00031930208,,,,
1.0,0.09131448,0.18927109,0.00019663572,0.0022907853,0.002358377,0.0062116385,0.003976822,0.008536994,0.0066314936,0.010122955,0.008109808,0.0093899965,0.08740115,0.18115978,0.00041794777,0.0022312999,0.002429366,0.0062149763,0.003917098,0.009218991,0.00688982,0.011361003,0.008869171,0.009962857,0.04175844,0.086554356,-0.0008302927,0.00030052662,0.0008766055,0.0017664433,0.0012079477,0.0024099946,0.0018448234,0.002753377,0.0022191405,0.002449274,0.091512375,0.18929812,0.0092359185,0.008025885,0.08695677,0.17987461,0.011038423,0.008810997,0.041632887,0.0861198,0.0019047856,0.001683414,0.096105844,0.19266392,0.0026489496,0.0012954473,0.0912635,0.18295646,0.002640903,0.0012980103,0.046362646,0.09294346,0.0009784698,0.00037407875
1.25,0.08733303,0.18462783,-1.0609627e-05,0.0020292997,0.0022281408,0.0056869388,0.0036991239,0.007693112,0.0060253143,0.009028554,0.0072739124,0.00831908,0.08336499,0.17623913,0.00053560734,0.002177775,0.0021862984,0.005507052,0.0034897923,0.008143008,0.0061018467,0.009979546,0.007809937,0.008843422,0.047404267,0.10021576,-0.00034058094,0.0007869005,0.000929296,0.0018759966,0.0012722015,0.002616465,0.0019744039,0.003059864,0.0023893714,0.0027157068,0.08743777,0.18447372,0.009478986,0.007797718,0.08303489,0.17518464,0.008482933,0.0072126985,0.047011204,0.0991829,0.00215441,0.0022105575,0.09185699,0.18782787,0.002826333,0.0013774633,0.085073635,0.17395738,0.0024505854,0.0012180209,0.05062007,0.10350721,0.0009474158,0.00038862228
1.5,0.086516134,0.18647438,-4.1127205e-05,0.0020424724,0.0022473335,0.0055876374,0.003683567,0.0074650645,0.005900264,0.008693576,0.007038653,0.007932425,0.08027491,0.17302223,0.00087946653,0.0022312999,0.0019521713,0.004826665,0.0030665994,0.007151723,0.005337298,0.008894324,0.006866634,0.007945657,0.058325738,0.12571362,-0.0006133318,0.00062024593,0.0011250377,0.0024038553,0.0016039014,0.00344795,0.0025774837,0.004206717,0.0031895041,0.0037497282,0.086490646,0.1860479,0.0075932145,0.0068921447,0.079903305,0.17187802,0.008856416,0.0075131655,0.058004387,0.12477181,0.0043897033,0.003748715,0.09050775,0.1887243,0.0024709105,0.001354754,0.08124253,0.1694047,0.0018433928,0.00097608566,0.062006854,0.12929499,0.000911057,0.00056904554
1.75,0.08907163,0.19565745,0.0003629923,0.0023537278,0.002406001,0.0058494806,0.0038915873,0.007775843,0.006143987,0.00902915,0.0072740316,0.008105576,0.07900083,0.17353562,0.00061130524,0.0018372536,0.0018103719,0.0043854713,0.0027982593,0.0065024495,0.004834473,0.008176923,0.00624156,0.0074115396,0.059663784,0.13105927,-0.0003745556,0.0008752942,0.0011891723,0.0025615692,0.0017095804,0.0036773086,0.0027331114,0.004432142,0.0033643842,0.0039334893,0.088923536,0.19496557,0.008380115,0.0070192814,0.07868979,0.172528,0.004973769,0.004959345,0.05933536,0.13009325,0.0033416748,0.0029736757,0.09334552,0.19848883,0.0026984215,0.001524508,0.0797502,0.1695799,0.0022401214,0.0010470152,0.06381091,0.13568677,0.0009083152,0.0005174279
2.0,0.10202522,0.2283142,0.00081449747,0.0033861995,0.003329575,0.008414686,0.0054948926,0.011690021,0.00905484,0.014128923,0.011071026,0.012723267,0.10193349,0.22810893,0.0005350113,0.0024409294,0.0026521087,0.006766796,0.004229665,0.009981632,0.007332802,0.011828959,0.009133041,0.010196805,0.061898213,0.13851714,-0.00020349026,0.00095808506,0.0011690855,0.0024489164,0.0016462803,0.0035057664,0.0026220083,0.0043489933,0.003244996,0.003959179,0.10192277,0.22770941,0.012454927,0.0106619,0.10186801,0.22758707,0.008657932,0.008312523,0.061868515,0.13822272,0.0027033687,0.003117025,0.10885515,0.23606396,0.0042284727,0.0022677183,0.110740505,0.24015255,0.0041374564,0.0023384094,0.06670165,0.14464962,0.0018247962,0.0008892417
2.25,0.10240824,0.23338287,0.00081282854,0.0034806728,0.003495276,0.008776009,0.005745232,0.012144685,0.009439051,0.0145817995,0.011499345,0.012995243,0.09862879,0.2247697,0.0009379983,0.0024499893,0.0023978353,0.005916536,0.0037264824,0.0087554455,0.006391704,0.01059103,0.008011818,0.009345651,0.06836215,0.15579365,0.0005200505,0.0016342402,0.0013933182,0.0029991865,0.0019984841,0.0042722225,0.0031895041,0.0052111745,0.003916621,0.0046833754,0.102257505,0.23272829,0.011158168,0.009949923,0.09856813,0.22433162,0.008688331,0.008160889,0.06826824,0.15537198,0.0038381815,0.0040290356,0.10947257,0.24217522,0.0047397614,0.0025612116,0.10561508,0.23364167,0.0034853816,0.0021954775,0.07300978,0.16151223,0.001973331,0.0010566711
