Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
3.25,0.14411615,0.3519224,0.003356278,0.13825066,0.33759925,0.003113389,0.07960142,0.19438156,0.0012428164,0.14379965,0.35111347,0.022324085,0.13669303,0.33376136,0.013890207,0.079740584,0.1947014,0.008031964,0.15000263,0.36329138,0.008050144,0.14031681,0.3398333,0.008643329,0.0815137,0.19741803,0.0025638938
3.5,0.16032593,0.39793006,0.003900826,0.13907298,0.3451801,0.003230393,0.09227192,0.22901952,0.0010622144,0.16010714,0.39725015,0.032872915,0.13756154,0.34131113,0.016080558,0.09243638,0.22934872,0.009206474,0.16437903,0.40695742,0.010632455,0.13983527,0.3461938,0.009221911,0.09252596,0.22906892,0.004075885
3.75,0.1823578,0.45981365,0.006392598,0.14947388,0.37689713,0.004526913,0.099704735,0.25140464,0.0027102828,0.18214765,0.45923713,0.04560125,0.1477988,0.3726356,0.021220028,0.099904,0.2518815,0.01750654,0.18327807,0.46266708,0.015179694,0.1487479,0.37549916,0.0112499595,0.099639036,0.25152874,0.0077064633
4.0,0.1829138,0.46825647,0.007894814,0.14033125,0.3592458,0.005499482,0.087303236,0.22349492,0.0022726655,0.1827574,0.46784294,0.055931747,0.13886209,0.35547474,0.024846077,0.08744512,0.22385183,0.0123253465,0.18559659,0.47559464,0.016019464,0.13928767,0.35692722,0.011248171,0.08534341,0.21869406,0.004478812
4.25,0.20291485,0.526938,0.011123121,0.15902951,0.4129747,0.0072316527,0.10359179,0.26901162,0.00449425,0.20287964,0.5268403,0.07485098,0.15746774,0.40891415,0.034383714,0.103594154,0.26901457,0.02239436,0.200263,0.5203821,0.02058196,0.16079326,0.41782025,0.017427564,0.10490089,0.2725843,0.007969558
4.5,0.23557207,0.61983496,0.016116858,0.19389117,0.51016456,0.012678683,0.12364826,0.32534212,0.008503199,0.23550062,0.61970556,0.10498613,0.19250914,0.5065761,0.05406952,0.12362682,0.32531646,0.035615206,0.2318229,0.6103311,0.027829885,0.19858453,0.5228229,0.028698623,0.12089371,0.3182826,0.01217407
4.75,0.27014744,0.7189314,0.023553073,0.23505874,0.6255514,0.01987797,0.1568852,0.41751164,0.013875902,0.27022538,0.719132,0.13654655,0.2342428,0.6233741,0.07710743,0.15671188,0.41704643,0.05668789,0.270066,0.71803653,0.04191321,0.2359107,0.62722635,0.03896177,0.15873466,0.42203498,0.020455778
5.0,0.30148935,0.8088968,0.030358315,0.1796111,0.4818971,0.015467167,0.16173157,0.43392625,0.013150692,0.3014772,0.80874026,0.17207879,0.17853771,0.47894382,0.06221795,0.16193748,0.43441218,0.05235672,0.3044194,0.80837387,0.058077633,0.17904246,0.4754403,0.024653614,0.16536106,0.43910986,0.021096826
5.25,0.34290755,0.92308813,0.03589338,0.18813582,0.5064512,0.019193232,0.18337224,0.4936279,0.018518269,0.34286615,0.9230786,0.20673913,0.18729074,0.504232,0.07455593,0.18366523,0.49447122,0.06676197,0.3398948,0.92053235,0.07211405,0.19001761,0.51462203,0.03436804,0.17667796,0.47849447,0.028296947
5.5,0.38709444,1.0405787,0.040458024,0.20709378,0.5567049,0.023535728,0.2235712,0.6009991,0.02451843,0.3869127,1.0401776,0.2406677,0.20637938,0.55483115,0.096768975,0.22352852,0.6009349,0.100482404,0.39321575,1.0660008,0.09810561,0.20650923,0.5598428,0.044760764,0.2280659,0.61828256,0.042911768
5.75,0.45805204,1.2260681,0.046808004,0.25243625,0.67569625,0.029857755,0.2630675,0.70415294,0.030376911,0.45843926,1.2270436,0.28047436,0.2516799,0.6736382,0.12602562,0.26307106,0.7041275,0.13389409,0.4563135,1.2127051,0.117235065,0.26019967,0.69151026,0.06069058,0.269688,0.71672666,0.05561179
6.0,0.39709976,1.0577797,0.04539746,0.26185042,0.6975075,0.034954607,0.27204728,0.72466946,0.034889996,0.39758652,1.0592272,0.25715733,0.2604107,0.69377124,0.1230464,0.27162975,0.7236604,0.13732874,0.40296885,1.0770897,0.097079635,0.2586122,0.6912408,0.046105206,0.2677151,0.7155718,0.048793137
6.25,0.42452663,1.1246564,0.047524333,0.2765368,0.7326016,0.03601271,0.26330775,0.6975552,0.03329563,0.42448926,1.1247208,0.27142775,0.27525046,0.7292998,0.12879854,0.26297024,0.69676226,0.13445956,0.42543212,1.1184714,0.10066891,0.2834416,0.7451749,0.050505042,0.2772813,0.7289793,0.058301806
6.5,0.4531892,1.192789,0.049033403,0.30118874,0.79272544,0.03529638,0.2902844,0.76402533,0.037079275,0.45308927,1.1927595,0.2829365,0.29990688,0.7895062,0.14406091,0.29021478,0.7639917,0.14907277,0.45195568,1.1865928,0.12175816,0.29959598,0.7865781,0.0529446,0.28398314,0.74558717,0.053158343
6.75,0.47076604,1.2326214,0.051285446,0.35556734,0.9309931,0.04757297,0.32931784,0.86226314,0.040100515,0.4706187,1.2328498,0.29787523,0.35379264,0.926808,0.19834328,0.32948938,0.8631424,0.18434036,0.46699744,1.224179,0.1374687,0.37779754,0.990352,0.10445088,0.33231077,0.8711137,0.068550885
7.0,0.42707992,1.1128333,0.050687134,0.33216918,0.8655263,0.04930502,0.3162909,0.8241526,0.035835385,0.42715964,1.1134562,0.28068167,0.3306283,0.8618327,0.1916148,0.3171378,0.82666767,0.17052972,0.4157637,1.0887591,0.107474744,0.3348915,0.87697923,0.09291607,0.31589514,0.82723355,0.06052512
7.25,0.4556635,1.180032,0.05344206,0.35017374,0.9068451,0.052684307,0.30010164,0.77717334,0.034636974,0.45557326,1.17973,0.2976129,0.34906474,0.9039208,0.21874225,0.3009249,0.7792603,0.1649301,0.4524759,1.1816269,0.11222285,0.34887138,0.9110669,0.0879029,0.30095136,0.7859252,0.053768158
7.5,0.48050526,1.2377356,0.05127555,0.3602048,0.92785305,0.045131505,0.30971372,0.7977929,0.034476638,0.48072457,1.238571,0.32198155,0.35944992,0.92611086,0.22137225,0.30987322,0.7983781,0.18406373,0.47950876,1.2459638,0.13591325,0.3610314,0.93811023,0.077984095,0.31134832,0.8090129,0.055806756
7.75,0.48803267,1.2483319,0.04993242,0.38569486,0.98656344,0.044903338,0.36806643,0.94147193,0.04014504,0.48857433,1.2503597,0.33726233,0.38537905,0.98626226,0.25084537,0.36851758,0.94311035,0.23699784,0.5011656,1.3093148,0.14521599,0.3978842,1.0394881,0.0900684,0.37674332,0.98425674,0.09779805
8.0,0.42753804,1.0860697,0.04401797,0.3489681,0.88647944,0.03795767,0.32847175,0.8344128,0.03536874,0.4278785,1.0874672,0.29336232,0.34812978,0.88478327,0.21027493,0.3289356,0.8360006,0.22379035,0.42392418,1.0852392,0.09927213,0.34863344,0.8924961,0.063636005,0.32664147,0.836197,0.07253301
8.25,0.43567303,1.1011789,0.042817473,0.36417225,0.9204582,0.038226068,0.3255734,0.82289827,0.03212905,0.4358613,1.1023117,0.28395337,0.36325133,0.91867805,0.2133202,0.32606187,0.8246243,0.21019095,0.44348508,1.1249452,0.09557712,0.3621901,0.91873217,0.070892334,0.33282748,0.84425086,0.07471758
8.5,0.45251432,1.1409931,0.04494351,0.37688234,0.95029074,0.04221016,0.33608395,0.84741956,0.03566134,0.45307174,1.1432959,0.2888239,0.37622774,0.9493852,0.24053878,0.33655253,0.8492675,0.22169822,0.45434323,1.1669128,0.09830743,0.37987977,0.9756645,0.08532512,0.3247316,0.8340246,0.07902962
8.75,0.47111046,1.1820322,0.044950068,0.36903206,0.92591405,0.040810406,0.35117766,0.88111675,0.0369699,0.47151873,1.1840221,0.2977726,0.36857662,0.925526,0.24339479,0.35136452,0.882305,0.23237467,0.48187572,1.2237346,0.10680634,0.3721769,0.9451519,0.084006906,0.34900212,0.886299,0.08933705
9.0,0.40620503,1.0124042,0.037502944,0.29979688,0.74719805,0.028229833,0.3391823,0.8453602,0.033263564,0.40708187,1.0153588,0.26184785,0.2997747,0.7477093,0.17397678,0.33958822,0.84701365,0.23046046,0.40607125,1.0281215,0.0882839,0.29364464,0.74347144,0.05559486,0.3302244,0.83608675,0.072318375
9.25,0.42629227,1.0543752,0.034751713,0.30035037,0.7428752,0.023941576,0.34024483,0.8415487,0.028898418,0.42668685,1.0563744,0.26002967,0.29996487,0.7426412,0.16286093,0.34061062,0.8432703,0.2132492,0.42417458,1.0620846,0.103383124,0.30613166,0.76651865,0.057857037,0.34415781,0.86173177,0.0772832
9.5,0.46231183,1.1328925,0.035129666,0.31280223,0.7665201,0.024235368,0.35193986,0.8624266,0.02677828,0.46302846,1.1358076,0.2632864,0.3126082,0.76682717,0.16676754,0.35250515,0.86469424,0.19969094,0.45546973,1.1193917,0.113850296,0.29916734,0.73525286,0.06083268,0.35166153,0.864266,0.07875335
9.75,0.5028238,1.2249337,0.039819896,0.32733753,0.79743,0.027127564,0.36405405,0.88687545,0.026686072,0.50269216,1.2256539,0.29094505,0.32725313,0.797902,0.18679959,0.3645987,0.88895714,0.19990033,0.5133613,1.270943,0.15288585,0.31960806,0.79126275,0.070263505,0.37370512,0.92519236,0.08631843
10.0,0.42608476,1.035428,0.037847996,0.3328339,0.80881923,0.031342328,0.35481343,0.8622317,0.026726961,0.42656657,1.0377003,0.25104523,0.33342767,0.8111231,0.19105023,0.35560343,0.8650696,0.19517332,0.43553695,1.0889915,0.11207205,0.31225,0.78073186,0.07456666,0.36342132,0.9086777,0.08573192
10.25,0.45946693,1.1100118,0.043988943,0.36125728,0.87275016,0.03481525,0.35761815,0.86395854,0.028501272,0.46013877,1.1131567,0.27600396,0.36111915,0.8736108,0.20137012,0.35904682,0.86859745,0.196248,0.46423268,1.1460528,0.12401974,0.34226987,0.84496284,0.08546543,0.35033083,0.8648629,0.083884895
10.5,0.47614977,1.1400999,0.046557426,0.4005681,0.95912606,0.043194354,0.3843814,0.9203684,0.03561902,0.47706926,1.1437857,0.28144735,0.40097755,0.9613539,0.21560729,0.38476875,0.9224929,0.20709532,0.49941933,1.2132332,0.12750167,0.38976094,0.9468414,0.106665134,0.3782323,0.91883504,0.079987586
10.75,0.48958576,1.1593745,0.046191216,0.429593,1.0173073,0.047038853,0.42618996,1.0092486,0.04305911,0.4907054,1.1634831,0.2721271,0.42989883,1.0193082,0.2242881,0.427688,1.0140662,0.23648554,0.50201464,1.1984626,0.12836558,0.42033127,1.0034595,0.114088595,0.4190893,1.0004945,0.095712304
11.0,0.4036052,0.94352823,0.04039538,0.40653253,0.95037156,0.043747723,0.35501447,0.82993525,0.034532666,0.40398097,0.94547313,0.2437942,0.40528557,0.9485264,0.19881713,0.35570002,0.83247685,0.21167809,0.41726837,0.99922425,0.09446752,0.40296552,0.96497345,0.101290345,0.3534086,0.84630054,0.079889834
11.25,0.43963957,1.0176779,0.043881655,0.40939796,0.9476746,0.042453825,0.35208482,0.8150061,0.033183932,0.44070113,1.0211127,0.26205313,0.40853742,0.94658875,0.2036472,0.35212094,0.8158707,0.21390867,0.43588886,1.0053351,0.09644085,0.4163742,0.9603265,0.105259,0.35058972,0.808601,0.07847828
11.5,0.47548175,1.0933304,0.04566616,0.43377954,0.9974396,0.041729867,0.357619,0.82231486,0.030282795,0.4759785,1.0956455,0.2758513,0.4333961,0.99762595,0.2138046,0.35816276,0.8244478,0.19959682,0.5055322,1.1900711,0.12120283,0.44570222,1.0492256,0.13724399,0.3515831,0.82766014,0.089502215
11.75,0.5141114,1.174235,0.04465443,0.4593426,1.0491425,0.04332775,0.3862869,0.8822827,0.034610093,0.5148998,1.1779523,0.31236452,0.45943642,1.051067,0.23443568,0.3873719,0.88620275,0.23876572,0.53292,1.2444856,0.1365686,0.45330417,1.0585651,0.15167516,0.37221268,0.8691986,0.112235904
12.0,0.46649006,1.0581757,0.04133886,0.5123258,1.1621485,0.060696125,0.39214498,0.889533,0.036135077,0.46759596,1.0624247,0.28941888,0.5104746,1.1598493,0.27439612,0.3928293,0.89254737,0.26089156,0.49846128,1.1707504,0.13550895,0.49654853,1.1662579,0.18485034,0.3921436,0.92103904,0.12289715
12.25,0.46949086,1.0571967,0.038865328,0.51097727,1.1506156,0.059851944,0.38613793,0.86950314,0.034069836,0.47029713,1.0604717,0.2832684,0.5093065,1.1484337,0.288985,0.38759625,0.87398964,0.24718511,0.49901506,1.1500821,0.13361329,0.50539726,1.1647912,0.22574925,0.38854453,0.8954802,0.120984256
12.5,0.48211846,1.0799936,0.03878188,0.49324146,1.1049103,0.051840544,0.4029871,0.9027315,0.033387065,0.48290232,1.0831223,0.30733198,0.49233937,1.104289,0.27784306,0.40409932,0.90637165,0.25436354,0.4999799,1.1446952,0.14746255,0.4859235,1.1125133,0.20172912,0.3909686,0.8951157,0.114682734
12.75,0.48877233,1.0908532,0.037863493,0.46007213,1.0267994,0.04424131,0.42749524,0.9540936,0.03749281,0.4893762,1.0931091,0.29576933,0.4594895,1.0263518,0.2545882,0.42810878,0.9562574,0.27390832,0.50442266,1.1416636,0.14801955,0.45573205,1.0314617,0.14922369,0.4261673,0.9645476,0.13506252
13.0,0.40995532,0.9125116,0.0317955,0.442275,0.9844513,0.041294932,0.3883039,0.86431813,0.03186184,0.41002658,0.91354436,0.25350273,0.44081545,0.9821424,0.23957402,0.3884468,0.8654644,0.24807465,0.41853923,0.9370532,0.10630089,0.42939618,0.96136045,0.13083243,0.37352473,0.83627176,0.119377255
13.25,0.411078,0.9144599,0.027843654,0.43758807,0.9734326,0.03789085,0.34544203,0.76844996,0.024415255,0.411538,0.9160639,0.23915547,0.43621248,0.9709881,0.24045366,0.34577283,0.76967376,0.20340633,0.41098234,0.9232087,0.11289561,0.43346578,0.9737143,0.1274758,0.3411795,0.7664074,0.09955776
13.5,0.4267549,0.9507298,0.025499046,0.44021633,0.9807194,0.037030637,0.34094095,0.7595524,0.022999406,0.42703536,0.9517965,0.23625392,0.4390675,0.97861433,0.23558563,0.34091428,0.7598458,0.18891412,0.43004704,0.9540347,0.116870284,0.4448741,0.9869277,0.13578314,0.34626412,0.7681671,0.091162026
13.75,0.43018097,0.96140045,0.024270117,0.44546133,0.99555016,0.038309872,0.35383135,0.7907687,0.022568524,0.43017265,0.9617622,0.23277014,0.44408572,0.9928684,0.2521268,0.3540711,0.7916175,0.19651324,0.43534327,0.9799225,0.12538528,0.44840658,1.0093269,0.15512937,0.3462611,0.7794058,0.096787095
14.0,0.32564452,0.731006,0.01984793,0.4213504,0.94584626,0.037733316,0.3177406,0.7132633,0.019853413,0.32605293,0.7322624,0.19368899,0.41992623,0.9430866,0.24517596,0.31796888,0.71410686,0.1758638,0.334751,0.75100875,0.087705255,0.4286803,0.9617377,0.15285254,0.32069328,0.7194705,0.093438625
14.25,0.32623702,0.73534226,0.019596815,0.4186618,0.94366884,0.034230888,0.32691738,0.73687583,0.019428134,0.32627788,0.7359008,0.18311644,0.41746566,0.9415695,0.24101764,0.32721826,0.7380218,0.18146306,0.32588497,0.7379106,0.08099127,0.4185668,0.94777274,0.14529186,0.3322363,0.7522921,0.0944078
14.5,0.34599498,0.7832771,0.018084943,0.41651624,0.94292593,0.032562792,0.3214214,0.72764647,0.018416524,0.34634796,0.78445435,0.18499744,0.41543365,0.94092876,0.23916936,0.32178468,0.7288202,0.17967129,0.3439602,0.7796345,0.08509439,0.4211667,0.95463395,0.14618808,0.32451,0.7355479,0.096912265
14.75,0.37560093,0.85479075,0.017998338,0.4140809,0.9423632,0.030066192,0.32746515,0.74524355,0.017114162,0.37581757,0.85569894,0.18702179,0.4132967,0.94103515,0.23643279,0.32746133,0.74559665,0.18104285,0.37442008,0.85718066,0.094403744,0.41026026,0.9392316,0.14332813,0.32781473,0.75048447,0.09780198
15.0,0.29019934,0.66378206,0.014131844,0.39376456,0.90067,0.030374587,0.26493725,0.6059993,0.013816416,0.29037714,0.6646301,0.15057021,0.39303344,0.8995951,0.22475469,0.26541796,0.6075022,0.14834416,0.30176905,0.6958223,0.060661733,0.401061,0.9247707,0.13340837,0.26378348,0.60823476,0.057592034
15.25,0.28984338,0.664659,0.013136804,0.3891252,0.89232874,0.026305914,0.2510555,0.575712,0.011274576,0.29036853,0.6663475,0.1408003,0.38874477,0.89210457,0.2190054,0.25161088,0.5774051,0.12638587,0.29639706,0.6843058,0.06353378,0.39437836,0.9105198,0.14254636,0.24808176,0.57275796,0.05338353
15.5,0.3103115,0.71236664,0.014754772,0.38960412,0.8943948,0.025197923,0.25079802,0.5757445,0.010617197,0.31092176,0.71436626,0.15352523,0.38955048,0.89502174,0.21721834,0.25154692,0.5779481,0.12014449,0.31698048,0.73808694,0.07188326,0.39462638,0.91888493,0.15546936,0.24772604,0.5768284,0.057937384
15.75,0.3486291,0.80123943,0.018433928,0.39887074,0.9167077,0.023415625,0.28368637,0.65198433,0.012497187,0.34922343,0.8034893,0.1779359,0.39886588,0.9177061,0.2077856,0.28435457,0.6542398,0.13677424,0.35245353,0.823306,0.08539623,0.3956263,0.9241545,0.17088741,0.27584895,0.6443633,0.07238048
16.0,0.35285908,0.8128388,0.020377994,0.3779907,0.8707315,0.024494767,0.29440567,0.6781867,0.01667738,0.35350248,0.81537163,0.1775006,0.37797087,0.8718093,0.1980437,0.2950488,0.6805453,0.15115821,0.37070766,0.8691256,0.07397497,0.3809124,0.8930507,0.16611862,0.28451037,0.66703576,0.0801664
16.25,0.35426012,0.81825894,0.02033794,0.38746974,0.89496547,0.025771081,0.2949088,0.6811711,0.017639518,0.35521406,0.8216755,0.17449015,0.3878654,0.89720404,0.1959961,0.2962093,0.6851866,0.14599723,0.3707165,0.8763478,0.07657868,0.374125,0.8844052,0.17027146,0.28422767,0.67189425,0.07999033
16.5,0.36023378,0.83316463,0.019522727,0.3986179,0.9219411,0.027059793,0.29282364,0.6772555,0.018487811,0.36116174,0.83645964,0.16091812,0.39930013,0.9247891,0.20513737,0.2940273,0.6809746,0.1522615,0.37448248,0.88302577,0.0759989,0.3850667,0.90798324,0.16703087,0.27960557,0.659307,0.07920569
16.75,0.37959704,0.8777337,0.018563867,0.4045302,0.9353861,0.026085794,0.29825243,0.6896424,0.01821798,0.38048136,0.88096195,0.16713184,0.4047141,0.9370702,0.19907922,0.29840824,0.69093084,0.16064936,0.39948362,0.9454679,0.08496392,0.400253,0.94728875,0.15274936,0.29479113,0.69768953,0.08805919
17.0,0.35035664,0.80892247,0.01843065,0.35459775,0.81871456,0.023378849,0.25320545,0.5846145,0.01481694,0.35102025,0.81134474,0.1742996,0.3542783,0.8188754,0.17863089,0.25348926,0.5859126,0.13403553,0.3559017,0.8331252,0.07415378,0.33762562,0.790343,0.10337317,0.24331145,0.5695643,0.054365277
17.25,0.35465533,0.8175996,0.018817127,0.3627166,0.8361835,0.022779047,0.2529326,0.5830946,0.015450716,0.3552431,0.81973445,0.1786316,0.36259556,0.83670056,0.18212551,0.25318664,0.584236,0.13498318,0.36983815,0.8627853,0.08275586,0.35434777,0.82664824,0.10562086,0.25267348,0.58945507,0.05715573
17.5,0.36734408,0.8465957,0.01935792,0.38501576,0.88732255,0.023872137,0.26057535,0.6005323,0.014298618,0.36798722,0.84881383,0.1877228,0.38506642,0.8882094,0.19376391,0.2608564,0.6017016,0.1279791,0.37291995,0.86962825,0.08449185,0.37400275,0.8721533,0.116262674,0.24830443,0.5790319,0.054247916
17.75,0.3884981,0.8966201,0.020248055,0.4052793,0.9353497,0.025857031,0.2651112,0.6118538,0.014345765,0.38910365,0.8987449,0.18920863,0.4051525,0.93581426,0.2122438,0.26565138,0.613597,0.13272381,0.39944163,0.9351925,0.085473716,0.40652764,0.9517826,0.11985344,0.25917727,0.60679865,0.056572318
18.0,0.30673268,0.71003246,0.018363059,0.36938345,0.85505795,0.029667974,0.24397703,0.5647641,0.013767779,0.30746582,0.71237004,0.16758627,0.368744,0.8543459,0.20851582,0.24453725,0.56657034,0.12797713,0.31329384,0.7322057,0.056917727,0.365658,0.8545871,0.09728867,0.23092677,0.53970385,0.04591459
18.25,0.308334,0.7159156,0.01828152,0.353558,0.82092047,0.025769949,0.2210426,0.51323515,0.0118762255,0.3090754,0.71815014,0.16365391,0.35299188,0.820192,0.19781893,0.22180863,0.515382,0.11054385,0.3170654,0.7436525,0.05725175,0.35211238,0.8258526,0.078811705,0.20977733,0.4920166,0.03615874
18.5,0.3194001,0.74366486,0.016918242,0.33987457,0.79133594,0.020777166,0.21707205,0.5054127,0.011273265,0.32000026,0.74562544,0.16281015,0.33971336,0.7915585,0.17968607,0.21776,0.5073977,0.102457464,0.3301015,0.78067374,0.06372517,0.34034696,0.8049038,0.075243235,0.21645296,0.51190054,0.03835833
18.75,0.337783,0.7883122,0.016266644,0.33015957,0.7705208,0.019385397,0.22169405,0.5173858,0.010987282,0.33852613,0.7906535,0.16210628,0.3298092,0.7702944,0.16670835,0.22240998,0.51945543,0.10365355,0.35044584,0.8271862,0.06962663,0.32836425,0.77506524,0.070234835,0.21905851,0.5170619,0.03973794
19.0,0.26270217,0.61446863,0.012302339,0.27936825,0.65345114,0.014427602,0.19743392,0.46180415,0.008675873,0.2635415,0.61690784,0.12681276,0.27956736,0.6544218,0.13822395,0.19814129,0.4638166,0.08723676,0.27175477,0.639918,0.046139777,0.28191614,0.66384566,0.05259657,0.1996038,0.4700196,0.03143716
19.25,0.27493894,0.6445254,0.012065828,0.2709015,0.63506067,0.0122751,0.20147581,0.47230953,0.009024501,0.27569512,0.64678824,0.13280964,0.27107581,0.6359512,0.1287635,0.20201388,0.47393003,0.08794969,0.286991,0.67996174,0.056428373,0.27209377,0.644666,0.04952115,0.19994889,0.47373468,0.035983384
19.5,0.2988188,0.70201975,0.013093531,0.26373455,0.61959577,0.01155895,0.21703257,0.50987804,0.009456515,0.29961795,0.7045008,0.14105374,0.26412737,0.6210508,0.12207776,0.21775685,0.5120183,0.09972453,0.30926824,0.73727936,0.062066913,0.2662527,0.63473254,0.04714054,0.21038945,0.50155747,0.039006174
19.75,0.31552437,0.74248374,0.014421582,0.25758788,0.6061491,0.01158607,0.22920683,0.53936356,0.010859787,0.31607416,0.744516,0.15673524,0.2580175,0.60776293,0.12182617,0.2304522,0.54283255,0.11134869,0.33093366,0.7908649,0.07494861,0.26296195,0.6284262,0.05823517,0.22570999,0.5394015,0.0528062
