Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25854453,0.5339372,0.27179182,0.2796644,0.29432613,0.27935708,0.28742665,0.24986064,0.25627404,0.1972034,0.22335845,0.15469891,0.25116813,0.5187037,0.2719888,0.28063285,0.29535854,0.28186786,0.28915745,0.25219023,0.25860447,0.19758838,0.22522509,0.15350479,,,,,,,,,,,,,0.2605925,0.5395951,0.20268613,0.12597716,0.25392425,0.52578753,0.2034815,0.12382883,,,,,0.28025237,0.5641679,0.027271688,0.00913161,0.27224213,0.5480428,0.026753008,0.0086759925,,,,
0.25,0.08171218,0.15940948,0.00045138597,0.0028004646,0.0027552247,0.0072451234,0.004674077,0.009161413,0.007392168,0.00937742,0.008402944,0.00842309,0.04590498,0.089554444,0.0008891225,0.0022777915,0.002046585,0.004999578,0.0032597184,0.0063292384,0.005057752,0.006278217,0.0057103634,0.0052208304,,,,,,,,,,,,,0.081450276,0.15855762,0.0095101,0.0076087117,0.045144122,0.087881155,0.0063742995,0.0043252707,,,,,0.083174996,0.15664093,0.001560092,0.0007815361,0.047678873,0.08979217,4.3094158e-05,3.33786e-06,,,,
0.5,0.077671476,0.1546248,0.00033015013,0.0021104217,0.0019785166,0.0051245093,0.0033217072,0.006592393,0.005276978,0.00696373,0.0060958266,0.0063322186,0.038192842,0.07603256,0.00030219555,0.0011886954,0.0011701584,0.0026753545,0.0017530918,0.0035712123,0.0027653575,0.0038082004,0.003248334,0.0032663345,,,,,,,,,,,,,0.0774769,0.15389386,0.0058012605,0.0049586296,0.037561454,0.07460905,0.0026428103,0.0018695593,,,,,0.08383992,0.1614069,0.0007995367,0.0006133914,0.040816214,0.07857854,0.00038796663,0.00017255545,,,,
0.75,0.0779057,0.1582787,0.00034576654,0.0019971728,0.0017646551,0.004393518,0.0029025674,0.0056147575,0.004531324,0.00604856,0.005230367,0.005504906,0.035420574,0.07196293,1.0848045e-05,0.0008305907,0.00088375807,0.0018376112,0.0012394786,0.0025058985,0.0019178987,0.0028253198,0.0023056269,0.0024697185,,,,,,,,,,,,,0.07766809,0.15745594,0.0044059157,0.0043842196,0.03497661,0.07090782,0.0009981394,0.0013905168,,,,,0.085658,0.16835172,0.001672864,0.0008932948,0.039222453,0.07708758,3.4570694e-05,0.00011104345,,,,
1.0,0.08895177,0.18438539,0.0005162358,0.0022584796,0.0019906163,0.0049977303,0.0032808185,0.0066185594,0.0052517653,0.0076705217,0.006257355,0.007218063,0.08013673,0.16611297,0.00050002337,0.0018703341,0.0019645095,0.0044483542,0.0029506087,0.0063794255,0.004903972,0.008013904,0.0062485933,0.007669151,0.036450982,0.07555812,0.00015348196,0.0009306073,0.00081425905,0.0015659928,0.0010919571,0.0021240115,0.0016325712,0.002424121,0.0019475222,0.0021122098,0.08887477,0.18385355,0.005913377,0.005821824,0.07960211,0.16467136,0.0054563284,0.0060141683,0.036586728,0.07568627,0.0013747215,0.0012074113,0.09490546,0.19039135,0.001896143,0.0011446476,0.08133892,0.1631753,0.00245744,0.0011446476,0.042528424,0.08531695,0.0007250309,0.00032401085
1.25,0.09381186,0.19833302,0.00077074766,0.0025690794,0.0021265745,0.005204141,0.0034532547,0.006892085,0.005463302,0.008054137,0.0064978004,0.0075327754,0.07622832,0.16115865,0.0002757907,0.0016590357,0.0018270016,0.0040369034,0.0027047992,0.005751729,0.004445255,0.007212758,0.0056494474,0.006975472,0.040259738,0.08511542,-0.0004144907,0.00061059,0.0008647442,0.0017049313,0.00116992,0.0023639798,0.0017783642,0.0027359724,0.0021523237,0.0023516417,0.093674794,0.19768454,0.0075911283,0.0066763163,0.07568504,0.15972026,0.0053426623,0.0059157014,0.040323492,0.08509579,0.0017937422,0.0018674135,0.09929359,0.20330037,0.0024806857,0.0014529228,0.076823495,0.15729359,0.0022758245,0.0010630488,0.04567758,0.093523346,0.00030088425,0.00018924475
1.5,0.10292686,0.22184883,0.00037372112,0.0025393367,0.0025196671,0.0060943365,0.0040504336,0.00817728,0.0064234734,0.009683132,0.0076823235,0.008916378,0.07337125,0.15814458,0.00016194582,0.0014975667,0.0017794371,0.0038639903,0.0026097298,0.0054471493,0.0042400956,0.006748855,0.0053485036,0.006485164,0.045698617,0.09849892,-7.367134e-05,0.0009277463,0.0009828806,0.0020074248,0.0013572574,0.0028194785,0.002112329,0.003372252,0.0025844574,0.0029264688,0.102853514,0.22133252,0.009782076,0.008654058,0.07282749,0.15671891,0.0063102245,0.0061220527,0.045739826,0.098428436,0.0032720566,0.002736032,0.10841895,0.22651622,0.0033848882,0.0019600987,0.07444065,0.15552644,0.0024476647,0.0010772943,0.051275153,0.107127525,0.0008018613,0.00043779612
1.75,0.11466383,0.25187284,0.00045758486,0.0030702353,0.0031846762,0.007727921,0.0051169395,0.010576487,0.008242011,0.012686729,0.00999999,0.011689365,0.07299304,0.16033795,0.00057154894,0.0017820001,0.0017712116,0.0038055182,0.0025830865,0.005353987,0.004169047,0.0065475106,0.0052244663,0.0062690377,0.048436124,0.106395744,3.2186508e-06,0.0010188818,0.0011193156,0.0023761988,0.0015835762,0.003410399,0.00252527,0.004043162,0.0031053424,0.003522575,0.11455101,0.25125334,0.010037482,0.009364784,0.07245208,0.1589146,0.0054707527,0.0053142905,0.04829511,0.10592929,0.0015762448,0.0019331574,0.12088805,0.25761867,0.0040507317,0.0025129914,0.07471592,0.15922348,0.0021885037,0.0010550022,0.054393746,0.11591587,0.0012963414,0.0005982518
2.0,0.120430306,0.26949388,0.0015362501,0.0043879747,0.0039216876,0.009750307,0.006376505,0.013463855,0.010389984,0.016132891,0.012655556,0.014600217,0.104005046,0.23273812,0.0008881688,0.0027591586,0.0027942657,0.006586075,0.004281223,0.009558499,0.0071874857,0.01161629,0.00897038,0.010498762,0.04821105,0.10788466,0.0005902648,0.0014052391,0.0009815693,0.0018981695,0.0013191104,0.0026673079,0.0020121336,0.0031852722,0.0024474263,0.002793312,0.12031611,0.26890233,0.012876332,0.012290001,0.103718705,0.23180771,0.008879542,0.008753836,0.048392717,0.10815605,0.0016809106,0.0021761656,0.12500586,0.27174208,0.005444467,0.0030616522,0.10857834,0.23603137,0.0044656396,0.0024279356,0.053974565,0.11733179,0.0009569526,0.00053316355
2.25,0.13176069,0.30025765,0.0014597178,0.004869163,0.0046997666,0.011657357,0.007638514,0.016216338,0.012552619,0.01956141,0.01537776,0.017793715,0.10122047,0.23066227,0.0009931922,0.0027015805,0.002677083,0.0062004924,0.00404197,0.00891304,0.006686151,0.010736465,0.0082798,0.0097414255,0.060630973,0.1381665,0.0002361536,0.0012779236,0.0013364553,0.0028663874,0.001915276,0.0041279197,0.0030785203,0.005000949,0.0038024783,0.004425764,0.1315502,0.29950047,0.016146004,0.014879763,0.1009379,0.22980542,0.008108497,0.008032441,0.060763795,0.138341,0.0051377416,0.0040438175,0.13545254,0.30050805,0.0067675114,0.0037455559,0.10539212,0.23381756,0.0037226677,0.0021224022,0.064905494,0.143996,0.0016597509,0.0008801818
