Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2581581,0.53361577,0.27277803,0.27979112,0.2946431,0.2797805,0.28771436,0.25042373,0.25679427,0.19788396,0.22396797,0.15516198,0.25020924,0.5171854,0.2733134,0.28096217,0.29567236,0.28211695,0.28941017,0.2525233,0.25902653,0.19816881,0.2257328,0.15387845,,,,,,,,,,,,,0.26141357,0.5399278,0.20225608,0.124972284,0.2530863,0.5227285,0.20270723,0.12265712,,,,,0.26348495,0.53768724,0.02373451,0.008156061,0.25782195,0.5261309,0.022144556,0.0073316097,,,,
0.25,0.08123276,0.15850739,0.00036025047,0.0028244853,0.0027786493,0.007344246,0.004723847,0.009289324,0.007487595,0.009430468,0.008497894,0.008395553,0.045009647,0.08782616,0.00077569485,0.0021714568,0.0020211935,0.0049629807,0.0032274723,0.0063042045,0.005025506,0.0062176585,0.005656898,0.00511539,,,,,,,,,,,,,0.081018835,0.15774192,0.009316564,0.0072396994,0.044265047,0.086183086,0.003941238,0.0031482577,,,,,0.08277878,0.15593505,0.0022565126,0.0010102391,0.04616088,0.086955845,0.0009288788,0.000305593,,,,
0.5,0.07697446,0.15328963,0.0003721714,0.0021939278,0.0020165443,0.0052438974,0.003395021,0.0067268014,0.0053983927,0.0070639253,0.0061989427,0.0062835217,0.036692336,0.0730704,-0.0002655983,0.0007791519,0.0011780858,0.0027056336,0.0017724037,0.0035935044,0.0027809143,0.003784299,0.0032439232,0.0031959414,,,,,,,,,,,,,0.07670052,0.15239099,0.0063551664,0.0052177906,0.035972,0.07147029,0.0052663684,0.0036447644,,,,,0.08177437,0.15722974,0.001516223,0.00081026554,0.038040373,0.07314123,0.00054079294,0.00020444393,,,,
0.75,0.07685297,0.15619956,5.042553e-05,0.0017822385,0.0017576218,0.0043848753,0.0028931499,0.0055684447,0.0045042634,0.0059365034,0.005167663,0.005379677,0.032761503,0.066586,-0.00044059753,0.000464499,0.00087302923,0.0018291473,0.0012286901,0.002485156,0.0018900633,0.0027281046,0.0022443533,0.0023733974,,,,,,,,,,,,,0.07658843,0.15530422,0.005417824,0.0045898557,0.032212894,0.06532055,0.002222836,0.0018516183,,,,,0.08411263,0.16519892,0.0013005733,0.00078582764,0.035880707,0.070470445,0.0003296137,2.8729439e-05,,,,
1.0,0.08754355,0.18153435,0.00015228987,0.0019365549,0.0019564629,0.004902065,0.0032256842,0.006464541,0.005135536,0.0073707104,0.0060766935,0.006880522,0.06844091,0.14192224,0.00052303076,0.0016468763,0.0016016364,0.0036882758,0.0024065375,0.005355835,0.004040897,0.006689906,0.005160868,0.006182611,0.036799066,0.07630825,0.000102221966,0.0008957982,0.0008139014,0.0015854836,0.0010938644,0.0021383166,0.0016397238,0.0024214387,0.0019545555,0.002122879,0.08752044,0.1810871,0.005820632,0.0051407814,0.06782272,0.14033087,0.004418254,0.004260838,0.036950786,0.07645426,0.0024207234,0.0016547441,0.092792444,0.18599273,0.0019356012,0.0010892153,0.06941574,0.13913658,0.0018612146,0.0007658601,0.04248028,0.08514727,7.9870224e-05,0.00011509657
1.25,0.08802731,0.18616837,-0.00021398067,0.0016790032,0.0019440651,0.004732311,0.003155768,0.0061811805,0.004953623,0.007111013,0.0058360696,0.006569147,0.06457207,0.13656303,-0.00029623508,0.0009990335,0.0014901757,0.003385365,0.0022203326,0.004924357,0.0037190318,0.006129086,0.0047408342,0.0056521893,0.037804466,0.07995241,-0.00019657612,0.00076943636,0.0008248687,0.0015999675,0.0011041164,0.0022119284,0.0016710162,0.0025878549,0.0020241737,0.0022531152,0.08789197,0.18551037,0.0057192445,0.0055502057,0.063914195,0.13490136,0.0035940409,0.0041822195,0.037824165,0.07983408,8.684397e-05,0.0008049607,0.09314291,0.19057027,0.0016866326,0.001185894,0.066456154,0.13596919,0.0017065406,0.00064760447,0.043946803,0.0899151,0.00085002184,0.00033164024
1.5,0.09120391,0.19664347,0.00018417835,0.0020448565,0.0020884871,0.004989803,0.0033509135,0.0065435767,0.005229354,0.0075833797,0.0061836243,0.0070578456,0.0641953,0.13841058,0.0005014539,0.0016104579,0.0015212297,0.003412187,0.0022494793,0.004866123,0.0037135482,0.0059098005,0.0046756864,0.005396068,0.0435545,0.093907245,-0.0002490282,0.00075668097,0.00090813637,0.0018136501,0.0012325644,0.0025495887,0.0019017458,0.003004849,0.0023272038,0.0026447177,0.091057256,0.19595805,0.007011771,0.006277561,0.06365573,0.1369891,0.0047444105,0.0041705966,0.043612216,0.093854845,0.00023156404,0.000641942,0.09524483,0.1987635,0.0018801689,0.0013782382,0.06704674,0.13991778,0.0018943548,0.0007841587,0.049926087,0.10418922,0.0012007356,0.0005584955
1.75,0.096928015,0.21297452,0.00014978647,0.0022547245,0.0023759604,0.0056284666,0.0037850738,0.007490039,0.00594455,0.00886637,0.0071027875,0.008153081,0.06723807,0.14773846,0.00052803755,0.0016713738,0.0016283393,0.003608942,0.0024017096,0.005078137,0.003908813,0.006031275,0.0048436522,0.0055241585,0.047938097,0.105331704,-0.0010786057,0.00020235777,0.0010346174,0.002154231,0.0014414191,0.0030870438,0.002285421,0.003694117,0.002818048,0.0032162666,0.09673812,0.21219003,0.00801909,0.007216692,0.06680435,0.14653185,0.005228579,0.0045558214,0.047896165,0.10505774,0.0024145246,0.002307117,0.10045107,0.21377268,0.0027777553,0.0019032955,0.07023594,0.14947103,0.002108872,0.0009511113,0.054395117,0.115759745,0.0014153719,0.0006349087
2.0,0.10999375,0.24620481,0.0004181862,0.0029665232,0.0031263232,0.0075632334,0.0050290227,0.01038295,0.008127272,0.012666047,0.009940863,0.011690497,0.09744888,0.21812497,0.00044351816,0.0022425652,0.0024766922,0.0058465004,0.003779769,0.008585751,0.006381929,0.010582507,0.008009255,0.009578824,0.05026214,0.11250439,-0.0004274845,0.00068092346,0.00096035004,0.0018353462,0.0012763739,0.0025544763,0.0019176602,0.003075242,0.00233078,0.0027461648,0.10983088,0.24546602,0.011385977,0.010373533,0.09739213,0.2176661,0.010067642,0.009071708,0.050529886,0.11293154,0.0036111474,0.0030494332,0.11500137,0.24956706,0.004101217,0.0027008057,0.10358514,0.22479242,0.0035213232,0.002066195,0.0561498,0.121851936,0.00083225965,0.0005531311
2.25,0.11255337,0.25655058,0.0012120008,0.0036604404,0.003374219,0.008065939,0.0053973794,0.011058629,0.008688211,0.013491631,0.010609925,0.012355208,0.094717294,0.21589558,0.0006312728,0.002254188,0.0023568273,0.005481243,0.003559649,0.008075774,0.0060008764,0.010065854,0.007566333,0.009204745,0.063002124,0.14360504,5.4001808e-05,0.0011892915,0.0013333559,0.002839148,0.0018960238,0.0040813684,0.0030237436,0.0049566627,0.0037249923,0.004424095,0.11222958,0.25550446,0.010894775,0.0100823045,0.09463755,0.21545404,0.0071105957,0.007371664,0.06328174,0.14406867,0.004266143,0.004096389,0.11712968,0.259275,0.0047603846,0.0031454563,0.100226685,0.221859,0.0034008026,0.0020464659,0.06836435,0.15132941,0.0014731288,0.00090283155
