Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25659376,0.52959186,0.2700895,0.27695888,0.2917778,0.27675396,0.28482592,0.24762583,0.25394136,0.19559759,0.2214005,0.15346402,0.2487155,0.5133317,0.2703387,0.27793354,0.29275733,0.27904195,0.28646302,0.24967843,0.2561133,0.19573152,0.2230385,0.15193504,,,,,,,,,,,,,0.2613035,0.5410313,0.20265496,0.12520975,0.25293642,0.5237072,0.20441991,0.123797834,,,,,0.27404025,0.54937696,0.025797248,0.008861661,0.26283428,0.52691203,0.023138285,0.007871866,,,,
0.25,0.081082836,0.15816787,0.00027137995,0.0027059913,0.0027534962,0.007331848,0.004711151,0.009344935,0.0075309873,0.009624124,0.00862205,0.0086173415,0.04632606,0.09036801,0.00028425455,0.0018493533,0.002071619,0.005177319,0.0033397675,0.0066654086,0.0052850842,0.0066323876,0.0060073733,0.0054968596,,,,,,,,,,,,,0.08090923,0.15747881,0.0093804,0.007451594,0.045640912,0.08883383,0.0057260394,0.0038832426,,,,,0.08300337,0.15645409,0.0017958283,0.0008305907,0.04726431,0.08908909,0.00074386597,0.00021857023,,,,
0.5,0.076701455,0.1526941,0.0010849237,0.002671957,0.0019860864,0.0051828027,0.0033512712,0.0066794753,0.005360067,0.0070622563,0.006207943,0.0064325333,0.03860676,0.076856755,0.00028580427,0.0012230873,0.0012283325,0.0029229522,0.0018812418,0.0039612055,0.0030417442,0.004290402,0.0036284924,0.0036910176,,,,,,,,,,,,,0.076446585,0.15184018,0.0071431994,0.0060468316,0.037811704,0.07510258,0.0033427477,0.0029036403,,,,,0.08188085,0.15747,0.0004787445,0.0005366206,0.03974814,0.07644205,0.000674963,0.0001822114,,,,
0.75,0.07670274,0.15584376,-0.00048685074,0.0013696551,0.0017617941,0.0043895245,0.0029047132,0.0055909753,0.0045344234,0.00594157,0.00521034,0.005448818,0.034781553,0.07066877,0.00015097857,0.00089365244,0.00094133615,0.0020728111,0.0013596416,0.0028572679,0.0021581054,0.003230691,0.0026174188,0.0028229356,,,,,,,,,,,,,0.076417,0.15492773,0.005587399,0.0048654675,0.034148287,0.069232196,0.0029789805,0.0024024248,,,,,0.08330372,0.16359054,0.0016025305,0.0008776188,0.037568487,0.07377641,-0.00011730194,2.8252602e-05,,,,
1.0,0.07935808,0.16451578,0.00030589104,0.0019509792,0.0017363429,0.004159689,0.0028039813,0.0052521825,0.0042933226,0.005695045,0.004922092,0.00520128,0.032942258,0.06829199,0.00010198355,0.0007504821,0.0007971525,0.0016118884,0.0010870695,0.002230227,0.0016769767,0.002578199,0.002041638,0.002325058,0.07185147,0.14895397,-9.429455e-05,0.0010430813,0.0013638139,0.0030002594,0.001992464,0.0042788982,0.0032165647,0.005278647,0.00399673,0.0048635006,0.07902515,0.16351545,0.004398048,0.0039759874,0.032526072,0.06730156,0.0021953583,0.0017194152,0.0718221,0.1486112,0.0038069487,0.0036033988,0.085844286,0.17220901,0.0011187196,0.0008329749,0.03661845,0.073458895,0.00045752525,0.00023412704,0.07463413,0.14972073,0.0017080903,0.000960052
1.25,0.08280763,0.17508814,0.0006349683,0.0022453666,0.0018114448,0.0042220354,0.0028831363,0.005347967,0.004378557,0.0058671236,0.0050265193,0.005333483,0.03276048,0.06926863,-4.7564507e-05,0.000680089,0.00072801113,0.0013751388,0.00095278025,0.0019109845,0.0014374852,0.002270043,0.001760602,0.002039373,0.08140131,0.17211461,-0.00019490719,0.0011410713,0.0015207529,0.003425002,0.0022490025,0.0050011873,0.0037114024,0.0062812567,0.0046756864,0.005840361,0.08244303,0.1740352,0.0055262446,0.004803717,0.03249191,0.06858963,0.0031628013,0.0024278164,0.08138283,0.17179717,0.004721999,0.0049702525,0.0886571,0.18164364,0.0012707114,0.00091195107,0.036780667,0.07535746,-0.00012254715,-2.69413e-05,0.08568258,0.17554933,0.0020201206,0.0011558533
1.5,0.08705919,0.18767297,-5.0902367e-05,0.0020514727,0.0019758344,0.0045307875,0.003111124,0.0057832003,0.0047201514,0.006507933,0.0054678917,0.0058081746,0.03449856,0.07436834,-8.225441e-06,0.0007249117,0.00072181225,0.0013197064,0.00092458725,0.0018430352,0.001372993,0.0021928549,0.0016901493,0.0019381046,0.08572846,0.18480432,0.00021654367,0.001578927,0.0016823411,0.0038784742,0.0025245547,0.005710125,0.0042265058,0.0072073936,0.0053513646,0.0066230297,0.086727574,0.1867188,0.006925702,0.005968988,0.034421843,0.07410798,0.0014535785,0.0015625954,0.08574821,0.1846103,0.0055925846,0.0056020617,0.0918477,0.19218609,0.0017345548,0.0012289882,0.038662788,0.08089968,0.0006557703,0.00026524067,0.09019163,0.18872085,0.0025827885,0.0014643073
1.75,0.092156276,0.20245992,0.00033420324,0.0023309588,0.0022062063,0.005045712,0.0034592748,0.006528139,0.005287707,0.007418394,0.0061712265,0.0066135526,0.03839288,0.08434606,-0.00011897087,0.0006583929,0.0007721782,0.0014163852,0.0009946227,0.0019859672,0.0014927983,0.002361536,0.0018339157,0.002097249,0.08474149,0.18617022,0.0005955696,0.0018287897,0.0017654896,0.0040554404,0.0026492476,0.0059500933,0.004423201,0.007494092,0.0055900216,0.0069280267,0.091807336,0.20150998,0.0057065487,0.005203724,0.038427975,0.08434642,0.0043566227,0.0027929544,0.084910564,0.1863721,0.0068899393,0.006268561,0.096221015,0.20562251,0.0019145012,0.0014096498,0.04284424,0.09155734,0.0008805394,0.00040143728,0.08832564,0.18875024,0.0026537776,0.0015415549
2.0,0.10292371,0.23034896,0.00087469816,0.0031154156,0.0029146075,0.0075562,0.00485605,0.0106031895,0.008157134,0.013099134,0.010135531,0.012282968,0.08728686,0.19535281,0.0014110804,0.0041558146,0.0041255355,0.009487927,0.00633657,0.012647688,0.009771585,0.013243556,0.011128604,0.010596812,0.078065164,0.17471415,0.00015872717,0.001373589,0.0015261173,0.00333035,0.002205789,0.004799783,0.0035665631,0.005896747,0.0044240355,0.005364895,0.102977306,0.23034301,0.009117126,0.009559751,0.086619735,0.19375387,0.009450853,0.007566929,0.07806137,0.17461024,0.0039564967,0.004523635,0.10742256,0.2344832,0.0035386682,0.0020743012,0.095066965,0.20751326,0.0026649833,0.0015161037,0.08127911,0.17741697,0.0022351742,0.0013046265
2.25,0.098919965,0.22544737,0.000982523,0.003161192,0.0028698444,0.0073048472,0.0047385693,0.010125101,0.007841527,0.012263477,0.009609103,0.011332095,0.08015825,0.18268776,0.00096297264,0.002720356,0.0025568008,0.006288111,0.0039991736,0.0090123415,0.006667435,0.009991467,0.007990599,0.008055389,0.08964522,0.20430942,0.00082212687,0.002095461,0.0019345284,0.004358709,0.002863109,0.0062888265,0.0046734214,0.00774312,0.005795121,0.007030964,0.0988916,0.22534186,0.009264171,0.008881807,0.07973435,0.1816887,0.0067579746,0.005548775,0.089674935,0.20434006,0.005355239,0.0059260726,0.10268993,0.22909975,0.0038517118,0.0021676421,0.08779939,0.19587918,0.003197372,0.001534164,0.094053395,0.20983177,0.0031843781,0.0017981529
