Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2584188,0.533599,0.27267218,0.27976036,0.29448837,0.27924532,0.28743,0.24973708,0.25621986,0.1971361,0.22333992,0.15445787,0.25090322,0.5180804,0.2729498,0.28084165,0.29559577,0.2818753,0.28929293,0.25213432,0.25868148,0.19751179,0.22523862,0.15316534,,,,,,,,,,,,,0.2616136,0.5421954,0.20354867,0.1256367,0.25414088,0.5267081,0.2050308,0.12377322,,,,,0.26985365,0.54883784,0.025254428,0.008706033,0.26879075,0.5466761,0.024718225,0.0084219575,,,,
0.25,0.081771195,0.1595281,0.0007209778,0.0030123591,0.0027578473,0.0072817206,0.004694283,0.009243965,0.0074610114,0.009485841,0.008510232,0.008480251,0.04651734,0.09075106,0.0007747412,0.002252996,0.0020548701,0.0050812364,0.0032922626,0.006508291,0.0051567554,0.006427288,0.0058097243,0.0052547455,,,,,,,,,,,,,0.08160928,0.15886568,0.009121597,0.0074453354,0.045821298,0.089198574,0.004601598,0.0034413338,,,,,0.08439112,0.15910351,0.0016840696,0.0008356571,0.049276117,0.09290081,0.00080120564,0.0003439784,,,,
0.5,0.077223666,0.15375516,0.00014704466,0.0019612908,0.001978755,0.0051457286,0.003329277,0.006612718,0.0053005815,0.0069841743,0.006136179,0.0063487887,0.03860744,0.07686883,0.00013822317,0.0010188818,0.0012136698,0.0028460622,0.0018447042,0.0038371086,0.0029505491,0.004119575,0.0034943223,0.0035383701,,,,,,,,,,,,,0.07699293,0.15295574,0.0073049664,0.006083071,0.037898295,0.07528953,0.0032186508,0.0025350451,,,,,0.08254564,0.15880415,0.0014385581,0.00076550245,0.041561928,0.07995827,0.0008776188,0.00029194355,,,,
0.75,0.077215396,0.15690628,0.00030207634,0.0019091964,0.0017530918,0.00436002,0.0028824806,0.005538702,0.0044822693,0.005900264,0.005149603,0.0054007173,0.034932103,0.07098411,0.00030386448,0.0009897351,0.0009317994,0.002023995,0.0013378859,0.0027784705,0.0021167397,0.0031374097,0.00255543,0.0027936697,,,,,,,,,,,,,0.07699004,0.15612848,0.008406401,0.0064643025,0.03440525,0.069770575,0.0040764213,0.0029586554,,,,,0.084367454,0.16582021,0.0012583733,0.0008646846,0.0381898,0.075060226,0.00031977892,0.00013530254,,,,
1.0,0.079819076,0.16548394,0.0005144477,0.0021478534,0.0017490983,0.004194021,0.0028213859,0.005319357,0.0043336153,0.005763769,0.004971683,0.0052541494,0.03345887,0.0693682,0.00015228987,0.0008530617,0.00080037117,0.0016061664,0.0010914803,0.0022357106,0.0016847253,0.0026236773,0.0020669699,0.002361238,0.072468996,0.15024547,0.00041484833,0.0015078783,0.0013805032,0.0030245185,0.0020159483,0.0042998195,0.003239274,0.005249381,0.0039995313,0.0048843026,0.07954717,0.16460338,0.006357968,0.00495559,0.03305631,0.06840194,0.004019618,0.0028330684,0.07245538,0.14992866,0.0044911504,0.0042628646,0.0868273,0.1742574,0.0010464787,0.00084888935,0.037583683,0.07542829,0.00049579144,0.00015300512,0.076168224,0.15286525,0.0017862916,0.0009506345
1.25,0.08338452,0.17631534,-0.0004132986,0.0015149117,0.0018255711,0.0042508245,0.002901554,0.0053928494,0.004418969,0.005988717,0.0050911307,0.005454719,0.033691064,0.071239255,3.1411648e-05,0.0007684827,0.0007442832,0.0014051199,0.0009739399,0.0019462109,0.0014749765,0.0023405552,0.0018161535,0.0021319985,0.08134283,0.17199822,0.00026005507,0.0014896989,0.0015416741,0.003456235,0.002274096,0.005016327,0.003733933,0.006297648,0.0046851635,0.005839169,0.08311617,0.1754335,0.0038623214,0.003960371,0.033441745,0.07058557,0.0014598966,0.001280427,0.08137515,0.17175874,0.0044992566,0.0049653053,0.08932113,0.18291777,0.0014718175,0.0010699034,0.03849736,0.07883746,0.00038909912,0.00020307302,0.086410455,0.1769571,0.002370298,0.0012695193
1.5,0.08764182,0.18893118,0.0002387762,0.0021741986,0.0019891858,0.004537463,0.0031232238,0.005791664,0.0047373176,0.0065301657,0.005488038,0.005878389,0.03542505,0.07636647,2.2828579e-05,0.0007246733,0.0007325411,0.001329422,0.000936687,0.0018411875,0.0013978481,0.0022183657,0.0017243028,0.0020534396,0.08424711,0.18161315,0.00025814772,0.001583457,0.0016589165,0.0037792325,0.0024698377,0.0055173635,0.0040830374,0.0069090724,0.005132377,0.0063260794,0.08732441,0.18794082,0.005627215,0.0054134727,0.03539739,0.07618277,0.0016615391,0.0018331409,0.08436383,0.18156902,0.0052245855,0.0056806207,0.092656784,0.19360077,0.001331985,0.0011214018,0.04067206,0.08498182,0.00077843666,0.00036084652,0.089724205,0.18747333,0.002365768,0.0013721585
1.75,0.092209205,0.20257618,0.00040900707,0.0024347305,0.002213776,0.005034864,0.0034614801,0.0064882636,0.0052773356,0.0073748827,0.0061504245,0.006596327,0.038190626,0.08390172,-0.000103354454,0.0006632805,0.0007671714,0.0013946295,0.0009832382,0.0019459724,0.0014679432,0.0023242235,0.0018021464,0.0020669103,0.08379251,0.18408537,0.00063186884,0.0019102693,0.0017958283,0.0040926337,0.0026791096,0.005962968,0.0044303536,0.0074299574,0.0055463314,0.0067660213,0.091953315,0.20173213,0.0055253506,0.005158305,0.038203094,0.083812006,0.0013778806,0.0014247298,0.08405432,0.1844029,0.0063834786,0.006151736,0.096281305,0.20526804,0.0022919774,0.0014868379,0.04336771,0.09245829,0.0008954406,0.00041604042,0.08934055,0.19047062,0.0026545525,0.0015149713
2.0,0.099827,0.22341664,0.0004942417,0.002864778,0.0028078556,0.007232368,0.0046637654,0.010097563,0.0078012347,0.012481391,0.009664416,0.011782169,0.08860595,0.1983035,0.0013830066,0.004104078,0.0040260553,0.009431541,0.006238401,0.01277864,0.009815395,0.013701379,0.011333525,0.011038601,0.078877136,0.17653005,0.0007272959,0.0018122196,0.0015388131,0.0033566356,0.0022256374,0.004846275,0.0036039352,0.006000161,0.0044879317,0.005537808,0.0999829,0.22350264,0.010949969,0.010250986,0.08803987,0.19680507,0.010874569,0.008348346,0.07892997,0.17644073,0.005689323,0.005571127,0.10449355,0.22725143,0.0033627748,0.0019484162,0.09526576,0.20718293,0.002858758,0.001563251,0.083153725,0.1808418,0.0023486018,0.001332581
2.25,0.09567366,0.2180487,0.0010744929,0.0031337142,0.0027335286,0.0068582892,0.00448519,0.009419084,0.0073438287,0.011426389,0.00896275,0.010670066,0.08211269,0.18714207,0.00046378374,0.0023012757,0.0025228262,0.006275773,0.003960252,0.009107769,0.006677091,0.010278404,0.0080804825,0.008364677,0.08933866,0.20361069,0.000692904,0.001999855,0.0019105077,0.0042909384,0.0028266907,0.006212473,0.004614651,0.0076856613,0.005740285,0.0070424676,0.095795386,0.21811567,0.010412157,0.0093387365,0.08181704,0.18628849,0.00858891,0.0065564513,0.089444146,0.20365459,0.005646467,0.005653858,0.09891803,0.21941777,0.003925979,0.0020526648,0.089489914,0.19850454,0.00296247,0.0015227199,0.09509171,0.21093032,0.003001392,0.0017363429
2.5,0.09495639,0.2203016,0.0006650686,0.0028856993,0.0028566122,0.0070382357,0.004650414,0.009568274,0.0075182915,0.011393726,0.009069502,0.010479152,0.078226976,0.18148887,0.00046616793,0.0019959211,0.002074957,0.005191922,0.003243208,0.0076506734,0.005556941,0.008827686,0.0068048835,0.007243037,0.100644566,0.23349833,0.001075089,0.0027870536,0.0025636554,0.0059545636,0.0038955212,0.0085891485,0.006419897,0.010489345,0.007922292,0.00951314,0.09494968,0.22011642,0.007931888,0.007638097,0.07802196,0.18087386,0.005238712,0.0050083995,0.100796245,0.23367019,0.00759089,0.007844448,0.09741593,0.22040956,0.0033211112,0.0019065738,0.0841333,0.19035678,0.0022190213,0.0012274384,0.1061422,0.24015328,0.004204154,0.0024610162
2.75,0.09702851,0.22907184,0.0012606978,0.0035632253,0.0031710863,0.0077337027,0.0051338077,0.010381818,0.0082012415,0.011952221,0.009744346,0.010685027,0.07535136,0.17789488,0.0002860427,0.0017113686,0.001883626,0.0046418905,0.0029091835,0.0068284273,0.004959941,0.007931709,0.0060914755,0.0065917373,0.10564566,0.24941583,0.0012722015,0.003326118,0.0032723546,0.0076879263,0.005033314,0.010983288,0.008304238,0.0132249,0.010197163,0.012018919,0.09689077,0.22862014,0.01081121,0.009003401,0.0752041,0.17744902,0.006772697,0.0054423213,0.105799854,0.24964172,0.011382103,0.010561407,0.09919372,0.22911361,0.0038747191,0.002199173,0.07970981,0.18411048,0.0018305182,0.0011051297,0.11069502,0.25567883,0.0054121614,0.0030661225
3.0,0.09828535,0.23603913,0.00050264597,0.003368318,0.0036284924,0.0093307495,0.0060480237,0.012737691,0.009952426,0.014518976,0.011884689,0.012822449,0.11199846,0.26897213,0.0028945208,0.008863509,0.008564293,0.022773027,0.014498293,0.031951547,0.02486974,0.036575317,0.030487955,0.03281337,0.08316955,0.19973747,0.00039833784,0.0017780066,0.0019681454,0.0040974617,0.0028062463,0.0056918263,0.004362464,0.006805241,0.0052752495,0.0062580705,0.09843778,0.23630539,0.012381434,0.010649204,0.11133242,0.2672597,0.032465756,0.026761115,0.08316779,0.19964893,0.005940616,0.0056555867,0.10044356,0.23701842,0.004094422,0.0020493865,0.11494772,0.27124417,0.0052059293,0.0023853183,0.08654539,0.20422268,0.0027047396,0.0016109347
3.25,0.0994423,0.24284612,0.0016078353,0.0047064424,0.0043359995,0.011171043,0.0072525144,0.015059054,0.011879981,0.016416192,0.013980389,0.013843179,0.101431526,0.24770395,0.0013872385,0.004344821,0.0043287873,0.011787951,0.007246375,0.0175246,0.013006926,0.021620214,0.01673466,0.019662201,0.0945304,0.23085086,0.0007160902,0.0024017096,0.0025974512,0.005818963,0.0038760304,0.008081853,0.006143868,0.0093794465,0.0073407292,0.008347154,0.09953627,0.24304229,0.014551222,0.01098305,0.100996725,0.24660835,0.018495798,0.016080976,0.09453242,0.23082417,0.009324312,0.007930934,0.099329464,0.23954356,0.004088819,0.0020794272,0.10549661,0.2544163,0.003884256,0.0018328428,0.097886816,0.23606446,0.0035631657,0.0021336675
3.5,0.10456552,0.25956592,0.0017265677,0.0059792995,0.0058366656,0.014999986,0.00978142,0.019969225,0.015938282,0.020905316,0.01854992,0.017073035,0.096865706,0.24045245,0.0013629794,0.0036765933,0.003551364,0.009257197,0.0057638288,0.0136733055,0.010115564,0.017025232,0.012933254,0.015589833,0.10576887,0.262553,0.00090420246,0.0033308864,0.003709972,0.008417845,0.005625725,0.011422098,0.00882715,0.012888074,0.010368586,0.011371791,0.1046037,0.25956196,0.018988848,0.013566494,0.09659057,0.2396783,0.012313485,0.011814535,0.10592787,0.26284772,0.009308338,0.009225905,0.10231502,0.25207922,0.004981339,0.0025709867,0.10024483,0.24697876,0.0032080412,0.0016674399,0.10714982,0.26399097,0.004510343,0.0027971864
