Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
3.5,0.14263254,0.3540042,0.0025785565,0.16494624,0.40938526,0.0044612885,0.10018234,0.2486457,0.0016579628,0.14241669,0.3534498,0.024422288,0.16369551,0.40625957,0.022647917,0.10047571,0.24936065,0.011637986,0.14499642,0.36092877,0.009419382,0.1669509,0.41557842,0.012311816,0.101109706,0.25168484,0.005968213
3.75,0.15561566,0.39234468,0.0037791133,0.18357,0.46282434,0.005957663,0.11303974,0.2850005,0.0026778579,0.15551358,0.39200452,0.033551157,0.18251245,0.4600608,0.027456522,0.113270946,0.28552312,0.020420969,0.15562698,0.39564407,0.011151493,0.1842866,0.4685042,0.016453683,0.11476223,0.2917553,0.01018095
4.0,0.16796686,0.42987108,0.005551338,0.18612726,0.47634828,0.009499311,0.08471892,0.21681786,0.0023132563,0.16811621,0.43027952,0.045273066,0.18421008,0.47147045,0.03752899,0.08505979,0.2177035,0.0077185035,0.172339,0.44204274,0.013681769,0.18868518,0.48397002,0.022081017,0.086101495,0.22084694,0.0032883883
4.25,0.20293066,0.52659863,0.009167254,0.20749326,0.53843844,0.012796283,0.103412844,0.26835304,0.0026894808,0.20302087,0.5269255,0.07059753,0.20570216,0.5338846,0.050210476,0.10362834,0.2689596,0.016391695,0.20526567,0.5294836,0.019417167,0.21080513,0.5437727,0.028632462,0.103804335,0.2677637,0.005549133
4.5,0.25816697,0.67817545,0.015726745,0.25275943,0.6639705,0.02036494,0.11760241,0.30892825,0.0055220127,0.25815475,0.67816913,0.107016444,0.25128728,0.6601284,0.075386584,0.118053176,0.31012416,0.024678648,0.2565755,0.6778093,0.036726534,0.24930371,0.6585991,0.04160905,0.11705445,0.30922905,0.0098872185
4.75,0.3286963,0.8721568,0.027925432,0.30879736,0.81935734,0.033518672,0.1396379,0.37051266,0.008716226,0.32874042,0.8723527,0.1618731,0.30717847,0.8151354,0.11802238,0.13973662,0.37080812,0.034517348,0.32605737,0.8642146,0.06754589,0.31259257,0.8285262,0.06492138,0.14228047,0.3771142,0.015328586
5.0,0.2967279,0.7930609,0.031005144,0.2682065,0.7168321,0.033223808,0.13907927,0.3717154,0.008850396,0.2968162,0.79344434,0.17644161,0.2658655,0.7107074,0.110637724,0.13928965,0.37234688,0.032717407,0.29662767,0.7944887,0.057495356,0.26828083,0.71856445,0.061774552,0.1411935,0.3781732,0.012569785
5.25,0.3665882,0.9832876,0.045584977,0.28839946,0.77356446,0.03695196,0.14598909,0.39158177,0.011876881,0.36672193,0.98361444,0.25088328,0.28607294,0.7672993,0.13192666,0.14673313,0.39356476,0.039442003,0.36142668,0.97522736,0.090358615,0.29068744,0.7843536,0.072060525,0.13991879,0.3775389,0.014633596
5.5,0.4436995,1.1892099,0.05810523,0.31973356,0.8569546,0.044570208,0.18929662,0.5073556,0.018744707,0.443884,1.1898375,0.33030075,0.31743968,0.85090166,0.15854222,0.19007045,0.5094866,0.06586319,0.44657663,1.1943868,0.1318661,0.3231785,0.86435366,0.075231075,0.19476259,0.52090025,0.026474893
5.75,0.49448255,1.3196727,0.063826084,0.34919977,0.9319427,0.049106717,0.2208626,0.58943707,0.025338411,0.4942842,1.3197539,0.36405462,0.34747586,0.9277711,0.18119878,0.22169243,0.5919255,0.09271002,0.48224193,1.2701608,0.15344119,0.3562301,0.93826246,0.082271874,0.22199637,0.58470875,0.034875214
6.0,0.5080132,1.3458775,0.06543088,0.28436795,0.753375,0.03685707,0.23916379,0.6336158,0.031355143,0.5079029,1.346195,0.37234473,0.2827979,0.74955493,0.13875675,0.2393893,0.63450056,0.117940485,0.50941896,1.3468702,0.14565432,0.2909342,0.7692108,0.05217004,0.24175352,0.63918036,0.038462818
6.25,0.52265424,1.3700911,0.06359887,0.31865734,0.83533156,0.043796897,0.23125258,0.60620785,0.029153883,0.52326757,1.3729106,0.38424385,0.31750298,0.8330408,0.17861623,0.23226938,0.6094112,0.11535722,0.52108234,1.3717315,0.1426782,0.304249,0.80092514,0.056230187,0.22599716,0.5949299,0.031021237
6.5,0.5256614,1.3606778,0.058957517,0.35231325,0.9119651,0.050203264,0.23934777,0.6195532,0.029540062,0.5260572,1.3628883,0.36222577,0.35088724,0.9090649,0.2171508,0.24058783,0.6233055,0.12909544,0.52759373,1.3774959,0.14076829,0.35367984,0.92342365,0.071021974,0.24443755,0.63820267,0.032942176
6.75,0.53333324,1.3669143,0.058071315,0.37258974,0.9549343,0.051591575,0.26680326,0.6838074,0.03200096,0.5337037,1.3695172,0.36177868,0.37172276,0.953864,0.2384404,0.26788303,0.6874047,0.14864606,0.54295033,1.4270622,0.14664733,0.36634088,0.9628711,0.07784122,0.268272,0.70511204,0.03925097
7.0,0.44630948,1.1323535,0.049513638,0.32549107,0.82581925,0.04398787,0.28096202,0.7128424,0.033248544,0.44646382,1.1340792,0.30517763,0.3239553,0.82289076,0.16871834,0.28234458,0.71719384,0.16583359,0.45919037,1.1941502,0.10380924,0.31561664,0.8207787,0.055095196,0.27726585,0.7210453,0.05061406
7.25,0.4282299,1.0774174,0.04251504,0.29962644,0.75385374,0.032170057,0.27550936,0.69317573,0.028146505,0.42837235,1.0785494,0.26570386,0.29919508,0.75330883,0.14628685,0.27643514,0.6960042,0.14941263,0.447637,1.1415104,0.09289026,0.29666105,0.75650954,0.046597898,0.27593258,0.7036503,0.043266058
7.5,0.41754022,1.0472132,0.035408795,0.28916663,0.7252454,0.02459991,0.26018217,0.6525508,0.02151084,0.41781336,1.0488265,0.24613106,0.28879172,0.7249467,0.13650924,0.26072398,0.6544889,0.1280675,0.41902077,1.0630515,0.083354056,0.28539324,0.72403973,0.047937036,0.25191632,0.63910913,0.035284042
7.75,0.4224839,1.0622967,0.034594774,0.29580423,0.74377245,0.025799215,0.25677627,0.64564025,0.019878864,0.42269418,1.0634402,0.26219517,0.29533535,0.743023,0.14624316,0.25742167,0.6476374,0.1283809,0.4288077,1.0841168,0.091899455,0.29580736,0.74786377,0.058291256,0.26195082,0.6622672,0.041829526
8.0,0.38285425,0.9627914,0.034472287,0.2612061,0.65687394,0.02521503,0.23831598,0.5993105,0.020219028,0.38290274,0.96368384,0.25376165,0.26047564,0.65556115,0.14400822,0.23900656,0.6015281,0.12971693,0.39119387,0.9868853,0.08464831,0.2575817,0.6498149,0.04445964,0.23135486,0.58365107,0.03012985
8.25,0.36676428,0.9185048,0.030510366,0.24744071,0.61967725,0.022941828,0.22554779,0.5648498,0.017159104,0.36685684,0.91927475,0.23109531,0.2474923,0.6201695,0.14103532,0.22657056,0.56774354,0.11915749,0.37084904,0.9320264,0.071094394,0.23746899,0.59681255,0.03562635,0.22286198,0.56010187,0.025678098
8.5,0.36303994,0.9060308,0.02700162,0.24280325,0.6059587,0.019321322,0.22381191,0.55856246,0.01588732,0.3631975,0.9069235,0.21756148,0.24258526,0.6057483,0.13300228,0.22472377,0.5611472,0.114013135,0.3682493,0.9243082,0.06561983,0.24083444,0.60449606,0.034160733,0.22043976,0.55330527,0.023297608
8.75,0.3578796,0.8896025,0.023057997,0.24657576,0.6129279,0.016897202,0.23945029,0.59521574,0.015087783,0.35819334,0.89097315,0.19129252,0.2462416,0.6125034,0.12075186,0.24016246,0.5973821,0.11957985,0.3552521,0.88725585,0.056524694,0.2526954,0.6311166,0.031127274,0.2333476,0.58279467,0.026113153
9.0,0.292677,0.72558266,0.018612146,0.20788983,0.51538473,0.012477994,0.23246644,0.5763132,0.013304293,0.29302347,0.72685724,0.16036856,0.20737204,0.51439524,0.10170776,0.23267412,0.57715815,0.11474222,0.29412702,0.72918415,0.040480554,0.2103804,0.521564,0.021441877,0.23068038,0.5718906,0.025550187
9.25,0.3147991,0.78084105,0.018685997,0.21933696,0.5440527,0.011410236,0.222694,0.55237967,0.0122695565,0.31490022,0.78144956,0.15885407,0.21904024,0.5435655,0.09125513,0.22310682,0.55365705,0.100975275,0.31656027,0.7890221,0.045913696,0.217138,0.5412135,0.025116205,0.22323889,0.55641985,0.026089847
9.5,0.33722785,0.8377989,0.020211697,0.24103758,0.59882665,0.013709009,0.23510543,0.584089,0.014012814,0.33773163,0.83949685,0.17447704,0.2408725,0.59873486,0.10261369,0.23546065,0.5852827,0.113536716,0.34488115,0.8609128,0.059881628,0.24315694,0.6069828,0.037783325,0.23693763,0.5914578,0.035987496
9.75,0.3610548,0.8981861,0.0222826,0.25558472,0.63581103,0.016551316,0.26394385,0.65660584,0.01700002,0.3613539,0.89933294,0.19095218,0.25552246,0.635941,0.11958516,0.26439068,0.65801215,0.1310361,0.36453766,0.9131421,0.07361615,0.25767732,0.6454642,0.059168935,0.26915675,0.6742194,0.048330724
10.0,0.31235498,0.7775918,0.020872891,0.21385835,0.53238946,0.014742792,0.23814794,0.5928572,0.015361249,0.31265995,0.77863145,0.16980964,0.21348372,0.53164834,0.09709251,0.23835231,0.5935797,0.11973667,0.3186103,0.7924362,0.06264013,0.21946515,0.54584587,0.04181862,0.23366725,0.58116883,0.035490572
10.25,0.3381628,0.84154826,0.023747861,0.20399804,0.5076673,0.013005257,0.2383026,0.59303725,0.016369164,0.3384709,0.8425166,0.18294573,0.20387784,0.50748956,0.0862692,0.23869763,0.59416246,0.118230045,0.34335196,0.85334015,0.07284719,0.20679587,0.51395434,0.036035955,0.22812311,0.5669594,0.036132336
10.5,0.3823556,0.95030475,0.028596342,0.21503814,0.53445476,0.01275605,0.2749377,0.6833288,0.01910001,0.3825851,0.9513484,0.21548307,0.21532445,0.5354327,0.08973211,0.27555144,0.6851951,0.13948339,0.38672978,0.96021116,0.08243203,0.21128362,0.524596,0.033990383,0.2830976,0.70290285,0.053386033
10.75,0.42499703,1.0563955,0.03274709,0.23714803,0.58946794,0.0167135,0.33227247,0.8259144,0.023954451,0.4255365,1.0581663,0.2409004,0.23740365,0.59034306,0.10706198,0.3326876,0.8272822,0.17337489,0.43089926,1.0874949,0.10478449,0.23270008,0.5872838,0.041249096,0.33306894,0.8405927,0.07279378
11.0,0.35267353,0.8760893,0.02880776,0.22616673,0.5618291,0.019446194,0.30004665,0.7453569,0.02380979,0.3533768,0.8783136,0.20344412,0.22583681,0.5613146,0.09779316,0.30100977,0.748156,0.16218126,0.3619141,0.91385436,0.08430278,0.21928391,0.55370474,0.0434826,0.30281657,0.76462966,0.07038927
11.25,0.4007483,0.99222726,0.03153622,0.23177187,0.57385236,0.022326708,0.30515203,0.755537,0.02406001,0.40124717,0.9943133,0.2262178,0.23154598,0.5737841,0.105517566,0.30562496,0.75735605,0.16072494,0.39899713,0.993559,0.09261733,0.22101155,0.55034983,0.057476282,0.29885548,0.7441922,0.064355254
11.5,0.487603,1.2022794,0.039878547,0.24809662,0.61173016,0.024160683,0.34212783,0.8435823,0.027143538,0.48811635,1.2044936,0.28247648,0.24810725,0.61223847,0.11971915,0.34294295,0.84625846,0.18592161,0.49167314,1.2301973,0.14034271,0.24028443,0.60120684,0.059494555,0.33899984,0.848199,0.08048606
11.75,0.5538016,1.3607115,0.045396805,0.27310547,0.67103046,0.026158392,0.37497237,0.9213213,0.029833257,0.5545527,1.3642945,0.32817745,0.2735043,0.67286736,0.13751161,0.37647143,0.9261842,0.20755804,0.5642171,1.4123473,0.18173462,0.2641419,0.66119957,0.072627485,0.36546114,0.91482174,0.09151816
12.0,0.47021362,1.1509932,0.045175195,0.23558706,0.5766722,0.01987487,0.3701405,0.90603334,0.034347236,0.47097126,1.1547245,0.2903993,0.23654859,0.5799684,0.09941888,0.37083602,0.9092135,0.22313088,0.48366725,1.2139852,0.1438942,0.21243507,0.5332034,0.03985226,0.35794553,0.8984288,0.09462386
12.25,0.5001419,1.2193743,0.046607316,0.25403908,0.6193617,0.020917892,0.36120683,0.8806427,0.03215015,0.5010311,1.2233757,0.31298333,0.25505662,0.62277585,0.107040584,0.36204702,0.884016,0.20324552,0.5041606,1.2607675,0.14638406,0.23877482,0.5971104,0.047650754,0.3459047,0.8650129,0.084508955
12.5,0.5282832,1.2835795,0.045957446,0.26706985,0.64890456,0.020248294,0.35301796,0.85773426,0.027905405,0.5290718,1.2876632,0.32626903,0.26804104,0.6523625,0.112994075,0.35368407,0.8608018,0.18700337,0.5389784,1.3381515,0.15778196,0.25726056,0.63871497,0.04292351,0.3375054,0.83794326,0.07613808
12.75,0.55195737,1.3365707,0.044568002,0.27195746,0.65854794,0.020231128,0.3671407,0.8890352,0.027246177,0.55277395,1.3404902,0.33069545,0.27286744,0.66171014,0.11362535,0.36844873,0.8934971,0.19731325,0.5569823,1.3837558,0.17452681,0.26695043,0.6632064,0.045798898,0.36434647,0.9051752,0.09011048
13.0,0.6006253,1.445548,0.057665706,0.24210393,0.5826809,0.016740143,0.3898113,0.9381739,0.03329438,0.6002903,1.4469498,0.40308428,0.24267502,0.58494794,0.094040394,0.39030465,0.9407969,0.23967743,0.6280245,1.5402606,0.20438904,0.23713577,0.58158696,0.03162384,0.38923132,0.9546087,0.10646552
13.25,0.6105201,1.4567755,0.05865681,0.24740423,0.5903367,0.017665148,0.4220479,1.0070578,0.041291,0.6103062,1.4577392,0.39933342,0.24851559,0.59358877,0.09984738,0.4226551,1.0095276,0.26718903,0.62118113,1.5113374,0.21379536,0.25883576,0.62974894,0.03499055,0.41188553,1.00212,0.12308836
13.5,0.6097173,1.4448868,0.05593747,0.26336542,0.62411416,0.020766735,0.43033406,1.0197906,0.04421687,0.60949326,1.4464848,0.38547164,0.2642629,0.6271641,0.11492038,0.43144634,1.0239335,0.27440763,0.61610997,1.4845196,0.21866286,0.25152922,0.6060607,0.03818524,0.41734987,1.0056063,0.13275719
13.75,0.60746646,1.4304394,0.054632187,0.27848282,0.655761,0.024568677,0.44770584,1.0542411,0.044201076,0.60728997,1.4326013,0.3805489,0.27970698,0.65983075,0.13537818,0.44843373,1.0578583,0.29275703,0.6212531,1.5037882,0.22505361,0.26643562,0.64492685,0.044141233,0.4392339,1.0631976,0.1556015
14.0,0.45436397,1.0638666,0.04550308,0.2721833,0.63730127,0.026594639,0.3489164,0.8169673,0.03245306,0.45500413,1.0671104,0.29919952,0.27340662,0.6412141,0.14052266,0.3500412,0.82094336,0.21736771,0.4720583,1.1490276,0.1283971,0.24736226,0.6020995,0.040296674,0.34246656,0.833591,0.07496041
14.25,0.44080156,1.0242606,0.04100734,0.2721635,0.63240784,0.02682215,0.34989855,0.8130355,0.031671405,0.44140342,1.0274017,0.2856807,0.27428034,0.6384094,0.13838845,0.35132706,0.81774175,0.21057153,0.46559936,1.1232717,0.12765032,0.24171478,0.5831438,0.041780353,0.34694782,0.8370215,0.07686561
14.5,0.43464792,1.0003232,0.037130654,0.27267918,0.6275592,0.024205089,0.35842517,0.82489985,0.030647993,0.43508002,1.0027733,0.27703077,0.2748172,0.6333992,0.13827962,0.35951343,0.82860726,0.2147929,0.4432202,1.0520841,0.12570369,0.2515903,0.59720695,0.0462355,0.34737933,0.82458395,0.08096254
14.75,0.43180603,0.9840431,0.03175968,0.27127948,0.618219,0.022083342,0.3697485,0.8426202,0.02843833,0.43193397,0.98556787,0.2772619,0.27230266,0.6213282,0.14362305,0.3701734,0.8446453,0.2241314,0.4319434,0.99214107,0.13397276,0.272998,0.62705564,0.054325998,0.37048283,0.85097086,0.101915
15.0,0.39868328,0.9030489,0.026023686,0.24676651,0.5589455,0.016018927,0.32880902,0.7447782,0.022013366,0.39892915,0.90436155,0.25542557,0.24748643,0.561045,0.12566662,0.32909238,0.7460435,0.21213949,0.40112415,0.9146355,0.10895687,0.2454128,0.55958545,0.04752302,0.3324589,0.7580663,0.08466101
15.25,0.41158068,0.93087834,0.028537273,0.25170717,0.56929,0.015867949,0.32842103,0.7427949,0.020507097,0.41219598,0.93304616,0.26901567,0.25204763,0.5705346,0.1343267,0.3289886,0.7446981,0.21098965,0.41888285,0.9623165,0.11486173,0.2509852,0.57659847,0.04616511,0.32943907,0.7568337,0.0889861
15.5,0.42046538,0.9501259,0.029902756,0.25744432,0.58174706,0.017198026,0.34131464,0.7712689,0.022144258,0.42117915,0.95277035,0.27711022,0.25834805,0.584422,0.13724327,0.34178075,0.77315927,0.21274674,0.44189024,1.0234231,0.118815124,0.26572055,0.61541194,0.048401415,0.34501395,0.7990564,0.08939451
15.75,0.41688344,0.93778974,0.028472543,0.26216492,0.58974653,0.018767774,0.34398812,0.7738099,0.023981333,0.41776952,0.9410485,0.26198435,0.2630246,0.59247714,0.14081538,0.34533858,0.7778939,0.22313863,0.43041188,0.98659146,0.11051732,0.25292772,0.57976174,0.042136014,0.32878134,0.7536336,0.089894
16.0,0.36272743,0.8109437,0.025489628,0.24070247,0.5381345,0.017074108,0.30597293,0.6840586,0.022995055,0.36352065,0.8136424,0.22811657,0.2420269,0.54171157,0.12608135,0.30700764,0.68715334,0.20744717,0.37579098,0.8497959,0.09029806,0.2379959,0.53819263,0.041439414,0.30280343,0.6847453,0.07528561
16.25,0.36447698,0.81203747,0.022789836,0.24387683,0.54334605,0.015559316,0.28924677,0.64442813,0.019471288,0.36509332,0.8140699,0.21765614,0.2445977,0.5453938,0.12749714,0.28945395,0.6454124,0.18895578,0.36899787,0.83060867,0.08290571,0.244074,0.5494069,0.039985,0.28277677,0.6365262,0.0688895
16.5,0.36877662,0.8218227,0.020606697,0.24890023,0.5546769,0.0139603615,0.29165056,0.64994645,0.017065227,0.36951715,0.82411903,0.21028477,0.24926361,0.55592245,0.12763953,0.29193112,0.6510821,0.18221813,0.37528875,0.8457101,0.09102672,0.25982755,0.58551925,0.055710077,0.292308,0.65871364,0.07744664
16.75,0.3741815,0.8343288,0.019421875,0.25418386,0.56676483,0.013219118,0.2808656,0.62625825,0.015956163,0.37472063,0.83624256,0.20249033,0.25454575,0.56805515,0.12985599,0.28120404,0.62754697,0.17114592,0.3847002,0.8677325,0.09331745,0.25083652,0.5657886,0.052707314,0.27922413,0.6298199,0.07263136
17.0,0.33828148,0.7531159,0.01867932,0.2403411,0.53507125,0.012135088,0.28801745,0.6412131,0.015245199,0.3390101,0.75530773,0.2031973,0.24080135,0.53650063,0.12140888,0.28836977,0.6424821,0.17191994,0.34198058,0.76813066,0.095819,0.23557387,0.529128,0.05000508,0.28284985,0.6353157,0.074057996
17.25,0.3330321,0.7409178,0.016888022,0.23885754,0.53140163,0.011012852,0.26747102,0.5950599,0.012232304,0.33352032,0.74253774,0.18296623,0.23910718,0.5323397,0.11676133,0.26786327,0.5963612,0.1497516,0.35150236,0.7928883,0.096241415,0.24607572,0.55507606,0.04443574,0.26542735,0.59872776,0.06607187
17.5,0.33800647,0.7538643,0.014933765,0.23713627,0.52889097,0.010840058,0.25988683,0.5796321,0.012114525,0.33862278,0.7559494,0.16826433,0.23732848,0.52981764,0.11050725,0.2600224,0.58048004,0.13929576,0.35175535,0.7951282,0.090096295,0.22909297,0.51785505,0.041060627,0.2556654,0.57792085,0.057101727
17.75,0.35433686,0.79220575,0.0136089325,0.2324188,0.51962847,0.00975585,0.2522519,0.5639701,0.009460688,0.354941,0.79411787,0.16680777,0.23246515,0.52009976,0.09948534,0.25226277,0.5643934,0.12166202,0.35601467,0.80071974,0.08567423,0.23049818,0.5184181,0.045193613,0.24664636,0.55473727,0.049628675
18.0,0.26922208,0.60367966,0.010113776,0.20004058,0.4485532,0.008083224,0.21075127,0.47256988,0.0070077777,0.26976836,0.6052857,0.13036752,0.20024875,0.44930288,0.08761972,0.21134831,0.47420725,0.095710695,0.27701256,0.62765366,0.051538825,0.19138743,0.43364468,0.038001537,0.20618111,0.46716413,0.03446412
18.25,0.2744897,0.6179116,0.010417998,0.19283408,0.43409428,0.0072371364,0.21328756,0.4801377,0.007165849,0.2751281,0.61979836,0.12536645,0.19344856,0.43579373,0.07844132,0.21407197,0.48225337,0.089542925,0.27994502,0.6347277,0.05016935,0.19016543,0.43116778,0.033972025,0.21273564,0.4823419,0.036108375
18.5,0.28721932,0.64801145,0.010180354,0.18851317,0.42531502,0.006205499,0.21404287,0.482914,0.0074746013,0.28783268,0.6498637,0.120377064,0.1890501,0.42683408,0.07174647,0.21464878,0.48463035,0.08730668,0.29491314,0.67004484,0.048974514,0.18405929,0.41818407,0.029404461,0.20976551,0.47658882,0.036132812
18.75,0.30220068,0.682965,0.010312796,0.18060082,0.40815273,0.0059376955,0.22253743,0.50292826,0.0073746443,0.30302307,0.685299,0.12387216,0.18105139,0.4094551,0.07365829,0.2231516,0.5046664,0.0977878,0.31210536,0.71320754,0.047763824,0.17874044,0.40844873,0.026709974,0.21982987,0.50234425,0.035629272
19.0,0.24303153,0.55127645,0.010031164,0.1618915,0.36722383,0.0046331882,0.17830773,0.4044613,0.00579679,0.24362949,0.5530864,0.109306455,0.16240184,0.36868382,0.065835655,0.17892583,0.40619648,0.07662481,0.25352412,0.58207864,0.03791833,0.16575395,0.38056272,0.023347735,0.17798963,0.40865523,0.02371192
19.25,0.25616428,0.583426,0.0100902915,0.15795763,0.35975578,0.0052084327,0.176305,0.40154278,0.00546211,0.25695217,0.58577645,0.10700506,0.1587106,0.36181414,0.06360406,0.1769939,0.40349478,0.06789082,0.2692329,0.62114936,0.043707788,0.15533802,0.35838157,0.020289361,0.17497711,0.40369108,0.025499225
19.5,0.2675545,0.6108946,0.009668291,0.15496084,0.35381484,0.0045824647,0.17691073,0.40393198,0.00556916,0.26844004,0.61354256,0.116622806,0.15607713,0.35672757,0.05463797,0.17796057,0.40674403,0.06607288,0.27950782,0.6484341,0.046316028,0.14961396,0.34709156,0.019061565,0.1697012,0.39369223,0.024267852
19.75,0.2693579,0.6162303,0.009064794,0.15428565,0.3529709,0.0038605928,0.19117461,0.43736455,0.005925417,0.27017105,0.6186695,0.113046944,0.15515265,0.35528684,0.057835698,0.19185153,0.43932426,0.07447773,0.2792932,0.64626396,0.04506558,0.15033129,0.34785554,0.02148974,0.188116,0.43528658,0.029931903
