Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25792906,0.53261995,0.2728902,0.279581,0.29450303,0.27898604,0.28726476,0.24951303,0.2559045,0.1970337,0.22309679,0.15457076,0.25025782,0.51677895,0.2731192,0.28064167,0.29556912,0.28143597,0.2890041,0.25169325,0.25814354,0.19740975,0.2248221,0.15334076,,,,,,,,,,,,,0.26105046,0.5397481,0.20456403,0.12615615,0.2537077,0.5245662,0.20626348,0.12505394,,,,,0.27021468,0.550509,0.024563849,0.008190393,0.25886706,0.5273904,0.024104714,0.007689774,,,,
0.25,0.08167482,0.15933393,0.0004069209,0.00274235,0.002726853,0.00723809,0.004646659,0.009191453,0.0073806047,0.009323478,0.008387864,0.008293867,0.046763483,0.09122774,0.0009046793,0.0023202896,0.002056539,0.00513047,0.0033073425,0.0065997243,0.005207777,0.006551683,0.0058811307,0.005351484,,,,,,,,,,,,,0.08146392,0.15856798,0.007153094,0.0062426925,0.045969762,0.089479275,0.0050348043,0.003512442,,,,,0.086309634,0.1625984,0.00111413,0.00065767765,0.049723476,0.09367388,0.0008957982,0.0002760291,,,,
0.5,0.07755927,0.15439911,6.67572e-06,0.0019217134,0.0019918084,0.0051760674,0.0033499002,0.006649554,0.0053313375,0.006990671,0.006152928,0.006328821,0.039774906,0.07918087,0.0001758337,0.0011128783,0.0012517571,0.0029736161,0.0019163489,0.004023075,0.0030807257,0.004318595,0.0036363006,0.0036802292,,,,,,,,,,,,,0.07727918,0.1534857,0.007899225,0.0058813095,0.039100997,0.07765926,0.0018785,0.0020667315,,,,,0.08388326,0.16133024,0.0010303855,0.00063592196,0.04319797,0.0830814,0.0006790161,0.0002348423,,,,
0.75,0.07762393,0.1577057,0.0003671646,0.001987934,0.0017598867,0.004395485,0.002900064,0.005593002,0.0045295954,0.0059749484,0.005208075,0.0054281354,0.036667425,0.07449586,-0.00012457371,0.0006970763,0.0009557605,0.0021063685,0.0013846755,0.0029255152,0.002198279,0.003292501,0.0026527643,0.002907157,,,,,,,,,,,,,0.07736683,0.15682293,0.0045255423,0.0040283203,0.036075857,0.07312593,0.0017525554,0.0018057227,,,,,0.08483971,0.16649067,0.0014115572,0.00082564354,0.03974928,0.07800456,-2.7179718e-05,5.978346e-05,,,,
1.0,0.08038109,0.16662087,0.00070756674,0.002269566,0.0017479062,0.0041897893,0.0028184652,0.005307317,0.0043221116,0.005771935,0.004958689,0.005265057,0.035861433,0.07433668,0.0002078414,0.0008830428,0.00082975626,0.0017139912,0.0011456013,0.0023940206,0.0017929673,0.0028131008,0.0021880865,0.002513647,0.07003623,0.14517716,0.00039929152,0.0014443994,0.0013284683,0.0029049516,0.0019261241,0.0041130185,0.0030873418,0.0050132275,0.0038099885,0.004585743,0.080134004,0.16573441,0.0053992867,0.0045793056,0.03540523,0.073225655,0.004683733,0.003339231,0.07002286,0.14482239,0.0036105514,0.003839016,0.0868934,0.17401247,0.0014513731,0.00092178583,0.039274804,0.07865161,0.00056141615,0.00020384789,0.07289788,0.14598508,0.0014442801,0.00077807903
1.25,0.08435803,0.17834851,2.8312206e-05,0.0018029809,0.0018433928,0.00430125,0.0029327273,0.005463302,0.00446707,0.0060341954,0.0051492453,0.0055018067,0.03660336,0.07738629,-0.0005145073,0.00039476156,0.0007880926,0.0015395284,0.0010527968,0.0021756887,0.0016221404,0.0025960803,0.0020002723,0.0022975206,0.07940485,0.16787657,0.0001462102,0.0013603568,0.0014924407,0.003337264,0.0021935701,0.004846692,0.003587246,0.0060203075,0.0044909716,0.005546093,0.08407805,0.17736681,0.005008161,0.0046099424,0.036309645,0.07659699,0.00019532442,0.0010491014,0.07941618,0.16753235,0.0046151876,0.004473388,0.090343654,0.18460307,0.0013940334,0.0010221004,0.040451538,0.08265636,0.00031799078,0.00022649765,0.083595775,0.17081483,0.0021528602,0.0011658072
1.5,0.0890148,0.19186999,-1.8835068e-05,0.0019267201,0.0020233989,0.0046294928,0.003183186,0.0059342384,0.0048465133,0.006687939,0.0056256056,0.0060024858,0.038992506,0.08404773,6.1392784e-05,0.00078213215,0.0007958412,0.0015221834,0.0010495782,0.0021430254,0.0015981197,0.0025775433,0.0019742846,0.002293408,0.08249744,0.17782193,-0.0002541542,0.0012309551,0.0016228557,0.0037134886,0.0024232268,0.0054234266,0.004018426,0.0067377687,0.0050314665,0.0061531067,0.08874364,0.1908874,0.0065846443,0.0056428313,0.038799502,0.083457656,0.002686739,0.0024256706,0.082626574,0.1777296,0.006926894,0.0062161684,0.0941282,0.19618806,0.0019035339,0.0012792945,0.04289275,0.08939984,0.00046223402,0.00029426813,0.087200105,0.18174809,0.0026828647,0.0014379025
1.75,0.094181344,0.20689118,-0.00016379356,0.0020170808,0.0022656918,0.005149305,0.0035424232,0.0066566467,0.0054009557,0.007612586,0.0063144565,0.006770313,0.04280141,0.09402323,0.0003041029,0.0010284185,0.0008696914,0.0016755462,0.0011559725,0.002353847,0.0017601252,0.0028212667,0.0021540523,0.002476573,0.081774436,0.17963652,0.00042068958,0.0017555952,0.0017142296,0.0039149523,0.002560556,0.0057184696,0.0042410493,0.007111132,0.005324304,0.006502807,0.093953304,0.20598626,0.0073438287,0.0060688853,0.04269828,0.09361309,0.000109136105,0.0008779764,0.082016855,0.17981641,0.0070488453,0.006406784,0.09814002,0.20859765,0.0024147034,0.0016005039,0.046424557,0.09867588,0.0006572604,0.00037270784,0.08569115,0.18213743,0.0025971532,0.0014888644
2.0,0.100205414,0.22424977,0.00072336197,0.003064096,0.0028873086,0.0074543953,0.004800737,0.010445356,0.008043289,0.012921095,0.009991586,0.012161672,0.08741966,0.19563653,0.001532197,0.004511237,0.00432837,0.00981164,0.0065984726,0.012903631,0.01003927,0.013330281,0.011323035,0.010624468,0.07890285,0.17657673,0.00052422285,0.0016490221,0.0015271902,0.0033292174,0.002203524,0.004788935,0.0035515428,0.005870223,0.00440073,0.0053577423,0.10037864,0.22425021,0.011378467,0.010766625,0.08703255,0.19443446,0.0110756755,0.0085353255,0.07897422,0.1764318,0.004297793,0.004339814,0.105182715,0.22798158,0.0036224127,0.0020370483,0.09559901,0.20720908,0.003385067,0.001809597,0.08314183,0.18020838,0.0021110773,0.001270175
2.25,0.095968485,0.21871166,0.0004992485,0.0027137995,0.0027734637,0.006976068,0.0045556426,0.009619474,0.0074753165,0.011682928,0.0091459155,0.010844171,0.080734596,0.18399371,0.0010414124,0.0028170943,0.0026551485,0.0064527392,0.0041390657,0.009167433,0.006846249,0.01009959,0.008180916,0.008199036,0.088357195,0.20136556,-0.0005950928,0.0010297298,0.0018523335,0.0041338205,0.0027303696,0.005972922,0.0044332147,0.007373929,0.0055171847,0.006772995,0.09601835,0.21849933,0.009110451,0.00873369,0.080461085,0.18309723,0.0071047544,0.0059291124,0.08844159,0.20125765,0.006136358,0.005956471,0.10039883,0.22187357,0.0032952428,0.0019639134,0.08928485,0.19731255,0.0034769773,0.0017046928,0.094052926,0.2078496,0.0033260584,0.0019096732
