Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.259129,0.5357638,0.2736671,0.28078187,0.29579026,0.28040886,0.2885977,0.25094932,0.25730938,0.19849163,0.22448432,0.15599817,0.2510761,0.519114,0.2742436,0.28198022,0.2967252,0.28268588,0.29018486,0.25306553,0.25945383,0.19883984,0.22618991,0.15476102,,,,,,,,,,,,,0.2624645,0.543819,0.20761728,0.12889165,0.25554347,0.52947885,0.20697778,0.12613183,,,,,0.27053526,0.5527473,0.025586963,0.008889139,0.259281,0.5297531,0.023519158,0.007891715,,,,
0.25,0.08199669,0.1599857,0.0007814169,0.0031092167,0.0028206706,0.0074917674,0.004809499,0.009524345,0.007663071,0.009771526,0.008758247,0.008767426,0.046807457,0.09132715,0.00072312355,0.002257347,0.0021318793,0.0053420663,0.003435433,0.0068561435,0.0054243803,0.0068950653,0.006198168,0.0057709813,,,,,,,,,,,,,0.081767164,0.15918863,0.008927345,0.0072228312,0.04612766,0.08980376,0.00719285,0.0049444437,,,,,0.08514626,0.16041835,0.0019654632,0.0008966923,0.04939259,0.09305725,0.000644207,0.00022852421,,,,
0.5,0.07764642,0.15457805,0.00068056583,0.002401352,0.0020040274,0.0052331686,0.0033771396,0.0067576766,0.0054077506,0.0071683526,0.006287515,0.0065445304,0.039564162,0.0787641,0.00022107363,0.0011301637,0.0012490153,0.0029750466,0.0019147992,0.0040507913,0.003088355,0.004411936,0.0036856532,0.003766358,,,,,,,,,,,,,0.077413544,0.15377367,0.006782651,0.005802691,0.038847085,0.07716555,0.0028108954,0.002372384,,,,,0.08360504,0.16092497,0.001245141,0.00072187185,0.041814707,0.08048594,0.0009099245,0.0002655387,,,,
0.75,0.07773702,0.15793103,-3.0636787e-05,0.0017161369,0.0017669201,0.0044284463,0.0029171705,0.005677104,0.0045763254,0.0061019063,0.0052999854,0.005589187,0.03684452,0.07485357,0.00032895803,0.000993669,0.0009544492,0.0021026134,0.0013799071,0.0029200912,0.0021858811,0.0033222437,0.0026584864,0.0029090047,,,,,,,,,,,,,0.07745646,0.15701373,0.003815651,0.003693819,0.036346853,0.07367952,0.0021719337,0.0019237995,,,,,0.085468926,0.16792075,0.0015415549,0.00087589025,0.039763253,0.07812285,-4.887581e-05,4.196167e-05,,,,
1.0,0.08117607,0.16825816,0.0012202263,0.002644956,0.0017793179,0.0042767525,0.0028746724,0.0054540634,0.00443238,0.0059696436,0.0051105022,0.0054330826,0.036944542,0.07657701,0.00027507544,0.00090038776,0.0008523464,0.0017558336,0.0011734366,0.0024405122,0.0018187761,0.0028312802,0.0022147894,0.0025516748,0.071839444,0.1489056,8.994341e-05,0.0012418628,0.0013628602,0.0029916763,0.0019866824,0.0042563677,0.0031874776,0.0051859617,0.003941953,0.004806876,0.08095381,0.16744834,0.0065330863,0.0054743886,0.03659762,0.0757001,0.00211066,0.0019602776,0.0717657,0.14844327,0.0045515895,0.00439924,0.087893434,0.17623359,0.0013822913,0.0009545684,0.03985361,0.07990978,0.0006071925,0.00023245811,0.075176135,0.15073436,0.002113998,0.0010482669
1.25,0.085634224,0.1810306,-6.151199e-05,0.0018151999,0.0018843412,0.004419327,0.0030009747,0.0056465864,0.004582703,0.006260991,0.005299926,0.0056624413,0.038787752,0.08199724,-0.00053429604,0.0003990531,0.00084888935,0.0017008781,0.0011526346,0.002367735,0.0017694235,0.0027315617,0.002153635,0.0024064183,0.08088721,0.17099541,-4.529953e-06,0.0012928247,0.0015138388,0.0034009814,0.0022304654,0.0049393177,0.003662765,0.0061979294,0.00459522,0.005703807,0.08531198,0.18001269,0.005195856,0.004661083,0.03859289,0.08143299,0.002196312,0.0021633506,0.080822654,0.17053998,0.0057960153,0.005402684,0.09125838,0.18675585,0.000983715,0.0009177923,0.04282097,0.08763105,-0.00010454655,6.1273575e-05,0.08534131,0.17464685,0.0023416877,0.0012601018
1.5,0.09092604,0.19597054,-0.0005636215,0.0016244054,0.002108872,0.0048743486,0.0033214688,0.006259501,0.0050780177,0.007056117,0.005903065,0.0063245893,0.042017065,0.09055828,0.0005466938,0.0012585521,0.00092196465,0.0018658042,0.0012603402,0.0026041865,0.0019533038,0.0030100942,0.002380252,0.0026363134,0.08336548,0.17967544,7.659197e-05,0.0013733506,0.0016185641,0.003695488,0.002405405,0.0054059625,0.0039934516,0.006760776,0.0050273538,0.006173849,0.09063916,0.19503339,0.0067854524,0.0058208704,0.04196927,0.09030764,0.0018957257,0.0016608834,0.08347962,0.1796278,0.0046926737,0.005208075,0.09549362,0.19949736,0.001999557,0.0013839602,0.046710733,0.09758419,0.0006073117,0.00036889315,0.08869913,0.18530287,0.0024389625,0.0013837218
1.75,0.0974561,0.21406375,0.00051528215,0.0026389956,0.002447009,0.0056587458,0.0038545132,0.007411182,0.005963266,0.008517206,0.0070198774,0.007567942,0.047368743,0.104046136,0.0007145405,0.0014641285,0.0011028051,0.0023317933,0.0015564561,0.003293991,0.0024809241,0.0038221478,0.0030356646,0.0032836199,0.08519715,0.18713678,0.0009664297,0.0021632314,0.0018712878,0.0043313503,0.0028187037,0.006319344,0.004691124,0.007870436,0.0058847666,0.007181525,0.09720313,0.21323758,0.007817328,0.0067441463,0.047363963,0.10390383,0.0046643615,0.0034193993,0.08540752,0.18736118,0.004987061,0.0055499673,0.10143811,0.2163985,0.0025501251,0.0017639399,0.05271551,0.1124583,0.0011457801,0.00064849854,0.09020501,0.19243486,0.003156662,0.0017669797
2.0,0.104009084,0.23273833,0.0007849932,0.003088355,0.0029729009,0.007667601,0.004938841,0.010728002,0.008246422,0.01325959,0.010183394,0.012465179,0.09226488,0.20645864,0.0026200414,0.0057953596,0.005112529,0.01144284,0.007787347,0.014864385,0.01173836,0.015100956,0.013150156,0.012034535,0.08109925,0.1814736,0.00042283535,0.0016521215,0.0016413927,0.0036142468,0.0023887157,0.005182147,0.0038553476,0.0063215494,0.004759848,0.0057612658,0.10414278,0.23283917,0.012413621,0.011326015,0.09166032,0.20493129,0.014582932,0.010334194,0.08111035,0.18134399,0.0055505633,0.0053684115,0.10745437,0.2340945,0.0040401816,0.0021714568,0.10311164,0.22463366,0.003843069,0.0021915436,0.08512321,0.18544501,0.0019730926,0.0012219548
2.25,0.100453205,0.22890848,0.0007711053,0.0030938387,0.0029383898,0.007431805,0.004837036,0.010265529,0.007951796,0.012443304,0.009693384,0.011536002,0.08398115,0.19137266,0.0010995865,0.0030916333,0.0030108094,0.0072099566,0.0046665072,0.010110319,0.0075920224,0.011042237,0.009008229,0.008923829,0.09084338,0.20701002,0.0006734133,0.0020192862,0.0019856095,0.004486382,0.002946794,0.0064650774,0.004805863,0.007988393,0.0059649944,0.0073027015,0.10045341,0.22880657,0.010258615,0.009801209,0.083620004,0.1904645,0.007848859,0.006077945,0.090861015,0.20695761,0.007008612,0.0063841343,0.10376407,0.2308802,0.0036630034,0.0020993352,0.09274632,0.20636515,0.0032353997,0.0017576814,0.09598642,0.21357453,0.0034350157,0.001942575
