Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.3448525,0.80034953,0.01768452,0.1495334,0.347044,0.0067141056,0.21519262,0.4994289,0.010910988,0.3457369,0.8034581,0.17299002,0.15061784,0.35002086,0.060447574,0.21605884,0.5020992,0.10620141,0.35793823,0.847182,0.079796374,0.14072703,0.33307815,0.022933304,0.21611291,0.51150435,0.039384723
20.25,0.35627624,0.82504326,0.016420841,0.15209445,0.35221127,0.007229209,0.21259859,0.49232313,0.0111839175,0.35723656,0.8283178,0.16561455,0.15364057,0.35624355,0.057533145,0.21373494,0.49558324,0.10344529,0.37728533,0.8929584,0.08469826,0.14693041,0.3477547,0.02297908,0.2115154,0.50061435,0.042207837
20.5,0.3689013,0.85305655,0.01587969,0.15093069,0.3490159,0.0063690543,0.2059798,0.47631282,0.010496914,0.3697327,0.856005,0.16672832,0.15227924,0.35255685,0.05572617,0.20715909,0.47961465,0.10479766,0.37896076,0.8897572,0.081236124,0.1433856,0.33665326,0.019108176,0.19574358,0.4595839,0.037303448
20.75,0.3882138,0.8986482,0.015642345,0.14495818,0.33555326,0.005358398,0.21388057,0.4950967,0.009653866,0.3887129,0.9007061,0.17438012,0.14614345,0.33863628,0.051511824,0.21490934,0.49797717,0.099422455,0.39718327,0.93194324,0.087889075,0.13970399,0.32779878,0.01577872,0.20504826,0.48112133,0.041041195
21.0,0.27470672,0.6381237,0.012605727,0.13388073,0.3109952,0.004104197,0.1982495,0.46051916,0.0078424215,0.27522916,0.6398773,0.13113612,0.13485843,0.31353095,0.045075774,0.19901222,0.4626814,0.08877325,0.28589028,0.6729699,0.04949993,0.13437125,0.31630248,0.014440417,0.19199008,0.45193398,0.03490472
21.25,0.26950184,0.6285342,0.010980368,0.12995842,0.30309,0.003525734,0.18660578,0.4352034,0.0068860054,0.27017802,0.6306124,0.118796706,0.13079983,0.305295,0.046064854,0.18746744,0.43756074,0.0843696,0.276276,0.65418524,0.046997726,0.12996954,0.3077508,0.015327215,0.18405181,0.4358105,0.033334374
21.5,0.26688024,0.62418216,0.010471106,0.12689506,0.29678342,0.005017936,0.1854261,0.43367642,0.006943822,0.26748294,0.62611413,0.11104542,0.12770404,0.29892486,0.045660615,0.18611397,0.43564865,0.080231786,0.27505654,0.6535288,0.04368502,0.1255025,0.2981914,0.015526056,0.18572123,0.44126993,0.031166613
21.75,0.26536506,0.6218879,0.00942111,0.12678613,0.29712564,0.003721714,0.19063443,0.44675532,0.006564915,0.2659804,0.6238248,0.10608685,0.12770185,0.29950923,0.04535407,0.19128375,0.44863287,0.074328244,0.27522713,0.6527847,0.04016763,0.12498257,0.2964341,0.01315254,0.18751363,0.4447455,0.027810395
22.0,0.21943338,0.515744,0.0074252486,0.12183907,0.28636375,0.0036729574,0.17193419,0.4041045,0.0062643886,0.2200451,0.51761943,0.092143774,0.1226257,0.28845653,0.040169418,0.17253122,0.40585092,0.075614095,0.22509257,0.533618,0.03636396,0.11970284,0.28377473,0.013222754,0.17264163,0.40927464,0.029553592
22.25,0.22295588,0.5265749,0.0076904297,0.119956665,0.2833124,0.0028318763,0.16691652,0.39422172,0.00551939,0.22366841,0.5286655,0.09548807,0.120606415,0.28506684,0.03551495,0.16766235,0.39628884,0.07627648,0.2320036,0.5524881,0.037482202,0.115131386,0.27417126,0.013830543,0.16843902,0.40111682,0.032295883
22.5,0.23449409,0.5573887,0.008660436,0.11998529,0.28520313,0.002996087,0.16617477,0.3949948,0.005483806,0.23518208,0.5594399,0.10030776,0.12072353,0.28717136,0.037017107,0.16673012,0.39660963,0.08129209,0.250028,0.5998031,0.039717734,0.11936134,0.2863411,0.013958991,0.16810626,0.4032774,0.03629774
22.75,0.2555387,0.6103292,0.008725643,0.12246884,0.29250485,0.0035955906,0.17074576,0.40780956,0.005879581,0.2562647,0.6125652,0.099322855,0.12337941,0.29492137,0.035895646,0.17149019,0.40992352,0.078069925,0.27042922,0.6536716,0.042088926,0.123137966,0.2976446,0.014904916,0.17012547,0.41122106,0.034840524
23.0,0.22218123,0.5321298,0.008907616,0.11588121,0.2775385,0.0029407144,0.16211815,0.38827717,0.00465101,0.22309865,0.534825,0.092276454,0.11679583,0.27998975,0.036271393,0.1629264,0.39057663,0.06400198,0.23440628,0.56804734,0.041007996,0.118261196,0.28658772,0.013539612,0.16291927,0.39480966,0.028355896
23.25,0.23707668,0.5684849,0.008971155,0.11579812,0.2776717,0.0030747056,0.1653051,0.3963842,0.0049467683,0.2379493,0.5711203,0.1022079,0.11680094,0.28034288,0.037004054,0.16611375,0.39870232,0.06175655,0.24484776,0.59503955,0.04380572,0.11613766,0.28224275,0.014520407,0.16410346,0.3988113,0.026405454
23.5,0.25795293,0.6188301,0.01076448,0.11602528,0.2783451,0.0041294694,0.18047541,0.43296123,0.0064443946,0.2588224,0.62159395,0.10523909,0.117025636,0.2810515,0.036788702,0.18112803,0.43500128,0.06486577,0.27058583,0.6608701,0.047915637,0.11584116,0.28292668,0.013910174,0.17819302,0.43521285,0.026744962
23.75,0.2800505,0.67257637,0.01069355,0.11691432,0.2807844,0.0037044883,0.18809164,0.45172566,0.00647223,0.28092638,0.67544264,0.10118073,0.11805676,0.28384864,0.03365457,0.18907645,0.45460418,0.063305736,0.2942937,0.71874344,0.04821688,0.11596912,0.2832274,0.012510717,0.17987104,0.43929288,0.026688397
