Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
2.5,0.121564046,0.28199673,0.00043994188,0.18565635,0.43067408,0.0048494935,0.05123772,0.118858084,0.00057941675,0.12127718,0.2813132,0.012731135,0.18420602,0.42728224,0.024080813,0.051485427,0.11942502,0.0022465587,0.12632278,0.287409,0.0049232244,0.190722,0.43392983,0.014133871,0.054820135,0.12472652,0.0011834502
2.75,0.1350793,0.31886244,0.0013096929,0.19467747,0.45954737,0.005028367,0.05129466,0.12108399,-0.00018620491,0.13487396,0.3183402,0.016634464,0.1933347,0.4563239,0.028567135,0.051535606,0.121638425,0.0028454065,0.1399916,0.32575077,0.006960273,0.19699033,0.45838284,0.015721917,0.05449205,0.12679923,0.001173377
3.0,0.14297794,0.34331247,0.0010248423,0.17839254,0.42834848,0.005096853,0.06631274,0.15922728,0.0005052686,0.14279358,0.34277636,0.019364595,0.1768705,0.4245781,0.023762465,0.06660564,0.15988702,0.0044764876,0.14747754,0.35144752,0.0075219274,0.17671175,0.4211144,0.013520658,0.06735584,0.16051288,0.0017008781
3.25,0.15017131,0.36663052,0.002417624,0.18511216,0.45193568,0.0059250593,0.08034555,0.19615684,0.00027769804,0.15002933,0.36619905,0.025018573,0.18367782,0.44833,0.027597845,0.08059947,0.1967312,0.0062683225,0.1525739,0.37246186,0.008906841,0.1849354,0.45146242,0.014578223,0.08114914,0.19810045,0.0026262999
3.5,0.16701525,0.41438076,0.0035791993,0.19988692,0.49593848,0.0070037246,0.09135571,0.22666223,0.001119554,0.1669398,0.41422215,0.033610165,0.19861388,0.492814,0.034269452,0.09160644,0.2273,0.011503935,0.1671627,0.41728437,0.013427496,0.20181687,0.5037908,0.017920792,0.090831615,0.22674087,0.004452169
3.75,0.19762808,0.4979693,0.005878389,0.22639331,0.5704499,0.009500802,0.09300321,0.23434293,0.0013473034,0.19766968,0.49809912,0.05088818,0.22496173,0.56687117,0.04452306,0.09316441,0.23476088,0.009564102,0.19609864,0.4968779,0.019269168,0.22690414,0.57493335,0.022519946,0.09493067,0.24053685,0.0050241947
4.0,0.18499705,0.47294047,0.0072987676,0.22887558,0.58511484,0.014161229,0.087272316,0.22310956,0.0014064312,0.18499751,0.472991,0.056340635,0.2268781,0.5800689,0.0539999,0.0875858,0.22393434,0.0130441785,0.18309389,0.4669064,0.017935812,0.23238824,0.59261155,0.027813613,0.08867849,0.22613835,0.004190445
4.25,0.23668075,0.6130041,0.012377083,0.29287893,0.75855756,0.023330927,0.09788592,0.25352493,0.0027639866,0.23647156,0.61255014,0.092699766,0.2909758,0.7537366,0.089224696,0.09810669,0.25413316,0.01726073,0.24072652,0.62441844,0.032281756,0.29184625,0.7570175,0.046793997,0.097754404,0.2535643,0.0061885715
4.5,0.3135619,0.8211545,0.023212254,0.38120624,0.99830127,0.044987023,0.11936168,0.31258383,0.006108761,0.31334907,0.82063913,0.15119863,0.37913755,0.9929346,0.15800363,0.11955312,0.3131012,0.028140604,0.30375457,0.79776514,0.058840692,0.3788662,0.9950344,0.09027636,0.1173111,0.30809975,0.009754419
4.75,0.39820755,1.0519773,0.039176166,0.44063026,1.1640488,0.062310815,0.13792145,0.36435834,0.010963738,0.39807215,1.0516585,0.21920246,0.4382587,1.1578265,0.22336632,0.13808665,0.36480823,0.037979603,0.3983942,1.0522153,0.10222131,0.44021812,1.1626782,0.13164335,0.12931702,0.34154448,0.013712466
5.0,0.40527928,1.0769931,0.05026883,0.41482976,1.1023726,0.063893795,0.13216574,0.35121852,0.010333359,0.4054164,1.0775682,0.24976724,0.41177607,1.0944717,0.19921803,0.13290793,0.3532599,0.031718075,0.40475354,1.0767225,0.100868225,0.4181765,1.1124302,0.10016644,0.13283023,0.35335404,0.012274206
5.25,0.4664684,1.2416769,0.06142223,0.41196823,1.0966047,0.06599456,0.13899484,0.3699858,0.012108326,0.46665597,1.2422779,0.33104372,0.40950543,1.0901383,0.21197426,0.1402809,0.3734397,0.039045632,0.4722902,1.2577504,0.13455766,0.41429242,1.1032972,0.10160351,0.1428393,0.38039362,0.014320254
5.5,0.53243685,1.412958,0.06966442,0.40317073,1.0699172,0.063405335,0.18216692,0.48342675,0.020382643,0.532461,1.4130266,0.39596146,0.4005346,1.0629249,0.21384525,0.18321417,0.48620743,0.07258785,0.52658856,1.3965691,0.1670984,0.40254906,1.0676031,0.09883219,0.1898095,0.5033951,0.028455853
5.75,0.58990943,1.5546576,0.07215029,0.41210026,1.0860562,0.061133027,0.2348549,0.6189407,0.028223217,0.58964014,1.5543896,0.42316717,0.4105332,1.0822339,0.23027748,0.23542301,0.6206143,0.1145373,0.5867164,1.5558059,0.19536394,0.4171009,1.1060336,0.117004514,0.231429,0.6136842,0.036349595
6.0,0.60796976,1.5860887,0.07242364,0.38017938,0.9918227,0.05648631,0.24144596,0.62989104,0.027821422,0.60822046,1.5880305,0.4396435,0.37839377,0.9879655,0.22027391,0.24241033,0.63292015,0.12121922,0.6166724,1.5934495,0.20215952,0.3861078,0.9976826,0.10527396,0.24193472,0.62514675,0.038244605
6.25,0.6488007,1.6729149,0.07390475,0.3967041,1.0228908,0.056215465,0.24100722,0.6214306,0.027712464,0.649554,1.6763502,0.45434815,0.39531985,1.02023,0.24230778,0.24205735,0.62469465,0.12584698,0.65085256,1.6876196,0.20718741,0.39417404,1.0220684,0.10070932,0.23410577,0.60702145,0.03495115
6.5,0.67049915,1.709881,0.07134497,0.41289738,1.0529549,0.056789637,0.2433852,0.6206715,0.028445363,0.67094594,1.7125597,0.43533474,0.41195384,1.0514939,0.26212794,0.24473493,0.62467504,0.12674761,0.6694673,1.7140325,0.20709956,0.41764805,1.0693015,0.1059829,0.23760502,0.60833853,0.032384396
6.75,0.7142004,1.8027805,0.066667736,0.4371815,1.103531,0.056046546,0.25758913,0.650205,0.028781831,0.71440077,1.8052583,0.40615886,0.4360021,1.1017575,0.28375536,0.2590525,0.6546139,0.1384384,0.7219373,1.8478907,0.2115125,0.44454354,1.137866,0.116761684,0.26627776,0.68157196,0.040582776
7.0,0.52689004,1.318185,0.051136553,0.3658886,0.91538805,0.043288887,0.2607919,0.65245485,0.02757901,0.5271781,1.3200518,0.32724202,0.36484948,0.9135816,0.21543825,0.26212794,0.65636724,0.14503479,0.5462989,1.3924434,0.1345917,0.37523067,0.95641315,0.08050197,0.25351346,0.6461721,0.04150188
7.25,0.54078627,1.3473017,0.046610117,0.36943856,0.9204103,0.03544098,0.24785358,0.6174964,0.022243023,0.5411112,1.3491845,0.3314616,0.36918363,0.92050743,0.20403421,0.2490315,0.620925,0.12622023,0.5449941,1.3728029,0.13804388,0.37129685,0.9352713,0.08606309,0.2416104,0.6086,0.034546256
7.5,0.54302776,1.3555874,0.044023097,0.38187736,0.9532996,0.034262717,0.23231804,0.5799472,0.018444061,0.54303795,1.3567321,0.33562493,0.38161677,0.9534356,0.212466,0.23319492,0.5826168,0.111723065,0.5565143,1.4024153,0.14292961,0.3886311,0.9793498,0.09543091,0.23283947,0.5867551,0.032093287
7.75,0.54558516,1.366184,0.042260706,0.39881822,0.99866915,0.03509879,0.23053505,0.5772761,0.01805991,0.5457755,1.3674643,0.31486094,0.39868674,0.99892706,0.22653913,0.23165955,0.58043313,0.11468637,0.55710435,1.4060984,0.15025085,0.40534192,1.023059,0.09171778,0.23160627,0.5845605,0.034360766
8.0,0.45304853,1.1337205,0.03830713,0.35849428,0.89710546,0.03826338,0.22439213,0.56152475,0.017711818,0.45356512,1.1355548,0.28454483,0.3580301,0.89637136,0.21779728,0.22524789,0.56393516,0.11707586,0.45902923,1.1617154,0.106185734,0.3599452,0.9109526,0.07425678,0.22486962,0.5691021,0.034092188
8.25,0.433409,1.0816213,0.03335893,0.3446318,0.86006767,0.031089544,0.21162575,0.5281361,0.016162395,0.43377653,1.0831139,0.25059217,0.34425345,0.85958016,0.19858247,0.21230112,0.53010315,0.109972,0.44098502,1.1055369,0.09544897,0.3459228,0.8672186,0.0608477,0.20912176,0.5242623,0.026999056
8.5,0.42468563,1.0556313,0.027765274,0.33789045,0.8398865,0.02641797,0.21179229,0.52644724,0.014326096,0.42492437,1.0567472,0.22684646,0.33745158,0.8392105,0.18381417,0.21247795,0.5284128,0.10172093,0.4293582,1.0788342,0.090360224,0.33647788,0.84545684,0.057406127,0.2167006,0.5444964,0.026168585
8.75,0.4204645,1.039165,0.02460742,0.3390803,0.8380265,0.02397585,0.21940236,0.54224616,0.013560891,0.42075974,1.0405021,0.21358001,0.33874574,0.8376886,0.17361581,0.22018409,0.544496,0.09822339,0.41990176,1.0419096,0.087183416,0.34628895,0.8592528,0.05948299,0.22064197,0.5474828,0.024235308
9.0,0.30674112,0.75323075,0.01806879,0.28374374,0.69675857,0.019463181,0.20248215,0.49721333,0.01211822,0.30718765,0.7548011,0.16862863,0.28350753,0.6966159,0.13636488,0.20290501,0.49856472,0.09520286,0.30677965,0.7568734,0.051475286,0.28385726,0.7003203,0.041476548,0.2034387,0.50191516,0.020029187
9.25,0.30767354,0.75164926,0.016442299,0.27462286,0.6709062,0.01622498,0.21235862,0.51879406,0.01170969,0.30794823,0.75289565,0.16345036,0.2746598,0.67150956,0.13002247,0.2129624,0.52066696,0.09926671,0.31360465,0.7715676,0.046472907,0.27614355,0.6794013,0.03693807,0.22009352,0.54150033,0.022675693
9.5,0.30735013,0.7473822,0.016165495,0.26358628,0.6409618,0.015115917,0.2203565,0.5358401,0.011441648,0.3078453,0.74909574,0.14939272,0.2634558,0.6410805,0.122528195,0.22102964,0.53784275,0.09976113,0.31210262,0.7693385,0.046616256,0.2653751,0.65415436,0.031536758,0.22105487,0.5449042,0.024553835
9.75,0.31654796,0.7682491,0.01565963,0.24727261,0.6001206,0.013464034,0.2163533,0.5250807,0.010493934,0.31697103,0.76971805,0.1503734,0.2473702,0.6007025,0.1104337,0.21680476,0.5264788,0.097345114,0.32046786,0.78667194,0.050652564,0.24988082,0.61339766,0.028514862,0.2211246,0.542808,0.02367109
10.0,0.26002598,0.6322453,0.013565898,0.206726,0.502648,0.01102072,0.21425793,0.52096164,0.010992527,0.26029846,0.63327056,0.11890334,0.20680273,0.50312275,0.08829534,0.21440172,0.5216101,0.093958855,0.26649112,0.65367657,0.03394407,0.21244198,0.5210993,0.0216164,0.21642146,0.5308606,0.022931695
10.25,0.27799356,0.67689836,0.0140756965,0.20071244,0.4887233,0.008921504,0.20907345,0.5090819,0.00933218,0.27820703,0.6777247,0.1300841,0.20085207,0.48928457,0.0795849,0.20922591,0.5096836,0.08529407,0.28035155,0.68689203,0.040359914,0.20207033,0.49509448,0.02046901,0.21401614,0.52436304,0.021151125
10.5,0.296353,0.7239907,0.01449579,0.2010183,0.49108788,0.008579314,0.20461568,0.49987626,0.00941807,0.29647684,0.7244881,0.14345616,0.20108339,0.4913791,0.080951154,0.20488332,0.50066483,0.0805825,0.29907352,0.73570305,0.045495868,0.20188612,0.4966278,0.021102011,0.2072349,0.50978553,0.020071447
10.75,0.31103778,0.763321,0.014331102,0.2127252,0.5220511,0.0085482,0.20337944,0.49911553,0.009148657,0.31105608,0.76348,0.14626622,0.21283776,0.5224054,0.08832747,0.2036838,0.4999372,0.08703464,0.31602916,0.77961344,0.053628445,0.21580702,0.5323751,0.02701813,0.2094912,0.51679456,0.022386014
11.0,0.24111672,0.59423476,0.010682225,0.19251417,0.47445327,0.007889926,0.18095109,0.44595593,0.00653553,0.24113992,0.5944355,0.118174314,0.19247581,0.47447333,0.079025686,0.18122403,0.4467365,0.078727245,0.24144155,0.59570676,0.033438504,0.19586697,0.483261,0.024348319,0.17752798,0.43801332,0.020163119
11.25,0.25047156,0.61949056,0.010433972,0.193324,0.4781477,0.005960226,0.1732082,0.42839536,0.0060493946,0.25055382,0.6198629,0.11163312,0.19321594,0.47801065,0.06981623,0.17345403,0.42912027,0.07272786,0.25344497,0.6275611,0.038093805,0.19228336,0.47611737,0.02382344,0.17054321,0.42228606,0.022972345
11.5,0.268915,0.6677266,0.010646224,0.19653821,0.48801216,0.006382644,0.1869742,0.46426433,0.007396698,0.26914302,0.6684749,0.11299312,0.19652508,0.48811254,0.06667149,0.18715204,0.46483257,0.080507815,0.27179644,0.6789653,0.04578936,0.19512156,0.48742643,0.026739001,0.19125524,0.47776812,0.033756018
11.75,0.30097035,0.7500658,0.01288265,0.20423609,0.5089887,0.007429719,0.22347464,0.5569342,0.009956002,0.3012732,0.75110364,0.12760949,0.20419012,0.509066,0.073877215,0.22386256,0.5581113,0.09459269,0.3043181,0.7594786,0.055672824,0.20074509,0.5009942,0.029741406,0.2252713,0.5622036,0.039375544
12.0,0.26611876,0.664865,0.015825868,0.16759485,0.41871515,0.007686496,0.18996288,0.4745989,0.008316278,0.26654404,0.66617566,0.13869381,0.16761605,0.41892418,0.0642131,0.19033471,0.4757051,0.0788092,0.27045086,0.6751807,0.053462505,0.16849765,0.42065448,0.02547276,0.19393045,0.48414746,0.034324884
12.25,0.29694632,0.7431821,0.019475996,0.1710538,0.4281047,0.0075698495,0.20113255,0.5033843,0.0092917085,0.2973131,0.74441373,0.14686728,0.17109697,0.42839327,0.06480563,0.20141627,0.50430685,0.08261651,0.30619788,0.77550155,0.06881702,0.16986907,0.43022415,0.030182779,0.19970928,0.5057999,0.03999251
12.5,0.34505352,0.86393857,0.023543596,0.18109892,0.45343208,0.010118902,0.20749897,0.519532,0.01152432,0.34560114,0.8659202,0.16656458,0.18144311,0.45461437,0.07037765,0.20815258,0.52153623,0.08686674,0.34992644,0.88406414,0.089843094,0.17296903,0.43699387,0.030389905,0.2052476,0.51854336,0.03891349
12.75,0.4046686,1.0122719,0.029686034,0.19452782,0.48660815,0.010602117,0.27050176,0.67665577,0.014408588,0.40538198,1.0151017,0.19679344,0.19486745,0.4879602,0.07478672,0.27135837,0.6794982,0.1128248,0.410706,1.0364618,0.104355395,0.19135149,0.48289657,0.032785058,0.2683436,0.6771946,0.057003677
13.0,0.50346553,1.2582917,0.056601644,0.18989696,0.47460204,0.013215065,0.23450916,0.58609957,0.01603502,0.50299615,1.2589048,0.26827437,0.19098979,0.47801158,0.07347363,0.23617068,0.59109086,0.1022138,0.5297978,1.3430153,0.15089047,0.17572154,0.4454468,0.031102002,0.22088195,0.55992657,0.04630053
13.25,0.5555622,1.3838334,0.061279655,0.2035909,0.5071185,0.016033113,0.24637891,0.6136979,0.017271817,0.55562955,1.3861258,0.31258214,0.20483615,0.51100355,0.07952404,0.24788317,0.6183927,0.10160583,0.5854226,1.4927185,0.17886853,0.1898047,0.4839666,0.031456888,0.23334433,0.59498453,0.043219745
13.5,0.5758977,1.427495,0.059146285,0.21033174,0.5213556,0.01620245,0.26541042,0.65788084,0.01925081,0.5757269,1.4291357,0.3073668,0.21176873,0.5256767,0.07751864,0.26690796,0.6625496,0.106458485,0.5881834,1.4991527,0.17341942,0.1922152,0.48991507,0.031480134,0.241165,0.61467755,0.040620327
13.75,0.6088485,1.5044332,0.057800114,0.21456501,0.530179,0.01508522,0.3070217,0.75863475,0.024117053,0.60895824,1.5066165,0.32290292,0.2155282,0.5332358,0.0806278,0.30859455,0.76349014,0.13882667,0.6271578,1.5768442,0.19746524,0.20721288,0.5209892,0.033424616,0.29239064,0.73514915,0.054515183
14.0,0.49890113,1.2306972,0.046039224,0.2047171,0.50499934,0.012904525,0.33687574,0.83101034,0.02826345,0.49936926,1.2333716,0.28693002,0.2056827,0.5080072,0.06879461,0.33817115,0.835235,0.16964775,0.5071138,1.2662296,0.15827805,0.19926773,0.49755833,0.02412641,0.33635315,0.83985156,0.07126248
14.25,0.5520061,1.3624979,0.0538975,0.22176635,0.54737836,0.016174316,0.34905776,0.8615674,0.028904855,0.5528162,1.3664815,0.3334766,0.2225671,0.5501536,0.08097887,0.35061553,0.86667085,0.17313665,0.56065714,1.4255885,0.17573029,0.20783965,0.52847594,0.023962796,0.33768475,0.85863435,0.076292396
14.5,0.5658322,1.3906424,0.05738175,0.24740799,0.60805315,0.021478713,0.38660026,0.9501452,0.03560847,0.5665355,1.3952507,0.35998845,0.24898027,0.6131829,0.101638675,0.38853347,0.95687133,0.21435237,0.60263664,1.5258899,0.19051945,0.23880064,0.60464877,0.034625113,0.38335413,0.9706615,0.097216666
14.75,0.55337673,1.3535395,0.05569917,0.27521428,0.6731642,0.025507033,0.4133954,1.0111502,0.041397333,0.55425596,1.3584256,0.3563063,0.2765813,0.6778729,0.12486833,0.41514927,1.0174891,0.2356931,0.5842069,1.4890909,0.18524855,0.2644801,0.6741361,0.046916842,0.39230847,0.9999592,0.103129625
15.0,0.4767004,1.1603361,0.049999952,0.2521924,0.6138614,0.023543537,0.33445287,0.8140915,0.033304393,0.47775176,1.1653962,0.31387365,0.25398365,0.619551,0.10218918,0.33643168,0.8206693,0.18908715,0.47926417,1.1980095,0.13995498,0.23547274,0.58860767,0.03197241,0.31888932,0.7971229,0.065556884
15.25,0.4638983,1.1252135,0.04322195,0.25360027,0.61512285,0.021952927,0.30968702,0.7511647,0.028049588,0.46450132,1.1283104,0.2919876,0.25480014,0.6189297,0.105635166,0.3111561,0.7558227,0.16725433,0.47394022,1.1715772,0.13878745,0.24594393,0.60797185,0.03655088,0.30599687,0.7564223,0.06088549
15.5,0.4696102,1.1416148,0.041333854,0.25460306,0.6189359,0.019479394,0.32191825,0.78257805,0.026562512,0.47001845,1.143758,0.29498136,0.255166,0.6209292,0.11119431,0.3231947,0.7864725,0.18440098,0.483267,1.2035007,0.14000136,0.25302032,0.63010746,0.0433833,0.32518977,0.8098342,0.07669741
15.75,0.4769862,1.1636361,0.041922808,0.25777894,0.628867,0.020763457,0.34867725,0.8506188,0.030353487,0.4772855,1.1652954,0.29709917,0.25848088,0.6310826,0.117362976,0.34993726,0.8543739,0.21446556,0.48959798,1.2117966,0.15242922,0.25328735,0.6269077,0.05128503,0.33739185,0.83507353,0.08837336
16.0,0.42258245,1.030484,0.041873097,0.24614103,0.6002246,0.019576669,0.32001308,0.7803645,0.029725373,0.42311218,1.0326612,0.28295583,0.24679667,0.60233986,0.11148757,0.3205519,0.7823492,0.19365174,0.4328715,1.0741799,0.12855703,0.24617748,0.6108947,0.039761722,0.30780548,0.7638259,0.07162148
16.25,0.41821814,1.0154716,0.04055047,0.24913365,0.60491914,0.021297216,0.30391908,0.7379431,0.02910167,0.4187017,1.0172328,0.2752229,0.24967134,0.6065747,0.11830258,0.30469438,0.7402528,0.17526764,0.41272017,1.015849,0.116497815,0.24996123,0.6152422,0.047985494,0.29452136,0.7249203,0.06535286
16.5,0.4185866,1.0119302,0.040213823,0.24956547,0.6033228,0.020901978,0.2889866,0.69862306,0.026866913,0.41925862,1.0146859,0.2836883,0.25035256,0.60590094,0.115533054,0.28980416,0.7013814,0.16228426,0.43849152,1.0682279,0.123462856,0.24171104,0.5888426,0.04304546,0.29147044,0.7100636,0.06400275
16.75,0.4275467,1.0290908,0.03971535,0.25272903,0.6083104,0.020408392,0.3086383,0.7428822,0.026908696,0.42814815,1.0315331,0.2915389,0.25390536,0.61173165,0.12385619,0.30966425,0.746071,0.18414015,0.4480256,1.1093472,0.12897235,0.25129533,0.6222273,0.0463202,0.32228324,0.7979991,0.074296534
17.0,0.43858925,1.0514882,0.036769807,0.26489037,0.6350568,0.021428585,0.3250176,0.77920777,0.027355552,0.4389479,1.0536357,0.28554082,0.2659357,0.63834304,0.13686639,0.32570112,0.781802,0.20921266,0.45777127,1.1253455,0.13977319,0.25447822,0.62558734,0.057861447,0.3249888,0.7989245,0.09602445
17.25,0.4446733,1.0612674,0.03355515,0.261024,0.6229658,0.018938363,0.32124114,0.7666814,0.022822738,0.445156,1.063797,0.28770655,0.2618022,0.62563324,0.14319271,0.32240826,0.7704646,0.1962297,0.45253265,1.0960673,0.14381754,0.24972248,0.6048462,0.05791068,0.31471226,0.76225615,0.090363264
17.5,0.45953715,1.0916703,0.035829425,0.26404712,0.62726676,0.01886022,0.3241188,0.76997226,0.021546185,0.45981628,1.0940005,0.30235767,0.26478586,0.6299817,0.1441415,0.32491696,0.7730464,0.19344002,0.47226834,1.135838,0.16712987,0.25719422,0.61856985,0.06789613,0.32067204,0.7712384,0.09879917
17.75,0.44752392,1.0594888,0.03408116,0.2751342,0.65136546,0.020903826,0.32958516,0.78027517,0.024167597,0.44827467,1.062573,0.26660794,0.27643767,0.65525717,0.1555785,0.3313176,0.78534245,0.19723499,0.4678436,1.1353012,0.15666139,0.26510718,0.64332724,0.07154554,0.32317713,0.7842437,0.102520645
18.0,0.3562734,0.83788043,0.025610447,0.25456652,0.5986871,0.017841995,0.3009802,0.70784235,0.02245152,0.35728067,0.8415258,0.19845158,0.25514436,0.6009577,0.13520473,0.30124992,0.709553,0.17317116,0.36507908,0.8729707,0.08822876,0.24835259,0.59385633,0.05478233,0.29792306,0.7123884,0.06695402
18.25,0.35562298,0.8317789,0.023143947,0.25406197,0.59423435,0.015251219,0.26826027,0.62744325,0.019185245,0.35640138,0.83461666,0.19479716,0.25441593,0.5957883,0.1279456,0.26900387,0.62995017,0.15634692,0.36461297,0.8637586,0.08899915,0.24591562,0.5825677,0.053736627,0.26516417,0.628167,0.06747091
18.5,0.3582167,0.83628696,0.022128344,0.25717738,0.60040224,0.014051735,0.25207284,0.58848524,0.016942143,0.35900322,0.8387189,0.18075013,0.25755447,0.6017099,0.12072319,0.25265816,0.59027094,0.14206731,0.373972,0.89052296,0.097943366,0.2607274,0.6208586,0.062059045,0.24337272,0.5795327,0.061714232
18.75,0.36905563,0.8614539,0.020985603,0.26489645,0.6183244,0.014743745,0.24851163,0.5800787,0.016324341,0.36972797,0.8636568,0.17838222,0.2652616,0.61963123,0.12491751,0.24894719,0.581522,0.14030641,0.37168503,0.88105416,0.09444237,0.25341657,0.60070676,0.058935285,0.23533392,0.5578431,0.05439329
19.0,0.29757708,0.6953751,0.016722858,0.22570032,0.5274142,0.010790348,0.23620057,0.5519511,0.013605356,0.29805452,0.6969553,0.16170925,0.22549365,0.5272827,0.099096656,0.23648459,0.55298334,0.13687193,0.30170602,0.70659554,0.068424344,0.22312474,0.5225582,0.04345095,0.23296453,0.545603,0.056296825
19.25,0.29119977,0.6831563,0.014639616,0.22395779,0.52540624,0.010163009,0.22219063,0.5212605,0.011841774,0.29200548,0.6855493,0.14926559,0.22421843,0.5264038,0.095506966,0.22266892,0.52276593,0.12321037,0.30607077,0.72553396,0.073322654,0.21776024,0.5161958,0.043101788,0.22393727,0.5308383,0.063370526
19.5,0.29870448,0.7031169,0.0140811205,0.22191122,0.5223542,0.0088867545,0.22173321,0.52193516,0.009353936,0.29927287,0.70497745,0.14992028,0.22239208,0.52387446,0.09159273,0.22221333,0.52345335,0.11102861,0.31396767,0.7475144,0.0630306,0.21701765,0.5166896,0.037116647,0.22189592,0.5283041,0.05498314
19.75,0.30623996,0.7220973,0.013309956,0.22486472,0.53021884,0.009217799,0.21878791,0.51589006,0.0089200735,0.30698448,0.7244874,0.14863908,0.22540049,0.53194815,0.10185027,0.21964708,0.51837003,0.10467732,0.32367527,0.77441454,0.06796229,0.22229053,0.5318448,0.040163934,0.21824801,0.5221728,0.04771197
