Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25888178,0.5347196,0.273067,0.28082138,0.29552197,0.28065813,0.288773,0.25108635,0.2575937,0.1983937,0.22471279,0.15566283,0.2513677,0.51919925,0.27344882,0.28209716,0.29682726,0.28360784,0.29091293,0.25369567,0.2603323,0.19896924,0.22685081,0.15458238,,,,,,,,,,,,,0.2622648,0.544386,0.20890087,0.12981606,0.2562442,0.5318891,0.20949048,0.12808073,,,,,0.29403445,0.59636045,0.028453588,0.009829819,0.2804491,0.56880665,0.027161002,0.009024441,,,,
0.25,0.081287555,0.15853763,0.00056129694,0.00288409,0.0027593374,0.007295072,0.004694462,0.009235561,0.0074526668,0.009455442,0.008502483,0.008461058,0.04562751,0.088988736,0.0002257824,0.0017131567,0.0019803047,0.0048250556,0.0031499267,0.0061110854,0.0048918724,0.0060836077,0.0055461526,0.0050874352,,,,,,,,,,,,,0.08107848,0.15778978,0.008382022,0.0067527294,0.04500727,0.08759029,0.0057265162,0.004146874,,,,,0.084988885,0.16058184,0.0021232367,0.0009865165,0.048856072,0.09231087,0.0010973811,0.00037449598,,,,
0.5,0.077008374,0.15326515,0.0007246733,0.0024134517,0.001985848,0.00515908,0.0033400059,0.006601572,0.0052981377,0.006938815,0.0061079264,0.006349623,0.03807905,0.07578645,0.00036752224,0.001239121,0.001173079,0.0026882887,0.0017658472,0.0035706162,0.0027737617,0.0038092732,0.0032590032,0.0033017993,,,,,,,,,,,,,0.07678781,0.15250069,0.0052236915,0.0047222376,0.037406135,0.07428864,0.001047194,0.0015284419,,,,,0.08179161,0.15742865,0.0011257529,0.0007303953,0.04014003,0.077259645,0.0007148981,0.00024366379,,,,
0.75,0.07711777,0.15664008,0.00027889013,0.0019606352,0.0017632246,0.0043801665,0.002900362,0.005552709,0.0045114756,0.0059301853,0.0051754713,0.0053843856,0.034875948,0.07083933,2.95043e-05,0.0008033514,0.0008985996,0.0018825531,0.0012693405,0.0025448203,0.001958251,0.0028527975,0.002356708,0.0025100708,,,,,,,,,,,,,0.07685635,0.15578811,0.0060217977,0.005069196,0.034429558,0.06978884,0.0015434623,0.0016082525,,,,,0.08337426,0.16377994,0.00089353323,0.0007132292,0.036811,0.072311334,0.00043028593,0.00014317036,,,,
1.0,0.08458602,0.17529942,0.00026077032,0.0019432306,0.0018947124,0.0047225356,0.0031163692,0.0061736107,0.004920304,0.006966591,0.00580287,0.0064743757,0.07099456,0.14713195,0.00038057566,0.0015652776,0.0016493797,0.0037798882,0.0024767518,0.0054490566,0.0041490793,0.006819606,0.005305946,0.0064135194,0.03655863,0.07576556,-0.00016200542,0.0007330179,0.00083625317,0.0016454458,0.0011313558,0.002200961,0.0016926527,0.0024863482,0.0020199418,0.0021719337,0.0844445,0.17465743,0.0065840483,0.005746603,0.07046828,0.14575025,0.005913615,0.0055226088,0.036635302,0.07577317,0.0020033717,0.0019627213,0.08940204,0.17927486,0.0017910004,0.0011170506,0.0716406,0.14365844,0.0020148158,0.0008832216,0.041935887,0.084092595,0.00048357248,0.00021731853
1.25,0.08744345,0.18483567,0.00028389692,0.0020014048,0.001986742,0.004837692,0.0032278895,0.006310165,0.0050524473,0.0072172284,0.0059508085,0.0066007376,0.07185229,0.15187949,0.00044625998,0.0015773773,0.0016332865,0.0036910176,0.002439618,0.005304873,0.004056096,0.006600499,0.0051559806,0.006159544,0.039652664,0.08381677,0.00020581484,0.0010352135,0.0008890033,0.0017700195,0.0012133121,0.0024285913,0.0018417835,0.0028095841,0.0022257566,0.0024146438,0.08732894,0.18426588,0.0053725243,0.0050305724,0.071368255,0.15058851,0.00528574,0.0050459504,0.039622873,0.08360509,0.00019705296,0.00076293945,0.09250182,0.18939325,0.0018308163,0.0012022853,0.07347476,0.15043621,0.0016012788,0.00075161457,0.045135688,0.09241326,0.0005981326,0.0002965331
1.5,0.09374025,0.20201834,0.0005854964,0.0024379492,0.002286017,0.005497575,0.003681481,0.0072681904,0.005801618,0.008455336,0.006898999,0.007724464,0.075172275,0.16200276,0.00013834238,0.0013949871,0.001776576,0.0039841533,0.0026560426,0.0056617856,0.004366696,0.006960869,0.0054908395,0.0064715147,0.046483926,0.100176886,-0.00041282177,0.00073826313,0.0010518432,0.002205491,0.0014823079,0.0031254292,0.0023518205,0.0037167072,0.0028844476,0.0032033324,0.09353718,0.20129302,0.0062215924,0.0057213306,0.074725576,0.16081023,0.005188465,0.005126953,0.04641879,0.099893734,0.0028513074,0.0023576021,0.09855075,0.2060902,0.0023915768,0.0015037656,0.077554956,0.1621836,0.0026479363,0.001121521,0.052404445,0.10958863,0.0010843873,0.0005428195
1.75,0.10312242,0.22649242,0.0004184246,0.0027587414,0.002818644,0.0067439675,0.004519105,0.009075165,0.0072047114,0.01076287,0.008684039,0.00978893,0.08034015,0.1764547,0.0006521344,0.002114594,0.0020909905,0.0047401786,0.0031547546,0.006680429,0.005169332,0.008105993,0.0064373612,0.0075015426,0.052004125,0.114219,0.00015634298,0.0012729168,0.0013181567,0.0029157996,0.0019225478,0.004175961,0.0031334758,0.004996896,0.0038734674,0.004359901,0.10289963,0.2257516,0.00873369,0.007941127,0.079876326,0.17524074,0.0063569546,0.0060344934,0.051789228,0.11362043,0.004637718,0.004003346,0.107770704,0.23009723,0.0032801628,0.0020389557,0.08257148,0.1762953,0.003119886,0.0014951229,0.05821226,0.124286845,0.0019894838,0.00096845627
2.0,0.115886495,0.2592978,0.00059890747,0.00349468,0.0036759377,0.009110451,0.005995393,0.012647212,0.009859264,0.015371978,0.012151599,0.014017284,0.10136697,0.22681013,0.00039571524,0.0021227002,0.00235641,0.005502343,0.0035742521,0.008054614,0.0060334206,0.01004833,0.007624924,0.009333611,0.04991473,0.11168496,-0.00020885468,0.0008228421,0.0010358095,0.0020533204,0.0014140606,0.0028648376,0.0021767616,0.003405571,0.0026561618,0.0030361414,0.115703784,0.25869706,0.0137553215,0.011983573,0.10112467,0.22610025,0.009005487,0.008621573,0.050134033,0.1120925,0.0024939775,0.002511263,0.11959869,0.26083496,0.005053103,0.00308609,0.10507899,0.22916868,0.0038234591,0.0021275878,0.055751115,0.121588625,0.0017313957,0.00080513954
2.25,0.12378087,0.28204572,0.0011979938,0.004480064,0.00457263,0.011204362,0.007416129,0.015541911,0.012197614,0.018883407,0.015044153,0.01727128,0.09918125,0.2259933,0.0011815429,0.0025967956,0.0024254322,0.0056474805,0.0036780238,0.008230448,0.0062028766,0.010275543,0.007829189,0.009600282,0.06153393,0.14021054,-0.0002657175,0.0009943843,0.0013303757,0.00283736,0.0019017458,0.004062474,0.003043294,0.0049004555,0.0037602186,0.004403591,0.123512596,0.2812889,0.01638645,0.014707565,0.09879077,0.22498713,0.009114921,0.008945763,0.061630536,0.14035803,0.0052391887,0.004444897,0.12751025,0.28400254,0.0074240565,0.0044199824,0.102287635,0.22782442,0.0038604736,0.0023642182,0.06612452,0.1472786,0.0012664795,0.0008164644
