Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25842226,0.53390735,0.27205187,0.27941084,0.2939977,0.27923304,0.28714782,0.24997526,0.25632286,0.1975286,0.22355276,0.1548788,0.25036478,0.5172604,0.27177835,0.27994734,0.2949077,0.2812481,0.288608,0.25158513,0.25806546,0.1971463,0.22462803,0.15295476,,,,,,,,,,,,,0.2606096,0.5385555,0.19959003,0.12198579,0.25194663,0.5206533,0.1985972,0.119124174,,,,,0.2674239,0.5491405,0.024597943,0.008870721,0.25450942,0.5226213,0.022760034,0.007867038,,,,
0.25,0.082146525,0.16028373,0.0005739331,0.0029585958,0.0027831793,0.0073420405,0.004726112,0.009319782,0.0074816346,0.009616017,0.008543611,0.008560002,0.04553477,0.08884712,0.00035226345,0.0018500686,0.002009213,0.0048972964,0.0031874776,0.006176293,0.0049046874,0.0061474442,0.005502224,0.0051309466,,,,,,,,,,,,,0.08195129,0.1595645,0.009184837,0.007481754,0.04481566,0.08725901,0.004086077,0.0031739473,,,,,0.08478384,0.15985909,0.0020899773,0.0009197593,0.04680875,0.08825744,0.00019609928,8.33869e-05,,,,
0.5,0.07778785,0.15488134,0.00026994944,0.0021422505,0.0019967556,0.0051878095,0.00335747,0.0066825747,0.0053499937,0.007100582,0.0062060356,0.006426692,0.03798807,0.07563705,0.00030052662,0.0012010932,0.0011639595,0.0026708841,0.0017462373,0.0035665631,0.002746284,0.0038423538,0.0032310486,0.0033090115,,,,,,,,,,,,,0.0775842,0.15414858,0.006938517,0.00592649,0.03735209,0.0742132,0.002741158,0.0025278926,,,,,0.083242044,0.16015019,0.0015005469,0.00088846684,0.039674766,0.07633067,0.00048333406,0.000116705894,,,,
0.75,0.07815092,0.15879807,0.00018548965,0.0019410849,0.0017843843,0.0044466853,0.0029370785,0.0056848526,0.0045892596,0.0060932636,0.005287826,0.0055431724,0.03515388,0.071430616,0.00019204617,0.0009689331,0.00090003014,0.0018945932,0.0012725592,0.002580583,0.0019714832,0.0029008389,0.0023642778,0.0025435686,,,,,,,,,,,,,0.07789675,0.15795289,0.0039551854,0.0037332177,0.0346876,0.07033678,-0.0005645752,0.00042444468,,,,,0.084963426,0.16686812,0.0012254119,0.0008402467,0.037361898,0.07337874,0.00042778254,0.0001885891,,,,
1.0,0.08169061,0.1693531,0.00017988682,0.0018799305,0.0017828345,0.0042871237,0.0028818846,0.0054572225,0.004443586,0.0059836507,0.0051160455,0.005460441,0.09108778,0.18883441,0.00050991774,0.0015970469,0.0015721321,0.0031405091,0.0022058487,0.0043143034,0.0033917427,0.005351484,0.004220724,0.0051949024,0.056902293,0.11796435,9.649992e-05,0.00087994337,0.000867784,0.0016591549,0.0011607409,0.0022423267,0.0017232299,0.0025917888,0.0020772219,0.0023857355,0.0814514,0.1685218,0.006313503,0.005422294,0.0917113,0.18974939,0.0053046346,0.005206883,0.057363395,0.11868405,0.0026391745,0.0023524165,0.08783466,0.17609,0.0012258887,0.00093752146,0.094244204,0.18893978,0.0032964349,0.0020284057,0.06093613,0.12216411,0.0009096861,0.00056380033
1.25,0.08610565,0.18206023,8.46982e-05,0.0018936396,0.0018830299,0.0044207573,0.0030033588,0.0056566596,0.004605353,0.0063558817,0.005335152,0.005746186,0.08916035,0.18851903,0.0003079176,0.0014126301,0.0015753508,0.003068149,0.0021785498,0.004196465,0.0033077002,0.005204141,0.0040882826,0.0050062537,0.046015248,0.0972938,-2.861023e-05,0.0008068681,0.0008199811,0.0015230179,0.0010706782,0.002078712,0.0015845299,0.0024377108,0.0019251704,0.002180934,0.085768774,0.18102653,0.0067844987,0.0058035254,0.08971671,0.18935919,0.004815817,0.0048772693,0.04633075,0.09778728,0.002870202,0.0024094582,0.09143891,0.18715636,0.0016117096,0.0011590123,0.09232797,0.18897608,0.0032951236,0.0020763278,0.0498444,0.10202108,0.0009998083,0.0004905462
1.5,0.09157904,0.19741224,0.0004878044,0.002265215,0.002099812,0.004863918,0.003314197,0.006305337,0.005091965,0.0071965456,0.005953312,0.006462157,0.08954251,0.19302219,0.00096428394,0.0019643307,0.0017182827,0.0033784509,0.0023878813,0.0046498775,0.0036604404,0.0057169795,0.0045232177,0.005409837,0.046539463,0.10032273,8.3744526e-05,0.0009704828,0.00089871883,0.0016974211,0.0011826158,0.0023588538,0.0017817616,0.0027759075,0.00216192,0.0024395585,0.09132113,0.19653013,0.0055966973,0.0050792694,0.09011954,0.19394422,0.004532814,0.0048347116,0.04684692,0.10081819,0.0022671223,0.0020881295,0.09599752,0.2004751,0.0021069646,0.0014234185,0.09339682,0.19504397,0.003113687,0.002042234,0.05093804,0.106375754,0.0011388063,0.00055873394
1.75,0.09837845,0.21612659,0.0003823638,0.0025321841,0.0024288893,0.0056325197,0.003825307,0.0074067116,0.0059464574,0.00860846,0.007032573,0.007687688,0.09187596,0.20184135,6.043911e-05,0.0014987588,0.0019528866,0.0039215684,0.0027441978,0.0054389834,0.0042686462,0.0066604614,0.0053020716,0.0062129498,0.046662986,0.10251343,4.130602e-05,0.0010582805,0.0010482073,0.0021179914,0.0014354587,0.0029876232,0.0022449493,0.0034832954,0.0027359724,0.0030087829,0.098167434,0.2153541,0.007977545,0.006763637,0.09235671,0.20260687,0.007465422,0.0062455535,0.046836026,0.102746196,0.004578352,0.003396511,0.10196501,0.21728589,0.0025872588,0.0018330812,0.096454926,0.20554398,0.003611505,0.0023076534,0.05193761,0.110678256,0.0009045005,0.0005452633
2.0,0.106466144,0.23827478,0.000747025,0.003085792,0.0029175282,0.0068584085,0.004624605,0.009234846,0.007328391,0.010943055,0.008804262,0.009807587,0.1012244,0.22654358,0.0013275146,0.002781868,0.00251019,0.005459845,0.0036956668,0.007734418,0.0059606433,0.00946641,0.007438302,0.008646071,0.050561976,0.11315939,-0.00044333935,0.00062423944,0.0009405017,0.001747787,0.0012354255,0.0024368167,0.001856029,0.0028755069,0.00226295,0.0025603175,0.10625861,0.23753895,0.008616388,0.0079808235,0.101701096,0.22735073,0.00913769,0.0082681775,0.050833642,0.113637574,0.0023086667,0.0020695329,0.109760836,0.23872277,0.0034909844,0.0022146702,0.108516596,0.23601663,0.004310727,0.0027131438,0.055684473,0.121110156,0.0010281801,0.00057566166
2.25,0.11719882,0.26710775,0.0010034442,0.0037781,0.003621459,0.008602679,0.0057693124,0.011749566,0.009270251,0.014082193,0.011264026,0.012659848,0.09957397,0.22693898,0.0005995035,0.002213478,0.0025234818,0.0054136515,0.003690362,0.007594168,0.005874157,0.009189904,0.0072675347,0.0083884,0.051803872,0.11806618,7.31349e-05,0.0010127425,0.0010129809,0.0019086003,0.0013387203,0.002674222,0.0020375848,0.003191948,0.002489984,0.0028338432,0.11690225,0.26622862,0.011990368,0.010796905,0.10001329,0.22776636,0.007112801,0.0069097877,0.05211744,0.11869022,0.0029869676,0.0027801394,0.12212474,0.27120075,0.0052945614,0.0033316016,0.10673834,0.23703238,0.0046108365,0.0027925968,0.057813585,0.12838584,0.00079369545,0.00062674284
