Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25856936,0.53408563,0.27219892,0.27968746,0.2945007,0.27957708,0.28765953,0.25013578,0.25654477,0.19742686,0.2236408,0.15478122,0.25112203,0.51870286,0.27262342,0.28103453,0.29577786,0.28256452,0.28978413,0.25302285,0.25944877,0.19831032,0.22605938,0.15393358,,,,,,,,,,,,,0.26225197,0.54461795,0.2049312,0.1263783,0.25423062,0.52796006,0.20815843,0.12591696,,,,,0.27328333,0.5632332,0.024546027,0.008620977,0.26221833,0.5404284,0.02299881,0.0077698827,,,,
0.25,0.081758074,0.15949176,0.0008497238,0.003149569,0.0027708411,0.007344246,0.004722178,0.009333491,0.0075215697,0.009600878,0.008592546,0.008568466,0.046275344,0.090272866,0.00035893917,0.0018596053,0.0020287633,0.0050165057,0.0032453537,0.006422937,0.005088508,0.006512642,0.005796492,0.0054674745,,,,,,,,,,,,,0.08157331,0.15878195,0.0068366528,0.0060731173,0.04557032,0.08870236,0.006164074,0.0043581724,,,,,0.08320687,0.15676828,0.0017580986,0.0007831454,0.046120334,0.08689433,0.00049072504,0.00018936396,,,,
0.5,0.077222586,0.15371431,0.00024068356,0.0020056963,0.0019937158,0.005194187,0.003361702,0.0067099333,0.0053800344,0.00713861,0.0062426925,0.0065167546,0.03850397,0.07664353,0.0005763173,0.001421988,0.0011803508,0.0027463436,0.001784265,0.0037065148,0.002848208,0.0040474534,0.0033875108,0.0035057664,,,,,,,,,,,,,0.07698866,0.15291165,0.0053253174,0.004628122,0.03783856,0.075153366,0.0040825605,0.0030249953,,,,,0.08191153,0.1574802,0.0015326142,0.00078356266,0.039862286,0.07663782,0.0004095435,0.00015586615,,,,
0.75,0.0774135,0.1572638,0.00029218197,0.0019433498,0.0017644167,0.0044131875,0.0029124022,0.0056505203,0.0045776367,0.0060995817,0.005297601,0.0055620074,0.035334494,0.07178123,-0.00014066696,0.0007187128,0.0009036064,0.0019311309,0.0012863874,0.0026540756,0.0020233393,0.0030401945,0.0024522543,0.0026811361,,,,,,,,,,,,,0.077145435,0.15638937,0.0051751733,0.004485965,0.034810554,0.070568025,0.0023967028,0.0022156835,,,,,0.08400315,0.16494852,0.001703918,0.0009213686,0.037351064,0.07334252,0.00037753582,0.00014269352,,,,
1.0,0.0929391,0.19263852,0.00053596497,0.0022476315,0.002073586,0.005238056,0.0034243464,0.007003069,0.0055344105,0.008249879,0.0066537857,0.007846117,0.07034395,0.14580466,5.6743622e-05,0.0013412237,0.0016963482,0.0039098263,0.002554655,0.005643904,0.004290402,0.0070770383,0.0054843426,0.006602168,0.036239516,0.07511506,0.00021201372,0.0009509921,0.000816524,0.0015791655,0.0011012554,0.0021172762,0.0016413927,0.0023770332,0.0019545555,0.0020893812,0.09297886,0.19233163,0.0065353513,0.006468177,0.06984939,0.14448711,0.0065692663,0.0062462687,0.036334123,0.075159036,0.0028348565,0.0021080375,0.09887778,0.19822085,0.002031684,0.0012718439,0.07047479,0.1412812,0.001862824,0.00080907345,0.041562725,0.08332103,0.00082957745,0.00030863285
1.25,0.092381015,0.1952996,0.000100672245,0.0019412041,0.0020515323,0.0050126314,0.0033359528,0.006635368,0.0052824616,0.0077795982,0.006288469,0.0072938204,0.06635384,0.14027643,0.00029408932,0.0014287829,0.0015512109,0.0034825802,0.0022971034,0.005012572,0.0038132668,0.006243646,0.0048502088,0.0058373213,0.03945584,0.08341226,9.5665455e-05,0.0009082556,0.00085544586,0.0016652942,0.0011521578,0.0022975802,0.0017475486,0.0026586652,0.0021082163,0.0023200512,0.092320435,0.19477502,0.0071240664,0.0066414475,0.065825246,0.13887623,0.005491376,0.005082965,0.03949505,0.083325535,0.0030615926,0.0021648407,0.097693615,0.19976254,0.002092719,0.001383841,0.06633735,0.13564567,0.0012971163,0.00063705444,0.044321526,0.090628035,0.0006315708,0.00036340952
1.5,0.093826436,0.2022308,-4.6372414e-05,0.001981914,0.002142489,0.005108118,0.0034341216,0.006715417,0.0053699017,0.00788641,0.0063696504,0.007312298,0.066454865,0.1432349,0.00033563375,0.0014882684,0.0015349388,0.0033976436,0.0022588968,0.004865229,0.003723383,0.00599432,0.004714191,0.005594313,0.045741364,0.09858962,-0.00058221817,0.0005646348,0.000990808,0.002013266,0.0013667941,0.002833128,0.0021315813,0.0033563375,0.0026041865,0.0029314756,0.093714304,0.20158653,0.004698515,0.005379319,0.06594602,0.14185485,0.005692482,0.0050626397,0.045780826,0.098478004,0.0032881498,0.0027410388,0.098323226,0.2050209,0.0019542575,0.0014666319,0.06771347,0.14119427,0.0013918281,0.00066417456,0.05085889,0.10604957,0.00079345703,0.0004478693
1.75,0.096973,0.21301383,0.00034612417,0.0023400784,0.0023435354,0.0055271387,0.0037317872,0.007305622,0.00583297,0.008623421,0.006944418,0.0079211,0.070914835,0.15577367,-0.00015056133,0.0011467934,0.001594305,0.0035310984,0.0023466349,0.005043924,0.0038576722,0.006231785,0.004875064,0.005816698,0.050930418,0.111875296,0.0003772974,0.0013149381,0.0012136698,0.0026138425,0.0017343163,0.0037196875,0.002782762,0.004424989,0.0034227371,0.0038606524,0.09684217,0.21232723,0.0068460107,0.006535828,0.070542,0.15466389,0.005048752,0.0046902895,0.050829533,0.11144416,0.004162848,0.0035991669,0.101246536,0.21528944,0.0031055808,0.001919806,0.072664894,0.15451378,0.00178653,0.000869751,0.056553762,0.12025526,0.0014125705,0.0006670952
2.0,0.10907932,0.24410003,0.0005090833,0.003021717,0.003152132,0.0077020526,0.005099952,0.010589302,0.008264959,0.012803733,0.0100797415,0.011612177,0.099366516,0.22236452,0.0008364916,0.0025863051,0.0025250316,0.0060576797,0.0038799644,0.008964837,0.0066295266,0.011080205,0.008360624,0.00999105,0.0480791,0.10759243,-0.00042295456,0.00058978796,0.0009403825,0.0017763376,0.0012467504,0.0024632812,0.0018696189,0.0029538274,0.0022781491,0.002636373,0.10899751,0.24351534,0.010737121,0.009618461,0.09917023,0.22155987,0.0075863004,0.0078577995,0.04832147,0.107956775,0.0012382865,0.0017329454,0.113317825,0.24574175,0.00441283,0.0027510524,0.10510967,0.22794148,0.004646659,0.0024254918,0.053999305,0.117103234,0.0016164184,0.0007658601
2.25,0.110800266,0.25250784,0.0010148883,0.003453195,0.0033730865,0.008135736,0.0054297447,0.011172891,0.0087714195,0.013495982,0.010701299,0.01226759,0.09684567,0.22070608,0.0014477968,0.0028858185,0.002454877,0.0058176517,0.0037462711,0.008580744,0.0063764453,0.010578871,0.00802201,0.0095824,0.059085403,0.13465245,-2.1338463e-05,0.0011000633,0.0012161732,0.0024989843,0.0016927719,0.003541112,0.0026531816,0.004277706,0.0032585263,0.0038491488,0.11063808,0.25180167,0.012774646,0.010971069,0.0965865,0.21982163,0.0065897107,0.0073467493,0.059373204,0.13512772,0.0033174753,0.0033451915,0.114451714,0.25319007,0.0041679144,0.0029001832,0.10249605,0.22674176,0.004269421,0.0023067594,0.06397611,0.14152794,0.0015048981,0.00083082914
2.5,0.11720261,0.27190527,0.001052916,0.00393945,0.003940344,0.009470344,0.006324947,0.013025343,0.010254145,0.015798688,0.012533724,0.014393806,0.09532373,0.22114715,0.00092846155,0.0025330782,0.0025069118,0.005896747,0.003819108,0.0086326,0.006455183,0.010593951,0.008088052,0.009553492,0.06896769,0.16000223,0.00055861473,0.0017831922,0.0016305447,0.0035743117,0.0023759007,0.0051174164,0.0038234591,0.006212592,0.004689455,0.0055295825,0.11694565,0.27104154,0.015186012,0.013052821,0.09501558,0.22021486,0.010172904,0.008877575,0.069100045,0.16015117,0.0049039125,0.0050762296,0.12075963,0.2725628,0.0062503815,0.003919244,0.10051941,0.22687924,0.003678739,0.0021086335,0.074079245,0.16720197,0.002547741,0.0014038086
2.75,0.12920374,0.30503392,0.0014045238,0.0049111843,0.0049434304,0.01188153,0.007934749,0.016421378,0.012932062,0.019929707,0.015869856,0.018246472,0.09522866,0.224823,0.0011454821,0.0027983785,0.002678275,0.0062868595,0.0040932894,0.0091452,0.0068894625,0.01109457,0.008587003,0.009906471,0.07428649,0.17538114,0.00047552586,0.0019331574,0.0019719005,0.004450679,0.002935052,0.0063904524,0.004785776,0.0077686906,0.0059090257,0.0070090294,0.12899107,0.3043265,0.017063439,0.015552819,0.09489324,0.22388007,0.010578096,0.008993745,0.07428585,0.1752614,0.007439494,0.006616652,0.13322312,0.30684343,0.008400738,0.005150497,0.09959,0.22937864,0.0039564967,0.0022318363,0.079883486,0.18399,0.0033331513,0.0017435551
3.0,0.14148228,0.33979163,0.0019267201,0.006059468,0.006058514,0.014786303,0.009806931,0.020492196,0.016119123,0.024746299,0.019803107,0.022890091,0.10422546,0.25031358,0.0010303259,0.0031026006,0.003181696,0.007536471,0.0048868656,0.010861635,0.008182526,0.012973249,0.010088503,0.011480331,0.06853057,0.16458677,0.00066387653,0.0017320514,0.0015570521,0.003216505,0.0021936297,0.0045045614,0.0034319758,0.005379617,0.0041664243,0.004873574,0.1412329,0.3390592,0.02104646,0.01921171,0.10401267,0.24970424,0.009004533,0.0090698,0.06882113,0.16521958,0.0029964447,0.0034778118,0.14545529,0.34199882,0.009799719,0.0063091516,0.10807111,0.25410002,0.00429219,0.002481103,0.072350964,0.17011374,0.002396047,0.0014305115
3.25,0.15114313,0.3691357,0.0021528602,0.0070231557,0.0072295666,0.01766032,0.011719048,0.024428785,0.019304216,0.029335558,0.02371043,0.027058005,0.102649905,0.25070107,0.0015195608,0.0034974813,0.003318429,0.007790625,0.005084336,0.011111259,0.008415461,0.013140142,0.010317326,0.011670113,0.08279738,0.20221539,0.00047802925,0.0020455122,0.0022181869,0.00491482,0.0032836199,0.006891966,0.005239904,0.008102953,0.0063213706,0.0071561337,0.15094545,0.36852956,0.02313441,0.022043943,0.10250356,0.25025988,0.009500921,0.0093073845,0.08305275,0.2027712,0.006803453,0.0062345266,0.15364017,0.3691926,0.012317896,0.00764668,0.10545766,0.25341153,0.0048406124,0.002662003,0.086140916,0.20699398,0.0032510161,0.0018481016
3.5,0.17211713,0.4273186,0.004064977,0.010149717,0.009672523,0.023498535,0.015655458,0.032365143,0.025740921,0.038399816,0.031479955,0.035284758,0.10352291,0.2570184,0.0020762682,0.004275024,0.0038834214,0.009142876,0.006002128,0.012882233,0.009876013,0.015038848,0.012014687,0.01326412,0.09814218,0.24365954,0.001880765,0.0039396286,0.003457129,0.007832229,0.0052242875,0.010760486,0.008247852,0.012382984,0.009791613,0.010932863,0.17199396,0.42689738,0.03427452,0.030988634,0.10337986,0.25659385,0.013062596,0.0114889145,0.098336875,0.24407692,0.00894773,0.009002566,0.17390479,0.4273585,0.015930831,0.0098311305,0.10591421,0.26027656,0.0050811768,0.0028250217,0.10218254,0.25110623,0.0044358373,0.0026213527
3.75,0.2034864,0.5133642,0.0060409307,0.014769256,0.014083326,0.03377086,0.022628069,0.046076775,0.036873996,0.05385542,0.044780314,0.049286246,0.113189325,0.28555888,0.0019178987,0.005004406,0.00511992,0.0120536685,0.007974029,0.016548038,0.012889624,0.018847585,0.015420616,0.016587496,0.109261565,0.27564976,0.0018202066,0.0050926805,0.0052099824,0.011603653,0.007868886,0.015485287,0.012119114,0.017431557,0.014155567,0.015439153,0.20350727,0.51340485,0.04854572,0.04311335,0.11297151,0.28500268,0.014936566,0.013490617,0.10937382,0.2759265,0.013782918,0.01283592,0.20260304,0.50885284,0.02310896,0.013879001,0.11530886,0.2896069,0.0074191093,0.0041218996,0.11314061,0.28416118,0.006458938,0.0038092136
4.0,0.17414953,0.4462518,0.005411327,0.013926208,0.013215482,0.03250301,0.021582544,0.04364282,0.034974217,0.048120856,0.041472256,0.041654527,0.08459535,0.2167725,0.0013480186,0.0037586093,0.00387913,0.008429885,0.005815029,0.010750771,0.008700907,0.011047959,0.009817004,0.009142816,0.077299036,0.19807597,0.0007327795,0.0028085709,0.0031688213,0.00688982,0.0047347546,0.008854985,0.0071032643,0.009143949,0.008021653,0.0075619817,0.1742188,0.44644213,0.043842137,0.03461188,0.08436034,0.2161765,0.009952486,0.0074650645,0.07759337,0.19883588,0.008954704,0.00657475,0.17485881,0.44801134,0.01629728,0.009201407,0.086337455,0.22120795,0.0035156012,0.0018848181,0.07888129,0.20210427,0.003237784,0.0018236637
4.25,0.20622578,0.5364381,0.008456767,0.021082997,0.019981027,0.047652423,0.03221655,0.06311822,0.051293135,0.068995416,0.06049055,0.058928788,0.08189361,0.2130231,0.0021213293,0.004905224,0.004675269,0.009844542,0.0069615245,0.011927903,0.009966314,0.011638224,0.0108831525,0.009621739,0.09443819,0.24565427,0.002211988,0.0052903295,0.005172372,0.0112448335,0.00781846,0.01406306,0.01148814,0.014341474,0.012785137,0.011997998,0.20632295,0.53666127,0.062736034,0.04799956,0.08167453,0.2124415,0.010936558,0.007986903,0.09471658,0.24636483,0.012759626,0.009803772,0.20976414,0.5455376,0.023427308,0.013171494,0.08117765,0.21112026,0.0036690831,0.0019609928,0.094343804,0.24536172,0.0051841736,0.0029387474
4.5,0.24678348,0.6511346,0.013306856,0.03184831,0.030331552,0.068817556,0.047736943,0.08970535,0.074011445,0.09885955,0.08695978,0.08602983,0.08196394,0.21626066,0.0024738312,0.0061829686,0.0061579347,0.012600064,0.009138823,0.014901519,0.012760162,0.014468908,0.013774693,0.012052596,0.111450106,0.2940595,0.004178703,0.0094648,0.009016871,0.018541753,0.013375878,0.022163212,0.018709838,0.021986485,0.020272732,0.01857382,0.2468143,0.65120333,0.09382689,0.07239401,0.08176875,0.21574149,0.013249934,0.009617746,0.1116694,0.29463238,0.019334853,0.015248477,0.24786003,0.6518066,0.033781707,0.019306958,0.08422777,0.22149685,0.0043222904,0.0021290183,0.11503362,0.30250812,0.00783515,0.0045434237
4.75,0.29114962,0.7783304,0.019023955,0.04445833,0.042580843,0.09227824,0.06535053,0.11848611,0.09868169,0.13168103,0.11539596,0.1182338,0.08669173,0.23175305,0.0038110614,0.00888288,0.008695662,0.017074943,0.012726843,0.019648671,0.017169058,0.018800259,0.018209577,0.01570189,0.13447829,0.35950086,0.0072070956,0.016307235,0.015536785,0.03025794,0.022502482,0.035208285,0.030356407,0.034337223,0.032417357,0.02889359,0.29101425,0.77778715,0.123856604,0.101749,0.08647316,0.23111485,0.019203782,0.013985395,0.1346762,0.359946,0.033789992,0.025046349,0.28807408,0.7755781,0.051939666,0.029941678,0.08820605,0.237476,0.006154895,0.002824664,0.1337601,0.36012056,0.012668729,0.007235348
5.0,0.23695932,0.64076096,0.019263685,0.045348406,0.0434016,0.092360914,0.06615871,0.115201175,0.097261846,0.118994415,0.10998213,0.09844768,0.09425796,0.25488263,0.004763484,0.01090318,0.010447264,0.019674838,0.01494956,0.021745086,0.019255757,0.019779086,0.01966995,0.016082108,0.115394056,0.3120367,0.006692946,0.015159667,0.014758587,0.027467966,0.020954192,0.03081119,0.027175128,0.028917909,0.028164625,0.023865104,0.23686108,0.6404541,0.113443255,0.07885903,0.09418356,0.25466508,0.01990676,0.013873398,0.115549885,0.31243798,0.028878808,0.020545483,0.23511998,0.63339233,0.031477332,0.017545342,0.091390304,0.24619736,0.005067706,0.0027633905,0.11429681,0.30790544,0.009268582,0.005403638
