Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
7.75,0.49348453,1.2281988,0.037197173,0.28264293,0.70345,0.02608627,0.26467603,0.6587335,0.020265996,0.49347726,1.2288401,0.2834376,0.28288245,0.7044242,0.16034865,0.26565996,0.66153735,0.13374364,0.50191545,1.256446,0.11837441,0.28350925,0.70970935,0.058681726,0.2656532,0.6650102,0.04377216
8.0,0.37492463,0.9305852,0.030225337,0.23297682,0.5782623,0.0191437,0.24057852,0.5971302,0.018798769,0.37478042,0.9306971,0.23120683,0.23324181,0.5792124,0.124198794,0.24109115,0.5987048,0.13739985,0.37082246,0.92353123,0.07452941,0.22594777,0.5627216,0.031972885,0.23040943,0.57383335,0.029203415
8.25,0.35736063,0.8841646,0.025642514,0.22794694,0.5639754,0.016004145,0.23689833,0.5861225,0.016655922,0.35738334,0.88465685,0.2040065,0.22788647,0.56410384,0.113655865,0.23731342,0.58743906,0.11980307,0.35945597,0.88927686,0.06839377,0.22996701,0.56892735,0.02969855,0.24422587,0.6042031,0.03030169
8.5,0.34806854,0.8580531,0.022181094,0.22649711,0.5583571,0.013937056,0.2458768,0.6061316,0.015222371,0.34812182,0.85866106,0.18483347,0.22686516,0.559575,0.102651715,0.24637187,0.6076894,0.11059582,0.34950393,0.85917574,0.066310644,0.23299225,0.5727583,0.029346466,0.24331081,0.59812415,0.029257834
8.75,0.3449928,0.8459396,0.019405246,0.23140487,0.5674163,0.012237608,0.2684067,0.6581466,0.013830245,0.34536338,0.8474222,0.174128,0.23158659,0.5682467,0.09564328,0.2687023,0.659318,0.114821374,0.3456328,0.8513368,0.062333226,0.23314852,0.57427394,0.02819103,0.26377794,0.64971805,0.034691274
9.0,0.28095388,0.6852922,0.01659429,0.18689676,0.45587155,0.00920397,0.21879855,0.5336852,0.011303425,0.2812952,0.6866716,0.1512897,0.18714033,0.45682955,0.07238442,0.21946193,0.53573,0.095211804,0.28745988,0.70899504,0.042428434,0.18390936,0.45359662,0.019962966,0.21971676,0.5419125,0.024743378
9.25,0.2736346,0.6648511,0.015732467,0.18606177,0.45207503,0.009530842,0.23044445,0.5599118,0.011465669,0.2742953,0.66700035,0.13588482,0.18643817,0.4533593,0.0723086,0.23135512,0.56258327,0.09665108,0.28665012,0.70744747,0.04203099,0.1869158,0.46130493,0.019610882,0.234557,0.5788826,0.025652468
9.5,0.2748611,0.66655594,0.01425451,0.18765207,0.4550684,0.009639323,0.2508743,0.60838646,0.011940718,0.27533865,0.66816646,0.12476581,0.18815498,0.45659715,0.072104335,0.25152752,0.61038375,0.10132682,0.2813232,0.6877204,0.039654672,0.18385306,0.44944572,0.019087195,0.2550184,0.623416,0.029337704
9.75,0.30470634,0.73945284,0.014078319,0.19129862,0.46423814,0.0089408755,0.26954448,0.65412307,0.0122177005,0.30501765,0.74060243,0.131477,0.19139391,0.46471667,0.07111251,0.2699455,0.655445,0.10264528,0.30840558,0.7527952,0.047053635,0.18761276,0.45794886,0.02107364,0.26869848,0.6558731,0.034240723
10.0,0.30642888,0.7444346,0.015743554,0.16374299,0.39779523,0.0071678758,0.23113216,0.56150967,0.010912955,0.30669335,0.7454923,0.14245653,0.16384105,0.39825526,0.056028903,0.23124567,0.56209844,0.09497082,0.31095624,0.7605715,0.052759945,0.16279022,0.3981705,0.016383588,0.23663083,0.5787781,0.036204815
10.25,0.35785604,0.8715647,0.02067542,0.16685507,0.40637845,0.007390678,0.21828704,0.5316419,0.011617482,0.358094,0.87249166,0.1797679,0.16681927,0.4064531,0.054530084,0.21853304,0.53245306,0.088600755,0.36708724,0.90051186,0.07036859,0.15798275,0.38755184,0.016589224,0.22055666,0.54105365,0.035467684
10.5,0.3919266,0.9571341,0.024751306,0.1824853,0.4456521,0.008450687,0.23177986,0.5660356,0.013532877,0.39200026,0.9577551,0.19476056,0.18248768,0.44586322,0.06556922,0.23213819,0.5671719,0.104234576,0.4010964,0.9690519,0.08741367,0.18355608,0.44347286,0.026637018,0.22694242,0.5482946,0.04186046
10.75,0.4345845,1.0628376,0.027982175,0.21813253,0.5334738,0.011580646,0.29279825,0.71607935,0.019224346,0.4350361,1.064436,0.22288477,0.21843274,0.534456,0.085714996,0.2933064,0.7176551,0.14046007,0.4387957,1.0870979,0.11338043,0.2196359,0.5441387,0.037181497,0.3019337,0.7480281,0.07290447
11.0,0.37140042,0.9088339,0.028105319,0.19520433,0.47767398,0.012240827,0.2720978,0.66583586,0.018344522,0.3717079,0.910203,0.21221936,0.19521385,0.47802112,0.078838766,0.272951,0.6683765,0.14236724,0.37650737,0.9294657,0.09559238,0.18582408,0.458735,0.029007614,0.2754655,0.68002844,0.06603217
11.25,0.39068004,0.9567722,0.031434417,0.20193736,0.49454293,0.013421297,0.27915838,0.6836566,0.020016849,0.39122105,0.95900655,0.22271079,0.20208439,0.49537277,0.08242315,0.27997833,0.6863155,0.14350629,0.3986282,0.9909101,0.09071046,0.2041948,0.5075875,0.03143376,0.28282073,0.70303583,0.06261635
11.5,0.40881687,1.0000184,0.03291744,0.22220354,0.5435383,0.016439438,0.3093562,0.75672483,0.024546683,0.4096425,1.0032394,0.22663599,0.22271879,0.5454519,0.09486085,0.3099771,0.7591528,0.16638929,0.42826208,1.0524943,0.09172261,0.21566544,0.5300181,0.034486234,0.31839022,0.78247386,0.07004541
11.75,0.4346792,1.0586028,0.034068465,0.24281926,0.5913537,0.0188604,0.32588428,0.7936474,0.02661097,0.43518654,1.0608746,0.25052077,0.24322909,0.5929309,0.10896498,0.32692313,0.7969558,0.1877225,0.43701735,1.0706345,0.10132688,0.23760134,0.58209175,0.044164777,0.31326148,0.767449,0.07614708
12.0,0.42177463,1.020719,0.038533688,0.21958663,0.53141236,0.017877936,0.27793378,0.6726159,0.023646414,0.4225728,1.0234108,0.2553504,0.2195727,0.5317736,0.096986175,0.27802813,0.6733443,0.15119547,0.42435032,1.0191329,0.100009084,0.21971582,0.5276763,0.038625598,0.2801729,0.6728719,0.055746436
12.25,0.47516042,1.1430924,0.041819215,0.22951683,0.55214816,0.01735121,0.28898868,0.69521946,0.024419844,0.47601798,1.1460065,0.2895348,0.23032245,0.554498,0.100627065,0.28993464,0.6980135,0.15213412,0.4866403,1.2024907,0.13067669,0.22084002,0.54569685,0.039004147,0.28117028,0.6947732,0.060122907
12.5,0.50987655,1.2182552,0.043863,0.25173452,0.6014728,0.018298328,0.31596878,0.7549486,0.024778128,0.51066697,1.222028,0.30578446,0.2531125,0.6056992,0.10940778,0.31763244,0.76009566,0.17072153,0.5333134,1.3022436,0.14983189,0.23909625,0.58382475,0.05101168,0.30609983,0.74743396,0.06536192
12.75,0.52783895,1.253844,0.04528016,0.27423397,0.65142334,0.022773921,0.37107205,0.88145536,0.031532943,0.52878827,1.2580963,0.31086123,0.276088,0.65687025,0.12384504,0.37263447,0.8865742,0.20256811,0.54616445,1.331277,0.14761746,0.2573694,0.62733847,0.049327314,0.35750827,0.8714272,0.08481115
13.0,0.54568,1.2918826,0.04973328,0.26354045,0.6239249,0.022125661,0.38825068,0.91917306,0.03431058,0.54530525,1.2930789,0.32292718,0.26434147,0.6268313,0.114326,0.38903195,0.922509,0.21640629,0.56596947,1.3681056,0.1423288,0.24286984,0.587084,0.048627973,0.3770166,0.91135406,0.099849164
13.25,0.55366987,1.3079324,0.04791844,0.2758846,0.65172124,0.022674441,0.3847541,0.9089033,0.033870935,0.55373365,1.3098868,0.324925,0.27644926,0.65395564,0.12825984,0.38510725,0.9109919,0.21595186,0.5812384,1.3868086,0.1515727,0.28048748,0.6692305,0.05696386,0.3761729,0.8975316,0.089218736
13.5,0.55437124,1.3065732,0.044933856,0.2908471,0.6854847,0.023466885,0.38266745,0.901892,0.031487465,0.5541364,1.307562,0.31491232,0.29156548,0.6879893,0.14133924,0.38298693,0.90371096,0.2158804,0.5800763,1.3963984,0.16513598,0.2914663,0.70163715,0.064626455,0.38444012,0.92544997,0.09197581
13.75,0.575017,1.3515679,0.044947386,0.29970738,0.7044572,0.025363386,0.38792866,0.9118199,0.02962178,0.5753799,1.3540355,0.32297784,0.30009893,0.7062197,0.1511935,0.38873988,0.9148175,0.22118187,0.5855436,1.3991748,0.17440832,0.29903704,0.7145584,0.06633049,0.38943526,0.9305678,0.092286706
14.0,0.45137024,1.0562601,0.03887105,0.25908086,0.6062801,0.019815862,0.35164267,0.82288575,0.027460933,0.45127577,1.0574716,0.2656638,0.25971606,0.608591,0.11272359,0.35240513,0.82578874,0.1957084,0.45783827,1.1011537,0.13558322,0.25065187,0.6028466,0.04562491,0.3539533,0.85129845,0.08909845
14.25,0.4534787,1.0579058,0.037970006,0.2705655,0.6311935,0.02105844,0.35089436,0.8185901,0.027454376,0.45368743,1.0597255,0.2711016,0.27116698,0.6333933,0.12434906,0.3522872,0.82287437,0.1958636,0.4641036,1.0881166,0.13705605,0.26805222,0.62846327,0.054690838,0.36158818,0.8477635,0.087308526
14.5,0.48628363,1.1324462,0.03904897,0.2838701,0.66107017,0.023753881,0.34959808,0.81413597,0.026663661,0.48671567,1.134981,0.29700047,0.28464687,0.6637732,0.146958,0.35023445,0.81671804,0.20726669,0.49003154,1.157121,0.14203328,0.27827772,0.6571026,0.06498706,0.34001744,0.8028897,0.08227575
14.75,0.49810398,1.1591171,0.03894794,0.29208088,0.6796893,0.025661409,0.3645511,0.84833175,0.029254675,0.49871668,1.1621569,0.30906832,0.29228953,0.68112075,0.16385394,0.36549315,0.8517068,0.21985316,0.5048363,1.1897372,0.14820522,0.28205216,0.6647064,0.07289839,0.34766036,0.81932384,0.09242231
15.0,0.40746653,0.94420403,0.03655076,0.25526637,0.5915174,0.020669997,0.35216886,0.81606525,0.032104433,0.40819788,0.9469044,0.27593148,0.25536296,0.59237033,0.13029999,0.35229665,0.8172293,0.22511876,0.4224815,0.9987845,0.114935696,0.24920703,0.589148,0.053267777,0.3451751,0.81602514,0.08538741
15.25,0.40091884,0.92364424,0.035296977,0.25502008,0.58752,0.019956231,0.359716,0.8287204,0.032803714,0.40151617,0.9259574,0.2672801,0.25591797,0.59018576,0.13274693,0.3602872,0.83087707,0.23215723,0.41936746,0.9801052,0.11585873,0.25083894,0.5862366,0.05019915,0.35028553,0.8186536,0.09094548
15.5,0.41065788,0.9402101,0.03014505,0.2515789,0.5759953,0.017234623,0.3491791,0.7994531,0.027055621,0.4113035,0.94260454,0.2653433,0.25225872,0.5781138,0.1264475,0.34965065,0.80131173,0.21338207,0.42110428,0.9810978,0.114641786,0.25183466,0.5867298,0.04618442,0.34567547,0.80536216,0.07873994
15.75,0.42274728,0.9635603,0.027384698,0.2544684,0.5800053,0.016429901,0.32780924,0.74716973,0.022592187,0.42346516,0.96624225,0.25118864,0.2552377,0.582389,0.12693954,0.32847327,0.7494944,0.1928705,0.41805488,0.963745,0.115685344,0.25042385,0.57730395,0.048694372,0.31725177,0.7313629,0.075403094
16.0,0.38494766,0.8753049,0.024015844,0.22866344,0.5199414,0.013177276,0.3034721,0.69004345,0.019974649,0.38545537,0.87709886,0.22652358,0.2291498,0.5214275,0.10045844,0.30428618,0.6923994,0.18617928,0.37675703,0.85687166,0.10488957,0.22553462,0.51294124,0.036744297,0.2980576,0.6778828,0.07908863
16.25,0.40930104,0.93233114,0.025051653,0.22376053,0.50969553,0.010496676,0.3076052,0.7006821,0.01699686,0.40969598,0.93393964,0.23219717,0.22458811,0.5119692,0.09430367,0.30815208,0.70246094,0.17501813,0.4137152,0.95169103,0.110410154,0.21778539,0.5009833,0.037278235,0.31035215,0.7139195,0.08037883
16.5,0.4238975,0.9689828,0.028535903,0.23340642,0.53354126,0.01137799,0.3272605,0.74808127,0.019324005,0.42446747,0.97119886,0.24359566,0.23474969,0.5371168,0.107889116,0.3282112,0.7509605,0.17660648,0.43622106,1.0145373,0.100313246,0.22804107,0.5303645,0.035294116,0.32260242,0.75028974,0.07159388
16.75,0.41549945,0.9502169,0.027927816,0.25147453,0.5751039,0.01605177,0.3297064,0.7540145,0.021330297,0.41648418,0.9536665,0.2407021,0.25269318,0.57861745,0.12441647,0.33061713,0.75704795,0.17624593,0.4243349,0.98915327,0.09249765,0.23167445,0.5400487,0.037458837,0.31643966,0.73764217,0.06717491
17.0,0.36599177,0.8367464,0.023587763,0.24347806,0.55665016,0.01538682,0.31141657,0.71197414,0.02095884,0.36657268,0.83899355,0.21589172,0.24446101,0.55951035,0.11461824,0.312098,0.7143146,0.17610127,0.3830947,0.89362353,0.09329945,0.23926695,0.5581246,0.04425466,0.30535653,0.7122881,0.07294452
17.25,0.3644436,0.83263314,0.021770537,0.25504157,0.58268565,0.0165084,0.3131897,0.71553487,0.02064544,0.36520225,0.8350283,0.21551108,0.25540194,0.5839719,0.13625288,0.31361967,0.7170857,0.18062633,0.3730776,0.8629334,0.094827175,0.24775192,0.5730534,0.046486914,0.3146634,0.7278206,0.07367748
17.5,0.3853606,0.87927115,0.02083999,0.26839906,0.6124019,0.01861924,0.3173706,0.72413945,0.019865453,0.38565648,0.88050246,0.21886414,0.2684979,0.61301464,0.16282839,0.31789872,0.72580296,0.19646692,0.38675195,0.8889737,0.098855555,0.2679342,0.6158637,0.059351325,0.31158856,0.7162059,0.08287364
17.75,0.40783593,0.9317793,0.021924675,0.27843738,0.6361435,0.018336236,0.3112968,0.71121716,0.017398775,0.40805545,0.9328679,0.22421497,0.27839693,0.63645166,0.17328823,0.31149822,0.7121255,0.1913135,0.4150641,0.9589892,0.10831565,0.2710762,0.6263109,0.06796175,0.30685535,0.70897716,0.086420596
18.0,0.31713006,0.72679746,0.018977165,0.24555646,0.56276536,0.0140990615,0.25069457,0.57454085,0.014815211,0.3175328,0.72818184,0.20119053,0.24593373,0.5639873,0.14697355,0.2513372,0.5763788,0.15989149,0.33036584,0.7674251,0.093072236,0.24494213,0.56898963,0.062220275,0.25540787,0.59330106,0.0674538
18.25,0.31728062,0.7292237,0.01843363,0.2500826,0.57477885,0.012835264,0.2340023,0.5378206,0.012010038,0.31794736,0.73142606,0.1907059,0.2504316,0.5761086,0.13948947,0.23485613,0.5402778,0.13501155,0.32888144,0.76821244,0.081835926,0.24231683,0.5660119,0.058999896,0.23229341,0.54259884,0.052778363
18.5,0.32166225,0.74043685,0.017774284,0.25333545,0.58315486,0.012324393,0.23893823,0.5500138,0.011395752,0.3225324,0.7433103,0.17573225,0.2542349,0.58591145,0.1313284,0.2399526,0.55299634,0.12709004,0.33378404,0.7853345,0.07110965,0.24441506,0.5750652,0.056091964,0.24472521,0.57579494,0.052891016
18.75,0.33021307,0.7596737,0.017509937,0.25144196,0.57845634,0.012058079,0.23919603,0.5502839,0.011089683,0.3311354,0.7627154,0.1657309,0.25227556,0.58107483,0.12292737,0.23997574,0.55274427,0.120633125,0.34305304,0.8087541,0.069851935,0.24446332,0.57632697,0.063244045,0.23224072,0.54751194,0.046377957
19.0,0.30644143,0.70329267,0.014746964,0.22201267,0.509526,0.010652661,0.22362433,0.51322484,0.00984776,0.30756876,0.7068049,0.1469546,0.22295646,0.51236254,0.10926455,0.22449197,0.5158912,0.10414231,0.3219662,0.7558039,0.061814785,0.21491818,0.50451255,0.048543155,0.2292443,0.5381426,0.047060907
19.25,0.32323453,0.74048096,0.01584977,0.21705909,0.49724925,0.009767413,0.21646424,0.4958865,0.008013666,0.3242318,0.7436516,0.15425289,0.2177276,0.49937567,0.106604815,0.21749727,0.49884742,0.095497966,0.3237317,0.7514671,0.060733974,0.21217173,0.49250686,0.045323312,0.20709084,0.48071277,0.03860426
19.5,0.33483067,0.76711214,0.016454637,0.21242708,0.48667997,0.0094617605,0.21647096,0.49594468,0.0075063705,0.3358287,0.77035326,0.15183866,0.21307515,0.48877043,0.103292525,0.21775551,0.49950668,0.08721316,0.3484146,0.8162679,0.06867826,0.20951334,0.49084917,0.043393314,0.2145755,0.50270885,0.03676963
19.75,0.34002775,0.78009593,0.015890956,0.21100235,0.48408425,0.010346353,0.2180893,0.5003432,0.00860852,0.34099787,0.7833835,0.1463309,0.21189886,0.48680088,0.10370767,0.21944913,0.50414634,0.08830768,0.35563004,0.83737624,0.0719533,0.202175,0.4760468,0.04588914,0.2145604,0.5052098,0.035570145
