Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2579253,0.53247833,0.27115232,0.27859515,0.29312897,0.27814782,0.28626424,0.2487967,0.25526857,0.19646811,0.2225514,0.1540615,0.2504859,0.51711994,0.27146202,0.2798193,0.29438657,0.2811336,0.28835618,0.2515989,0.25802797,0.19722706,0.2247631,0.15305072,,,,,,,,,,,,,0.2619076,0.5428078,0.20344287,0.12559348,0.25347018,0.5253211,0.20485836,0.123897195,,,,,0.26338628,0.53692,0.02386707,0.0081499815,0.2580389,0.5260192,0.024232984,0.007912576,,,,
0.25,0.08156093,0.15914355,0.000549078,0.0028774738,0.0027322173,0.007226646,0.0046501756,0.009185553,0.0074132085,0.009407759,0.008448303,0.008380175,0.046676606,0.091076456,6.0915947e-05,0.0016892552,0.0020984411,0.0051950812,0.0033586025,0.0066192746,0.005253494,0.0065811872,0.0059350133,0.0054354668,,,,,,,,,,,,,0.081266955,0.1582319,0.00961113,0.0075160265,0.045917317,0.08940392,0.006241083,0.0043332577,,,,,0.084449515,0.15955509,0.0015516877,0.00077682734,0.048690233,0.09199312,0.0012087822,0.00039738417,,,,
0.5,0.07701612,0.1533418,0.00030374527,0.0020692348,0.0019662976,0.0050949454,0.0033050776,0.006536603,0.0052576065,0.006884575,0.0060611367,0.0062586665,0.038640827,0.07693524,0.00022345781,0.0010888577,0.0012186766,0.0028522015,0.0018493533,0.0038416386,0.0029531121,0.0041702986,0.0034873486,0.0035763383,,,,,,,,,,,,,0.07678805,0.15255396,0.0069867373,0.0056429505,0.03788277,0.07526127,0.003935337,0.0030196905,,,,,0.082290515,0.15837467,0.0019778013,0.00091695786,0.04018388,0.077337086,0.00056916475,0.00023585558,,,,
0.75,0.07674078,0.1559262,-2.8252602e-05,0.0016757846,0.0017465949,0.0043383837,0.0028719902,0.005492091,0.0044600964,0.0058190227,0.005106151,0.0052835345,0.034576137,0.07025372,-0.00025773048,0.00058454275,0.00091958046,0.0019845963,0.0013138652,0.0027208328,0.0020666718,0.0030872226,0.002490878,0.002698779,,,,,,,,,,,,,0.07641544,0.15493189,0.0055496097,0.0046846867,0.033837568,0.06860548,0.0052682757,0.0035453439,,,,,0.08387791,0.164773,0.0016426444,0.00087088346,0.03748913,0.07364509,0.00023716688,8.434057e-05,,,,
1.0,0.07892422,0.16360937,0.00029289722,0.001989305,0.0017168522,0.004103482,0.0027649999,0.005174339,0.0042198896,0.005569935,0.004822135,0.0050687194,0.032662988,0.067710154,0.0002167821,0.000846982,0.0007776022,0.0015465617,0.0010486841,0.0021298528,0.0016030669,0.0024799705,0.0019452572,0.0022132993,0.071738444,0.14871332,-0.00011181831,0.0010563731,0.0013542175,0.0029556155,0.0019669533,0.004192531,0.0031465888,0.005128145,0.0038779378,0.004712343,0.078579664,0.1625544,0.004923165,0.004415095,0.032233734,0.06668055,0.0013923049,0.0016459823,0.07172357,0.1483715,0.0048562884,0.004342437,0.085764386,0.17193067,0.00096458197,0.00080645084,0.036690973,0.07355388,-0.00028181076,-1.680851e-05,0.075196885,0.15074615,0.0016081333,0.0008645654
1.25,0.08189216,0.17313923,-0.00083327293,0.0012828112,0.0017799139,0.0041261315,0.0028218627,0.0052129626,0.004266858,0.00575006,0.0049014688,0.0051934123,0.032130446,0.067931294,-0.0002990961,0.0005133748,0.00070792437,0.0012986064,0.0009125471,0.0018021464,0.0013603568,0.002157867,0.0016720891,0.0019777417,0.08124591,0.1717729,-8.046627e-05,0.001296103,0.0015068054,0.003371179,0.002218604,0.0049105883,0.0036350489,0.006174445,0.0045668483,0.0056895018,0.08156965,0.17209469,0.0044831634,0.0040413737,0.031852316,0.06720164,0.0021134615,0.0020991564,0.08130557,0.17153753,0.005127907,0.0051142573,0.08793567,0.17978692,0.0015476346,0.0010646582,0.03654859,0.07472461,0.00030326843,0.0001411438,0.08657849,0.17701213,0.002205789,0.0012411475
1.5,0.08540172,0.184082,-0.00016057491,0.0018886328,0.0019305348,0.0043897033,0.0030255914,0.00557822,0.004564345,0.006271243,0.0052735806,0.0056248903,0.032446288,0.06993744,-0.00062799454,0.0003207326,0.0006876588,0.0012135506,0.0008598566,0.001686871,0.0012675524,0.0020301938,0.0015513301,0.0018389225,0.085329995,0.1839274,0.00014454126,0.001588583,0.0016585588,0.0037965775,0.002475679,0.005576253,0.0041204095,0.007022083,0.0051927567,0.006399095,0.08504116,0.18294403,0.00503093,0.004598856,0.03230303,0.06949161,0.001080811,0.0012760758,0.08545381,0.18383174,0.004397571,0.0050835013,0.09045714,0.18867303,0.0016277432,0.0011842251,0.0376023,0.078429855,0.0004194975,0.00019401312,0.09105794,0.18992618,0.002806127,0.0015368462
1.75,0.08941681,0.19642098,-9.703636e-05,0.0020112991,0.0021255016,0.004806757,0.003310144,0.0061639547,0.00501734,0.0069996715,0.0058231354,0.0062088966,0.03415515,0.07502826,0.00024843216,0.00091421604,0.0007069707,0.0012294054,0.0008789897,0.0017075539,0.0012799501,0.0020121932,0.0015560985,0.0017985702,0.08560579,0.18804936,0.0005107522,0.0018981695,0.0018081069,0.0041594505,0.0027107596,0.0060896873,0.0045131445,0.007628441,0.005671859,0.0069648623,0.08902726,0.19521537,0.004987061,0.0046055913,0.03411148,0.07479828,0.00092869997,0.000982523,0.08584394,0.18823512,0.0077157617,0.006737709,0.09338591,0.1986858,0.0019680262,0.0014477968,0.039928947,0.08495194,0.00059330463,0.0003002286,0.09092224,0.19344413,0.002694726,0.001546979
2.0,0.099216335,0.22203054,0.00045782328,0.0027018785,0.002717793,0.0069619417,0.0044907928,0.009673953,0.007438779,0.011788964,0.009122014,0.010990977,0.08616297,0.19281916,0.0013645291,0.004033923,0.0039064884,0.009192944,0.0060593486,0.0124050975,0.0094848275,0.013018489,0.010851502,0.010273278,0.07907948,0.17696743,0.0004980564,0.0015970469,0.0015157461,0.0032830238,0.0021778345,0.0047132373,0.0034894943,0.0057809353,0.0043179393,0.005281508,0.09944236,0.22220549,0.011845052,0.010160267,0.08569715,0.1914916,0.011420846,0.008215904,0.07915628,0.17687593,0.0066610575,0.0056486726,0.10458708,0.22706372,0.003213644,0.0018305182,0.09084279,0.19722418,0.0030910373,0.0015766025,0.0834519,0.18117818,0.0022937655,0.0013025999
2.25,0.09467091,0.21574654,0.00085127354,0.0029283762,0.002650559,0.006631136,0.004337907,0.009091258,0.0070713162,0.010976195,0.008589864,0.010129631,0.0801484,0.18265104,0.0007112622,0.0024288893,0.0024347305,0.0060899258,0.0038303137,0.008798361,0.006454408,0.009764075,0.0077733397,0.007845402,0.08927063,0.20343979,0.00091052055,0.0021073818,0.0018888712,0.0042215586,0.0027797818,0.0061085224,0.0045229197,0.007553935,0.0056244135,0.0069158673,0.09479749,0.21579382,0.008855045,0.008365214,0.07982862,0.18171917,0.0064721704,0.005651295,0.08936283,0.20342253,0.0040856004,0.005213082,0.09906817,0.21952392,0.0033416748,0.0020015836,0.08683611,0.19241905,0.0024542212,0.001306951,0.09491586,0.21032287,0.0028747916,0.0017518401
