Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25834566,0.5337491,0.272061,0.27939957,0.29399216,0.2792039,0.28713566,0.24991053,0.25628906,0.19741136,0.22349298,0.15475172,0.2505694,0.51768315,0.27221137,0.2803402,0.29507124,0.2815746,0.288872,0.25196052,0.25850266,0.19740719,0.22511244,0.15314364,,,,,,,,,,,,,0.26039463,0.53811127,0.19928616,0.12172943,0.2522231,0.5212246,0.20013851,0.120030284,,,,,0.26795688,0.5502349,0.024833143,0.008985639,0.25694475,0.5276221,0.02268523,0.0078012943,,,,
0.25,0.08220659,0.16040093,0.00037693977,0.0027828813,0.002771914,0.00730294,0.0047022104,0.009234846,0.007430434,0.009488463,0.008461952,0.008487582,0.04688609,0.09148381,0.00042068958,0.0019987226,0.0021002889,0.0051456094,0.0033447742,0.006487787,0.0051638484,0.006356716,0.005784154,0.005197048,,,,,,,,,,,,,0.08196402,0.15958929,0.0067320466,0.0059681535,0.04621399,0.089981645,0.005737424,0.0039987564,,,,,0.08506246,0.16038443,0.0017296076,0.0008997917,0.04904748,0.09247854,0.0003270507,0.00020802021,,,,
0.5,0.07820741,0.15571673,-9.226799e-05,0.0017886758,0.001998067,0.0051859617,0.003356576,0.0066710114,0.0053414106,0.0070650578,0.0061852336,0.006442249,0.039601102,0.07884872,0.00038653612,0.0012562871,0.0012372136,0.002883494,0.001875639,0.003856659,0.002980709,0.004131913,0.0035126805,0.0035299063,,,,,,,,,,,,,0.07797051,0.15491614,0.008322835,0.0065057874,0.03904507,0.077576905,0.004465401,0.0030965805,,,,,0.08361883,0.16087508,0.0011908412,0.0007376671,0.041436844,0.07972075,0.00022649765,0.00011086464,,,,
0.75,0.07823206,0.15896294,-1.2874603e-05,0.0017527342,0.0017822385,0.0044417977,0.0029354692,0.0056623816,0.0045773983,0.0060447454,0.005273819,0.0055004954,0.036948327,0.075076826,0.00010871887,0.00086814165,0.00094753504,0.0020381212,0.001357615,0.0028005838,0.002130866,0.003184557,0.0025829673,0.002788186,,,,,,,,,,,,,0.07796378,0.1580888,0.0036491752,0.0035947561,0.03648374,0.07397885,0.0031469464,0.0023334026,,,,,0.08518883,0.1673108,0.00097197294,0.0007520318,0.03951916,0.07761561,0.0005284548,0.0002066493,,,,
1.0,0.08111103,0.16815157,0.0001962781,0.0018413067,0.0017721653,0.0042532682,0.0028619766,0.0053964257,0.004393339,0.0058959126,0.005058646,0.005375445,0.03642675,0.075516425,0.00032645464,0.00092989206,0.0008223653,0.001650691,0.0011243224,0.0022950768,0.0017358661,0.0027297735,0.002132535,0.0024336576,0.070082925,0.14528917,0.00033074617,0.001365006,0.0013258457,0.0028933883,0.0019206405,0.004107535,0.0030696988,0.0050132275,0.0037865639,0.0045884848,0.08084051,0.16725789,0.0064861774,0.005381286,0.036162186,0.07481906,0.0028726459,0.0023878813,0.070045434,0.14492302,0.0034798384,0.0036727786,0.08787119,0.17616323,0.0017101169,0.0010410547,0.03943623,0.07906133,0.00027745962,0.00024658442,0.07249868,0.14534459,0.0015201569,0.0008581877
1.25,0.08474748,0.17918852,0.00053584576,0.0021689534,0.0018579364,0.004338026,0.002954781,0.00551337,0.0045010448,0.0061351657,0.0052036643,0.0055384636,0.03762196,0.07954719,-0.0005123615,0.00034064054,0.0008032322,0.0015509725,0.0010712743,0.0021713376,0.0016415119,0.0026099086,0.0020272136,0.0023230314,0.0787846,0.16658072,0.00011193752,0.0013218522,0.001458168,0.003255546,0.0021389723,0.004725218,0.0035002828,0.005945742,0.0043887496,0.005476773,0.08447999,0.17830639,0.004273653,0.0040985346,0.03741156,0.07896213,8.8870525e-05,0.000752151,0.0787738,0.1662627,0.004374087,0.004375994,0.09087062,0.1859932,0.0013885498,0.0010942817,0.04136628,0.084668145,0.00063461065,0.00032806396,0.082247175,0.1683428,0.002173245,0.0011706352
1.5,0.08920339,0.19229117,0.00066411495,0.002399385,0.0020375252,0.0046769977,0.0032004714,0.005981505,0.0048725605,0.00676316,0.0056596994,0.0060765147,0.04038533,0.08705658,0.000420928,0.001026988,0.00084781647,0.0016444921,0.00112921,0.0023055077,0.001740396,0.0027226806,0.0021375418,0.0024178028,0.08208873,0.17695446,-1.3232231e-05,0.0013138652,0.0015903711,0.0036420226,0.0023684502,0.0053339005,0.003930211,0.006722927,0.004958868,0.0061163306,0.08891723,0.19135675,0.0073713064,0.0059236884,0.04022939,0.08657675,0.0035924911,0.0030132532,0.08220802,0.17691801,0.004543245,0.0051167607,0.094425224,0.19719161,0.0016769171,0.0012700558,0.044399995,0.09272212,0.00018578768,0.0002515316,0.086314954,0.18025464,0.0024104118,0.001331687
1.75,0.09454624,0.20770766,0.0007227659,0.0026916265,0.002301097,0.0052536726,0.0036025047,0.0068252087,0.0055163503,0.007824719,0.0064721704,0.00701952,0.044943746,0.09873645,-0.00013589859,0.0007776022,0.00096428394,0.0019302964,0.0013133883,0.0027255416,0.0020499825,0.0032111406,0.002522409,0.0028127432,0.08053065,0.17691696,0.00047385693,0.0017032623,0.0016459227,0.00374645,0.002446413,0.0055007935,0.0040570498,0.006897807,0.005115092,0.0063385963,0.09418694,0.20662192,0.0077258945,0.0064792037,0.044805873,0.09829256,0.0024329424,0.0023800135,0.08073652,0.17711516,0.0038111806,0.004554391,0.09902682,0.21102466,0.0020500422,0.0015978813,0.049700428,0.10591085,0.0010185242,0.00055617094,0.084849596,0.1808132,0.0025197268,0.0013943911
2.0,0.10347741,0.23158589,0.0005398989,0.0028494596,0.002883494,0.007422328,0.0047750473,0.010378957,0.007969737,0.012807846,0.009851754,0.012046635,0.09021491,0.20190397,0.001410842,0.004352629,0.0043472648,0.009786844,0.0066200495,0.0129054785,0.010086656,0.013387501,0.011400223,0.01069814,0.07893221,0.17665292,0.00023317337,0.0014455914,0.0015383363,0.0033730268,0.0022272468,0.004874468,0.0036052465,0.0059984326,0.0044816136,0.0054984093,0.103634216,0.23167217,0.013417184,0.011720836,0.089926444,0.20102873,0.011303484,0.008411229,0.07900367,0.1766111,0.0057373047,0.005379677,0.108255185,0.23544808,0.0038380027,0.002069354,0.09892188,0.21514875,0.0035195947,0.0019410253,0.08269226,0.17985035,0.0020459294,0.0011503696
2.25,0.09880366,0.22518337,-3.0994415e-05,0.002362609,0.0027908683,0.007027626,0.0045768023,0.009717524,0.007523179,0.011831045,0.009206951,0.011058152,0.08304089,0.18925846,0.0009653568,0.0027433038,0.0026708841,0.0064674616,0.004149437,0.0092151165,0.0068508983,0.010142565,0.008176446,0.008232474,0.08938192,0.20371029,0.00089019537,0.0021389723,0.0019168258,0.004334569,0.0028421879,0.0062821507,0.004653752,0.007772982,0.0058043003,0.0071343184,0.098888345,0.22520445,0.01056236,0.009912908,0.0828168,0.18860374,0.008126855,0.0065588355,0.08944618,0.20370123,0.0042265654,0.005468726,0.10257865,0.227795,0.004147351,0.0022174716,0.09131797,0.20278856,0.0029147863,0.0015535951,0.09479535,0.21051076,0.0026552677,0.0016664863
2.5,0.09727937,0.22569463,0.00057321787,0.0028674603,0.0028580427,0.0070972443,0.0046660304,0.009737313,0.0076074004,0.011729956,0.009231508,0.010830224,0.078438446,0.18198243,0.00065767765,0.0021262765,0.0021241903,0.00523901,0.003299117,0.007646382,0.0055893064,0.00861752,0.006780505,0.007031381,0.10070194,0.23363523,0.00026077032,0.0021876097,0.0025725365,0.006003976,0.003921807,0.008659124,0.0064839125,0.010564208,0.00801748,0.009575963,0.097224936,0.225502,0.009705901,0.009299517,0.0782584,0.18151131,0.0068392158,0.0056774616,0.10081392,0.23382622,0.008131981,0.008139014,0.101015374,0.2292581,0.0038346648,0.0021990538,0.0843592,0.1914563,0.0018990636,0.0010892153,0.105212435,0.23878348,0.004215896,0.0023103356
2.75,0.09812187,0.23165505,0.0013302565,0.0034859776,0.0030700564,0.0075595975,0.004989743,0.010299206,0.008080721,0.012145996,0.009712398,0.011000991,0.07510997,0.17732647,0.0008214116,0.002056241,0.0018907785,0.004611194,0.0028982759,0.0067309737,0.0048884153,0.007569611,0.0059255958,0.0061941147,0.11011872,0.2599783,0.0019080043,0.0040632486,0.0036883354,0.008694589,0.005708277,0.012371004,0.009414256,0.014846146,0.011556089,0.013502061,0.097993925,0.23136903,0.010204971,0.009090006,0.07492261,0.1768964,0.0042743087,0.0042957067,0.110235795,0.26027277,0.012371838,0.012057602,0.10209631,0.23701477,0.004129529,0.0023866296,0.07875191,0.18282115,0.0014538169,0.0009787083,0.11196469,0.25992402,0.005912125,0.0033724308
3.0,0.10548548,0.253328,0.001332283,0.0039808154,0.0036335588,0.00948447,0.006065309,0.013226986,0.010133207,0.015729964,0.012367368,0.014451385,0.11089035,0.26630804,0.0024047494,0.007124543,0.006857753,0.018180728,0.011432469,0.025680602,0.019355655,0.029075265,0.02329427,0.025214255,0.08525359,0.20474024,0.0009843111,0.002152145,0.0020113587,0.0042214394,0.002879262,0.0058984756,0.0045033097,0.007064581,0.0054607987,0.0065146685,0.105602875,0.25355813,0.01422447,0.012646019,0.11028732,0.26480573,0.022237718,0.018845797,0.0852177,0.20461223,0.0053964257,0.005394101,0.10649536,0.2530618,0.0043248534,0.002185285,0.11275525,0.267937,0.004801333,0.0023774505,0.08611434,0.20463099,0.0027759671,0.0017029047
3.25,0.10484082,0.25601467,0.0013924837,0.0043901205,0.004114747,0.010756314,0.0068837404,0.01480037,0.011387348,0.016915381,0.013665676,0.015062988,0.102230966,0.24964158,0.0017566681,0.0043393373,0.003996432,0.0105627775,0.0065256357,0.015725315,0.01147598,0.019582033,0.014576435,0.01757443,0.09757022,0.23826031,0.0008955598,0.0025695562,0.0027173758,0.0060840845,0.0040617585,0.008494258,0.0064546466,0.00997597,0.0077534914,0.008985937,0.104961805,0.2561771,0.014819801,0.012580872,0.10186971,0.24863032,0.015103519,0.013685465,0.09754578,0.23807703,0.0072112083,0.007243693,0.10382359,0.25270116,0.0044565797,0.0023294091,0.10329904,0.25142443,0.0034244657,0.0018221736,0.09819992,0.23901345,0.004045129,0.002382636
3.5,0.110117055,0.2733019,0.0020183325,0.005837202,0.0053814054,0.014098465,0.00904417,0.019150257,0.014917135,0.020964801,0.017632902,0.017884374,0.097212,0.24127257,0.001544416,0.0036913753,0.003436923,0.008780599,0.0054980516,0.012993097,0.009537041,0.016369522,0.012113869,0.014878452,0.11323417,0.28103834,0.0015918016,0.0044315457,0.0045102835,0.0101902485,0.006881714,0.013747036,0.010766149,0.01561296,0.012649715,0.014044046,0.11018904,0.27347285,0.018506229,0.014475882,0.096911915,0.24052098,0.012419105,0.0115145445,0.1132948,0.2811809,0.013643146,0.012432635,0.10866411,0.2707623,0.00508523,0.0025919676,0.09808303,0.24439703,0.003007114,0.0017758608,0.11244637,0.28018668,0.006287396,0.0037420988
3.75,0.12237021,0.30852053,0.0024024248,0.007916331,0.0077621937,0.019977033,0.012982488,0.026838839,0.021260142,0.028713644,0.025001943,0.023890734,0.0939587,0.23688924,0.0009441972,0.003295362,0.003488779,0.008571029,0.005475998,0.012283146,0.0091536045,0.014885664,0.011302173,0.013465941,0.12583308,0.31725112,0.0030482411,0.007888496,0.007891238,0.017014563,0.0119668245,0.021957874,0.018016398,0.024428785,0.020821095,0.022504687,0.12244712,0.30868354,0.025523722,0.018687904,0.09369837,0.23620927,0.0109483,0.010668218,0.12594853,0.31751046,0.020935774,0.019405425,0.12017228,0.3055705,0.0068333745,0.0034370422,0.09402516,0.23908438,0.003777802,0.0021324158,0.12479365,0.3173216,0.010868728,0.006169915
4.0,0.1421508,0.36379367,0.0043820143,0.012106121,0.011399627,0.029458463,0.019105554,0.040008605,0.031538486,0.04395044,0.037618637,0.036851168,0.10464319,0.26780382,0.002642095,0.0077465773,0.0075092316,0.019241929,0.012350559,0.026058495,0.020120025,0.02852732,0.023472965,0.023991644,0.08820583,0.22573718,0.001807034,0.0041127205,0.0038829446,0.008101702,0.00568527,0.009992778,0.008123279,0.009811282,0.00884974,0.008218706,0.14222735,0.36400962,0.039862096,0.028673112,0.10414205,0.26653597,0.023975551,0.018823385,0.08816805,0.22565292,0.00729841,0.006239295,0.1409629,0.3617432,0.0087924,0.004175961,0.10714792,0.27496618,0.004383981,0.0022169948,0.087772265,0.2252438,0.0034168363,0.0020070672
4.25,0.15759125,0.4089352,0.0068163276,0.018110275,0.017112076,0.042555988,0.028226674,0.056595862,0.04557699,0.060869277,0.053817272,0.05008763,0.0977702,0.2537049,0.0021817684,0.0059971213,0.0058472753,0.013645589,0.009060919,0.01764661,0.013691485,0.018672347,0.015462875,0.01588434,0.111329705,0.2888906,0.0027188659,0.00738883,0.007494211,0.016075194,0.011293948,0.019587517,0.01615882,0.019375265,0.017614365,0.016233087,0.1575278,0.40883663,0.05735588,0.038678527,0.09760773,0.25332427,0.016964674,0.01325047,0.111390315,0.28909463,0.017320454,0.013336897,0.15875268,0.4097601,0.011581421,0.0053784847,0.100033335,0.2581983,0.004339576,0.0023325682,0.11262694,0.29070392,0.006397009,0.003858924
4.5,0.18675013,0.49056,0.010850787,0.027968407,0.026733637,0.06280637,0.042885184,0.08212882,0.06731522,0.08874726,0.079149425,0.074175954,0.09614954,0.25256807,0.0034610033,0.008138239,0.007577777,0.015775383,0.011263788,0.018727362,0.015503764,0.018677652,0.016569436,0.015853047,0.13476087,0.3539933,0.006817341,0.015855968,0.01531738,0.030392408,0.0224877,0.035533547,0.030635,0.035039067,0.032878757,0.030079544,0.18662554,0.49019966,0.084035575,0.057665408,0.09612621,0.25248975,0.015679121,0.012132585,0.13482295,0.35413244,0.032885015,0.025596142,0.18950276,0.50063604,0.018860638,0.008529186,0.09539187,0.2520101,0.0044643283,0.0023540854,0.13444269,0.35517612,0.012178063,0.0069001317
4.75,0.22400352,0.59435636,0.017393827,0.04228884,0.040513873,0.089135826,0.06295276,0.11378318,0.0954386,0.122283995,0.1108253,0.104834676,0.09768887,0.2592013,0.0042085648,0.010726035,0.01061523,0.02009499,0.015194297,0.022417367,0.019526482,0.021383941,0.02012211,0.018161714,0.15644069,0.41508952,0.010808229,0.02465117,0.024070323,0.044935644,0.034466267,0.051938295,0.045985818,0.052143157,0.049552917,0.046301544,0.22399238,0.5943196,0.11832327,0.084038496,0.0977482,0.25935555,0.019042075,0.014621317,0.15648107,0.41519165,0.05065012,0.040117383,0.21445668,0.5688968,0.028547704,0.013130605,0.10237331,0.27156928,0.0064187646,0.003235519,0.16114278,0.42746913,0.020113766,0.010667801
5.0,0.23965646,0.64057034,0.025431454,0.060457766,0.05756378,0.12205762,0.08812702,0.15044713,0.12893218,0.15025455,0.14437222,0.121264756,0.102858394,0.27492702,0.0071333647,0.016212523,0.015513301,0.028017998,0.021611512,0.030907512,0.027032197,0.02875042,0.027383864,0.023766994,0.09839924,0.26300827,0.0076948404,0.016466439,0.015652835,0.026390016,0.021330178,0.02712214,0.025267124,0.023383975,0.024567068,0.019370914,0.23987138,0.64125526,0.14798445,0.094591916,0.102687836,0.27451843,0.027389646,0.019379616,0.098292544,0.26276836,0.021221101,0.0151747465,0.23385057,0.6244917,0.03463936,0.015203118,0.09807338,0.26190233,0.006856382,0.003608048,0.09650334,0.2577096,0.007127285,0.0035386682
