Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25900564,0.5347402,0.27312833,0.28061014,0.29557282,0.28050685,0.28867465,0.2509095,0.25748414,0.19797403,0.22446328,0.15521693,0.25157613,0.5194013,0.27351397,0.28163648,0.29653805,0.28272557,0.29025716,0.252909,0.25954032,0.19819945,0.22603339,0.15390825,,,,,,,,,,,,,0.26012352,0.536937,0.2036835,0.12517756,0.25263208,0.5214734,0.20369095,0.12281233,,,,,0.26841664,0.5455844,0.023332953,0.0084943175,0.2587536,0.5259432,0.022393703,0.0079013705,,,,
0.25,0.08160325,0.1591917,0.00063341856,0.002978325,0.002780795,0.0073458552,0.004733503,0.009278595,0.0074957013,0.009446979,0.008508682,0.008458793,0.046398327,0.0905139,0.0007185936,0.002163291,0.0020720959,0.0051167607,0.0033208728,0.006523967,0.005202174,0.006533861,0.005902171,0.005480945,,,,,,,,,,,,,0.08142004,0.15848635,0.00852555,0.007132411,0.04555675,0.088677466,0.006023705,0.0044290423,,,,,0.08307229,0.15647829,0.0012265444,0.00067204237,0.048007656,0.09042914,1.2695789e-05,3.761053e-05,,,,
0.5,0.07711895,0.15351084,0.00040131807,0.0021634698,0.001960516,0.0050899386,0.0032993555,0.006533146,0.005245745,0.0068963766,0.00606066,0.006290555,0.038389865,0.0764178,7.44462e-05,0.0009835958,0.0011852384,0.0027561784,0.0018001199,0.0037192106,0.002870202,0.004022181,0.0034089684,0.0034800768,,,,,,,,,,,,,0.07683585,0.15259407,0.006905198,0.0055936575,0.037612326,0.074697144,0.0026432872,0.0022867322,,,,,0.08234629,0.15838847,0.001310885,0.0007891655,0.040008746,0.07695458,0.00041514635,0.00017076731,,,,
0.75,0.07718809,0.1568045,0.0006175041,0.0021469593,0.0017268062,0.0042906404,0.0028449893,0.0054763556,0.0044326186,0.0058758855,0.0051013827,0.005392015,0.03485641,0.070809394,-0.00035631657,0.0004813671,0.00087958574,0.0018755198,0.0012521148,0.0025750995,0.0019624233,0.0029355288,0.0023716688,0.002599895,,,,,,,,,,,,,0.07690779,0.15587968,0.0062066913,0.0049707294,0.034292568,0.0695055,0.002542138,0.0022762418,,,,,0.0840568,0.16500811,0.0012525916,0.00082194805,0.036550954,0.07175153,0.0003502965,7.843971e-05,,,,
1.0,0.078361675,0.16241896,0.00018680096,0.0018793344,0.0017827153,0.004398763,0.00292176,0.0057024956,0.0045850277,0.006403029,0.0053602457,0.00592649,0.07248704,0.1502427,0.00040632486,0.0016416311,0.0017037392,0.003911257,0.0025599003,0.005655229,0.0042896867,0.007107675,0.0054845214,0.0067278743,0.035731453,0.07405999,-0.0004876852,0.0004746914,0.0007842779,0.0014950633,0.0010435581,0.0020227432,0.0015564561,0.002291441,0.0018579364,0.0019786358,0.07818423,0.16171387,0.0059206486,0.0049962997,0.0718926,0.14870045,0.0056895614,0.0057287216,0.03580215,0.074052066,0.002454996,0.0019141436,0.08340315,0.16718812,0.0010797977,0.0007095337,0.07105863,0.14244257,0.0020813346,0.00089108944,0.040631913,0.081449844,0.00032639503,0.00017535686
1.25,0.08150167,0.17229292,0.0005965233,0.0022180676,0.001848042,0.004445076,0.0029877424,0.005750537,0.004632354,0.00650388,0.0054041743,0.005947888,0.071217,0.15055133,0.00069743395,0.0018327236,0.0016250014,0.0036598444,0.0024146438,0.005292237,0.0040190816,0.006639898,0.0051258802,0.006323397,0.038412824,0.08120395,0.0001847744,0.0009992719,0.00081187487,0.0015615821,0.0010755658,0.0021685958,0.0016391277,0.0025416613,0.0019891858,0.0022223592,0.08123797,0.1714048,0.0062007904,0.0053418875,0.07063824,0.14904031,0.004185736,0.0047442913,0.038439285,0.08110342,0.0027976632,0.002201736,0.08555105,0.17501368,0.0016188025,0.00096839666,0.07122558,0.14570774,0.0017957091,0.0008376837,0.04342532,0.08883613,0.00042545795,0.00027310848
1.5,0.089032955,0.19189113,0.0005747676,0.0023664236,0.0021039844,0.00500834,0.0033709407,0.0065540075,0.0052515864,0.0075600147,0.006168723,0.006825924,0.07298918,0.15731227,0.00067698956,0.0018395185,0.0017139912,0.0038650036,0.0025525093,0.0055467486,0.004235208,0.0068765283,0.0053613186,0.0064074993,0.04416587,0.0951899,-8.833408e-05,0.0008407831,0.0009166002,0.0018449426,0.0012525916,0.002617836,0.0019595623,0.003140986,0.002407074,0.0027285218,0.08884334,0.19114912,0.0069441795,0.0063800216,0.072455555,0.1558903,0.0057525635,0.0056158304,0.044219997,0.09514065,0.001480341,0.0019913912,0.092911996,0.1939528,0.0021564364,0.0013167262,0.07382264,0.15410398,0.0022222996,0.0009788275,0.049671996,0.10368977,0.0010398626,0.000523746
1.75,0.099700116,0.21899493,0.0008006096,0.0028546453,0.0025485158,0.006051898,0.004060209,0.00805068,0.006387353,0.009379089,0.007577896,0.0083806515,0.078254186,0.17188816,0.00093728304,0.0022194386,0.0019632578,0.004488945,0.0029579997,0.006421268,0.0049062967,0.007822335,0.0061424375,0.0072081685,0.04754217,0.1044281,-0.0009071827,0.00032955408,0.0010443926,0.0021859407,0.0014638901,0.0031320453,0.0023429394,0.0036939979,0.0028668642,0.0031338334,0.099529155,0.21827957,0.007804513,0.006830156,0.07781519,0.1706582,0.007419765,0.0064913034,0.047515463,0.1042072,0.0037440658,0.0030534267,0.10392092,0.22131756,0.0026191473,0.0016746521,0.079352476,0.16899481,0.0026256442,0.0012157559,0.053715307,0.11439603,0.0015940666,0.00078850985
2.0,0.11527874,0.2579624,0.0004905462,0.003241539,0.003479302,0.008565724,0.005653918,0.011797965,0.009212017,0.014260352,0.011258304,0.012950122,0.101655126,0.22747646,0.0007070899,0.0024012923,0.002572596,0.006132543,0.0039467216,0.008998513,0.006701112,0.01110214,0.008444488,0.010115981,0.04687506,0.1048936,-0.00018644333,0.0007099509,0.00093251467,0.0017535686,0.0012367368,0.0024263263,0.0018516183,0.0028499365,0.0022307634,0.0025308728,0.11513154,0.25729626,0.011656284,0.010524809,0.10132657,0.22644487,0.009541452,0.009382188,0.04711933,0.1053024,0.0020977259,0.0020578504,0.12007478,0.26091793,0.0042538047,0.0026094913,0.10688691,0.23226118,0.00426507,0.0022966862,0.052934263,0.11502414,0.0010707974,0.0005778074
2.25,0.12074062,0.27514768,0.0008855462,0.0038180947,0.003930986,0.009623706,0.006350875,0.013241112,0.010302782,0.015879631,0.012524605,0.014300406,0.098841235,0.22524263,0.0010165572,0.002637148,0.0025138855,0.005905628,0.0038235188,0.008631647,0.0064511895,0.010630369,0.008103251,0.009688377,0.059559405,0.13572592,0.00027102232,0.001233995,0.0012468696,0.0026029944,0.0017565489,0.0036800504,0.002765596,0.0043987036,0.0033776164,0.0038805008,0.12049405,0.27429515,0.01305896,0.011667132,0.098457456,0.22413059,0.009871244,0.008962989,0.059741374,0.13599649,0.00472492,0.003907919,0.12441524,0.27582043,0.005208075,0.003034234,0.10388781,0.23031247,0.00411582,0.0022955537,0.06402536,0.14194003,0.001152575,0.000741601
