Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
2.5,0.11471785,0.2661443,0.00027805567,0.14831997,0.34410092,0.003044486,0.050260667,0.11660426,0.00044995546,0.11447008,0.2652533,0.009777367,0.14691989,0.34044695,0.01757586,0.050502863,0.117026664,0.0005965233,0.11805773,0.26604027,0.0042304993,0.15487102,0.34899813,0.010387301,0.054457545,0.12271878,0.00075787306
2.75,0.12180119,0.28756112,0.00091791153,0.14546588,0.3434312,0.0035362244,0.052365385,0.123629734,0.00023674965,0.121460095,0.28651822,0.0127360225,0.14398795,0.33966032,0.016189933,0.0525026,0.12385097,0.00378263,0.12600012,0.28966442,0.004782498,0.15040162,0.34576157,0.010321081,0.056819722,0.1306241,0.0009624362
3.0,0.13676052,0.32845765,0.001713872,0.1370276,0.32909912,0.0032951832,0.06634939,0.15935127,9.2089176e-05,0.13649194,0.3276698,0.017831028,0.13546197,0.3251972,0.015569627,0.06667351,0.16005997,0.0031579733,0.14255865,0.33450747,0.0076244473,0.13890421,0.3259325,0.0089432,0.06926381,0.16252442,0.0019163489
3.25,0.14085537,0.3440191,0.0025922656,0.13257909,0.32380545,0.0033077598,0.081245646,0.19843087,0.0008648634,0.14054193,0.34320262,0.02163577,0.13110103,0.32014802,0.0143018365,0.081440024,0.1988761,0.0065066814,0.14570971,0.3492277,0.008836627,0.1356892,0.32521117,0.007425308,0.0837144,0.20064132,0.0028535128
3.5,0.14972445,0.37174508,0.002353251,0.13528469,0.33589315,0.0029923916,0.096440226,0.23944773,0.0012304783,0.14947553,0.37104362,0.024282455,0.13393429,0.33246553,0.01356262,0.09665665,0.23993112,0.0076488853,0.15461804,0.37880063,0.011479795,0.1368008,0.33514994,0.007716,0.097232446,0.23821096,0.0048748255
3.75,0.16588871,0.41855714,0.0041869283,0.14584039,0.36797282,0.0046791434,0.0953017,0.24045764,0.0010681748,0.16574727,0.41803578,0.034044027,0.14440846,0.3642166,0.017567039,0.09543932,0.24071015,0.012320042,0.17048432,0.42714474,0.015011966,0.14487582,0.36298323,0.008644104,0.09607664,0.24071792,0.005173385
4.0,0.15831077,0.4057551,0.004909992,0.14673461,0.37608507,0.005590439,0.07406461,0.18982975,0.0012597442,0.15829377,0.40569115,0.038383365,0.1453022,0.37239507,0.025692463,0.0742104,0.19019385,0.009073794,0.16025996,0.41011283,0.012247622,0.14823519,0.37934083,0.012330234,0.073956996,0.18925945,0.0027305484
4.25,0.1907794,0.49647295,0.007905662,0.16185556,0.4212033,0.007508278,0.09844591,0.25618976,0.0027803183,0.19073342,0.49632058,0.058082223,0.16056307,0.41781226,0.03340125,0.09855134,0.25644726,0.020694196,0.18924801,0.49344134,0.018556356,0.16380979,0.42711425,0.016706109,0.098573,0.2570172,0.006397605
4.5,0.23631303,0.6240178,0.013715267,0.18986745,0.5013717,0.010564446,0.12363645,0.3264794,0.0049499273,0.23636758,0.6241386,0.08453441,0.18876675,0.49844658,0.05063337,0.12373186,0.3267192,0.031947017,0.23616958,0.6237876,0.032059073,0.19034365,0.50274897,0.024230838,0.12510677,0.33044076,0.0107886195
4.75,0.2935196,0.78584695,0.020953655,0.22821108,0.6109949,0.01679182,0.15103014,0.40435654,0.009572148,0.2935623,0.7860572,0.11965752,0.22726372,0.6085328,0.07323259,0.15102242,0.40438527,0.04503894,0.29174724,0.7818496,0.051647723,0.23345968,0.6256455,0.037991107,0.1490929,0.3995521,0.016528308
5.0,0.26162365,0.7094171,0.022319734,0.18377371,0.4983197,0.01636839,0.095702745,0.25950697,0.0052832365,0.26142618,0.7089964,0.12825423,0.18242095,0.4947316,0.060086966,0.09602512,0.26042327,0.021173537,0.2656222,0.72005004,0.039154053,0.18850072,0.5109887,0.023729205,0.09688096,0.2626254,0.006063223
5.25,0.29194853,0.80038494,0.029277265,0.21369888,0.5858614,0.021423578,0.12636663,0.3464376,0.009060979,0.29184937,0.8001372,0.15956223,0.21277261,0.5833396,0.086925805,0.12666987,0.34727943,0.039152086,0.2933723,0.8089903,0.053052783,0.21834554,0.6020999,0.036473453,0.12528354,0.3454763,0.010597467
5.5,0.32946816,0.9102152,0.03681892,0.26715845,0.7380734,0.03339261,0.15260509,0.42159906,0.014812529,0.32956892,0.91048175,0.19807446,0.26608145,0.73508847,0.13017488,0.15307203,0.4228836,0.05828929,0.3312485,0.9206715,0.07383722,0.2650125,0.73657537,0.061701715,0.14967743,0.4160132,0.01945293
5.75,0.36886904,1.0224304,0.04166609,0.3286596,0.91097796,0.045828104,0.21413161,0.5935295,0.025407195,0.3689829,1.0228088,0.22636765,0.327797,0.9086427,0.179192,0.21410109,0.59348136,0.10602015,0.3738964,1.0339816,0.090666056,0.32828996,0.90786046,0.09135258,0.21398777,0.5917666,0.037023008
6.0,0.34203684,0.94800884,0.041624486,0.26877096,0.74494094,0.039556623,0.17544876,0.48628378,0.019990027,0.34198493,0.9478842,0.21305484,0.2673297,0.7409613,0.14970934,0.17583776,0.4873719,0.08200079,0.33553386,0.9258361,0.075356305,0.27365458,0.7550931,0.060087085,0.17468546,0.4820083,0.024790168
6.25,0.36522946,1.0104772,0.042526603,0.25880346,0.7160293,0.033774734,0.20165378,0.5579138,0.02346915,0.36521313,1.0104327,0.23182946,0.25757098,0.71261996,0.1344096,0.20193732,0.55869865,0.09475112,0.3693543,1.0141621,0.078005254,0.2501526,0.6868615,0.05221367,0.2047593,0.562222,0.03001839
6.5,0.40549383,1.1179646,0.045609057,0.2867547,0.79059553,0.039110303,0.24752748,0.68244433,0.029288888,0.40555012,1.1183794,0.25248235,0.28548464,0.7872766,0.15235823,0.24804085,0.6840185,0.12658954,0.3997313,1.1102397,0.09896374,0.29943252,0.83166337,0.06903219,0.25157255,0.698734,0.047542095
6.75,0.46768713,1.2818248,0.050937116,0.33332425,0.9135665,0.044380784,0.30701184,0.84145015,0.035113513,0.46746236,1.2816212,0.28921968,0.33260268,0.9118823,0.18544543,0.30727908,0.8424537,0.165793,0.4551035,1.2546406,0.13505745,0.33132052,0.9133926,0.08024168,0.3026664,0.8343982,0.06781703
7.0,0.40064275,1.0911775,0.04754722,0.2878584,0.7840017,0.039243937,0.2700595,0.7355252,0.03355187,0.40054598,1.0908593,0.25410563,0.286275,0.77965015,0.15067792,0.2707301,0.73731476,0.1520915,0.3990278,1.0807854,0.09458196,0.2919556,0.79077536,0.06464487,0.26192334,0.7094316,0.05356443
7.25,0.42427757,1.148122,0.04745823,0.320044,0.8660593,0.040507972,0.30334893,0.82088137,0.03438288,0.42447746,1.148925,0.25943136,0.31906334,0.8636026,0.17252535,0.30349728,0.82147026,0.16395074,0.42869806,1.1552237,0.09996301,0.32380918,0.87257695,0.0691123,0.30307162,0.81669486,0.052499533
7.5,0.47036758,1.2642286,0.05413747,0.38471928,1.0340277,0.047284007,0.35027915,0.94146144,0.039114177,0.47027317,1.2645398,0.30921125,0.38325667,1.030557,0.2136336,0.35038745,0.9421734,0.1987611,0.46322381,1.2418741,0.13315928,0.384731,1.0314398,0.09395093,0.34528026,0.9256748,0.07040888
7.75,0.49968705,1.3375202,0.05678159,0.44246286,1.1843474,0.05563146,0.42917234,1.1487724,0.050177395,0.49940106,1.3367109,0.33982277,0.44151917,1.1817826,0.27242815,0.42897302,1.1482012,0.26099783,0.50082105,1.3557241,0.15584713,0.44630057,1.208137,0.12815303,0.4231039,1.1453435,0.10993838
8.0,0.42373806,1.1332376,0.05109489,0.44556355,1.1916074,0.075822234,0.37301126,0.99757475,0.046069562,0.42356375,1.1332312,0.28779858,0.44336993,1.186222,0.28637683,0.37263456,0.9969717,0.23484641,0.42246318,1.1499507,0.113054216,0.46762553,1.2728833,0.15766412,0.36860475,1.0033474,0.10983473
8.25,0.423033,1.1278903,0.049117565,0.4219319,1.1249546,0.063379705,0.3739183,0.99694073,0.047049284,0.4230428,1.1283435,0.2812665,0.42059597,1.1218172,0.26707685,0.37440792,0.998624,0.2388466,0.426815,1.1478416,0.10710454,0.42645806,1.1468816,0.12889725,0.3827444,1.0293217,0.105483234
8.5,0.4382094,1.1628095,0.052814126,0.43844283,1.1634289,0.06294769,0.41629228,1.1046513,0.052944005,0.43838295,1.1636544,0.28634983,0.43680862,1.1594754,0.27481842,0.4165969,1.105825,0.26192957,0.44113082,1.157522,0.102494776,0.44231042,1.1606172,0.11781716,0.41928145,1.1001894,0.1031394
8.75,0.46089852,1.2124355,0.052942574,0.460372,1.2110504,0.061709166,0.4592298,1.2080457,0.055304825,0.46107456,1.2135599,0.2956835,0.45898184,1.2080518,0.28782934,0.4592227,1.2086858,0.27763355,0.47233385,1.2561407,0.11335331,0.4688431,1.2468573,0.12382382,0.4744632,1.2618036,0.122902155
9.0,0.36459458,0.9505931,0.041043818,0.395938,1.0323136,0.04723662,0.38981494,1.0163492,0.045517623,0.36496618,0.9520703,0.24022442,0.39442563,1.0289198,0.23321271,0.38963276,1.0164169,0.27139318,0.374311,0.9781759,0.08066881,0.39822295,1.0406643,0.08563894,0.4072898,1.0643585,0.10507244
9.25,0.35615262,0.9229235,0.036174953,0.3922429,1.0164468,0.041244984,0.40159267,1.0406755,0.04260695,0.35586756,0.9226704,0.22658658,0.39098,1.0137076,0.23373777,0.4013279,1.040537,0.2724157,0.358324,0.9347306,0.083094716,0.39869973,1.0400555,0.09060675,0.39276317,1.0245693,0.1091674
9.5,0.36388773,0.9414123,0.034061432,0.40006682,1.035011,0.038031816,0.39983127,1.0344017,0.03945893,0.36394826,0.94183236,0.24081135,0.39923495,1.0331479,0.24418032,0.3997063,1.0343677,0.2738254,0.36672318,0.9550833,0.08898944,0.39870125,1.0383661,0.09254497,0.4033654,1.0505133,0.112183034
9.75,0.38653162,1.0004287,0.035675406,0.42345083,1.0959836,0.037550032,0.39664006,1.0265915,0.040101588,0.38662013,1.0006969,0.2565922,0.42216438,1.0926968,0.25755054,0.39642322,1.0260705,0.27752304,0.39958927,1.0387267,0.09989464,0.4268775,1.109662,0.10019916,0.40381148,1.0497023,0.11820358
10.0,0.33808604,0.87486273,0.032690108,0.36425865,0.9425894,0.035236657,0.3276721,0.84791464,0.031819224,0.33836943,0.8757492,0.23610485,0.36336043,0.9404295,0.23164177,0.32757512,0.84781194,0.23315018,0.32909638,0.8470949,0.08114827,0.35438883,0.9121977,0.08020657,0.3146545,0.8099215,0.082365096
10.25,0.33449295,0.86507934,0.028188586,0.3691792,0.9547863,0.03649938,0.32390568,0.8376981,0.029727936,0.3347061,0.8657813,0.2131291,0.36817253,0.95234865,0.24753404,0.3239202,0.8378815,0.2237519,0.3323626,0.8587994,0.07986814,0.3669251,0.9481062,0.086191595,0.32904056,0.8502155,0.08563119
10.5,0.34948012,0.9033231,0.025747478,0.35641804,0.921256,0.0347417,0.31551754,0.8155379,0.025368989,0.34962586,0.90391654,0.22063631,0.3556707,0.91954476,0.2382245,0.3154761,0.8156264,0.20987934,0.33712026,0.8700531,0.079464436,0.35291207,0.9108092,0.089830935,0.3078209,0.79443616,0.079909444
10.75,0.37909198,0.977459,0.026007652,0.33584931,0.8659612,0.029688478,0.32794338,0.84557635,0.024051428,0.37933856,0.97825474,0.22130197,0.3350624,0.8640735,0.21239668,0.32816154,0.84627724,0.2065509,0.38443223,0.99267936,0.087160766,0.33998156,0.87789905,0.088777244,0.33720282,0.8707238,0.084581316
11.0,0.2868177,0.73641217,0.019860685,0.28033578,0.71976966,0.024283051,0.26098835,0.6700946,0.017990112,0.28719857,0.737535,0.17006719,0.27942523,0.7175728,0.1737299,0.26121372,0.6708051,0.15841192,0.29308316,0.75315934,0.052618563,0.28998396,0.7451951,0.06542212,0.26248765,0.6745356,0.051012933
11.25,0.28434372,0.72824,0.017403603,0.25745916,0.65938526,0.020096958,0.25801003,0.6607961,0.01675564,0.28453097,0.72891784,0.15068531,0.2568667,0.65804684,0.14773154,0.25851837,0.6622782,0.14520407,0.28443336,0.7284772,0.051626623,0.26090637,0.668221,0.055143,0.2503954,0.64130074,0.052705646
11.5,0.3102449,0.7928684,0.017099619,0.24735984,0.63215804,0.017302513,0.27540287,0.7038254,0.015945613,0.31041026,0.7934398,0.15041715,0.24706079,0.63151217,0.12667614,0.2757804,0.7049224,0.1426487,0.30696633,0.7869846,0.05708921,0.2528044,0.6481271,0.04848522,0.27420917,0.7030035,0.060819685
11.75,0.3473941,0.8863375,0.01882118,0.24984586,0.637454,0.016534805,0.30788872,0.78554386,0.017835796,0.3475109,0.8868229,0.1649707,0.24955419,0.6368444,0.123601794,0.3081114,0.7862782,0.1478607,0.35033965,0.896064,0.076746464,0.256324,0.6556001,0.050726473,0.30572087,0.7819424,0.069025815
12.0,0.2680071,0.68401206,0.017775714,0.21542308,0.54980624,0.01618427,0.26350993,0.6725343,0.018060744,0.26809728,0.6843319,0.14059544,0.2148611,0.54844385,0.10486007,0.26348516,0.67255926,0.1359452,0.2672286,0.68337816,0.048759103,0.21497568,0.5497529,0.03657788,0.2531449,0.6473622,0.057667017
12.25,0.28561768,0.7316142,0.020114958,0.22051105,0.5648425,0.01681441,0.2612639,0.66923165,0.019286036,0.28578797,0.73221564,0.147223,0.22020455,0.5641847,0.10463184,0.261411,0.6697596,0.13468957,0.28652897,0.7353815,0.06481856,0.21754895,0.5583431,0.040838003,0.26296562,0.6749058,0.06818354
12.5,0.31035832,0.7985032,0.023038685,0.2392653,0.61559206,0.016918123,0.28237492,0.72650635,0.018725872,0.3104625,0.7991073,0.16210377,0.23873998,0.61449885,0.10706091,0.28259107,0.7273683,0.14116305,0.32080674,0.8297929,0.07889104,0.2390537,0.61833197,0.050144196,0.2820678,0.7295915,0.07566106
12.75,0.33791548,0.87274903,0.027113736,0.26604867,0.6871355,0.019657373,0.30051884,0.77616316,0.022458911,0.33819517,0.87391204,0.17925805,0.26644588,0.6885085,0.116781354,0.30107188,0.7779837,0.15575653,0.3467991,0.90849876,0.09147996,0.2644016,0.69264466,0.058864057,0.30459526,0.79793864,0.08667195
13.0,0.43151727,1.1184705,0.038479507,0.24538529,0.636026,0.02017039,0.3116956,0.807899,0.02450496,0.4315387,1.1193066,0.23656112,0.24557994,0.63697475,0.109271824,0.3123902,0.81026435,0.17218816,0.4433147,1.1740594,0.119019985,0.24020143,0.6361412,0.053198874,0.30453464,0.80651903,0.096815765
13.25,0.49296975,1.2787331,0.049644828,0.2648054,0.68688893,0.026056051,0.32523212,0.8436321,0.02599907,0.49270362,1.2790903,0.28279513,0.2650064,0.6879736,0.13351923,0.32576105,0.8456966,0.17974985,0.50510436,1.3164152,0.14594603,0.25970483,0.67684907,0.053877294,0.3178382,0.82835764,0.07897973
13.5,0.5242003,1.3556086,0.054121852,0.2884689,0.7459951,0.03343469,0.34441668,0.89067894,0.031481028,0.52424175,1.3571681,0.31284344,0.2885608,0.74703234,0.15124416,0.3447826,0.89258045,0.19038194,0.5490443,1.4684055,0.16324943,0.2818587,0.7538242,0.061405122,0.33906525,0.9068217,0.08297789
13.75,0.52410537,1.3472387,0.050786436,0.30219507,0.7768073,0.034248173,0.3711025,0.9539373,0.035128295,0.524716,1.3503644,0.30076844,0.30252555,0.77855396,0.16013414,0.37208903,0.9575766,0.20258063,0.54335463,1.4136835,0.15139467,0.29663327,0.7717714,0.061926246,0.35743618,0.9299665,0.103796005
14.0,0.41101655,1.0493145,0.03755337,0.26650766,0.6803871,0.028245926,0.3582376,0.91457117,0.035685837,0.41182545,1.0526134,0.23813736,0.26702267,0.68250185,0.121638834,0.35889772,0.9173317,0.19450462,0.41373816,1.0680754,0.09762055,0.258012,0.66606444,0.042148113,0.34929755,0.9017204,0.08816922
14.25,0.46309978,1.1757659,0.039736032,0.26078612,0.6621109,0.025002897,0.38038668,0.96576524,0.036346197,0.46365875,1.17871,0.26097775,0.26071584,0.66278994,0.11699921,0.38112035,0.9688815,0.21542192,0.46139997,1.1868494,0.12252706,0.24647062,0.6339911,0.042342365,0.36448407,0.9375546,0.10371345
14.5,0.5110931,1.2926981,0.04494649,0.26723713,0.6759178,0.02401489,0.40589702,1.0266277,0.037982166,0.51154095,1.2953666,0.2894745,0.26718092,0.6765778,0.12900144,0.406475,1.0293099,0.2331773,0.5259508,1.3428946,0.1542731,0.2575875,0.6576905,0.0504027,0.40541485,1.0351337,0.13167042
14.75,0.56338775,1.4185741,0.050106645,0.2869457,0.72251076,0.028171122,0.42040882,1.0585623,0.04104662,0.56425613,1.4223828,0.32943702,0.28692767,0.7232903,0.15189654,0.42138714,1.0622371,0.24431843,0.5668991,1.45659,0.1942271,0.27841878,0.715369,0.06899744,0.4064512,1.0443354,0.1463787
15.0,0.5049255,1.2648199,0.041737676,0.26313254,0.65913737,0.023137689,0.3690193,0.9243798,0.03146541,0.50493175,1.2664856,0.2703781,0.26273018,0.65898806,0.11941832,0.36971575,0.9273326,0.19631743,0.5120391,1.2914262,0.13391429,0.25753117,0.6495256,0.04999721,0.37677184,0.95026535,0.0941028
15.25,0.514335,1.2830111,0.04412186,0.26749423,0.6672656,0.023495317,0.38552648,0.96169764,0.031780362,0.515093,1.2860476,0.29743892,0.26770118,0.6683772,0.123669446,0.38655934,0.9651338,0.2110982,0.5288854,1.3489363,0.15068322,0.25758564,0.656979,0.05089289,0.3883613,0.99052584,0.10513252
15.5,0.52710384,1.3099033,0.04715681,0.28964964,0.7198069,0.027906597,0.39855024,0.9904353,0.039808214,0.527673,1.3131102,0.31292433,0.29028386,0.72236913,0.13558763,0.39976883,0.9948216,0.23577338,0.5432122,1.3780941,0.16943067,0.27349472,0.69383836,0.05897087,0.3883557,0.9852332,0.1217106
15.75,0.53150064,1.3153119,0.04811114,0.30640918,0.75827503,0.030115068,0.42464307,1.0508701,0.042162776,0.53187525,1.3178669,0.32753015,0.30590093,0.7579535,0.1595115,0.4250537,1.0531871,0.26647466,0.53146815,1.3338469,0.18679279,0.29832384,0.7487153,0.07524985,0.41880897,1.0511017,0.1369471
16.0,0.4515186,1.1151085,0.04114592,0.2662797,0.65762687,0.022151947,0.3489136,0.86170655,0.03284973,0.45188034,1.1168603,0.27509505,0.26643905,0.6585265,0.12548894,0.35031533,0.8658338,0.19778877,0.4667112,1.1702129,0.12763137,0.26197,0.6568531,0.05348599,0.34786928,0.87223345,0.08343685
16.25,0.47460893,1.1743021,0.040217817,0.27893353,0.6901518,0.023147762,0.3573375,0.884143,0.03164202,0.4751827,1.1765931,0.28353822,0.27892417,0.69064015,0.13750488,0.35782298,0.88600034,0.20562106,0.48143327,1.2096244,0.1331501,0.26849657,0.6746106,0.051050186,0.35335046,0.8878102,0.08189422
16.5,0.49746063,1.2351953,0.037986994,0.29763952,0.73903924,0.023920715,0.37571794,0.932908,0.030191898,0.4977249,1.2370032,0.27571929,0.29815993,0.74102134,0.14877546,0.37693468,0.93680143,0.20226288,0.5025969,1.2615023,0.13606972,0.2911269,0.7307193,0.061185837,0.36479157,0.91561526,0.08362609
16.75,0.5379668,1.3383793,0.038521886,0.3042794,0.7570007,0.025245488,0.40134782,0.99849206,0.028089345,0.5385748,1.3412697,0.29381472,0.3045907,0.7585544,0.15911508,0.4018374,1.0007381,0.21851313,0.5470658,1.368471,0.15094006,0.29656103,0.7418398,0.0601781,0.39411786,0.9858757,0.103625596
17.0,0.43939817,1.0932192,0.04357487,0.2665703,0.66322476,0.021663189,0.34880358,0.8678205,0.030049086,0.43973607,1.0951307,0.290731,0.26666954,0.6641211,0.12766713,0.35010853,0.8719199,0.21955454,0.45924154,1.1616635,0.120404124,0.26092753,0.66002303,0.04362768,0.34226608,0.86577106,0.077789605
17.25,0.441293,1.0936203,0.0461002,0.2693645,0.667544,0.024956822,0.35128114,0.8705512,0.033981264,0.44199568,1.0968379,0.29562908,0.2704604,0.67116314,0.13224131,0.35202542,0.87357146,0.22133005,0.47144815,1.2044184,0.14212275,0.24484748,0.62551695,0.046086907,0.34675503,0.8858623,0.087628424
17.5,0.44829428,1.1038213,0.042248607,0.2713087,0.66803503,0.026196063,0.3495243,0.86062294,0.03544426,0.44909906,1.1075461,0.29437757,0.27223536,0.67137355,0.14025009,0.35056055,0.8645352,0.22584617,0.4629827,1.1801261,0.13675845,0.26344416,0.67150956,0.051704526,0.34005636,0.86679125,0.08575487
17.75,0.46028033,1.1272527,0.03535956,0.2654293,0.6500514,0.021131098,0.33725995,0.8259688,0.028408468,0.46131086,1.1313452,0.2934264,0.26646426,0.6534922,0.14279741,0.33838147,0.82986605,0.21997452,0.46932465,1.1613834,0.13841158,0.25651437,0.63476646,0.055068314,0.3393929,0.8398563,0.08749622
18.0,0.38622692,0.94360983,0.03038901,0.22790611,0.55680853,0.01786381,0.335894,0.820639,0.02668184,0.38688204,0.94642824,0.23689944,0.22843292,0.5588147,0.11708242,0.33650327,0.8231868,0.22120076,0.39508495,0.9832461,0.102775455,0.22434576,0.5583283,0.039917767,0.33655277,0.83757734,0.097575426
18.25,0.38971332,0.9514378,0.029341102,0.224653,0.54846305,0.015888095,0.3492955,0.8527625,0.025808096,0.39009526,0.9534195,0.2438358,0.22524701,0.5505191,0.115409255,0.3497973,0.85492855,0.21823943,0.3799591,0.936172,0.099837184,0.21159202,0.52133644,0.038574755,0.34443218,0.84863806,0.095314145
18.5,0.3986854,0.97397846,0.027307332,0.22059418,0.5389061,0.013557434,0.35130116,0.85822,0.022947013,0.39962184,0.9770031,0.24599856,0.22121309,0.54082596,0.10837436,0.35138533,0.8590735,0.2132181,0.41705158,1.0211438,0.10820478,0.21414517,0.52433085,0.03781551,0.34442765,0.8433253,0.088177145
18.75,0.3987498,0.97428924,0.024592817,0.21763496,0.5317605,0.012713134,0.34017417,0.8311679,0.019980669,0.39907762,0.97578114,0.23924059,0.21815181,0.533401,0.11371952,0.34057534,0.8327377,0.21090853,0.40104592,0.9939935,0.10205418,0.21566387,0.53452355,0.03390479,0.3392087,0.8407298,0.091765344
19.0,0.31067356,0.75804937,0.020657122,0.19783969,0.4827326,0.011664152,0.26860198,0.6553939,0.016756058,0.31131122,0.7600681,0.19404751,0.19834988,0.48427236,0.09999508,0.2693589,0.6576413,0.16056478,0.3238653,0.79915845,0.067035675,0.19520788,0.481688,0.025776327,0.270572,0.66765386,0.06336498
19.25,0.29970923,0.73181224,0.02021116,0.1999475,0.48821998,0.012144446,0.2658606,0.64916265,0.016921818,0.30019554,0.73348254,0.17453718,0.20077837,0.49057165,0.09711772,0.26663005,0.6514703,0.15164304,0.3091687,0.7673325,0.06404245,0.1912665,0.4747085,0.02512002,0.26130396,0.64853597,0.05781722
19.5,0.30898562,0.75684714,0.018152833,0.19626114,0.4807333,0.011325777,0.26184782,0.6413851,0.014734864,0.3094959,0.7585185,0.1792584,0.19691703,0.48260805,0.09945631,0.26258203,0.6435411,0.14421558,0.31404987,0.7732038,0.065181196,0.19454528,0.47897854,0.02781117,0.25672087,0.6320574,0.050818145
19.75,0.32351184,0.7954445,0.018439889,0.19113623,0.46996194,0.010645211,0.274691,0.6754047,0.014674306,0.32378918,0.7965773,0.19028944,0.19134805,0.47074923,0.09624821,0.27519107,0.6770175,0.14983696,0.32921195,0.81789804,0.07169765,0.19471985,0.48376426,0.031428814,0.27508774,0.6834312,0.058515787
