Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
2.75,0.14849353,0.35057706,0.002245307,0.18907315,0.4463811,0.006013036,0.06559452,0.15486151,0.0006375909,0.14811212,0.34970084,0.021317422,0.18739945,0.4424604,0.028505802,0.06559929,0.15488353,0.004584551,0.15214364,0.35319877,0.010733008,0.19256723,0.4470414,0.017145932,0.06869244,0.15946828,0.0025213957
3.0,0.14496286,0.34813467,0.00220114,0.16731021,0.4018028,0.0060651302,0.065544695,0.15740846,0.0008459091,0.14467907,0.34738213,0.019182146,0.16567929,0.3978048,0.023718715,0.06582214,0.15804246,0.0037358403,0.14796378,0.351602,0.009097815,0.16550978,0.39329603,0.013421118,0.06703468,0.15929253,0.0018123984
3.25,0.15724257,0.38397643,0.0030190349,0.1610712,0.39332572,0.0049990416,0.087144524,0.21280143,0.00079739094,0.15706171,0.38333577,0.025765121,0.15961422,0.3895656,0.02348131,0.087385155,0.21327831,0.008087158,0.15964447,0.3885663,0.012562931,0.16020015,0.38991874,0.012646139,0.08663458,0.21086401,0.0033829808
3.5,0.18073185,0.4485623,0.004026532,0.1604926,0.39833006,0.004586816,0.10349481,0.256866,0.0015479922,0.18059324,0.44820562,0.036994576,0.15888788,0.39433613,0.021830082,0.10369512,0.2573559,0.011288226,0.18149838,0.45224607,0.017959833,0.16155665,0.40255654,0.012553692,0.103928566,0.25896257,0.0062895417
3.75,0.21197513,0.534433,0.0069904923,0.17006488,0.42876863,0.0060654283,0.11922006,0.30057836,0.0034785867,0.21183017,0.5340141,0.052936494,0.1683532,0.42441067,0.023429453,0.11919262,0.3004791,0.022053063,0.21316342,0.5420256,0.02685684,0.17007384,0.43245873,0.014426947,0.12100356,0.30768427,0.011852801
4.0,0.19084506,0.48841244,0.0067325234,0.16975369,0.43443522,0.0073883533,0.09202213,0.2355039,0.0019325614,0.1908444,0.48843765,0.05832964,0.16788858,0.42968568,0.030979514,0.09238089,0.23643506,0.010503709,0.1959616,0.5028825,0.02257651,0.1724831,0.44263127,0.016570032,0.09375324,0.24059236,0.0041436553
4.25,0.22669773,0.5882603,0.011446357,0.19263655,0.4998746,0.011072218,0.11712365,0.30392537,0.0037011504,0.22675526,0.58850473,0.083084345,0.19084066,0.49529448,0.043260753,0.11740314,0.3046999,0.021337748,0.22813997,0.5888572,0.034332693,0.19684102,0.50807077,0.02384299,0.1172415,0.30261466,0.007602453
4.5,0.28499058,0.74862057,0.019112945,0.246508,0.64753354,0.01853323,0.13646841,0.35847872,0.0074062347,0.28489593,0.74832135,0.12060219,0.24467458,0.642674,0.06944674,0.13671787,0.35910976,0.033770144,0.2857425,0.7548861,0.059346914,0.244375,0.6455998,0.038416922,0.13559093,0.35820958,0.012108505
4.75,0.35102072,0.9313755,0.029688418,0.31055725,0.8240124,0.031623006,0.14437228,0.383068,0.010638297,0.35115552,0.93172187,0.17277831,0.30881044,0.8193676,0.11333722,0.14460354,0.38367695,0.048383474,0.33908674,0.89950734,0.091959536,0.32044506,0.85005593,0.0692451,0.14141698,0.37514183,0.018179476
5.0,0.33906177,0.9062677,0.037589252,0.30664322,0.81961715,0.044497848,0.16054153,0.42910647,0.013638914,0.3392311,0.90687656,0.19704121,0.30334026,0.81092846,0.12740135,0.16054547,0.42919093,0.049791157,0.33854896,0.90408593,0.08016497,0.32132515,0.8580903,0.078789175,0.15778895,0.42137116,0.019382238
5.25,0.3931662,1.0547279,0.048893392,0.34818563,0.9340607,0.05112803,0.17737593,0.4758378,0.0183177,0.39308155,1.0545075,0.26762557,0.34676868,0.9302654,0.1560117,0.1774851,0.47613367,0.06179595,0.39284596,1.0590535,0.10234457,0.3329509,0.89758545,0.087224066,0.17378438,0.4684965,0.02305156
5.5,0.4605455,1.2346394,0.061172605,0.38733062,1.0383635,0.061911345,0.2072149,0.55550575,0.024434984,0.4609354,1.2355987,0.3406235,0.38608444,1.0349507,0.19408053,0.20747256,0.5561578,0.083967805,0.453539,1.2163566,0.13778824,0.37786168,1.0133959,0.10191864,0.20739625,0.55622077,0.033294678
5.75,0.49295253,1.3158947,0.06424481,0.40695795,1.0863396,0.059081674,0.23617566,0.6304508,0.029376566,0.4931784,1.3166544,0.36211044,0.40552017,1.0826304,0.21004885,0.23650669,0.6314096,0.11329764,0.48332414,1.2822487,0.15009499,0.4186799,1.1107489,0.11065078,0.23809014,0.6316481,0.045234144
6.0,0.5184812,1.3740226,0.066913664,0.36353284,0.9633953,0.04973638,0.25310287,0.67074573,0.031974375,0.51882756,1.3753952,0.37592262,0.36196667,0.959562,0.18838453,0.25382867,0.6728917,0.123458564,0.5221371,1.3934454,0.15350115,0.34648195,0.9246683,0.0874514,0.24255455,0.6473137,0.03818983
6.25,0.5443066,1.4274373,0.067555964,0.38793844,1.0173638,0.049787223,0.25542882,0.66985893,0.032298625,0.54475176,1.4301726,0.38739276,0.387249,1.0166702,0.20921385,0.2561524,0.6724937,0.1328761,0.5483805,1.4486003,0.1542334,0.38537252,1.0179989,0.08822781,0.24898045,0.657706,0.038748205
6.5,0.5329367,1.3811781,0.061110497,0.41189355,1.0674783,0.052125156,0.27405038,0.710239,0.03619778,0.53304416,1.3828588,0.36536217,0.4109213,1.0660394,0.2425124,0.2748835,0.7131211,0.15608501,0.53349036,1.405116,0.1356408,0.42389295,1.1164564,0.0994457,0.28392038,0.74779433,0.049536288
6.75,0.51945966,1.3336174,0.057142317,0.42607507,1.0938697,0.05229032,0.29428124,0.7555132,0.037980735,0.51985043,1.3361174,0.34467834,0.42572477,1.0941961,0.25695437,0.29544887,0.75936145,0.18181676,0.52970886,1.3991581,0.12768465,0.42583668,1.124793,0.10325408,0.2976132,0.7861072,0.055565774
7.0,0.44862944,1.1398073,0.049790204,0.38470194,0.97739035,0.04827857,0.28223237,0.71705174,0.032539606,0.44882736,1.1414897,0.30656505,0.3838773,0.9763042,0.23688883,0.28337595,0.72070193,0.17191398,0.46472332,1.2084173,0.097791076,0.38731503,1.007133,0.09079951,0.2667197,0.69354963,0.048880994
7.25,0.4398038,1.1075252,0.044345915,0.38142788,0.96052146,0.04400778,0.26824027,0.67548954,0.028348565,0.44018513,1.1099374,0.2769745,0.38070837,0.95996535,0.22880965,0.2694435,0.6794083,0.14740282,0.44872308,1.1465333,0.09077501,0.3807023,0.9727332,0.08353537,0.26268503,0.6711871,0.04259658
7.5,0.43614414,1.0941317,0.037515223,0.40148002,1.0071716,0.03852558,0.26503298,0.66487414,0.022506535,0.43636808,1.0955317,0.26479203,0.401091,1.0069662,0.24266684,0.26610094,0.6680645,0.13214135,0.4455172,1.1352408,0.09835225,0.39765528,1.0132818,0.08864075,0.27182195,0.6926407,0.04167646
7.75,0.44607502,1.1197476,0.035755277,0.4295968,1.0783837,0.04029274,0.27657992,0.69427717,0.022599876,0.44643936,1.1213485,0.267614,0.42906195,1.0777006,0.26650858,0.2774302,0.6968381,0.13987446,0.45057473,1.1361922,0.10366809,0.4374208,1.1030226,0.09527069,0.28230968,0.71188647,0.03929466
8.0,0.37720484,0.94466484,0.03348285,0.39713767,0.9945843,0.038847983,0.26109886,0.6538912,0.021355271,0.37695825,0.94472635,0.24137837,0.39617673,0.9928914,0.24312556,0.26204497,0.6567326,0.13682348,0.38402936,0.9797499,0.08564544,0.4015393,1.0244219,0.08256763,0.2661225,0.6789416,0.044248044
8.25,0.39251837,0.9791534,0.031222641,0.39411077,0.98312575,0.03155458,0.25971764,0.6478765,0.021085978,0.39228937,0.9793706,0.23876202,0.39334226,0.9819992,0.2294032,0.26063237,0.65068215,0.14629233,0.40478927,1.0217799,0.08271581,0.39834353,1.0055094,0.082431555,0.25659478,0.6477034,0.041092157
8.5,0.41291866,1.0253767,0.028830945,0.40636438,1.0091008,0.029320657,0.2674828,0.6642243,0.019278765,0.413048,1.0262189,0.22845459,0.40610138,1.00896,0.23054975,0.26801604,0.6658866,0.13815743,0.41780454,1.0416825,0.086440444,0.41193745,1.0270544,0.093104064,0.27186593,0.6778241,0.042476177
8.75,0.42498168,1.0513451,0.025914848,0.4279766,1.0587541,0.029822052,0.30589053,0.75673026,0.018075705,0.42520186,1.0525866,0.21560693,0.42734498,1.0578918,0.25042164,0.30628774,0.75821483,0.14760989,0.4244768,1.0546043,0.087191045,0.4306273,1.069885,0.10568684,0.3088754,0.7673949,0.052424252
9.0,0.3320492,0.8206559,0.02110219,0.34599409,0.85512054,0.028692603,0.29608545,0.7317719,0.018922329,0.33239964,0.8217727,0.18797946,0.34528065,0.85361767,0.21258122,0.29610905,0.7320536,0.15168995,0.3352879,0.8288878,0.06498361,0.35719407,0.8830436,0.09029621,0.2926086,0.7233774,0.050221622
9.25,0.35995618,0.89027196,0.02338618,0.32396063,0.8012449,0.025800705,0.2997338,0.7413252,0.01808405,0.36041015,0.8916572,0.20089442,0.32316107,0.79950273,0.19485897,0.2997053,0.74147296,0.14163244,0.36354673,0.90410984,0.07819992,0.3339805,0.8305812,0.08635634,0.3098642,0.770606,0.0551337
9.5,0.38254195,0.94628274,0.024571955,0.31771666,0.78592634,0.02458483,0.32001868,0.7916208,0.019969583,0.38305864,0.9479948,0.20739937,0.31735516,0.7853916,0.18312329,0.31998885,0.7919095,0.14702433,0.3883787,0.96263075,0.09749395,0.32587063,0.807699,0.08662295,0.32150146,0.79686964,0.06443608
9.75,0.4263771,1.0535603,0.027466357,0.3332902,0.8235464,0.023821294,0.37040484,0.9152551,0.02367866,0.42675674,1.0550776,0.2397458,0.33269522,0.8225277,0.19338942,0.37054208,0.9160971,0.18384928,0.4218452,1.0412577,0.120332,0.3294774,0.8132625,0.08439338,0.36211607,0.8938259,0.08525169
10.0,0.36679012,0.9055272,0.0281021,0.33548045,0.82823026,0.030179203,0.28510803,0.7038714,0.021148026,0.36728135,0.9070778,0.21923465,0.33421963,0.82542497,0.19784957,0.28496492,0.70378023,0.16399306,0.35630274,0.8747722,0.08519536,0.34842715,0.85543656,0.09470385,0.28317446,0.6952322,0.06085956
10.25,0.37460944,0.9229931,0.029378593,0.3446406,0.84915346,0.031716526,0.30330968,0.7473189,0.023012042,0.37446073,0.9230192,0.21993947,0.3438639,0.84760016,0.19785309,0.30374786,0.74871695,0.15688157,0.3790838,0.94248086,0.08409244,0.3330027,0.8279136,0.08002025,0.3081015,0.7660041,0.056758523
10.5,0.40638667,0.998504,0.03001386,0.34658283,0.85156417,0.029500008,0.34236497,0.84120077,0.025676727,0.40664983,0.9997084,0.23728484,0.34616703,0.8510174,0.19860929,0.34272557,0.84255695,0.17616951,0.40956026,1.0206876,0.10072148,0.33762982,0.84142584,0.08200383,0.33837095,0.8432728,0.07158202
10.75,0.4499458,1.1016319,0.03425014,0.36265975,0.88792366,0.031160653,0.39272237,0.961528,0.031856418,0.45068082,1.1041511,0.26324052,0.3615163,0.8857014,0.20347655,0.3928724,0.9625227,0.21441895,0.45430094,1.1141891,0.123714924,0.36243114,0.8888752,0.08630699,0.39324602,0.9644498,0.09263885
11.0,0.4025108,0.982182,0.034105003,0.30518275,0.74468815,0.025651157,0.34322995,0.8375285,0.027576923,0.40296778,0.9838644,0.2391113,0.3039413,0.74208677,0.15622437,0.343567,0.8388347,0.19152302,0.40485996,0.98819596,0.09260523,0.30065858,0.7338577,0.06462264,0.33640555,0.8211101,0.07204336
11.25,0.4797467,1.167493,0.04015374,0.32124802,0.7817768,0.026342034,0.3759547,0.91490877,0.032066762,0.4802986,1.1702198,0.29373556,0.3208735,0.7817897,0.16759115,0.37615725,0.91648537,0.22635949,0.4743745,1.1793941,0.119671285,0.30103973,0.74844766,0.06908947,0.36137822,0.89846176,0.101525426
11.5,0.5520838,1.337637,0.050061822,0.35029596,0.84872776,0.032473147,0.4214274,1.0210712,0.037270725,0.55304676,1.3416802,0.34770113,0.35043177,0.85014033,0.19919157,0.42205858,1.0239055,0.26226538,0.5756153,1.4211493,0.16021472,0.35868883,0.8855748,0.09384215,0.41198856,1.0171677,0.13149637
11.75,0.5960614,1.437183,0.05735135,0.38228914,0.92174983,0.038238645,0.47626838,1.1483462,0.043536842,0.59669656,1.4413197,0.37640005,0.3830121,0.9251652,0.22201264,0.4775199,1.1534487,0.2831607,0.6084925,1.5258583,0.18580383,0.36419213,0.9132497,0.10205293,0.4598808,1.153199,0.15649068
12.0,0.5393448,1.2941144,0.05467105,0.358291,0.8596903,0.03704375,0.41914824,1.0057124,0.04289484,0.5408343,1.2998366,0.33490694,0.35871243,0.86212647,0.1856873,0.4200481,1.0095401,0.25021595,0.55885017,1.377012,0.15067708,0.34896025,0.8598413,0.090345025,0.40563136,0.9994794,0.11350429
12.25,0.56632334,1.3506526,0.053592145,0.37299052,0.8895635,0.036733508,0.4496046,1.0722842,0.044719875,0.5671366,1.3547367,0.34783643,0.3730217,0.8910485,0.2059446,0.4504647,1.076039,0.26109046,0.5761676,1.4117157,0.17029816,0.3574393,0.8757915,0.095742226,0.4356808,1.0674975,0.12833679
12.5,0.61420256,1.4549168,0.055161953,0.3948695,0.93536294,0.03903824,0.45182118,1.0702695,0.039570153,0.6148298,1.4583564,0.39120585,0.39475402,0.93634385,0.22118348,0.4525718,1.0734857,0.24848205,0.6299351,1.5277218,0.20880026,0.3865014,0.93734515,0.10250056,0.44417432,1.0772138,0.12955809
12.75,0.63259053,1.4851537,0.05244416,0.40870744,0.95953596,0.039318502,0.45621765,1.0710772,0.035054922,0.6329983,1.4879897,0.3803224,0.40877262,0.96090215,0.22863042,0.4572897,1.0749513,0.25075507,0.64062625,1.5138949,0.21438253,0.40096304,0.9475352,0.11118406,0.44675297,1.0557436,0.13201284
13.0,0.56661004,1.3200812,0.05397272,0.43067563,1.0033829,0.044948995,0.44977674,1.0478845,0.044789553,0.56684667,1.3221692,0.3650359,0.4302136,1.0034727,0.23591721,0.44990575,1.0494046,0.29097885,0.57952213,1.3690845,0.17237616,0.42352927,1.0005612,0.1433723,0.4337299,1.0246595,0.12282932
13.25,0.5855373,1.3570533,0.05530411,0.4354897,1.0092999,0.04067248,0.43370774,1.00517,0.038417876,0.5857492,1.3591672,0.39173985,0.43543345,1.0103759,0.24283427,0.43419117,1.0074933,0.2710179,0.6179649,1.4579815,0.19016027,0.4232908,0.99868155,0.13525474,0.43111908,1.017151,0.118861735
13.5,0.56894886,1.3160814,0.05005586,0.4410436,1.0202134,0.039322853,0.44969663,1.0402294,0.036510468,0.5690429,1.3178664,0.36276752,0.44129595,1.0220128,0.25374597,0.44997862,1.0421213,0.28029406,0.58386946,1.3926997,0.18594211,0.44078046,1.0513905,0.13467085,0.44007292,1.0497029,0.13166761
13.75,0.57185507,1.3230934,0.045067787,0.4604563,1.0653516,0.0412668,0.45284355,1.0477381,0.034739256,0.57153684,1.3240143,0.35092366,0.46075496,1.0673785,0.2766598,0.45315376,1.0497696,0.28489542,0.5837747,1.3922671,0.18456757,0.45211148,1.0782584,0.13611454,0.44694492,1.0659364,0.14001793
14.0,0.49059138,1.1339649,0.03834039,0.43928236,1.015368,0.04313904,0.388229,0.89736205,0.030247629,0.49059102,1.1349245,0.29987854,0.43914035,1.0158994,0.2675854,0.38950536,0.90107477,0.22999257,0.5130662,1.2057872,0.13349646,0.43281496,1.017184,0.12087232,0.39120954,0.9194047,0.08928913
14.25,0.5078049,1.1713684,0.037620604,0.43730402,1.008742,0.04055649,0.3775721,0.8709566,0.02740705,0.5077463,1.172164,0.3065117,0.4374877,1.0099677,0.26979953,0.37839922,0.8735583,0.21421999,0.5216701,1.2270269,0.13668305,0.42713854,1.004678,0.12978888,0.37413847,0.8800159,0.0830369
14.5,0.51659054,1.190121,0.03606689,0.44081345,1.0155458,0.040431976,0.38713562,0.8918829,0.027755678,0.5166611,1.1911231,0.3176635,0.44019786,1.0148429,0.28500742,0.38759738,0.8935765,0.23153073,0.5175464,1.1966107,0.14858961,0.42326835,0.97863185,0.14373612,0.3868654,0.8944652,0.09545654
14.75,0.5264064,1.213947,0.03683698,0.44703862,1.0309168,0.039492548,0.40029004,0.92310977,0.029030979,0.5265748,1.2151365,0.32516772,0.44604725,1.0293093,0.30454087,0.40059638,0.9244258,0.24565357,0.5398885,1.2494439,0.16865963,0.4477499,1.036211,0.16650921,0.4148432,0.9600562,0.116907716
15.0,0.4172227,0.96346986,0.03367579,0.4065839,0.93890226,0.040598035,0.35221782,0.81335765,0.029452205,0.41762674,0.9649711,0.28786927,0.40579307,0.9376282,0.289396,0.3528209,0.81523037,0.2544455,0.43297893,1.0181905,0.13182324,0.40822572,0.959981,0.17282373,0.35923758,0.84478086,0.11684495
15.25,0.41086772,0.9490411,0.031619668,0.4144774,0.957379,0.040319324,0.34365898,0.7937993,0.027754545,0.4112177,0.9504888,0.273777,0.41368815,0.95619905,0.3046543,0.3443027,0.7958215,0.24857366,0.42723185,0.9942018,0.12262571,0.40324053,0.93837214,0.16326213,0.34254247,0.797123,0.1136176
15.5,0.42076302,0.9719406,0.030899107,0.42881307,0.9905358,0.039930522,0.34229133,0.79067504,0.026579678,0.42103434,0.9731742,0.28622305,0.42829758,0.9899624,0.3314891,0.34265417,0.79200715,0.24840885,0.430432,1.0047021,0.1306498,0.4323689,1.0092232,0.18168885,0.33672097,0.7859645,0.11566216
15.75,0.4270412,0.9871482,0.028802693,0.42213622,0.9758099,0.03461373,0.34467497,0.7967505,0.025142312,0.42759532,0.9891234,0.274193,0.42146498,0.9749425,0.30618066,0.3449603,0.7979701,0.24409401,0.42902482,1.0049016,0.13155657,0.41418982,0.9701537,0.15246445,0.33708763,0.7895579,0.11152059
16.0,0.36206025,0.83771974,0.026177466,0.3864029,0.8940428,0.027975738,0.30114755,0.6967825,0.020981014,0.36265615,0.8397563,0.24825233,0.38611105,0.8940679,0.24368113,0.30162826,0.6984419,0.20493948,0.38030225,0.8904185,0.10677391,0.3877025,0.90774506,0.13477832,0.3044046,0.712716,0.08380395
16.25,0.3621439,0.8385387,0.023240566,0.40171948,0.9301753,0.027589679,0.29378232,0.6802485,0.018620968,0.36280698,0.840988,0.23030198,0.4014025,0.9304526,0.24760479,0.2947642,0.68326455,0.18754268,0.3852736,0.9117753,0.10257715,0.401259,0.9496058,0.14625883,0.29574984,0.6999114,0.07886982
16.5,0.38408852,0.88926375,0.02271831,0.40698245,0.9422691,0.024940312,0.29469442,0.6822934,0.017289162,0.38489985,0.89220554,0.23001862,0.40691057,0.94322675,0.22481579,0.29561934,0.68525153,0.18219274,0.3969964,0.93079615,0.09582102,0.4010537,0.94030887,0.13284671,0.28461152,0.66729903,0.07028729
16.75,0.3973887,0.91836315,0.02374363,0.41305572,0.9545695,0.025617063,0.29318047,0.6775385,0.015351713,0.39837095,0.92167807,0.22457308,0.41321233,0.95601535,0.23431796,0.29386604,0.6798937,0.17481881,0.41587058,0.9811405,0.09663451,0.40455115,0.9544352,0.13664442,0.28866422,0.68102956,0.060339928
17.0,0.33865133,0.7815803,0.01911068,0.4060124,0.9370443,0.035427094,0.26320663,0.60745996,0.014318645,0.33937457,0.78424346,0.18307728,0.40515,0.93624055,0.24491966,0.26410255,0.61030114,0.15294474,0.34704673,0.8243888,0.06783801,0.383151,0.9101523,0.11926967,0.24841619,0.59009784,0.046685517
17.25,0.3352723,0.7730566,0.016939819,0.38187096,0.8805018,0.03179109,0.25385448,0.58532685,0.013672352,0.3362225,0.7761964,0.17603582,0.3816075,0.8809713,0.21728593,0.2552336,0.5892271,0.13589627,0.35376894,0.82947516,0.066182196,0.37457296,0.87825394,0.10273045,0.2435957,0.5711541,0.04249853
17.5,0.32937992,0.75943565,0.015054822,0.36785093,0.8481364,0.026126146,0.24109825,0.55588883,0.011173964,0.3301004,0.76184696,0.15780699,0.36760092,0.84839535,0.19486439,0.2416448,0.5576981,0.123187125,0.34086105,0.79510397,0.058092773,0.3645053,0.85025734,0.110480785,0.23764314,0.5543344,0.036988854
17.75,0.32820195,0.7577517,0.014772177,0.37928602,0.87569445,0.027228653,0.2594734,0.59907144,0.011733711,0.32892385,0.76010257,0.14811891,0.37902585,0.87588215,0.19822401,0.26005998,0.60096663,0.122196496,0.34298187,0.80695945,0.058700085,0.3684035,0.8667708,0.117919564,0.25238085,0.59379554,0.043248117
18.0,0.2700488,0.62474304,0.012617946,0.3370652,0.7797818,0.025001884,0.22638316,0.52372503,0.010714233,0.27070442,0.62679785,0.12215155,0.33676052,0.7797463,0.17048424,0.2272416,0.5261626,0.10418886,0.27969724,0.6552433,0.042905927,0.33088055,0.77514976,0.10068548,0.21802557,0.5107658,0.03316015
18.25,0.27510828,0.638658,0.01130259,0.32605836,0.7569375,0.022511482,0.21017325,0.4879127,0.008648217,0.2758891,0.64100885,0.12298715,0.3257378,0.7568288,0.16024357,0.21078117,0.48973516,0.09029096,0.27944648,0.65520996,0.044288635,0.31801447,0.74563915,0.09973073,0.19852206,0.46546882,0.028556168
18.5,0.2918979,0.6821145,0.012464523,0.34173512,0.7985754,0.022824049,0.20897843,0.48834616,0.008001685,0.2923565,0.6837005,0.13801408,0.3413821,0.798351,0.16718352,0.20949584,0.4899238,0.09414089,0.30064398,0.7099575,0.05117774,0.34406188,0.81248695,0.10547978,0.20511968,0.4843811,0.034780145
18.75,0.29787943,0.70113903,0.01306957,0.35561147,0.8370269,0.022429466,0.2195863,0.5168552,0.00825423,0.29833856,0.70276374,0.13931078,0.35541007,0.8372009,0.16593009,0.2202147,0.5187358,0.1026839,0.30879635,0.7362547,0.05307859,0.35169134,0.83852804,0.107702136,0.21602963,0.51507354,0.042215586
19.0,0.24253966,0.5743154,0.010273039,0.31557465,0.7472567,0.02237612,0.17705142,0.4192443,0.00676924,0.24311985,0.5761515,0.105137944,0.31530106,0.7472083,0.15937203,0.17771254,0.4211476,0.08086437,0.25345743,0.6079867,0.0434677,0.3002287,0.7201803,0.08890271,0.17830104,0.42770362,0.03404069
19.25,0.24145423,0.5744943,0.00945878,0.31085473,0.7396196,0.021315515,0.18524012,0.44074357,0.0071817636,0.24212086,0.57650506,0.10202587,0.31019688,0.7385984,0.15371144,0.18558839,0.4418977,0.08466923,0.24664056,0.5917324,0.04530692,0.30300203,0.7269531,0.08904928,0.1799866,0.43181825,0.032771528
19.5,0.2505737,0.59873563,0.0084472895,0.3055755,0.7301602,0.018534124,0.18585044,0.44408202,0.0058247447,0.25105453,0.6002426,0.107929766,0.30514792,0.7295738,0.14762759,0.1862285,0.44525105,0.08308983,0.25103748,0.6020429,0.048283994,0.2980091,0.7146911,0.08669931,0.18227276,0.43713003,0.03722316
19.75,0.2740603,0.65794474,0.010541797,0.3021321,0.7253375,0.01758176,0.19375655,0.4651571,0.006163776,0.27474374,0.66003275,0.11943638,0.30186543,0.7251888,0.14632863,0.19421928,0.4665842,0.08479738,0.2834035,0.6870841,0.0581553,0.29872105,0.72422004,0.081128,0.19219784,0.4659649,0.043053567
