Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2584085,0.5337891,0.27244824,0.27957183,0.29463434,0.2796659,0.28772187,0.25033134,0.2567755,0.19787961,0.22403556,0.15515703,0.25047076,0.51739234,0.27347165,0.28115433,0.29571736,0.2820443,0.28947073,0.25236166,0.2589593,0.1980303,0.22564399,0.15377837,,,,,,,,,,,,,0.26207772,0.54159725,0.20560586,0.12659097,0.25454107,0.5260224,0.20693254,0.1255545,,,,,0.28434232,0.5759007,0.027849615,0.009513617,0.2717307,0.55035734,0.025160372,0.008480728,,,,
0.25,0.08261567,0.16120242,0.00048041344,0.0029184818,0.00286901,0.007611096,0.0048923492,0.00967437,0.007799983,0.009925008,0.008901238,0.008789659,0.04693214,0.09157553,0.0005105138,0.0020658374,0.002108872,0.0052049756,0.0033830404,0.0066323876,0.005297482,0.006572306,0.005980015,0.0054769516,,,,,,,,,,,,,0.082353264,0.16035107,0.009630263,0.007801473,0.046261802,0.09007693,0.0051605105,0.0038242936,,,,,0.08535645,0.16093235,0.0014386773,0.0007366538,0.049966015,0.09420668,0.000667572,0.00021004677,,,,
0.5,0.07868639,0.15667814,8.767843e-05,0.001969874,0.0020619035,0.0053842664,0.0034788847,0.0069606304,0.005580485,0.0074316263,0.0064869523,0.006728232,0.040017683,0.0796821,-0.00013291836,0.0009200573,0.0012357831,0.0028971434,0.0018826723,0.0038790703,0.0030090213,0.004165113,0.003556192,0.003596425,,,,,,,,,,,,,0.07847294,0.15592133,0.0069906116,0.0056582093,0.039470628,0.07842592,0.0040285587,0.0030728579,,,,,0.08466688,0.16297781,0.0014795661,0.00074362755,0.042281996,0.08138989,0.0008023381,0.00022619963,,,,
0.75,0.07930156,0.16114813,0.00027436018,0.0019714236,0.0018178225,0.0045644045,0.0030035377,0.005882919,0.00473541,0.0063982606,0.0055044293,0.005810678,0.037959322,0.07713687,-2.5629997e-05,0.00079905987,0.00094872713,0.0020577908,0.0013667941,0.0028293729,0.0021541119,0.0031950474,0.002611816,0.0027889013,,,,,,,,,,,,,0.079127334,0.16047522,0.0054748654,0.0048220158,0.03769178,0.0764413,0.0022069812,0.002081871,,,,,0.086865306,0.17074987,0.0011721253,0.00075775385,0.04019808,0.07901678,0.0005991459,0.00018173456,,,,
1.0,0.08859671,0.18368444,0.0005941391,0.0023144484,0.0020574331,0.005222738,0.0034119487,0.006986797,0.005512297,0.008117318,0.0066117644,0.007581055,0.072970286,0.15128672,0.00034868717,0.0015194416,0.0016867518,0.0038346052,0.0025330782,0.0055217147,0.0042275786,0.006916225,0.005384624,0.0065065026,0.039762292,0.08243776,-0.00015318394,0.000739336,0.0008787513,0.0017845035,0.0012135506,0.002447486,0.0018758774,0.002821982,0.0022649765,0.002440393,0.088525794,0.18321078,0.0074374676,0.00665915,0.07245613,0.1499534,0.0073002577,0.0062943697,0.03991583,0.082608804,0.003573358,0.0025282502,0.09390894,0.1885442,0.0020976067,0.0011576414,0.0730456,0.14665616,0.0018855929,0.0008147955,0.045534845,0.09142187,0.00039356947,0.00023406744
1.25,0.08970573,0.18968391,0.0012288094,0.0027512312,0.0020599365,0.0050992966,0.003368318,0.0067793727,0.005377114,0.007978678,0.0064302683,0.007338524,0.07035754,0.14877193,0.000503242,0.0015741587,0.0015853643,0.0035229325,0.002343297,0.005062163,0.0038787723,0.006374955,0.0049363375,0.0060089827,0.04464013,0.094392136,0.00048172474,0.0012394786,0.0009341836,0.0019205213,0.0012931824,0.0027082562,0.0020334125,0.0032172203,0.002508521,0.0027837157,0.08959764,0.18917148,0.0056170225,0.0055363774,0.06980363,0.1473795,0.006505072,0.0057696104,0.044717874,0.09441483,0.0036529303,0.0030770898,0.094946235,0.19472545,0.0021326542,0.0013164878,0.07078646,0.14517613,0.002268076,0.0008620024,0.049590778,0.10170584,0.000867486,0.0003848076
1.5,0.09284275,0.20014572,0.0008955598,0.0026216507,0.0021903515,0.005293548,0.0035325289,0.0070290565,0.005570948,0.008234382,0.006630957,0.007518232,0.069991216,0.15088353,0.00013536215,0.0013331175,0.001626432,0.003579557,0.002391696,0.0050998926,0.003921926,0.0063331127,0.004952371,0.005921006,0.05112861,0.110220484,-7.605553e-05,0.000954926,0.0010814667,0.002295673,0.0015286207,0.0032888055,0.002453208,0.0039703846,0.003040433,0.0034860373,0.09269289,0.19958,0.008500099,0.0071856976,0.06955683,0.14976503,0.0061225295,0.0053571463,0.051169492,0.110174656,0.0014415979,0.0019428134,0.09787876,0.20494157,0.0019286871,0.0013042688,0.0707343,0.14810565,0.001819849,0.0008329749,0.056603193,0.11851751,0.0010302067,0.0005427003
1.75,0.09773067,0.21470848,0.00031352043,0.0024144053,0.0024245381,0.0057687163,0.003872037,0.007674098,0.0060847998,0.00905025,0.007261753,0.008215845,0.07162349,0.15735255,0.00043404102,0.0017073154,0.0017725229,0.003934741,0.0026269555,0.0055980086,0.004306376,0.0068486333,0.0054038167,0.0063591003,0.057130203,0.12551166,-0.00011622906,0.0010809898,0.0012497306,0.002745986,0.0018079877,0.003988862,0.002961874,0.0048978925,0.0036984086,0.0043043494,0.097545646,0.2140749,0.007452607,0.006824076,0.07109568,0.15602747,0.0043614507,0.004606247,0.057058033,0.12522027,0.0035981536,0.003307879,0.10277782,0.21957955,0.0025000572,0.0016353726,0.07326333,0.15652336,0.0020721555,0.0009742975,0.06357213,0.1358186,0.0015977025,0.0007816553
2.0,0.10661463,0.23861189,0.00055778027,0.0027906895,0.002826035,0.0067043304,0.0044914484,0.009031415,0.007111728,0.010796726,0.008584261,0.009867549,0.09409501,0.210592,0.0017175674,0.003058076,0.0024410486,0.0057570934,0.0037282705,0.008451104,0.006318629,0.010437608,0.00798285,0.009468377,0.049864,0.11159954,0.00018584728,0.0010848045,0.0010024905,0.001972735,0.0013602376,0.002773583,0.002095759,0.0032969117,0.0025615692,0.0029069781,0.10642515,0.2379871,0.00970155,0.008713961,0.09386312,0.20989598,0.0082294345,0.0081653,0.05007233,0.111971356,0.0033538938,0.0029181838,0.1110817,0.24217847,0.0032240748,0.0021296144,0.09847469,0.21469288,0.0039350986,0.002192676,0.055479273,0.12095499,0.0006684661,0.00052696466
2.25,0.10916131,0.24879079,-0.000118136406,0.0023868084,0.0030498505,0.0071603656,0.004828155,0.009650528,0.0076407194,0.011555135,0.009238362,0.010578573,0.09174411,0.20909505,0.00045770407,0.0020757914,0.0023768544,0.0055031776,0.0035911202,0.008043051,0.006037116,0.00992018,0.007596314,0.009049892,0.060530487,0.13795573,-0.00023114681,0.00087600946,0.00128901,0.002722919,0.0018261671,0.0039013624,0.0029113293,0.004744172,0.0035965443,0.0041891336,0.10884234,0.24794045,0.010432541,0.009295881,0.0914357,0.2082885,0.008334935,0.008007228,0.060671706,0.1382088,0.0043268204,0.0039562583,0.11285223,0.25125858,0.004183352,0.002602756,0.09573136,0.21314001,0.0032095313,0.0019260645,0.06501996,0.14476295,0.001191318,0.0007969141
