Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25912744,0.5356707,0.2737646,0.2811479,0.2961266,0.28142595,0.28934222,0.25195998,0.25827336,0.19924498,0.22531086,0.156425,0.25146687,0.5198347,0.27429628,0.28225642,0.29696715,0.2833792,0.29075748,0.25359404,0.26006258,0.19895571,0.22648412,0.15454978,,,,,,,,,,,,,0.26231873,0.54448426,0.20498842,0.12665403,0.25535196,0.5300236,0.20833951,0.12617904,,,,,0.26677588,0.5309148,0.02426821,0.008384466,0.2628828,0.52316713,0.023401678,0.00802207,,,,
0.25,0.08264678,0.16121365,0.0007801056,0.0031163692,0.0028859377,0.0076699853,0.004928112,0.0097453,0.007859349,0.010063052,0.00900346,0.009007156,0.047385525,0.092431836,0.0007519126,0.0023081899,0.002127111,0.0052729845,0.0034143925,0.006738484,0.0053551197,0.0067824125,0.0060859323,0.005649686,,,,,,,,,,,,,0.08244404,0.16046989,0.008572638,0.007171631,0.0467035,0.09090415,0.00502789,0.0038616657,,,,,0.08488589,0.15990818,0.0019243956,0.0009378791,0.050039947,0.094265334,0.0004568696,0.00020354986,,,,
0.5,0.078166455,0.15556158,0.00047528744,0.0022274852,0.0020366907,0.00533396,0.0034427643,0.0069130063,0.005538702,0.007422447,0.0064825416,0.0067589283,0.039563876,0.07873734,0.00026625395,0.0011919141,0.0012193918,0.0028686523,0.00185889,0.0039010048,0.0029941797,0.004250467,0.0035802722,0.0037071109,,,,,,,,,,,,,0.07794336,0.15477228,0.0059497356,0.005158186,0.038932994,0.07730932,0.0039004087,0.0033320785,,,,,0.08369845,0.16098985,0.0014967918,0.000821054,0.042651694,0.08203843,0.0003592372,0.00017684698,,,,
0.75,0.07788281,0.15817232,-0.0001180172,0.001722157,0.0018090606,0.004552543,0.0029913187,0.0058407187,0.004714489,0.0063014627,0.005477488,0.0057713985,0.03621609,0.07355132,-1.6212463e-05,0.00081402063,0.00093728304,0.0020526052,0.0013533831,0.0028200746,0.0021430254,0.0031924844,0.0026016235,0.0028206706,,,,,,,,,,,,,0.07762556,0.1573017,0.004889488,0.0046203732,0.03563935,0.07222016,0.0016239882,0.0018202662,,,,,0.084936865,0.16669576,0.0013021827,0.00082981586,0.039228436,0.076989114,0.00038909912,0.00014823675,,,,
1.0,0.08764003,0.18159604,0.00049614906,0.0022642016,0.0020524263,0.0051720142,0.0033896565,0.006874025,0.0054519773,0.00802213,0.006540358,0.0075942874,0.074424066,0.15421167,0.0008535385,0.0020538568,0.001832366,0.004140556,0.0027424097,0.0059086084,0.004539609,0.007393539,0.0057792664,0.007112026,0.03725749,0.077200025,0.000351429,0.0011649132,0.0008456707,0.0016774535,0.0011559725,0.0022731423,0.0017644167,0.0025730133,0.0021218657,0.002272427,0.0876279,0.18118003,0.0063127875,0.0060669184,0.07377659,0.15254097,0.007192731,0.006516695,0.037382856,0.077293046,0.002016604,0.0017120242,0.09282758,0.18591912,0.002114594,0.0012717247,0.07762737,0.15547548,0.002014041,0.00088071823,0.042726107,0.08557371,0.00047123432,0.00019592047
1.25,0.08754743,0.18502277,0.00014704466,0.0020703673,0.0020506978,0.0050354004,0.0033468008,0.0066733956,0.0053138733,0.007860184,0.0063552856,0.0073457956,0.07008936,0.14812689,0.0003208518,0.0015657544,0.001673162,0.0036823153,0.0024580956,0.005232811,0.004020214,0.00655663,0.005103171,0.006298244,0.03921248,0.082871675,-0.0010689497,0.0001437068,0.0008544922,0.0016927719,0.0011600256,0.002352178,0.0017901063,0.002743125,0.0021920204,0.0024229288,0.0874159,0.18437505,0.0060197115,0.005862534,0.06943945,0.14645965,0.0025534034,0.0040236115,0.03927726,0.08284245,0.0013763309,0.0014715195,0.09267926,0.1894803,0.0018761754,0.0012985468,0.07348977,0.1502479,0.0022120476,0.0008892417,0.045063086,0.09213029,0.00081014633,0.00036394596
1.5,0.0918401,0.1978921,0.00019937754,0.0021822453,0.0022389889,0.005427122,0.003619194,0.0072457194,0.0057427883,0.008607924,0.0068977475,0.00798136,0.06885525,0.14836557,0.00056403875,0.0017492175,0.0016723275,0.0036227107,0.002441287,0.005108118,0.0039618015,0.006336689,0.0049963593,0.0060762167,0.044861656,0.09666547,-4.6491623e-05,0.00091302395,0.00093990564,0.0018960238,0.0012930632,0.0027000308,0.0020304322,0.0032377243,0.002506733,0.0028765202,0.091656566,0.19713868,0.007454753,0.006958246,0.0681226,0.14652087,0.0044729114,0.0048749447,0.044930264,0.096637845,0.0030547976,0.0027315617,0.09616966,0.20066023,0.0024042726,0.0015451908,0.07243355,0.1511343,0.0015453696,0.0007774234,0.050789177,0.105972804,0.0009819269,0.000541687
1.75,0.09927493,0.21801278,0.00040382147,0.002607584,0.0025940537,0.0062530637,0.0041661263,0.008432984,0.0066280365,0.010043383,0.007986486,0.009185135,0.071854204,0.15779547,0.00088351965,0.0020110607,0.0017815232,0.003827393,0.0025969148,0.0053418875,0.0041714907,0.0066158175,0.005214691,0.006344497,0.05047991,0.11085644,0.00026851892,0.0011910796,0.0010991096,0.0023388267,0.0015583634,0.0033691525,0.0025071502,0.0040533543,0.003115654,0.003568232,0.099139094,0.21737127,0.008278966,0.007559657,0.07126098,0.15624604,0.007756889,0.0066610575,0.050430868,0.110574156,0.0011801124,0.0015510917,0.10258506,0.21837857,0.0033423305,0.0019919276,0.07462759,0.15886395,0.001789093,0.0010032654,0.05653274,0.120344415,0.0013207793,0.0007094145
2.0,0.10898911,0.24383967,0.0008842349,0.0034117699,0.0032933354,0.0081317425,0.0053519607,0.011186719,0.008698761,0.013506591,0.010608792,0.012219846,0.10286287,0.23013353,0.0009573102,0.0026327372,0.0025796294,0.006200373,0.0039685965,0.009153008,0.006780386,0.011371136,0.008584321,0.010380387,0.04917331,0.11001469,-1.6570091e-05,0.0009331107,0.0009796619,0.0019035935,0.0013256073,0.0026615262,0.0020278096,0.0031818151,0.0024809241,0.0028541088,0.1088195,0.24313669,0.010031581,0.009585798,0.10275405,0.22958459,0.0089665055,0.008992374,0.04944068,0.11046589,0.0031827688,0.0025646687,0.11283106,0.2450262,0.0038983822,0.0024530888,0.10879268,0.23625638,0.00450629,0.0023595095,0.055382848,0.120270506,0.00077337027,0.00047290325
2.25,0.11049042,0.25174415,0.00095796585,0.0036403537,0.0035560727,0.008705139,0.0057622194,0.011950672,0.009340882,0.014281094,0.011348605,0.012822628,0.09993211,0.22768784,0.001087904,0.0026758313,0.002480805,0.0058743358,0.0037776232,0.008656621,0.00641346,0.010749638,0.008094013,0.009811521,0.061734173,0.1406567,0.00020772219,0.0012917519,0.0013212562,0.0028121471,0.0018860102,0.004000008,0.0029990673,0.00479573,0.003689766,0.004248202,0.11029138,0.25104728,0.0115529895,0.010433614,0.09973262,0.22701326,0.007910848,0.008065581,0.06190892,0.14091824,0.0026630163,0.0030527115,0.114151455,0.25297683,0.004400134,0.0026640296,0.10505793,0.23282422,0.0034273863,0.0020350218,0.066419415,0.14719544,0.001671493,0.0009483099
