Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25933966,0.5359189,0.27270836,0.28052306,0.29559284,0.2807628,0.28882855,0.25126153,0.25767398,0.19866252,0.22480977,0.15589738,0.25159582,0.5199165,0.27326107,0.2818243,0.29681116,0.28354436,0.29082477,0.2538576,0.2603225,0.19926453,0.22694498,0.1547972,,,,,,,,,,,,,0.26414564,0.54678553,0.2078548,0.12922466,0.25701258,0.53202,0.20902395,0.12729573,,,,,0.25829947,0.52846587,0.024179101,0.00828743,0.24725296,0.50586534,0.022835553,0.007429123,,,,
0.25,0.083170876,0.16232617,0.0006531477,0.0029588342,0.0028021336,0.0074138045,0.004764676,0.00943321,0.0075822473,0.0098263025,0.008698761,0.008816063,0.046979338,0.091690466,0.00079119205,0.002239406,0.0020678043,0.005093634,0.0033110976,0.0065196753,0.005183935,0.006579697,0.005887389,0.005460322,,,,,,,,,,,,,0.083009996,0.16166678,0.008927107,0.007189691,0.04627476,0.09012278,0.007404506,0.0050890446,,,,,0.08711991,0.16441837,0.0014071465,0.0007984042,0.050191455,0.09472459,0.0007824302,0.0002772212,,,,
0.5,0.07882664,0.15697356,0.00019556284,0.001986146,0.0020014048,0.0052067637,0.0033627748,0.0067214966,0.005368948,0.0072227716,0.0062502027,0.0065820217,0.039254643,0.07817079,-0.00034844875,0.0007084012,0.0011989474,0.0027830005,0.0018114448,0.0037385821,0.0028777719,0.0041148067,0.0034172535,0.0035504103,,,,,,,,,,,,,0.07864962,0.15627614,0.006777227,0.0055950284,0.038599677,0.07669724,0.0019003153,0.0019544363,,,,,0.0848135,0.16332385,0.0013296604,0.0007633567,0.04128432,0.07950048,0.0010463595,0.000320673,,,,
0.75,0.07866071,0.15985173,0.00017142296,0.0018216372,0.0017703772,0.0044104457,0.0029087663,0.005652845,0.0045488477,0.006132722,0.0052767396,0.005633056,0.036099046,0.0733593,-0.00029957294,0.00058966875,0.00091362,0.0019602776,0.0013008714,0.0026849508,0.0020296574,0.003072679,0.0024591088,0.0027444363,,,,,,,,,,,,,0.0784186,0.15902404,0.003879249,0.004162371,0.035621874,0.072237134,0.004288435,0.0032375455,,,,,0.08627872,0.16958055,0.0011612177,0.0008340478,0.03933895,0.07732058,0.0005801916,0.00029027462,,,,
1.0,0.081374414,0.16871384,0.00020843744,0.0019107461,0.0017694235,0.004254937,0.0028569698,0.0054377317,0.0044111013,0.006012857,0.0051011443,0.0054827332,0.087301195,0.18100184,0.00024557114,0.0012888908,0.0014919639,0.0030515194,0.0021112561,0.0042636395,0.003305018,0.005287111,0.004142761,0.0050813556,0.054717045,0.11344503,0.00019818544,0.001015842,0.0008484125,0.0016202331,0.001137197,0.0021966696,0.0016926527,0.0025509,0.0020400882,0.0023269057,0.08115206,0.16791154,0.0073075294,0.005435407,0.08785973,0.18179037,0.00577873,0.004998088,0.055175614,0.11416374,0.0007119775,0.001195848,0.08910365,0.17873767,0.0016105771,0.00092315674,0.09192034,0.18438782,0.0030559301,0.0017316341,0.06001749,0.120392226,0.00070405006,0.00053471327
1.25,0.08552681,0.18085112,0.00055384636,0.0022889376,0.0018669963,0.004382372,0.0029728413,0.0056163073,0.004558146,0.006298363,0.0052879453,0.0057247877,0.08801939,0.18612182,0.0006017685,0.001573801,0.0015720129,0.0031989217,0.0022231936,0.0044808984,0.003481388,0.005587399,0.004360378,0.0053461194,0.043403767,0.091779634,7.623434e-05,0.000998795,0.00079607964,0.0014773011,0.0010373592,0.0020117164,0.0015345812,0.0023478866,0.0018586516,0.002117157,0.085270874,0.17996396,0.004888475,0.004632354,0.08856168,0.1869092,0.003985107,0.0045107603,0.04368731,0.092201956,0.0014300942,0.0013895035,0.092349835,0.18903337,0.0014072657,0.0010360479,0.093298934,0.19097611,0.0026487708,0.0016464591,0.04811017,0.098478004,0.00060766935,0.0003476739
1.5,0.090645164,0.19541344,0.00020045042,0.002112031,0.0020712018,0.0047928095,0.003263533,0.006177306,0.0049958825,0.007063508,0.0058365464,0.0063827634,0.092746004,0.19994244,0.00023722649,0.0015485883,0.0018677115,0.003921926,0.0026875734,0.0055285096,0.0042779446,0.006817639,0.005347252,0.006394148,0.041836206,0.09019077,-0.00081431866,0.00026005507,0.0008254647,0.0015133619,0.0010651946,0.002074957,0.0015803576,0.0024352074,0.0019055009,0.0021305084,0.09038888,0.19450726,0.0059496164,0.005338013,0.09329135,0.20075306,0.0041305423,0.004682541,0.042034604,0.090454,0.004058242,0.0025491714,0.09640679,0.20126334,0.001157403,0.0011421442,0.09897888,0.20663296,0.0034794211,0.0020908117,0.046484202,0.097042605,0.00068306923,0.00035643578
1.75,0.096962705,0.21302891,0.00075381994,0.0027368069,0.0023767352,0.005487442,0.0037318468,0.0071895123,0.0057602525,0.008284807,0.0067813396,0.007424414,0.100906745,0.22169405,0.00044459105,0.0021213293,0.0024009347,0.005267501,0.0035444498,0.007482052,0.005748391,0.009168506,0.007192731,0.008387864,0.04012361,0.08815234,-0.00048816204,0.0006122589,0.00090932846,0.0017345548,0.0012016296,0.0024117827,0.0018209219,0.0027871132,0.0021986961,0.0023692846,0.096731484,0.21218203,0.008456886,0.007112384,0.10141531,0.22245607,0.007116914,0.0071375966,0.040225677,0.08823566,0.001996994,0.0018253922,0.10153131,0.21623118,0.0024085045,0.0016800165,0.106794655,0.22744052,0.00446409,0.0027633905,0.046350997,0.098713696,0.00072544813,0.00045508146
2.0,0.102866344,0.23023044,0.00023925304,0.0026186705,0.0027734637,0.0064554214,0.0043743253,0.008589268,0.006829798,0.010037243,0.008119285,0.008949459,0.10310703,0.23076913,0.0007738471,0.0024319887,0.0025379062,0.005679846,0.0037918687,0.008084476,0.0061624646,0.009859502,0.007684231,0.008933842,0.04863961,0.10886281,-0.0001667738,0.0007764101,0.00090789795,0.0016454458,0.001178205,0.002267599,0.001734674,0.0026463866,0.0020948648,0.0023543239,0.102627225,0.22939932,0.0074270368,0.006814897,0.103630684,0.23164232,0.0063664317,0.00676924,0.04892059,0.109350614,0.0018322468,0.0018459558,0.105986185,0.23029824,0.0036881566,0.0023056269,0.10993271,0.23887368,0.0048388243,0.002788186,0.05393332,0.11719214,0.0007786155,0.00050264597
2.25,0.11219875,0.25572425,0.0009803772,0.0036243796,0.003386736,0.007929683,0.005350828,0.010672629,0.008456409,0.012560606,0.010131955,0.01117599,0.10271635,0.23411189,0.0010451078,0.0027175546,0.0026970506,0.005995214,0.0040119886,0.008401811,0.0064148903,0.009989738,0.007854164,0.0089610815,0.04784728,0.10905389,-0.0003643036,0.0005876422,0.00090515614,0.001630187,0.0011656284,0.002245605,0.0017158985,0.0026410222,0.0020724535,0.0023896694,0.11187375,0.25474423,0.011073172,0.009349167,0.103195235,0.23498265,0.007486403,0.0072939396,0.04814834,0.10963709,0.0017139316,0.0016427636,0.11575591,0.2567451,0.0042495728,0.0027426481,0.10893652,0.24161978,0.0045517087,0.002734363,0.05334149,0.118310735,0.0007970333,0.0004954338
