Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2591397,0.5351741,0.2742303,0.28130716,0.29626864,0.28096431,0.289312,0.2513867,0.2580924,0.19844794,0.22504455,0.1555047,0.25118133,0.5187385,0.27475095,0.28244478,0.29721552,0.28319114,0.29090494,0.25336403,0.26022583,0.19850516,0.22663957,0.15398276,,,,,,,,,,,,,0.26262236,0.5430589,0.20784569,0.12771195,0.25454444,0.5263551,0.20813352,0.1254111,,,,,0.27282932,0.558283,0.024159014,0.008535922,0.26435536,0.5409429,0.023354948,0.0079930425,,,,
0.25,0.081300564,0.15855527,0.00077724457,0.0030513406,0.0027834773,0.0073586106,0.004742801,0.009323359,0.0075373054,0.009581208,0.008612156,0.0085270405,0.04560477,0.088940054,0.00060391426,0.002048552,0.0020269156,0.004965842,0.0032382607,0.0062906146,0.0050293803,0.006257415,0.005669713,0.0052148104,,,,,,,,,,,,,0.08106812,0.1577453,0.01022023,0.0076515675,0.044850405,0.08727155,0.0042797327,0.0029789805,,,,,0.08302798,0.15647852,0.0015895963,0.00079232454,0.04685961,0.08831388,0.00023394823,0.0001296997,,,,
0.5,0.07739477,0.15404172,0.00044208765,0.0022031069,0.0019983053,0.0052010417,0.0033662915,0.0066798925,0.005363643,0.0071044564,0.006224692,0.0064225793,0.037840553,0.075315475,-0.0002770424,0.0007556081,0.0011649132,0.0026769042,0.0017504096,0.003597021,0.0027683973,0.0038850904,0.0032800436,0.0033202767,,,,,,,,,,,,,0.07718334,0.15325303,0.007726133,0.0061053634,0.03706223,0.073589705,0.004896164,0.0032519698,,,,,0.08286413,0.15938748,0.0014948249,0.0007984042,0.039865043,0.07667961,-1.6570091e-05,6.0379505e-05,,,,
0.75,0.07794307,0.1583294,0.00021380186,0.0018633008,0.0017703772,0.0044184923,0.0029188395,0.005626738,0.004559219,0.006060481,0.0052782893,0.0054997206,0.034829047,0.070749864,7.009506e-05,0.00084233284,0.00088876486,0.0018920898,0.0012599826,0.0025897026,0.0019689202,0.002919495,0.002385676,0.0025565028,,,,,,,,,,,,,0.07766134,0.15738127,0.004671514,0.004289806,0.03426922,0.069446824,0.0018302202,0.0017742515,,,,,0.08473916,0.1662967,0.0010921359,0.0008035302,0.037140187,0.07288591,0.00025129318,0.000118374825,,,,
1.0,0.09428319,0.1954125,0.00013279915,0.0021728277,0.0022801757,0.005943358,0.0038232207,0.008121431,0.006331086,0.009640574,0.0077317357,0.009072483,0.08176434,0.16946578,0.0003156662,0.0019040704,0.002126336,0.005333483,0.0033768415,0.007880211,0.005884886,0.009631038,0.0075255632,0.008462012,0.039563738,0.08200029,-0.0010038614,0.00017142296,0.000841856,0.001668036,0.0011451244,0.0022736192,0.0017336011,0.0025691986,0.002079606,0.002274692,0.09443581,0.19528127,0.008498549,0.00783962,0.08128133,0.16807947,0.008784831,0.0069177747,0.03945987,0.081598,0.0014683604,0.0015195608,0.098230384,0.19673632,0.0027396083,0.0014805198,0.08507553,0.17038971,0.0031065345,0.0014596581,0.04345468,0.08703126,0.0012196898,0.0004170537
1.25,0.090701915,0.19173959,0.0005991459,0.0024003386,0.0021395683,0.0053855777,0.0035214424,0.0072359443,0.005688727,0.008512855,0.0068473816,0.007909119,0.07862263,0.16620456,4.2319298e-05,0.0015493035,0.0018993616,0.0046834946,0.00297755,0.00691092,0.005158305,0.008497477,0.0065853,0.0075274706,0.044619046,0.09432257,-0.0009963512,0.00033909082,0.00087970495,0.0017501712,0.0012037754,0.0024554133,0.0018557906,0.0029029846,0.0022622347,0.0025817156,0.09072553,0.19138762,0.007838547,0.0069417953,0.07823859,0.16504613,0.008146644,0.0066016316,0.044388995,0.09363962,0.0019497275,0.0019120574,0.09455881,0.1932891,0.0022078156,0.0013660789,0.08117909,0.1659394,0.0022248626,0.0011658072,0.04703267,0.09614019,0.00034755468,0.00025129318
1.5,0.0904386,0.1949193,0.00034075975,0.0022121668,0.0021511912,0.005263746,0.0034912229,0.0069790483,0.005526662,0.008149445,0.0065736175,0.0074405074,0.07677069,0.16546132,0.0008510351,0.0021155477,0.0017802715,0.004305184,0.0027580261,0.0063549876,0.0047563314,0.007884979,0.0061017275,0.00707072,0.054528557,0.11752359,-0.0006890297,0.00059974194,0.0010595918,0.0022329092,0.0014991164,0.00321424,0.0024070144,0.0039418936,0.0029997826,0.0035440326,0.09035409,0.19437087,0.00740695,0.0061945915,0.07641433,0.16438349,0.00607723,0.0053967834,0.054301176,0.11681338,0.0018370152,0.0023244023,0.09399804,0.19607618,0.0022892356,0.0014249086,0.078739904,0.16424832,0.0019293427,0.0010067225,0.057293896,0.1195128,0.0012211204,0.0006341338
1.75,0.09311917,0.20454034,0.000116467476,0.0021977425,0.0023103952,0.0055491924,0.0037066936,0.0073393583,0.005809784,0.008515894,0.006872475,0.007735014,0.07640558,0.1678282,-0.0003848076,0.0011317134,0.0017393231,0.0041547418,0.0026644468,0.0061418414,0.0045832396,0.0076851845,0.0058856606,0.006889522,0.05799683,0.12739259,-0.0007197857,0.00063079596,0.0011355281,0.0024267435,0.0016220212,0.0034760833,0.002603829,0.0042541027,0.0032456517,0.003843546,0.09301744,0.20396534,0.006523013,0.0060663223,0.0761004,0.16687027,0.0068587065,0.005928397,0.057636704,0.12638372,0.0022728443,0.0028526783,0.09676186,0.20588398,0.0028198361,0.0017687678,0.07852419,0.16707897,0.0023220181,0.0012186766,0.06117345,0.13016114,0.0013363957,0.0007238984
2.0,0.099483036,0.2226166,0.000987649,0.0033224225,0.003128469,0.007883966,0.0051622987,0.010910749,0.008478582,0.013177574,0.01033771,0.011853576,0.10022864,0.22428507,0.0011828542,0.0028685331,0.0026424527,0.006610453,0.0041781664,0.009703934,0.0071642995,0.011469007,0.008880496,0.009974122,0.061090376,0.13670403,-0.00041472912,0.0007919073,0.0011578798,0.0024288893,0.0016366243,0.0034965873,0.0026102662,0.0043138266,0.0032488704,0.003950238,0.09942922,0.22217707,0.010243118,0.009208083,0.10006612,0.22360024,0.009611726,0.008492351,0.06103969,0.13639471,0.0049851537,0.0041626096,0.10478123,0.227452,0.0039263368,0.0021509528,0.10834695,0.23519221,0.003868878,0.002305448,0.06480958,0.14068425,0.001136303,0.0006726384
2.25,0.10011645,0.2281509,0.0011290908,0.003606081,0.0033343434,0.008361936,0.005486965,0.011584282,0.009023845,0.013991177,0.01102829,0.012542784,0.09648181,0.21986808,0.00027912855,0.0020876527,0.002412498,0.0058634877,0.003739953,0.008643568,0.0063770413,0.010408461,0.007958472,0.009149849,0.068359114,0.15578054,-0.000351429,0.0010023713,0.0013548732,0.0029323697,0.0019478798,0.004253924,0.0031603575,0.0052829385,0.003937185,0.0047881007,0.09994394,0.22751522,0.012476385,0.010654986,0.09626605,0.21914276,0.0062628984,0.0064112544,0.06828908,0.15545519,0.0042487383,0.0039594173,0.105921,0.23464991,0.0045800805,0.0024098754,0.10367697,0.22967863,0.004070163,0.0023769736,0.07265832,0.16096212,0.0019542575,0.001039505
2.5,0.1029305,0.23878442,0.0004310608,0.0033628345,0.0037306547,0.0093227625,0.006127715,0.012951493,0.010109246,0.015564084,0.012368143,0.013934791,0.093722746,0.2174237,0.0010362864,0.0024597049,0.0023323894,0.0055374503,0.0035700798,0.0081548095,0.0060503483,0.009943962,0.0075603724,0.008858502,0.07781938,0.18053012,0.0009576082,0.002095282,0.0018058419,0.004102528,0.0026985407,0.00595057,0.0044553876,0.007345736,0.0055580735,0.0066746473,0.10272842,0.23817313,0.012306809,0.010891736,0.093533024,0.21685384,0.009714305,0.008422494,0.07764243,0.18001193,0.0042022467,0.0048373938,0.107663244,0.24356702,0.004412055,0.002515912,0.099660754,0.22546296,0.004150629,0.00237149,0.08261897,0.18690924,0.0029491782,0.0015606284
2.75,0.10909474,0.25754535,0.001581192,0.004650414,0.0044038296,0.010980725,0.0072150826,0.015252709,0.011912227,0.018186927,0.014534354,0.016201496,0.0918367,0.21680345,0.000982523,0.002393186,0.0023918152,0.0055503845,0.0036200285,0.008116603,0.0060623884,0.009968102,0.0075827837,0.00895673,0.086964935,0.20530242,0.0013647676,0.0028787851,0.0025100112,0.0058579445,0.0038365126,0.0084222555,0.006371081,0.010317504,0.007898927,0.009344935,0.1087135,0.2566035,0.016225576,0.01353842,0.09161376,0.2162419,0.007680893,0.007441461,0.086719155,0.20468883,0.0077189803,0.007668376,0.11243052,0.25989768,0.0056631565,0.0031901002,0.09636614,0.2227628,0.0041234493,0.0025057793,0.09079566,0.20988591,0.003957629,0.002188146
