Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25864357,0.53438646,0.27258635,0.2796191,0.2943284,0.2794727,0.2873366,0.25012875,0.256294,0.19769949,0.2236312,0.1550237,0.2509524,0.5184956,0.27310085,0.2808187,0.2953956,0.2819429,0.28911757,0.25237197,0.25867426,0.19803911,0.22551668,0.15373206,,,,,,,,,,,,,0.26471975,0.54761034,0.206779,0.12907577,0.25676274,0.5311501,0.2077967,0.12705761,,,,,0.2740522,0.56161934,0.026850522,0.009565711,0.26636943,0.54587495,0.025489151,0.008828342,,,,
0.25,0.08236746,0.16070996,0.00041604042,0.0029149055,0.0028793216,0.00763762,0.0049159527,0.009722412,0.007855713,0.009957552,0.008987486,0.00886935,0.04675201,0.09121945,0.00055992603,0.002114594,0.0021336079,0.005279422,0.0034329891,0.0067340136,0.005398214,0.0066233873,0.0060982704,0.005425811,,,,,,,,,,,,,0.08208091,0.15980268,0.008736014,0.006942272,0.046008606,0.08957379,0.006137073,0.0041933656,,,,,0.08376129,0.15769699,0.0020336509,0.000970304,0.04767993,0.089766786,0.0007122159,0.00023025274,,,,
0.5,0.07814543,0.15558547,0.00075501204,0.0025014877,0.0020578504,0.0053495765,0.0034604073,0.0068608522,0.0055143237,0.0072663426,0.006385863,0.006619811,0.039036073,0.07771978,0.00026148558,0.0012079477,0.0012375712,0.0028652549,0.0018774271,0.0037896037,0.00296551,0.0040277243,0.003469348,0.0034304261,,,,,,,,,,,,,0.07797203,0.15490408,0.00779891,0.006201625,0.0384751,0.076437026,0.0022327304,0.0018402338,,,,,0.08267058,0.15901983,0.0015163422,0.00077974796,0.041456662,0.07974338,0.00042968988,0.00015348196,,,,
0.75,0.07851489,0.15953074,-0.00018978119,0.001604259,0.0017991662,0.004494965,0.0029665828,0.005749762,0.004649639,0.0062139034,0.0053902864,0.005658269,0.036488205,0.074138686,-0.00049483776,0.00043022633,0.00091934204,0.001952529,0.0013127923,0.0026715994,0.0020495057,0.0030204654,0.0024645925,0.0026165843,,,,,,,,,,,,,0.07823492,0.15863465,0.006822765,0.0053833127,0.03607271,0.07314357,0.0036451817,0.0027195811,,,,,0.08469482,0.16631618,0.0020635128,0.0010790229,0.038823903,0.076238945,0.0004618168,0.00011789799,,,,
1.0,0.08639036,0.17908742,-0.00023925304,0.0016323328,0.0019360781,0.004790008,0.0031754375,0.006272912,0.0050284266,0.007192731,0.0059547424,0.006701112,0.07298978,0.15130797,0.0007773638,0.0019522905,0.0017862916,0.004060924,0.0026830435,0.0058066845,0.004439354,0.0072178245,0.0056201816,0.0067746043,0.036871243,0.07643417,0.00022107363,0.001006186,0.0008352399,0.0016437769,0.0011382699,0.0022384524,0.0017216802,0.0025582314,0.0020594597,0.002232492,0.08627208,0.17849709,0.00715518,0.006049156,0.072460115,0.1499201,0.005416155,0.0054959655,0.036968496,0.07648788,0.0023111105,0.0017843246,0.09215263,0.1847954,0.001339078,0.0009788275,0.0739363,0.14826584,0.0020958185,0.0008944273,0.04236628,0.08495789,0.00011599064,0.00014990568
1.25,0.08795686,0.1859621,4.7683716e-05,0.0018867254,0.001962304,0.0047147274,0.0031684637,0.006138861,0.004947543,0.0070410967,0.005818069,0.0064962506,0.07100851,0.15012918,0.00049877167,0.0017268062,0.0017129183,0.003820479,0.002545476,0.0054285526,0.0041766763,0.006719351,0.0052782297,0.0063253045,0.040119473,0.084822275,-0.00041890144,0.0006092787,0.00085783005,0.0016983747,0.0011620522,0.0023593903,0.0017831922,0.0027785897,0.002176702,0.0024051666,0.08776446,0.18525463,0.007962763,0.0065119863,0.07054077,0.1488986,0.0045743585,0.0050513744,0.040154036,0.08475779,0.0031501055,0.0026822686,0.093825616,0.19222596,0.0018449426,0.0012682676,0.07264236,0.14882661,0.0020590425,0.00082701445,0.045642167,0.09350975,0.0002875328,0.00028073788
1.5,0.09107841,0.19631708,0.00016772747,0.0020443797,0.0021063685,0.004959166,0.0033601522,0.006460309,0.0052105784,0.0074103475,0.0061271787,0.0067296624,0.07193876,0.15506208,0.0002180934,0.0015607476,0.0018212795,0.004061222,0.002713263,0.005749166,0.004446864,0.0069732666,0.005577028,0.006477952,0.04742124,0.10221521,-0.00012421608,0.0008819699,0.000978589,0.0020010471,0.00135988,0.0028471947,0.0021371245,0.0034272075,0.0026364923,0.0030542016,0.09083075,0.19552955,0.0063737035,0.00559479,0.07151903,0.1539576,0.007296741,0.0064941645,0.04746662,0.10218045,0.0036982894,0.0032336712,0.0964754,0.20186257,0.0014428496,0.0012325644,0.07338297,0.1535446,0.0019214749,0.0008932948,0.052673984,0.11021365,0.00077211857,0.0005275607
1.75,0.09542628,0.20961939,0.0005401373,0.0024986267,0.0023288727,0.005423963,0.003688991,0.0070905685,0.0057045817,0.008178592,0.0067181587,0.007324159,0.07552208,0.16589656,0.00049233437,0.0019549131,0.0020634532,0.0046845675,0.0031151772,0.006614983,0.005115688,0.007867277,0.0063424706,0.0071567893,0.0529224,0.11625269,-0.00028252602,0.0008750558,0.0011520386,0.0024502277,0.0016331673,0.0035168529,0.00263232,0.0042539835,0.0032553673,0.003724277,0.09513302,0.20877488,0.008060634,0.00667572,0.07505575,0.16471416,0.007660508,0.0067798495,0.052820187,0.11591693,0.0054058433,0.0041478276,0.1000488,0.21376166,0.0022134185,0.0016179681,0.07811065,0.16688918,0.0024138093,0.0011188388,0.058565196,0.12512887,0.0011342168,0.00068956614
2.0,0.11733166,0.2625647,0.0013853312,0.0038709044,0.003474474,0.008451641,0.005609989,0.011578023,0.009078562,0.013895214,0.011054993,0.012619078,0.10044543,0.22477669,0.0010617375,0.002769649,0.002619803,0.0062018037,0.00401932,0.0090046525,0.0067656636,0.010985851,0.008478463,0.010019898,0.04926161,0.11023759,-1.1444092e-05,0.0009406209,0.0009884238,0.0019248128,0.0013377666,0.0026881695,0.0020452142,0.0032086968,0.0024952888,0.0028674603,0.11710638,0.261886,0.013592303,0.011623561,0.100053035,0.22374946,0.010771394,0.00965929,0.049473073,0.11063706,0.0030034184,0.0024490356,0.12215569,0.2664496,0.004694104,0.0032123923,0.10585202,0.23088756,0.0036979914,0.0021169186,0.055401392,0.12084316,0.00086951256,0.00054866076
2.25,0.11939289,0.27207747,0.0011512041,0.003866136,0.0037539005,0.00907886,0.0060324073,0.012359083,0.009692371,0.014638424,0.011721313,0.013197541,0.09759699,0.22240807,0.00082212687,0.0024366379,0.002495408,0.005823791,0.0037872195,0.008467495,0.006358087,0.010413468,0.007969201,0.009482384,0.06255319,0.1425488,-7.545948e-05,0.0010470152,0.0013037324,0.0027785897,0.0018580556,0.003982365,0.0029813647,0.00480932,0.00367409,0.004276991,0.11911626,0.27136114,0.012743652,0.011262834,0.097170524,0.22136612,0.010681748,0.009745419,0.06268883,0.14281267,0.0034067035,0.0036027431,0.12376405,0.2757453,0.00538826,0.0035879612,0.10279587,0.22902836,0.004326761,0.0024027824,0.06684638,0.14893319,0.0022405982,0.001139462
