Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25899357,0.53505605,0.27331018,0.28067786,0.29566497,0.2807942,0.28889441,0.2512579,0.25777018,0.19856727,0.22481108,0.15579844,0.2513709,0.5193084,0.2737261,0.28177768,0.2966444,0.28310663,0.2905516,0.2533592,0.2599917,0.19880241,0.22652656,0.1544255,,,,,,,,,,,,,0.2598939,0.5362119,0.20405447,0.12584883,0.2528611,0.5217019,0.2045697,0.12348759,,,,,0.2799921,0.58231187,0.026035964,0.009360492,0.27268046,0.56710553,0.025466919,0.008704007,,,,
0.25,0.081527725,0.1589833,0.00020426512,0.0026308298,0.0027660131,0.007296264,0.004709184,0.00924629,0.007483542,0.009488404,0.008538127,0.008419275,0.045619886,0.088961154,0.00065106153,0.0020412803,0.002003789,0.0048952103,0.0031948686,0.006191075,0.0049583316,0.006126106,0.0055840015,0.0050463676,,,,,,,,,,,,,0.08132389,0.15824868,0.00872767,0.0068537593,0.04491106,0.08739272,0.005584955,0.0039520264,,,,,0.08370809,0.15790771,0.002086103,0.001029849,0.046083804,0.086932905,7.748604e-06,5.9902668e-05,,,,
0.5,0.077460095,0.15414596,0.0005041957,0.0022348762,0.0019928813,0.0051503778,0.0033498406,0.0066049695,0.005332887,0.006962836,0.0061783195,0.006329179,0.037529513,0.074683905,0.00023818016,0.0010912418,0.0011665821,0.0026535988,0.0017473102,0.0034955144,0.002728939,0.0037119389,0.0032028556,0.0031683445,,,,,,,,,,,,,0.0772046,0.15329833,0.008120596,0.0062652826,0.036798287,0.0730671,0.002451837,0.0020341277,,,,,0.08209692,0.15787242,0.0013095737,0.0007611513,0.03912687,0.07524099,0.0005968809,0.00017178059,,,,
0.75,0.077228464,0.15685405,0.0006816387,0.0022340417,0.0017738342,0.0043923855,0.0029181242,0.005573988,0.0045416355,0.0059291124,0.0052244067,0.005380273,0.033877254,0.06880603,0.00052958727,0.0011413097,0.0008864999,0.0018439889,0.0012472272,0.0024694204,0.0019086003,0.002708733,0.0022749305,0.0023994446,,,,,,,,,,,,,0.07698307,0.15601331,0.0053679347,0.004590988,0.033358075,0.06760322,0.0038621426,0.00263834,,,,,0.08417013,0.16532552,0.0014558434,0.00086301565,0.036540005,0.07177125,0.0005375147,0.00021207333,,,,
1.0,0.07964899,0.16506091,0.00021666288,0.0019145608,0.0017504096,0.004171729,0.0028235316,0.005256772,0.004325509,0.0056850314,0.0049605966,0.005136013,0.0873527,0.18102573,0.00062036514,0.0014528036,0.0013625026,0.002630949,0.0018788576,0.0035429597,0.0028290153,0.004275322,0.0034726858,0.004114449,0.055488054,0.1149909,0.00030863285,0.0010274649,0.00085771084,0.0016009212,0.0011453629,0.0021266937,0.0016735196,0.0023974776,0.0019966364,0.0021488667,0.07935911,0.16412175,0.005993426,0.0046162605,0.08797711,0.18194456,0.0029672384,0.003560245,0.05594269,0.11569451,0.004470587,0.003195405,0.08611823,0.172634,0.0016073585,0.000967443,0.09126073,0.18294275,0.0026714206,0.0016521811,0.060394492,0.12106778,0.0010862947,0.00058329105
1.25,0.083278246,0.17602903,0.00049602985,0.0021903515,0.0018209219,0.004223764,0.002888739,0.005313158,0.004376173,0.0058259964,0.0050238967,0.005207598,0.08732693,0.18458691,0.00046521425,0.0013599992,0.0013943911,0.0026537776,0.0019043088,0.0035951138,0.0028595328,0.0043652654,0.0035079122,0.0042147636,0.04397181,0.092945226,0.00011587143,0.0009611845,0.00078833103,0.0014221072,0.0010185242,0.0018988848,0.0014871955,0.002169609,0.0017822385,0.0018907785,0.08302069,0.17515162,0.0038530827,0.0038847923,0.08791442,0.1854761,0.0037375689,0.004041493,0.044301376,0.09346414,0.0013014674,0.0013970137,0.08876209,0.18161745,0.0013510585,0.0010290742,0.092436746,0.18913622,0.0027234554,0.0017588139,0.048654083,0.09955186,0.00034040213,0.00028663874
1.5,0.087733805,0.18907791,0.0002644658,0.0022079349,0.0019820929,0.004508257,0.0031057596,0.005720496,0.0046857595,0.006399691,0.0054025054,0.005691409,0.08941417,0.19269933,0.00041496754,0.0014615059,0.0016078353,0.003154099,0.0022298694,0.004324913,0.0034273267,0.005322635,0.0042319894,0.005063653,0.043082353,0.09284815,0.00032931566,0.0011583567,0.0008305907,0.0014868379,0.0010591149,0.0020085573,0.0015498996,0.0022889376,0.0018575788,0.0020085573,0.087416716,0.1880835,0.004784465,0.0042285323,0.08997368,0.193585,0.004237592,0.004476011,0.043303452,0.09317057,0.0017985702,0.0018404722,0.09241387,0.19301541,0.0019993186,0.0013509393,0.095315926,0.19907662,0.0033204556,0.0020866394,0.047586866,0.09938982,0.000944376,0.0005469322
1.75,0.093017496,0.20430642,0.00016486645,0.0022089481,0.0022152662,0.0050264,0.003455758,0.006467819,0.0052536726,0.0073554516,0.006124079,0.00654763,0.09450169,0.20756634,0.00056153536,0.001850903,0.002020359,0.0041897297,0.002893746,0.0058763623,0.0045870543,0.007228911,0.0057209134,0.0067412257,0.04140879,0.0909515,-0.00051498413,0.0005685687,0.00090157986,0.0016742349,0.0011768937,0.0023050308,0.001762867,0.002636969,0.0021155477,0.0022855997,0.09261488,0.20315373,0.0082627535,0.0064913034,0.09496945,0.20831855,0.006406784,0.0061587095,0.04157002,0.091185175,0.0006442666,0.0011495948,0.09675925,0.20631933,0.0025551915,0.0016400814,0.10084602,0.21503353,0.0045521855,0.0026844144,0.046614554,0.099396005,0.0012096763,0.000559628
2.0,0.09934166,0.22229145,-0.00033295155,0.0021829605,0.0025852323,0.005940318,0.004050672,0.007815838,0.006264508,0.009038568,0.0073941946,0.00798434,0.09821737,0.21977569,0.00037705898,0.0019288659,0.002218306,0.004723847,0.0032235384,0.006673634,0.0051513314,0.008225918,0.006430924,0.007623911,0.047824558,0.107014425,-0.00031387806,0.0006753206,0.0008761287,0.0015541911,0.0011226535,0.0021246076,0.0016436577,0.0024692416,0.001981914,0.0021266937,0.09903936,0.22143161,0.008308291,0.006955683,0.09868231,0.22063331,0.00879848,0.007767439,0.048133958,0.10761762,0.0034437776,0.0026428103,0.10192531,0.22203076,0.0027005672,0.0018950105,0.104117446,0.22680603,0.0046052337,0.002776444,0.053189214,0.11586564,0.00085270405,0.00046020746
2.25,0.10667407,0.24308334,0.0007138252,0.003223896,0.0030407906,0.007041931,0.0047807097,0.009397507,0.0074588656,0.010976911,0.008891821,0.009685457,0.09741312,0.22197999,0.0010387897,0.0024975538,0.0023373365,0.0050008893,0.0033994317,0.0070250034,0.00539428,0.008491039,0.006649494,0.007693529,0.048279624,0.11001711,0.00015944242,0.0009444356,0.0009229183,0.0016450882,0.0011811852,0.0022648573,0.001742065,0.0026381016,0.00209862,0.0022811294,0.10632214,0.24219285,0.00928086,0.008218169,0.09782677,0.22284111,0.0047656894,0.0056529045,0.04854706,0.1105861,0.0027842522,0.0023759007,0.10999672,0.24483955,0.002986908,0.0021988153,0.10254777,0.22825907,0.00392735,0.0026077032,0.054482028,0.12127048,0.00054234266,0.00049060583
2.5,0.11652741,0.27031305,0.0014518499,0.004145384,0.0037456155,0.008790493,0.0059170723,0.011911154,0.00939095,0.01402092,0.011279821,0.012331128,0.098988794,0.22962806,0.0012642145,0.002734542,0.0026302338,0.0057222843,0.0038672686,0.008024752,0.0061418414,0.00956136,0.007513404,0.008533776,0.047119573,0.10930506,0.00056523085,0.0012145042,0.0009561181,0.0017269254,0.0012355447,0.0023725033,0.001824379,0.0027330518,0.0021669269,0.00234586,0.11611663,0.26934284,0.012750268,0.010546625,0.0992723,0.23027094,0.007054031,0.007031262,0.047448825,0.110061765,0.0030562282,0.002462089,0.12060434,0.27439845,0.0049664974,0.0030952692,0.10299705,0.2343384,0.004745245,0.0030201077,0.05285294,0.12025076,0.0011228919,0.0005414486
