Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.2590711,0.535364,0.27304506,0.28075147,0.2955798,0.28070563,0.2888006,0.2511537,0.25759512,0.1984576,0.22467792,0.1556623,0.2514764,0.5196697,0.27375174,0.28212333,0.29670465,0.28333044,0.29068232,0.2536263,0.26011187,0.1990748,0.22671193,0.1546256,,,,,,,,,,,,,0.26387477,0.54622483,0.20769292,0.12903339,0.25720748,0.53242344,0.21052212,0.12828791,,,,,0.2590986,0.5301008,0.023985684,0.008235931,0.2501539,0.5118005,0.022979736,0.0075622797,,,,
0.25,0.0821094,0.16025446,0.0002449751,0.0026795864,0.0027757287,0.0073275566,0.004717469,0.009272337,0.0074771047,0.0095773935,0.008537173,0.008576274,0.046920214,0.09157507,0.0008777976,0.0023412704,0.0021354556,0.0053145885,0.003429234,0.0068241954,0.005390823,0.006929517,0.0061407685,0.0057284236,,,,,,,,,,,,,0.081897326,0.1594998,0.008612156,0.0068597794,0.046123788,0.08982875,0.0046501756,0.003387928,,,,,0.08522621,0.16084446,0.0016533136,0.0007970333,0.050003637,0.09437013,0.0006573796,0.00024145842,,,,
0.5,0.07763911,0.15460873,0.00034564734,0.0021189451,0.0019831657,0.005156994,0.0033314824,0.0066385865,0.0053110123,0.0070860386,0.0061631203,0.0064862967,0.038605873,0.07687884,9.924173e-05,0.0010609031,0.0012443662,0.0029406548,0.0018955469,0.0039764643,0.0030254722,0.004372418,0.0036002994,0.0038014054,,,,,,,,,,,,,0.07742154,0.15383595,0.005108416,0.004721284,0.037807144,0.07512248,0.0049076676,0.0039421916,,,,,0.08371328,0.16120517,0.0018535852,0.00086826086,0.041329578,0.07958764,0.0008497834,0.00034356117,,,,
0.75,0.07722946,0.1569432,0.00022095442,0.0019111037,0.0017476678,0.0043672323,0.0028770566,0.005579412,0.0045001507,0.0060513616,0.005203545,0.005555272,0.03478948,0.070698045,-0.00033712387,0.00049364567,0.0009171963,0.0020096898,0.0013148189,0.0027823448,0.0020793676,0.0032765865,0.0025461912,0.0029549003,,,,,,,,,,,,,0.07693265,0.1560107,0.0059826374,0.0049172044,0.034186184,0.069325715,0.0046945214,0.003240168,,,,,0.084724635,0.16652599,0.0011283755,0.0007826686,0.038076844,0.07483991,0.0007979274,0.00034445524,,,,
1.0,0.079481736,0.16478974,-8.881092e-05,0.0016220212,0.0017365813,0.0041766167,0.0028062463,0.0053129196,0.0043213964,0.005854726,0.004976034,0.0053420067,0.033289254,0.069018714,-0.00039613247,0.0004956722,0.0007876158,0.0015952587,0.0010717511,0.0022510886,0.0016677976,0.002722919,0.002064228,0.0024904013,0.07030767,0.14576912,-0.00023436546,0.00096833706,0.0013264418,0.0028981566,0.0019264817,0.004150152,0.0030965805,0.005096376,0.003829956,0.004648268,0.079154566,0.16377853,0.0054122806,0.004693866,0.032886982,0.06804638,0.0014190674,0.0017591119,0.07028181,0.14541994,0.0043417215,0.003958106,0.086260244,0.17303394,0.0010886192,0.00083732605,0.037063893,0.074348405,0.00048583746,0.0001732111,0.07385139,0.14814237,0.0016708374,0.00088071823
1.25,0.0827365,0.17495085,-0.00035893917,0.001557529,0.0018108487,0.0042259097,0.0028767586,0.00537163,0.0043741465,0.005969763,0.00504601,0.0054303408,0.033328697,0.07047535,-0.00020110607,0.0005674958,0.000731349,0.0013850927,0.00095432997,0.0019519925,0.0014497042,0.0024143457,0.0018094182,0.0022444725,0.07952353,0.16815686,-0.0003540516,0.0010120273,0.001475811,0.0033145547,0.002172649,0.0048071146,0.0035609603,0.0060798526,0.004468143,0.0056267977,0.08236042,0.17382145,0.006924689,0.00579226,0.033145297,0.06995307,0.0018481612,0.002037406,0.07948493,0.16775274,0.004164219,0.004358351,0.08891677,0.18200614,0.001075387,0.00089108944,0.037524987,0.07681091,0.00022572279,0.00010436773,0.084390946,0.1727421,0.0019788146,0.0011529326
1.5,0.086240426,0.18591768,4.2319298e-05,0.0019645095,0.0019636154,0.004476309,0.0030767918,0.005692601,0.0046438575,0.006409526,0.005361736,0.0057907104,0.03454605,0.0744746,-0.00078833103,0.0001977086,0.0007176399,0.0013126731,0.0009146929,0.0018498302,0.0013718009,0.0022687912,0.0017117262,0.0021390915,0.08347719,0.17996068,0.00016474724,0.0014342666,0.0016242862,0.003718257,0.002422154,0.0054556727,0.004012823,0.006872177,0.0050631166,0.0062726736,0.08588645,0.1848185,0.005301118,0.004628718,0.03441328,0.07405372,0.00074344873,0.0010034442,0.0835515,0.17979395,0.0064941645,0.005898118,0.09144141,0.19089738,0.0013250709,0.0011245608,0.039552342,0.08257133,0.00033545494,0.00013107061,0.089044385,0.18589324,0.00225842,0.00127244
1.75,0.09036465,0.19853286,-0.00022888184,0.0019071698,0.0021745563,0.0049265623,0.0033932328,0.006318867,0.005134225,0.0071620345,0.0059506297,0.006393671,0.03692961,0.081135064,4.196167e-05,0.00076788664,0.0007584691,0.0013731122,0.00096321106,0.0019176602,0.0014315248,0.0023195744,0.0017601252,0.0021217465,0.08290384,0.18214132,-0.0001758337,0.0012089014,0.0017142296,0.003919661,0.0025566816,0.005746782,0.004243791,0.0072315335,0.0053459406,0.006608665,0.08994719,0.19730057,0.0046058297,0.0043084025,0.036896326,0.08093267,0.001963079,0.0016229749,0.0831545,0.1824007,0.0065281987,0.006034136,0.09472776,0.20174167,0.0019349456,0.0014129877,0.04219094,0.08985402,0.00046765804,0.00028532743,0.08768694,0.18674684,0.0025291443,0.0014885068
2.0,0.104581185,0.23406851,0.00051420927,0.0029267073,0.002936542,0.007561803,0.004868686,0.010554612,0.008114576,0.012926698,0.010004997,0.012058675,0.087172486,0.19510521,0.0013871193,0.004159808,0.0041103363,0.009521961,0.0063459873,0.012755454,0.009847224,0.013298988,0.011212468,0.01044023,0.080409415,0.17996843,0.00040644407,0.0015801191,0.0015742779,0.0034572482,0.002285719,0.0050030947,0.0037076473,0.006207466,0.0046141744,0.005697429,0.104790606,0.23423505,0.010044873,0.009876907,0.0865726,0.19351293,0.010765195,0.008016944,0.08042756,0.17977712,0.0035461187,0.0041098,0.109740466,0.23845594,0.004269421,0.002263248,0.09408288,0.20443344,0.0033252835,0.0017359257,0.084874086,0.18442358,0.002683103,0.0015023351
2.25,0.09968638,0.22720596,0.00089234114,0.003082335,0.0028565526,0.0071772933,0.0046831965,0.009870589,0.0076734424,0.011899412,0.009340882,0.011000574,0.08087118,0.18432221,0.0011000633,0.0027076602,0.0025350451,0.0062873363,0.0039761066,0.009019136,0.006644726,0.009905696,0.007947087,0.007892191,0.09206126,0.20982674,0.0010828972,0.002336681,0.002025783,0.0045936704,0.0030153394,0.0066611767,0.004948497,0.00831157,0.0061784983,0.007646382,0.09982205,0.22730169,0.009708703,0.009265721,0.08066581,0.1836816,0.008730948,0.006536722,0.09210496,0.20972933,0.006853044,0.0065317154,0.103492625,0.2295453,0.00343436,0.0021182895,0.087355874,0.1937542,0.0029842257,0.0015234351,0.09792156,0.21718875,0.003581524,0.0019621253
