Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
2.5,0.1193066,0.27672762,0.0013595223,0.16736008,0.38818604,0.0041503906,0.056353565,0.13071018,0.0002233386,0.119016826,0.275889,0.01152271,0.16589433,0.38455424,0.018473506,0.05656079,0.13111171,0.0042924285,0.122279584,0.27659905,0.0044362545,0.17190182,0.38884562,0.010959864,0.06065808,0.13720988,0.0014395118
2.75,0.12922333,0.30501673,0.001006782,0.16874224,0.39829654,0.004052758,0.057325423,0.13531002,9.018183e-05,0.12895218,0.30430064,0.012858927,0.16730835,0.3948133,0.01971215,0.057446033,0.13556083,0.004075289,0.1319568,0.30482456,0.005948484,0.17042868,0.39369583,0.011770487,0.06265445,0.14473383,0.0018267632
3.0,0.14366214,0.34495774,0.001903832,0.14999779,0.36017072,0.0037992597,0.06542053,0.15708604,0.0010793805,0.14343248,0.34436673,0.019786894,0.14841951,0.35634008,0.019070745,0.06571216,0.15776818,0.0048903227,0.14802182,0.34937987,0.008381128,0.15140769,0.35737163,0.009774029,0.06859548,0.16190773,0.0024775267
3.25,0.1479444,0.36124656,0.0021348,0.14534502,0.35489944,0.0039272904,0.07675928,0.18742867,0.001067698,0.14764498,0.36038566,0.02311945,0.14379139,0.35097945,0.016741157,0.07700999,0.18797317,0.004135847,0.15099216,0.36450648,0.009259164,0.14740118,0.3558376,0.00908041,0.07908934,0.19092765,0.0025810003
3.5,0.15695941,0.38959163,0.0030353665,0.1435564,0.35632378,0.002966404,0.09359721,0.23231922,0.0011231303,0.15673871,0.38890615,0.030385911,0.14208202,0.3525394,0.015197754,0.09385089,0.23286645,0.009515047,0.15817098,0.39061084,0.01180613,0.14439045,0.35657912,0.00920552,0.094617225,0.23366177,0.0047753453
3.75,0.17208715,0.43401295,0.004854679,0.14836375,0.3741813,0.0038346052,0.09128698,0.23023063,0.0015566945,0.17193884,0.43356824,0.040902257,0.14682326,0.37023574,0.016878307,0.09158692,0.23094943,0.012299776,0.1731066,0.43684387,0.015388131,0.14854822,0.37486947,0.010139585,0.09217927,0.23261937,0.005576968
4.0,0.17202221,0.4406044,0.006901741,0.1708988,0.43772694,0.008401334,0.07863947,0.20142105,0.0020648837,0.17201912,0.44056666,0.049264073,0.16932173,0.43365824,0.036196828,0.07882524,0.20188323,0.011505365,0.17463341,0.44849378,0.01569277,0.17237774,0.44270074,0.019830227,0.07795268,0.20019819,0.0029168725
4.25,0.20410146,0.5305543,0.010753274,0.20635457,0.53641117,0.013757765,0.10324824,0.26839003,0.003995061,0.20411417,0.530628,0.07138038,0.20483953,0.5325137,0.061232388,0.10342503,0.2688702,0.01916784,0.20639426,0.5364091,0.02299732,0.20793265,0.5404073,0.029308558,0.104602,0.27185574,0.005717337
4.5,0.25020704,0.6595044,0.016227841,0.2504936,0.6602597,0.021902561,0.13407235,0.35339257,0.0068232417,0.25021335,0.6595525,0.10298246,0.24912672,0.6566882,0.09169042,0.13419159,0.35372373,0.033085585,0.25229472,0.6639093,0.033719003,0.25368592,0.66757023,0.04417205,0.13048153,0.34335995,0.010810077
4.75,0.30248535,0.80751884,0.023114145,0.28773665,0.76814556,0.030399919,0.16747853,0.4471029,0.012206852,0.3024258,0.8073114,0.1408621,0.2863113,0.7642945,0.122424185,0.16747403,0.44706404,0.05784148,0.30894527,0.8242205,0.05478984,0.29279438,0.7811323,0.06255263,0.16566591,0.44197223,0.02029711
5.0,0.2671622,0.72099435,0.025005877,0.33911186,0.91516584,0.046777546,0.14051239,0.37920272,0.010920048,0.26705202,0.72076017,0.15782046,0.33705682,0.90969956,0.1574943,0.14059705,0.37946442,0.042834878,0.26813278,0.7207924,0.046368062,0.3474531,0.93402064,0.10215515,0.14024056,0.3769936,0.01633811
5.25,0.31267366,0.8499795,0.033423126,0.38013858,1.0333778,0.05199319,0.15360424,0.41756144,0.013736069,0.31261137,0.8499445,0.19771272,0.37863976,1.029466,0.20052695,0.15392259,0.41849294,0.056159914,0.311172,0.8468544,0.06701118,0.37890097,1.0311787,0.10382676,0.15002252,0.40828618,0.018959165
5.5,0.3479405,0.9484076,0.038536966,0.41619968,1.1344668,0.053839266,0.18795058,0.51231104,0.018695831,0.347962,0.94854015,0.22321856,0.41510084,1.1315598,0.232265,0.18843605,0.5136744,0.085181594,0.3472559,0.9458451,0.08049971,0.40612543,1.1061922,0.114234805,0.18427394,0.5019198,0.026311755
5.75,0.36885676,1.0046345,0.03989762,0.4843757,1.3192669,0.0626744,0.25068972,0.6827895,0.027740777,0.36892015,1.0050204,0.23286897,0.4832979,1.3166108,0.27235478,0.25070605,0.6829789,0.12996918,0.37763926,1.0319818,0.09425062,0.48505566,1.3255205,0.15376407,0.25640646,0.7006867,0.05183667
6.0,0.33771503,0.91782916,0.038699865,0.5116723,1.3906037,0.08231264,0.2212643,0.60134375,0.025162995,0.33777887,0.9181016,0.21413773,0.50873804,1.3827782,0.29255545,0.2211244,0.6010283,0.1096614,0.34802684,0.9425438,0.07921362,0.5050437,1.3677847,0.16196072,0.2297471,0.62221265,0.032871902
6.25,0.40556264,1.0999469,0.04439926,0.5555602,1.5067627,0.08006328,0.22741927,0.61679524,0.02442795,0.40588647,1.101065,0.24971467,0.5533662,1.5011393,0.31175148,0.22760768,0.61744076,0.107883036,0.40575802,1.1096599,0.09854376,0.53389096,1.4600756,0.16861928,0.22262819,0.6088397,0.031471014
6.5,0.46574628,1.2602633,0.049904644,0.6278357,1.6988611,0.08476186,0.25252837,0.68331677,0.029048681,0.46578327,1.2609369,0.28783697,0.62526125,1.6926647,0.34202284,0.25276133,0.6842583,0.1225664,0.46151528,1.2318901,0.12883824,0.63804203,1.7030805,0.22463197,0.2500909,0.6675499,0.043123245
6.75,0.5124557,1.3814132,0.055692613,0.72215384,1.9466909,0.09285182,0.32344815,0.87191063,0.041731477,0.5123399,1.381284,0.32080257,0.72010595,1.9414277,0.421831,0.3237661,0.8728834,0.17868489,0.5047834,1.3534522,0.15587938,0.7208555,1.9327962,0.28759688,0.33218572,0.8906741,0.080786526
7.0,0.439613,1.1791792,0.055292547,0.8403433,2.2540627,0.13745308,0.29183772,0.7827997,0.03307885,0.43951747,1.1791604,0.30364805,0.83623224,2.2434874,0.5102459,0.29211545,0.78370255,0.16721344,0.44861564,1.2129538,0.14087969,0.8648054,2.3382354,0.3662126,0.29239386,0.7905659,0.06351417
7.25,0.47809085,1.2783109,0.06016636,0.82697374,2.2111478,0.113499224,0.32816383,0.87743866,0.045064867,0.47798157,1.278587,0.33498716,0.8240641,2.2043478,0.47648412,0.32773948,0.8766937,0.19645482,0.48700443,1.3069339,0.14002806,0.8254349,2.215152,0.31491512,0.32986686,0.8852366,0.07396656
7.5,0.49127844,1.3082343,0.0596987,0.92814445,2.4715729,0.12668896,0.3797956,1.0113647,0.05118656,0.4913673,1.3087853,0.33860397,0.9250767,2.4639955,0.53800994,0.3802518,1.0128227,0.24059767,0.49701464,1.3235037,0.14101195,0.9475581,2.523259,0.36006528,0.37843534,1.0077381,0.09504485
7.75,0.5073808,1.3432065,0.060601175,0.98217183,2.6001372,0.13493729,0.4387232,1.161447,0.057996154,0.50746316,1.3435785,0.35300624,0.9787408,2.5913508,0.57599556,0.43896666,1.1622245,0.29373544,0.5179037,1.3747225,0.14631158,0.9775597,2.5948324,0.38960397,0.44595635,1.1837456,0.12115651
8.0,0.4101426,1.0766509,0.049871325,1.1674697,3.0646834,0.20283163,0.39040455,1.0248371,0.049143553,0.41022137,1.0774473,0.2854892,1.1597793,3.0461626,0.6040969,0.39006394,1.0245037,0.26999646,0.4274259,1.1082551,0.10011351,1.2061914,3.1274846,0.437181,0.3983898,1.0329686,0.094625235
8.25,0.4172971,1.0880593,0.041018307,1.1369206,2.9644036,0.1730923,0.37846944,0.98682016,0.0381428,0.41696906,1.0876079,0.27301896,1.1312096,2.9506085,0.60174656,0.3784445,0.9871217,0.2402516,0.4104659,1.0709906,0.09694457,1.1152444,2.9099035,0.41661423,0.3756007,0.98002,0.08635038
8.5,0.44808257,1.1680367,0.043088377,1.155009,3.0108132,0.15139419,0.38388914,1.0007008,0.037804067,0.44775897,1.1674521,0.2939561,1.1512773,3.0017514,0.6021534,0.38412297,1.0015326,0.24331373,0.4430346,1.1580765,0.111952364,1.1543635,3.0174646,0.44765717,0.37857985,0.98959416,0.09440321
8.75,0.46523413,1.2123177,0.04444635,1.1698496,3.048421,0.13461846,0.39184338,1.0210744,0.04097104,0.46514615,1.2122644,0.29800755,1.1668414,3.0410233,0.57666934,0.3916888,1.0208198,0.26205277,0.4723585,1.2233146,0.124875784,1.2005835,3.1092725,0.4584735,0.40057224,1.0374025,0.115766644
9.0,0.37248778,0.967687,0.035064936,1.2393123,3.2196128,0.20601732,0.34389916,0.8934166,0.032069027,0.3725229,0.96848524,0.24909854,1.2314603,3.2015512,0.6403548,0.34423283,0.8949367,0.22593224,0.3687398,0.95364034,0.089040995,1.2665226,3.2754996,0.49145627,0.33240038,0.8596588,0.08661318
9.25,0.40663978,1.0545846,0.036739767,1.1825676,3.0668855,0.16028577,0.36569935,0.9484092,0.033225477,0.4072281,1.0566456,0.26862144,1.1784706,3.057809,0.57866895,0.366216,0.9502304,0.24519372,0.42205697,1.1049098,0.09912419,1.1656543,3.0515852,0.45744127,0.36969036,0.9678183,0.09579915
9.5,0.42943263,1.1098725,0.038050532,1.2014426,3.105139,0.14466721,0.37491694,0.96897614,0.03500271,0.42989042,1.1120198,0.27793127,1.1987296,3.100816,0.59156144,0.375777,0.9720418,0.23771083,0.42423627,1.0890459,0.10085249,1.1933342,3.0633774,0.47735673,0.37474543,0.96199924,0.09412521
9.75,0.46211132,1.1885706,0.041747212,1.2145785,3.1239493,0.12952423,0.41600612,1.069986,0.036082506,0.4625354,1.1904663,0.29730052,1.2131027,3.1222644,0.59093565,0.4164943,1.0719664,0.25962043,0.45857167,1.1857882,0.11873376,1.2163,3.1451445,0.5049424,0.41428652,1.0712743,0.111651
10.0,0.44807893,1.1476371,0.043344975,1.1624926,2.977421,0.17119664,0.3737333,0.95722026,0.034492314,0.4486542,1.1503342,0.29087907,1.1577085,2.9683256,0.5841437,0.37427634,0.9596319,0.23694676,0.44561762,1.1618047,0.11433202,1.1409627,2.9746935,0.46450233,0.38493726,1.0036001,0.089306355
10.25,0.44119132,1.1245295,0.043308556,1.1091576,2.8270736,0.15031135,0.37385666,0.9529037,0.035997987,0.44218335,1.1284305,0.2640599,1.1056967,2.8216844,0.55726343,0.37449774,0.95570016,0.23273134,0.44201884,1.151781,0.11428404,1.1089677,2.8896682,0.45530427,0.3674801,0.9575532,0.09264761
10.5,0.45857066,1.1605294,0.042240858,1.095712,2.7729769,0.13697183,0.42442366,1.0741117,0.03888786,0.45957425,1.1649442,0.26557314,1.0933251,2.771397,0.5643667,0.4250585,1.0774525,0.25233865,0.46986717,1.2157933,0.12461847,1.1012284,2.8494563,0.46160913,0.40878204,1.0577339,0.11425537
10.75,0.48008594,1.2068982,0.040986,1.0970376,2.7578661,0.13167292,0.4640558,1.1665998,0.04143107,0.4810088,1.2112403,0.27692002,1.0944308,2.7559135,0.593925,0.4643334,1.1692495,0.25567406,0.48968542,1.2460722,0.1330918,1.1101911,2.8250346,0.52093405,0.46671793,1.1876283,0.13749546
11.0,0.4382426,1.0979266,0.039423466,1.0069278,2.5226505,0.14073157,0.4225833,1.0586954,0.038709164,0.43916285,1.101501,0.26114684,1.0029235,2.515516,0.55728626,0.42279336,1.0604433,0.26092476,0.44566938,1.1258645,0.10672569,1.038091,2.6224592,0.42724824,0.4321528,1.0917184,0.1326431
11.25,0.4877011,1.2174338,0.045666873,0.9966516,2.487912,0.12761772,0.43088627,1.0756086,0.03769368,0.48822582,1.2195404,0.30259603,0.9936891,2.4821382,0.55519974,0.43153688,1.0779369,0.2491802,0.48781425,1.2356861,0.1223709,0.9854749,2.496314,0.43289477,0.42624733,1.0797304,0.12558156
11.5,0.5241462,1.3053249,0.050358534,0.9829282,2.4478679,0.11702794,0.4650726,1.158209,0.043915927,0.52410924,1.3069425,0.30883682,0.98010415,2.444032,0.55194825,0.46573666,1.161382,0.25331563,0.53212905,1.368421,0.138479,0.972406,2.5006354,0.44562507,0.4680011,1.2035097,0.13145208
11.75,0.549307,1.3584093,0.054951668,0.96519667,2.386884,0.10860449,0.5100762,1.2613934,0.052993894,0.5495869,1.3619314,0.34109384,0.9627433,2.3857744,0.54678583,0.5100988,1.264076,0.28931504,0.55530804,1.3656676,0.15880638,0.9661151,2.3759644,0.44888258,0.5233892,1.2871697,0.15003818
12.0,0.5121376,1.2531179,0.05526656,0.9378205,2.2946951,0.12780094,0.4396826,1.0758322,0.046161473,0.51213527,1.2544136,0.32069832,0.9353975,2.2911434,0.55995864,0.44033095,1.0785376,0.24522263,0.51306754,1.2649412,0.13067067,0.9123657,2.24939,0.42774224,0.44230947,1.0904908,0.11040062
12.25,0.54758936,1.3329959,0.05974275,0.8965593,2.1824927,0.113247156,0.445701,1.0849692,0.04626167,0.5485155,1.3360751,0.3639834,0.8945389,2.1789196,0.5374888,0.446081,1.086565,0.24914354,0.545989,1.3738166,0.16183758,0.895685,2.2537212,0.4178062,0.43492076,1.0943469,0.116675675
12.5,0.5779355,1.3979014,0.059771955,0.8602556,2.0807729,0.100268126,0.4620685,1.1176441,0.048769593,0.57813,1.4001822,0.39694458,0.8586987,2.079696,0.51729196,0.46236217,1.1198022,0.2846504,0.5873516,1.439853,0.19458467,0.84889925,2.0810194,0.38446033,0.46207222,1.132739,0.14375395
12.75,0.5941484,1.4258934,0.05840838,0.8238041,1.9770429,0.09076166,0.50116706,1.2027481,0.050517976,0.5945529,1.4286209,0.40052968,0.82220924,1.9756448,0.5039005,0.50137913,1.2047385,0.33295047,0.59959847,1.4767268,0.219535,0.81424224,2.0053642,0.36098546,0.49838403,1.2274498,0.18146843
13.0,0.5000019,1.192675,0.05122441,0.75480884,1.8004764,0.096524775,0.44027534,1.0502068,0.045655966,0.4993991,1.1926246,0.33511806,0.7533234,1.799026,0.46786052,0.44080132,1.0526861,0.3009802,0.5086601,1.2419394,0.15845442,0.7556695,1.8450351,0.31154847,0.4310808,1.0525225,0.13894373
13.25,0.5022043,1.1918242,0.047715187,0.7171695,1.7019765,0.08346701,0.41927502,0.9950175,0.041250467,0.50240314,1.1934131,0.32888538,0.71604764,1.7009063,0.44922978,0.42030257,0.9983907,0.27755463,0.50714815,1.2210947,0.1670065,0.71986264,1.7332617,0.27596587,0.40447685,0.97388613,0.12567538
13.5,0.53187,1.2544034,0.049062967,0.69012654,1.6276479,0.07624698,0.42677084,1.0065293,0.039889038,0.5311958,1.2540592,0.35670483,0.6886725,1.6258336,0.4480248,0.42708215,1.0082653,0.27990007,0.53317064,1.2511544,0.19233948,0.68772393,1.6138339,0.24716479,0.42308313,0.9928197,0.1304028
13.75,0.55170965,1.2915891,0.049274445,0.66652554,1.5603808,0.06793976,0.45657972,1.0688837,0.04287696,0.55138797,1.2915583,0.37186605,0.66605705,1.5601566,0.4321069,0.4569505,1.0703502,0.3199469,0.5615979,1.3300627,0.20862544,0.6855695,1.6236715,0.24819136,0.46006405,1.0895947,0.17257959
14.0,0.4863962,1.1311107,0.04594159,0.6141662,1.4282389,0.06391704,0.44972387,1.0458294,0.041514575,0.48638585,1.1320068,0.33856297,0.6132766,1.4273303,0.39428288,0.45027626,1.0479659,0.30944574,0.5004917,1.181734,0.16638756,0.59018767,1.3935193,0.21225965,0.44975036,1.0619262,0.17031592
14.25,0.50311947,1.1607625,0.045208573,0.6241821,1.4400699,0.06515318,0.42629868,0.98352695,0.03730011,0.50331384,1.1628267,0.34639215,0.62355477,1.4406242,0.41110498,0.42722055,0.9870252,0.2847799,0.51398444,1.2156688,0.17644852,0.6248674,1.4779276,0.24811196,0.4256083,1.0066428,0.15004826
14.5,0.49698144,1.1364552,0.03988409,0.6468929,1.4792601,0.06251019,0.4137417,0.9461096,0.034404397,0.4976328,1.1392418,0.32107633,0.6462311,1.4794312,0.4376235,0.41436946,0.9486252,0.27616048,0.4995847,1.165631,0.17347378,0.63023967,1.4704752,0.2614928,0.4114104,0.9599027,0.13845378
14.75,0.48710355,1.1038299,0.03406191,0.6487948,1.4702399,0.05583346,0.40927193,0.9274549,0.0313133,0.48764792,1.1063483,0.3028121,0.6476422,1.4693344,0.41703463,0.40970206,0.9295091,0.27287644,0.49017584,1.1223992,0.16235834,0.6446538,1.4761212,0.26050448,0.40265062,0.921985,0.122045636
15.0,0.41477904,0.9310553,0.026966333,0.6163539,1.3835309,0.0529809,0.3523229,0.7908599,0.02643764,0.41520154,0.9328863,0.27530932,0.61518437,1.3822132,0.40601218,0.35324448,0.7936795,0.2528352,0.42573965,0.96068597,0.13523626,0.60901725,1.3742539,0.23042333,0.36735445,0.8289392,0.10626376
15.25,0.4224484,0.94240075,0.028738022,0.6095686,1.3598298,0.048587084,0.34822288,0.776818,0.023979843,0.42274788,0.94377285,0.27958113,0.6088038,1.3591375,0.3920625,0.34871915,0.7785058,0.23829734,0.43370923,0.97832334,0.11863917,0.6176938,1.3933396,0.22347707,0.35352507,0.7974509,0.09310287
15.5,0.4203751,0.9320631,0.029204011,0.6150877,1.3637832,0.047498167,0.34893256,0.77365947,0.023790121,0.42108577,0.93442017,0.2612242,0.61436427,1.3633193,0.3834411,0.34956825,0.77571756,0.22179979,0.43107498,0.9689304,0.11002755,0.6166539,1.3860576,0.20835304,0.33916596,0.76234585,0.07853776
15.75,0.40962255,0.90388024,0.025550425,0.6167131,1.3608499,0.04383719,0.34049323,0.75133824,0.022975504,0.4100775,0.90588784,0.23731661,0.6161777,1.3611765,0.36472887,0.34083378,0.75292397,0.20578527,0.41360798,0.92220587,0.10151619,0.6063773,1.3520162,0.20615351,0.32698885,0.7290745,0.080659926
16.0,0.34756163,0.7643978,0.01888758,0.558389,1.2280737,0.0450055,0.3165135,0.69611317,0.018632293,0.34800383,0.7658461,0.1981287,0.5576795,1.2272757,0.348961,0.31678084,0.69713414,0.17608869,0.36217564,0.80129904,0.082131565,0.5640549,1.2479488,0.19149703,0.31238726,0.6911442,0.06819981
16.25,0.33446777,0.7346804,0.016401172,0.5391309,1.1842365,0.0379802,0.30073762,0.66058993,0.016868532,0.3350395,0.7364671,0.17904723,0.5383492,1.1833724,0.32069117,0.30140772,0.6625394,0.17484128,0.3459268,0.7644297,0.08454305,0.5305568,1.1724254,0.18163455,0.29986387,0.66263974,0.07213336
16.5,0.33280963,0.7313577,0.015900671,0.525092,1.1539032,0.035137653,0.28861094,0.63422996,0.014912009,0.33342803,0.7332485,0.17099905,0.5245952,1.1536481,0.30150098,0.2890952,0.63575524,0.1586529,0.34473744,0.7629477,0.08462638,0.52444994,1.1606743,0.18003106,0.2845422,0.629728,0.072405696
16.75,0.33751717,0.74375826,0.013430715,0.50193834,1.1060795,0.028455734,0.27362627,0.60296726,0.011837363,0.33822078,0.7457189,0.1537587,0.50171924,1.106205,0.27015638,0.27379227,0.60366505,0.13742828,0.3461209,0.77001745,0.083287954,0.49624386,1.103997,0.17697209,0.2639236,0.58715254,0.07015872
17.0,0.29955798,0.66236055,0.011236787,0.44973648,0.99442416,0.025186121,0.24771687,0.5477333,0.009354889,0.300097,0.66397625,0.12654287,0.44902465,0.9934845,0.25674665,0.24814643,0.54903364,0.1201967,0.30928922,0.6923926,0.05920106,0.4470758,1.0008496,0.15533298,0.24475057,0.5479127,0.05586064
17.25,0.31166333,0.6912853,0.012369335,0.4503381,0.99887305,0.025910199,0.23951891,0.53126526,0.008874416,0.31215847,0.6928718,0.13703036,0.44990745,0.99862164,0.2553838,0.24017295,0.53309166,0.109969616,0.3296447,0.74249125,0.061980665,0.45045725,1.0146092,0.1516589,0.23454864,0.528297,0.051483512
17.5,0.32339653,0.7190283,0.014177978,0.46178153,1.0267086,0.026571691,0.24975207,0.55528986,0.009973884,0.32413912,0.72133374,0.14931738,0.46143672,1.0268736,0.26039886,0.25074643,0.55800694,0.1073814,0.33994767,0.7675196,0.06419277,0.4443064,1.0031364,0.14574355,0.24098764,0.5440918,0.046280324
17.75,0.32437995,0.72233915,0.014409721,0.46006805,1.0244936,0.025372744,0.24524425,0.54611737,0.010036886,0.32520142,0.7248108,0.13981563,0.46020448,1.0257064,0.24199289,0.24596399,0.548206,0.10034603,0.33678073,0.75835,0.065481305,0.44571972,1.0036547,0.14796555,0.2411487,0.54300946,0.046249747
18.0,0.27204546,0.6068665,0.012152612,0.41206685,0.91921973,0.022393644,0.20531206,0.45800066,0.009491026,0.2726345,0.6087003,0.120966315,0.41186184,0.9195477,0.22494882,0.20642199,0.46087024,0.08975172,0.28259042,0.6390003,0.05068475,0.40173817,0.9084201,0.13155973,0.2071233,0.46835223,0.030114591
18.25,0.2772434,0.6193817,0.01133728,0.40317816,0.900729,0.019949615,0.20647544,0.46128097,0.008811891,0.2778779,0.6212596,0.12463826,0.40284196,0.9006453,0.21362436,0.20731205,0.4634935,0.08864832,0.28085852,0.6291032,0.050410748,0.4031017,0.9029193,0.13312846,0.2091122,0.4683965,0.02874893
18.5,0.28181392,0.6313056,0.01118499,0.38055548,0.8525015,0.018125713,0.2059033,0.4612544,0.008221328,0.2823389,0.63287157,0.12248182,0.38071534,0.85338545,0.19058597,0.20645489,0.46277517,0.08793473,0.2901975,0.6567918,0.050658822,0.38812333,0.8784232,0.127918,0.20711422,0.46875292,0.032019198
18.75,0.29581967,0.66484725,0.011015117,0.35907516,0.80701244,0.01666367,0.20095487,0.45164102,0.0073304176,0.29648498,0.6668357,0.123793304,0.35881543,0.80702555,0.17811817,0.20156617,0.45335022,0.088542044,0.30802676,0.6989148,0.052630246,0.3541343,0.8035331,0.11933738,0.19527751,0.443086,0.034261048
19.0,0.24486095,0.5519321,0.009600937,0.30674648,0.69142604,0.01767677,0.17162742,0.3868591,0.0061528087,0.24572256,0.5542873,0.10342747,0.30613586,0.6905643,0.1789763,0.17221972,0.3884837,0.072037876,0.25447983,0.5788719,0.039826334,0.30331522,0.68995905,0.10332376,0.16723706,0.3804185,0.024862826
19.25,0.26892188,0.6086406,0.010647774,0.3007735,0.68072915,0.017070413,0.16672568,0.37734386,0.0051971674,0.2695856,0.6106018,0.11342102,0.3002875,0.68014044,0.1716038,0.16755073,0.37949643,0.061216056,0.2792827,0.6385139,0.048675,0.29575235,0.6761679,0.09847033,0.16168185,0.36964738,0.024993002
19.5,0.28173333,0.6405752,0.011136949,0.29249498,0.6650439,0.014788806,0.1702789,0.38716203,0.0056107044,0.28251702,0.64281344,0.11782628,0.29228967,0.66504925,0.15864998,0.17097303,0.38901645,0.06361395,0.2961323,0.68329674,0.0577904,0.2923343,0.6745332,0.09345096,0.16728203,0.38598716,0.026804507
19.75,0.28692538,0.6545539,0.011486828,0.28657213,0.65374804,0.013060033,0.18423325,0.42028555,0.0067127943,0.28762805,0.65660816,0.12069541,0.2868036,0.654726,0.14426368,0.18513581,0.422635,0.07610273,0.29751843,0.6868372,0.05845833,0.28392676,0.65546006,0.0822745,0.17985575,0.4152066,0.030935705
