Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25841588,0.53374994,0.27163768,0.2788992,0.29365885,0.27878243,0.28677493,0.2494433,0.25575107,0.19696534,0.22301984,0.1545217,0.251045,0.5185256,0.27226514,0.28026032,0.2948053,0.28149474,0.2886805,0.25199413,0.25832587,0.19747806,0.2250852,0.15331721,,,,,,,,,,,,,0.26523283,0.5501373,0.21145535,0.13145173,0.25730762,0.53369904,0.2115773,0.12913692,,,,,0.2692949,0.5490874,0.024829507,0.008409619,0.26549375,0.54133695,0.02417475,0.008040369,,,,
0.25,0.08282444,0.16163409,0.00023889542,0.002785623,0.0029306412,0.007785082,0.0050089955,0.009914458,0.0079959035,0.010140061,0.009121835,0.008983552,0.048101168,0.09387071,0.00061511993,0.0022302866,0.0022203326,0.0055458546,0.0035932064,0.0071026683,0.005663395,0.007055342,0.006405413,0.0057945848,,,,,,,,,,,,,0.082606256,0.160862,0.009721041,0.007624805,0.047420014,0.09234262,0.0072121024,0.004974127,,,,,0.08464921,0.15948358,0.0020769835,0.0009178519,0.0513759,0.0967949,0.00087600946,0.00024718046,,,,
0.5,0.07870156,0.1567235,0.0005583763,0.0023486018,0.0021053553,0.0055169463,0.0035633445,0.0071216226,0.005703032,0.00749141,0.0065898895,0.006739974,0.039909232,0.07947383,0.00027436018,0.0012417436,0.0012831688,0.0030463934,0.0019741654,0.004101455,0.003164351,0.0044195056,0.0037439466,0.0037333965,,,,,,,,,,,,,0.078523315,0.15602006,0.006245792,0.005066633,0.03934015,0.078165986,0.0032207966,0.0027964711,,,,,0.08394407,0.16155642,0.001719296,0.000849545,0.043072395,0.082895935,0.0004733801,0.00020688772,,,,
0.75,0.078646325,0.15982176,0.00034314394,0.001988411,0.001853764,0.0046545267,0.0030639768,0.005941689,0.004796505,0.006360233,0.0055266023,0.0057606697,0.03664442,0.07446726,7.671118e-05,0.00087183714,0.0009815693,0.0021440983,0.0014228225,0.0029224753,0.0022345185,0.0032672882,0.0026749372,0.002865374,,,,,,,,,,,,,0.07843581,0.159051,0.007097006,0.0058300495,0.03624947,0.073506154,0.004012108,0.003045082,,,,,0.085779555,0.16849886,0.0013375878,0.0008302331,0.040147416,0.07886254,0.0009710789,0.0003233552,,,,
1.0,0.09261622,0.19201466,0.0006442666,0.0025756955,0.0023540854,0.0061362386,0.003945887,0.008374512,0.006521404,0.00982815,0.007914901,0.009061992,0.080194004,0.16626056,0.0005765557,0.0021374226,0.002234161,0.005672097,0.003578782,0.008369923,0.0062478185,0.010110915,0.007947147,0.0087121725,0.040081706,0.08309857,-0.00044238567,0.00060749054,0.00089377165,0.0018228292,0.001239717,0.0024742484,0.001896739,0.0028034449,0.002254784,0.0024420023,0.09266222,0.19172704,0.008508861,0.0074293613,0.07985365,0.16522487,0.008752465,0.007012248,0.039985254,0.08273333,0.0028463602,0.002088666,0.09667582,0.19390944,0.0022524595,0.0013448,0.0850018,0.17049403,0.0021898746,0.0011091828,0.044916227,0.09009161,0.0008544922,0.00036001205
1.25,0.09218892,0.19492528,-2.3007393e-05,0.0020629168,0.0022882223,0.005758226,0.003760755,0.0077399015,0.006059587,0.009010017,0.0072634816,0.008289993,0.07704199,0.16289844,0.00033205748,0.0017862916,0.0019817948,0.0049474835,0.0031351447,0.0072817206,0.005442977,0.008828104,0.006903112,0.0076423287,0.044936046,0.095013276,-0.0006278753,0.00050514936,0.00092834234,0.001892209,0.0012823343,0.0026345253,0.0019907355,0.0030694604,0.002404213,0.0026865005,0.09230264,0.19481328,0.0064245462,0.0064014196,0.07662085,0.16171539,0.006059587,0.005414784,0.044745315,0.094439134,0.0022328496,0.0020551085,0.096481025,0.19752559,0.002739191,0.0014753938,0.08032332,0.16444592,0.0026064515,0.0012101531,0.04886432,0.100039914,0.0010339022,0.0004093051
1.5,0.09627403,0.20752987,-5.877018e-05,0.0021638274,0.0024837255,0.006141126,0.004044831,0.0082989335,0.0065003037,0.009768248,0.007813871,0.008848369,0.07506708,0.16181582,-5.9604645e-06,0.001393795,0.0018327236,0.004474461,0.0028494,0.0065516233,0.0048846006,0.007931054,0.006190419,0.0069366097,0.055100802,0.11877619,-0.00017952919,0.0009139776,0.001119554,0.0024097562,0.0016044974,0.0034615993,0.002584219,0.0041586757,0.0031834245,0.0037004948,0.09625946,0.2071448,0.011121452,0.009128749,0.07473271,0.16082048,0.005839646,0.005478859,0.05489279,0.11812612,0.0035556555,0.0031992793,0.1011936,0.211322,0.0028925538,0.0016950965,0.07730015,0.16142546,0.0018820167,0.00096076727,0.05926122,0.12375485,0.0009866357,0.00051635504
1.75,0.104138665,0.22877163,0.00058847666,0.0029412508,0.002912581,0.007093847,0.0046930313,0.009596288,0.0074989796,0.01130116,0.009003639,0.010253549,0.07503737,0.16484195,0.00058823824,0.001796782,0.0017647743,0.004241526,0.0027135015,0.0062037706,0.004625857,0.007522762,0.0058580637,0.0066272616,0.059387326,0.13046196,0.00012421608,0.001236856,0.0012965798,0.0028539896,0.0018945932,0.0041124225,0.0030696988,0.0049494505,0.0037980676,0.004408598,0.10407076,0.22825205,0.010973752,0.009468436,0.07477082,0.16399029,0.0039350986,0.004300177,0.058968905,0.1293329,0.0033543706,0.0034567118,0.109586015,0.23333362,0.0036236048,0.0022450686,0.07619248,0.16223118,0.0017818809,0.0009807348,0.06404016,0.13635612,0.0019106865,0.00091451406
2.0,0.10299998,0.23050497,0.0007010102,0.0034571886,0.0035459995,0.009029627,0.0058715343,0.012520075,0.009698749,0.01498121,0.01181519,0.01336664,0.10039774,0.2246814,0.00093489885,0.0028370023,0.0028096437,0.0071780086,0.0044980645,0.010565877,0.0077856183,0.012408197,0.009657383,0.010660291,0.06128883,0.13715906,7.992983e-05,0.0011268258,0.0012164116,0.0025827885,0.0017341971,0.003669262,0.0027640462,0.0044258237,0.0034013987,0.0040262938,0.102875866,0.2298979,0.013604045,0.01162225,0.10032799,0.22420414,0.009145737,0.008635402,0.061288554,0.13696225,0.005653739,0.0040788054,0.10947064,0.23776734,0.0041746497,0.002339065,0.10891075,0.23655125,0.0039020777,0.0022560358,0.06662839,0.14471509,0.0019357204,0.0009377599
2.25,0.10419914,0.23746479,0.0013834834,0.0040997863,0.0037697554,0.009536147,0.0062282085,0.013199985,0.010258734,0.015715778,0.012453556,0.013916969,0.09685057,0.22071773,0.000639379,0.0024704337,0.0026088953,0.0065065026,0.004118383,0.009606779,0.0071086287,0.0115356445,0.008874655,0.009948254,0.06760379,0.15406574,-9.536743e-06,0.0012455583,0.0014289021,0.003103733,0.0020694733,0.0044152737,0.0033243299,0.005342245,0.00407207,0.0047730207,0.10396512,0.23668018,0.014469445,0.011933088,0.09673166,0.22021297,0.008973837,0.008291364,0.06745323,0.15355961,0.0052564144,0.0048330426,0.10957121,0.2429614,0.0044653416,0.0025008917,0.10388989,0.23036374,0.0042919517,0.0024256706,0.073037334,0.16195178,0.0022191405,0.0010968447
