Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25848037,0.53388983,0.27236283,0.27962947,0.29440385,0.27938747,0.2874207,0.2501403,0.25654322,0.19756478,0.2238195,0.15499741,0.2509276,0.5182896,0.27292252,0.28092742,0.29550552,0.28194106,0.28924084,0.2524445,0.2589321,0.19790262,0.22566825,0.1536839,,,,,,,,,,,,,0.26182008,0.5426655,0.20593381,0.12697697,0.25474927,0.5280101,0.20843214,0.12584782,,,,,0.26823378,0.54585797,0.025917947,0.009123862,0.26465937,0.53858405,0.023952603,0.0081166625,,,,
0.25,0.082262374,0.16049966,0.00033384562,0.0028069615,0.002825439,0.007449627,0.0048098564,0.009431958,0.007617235,0.009586215,0.008645952,0.008455813,0.04632819,0.09038955,0.00039476156,0.0019631982,0.0020833611,0.0051105022,0.0033302903,0.006495118,0.005178094,0.0063861012,0.0058187842,0.0052241683,,,,,,,,,,,,,0.08209873,0.15984458,0.010005772,0.0077167153,0.045683548,0.08894495,0.0064769983,0.004263997,,,,,0.08390429,0.15810694,0.0014290214,0.00077170134,0.047555983,0.089613184,0.00015676022,4.7445297e-05,,,,
0.5,0.07794638,0.15518428,0.0003286004,0.0021566749,0.0020126104,0.0052262545,0.003386557,0.006708622,0.00539124,0.0070501566,0.0062235594,0.006330371,0.038449235,0.07654899,0.00042784214,0.0012907982,0.0012007356,0.0027877688,0.0018160343,0.003705144,0.0028609037,0.003919244,0.003348112,0.003291607,,,,,,,,,,,,,0.077684276,0.15433778,0.007245004,0.005727887,0.03783123,0.07516048,0.002143383,0.0019485354,,,,,0.08235918,0.15842502,0.0013975501,0.0007831454,0.04010121,0.077138156,0.0007508397,0.00025111437,,,,
0.75,0.07763603,0.1577362,-0.00020289421,0.0016160607,0.0017929673,0.004455447,0.0029556751,0.005661845,0.0045930743,0.0060076118,0.005268812,0.005372882,0.034787647,0.07067943,0.00042545795,0.0011054277,0.0009126663,0.0019212365,0.0012923479,0.002583921,0.0019809008,0.00283736,0.002350986,0.0024361014,,,,,,,,,,,,,0.077397354,0.15691441,0.006532192,0.005267918,0.034265738,0.06946992,0.0030440092,0.0022871494,,,,,0.08396399,0.16483378,0.001306653,0.00081318617,0.036678642,0.07200562,0.00024437904,5.4955482e-05,,,,
1.0,0.09029224,0.18716541,-9.286404e-05,0.001915276,0.0022478104,0.0058993697,0.0037817955,0.008089483,0.006283939,0.009677172,0.0076996684,0.00910598,0.079503514,0.16480163,0.00021916628,0.0018699765,0.0022036433,0.005580008,0.003518045,0.008263171,0.0061474442,0.010118663,0.007874548,0.008878052,0.040863264,0.08470484,-0.00010752678,0.0008430481,0.0008725524,0.0017602444,0.0012021065,0.0024023652,0.001837492,0.0027009249,0.002189815,0.0023499131,0.090395994,0.18700492,0.008574247,0.0076859593,0.07908744,0.16361058,0.009807169,0.007994294,0.0405979,0.0839861,0.0037755966,0.0028170943,0.0944359,0.18930209,0.0023354888,0.0012291074,0.081998505,0.16437063,0.0028406978,0.0012876987,0.04454702,0.08929702,0.0004374385,0.00020688772
1.25,0.08820041,0.18646654,0.0006456971,0.0023634434,0.0021848083,0.005555272,0.0036187768,0.007520795,0.005904913,0.008991301,0.007180035,0.008438349,0.07700624,0.1628007,0.0008608103,0.002169311,0.0019766092,0.0048968196,0.0031020045,0.007206738,0.0053625107,0.008869529,0.0068414807,0.007843256,0.04683887,0.09902315,-0.0005325079,0.00059592724,0.0009239912,0.0018728375,0.0012693405,0.0026199818,0.0019772649,0.0030795336,0.0023972392,0.0027429461,0.0881746,0.18607315,0.00775522,0.0073230267,0.076602235,0.16165222,0.008806288,0.007178664,0.046428557,0.09797729,0.0009367466,0.0013021827,0.09212349,0.1884964,0.0024932623,0.0013730526,0.0786047,0.16083522,0.0025972724,0.001116693,0.04968226,0.10165623,0.0006791353,0.00034689903
1.5,0.09084264,0.19579946,0.0002257824,0.002262473,0.0023744702,0.005889237,0.0038807392,0.007964194,0.0062686205,0.009566903,0.0076180696,0.008934796,0.07596371,0.16372988,0.0007274151,0.0020282865,0.0018798113,0.004553795,0.002913177,0.0067052245,0.0049984455,0.008298218,0.006390512,0.007428646,0.05713423,0.12314538,0.0005610585,0.0015281439,0.0011315942,0.002431631,0.0016201138,0.0034956336,0.0026135445,0.0042491555,0.0032304525,0.0037867427,0.09079635,0.19540387,0.009542167,0.008205235,0.07556935,0.16263366,0.008778274,0.0072239637,0.05682901,0.12230237,0.0022771955,0.0027022362,0.09434173,0.19714046,0.002661109,0.0016901493,0.0782173,0.16344616,0.0027222037,0.0011853576,0.06084161,0.12713718,0.0012456179,0.0006598234
1.75,0.09765346,0.21450193,0.00061261654,0.0027860403,0.0027813315,0.0068082213,0.0045081377,0.009274602,0.0072936416,0.011231065,0.008893788,0.010410249,0.075773925,0.16644216,0.00049960613,0.0018079877,0.0018705726,0.0044662952,0.0028747916,0.0065356493,0.0048941374,0.008111954,0.0062450767,0.0072960854,0.060698397,0.13332783,0.0014086962,0.002110064,0.0012589097,0.002756536,0.0018265247,0.0039770603,0.002968967,0.0048601627,0.0036922097,0.0043245554,0.09745921,0.21381775,0.009925008,0.009352207,0.07541354,0.1654513,0.007194996,0.0062190294,0.060320303,0.13233794,0.0036281943,0.003503561,0.10086052,0.21523438,0.0037718415,0.0023745298,0.07798371,0.1664157,0.0021217465,0.001072824,0.06451164,0.13766658,0.0013913512,0.00074994564
2.0,0.09582872,0.2144365,0.00020009279,0.0028944016,0.0032027364,0.008179963,0.0053234696,0.011403441,0.008839369,0.013933957,0.010876596,0.012633562,0.09794438,0.21917072,0.00077050924,0.0024889112,0.0025669932,0.0065202713,0.004082918,0.009646952,0.007102251,0.01153338,0.008877575,0.009986341,0.06198451,0.13870311,-0.00047171116,0.0007672906,0.0011772513,0.002461493,0.0016604066,0.0035289526,0.0026453733,0.0043631196,0.0032743812,0.0039560795,0.0956962,0.21396579,0.012758911,0.010896444,0.09778651,0.21863946,0.011286795,0.009308457,0.06175833,0.13808458,0.004634917,0.0040285587,0.1001238,0.21822178,0.003307104,0.0018891692,0.10534584,0.22960332,0.0040789247,0.0021898746,0.06616403,0.14420581,0.0014024377,0.0007354617
2.25,0.09461601,0.21560606,0.00092601776,0.0034350753,0.003350854,0.008504212,0.005543828,0.011775374,0.009133458,0.014168382,0.01113683,0.012645543,0.09445636,0.21524227,0.0008881688,0.002388835,0.0023183823,0.005735755,0.0036215186,0.0085299015,0.006268561,0.010421157,0.007893503,0.009172261,0.06908391,0.15742484,0.000346601,0.0014809966,0.0013998747,0.003011763,0.0020064116,0.004291594,0.0032071471,0.0052473545,0.0039369464,0.0047061443,0.09445102,0.21512716,0.013099551,0.010695696,0.09436282,0.21492627,0.007116258,0.0070359707,0.06886727,0.15685613,0.005649507,0.004730463,0.0986711,0.21962431,0.003740728,0.0019931793,0.100743495,0.22423708,0.003959775,0.0021147132,0.07347682,0.16354632,0.002011001,0.0010327697
