Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25773534,0.5321088,0.27144665,0.27884042,0.29338217,0.27849984,0.2864812,0.2491023,0.25540924,0.19665831,0.22265452,0.15430266,0.2500733,0.51629007,0.27164853,0.27976626,0.2943592,0.28075683,0.28810686,0.25106502,0.25750816,0.19673699,0.2241866,0.15282589,,,,,,,,,,,,,0.26049632,0.53973734,0.20154375,0.12454718,0.2524286,0.52302134,0.20217472,0.12233257,,,,,0.27855733,0.563902,0.026010752,0.008803666,0.26965377,0.54587793,0.024721503,0.008154273,,,,
0.25,0.081428945,0.15887204,0.0005378723,0.0028550625,0.0027393699,0.007250786,0.004663646,0.009200335,0.007414758,0.009447992,0.008455098,0.008433044,0.04697255,0.09164585,0.0009789467,0.0023530722,0.0020611286,0.005108595,0.0033058524,0.0065600276,0.0052004457,0.006595671,0.00592494,0.005537629,,,,,,,,,,,,,0.081228204,0.1581422,0.009497523,0.0076845884,0.046307713,0.090155914,0.00539726,0.003927171,,,,,0.08436104,0.15915056,0.0015878081,0.00073331594,0.050558437,0.09538057,0.0005919337,0.0002207756,,,,
0.5,0.07723896,0.15376769,0.0001360774,0.001976788,0.001976788,0.005149901,0.0033268332,0.006623924,0.0053105354,0.0070078373,0.0061463714,0.006422758,0.039403204,0.078444086,0.00049877167,0.0013610721,0.0012292862,0.0028935075,0.0018770695,0.0039096475,0.0030095577,0.004263222,0.0035782456,0.0036982298,,,,,,,,,,,,,0.07698879,0.15292715,0.0070790052,0.0058528185,0.038693886,0.07685983,0.0039084554,0.0029844046,,,,,0.08281529,0.1592851,0.001370132,0.00079005957,0.04208429,0.080944,0.000320971,0.00016146898,,,,
0.75,0.07724233,0.15693513,0.00015479326,0.0018541217,0.0017464757,0.00436759,0.002878666,0.005577028,0.004505515,0.0059933066,0.005208373,0.005491674,0.03603597,0.073215164,0.00026756525,0.0010116696,0.0009229183,0.002005577,0.0013207793,0.0027791858,0.0020933747,0.0031760335,0.0025590062,0.002871275,,,,,,,,,,,,,0.0769521,0.15599245,0.0056931973,0.00506711,0.035479367,0.071921535,0.0018144846,0.0019779801,,,,,0.084851794,0.16652861,0.0009778142,0.00069081783,0.039443217,0.07741055,0.0007442236,0.000300467,,,,
1.0,0.08039154,0.16664952,3.951788e-05,0.0017948747,0.0017457604,0.0041906238,0.0028185844,0.005334735,0.004330635,0.005820513,0.00498271,0.005342722,0.035312183,0.07320121,-0.0011948347,-4.1604042e-05,0.0007978678,0.0015999675,0.0010865927,0.0022383332,0.0016897321,0.002702415,0.0020913482,0.0025038123,0.07276972,0.15084967,-0.00012803078,0.0011340976,0.0013722777,0.0030242205,0.0020014048,0.0043061376,0.0032225847,0.0052964687,0.0039923787,0.004867077,0.080124,0.16573754,0.0038586855,0.0039743185,0.034951676,0.072298,0.0016564131,0.0018165112,0.07272402,0.15043059,0.003162086,0.003543198,0.08714038,0.17460561,0.001063168,0.0008673668,0.03923585,0.07861797,0.00034040213,0.00013667345,0.07644572,0.15317643,0.0017488003,0.0009639859
1.25,0.08461385,0.17889802,0.0007478595,0.0023144484,0.0018343925,0.004296243,0.0029239058,0.0054854155,0.004461825,0.0061683655,0.005170822,0.0055729747,0.036690053,0.07757332,0.00027781725,0.00088232756,0.0007547736,0.0014309287,0.0009911656,0.0020210743,0.0015192032,0.0025100112,0.0019041896,0.002337277,0.08140555,0.17211474,0.0005900264,0.0017637014,0.0015277863,0.0034453273,0.002256751,0.0050180554,0.003714919,0.0063129067,0.0046666265,0.0058487654,0.08430921,0.17790392,0.005488813,0.004614353,0.036521494,0.077065326,0.0017533302,0.001511693,0.08138224,0.17172761,0.0047275424,0.0048044324,0.09034981,0.18482125,0.0015569329,0.0010360479,0.04103899,0.08395012,0.0006683469,0.00024950504,0.08629907,0.17653498,0.0018627048,0.0011302829
1.5,0.08931169,0.1925198,-9.6559525e-05,0.0018308163,0.0020154715,0.0046331286,0.003171444,0.0059633255,0.0048315525,0.0067532063,0.0056297183,0.006131768,0.039829183,0.08585557,-0.0003504753,0.000487566,0.0007765293,0.001444757,0.0010101199,0.002041757,0.001536727,0.0025411248,0.0019137263,0.0023562908,0.08493752,0.18309087,0.0004338026,0.0017396808,0.0016890168,0.003892064,0.0025308728,0.0057240725,0.004216969,0.0071873665,0.0053207874,0.0065669417,0.08909799,0.19173524,0.0050427914,0.004676938,0.039858736,0.08577437,0.0016803145,0.0016707182,0.08504384,0.18301088,0.006611526,0.0061605573,0.09384979,0.19601789,0.0017237663,0.0012645721,0.044215716,0.09235046,0.0004772544,0.00021779537,0.090259016,0.18851808,0.0028280616,0.0014728308
1.75,0.094482206,0.20756023,0.00072288513,0.0026629567,0.0022642612,0.005176902,0.0035486817,0.006729305,0.0054291487,0.0077287555,0.0063725114,0.006942868,0.0445376,0.09784101,-4.9233437e-05,0.0007663369,0.00085020065,0.0016002059,0.0011162162,0.0022659302,0.0016974211,0.002766788,0.0021052957,0.0025628805,0.08414152,0.18484361,0.00021415949,0.0016572475,0.001847446,0.004285872,0.0027846098,0.006268263,0.004643321,0.007810414,0.0058365464,0.007106304,0.09416381,0.20656691,0.0060061216,0.0056613684,0.0446291,0.097902745,0.002538383,0.002106905,0.08428732,0.18490088,0.0060166717,0.0058999658,0.09764143,0.20813519,0.0022755861,0.0015873313,0.048626386,0.10365336,0.0008471012,0.00048422813,0.089120395,0.1899715,0.002548635,0.0014531612
2.0,0.103704594,0.23208952,0.00036001205,0.0027387738,0.0029458404,0.0076094866,0.004891038,0.010653257,0.008197367,0.013062477,0.010146618,0.012204647,0.09175057,0.20533657,0.0016901493,0.0046189427,0.0044659376,0.01031971,0.006900668,0.013804436,0.010740757,0.014666975,0.012346685,0.011899114,0.07979707,0.17858478,9.983778e-05,0.0013579726,0.0015645623,0.0034318566,0.0022738576,0.0049628615,0.003687203,0.0061397552,0.004588723,0.0056218505,0.10377925,0.23200499,0.009937823,0.010105312,0.09133762,0.20419094,0.01355356,0.009931564,0.07986794,0.17854975,0.0052275658,0.005212426,0.10922536,0.23763956,0.0044538975,0.0023173094,0.09994239,0.21744278,0.0038532615,0.00201267,0.08393563,0.18261717,0.0021611452,0.0012673736
2.25,0.0997922,0.22743173,0.00040501356,0.0027716756,0.0029003024,0.007330835,0.004769683,0.010107279,0.007846594,0.0121408105,0.0095694065,0.011150062,0.08382062,0.19103165,0.00031530857,0.0023283958,0.0027428865,0.006784022,0.004313767,0.0097516775,0.007232368,0.010985017,0.008730173,0.008950889,0.08976861,0.20458744,0.00051158667,0.0019052625,0.0019450188,0.0043776035,0.0028830767,0.006337762,0.004713714,0.007844448,0.005874276,0.0072089434,0.0998695,0.22743197,0.011974156,0.0101623535,0.083406866,0.18994175,0.009538174,0.00737983,0.08985922,0.20463564,0.009323835,0.0078110695,0.103910975,0.2307222,0.0041981936,0.002265036,0.09179537,0.20382091,0.0031906366,0.0016164184,0.09527816,0.21155404,0.0036224723,0.0019755363
