Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
3.25,0.14483352,0.3537258,0.0022097826,0.11810668,0.28845102,0.0017534494,0.07813024,0.19081688,0.0006363988,0.14456049,0.3529408,0.0200997,0.11683927,0.28526014,0.011093259,0.078380376,0.19136372,0.003906727,0.14792916,0.35546926,0.009268224,0.1204121,0.28934658,0.0060781837,0.08069572,0.19390935,0.0026821494
3.5,0.16300751,0.40470198,0.0037795305,0.11882693,0.295014,0.0027115345,0.09363562,0.23247102,0.0013352633,0.1628011,0.40408027,0.029423773,0.117626324,0.29195428,0.010932326,0.09384034,0.2329163,0.008972645,0.16426192,0.40366185,0.0131549835,0.11962735,0.2939756,0.0061888695,0.09628243,0.23660713,0.003733337
3.75,0.19220324,0.48489857,0.0051769614,0.12484358,0.31496075,0.002288878,0.08980725,0.22656958,0.0013058782,0.19209439,0.48461258,0.041884303,0.12350021,0.31156433,0.015163481,0.08988736,0.22676636,0.008153498,0.19240908,0.48324993,0.01966834,0.1250969,0.3141903,0.006557584,0.09260392,0.23258173,0.004373193
4.0,0.17846192,0.45730215,0.005780697,0.14398119,0.36894655,0.0053836107,0.079319,0.20325205,0.0015063882,0.17829616,0.45689052,0.042918563,0.14275801,0.36582267,0.024151444,0.079448566,0.20358989,0.010018468,0.18096973,0.46366832,0.016897976,0.14757243,0.3781,0.012131095,0.08086398,0.20718418,0.0037221313
4.25,0.2092439,0.5442889,0.0088841915,0.16525494,0.42986405,0.0071358085,0.10051398,0.26145872,0.0027165413,0.20927906,0.5443503,0.065639675,0.1639921,0.4265556,0.034702837,0.10073963,0.26203123,0.016892552,0.2130951,0.5542005,0.025297284,0.16536857,0.43007717,0.017229319,0.099949054,0.2599394,0.0060766935
4.5,0.250889,0.661967,0.013976991,0.18955737,0.50014436,0.011196196,0.12506327,0.3299776,0.005027592,0.25086734,0.661897,0.091083586,0.18835983,0.49697506,0.050887883,0.12521671,0.3303761,0.02865249,0.24997063,0.6573569,0.036984503,0.19323356,0.5081534,0.024714291,0.12641741,0.33244452,0.0106707215
4.75,0.30340168,0.81108385,0.02103889,0.21730831,0.5809304,0.015170455,0.15812117,0.42270538,0.010026872,0.30339536,0.81087786,0.12769294,0.21635221,0.5782396,0.06922072,0.15801956,0.42233527,0.049401283,0.298342,0.80322224,0.059092224,0.21531273,0.57968366,0.035976946,0.15833804,0.42629144,0.020654917
5.0,0.2663348,0.7201951,0.02210474,0.16312376,0.44110245,0.011688888,0.14416692,0.3898413,0.011913478,0.26622054,0.7198399,0.13284773,0.16207649,0.43824235,0.05324763,0.14409886,0.38963223,0.045600414,0.26412913,0.7115404,0.040106833,0.16566814,0.44629523,0.018980801,0.15224059,0.4101226,0.017106652
5.25,0.3048472,0.83159006,0.030292928,0.18605413,0.5075354,0.01652658,0.17820081,0.48611245,0.018525302,0.30506954,0.8322617,0.17095113,0.18520811,0.50526714,0.070595026,0.17809202,0.4858537,0.07215947,0.30198562,0.82752186,0.057638705,0.18484317,0.50652,0.02668178,0.17685004,0.48461667,0.027486145
5.5,0.35559788,0.9745612,0.037731886,0.22517258,0.61711407,0.023145378,0.2216154,0.6073652,0.02615279,0.35558727,0.97460383,0.21126723,0.22436103,0.61493516,0.101255,0.22142948,0.6069003,0.10445964,0.35088158,0.9664524,0.08254957,0.22482987,0.61926126,0.03762716,0.2199522,0.60582644,0.041519403
5.75,0.4168685,1.1423565,0.044092834,0.27646816,0.7576134,0.03180492,0.28503427,0.7810874,0.035256863,0.4167776,1.1421291,0.25878775,0.27567378,0.7554509,0.13312215,0.28478348,0.780415,0.15075052,0.41844106,1.1492217,0.1147877,0.27550405,0.75665426,0.057285726,0.27929986,0.7670792,0.06640297
6.0,0.3799594,1.0372745,0.0432387,0.22077364,0.6027035,0.024027228,0.20039429,0.54706866,0.023536503,0.38005778,1.0375314,0.24681187,0.22009197,0.6008358,0.10303289,0.20060264,0.54763126,0.0914458,0.3783501,1.0345523,0.08426732,0.21759655,0.59499127,0.040047467,0.19822595,0.54202473,0.033195257
6.25,0.43792668,1.1889054,0.051623166,0.25214383,0.6845327,0.028746784,0.2236934,0.6072941,0.027635574,0.43791944,1.188932,0.29806912,0.25210676,0.68445873,0.12708515,0.22426714,0.6088754,0.110580444,0.4388208,1.2028621,0.10709703,0.25424084,0.6969056,0.05089605,0.22350074,0.6126432,0.04564017
6.5,0.47042745,1.269396,0.056778967,0.31919366,0.86130846,0.04477358,0.27238816,0.735009,0.036470294,0.4706293,1.2702544,0.3125379,0.31838748,0.8593453,0.1842385,0.27285174,0.7364418,0.14522249,0.46407953,1.2654244,0.12020451,0.31432068,0.85707086,0.074400306,0.25747105,0.7020567,0.052410245
6.75,0.47901806,1.2842644,0.05738777,0.37868994,1.0152812,0.059223592,0.33454984,0.89694,0.04602158,0.47906,1.2845654,0.30566186,0.3779242,1.013377,0.22316456,0.33477604,0.89767826,0.18981051,0.46757966,1.2563032,0.121688366,0.36850083,0.99009603,0.10239208,0.32648727,0.87721306,0.06646031
7.0,0.41883674,1.1160576,0.052491188,0.35474303,0.94526964,0.054249525,0.3005974,0.8009899,0.039670825,0.41891146,1.1167542,0.28029978,0.3532736,0.94177365,0.19616467,0.30033907,0.8006583,0.18369752,0.41042912,1.0935903,0.096239805,0.35798094,0.9538418,0.08883798,0.29004374,0.77282286,0.05082935
7.25,0.420271,1.1138853,0.05181241,0.40799016,1.0813361,0.059470654,0.29542163,0.7829848,0.03782308,0.4200801,1.1136945,0.27991474,0.40685177,1.0786242,0.24193972,0.29581118,0.78423923,0.18065178,0.4257648,1.138095,0.10890478,0.4184015,1.1184125,0.10983801,0.30503392,0.81537414,0.06300151
7.5,0.42605796,1.1242359,0.04930854,0.46656105,1.231111,0.066399395,0.33899456,0.8945024,0.043111503,0.4260455,1.1244788,0.2695933,0.46499717,1.2272855,0.29879433,0.33883128,0.89429086,0.21362776,0.42831653,1.1257931,0.1049341,0.46560693,1.2238077,0.12968636,0.34368244,0.9033397,0.08109158
7.75,0.44693503,1.1755141,0.0463953,0.51248336,1.3479172,0.06832069,0.35968256,0.9460255,0.043044508,0.44692212,1.1758575,0.2685519,0.5105933,1.3433772,0.33481926,0.35965008,0.94624376,0.23114848,0.45551544,1.2113636,0.11777216,0.5146728,1.3686823,0.15030628,0.36740738,0.9770556,0.09478122
8.0,0.3844961,1.0062051,0.043317378,0.38935277,1.0189147,0.057791352,0.33027044,0.86429954,0.040896654,0.3844904,1.0064946,0.25124347,0.3877484,1.0150232,0.25472325,0.3304332,0.86498713,0.2197864,0.3844146,1.0099589,0.08338779,0.39175865,1.0292536,0.093984425,0.33116078,0.870047,0.07301533
8.25,0.39293355,1.0259913,0.041640818,0.37932584,0.99046016,0.047560155,0.33400047,0.8721107,0.03828156,0.39314643,1.0269839,0.2511505,0.3783687,0.98838127,0.24371922,0.334483,0.8737422,0.21942335,0.39343223,1.0383596,0.08279467,0.37524185,0.99035096,0.08554661,0.32921416,0.8688731,0.07649732
8.5,0.4164648,1.0854982,0.04141599,0.38771546,1.0105642,0.043932855,0.31214026,0.8135806,0.032150388,0.41690904,1.0873019,0.272763,0.38696182,1.0091993,0.23543543,0.31270435,0.81553525,0.19843996,0.42300037,1.1065471,0.09866142,0.38665214,1.0114621,0.09674567,0.31242448,0.8172863,0.07251668
8.75,0.45083937,1.1715722,0.044335783,0.41229045,1.0713972,0.043058336,0.32426286,0.8426446,0.030102253,0.4511576,1.1737263,0.29968858,0.41181752,1.0713797,0.24058902,0.32505983,0.84567183,0.19612265,0.4619641,1.2154634,0.110444486,0.40832737,1.0743409,0.11382502,0.3158074,0.8309138,0.07294375
9.0,0.3819282,0.98784804,0.039166093,0.37695533,0.97498584,0.04567188,0.30631787,0.7922838,0.030396044,0.38244516,0.98998636,0.24902475,0.37657273,0.9747852,0.2455926,0.30728546,0.7954302,0.19873393,0.38888693,1.0089551,0.08434564,0.36479023,0.94643694,0.100370824,0.2961842,0.7684408,0.06026548
9.25,0.389373,0.9989788,0.03855586,0.36042944,0.9247209,0.039206624,0.30824867,0.79084545,0.027398407,0.3900598,1.0017214,0.2500705,0.35995173,0.9244002,0.22190952,0.30888537,0.7932555,0.17978275,0.3998014,1.0365394,0.092267394,0.3509843,0.9099745,0.09961897,0.3026975,0.78478444,0.0647859
9.5,0.4387283,1.1167059,0.04076767,0.3481178,0.8860728,0.03320378,0.3389508,0.8627398,0.02637422,0.43944216,1.1196182,0.28455377,0.34834275,0.8875136,0.20568502,0.33975995,0.8656462,0.1857509,0.44989833,1.1631885,0.11828512,0.34428713,0.89013624,0.09260368,0.32989597,0.85292864,0.07729894
9.75,0.47833988,1.2086874,0.04197079,0.3484775,0.8805462,0.030906975,0.4050992,1.0236201,0.029939234,0.47923872,1.2125382,0.2993105,0.3486308,0.88208264,0.2027731,0.40621606,1.0277811,0.22587109,0.4832382,1.2419177,0.14223027,0.34123135,0.8769614,0.08689505,0.39559183,1.0166674,0.11288923
10.0,0.47185862,1.1830277,0.041530788,0.3330703,0.83506244,0.02945286,0.35599515,0.89253885,0.028734684,0.47265008,1.1868597,0.28190082,0.33363906,0.83779263,0.18621176,0.35667402,0.8956351,0.21651882,0.47766113,1.2265702,0.13236052,0.32444364,0.83312815,0.07755369,0.35400513,0.90903807,0.091342926
10.25,0.50912565,1.2687093,0.043758273,0.35449585,0.88338155,0.035113156,0.37102807,0.9245788,0.03355205,0.50960815,1.2713434,0.28156513,0.35460022,0.88463783,0.19170123,0.37214,0.9283951,0.21271896,0.52004033,1.3115256,0.14595276,0.34018844,0.8579447,0.082172155,0.36427465,0.91868937,0.09602547
10.5,0.5586148,1.3800981,0.047508,0.37422812,0.9245575,0.03642893,0.4094333,1.0115345,0.03688556,0.559275,1.3836073,0.31988692,0.37358642,0.92422676,0.201805,0.4096908,1.0135465,0.22664064,0.5619255,1.4004458,0.18112916,0.38276076,0.95392674,0.09633881,0.4077815,1.0162841,0.10270798
10.75,0.5991182,1.4667948,0.053816497,0.40004733,0.9794184,0.03693354,0.44255683,1.0834925,0.04013604,0.59976727,1.4692968,0.37183005,0.39992014,0.9797157,0.2156434,0.44330662,1.086003,0.25772375,0.59425527,1.463122,0.21589315,0.40640655,1.0006177,0.10578591,0.43258575,1.0650738,0.12088692
11.0,0.49215564,1.1947358,0.046754897,0.3802573,0.9230962,0.03732544,0.47570452,1.1547997,0.046179116,0.49288774,1.1972148,0.30834866,0.37992507,0.9228307,0.19484258,0.476324,1.1569818,0.27449965,0.5011141,1.2411536,0.17044365,0.36548948,0.9052402,0.090007305,0.48008454,1.1890678,0.14787841
11.25,0.5229231,1.2591038,0.050051928,0.39751157,0.95713556,0.044868708,0.47259068,1.1379124,0.050546885,0.5235947,1.2613635,0.33013165,0.39716133,0.9567798,0.20849526,0.47256878,1.1384398,0.27139038,0.52478254,1.2789733,0.17482615,0.38525388,0.9389212,0.10214764,0.48141882,1.1732895,0.16022074
11.5,0.5427703,1.29549,0.055926144,0.41212463,0.9836635,0.050325394,0.4934841,1.1778532,0.05562693,0.54338914,1.2985963,0.34343988,0.41165572,0.9837786,0.223032,0.4935939,1.1795952,0.2949068,0.53026205,1.2691756,0.17278266,0.4068126,0.973701,0.10789132,0.48599175,1.1632153,0.16394162
11.75,0.55490416,1.3091393,0.0576666,0.4190463,0.9886212,0.053928077,0.48696154,1.1488479,0.0526098,0.5552291,1.311442,0.3637328,0.41863358,0.9888056,0.22809893,0.48680776,1.1498319,0.29781693,0.57334137,1.3803592,0.18384212,0.4168059,1.0034891,0.10996336,0.4980398,1.1990654,0.15958238
12.0,0.48594332,1.1340443,0.050680637,0.37193325,0.86797935,0.04408723,0.4450388,1.0385855,0.048094273,0.48634785,1.1360592,0.32361257,0.37105462,0.8667459,0.18354082,0.4449877,1.0394461,0.2895419,0.4951435,1.1699685,0.16497171,0.38994655,0.9213999,0.0900566,0.44682997,1.055809,0.15715206
12.25,0.50734067,1.1733885,0.048846006,0.37166232,0.8595887,0.039744973,0.4473952,1.0347453,0.04215151,0.507567,1.1752201,0.32545608,0.37103924,0.8591039,0.19115251,0.44745913,1.0360465,0.28079635,0.5187255,1.2321587,0.17048353,0.3664923,0.8705504,0.08365059,0.44449928,1.0558449,0.15113729
12.5,0.53065836,1.2209785,0.04824847,0.3783234,0.8704748,0.04013717,0.45186403,1.0396826,0.043843508,0.53103507,1.2235807,0.33356833,0.37833223,0.8717315,0.20906663,0.4512956,1.0398496,0.29358178,0.55146366,1.2795761,0.17860222,0.36878774,0.8557081,0.09978402,0.43452674,1.0082442,0.1577143
12.75,0.5345215,1.2200634,0.04636866,0.38610584,0.8812997,0.041483223,0.4403016,1.0050033,0.041240573,0.53519243,1.2228748,0.3311748,0.38659203,0.883334,0.22666675,0.44124615,1.0082146,0.2728405,0.545093,1.2741997,0.1795603,0.36987424,0.8646115,0.10623169,0.422593,0.9878459,0.14437097
13.0,0.49709132,1.1245024,0.041920245,0.3581648,0.8102277,0.039024353,0.41080904,0.92931765,0.037171245,0.49744162,1.1265931,0.325831,0.3570276,0.808587,0.19745332,0.41105407,0.9309448,0.2593981,0.5027935,1.1538523,0.14645118,0.35261986,0.8092214,0.09078574,0.39321062,0.9023725,0.10423368
13.25,0.49589017,1.1199499,0.039726138,0.34188375,0.77213204,0.031957448,0.4079553,0.9213522,0.03271377,0.4964858,1.1222924,0.33128273,0.3414729,0.77189004,0.18820143,0.4084505,0.9232911,0.25692427,0.5070831,1.1465769,0.1497603,0.33014312,0.74649394,0.08272141,0.40538436,0.9166236,0.115629494
13.5,0.4922266,1.113547,0.040981412,0.34573662,0.7821478,0.0327456,0.4072912,0.9214006,0.03348118,0.49273914,1.1155726,0.32906395,0.3455175,0.7822594,0.20049226,0.4075585,0.9227217,0.26619416,0.5031202,1.1536454,0.14910835,0.341092,0.78211766,0.08317578,0.41018984,0.9405578,0.12126851
13.75,0.47908983,1.0848396,0.038451135,0.3494492,0.79128444,0.034105062,0.4068702,0.92130715,0.0349676,0.47966453,1.0869347,0.30506754,0.3497205,0.79247755,0.222013,0.40750203,0.92341226,0.28484756,0.49121758,1.125547,0.14430654,0.3470198,0.7951407,0.09684199,0.40591022,0.93007874,0.1277166
14.0,0.39743125,0.89885515,0.03157401,0.32376707,0.7322517,0.031410754,0.38384166,0.86812013,0.035449624,0.39786184,0.9006438,0.2465331,0.32373905,0.7328513,0.19514996,0.38392305,0.86909044,0.2593276,0.4114789,0.9392377,0.09831786,0.3183561,0.7266765,0.07964569,0.3805422,0.8686218,0.110236585
14.25,0.3960287,0.893313,0.028742313,0.31744882,0.7160621,0.027761161,0.3720921,0.83931977,0.032105565,0.39671862,0.895667,0.23777783,0.31722486,0.71619487,0.18170398,0.3725695,0.8411458,0.23981905,0.41114393,0.9425915,0.102131784,0.31864953,0.7305382,0.08948761,0.37668377,0.86358786,0.11668128
14.5,0.40383193,0.9084555,0.026851118,0.32518667,0.73153603,0.025554776,0.37369105,0.8406509,0.028449893,0.40397608,0.90957665,0.23850453,0.32549322,0.7328677,0.18360454,0.37381393,0.84166473,0.22508937,0.40388796,0.91347414,0.10121995,0.3244371,0.73378,0.10300404,0.3842361,0.8690275,0.120755374
14.75,0.42083815,0.94460994,0.025969863,0.34337538,0.77073765,0.02608782,0.39253828,0.88108826,0.02578789,0.4215077,0.9469123,0.2358746,0.3436022,0.7718985,0.20551288,0.39305025,0.88298297,0.22604406,0.43517247,0.991347,0.11625165,0.3449939,0.7859152,0.12792015,0.37790978,0.86089945,0.13040233
15.0,0.37340063,0.8356145,0.022572279,0.36730105,0.82196456,0.032568753,0.28388268,0.63528675,0.01848936,0.37384066,0.8374419,0.21159834,0.36680517,0.8216817,0.19991696,0.28439075,0.6370648,0.17284077,0.38992414,0.8813216,0.08443272,0.36088255,0.8156807,0.1289261,0.27996144,0.63277966,0.07047647
15.25,0.37213773,0.8307793,0.020832837,0.35461843,0.79166836,0.02866739,0.30144376,0.6729585,0.017562985,0.37273106,0.8329733,0.19531292,0.35428843,0.791758,0.18455505,0.30202645,0.6749638,0.1714704,0.38273472,0.86789465,0.091496885,0.3552857,0.8056509,0.13944095,0.2881771,0.65347445,0.08378005
15.5,0.38589016,0.86074424,0.01942432,0.35001126,0.78071487,0.02750212,0.29829675,0.6653635,0.016323864,0.38669565,0.8633458,0.19036865,0.3497775,0.78092146,0.1818803,0.29884416,0.6672065,0.16519672,0.39506507,0.8941352,0.09642011,0.3425664,0.775317,0.14118361,0.2859069,0.64708185,0.08232468
15.75,0.4066805,0.9081638,0.020050466,0.34951892,0.78051555,0.028093278,0.3065886,0.6846472,0.016037345,0.40761313,0.9111694,0.20272136,0.34898752,0.78011906,0.18411374,0.30661255,0.68539494,0.17007655,0.4233188,0.9568448,0.106619,0.34161922,0.7721759,0.14401186,0.3020361,0.68270457,0.08909321
16.0,0.32738486,0.733803,0.017024398,0.32942137,0.7383677,0.02990961,0.2606959,0.58432585,0.013427198,0.32816777,0.73623544,0.17032754,0.32877845,0.7376055,0.16207212,0.26159388,0.5868788,0.13361818,0.33834258,0.7674181,0.08625406,0.32266247,0.731853,0.120655954,0.25717214,0.5833098,0.073411405
16.25,0.32902917,0.7408557,0.01835823,0.3213621,0.72359216,0.026890516,0.24776123,0.55786943,0.013084412,0.32976446,0.7432316,0.17234182,0.32139447,0.72436714,0.15627426,0.24855591,0.5602017,0.12590516,0.3393625,0.7751705,0.08567572,0.30437538,0.6952531,0.10792577,0.2417584,0.5522236,0.058695853
16.5,0.3408526,0.7693146,0.019448578,0.32841662,0.7412462,0.026499748,0.25920302,0.58502907,0.014302373,0.34156954,0.77171314,0.17794013,0.32796368,0.7409732,0.16131073,0.25990444,0.58720595,0.13123298,0.35645688,0.8142465,0.08808887,0.32835588,0.750056,0.11798239,0.25372458,0.5795774,0.053940058
16.75,0.34974843,0.78919953,0.0199098,0.32597658,0.73555887,0.027162671,0.2593269,0.5851653,0.0140865445,0.35013852,0.7908221,0.1772657,0.32542187,0.73499715,0.1636945,0.2599423,0.5871051,0.12988448,0.36239955,0.8305914,0.08580935,0.3185556,0.73010445,0.10316414,0.2636277,0.604214,0.055380225
17.0,0.30973116,0.6980224,0.017876029,0.2669467,0.60160166,0.022853732,0.2639605,0.5948719,0.016191185,0.31027025,0.69978034,0.1620751,0.26628914,0.6005858,0.13393086,0.2642391,0.59596217,0.14309597,0.32250646,0.7360603,0.07156026,0.25850734,0.5899944,0.078158855,0.25944147,0.59212637,0.06459576
17.25,0.31601274,0.7120986,0.015775621,0.24362472,0.5489805,0.016581595,0.26120785,0.58860207,0.01455754,0.31677458,0.7143888,0.16002166,0.24329528,0.5486786,0.116776824,0.2615878,0.5899318,0.1405046,0.32445145,0.73757565,0.06478429,0.24523056,0.5574828,0.069573104,0.25757498,0.58554536,0.056457043
17.5,0.32639018,0.7354892,0.01699835,0.2324001,0.52369153,0.011631846,0.2643689,0.5957301,0.012912333,0.32697898,0.737417,0.1725241,0.23235972,0.5240276,0.10829866,0.26474258,0.59705883,0.1455912,0.3337462,0.757579,0.06426567,0.22997056,0.52201605,0.05543202,0.2603423,0.59095764,0.050985217
17.75,0.3292915,0.7432195,0.016913533,0.22951607,0.5180238,0.012191653,0.25853577,0.583522,0.013649046,0.3298231,0.74503833,0.17060632,0.22962292,0.51869583,0.10568029,0.2590575,0.5851857,0.13723558,0.33691794,0.7708629,0.06491685,0.22938058,0.52481914,0.048748016,0.25273854,0.5782618,0.04588306
18.0,0.27745348,0.6274323,0.014902592,0.21215557,0.47976783,0.011641026,0.24098048,0.5449524,0.013027787,0.2781158,0.62950927,0.1421259,0.21285088,0.4817835,0.094905734,0.24168956,0.54705924,0.11749852,0.28359532,0.6495027,0.048760474,0.2096861,0.4802325,0.037282467,0.24040517,0.5505867,0.03355384
18.25,0.2705828,0.61335206,0.012842238,0.20226587,0.45849255,0.008824766,0.23365834,0.5296524,0.011677444,0.27115563,0.61501426,0.13437837,0.20304252,0.46052536,0.09156585,0.23426041,0.53133136,0.11335939,0.2758805,0.63330185,0.044229627,0.19903103,0.45688882,0.03621447,0.23535466,0.5402721,0.038206458
18.5,0.27186343,0.6182381,0.0121254325,0.19797865,0.4502185,0.008530796,0.23163669,0.52675945,0.01060015,0.27221152,0.61939955,0.12923115,0.19803026,0.45060495,0.08785838,0.23199272,0.5278843,0.11166865,0.27971342,0.64512193,0.047977865,0.19604783,0.4521583,0.036167264,0.23201615,0.53511447,0.04236245
18.75,0.29333016,0.6688452,0.01125437,0.19393292,0.44220167,0.00819844,0.24259356,0.5531566,0.010634363,0.29395193,0.6707132,0.13710856,0.19420074,0.44310984,0.085502565,0.24298859,0.5544296,0.12073994,0.2914749,0.6708151,0.0576182,0.19013213,0.43757972,0.036599576,0.2323407,0.53472066,0.047465146
19.0,0.27610508,0.6312946,0.011392891,0.16683583,0.38145825,0.0065737367,0.2192906,0.50139236,0.009065568,0.27660304,0.6328362,0.1310851,0.1671939,0.3825206,0.07118803,0.21944669,0.502069,0.11582327,0.28273615,0.64855975,0.061652303,0.1637862,0.37570414,0.030449152,0.21587071,0.49517918,0.051181316
19.25,0.2981902,0.68402827,0.012565434,0.16460937,0.37760282,0.0057905912,0.20628682,0.47320807,0.0076536536,0.29892233,0.686259,0.14708525,0.16518304,0.3792234,0.06687397,0.20670918,0.47455814,0.09529245,0.3070086,0.7141791,0.07124859,0.16066684,0.37375143,0.031482935,0.2054671,0.4779681,0.050109506
19.5,0.321398,0.7381298,0.012502074,0.16288668,0.37408918,0.0057191253,0.21245936,0.48793888,0.007510841,0.3221426,0.74058217,0.15322608,0.16363508,0.37618503,0.06295347,0.21308582,0.48986864,0.09983337,0.33340448,0.77810585,0.074138284,0.15993123,0.3732506,0.031487167,0.19869882,0.46372715,0.05053544
19.75,0.33190706,0.7619971,0.012996912,0.16152328,0.37082753,0.0062879324,0.21696301,0.49810687,0.008810699,0.3326474,0.7644915,0.16073102,0.16232304,0.37305143,0.06421971,0.21733068,0.49947017,0.11022508,0.3374209,0.783879,0.06616503,0.15491728,0.35989588,0.02680564,0.20671494,0.48022956,0.04424995
