Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF_Gauss_11,UHR_SSIMLoss_EnKF_Rect_11,UHR_SSIMLoss_EnKF_Gauss_21,UHR_SSIMLoss_EnKF_Rect_21,UHR_SSIMLoss_EnKF_Gauss_31,UHR_SSIMLoss_EnKF_Rect_31,UHR_SSIMLoss_EnKF_Gauss_51,UHR_SSIMLoss_EnKF_Rect_51,UHR_SSIMLoss_EnKF_Gauss_71,UHR_SSIMLoss_EnKF_Rect_71,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR)_Gauss_11,UHR_SSIMLoss_EnKF(HR)_Rect_11,UHR_SSIMLoss_EnKF(HR)_Gauss_21,UHR_SSIMLoss_EnKF(HR)_Rect_21,UHR_SSIMLoss_EnKF(HR)_Gauss_31,UHR_SSIMLoss_EnKF(HR)_Rect_31,UHR_SSIMLoss_EnKF(HR)_Gauss_51,UHR_SSIMLoss_EnKF(HR)_Rect_51,UHR_SSIMLoss_EnKF(HR)_Gauss_71,UHR_SSIMLoss_EnKF(HR)_Rect_71,UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA_Gauss_11,UHR_SSIMLoss_SRDA_Rect_11,UHR_SSIMLoss_SRDA_Gauss_21,UHR_SSIMLoss_SRDA_Rect_21,UHR_SSIMLoss_SRDA_Gauss_31,UHR_SSIMLoss_SRDA_Rect_31,UHR_SSIMLoss_SRDA_Gauss_51,UHR_SSIMLoss_SRDA_Rect_51,UHR_SSIMLoss_SRDA_Gauss_71,UHR_SSIMLoss_SRDA_Rect_71,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF_Gauss_11,HR_SSIMLoss_EnKF_Rect_11,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR)_Gauss_11,HR_SSIMLoss_EnKF(HR)_Rect_11,HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA_Gauss_11,HR_SSIMLoss_SRDA_Rect_11,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF_Gauss_11,LR_SSIMLoss_EnKF_Rect_11,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR)_Gauss_11,LR_SSIMLoss_EnKF(HR)_Rect_11,LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA_Gauss_11,LR_SSIMLoss_SRDA_Rect_11
0.0,0.25869066,0.5348412,0.272771,0.2802962,0.2949823,0.28032148,0.28817517,0.25105983,0.25732327,0.19855082,0.22458571,0.15580028,0.2505723,0.5180565,0.27313662,0.28126627,0.29592866,0.28236836,0.28970033,0.25271988,0.25922537,0.1982646,0.22585994,0.15405703,,,,,,,,,,,,,0.2638711,0.5503006,0.2065723,0.12846571,0.25445735,0.5306683,0.2068668,0.1258347,,,,,0.25620618,0.52048486,0.021811426,0.007640481,0.2514117,0.5107448,0.021622837,0.007137418,,,,
0.25,0.08268913,0.16135399,0.0008252263,0.0031356215,0.0028392076,0.007527411,0.004834473,0.009540379,0.007673681,0.0097465515,0.008751869,0.008656561,0.046113655,0.089983076,0.000638783,0.0020644665,0.002022028,0.004930973,0.0032167435,0.0061796308,0.004952967,0.00599581,0.0055179,0.004963398,,,,,,,,,,,,,0.08251207,0.160655,0.007909596,0.0067246556,0.045379896,0.08835686,0.0052500963,0.0036807656,,,,,0.08250321,0.15562053,0.0018380284,0.0008414984,0.04599761,0.08676235,0.0009506345,0.0002952814,,,,
0.5,0.07835052,0.1560062,0.00073480606,0.002498746,0.0020444393,0.00533247,0.00343889,0.006859958,0.005488634,0.0072489977,0.006357014,0.0065453053,0.03907134,0.07779618,0.00073075294,0.0014930367,0.0011851192,0.0027198195,0.0017828345,0.0035951138,0.0027893782,0.0037987232,0.0032534003,0.0033114552,,,,,,,,,,,,,0.0781264,0.15520066,0.0069918036,0.0055681467,0.038572,0.07662454,0.0011973381,0.0012587309,,,,,0.0824918,0.15872513,0.0012767911,0.00071525574,0.040135853,0.07722669,0.00012397766,0.00010150671,,,,
0.75,0.07830692,0.15912694,-3.2901764e-05,0.0017850995,0.0018053651,0.00450927,0.0029767752,0.0057659745,0.004657924,0.006195724,0.005395174,0.005628526,0.036352616,0.07387189,0.00028556585,0.0010355711,0.0009188652,0.0019551516,0.0013096929,0.002639234,0.002034247,0.0029848814,0.0024409294,0.0026687384,,,,,,,,,,,,,0.07802676,0.15818423,0.005155802,0.0046383142,0.035837766,0.07265417,0.0017768145,0.0017350316,,,,,0.084060326,0.16498746,0.0011278987,0.0007301569,0.0372758,0.07316221,0.00012612343,0.00012385845,,,,
1.0,0.09544057,0.19787912,0.00026410818,0.0023124218,0.002355814,0.006136596,0.0039441586,0.008405566,0.0065379143,0.010001302,0.007978797,0.009338498,0.08343153,0.1729805,0.00089353323,0.0025772452,0.0024282932,0.006134808,0.003879726,0.008989632,0.0067130327,0.010777175,0.008493662,0.00913626,0.04200247,0.08708469,-0.00018751621,0.00086414814,0.0008929372,0.0018235445,0.0012395978,0.0024921894,0.0019059777,0.0028079748,0.0023014545,0.0025109053,0.09563177,0.19782153,0.011211693,0.00927031,0.083077,0.17185104,0.008048892,0.0067073107,0.041893605,0.08666008,-0.0006352663,0.0006542206,0.10120426,0.20269479,0.0031997561,0.0016341209,0.08672422,0.17369375,0.0031626225,0.0014033318,0.04595475,0.09203949,0.0006753206,0.00022011995
1.25,0.092272185,0.19512092,0.00038069487,0.0022827983,0.002215147,0.005585134,0.0036498308,0.007526517,0.005905688,0.00885582,0.0071132183,0.008209944,0.07999115,0.16915114,0.00025510788,0.001893878,0.0021410584,0.0053272843,0.0033816695,0.00780797,0.005839169,0.009458184,0.007400453,0.008120179,0.04728241,0.09998448,-2.4437904e-05,0.0009997487,0.0009419322,0.0019246936,0.0012993217,0.0026824474,0.0020270944,0.0031602979,0.0024849176,0.002777636,0.09232884,0.19483235,0.007949829,0.0071805716,0.079709284,0.16820256,0.0076330304,0.006457746,0.04696329,0.09910195,0.0034678578,0.0026522279,0.09761592,0.19959177,0.0025905967,0.0015535951,0.08260514,0.16889976,0.0023351312,0.0011600852,0.050419565,0.103091076,0.0006901026,0.00037819147
1.5,0.09147657,0.19721384,-0.00026667118,0.0018351078,0.002261877,0.005568564,0.0036831498,0.007459104,0.0059037805,0.008823454,0.0071077943,0.0081445575,0.078102335,0.16838041,0.00022673607,0.001760006,0.002003789,0.0049055815,0.0031357408,0.007175863,0.00539428,0.008647859,0.006834209,0.007538736,0.061163586,0.13186225,0.00025093555,0.0013741851,0.0012510419,0.0027387142,0.001816988,0.0039274096,0.002950132,0.0047701,0.00365901,0.0042486787,0.091493316,0.19687699,0.0074607134,0.006847799,0.07781978,0.16745402,0.008750677,0.0067890882,0.060925864,0.13110138,0.0028693676,0.0030387044,0.09636203,0.20108493,0.0023139715,0.0015892386,0.08063652,0.16826949,0.00240314,0.001136899,0.0648579,0.1353432,0.0015696287,0.000834167
1.75,0.09365548,0.20577401,0.0003924966,0.0024399757,0.0024101138,0.0058578253,0.003897369,0.007859051,0.0062355995,0.009334326,0.0074979067,0.008579612,0.0780244,0.17143036,0.00050121546,0.0018668771,0.0019252896,0.004630327,0.0029767156,0.0067516565,0.005085826,0.008207798,0.0064505935,0.0071923733,0.065444894,0.14379145,0.00027495623,0.001545608,0.0014623404,0.0032740831,0.0021657944,0.004666269,0.0035189986,0.005583346,0.0043377876,0.004961431,0.093578465,0.2052565,0.010751486,0.008707464,0.07778817,0.17062181,0.0066455603,0.0055931807,0.065120175,0.14283565,0.004529655,0.0041292906,0.09821783,0.2090852,0.0033230186,0.002027154,0.080475785,0.1713161,0.0025128722,0.001177609,0.06965823,0.14828777,0.0024551153,0.0011737943
2.0,0.10546027,0.23605222,0.0007048249,0.0033403635,0.003424883,0.008672595,0.005664289,0.012095928,0.009393334,0.014766872,0.011567771,0.013396859,0.101483785,0.22715162,0.000554204,0.002472818,0.0026824474,0.0068110824,0.004260719,0.010095954,0.0073903203,0.012138605,0.0092538,0.01049304,0.061113615,0.13679089,-0.00022411346,0.0009525418,0.0011841655,0.0024917126,0.001675427,0.0035677552,0.0026775002,0.004371524,0.0033113956,0.0039517283,0.10532999,0.23542826,0.012498617,0.011200428,0.10135492,0.22654338,0.009924054,0.008770049,0.061106723,0.13658266,0.0033181906,0.0031026006,0.11178125,0.24278422,0.0044564605,0.0024796724,0.10947766,0.23778093,0.0043201447,0.002481997,0.065197624,0.14160652,0.0016210079,0.0007967949
2.25,0.1062996,0.24229732,0.0012799501,0.0039443374,0.003600657,0.009055734,0.005922079,0.012566686,0.009751439,0.015180707,0.011937559,0.013667703,0.09847458,0.22446111,0.00056630373,0.0023463368,0.0025048852,0.0062100887,0.003917694,0.009224772,0.0067566633,0.011262834,0.00849843,0.009901702,0.06947459,0.15835908,0.00010728836,0.001321137,0.0014476776,0.003176093,0.0021056533,0.0045419335,0.0034030676,0.0055288672,0.004189253,0.004926443,0.10612918,0.24163912,0.0141326785,0.012277663,0.098347306,0.22392106,0.009542823,0.008727908,0.06939806,0.15800826,0.0044333935,0.0041467547,0.11251017,0.2492701,0.004386008,0.0024924278,0.10474259,0.23206076,0.0038393736,0.002377808,0.07380743,0.16352287,0.0024480224,0.0012316704
