Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.30313674,0.69669735,0.012371659,0.16170184,0.3716384,0.004841268,0.2160098,0.49645403,0.00874728,0.30379656,0.69869673,0.1528629,0.16204743,0.37269023,0.05709535,0.2164394,0.49778542,0.11610216,0.32328904,0.7513111,0.09156656,0.16410531,0.38137436,0.03197199,0.21789384,0.5063768,0.07055652
20.25,0.32171878,0.740501,0.012561083,0.16034167,0.36905885,0.0046821833,0.21563512,0.49632794,0.008057117,0.32240525,0.74273384,0.1466958,0.16113622,0.37121394,0.061252058,0.21643023,0.49859625,0.107684076,0.33530915,0.78176725,0.08578199,0.15404832,0.3591609,0.02789855,0.21546207,0.5023459,0.059488952
20.5,0.36398107,0.8369047,0.013385057,0.15779205,0.36281258,0.005263686,0.21158332,0.4864953,0.007645726,0.36470118,0.83939505,0.14735776,0.15859005,0.36501032,0.05829817,0.21225934,0.48853537,0.09970105,0.37460202,0.8742845,0.08853638,0.1569745,0.36636314,0.030413568,0.20737526,0.4839936,0.05685693
20.75,0.4117288,0.94605744,0.015284777,0.15496217,0.35606715,0.00447309,0.20273088,0.4658286,0.0067569017,0.412423,0.94864964,0.16039592,0.15591522,0.358634,0.058147907,0.20355722,0.46821946,0.08940393,0.42492133,0.9934505,0.09685749,0.15896685,0.37165868,0.031317532,0.20031202,0.46832216,0.05319494
21.0,0.28301606,0.6494819,0.013691306,0.14185642,0.32554045,0.004417956,0.18363272,0.4214112,0.006086111,0.28404197,0.6526151,0.13995492,0.14289932,0.3283256,0.048810303,0.18478996,0.42457354,0.074129045,0.29892623,0.69997454,0.07233429,0.14091356,0.32996738,0.023699462,0.18584834,0.435188,0.031568766
21.25,0.28349862,0.64898694,0.012707293,0.14087658,0.3224956,0.005060613,0.17904617,0.4098737,0.0067985654,0.2844322,0.6519194,0.13330674,0.1416475,0.3246565,0.046167314,0.18031953,0.41329288,0.06888598,0.29470024,0.6864073,0.064175904,0.13908115,0.32394382,0.019452274,0.17913991,0.41724753,0.029661298
21.5,0.28171664,0.6442804,0.010919452,0.13862826,0.3170401,0.004591167,0.17639299,0.40340728,0.006518781,0.28256178,0.64690715,0.11817962,0.13922727,0.31875193,0.045684338,0.17736167,0.4060582,0.06967783,0.29482022,0.684715,0.057231665,0.13785815,0.32017323,0.020042539,0.17945115,0.41677225,0.030034125
21.75,0.2895364,0.66354865,0.009593546,0.13852756,0.31747228,0.004309118,0.18667693,0.42781922,0.006475985,0.29023203,0.66575325,0.10966641,0.13913922,0.31916666,0.045490205,0.18759173,0.4303102,0.07130736,0.30691707,0.71308607,0.05439657,0.140181,0.32569423,0.018291831,0.18778282,0.43629152,0.028488517
22.0,0.23970395,0.5518759,0.0085250735,0.13533701,0.31158948,0.0038180947,0.18351533,0.42251152,0.0069463253,0.2404834,0.5540835,0.09591019,0.13592243,0.31317082,0.04223013,0.18403731,0.42402944,0.08200753,0.25330648,0.59079826,0.041870475,0.13528864,0.31553987,0.014633834,0.18309519,0.4270413,0.029534519
22.25,0.24693803,0.5723026,0.008651435,0.1360703,0.31535596,0.003715098,0.17480512,0.40512764,0.006176889,0.24750946,0.574084,0.09881711,0.13661942,0.31688088,0.042867243,0.17540218,0.4068353,0.07550633,0.2610834,0.6113834,0.042676806,0.14118713,0.33062026,0.017007053,0.17694479,0.4143546,0.027529538
22.5,0.25733086,0.60059905,0.008437455,0.13656212,0.31873006,0.0038163066,0.17251761,0.4026486,0.0058603883,0.2579659,0.6024911,0.09370893,0.13714013,0.320297,0.04340434,0.1730782,0.404232,0.06695813,0.26574603,0.6262892,0.04265201,0.13643219,0.32153258,0.015854418,0.17224593,0.40593562,0.027749658
22.75,0.2692487,0.6318631,0.007871509,0.13661799,0.32061017,0.0038333535,0.17248268,0.40477613,0.0054590106,0.26977685,0.6335124,0.08780295,0.13716786,0.32210895,0.04440224,0.17283222,0.40585896,0.06962937,0.27160916,0.64315873,0.04823631,0.13348548,0.31608784,0.016313791,0.16813529,0.39813706,0.028714597
23.0,0.1997691,0.4708442,0.0062793493,0.122159846,0.2879237,0.0024556518,0.16647755,0.39237794,0.004371941,0.20036277,0.47254622,0.0718981,0.12277187,0.2895517,0.038661063,0.16688313,0.39358607,0.06782311,0.20511878,0.4866089,0.03324455,0.12030614,0.28540555,0.014015853,0.15876888,0.37665173,0.030984998
23.25,0.21923721,0.5190589,0.006221056,0.12008366,0.28430617,0.0015791655,0.16301985,0.3859605,0.003780961,0.21988665,0.52094203,0.079238415,0.12079647,0.28618363,0.033576727,0.16357742,0.38753763,0.055963814,0.231688,0.55336076,0.035445035,0.117547974,0.28075013,0.015042782,0.15849496,0.37854743,0.029546618
23.5,0.23499605,0.5571292,0.006379485,0.11858192,0.2811343,0.0021033287,0.16598022,0.3935063,0.004403472,0.23565575,0.5591262,0.07418895,0.11934718,0.28316784,0.0351879,0.1666872,0.39548868,0.052790403,0.24476558,0.5866977,0.035039783,0.115913466,0.27784202,0.014003515,0.15978113,0.38299185,0.022658408
23.75,0.25189456,0.59729654,0.006635785,0.11730123,0.27814662,0.0021767616,0.17310782,0.41047612,0.004565656,0.2525876,0.5994349,0.08131826,0.11808892,0.28024587,0.030020952,0.17374305,0.41232294,0.052745044,0.25994864,0.6212402,0.03700584,0.11234661,0.2684924,0.011254489,0.16261566,0.38862824,0.021826446
